ResourceID,brocade.id,card,order,source_field,Title,Title Type,Title Language
fd257085-3bb7-5d46-ba55-4f31c70d27ff,tg:lhdc:713,Titles,1,id.title/title/merged,De Zilverberk,titles proper,Dutch (language)
0d0490a2-c1af-5fb6-8422-d6347cf39b4c,tg:lhdc:4524,Titles,1,id.title/title/merged,Paradijsvogels III - 5,titles proper,Dutch (language)
f96a115c-0241-53a5-8fe0-f81dd26e6113,tg:lhdc:1376,Titles,1,id.title/title/merged,Kultuur,titles proper,Dutch (language)
593fc908-609c-520b-b9d3-4e87b294522e,tg:lhdc:343,Titles,1,id.title/title/merged,"Maetschappy van Vlaemsche Tael- en Tooneeloefening, onder kenspreuk: Moedertael en Broedermin, te Nevele - Pryskamp voor Letter- en Tooneeloefening - Programma",titles proper,Dutch (language)
819f708a-ee10-53ef-896c-f8ee91c3ddb8,tg:lhdc:4174,Titles,1,id.title/title/merged,het snoer der vreugden,titles proper,Dutch (language)
9373ed4b-9d1a-5f48-922b-09922f2429fc,tg:lhdc:590,Titles,1,id.title/title/merged,Het grafschrift,titles proper,Dutch (language)
fc0762e1-0361-5414-b0c2-6acabfdf47a4,tg:lhdc:3062,Titles,1,id.title/title/merged,"Van de koning, die graag muziek hoorde",titles proper,Dutch (language)
19c26f0f-9cb0-574d-a2ad-cdf91218cc73,tg:lhdc:3598,Titles,1,id.title/title/merged,De schrik van Miebau,titles proper,Dutch (language)
bcdd22ac-14ce-594f-875c-3e0eb6a8759a,tg:lhdc:3432,Titles,1,id.title/title/merged,Eirenwedstrijd,titles proper,Dutch (language)
ed797857-9910-58b4-9bd4-784631cf9268,tg:lhdc:2673,Titles,1,id.title/title/merged,De gescheidinis van Kalief Ooievaar,titles proper,Dutch (language)
6d9fb1de-66ff-567e-a06b-0d0118317ba2,tg:lhdc:3961,Titles,1,id.title/title/merged,Laat mijn bomen staan,titles proper,Dutch (language)
1539e7d9-8562-5f21-98be-807833043791,tg:lhdc:2389,Titles,1,id.title/title/merged,Rustig genot,titles proper,Dutch (language)
4cfd97da-f44e-5c14-a55b-039bbe180687,tg:lhdc:2223,Titles,1,id.title/title/merged,De dood van de vlinders,titles proper,Dutch (language)
37975be4-1b28-508c-994b-3aa1bb98609d,tg:lhdc:2736,Titles,1,id.title/title/merged,Op vacantie gaan,titles proper,Dutch (language)
6f6cbc13-8446-5099-b589-64fc42d0bc58,tg:lhdc:3824,Titles,1,id.title/title/merged,"Fulvio, de rode bandiet",titles proper,Dutch (language)
7bf65c96-9712-55b3-9c9a-e632076c0353,tg:lhdc:1819,Titles,1,id.title/title/merged,Variaties op de stilte,titles proper,Dutch (language)
13def0dc-afd6-5dd6-8d5b-6fb84d2c50dc,tg:lhdc:986,Titles,1,id.title/title/merged,De nieuwbakken edelman,titles proper,Dutch (language)
fb671c44-4a86-578a-b696-7f7f32f7db62,tg:lhdc:77,Titles,1,id.title/title/merged,Folies-Bergère / Réouverture / Programme du mardi 17 septembre 1895,titles proper,French (language)
53a1cc59-5a1e-5c9f-bc52-37bfa357b307,tg:lhdc:2366,Titles,1,id.title/title/merged,Morgenstraat,titles proper,Dutch (language)
3a1c357c-14dd-5218-bc78-341e62e5b02b,tg:lhdc:4318,Titles,1,id.title/title/merged,Herrie om navhttafeltje,titles proper,Dutch (language)
344344d4-5c91-5861-91ac-82184128240b,tg:lhdc:3127,Titles,1,id.title/title/merged,Van Tony die niet tellen kon,titles proper,Dutch (language)
d99a6a0c-c49a-5ccc-9f18-d39a1bc4d544,tg:lhdc:4748,Titles,1,id.title/title/merged,"De repetitie van ""de verzengde minnevangers",titles proper,Dutch (language)
4ba4fb37-a226-58b8-a28b-9d51e72f5779,tg:lhdc:3577,Titles,1,id.title/title/merged,Het briefje in de fles,titles proper,Dutch (language)
eb967905-8ac1-5126-9042-5e6e5fff29ee,tg:lhdc:3218,Titles,1,id.title/title/merged,De ondeugende vinger hoed,titles proper,Dutch (language)
52e14cfa-95dd-5093-b821-67f510613aa5,tg:lhdc:4027,Titles,1,id.title/title/merged,Sammy,titles proper,Dutch (language)
2e6bf019-f717-5e47-959b-e94cd8c778e9,tg:lhdc:3648,Titles,1,id.title/title/merged,Toetaloe (V),titles proper,Dutch (language)
0ec98c55-f294-5a4e-8ff6-59b394c38df9,tg:lhdc:1675,Titles,1,id.title/title/merged,Het tweede slachtoffer,titles proper,Dutch (language)
8d462def-02cf-5636-b191-acffddcccb57,tg:lhdc:4477,Titles,1,id.title/title/merged,Het pleintje (Derde reeks: Aflevering 24),titles proper,Dutch (language)
0a733b70-da43-571a-ba1c-0e6d4b662060,tg:lhdc:640,Titles,1,id.title/title/merged,Polykrates,titles proper,Dutch (language)
39c914a3-48d2-5bd9-af43-a2b06e4ec139,tg:lhdc:2409,Titles,1,id.title/title/merged,Vriendelijk en voorkomend,titles proper,Dutch (language)
695c47ab-9f4a-55fc-b14a-7d69134036ef,tg:lhdc:2059,Titles,1,id.title/title/merged,Zon op Napels en zevende kunst,titles proper,Dutch (language)
0c579867-ec4b-54ed-baac-0f5531513462,tg:lhdc:4162,Titles,1,id.title/title/merged,Gerettet,titles proper,Dutch (language)
6f99b456-af1c-54f2-a937-398e90af2c11,tg:lhdc:355,Titles,1,id.title/title/merged,"De Goudbloem [Rederijkerskamer], te St. Nicolaes, onder kenspreuk ""Prudens Simplicitas"" -Pryskamp van Uiterlyke Welsprekenheid - Programma",titles proper,Dutch (language)
1e5593a2-2461-5bfa-91bf-16e4a58f3536,tg:lhdc:1360,Titles,1,id.title/title/merged,in 't Paradijske II,titles proper,Dutch (language)
15e022f0-1c2a-57e6-a0f1-36d0a5ba137f,tg:lhdc:4498,Titles,1,id.title/title/merged,Het pleintje (Feuilleton: Aflevering 11),titles proper,Dutch (language)
cf691e1e-fdda-5b34-8968-b98e6e045cb1,tg:lhdc:4532,Titles,1,id.title/title/merged,Paradijsvogels III - 12,titles proper,Dutch (language)
41f4b922-7c9f-59c3-be03-9e770766688c,tg:lhdc:705,Titles,1,id.title/title/merged,Een midzomernachtsdroom,titles proper,Dutch (language)
e28030d3-3a73-57d4-b276-fba501aa1da5,tg:lhdc:1730,Titles,1,id.title/title/merged,Het goede schip,titles proper,Dutch (language)
d329e12d-429c-5804-ba3b-14baafceb6b4,tg:lhdc:2235,Titles,1,id.title/title/merged,Mehmet,titles proper,Dutch (language)
63e9e230-6e25-5e88-829f-5ad7d220ebc1,tg:lhdc:3977,Titles,1,id.title/title/merged,De hamlet van Stepney Green (2e deel),titles proper,Dutch (language)
fdf4801e-d05e-57a6-b527-cada237c0f66,tg:lhdc:2665,Titles,1,id.title/title/merged,De betooverde klokken,titles proper,Dutch (language)
3bf97998-ed58-5e49-8518-73a68241cfaf,tg:lhdc:1419,Titles,1,id.title/title/merged,Gerechtelijk onderzoek,titles proper,Dutch (language)
25909a97-43e9-51bd-90c9-db9c2fd76542,tg:lhdc:3424,Titles,1,id.title/title/merged,Toen Jan zonnestraal met vakantie ging,titles proper,Dutch (language)
916d6e19-fa43-59b2-bad5-886a8d60b694,tg:lhdc:1049,Titles,1,id.title/title/merged,Barabbas,titles proper,Dutch (language)
cc6f22d3-5a39-5d06-bd9b-3c7b74a47452,tg:lhdc:3074,Titles,1,id.title/title/merged,Van de visser kamakajaku,titles proper,Dutch (language)
88b7da6d-85a5-5f24-b602-8f3b635538f0,tg:lhdc:586,Titles,1,id.title/title/merged,De Dwingeland,titles proper,Dutch (language)
9217783e-ee43-5912-adf4-f328807c83cc,tg:lhdc:3561,Titles,1,id.title/title/merged,Wanneer de buizerd rondvliegt,titles proper,Dutch (language)
61be53e5-f7cb-5c3a-9501-55b8f361171a,tg:lhdc:569,Titles,1,id.title/title/merged,Gouden bruiloft,titles proper,Dutch (language)
65d826d4-8ded-590a-9a47-58b87953ab65,tg:lhdc:3131,Titles,1,id.title/title/merged,het verhaal van Smedje Smee,titles proper,Dutch (language)
52d34adf-3a0c-5b54-8a39-7cd399a028d2,tg:lhdc:139,Titles,1,id.title/title/merged,promotiebrochure naar aanleiding van de publicatie van *Het Afscheid*,titles proper,Dutch (language)
221adf65-936c-5bea-bb8b-26d86f3ab1f1,tg:lhdc:2370,Titles,1,id.title/title/merged,Vergeten straat,titles proper,Dutch (language)
b8b5409c-91ae-59d4-8b50-db012a9ff53a,tg:lhdc:61,Titles,1,id.title/title/merged,Casino de Paris / et Nouveau Théâtre / Nouveau Théâtre - Programme,titles proper,French (language)
7fd80fdc-50d5-5231-a07e-de8064fdf0fe,tg:lhdc:990,Titles,1,id.title/title/merged,Zo zijn ze...,titles proper,Dutch (language)
0826314a-849d-5602-b60e-60b58948c98f,tg:lhdc:3998,Titles,1,id.title/title/merged,In die dagen (Deel III),titles proper,Dutch (language)
76406dc6-7580-5de0-b5c0-814152cdb277,tg:lhdc:3832,Titles,1,id.title/title/merged,De kikker met de trompet,titles proper,Dutch (language)
9bfe6693-2041-559a-9a8e-d6b600339ac6,tg:lhdc:2720,Titles,1,id.title/title/merged,De nachtegaal,titles proper,Dutch (language)
f93f5df6-e2ad-539d-ae0a-69af22d4e973,tg:lhdc:4420,Titles,1,id.title/title/merged,Ten huize van Rose Gronon,titles proper,Dutch (language)
84261505-fb98-52d4-bb05-50a9372df381,tg:lhdc:617,Titles,1,id.title/title/merged,De vertegenwoordiger,titles proper,Dutch (language)
d135666a-bdb2-521e-b1a7-93ae1953da4b,tg:lhdc:1622,Titles,1,id.title/title/merged,Het jubilium,titles proper,Dutch (language)
66e4ca80-b521-5e90-8662-831d28729694,tg:lhdc:4070,Titles,1,id.title/title/merged,Het dienstpersoneel,titles proper,Dutch (language)
0c5ed36c-a28f-5801-887b-36fabad1a6e8,tg:lhdc:1788,Titles,1,id.title/title/merged,De storm,titles proper,Dutch (language)
7c777b56-e115-5645-8df4-7d3a0a10c2cc,tg:lhdc:1272,Titles,1,id.title/title/merged,Jan klaas,titles proper,Dutch (language)
b97a36e2-cb4d-5d7e-ade8-cd3cddf02362,tg:lhdc:1767,Titles,1,id.title/title/merged,De brief,titles proper,Dutch (language)
c78827f5-1ce3-52e5-a8b0-48215662f1e1,tg:lhdc:2848,Titles,1,id.title/title/merged,Gogo,titles proper,Dutch (language)
974a8408-449f-503a-b28b-212d53267b2d,tg:lhdc:4565,Titles,1,id.title/title/merged,Schipper naast Mathilde ( Alles voor de T.V.),titles proper,Dutch (language)
b1803d8b-5046-5517-a69f-5d741c2f73a9,tg:lhdc:752,Titles,1,id.title/title/merged,Die van de Jenettebloem en de nieuw kunst,titles proper,Dutch (language)
05e6451a-7fec-536d-95f0-53908402b809,tg:lhdc:1337,Titles,1,id.title/title/merged,"""Spinning jenny"" I called you to live",titles proper,Dutch (language)
3a84d51b-a929-5e6e-bfba-2b6708e90231,tg:lhdc:4135,Titles,1,id.title/title/merged,Mazelen,titles proper,Dutch (language)
0231e8fd-5eee-5636-93ff-3f3498c33beb,tg:lhdc:302,Titles,1,id.title/title/merged,Gendsche Maatschappij van Nederlandsche Taal en Letterkunde - Prijs-uitschrijving voor het jaar 1824 - Programma,titles proper,Dutch (language)
83acefd8-40ab-5976-9620-48452c74db0f,tg:lhdc:3023,Titles,1,id.title/title/merged,De haas en het gierstveld,titles proper,Dutch (language)
5b1ce86f-78c1-5c7b-81b0-604732401554,tg:lhdc:3473,Titles,1,id.title/title/merged,"Horen, zien en fantazeren",titles proper,Dutch (language)
df719c49-8f4b-5957-9fff-e6fb3ffeda37,tg:lhdc:181,Titles,1,id.title/title/merged,Levende legende Jef Geeraerts,titles proper,Dutch (language)
1d701e34-e5d2-5cbc-9b9d-015d0381cbad,tg:lhdc:3189,Titles,1,id.title/title/merged,Doe mee met professor Piekerkous VIII,titles proper,Dutch (language)
1b0f34bc-c92d-5083-874e-53a93e20a90a,tg:lhdc:3920,Titles,1,id.title/title/merged,De familie zeven (19),titles proper,Dutch (language)
804a9264-69ab-5cfb-8e17-dfe34ced3e9b,tg:lhdc:2632,Titles,1,id.title/title/merged,Blankeroosje en rozerood,titles proper,Dutch (language)
8d55f709-62e5-5542-a207-f29a41379308,tg:lhdc:928,Titles,1,id.title/title/merged,De groene Swaen,titles proper,Dutch (language)
38b9768c-0642-5614-87e6-c7fe7d4c9ddf,tg:lhdc:2262,Titles,1,id.title/title/merged,Ontmoeting te Oxford,titles proper,Dutch (language)
8688a39b-5763-5a6c-8985-51c80f2e3bbd,tg:lhdc:882,Titles,1,id.title/title/merged,Esmoreit,titles proper,Dutch (language)
dc907964-1af2-556b-b23d-ee022e7f3b89,tg:lhdc:2798,Titles,1,id.title/title/merged,Rode kruis kwartiertje; iedereen moet helpen,titles proper,Dutch (language)
9ccadf99-1c93-5698-abc1-699b1e450313,tg:lhdc:1858,Titles,1,id.title/title/merged,Op hoop van zegen,titles proper,Dutch (language)
06f11090-9dd5-5b79-8123-b666383514bf,tg:lhdc:3865,Titles,1,id.title/title/merged,De familie zeven (8),titles proper,Dutch (language)
33127601-a384-586e-80b2-95fb25d970c9,tg:lhdc:2777,Titles,1,id.title/title/merged,Wonderbare avonturen van happerdepap,titles proper,Dutch (language)
2afc635f-94dd-5b13-93fe-b23983148383,tg:lhdc:2327,Titles,1,id.title/title/merged,De laatste radioschrijver,titles proper,Dutch (language)
8cee5a1e-60a2-50ee-9350-6c52ceb23530,tg:lhdc:36,Titles,1,id.title/title/merged,Cirque d'Hiver / Programme,titles proper,French (language)
aa425f71-c0ca-5722-8e01-d2e8eadb30c7,tg:lhdc:4359,Titles,1,id.title/title/merged,Ten huize van Albert Servaes,titles proper,Dutch (language)
60bac7a9-fb4a-50de-9640-738155fc8ae2,tg:lhdc:3166,Titles,1,id.title/title/merged,Het gestoorde paasfeest,titles proper,Dutch (language)
e51281df-2e26-59b5-851d-2ca5b7dfa179,tg:lhdc:494,Titles,1,id.title/title/merged,Schemering,titles proper,Dutch (language)
6a227b1c-02af-5ade-bbc9-a3f86486e73b,tg:lhdc:4709,Titles,1,id.title/title/merged,Madame Tallien,titles proper,Dutch (language)
f04f8cb8-0f4d-56ca-9326-f4f5f0274d20,tg:lhdc:3536,Titles,1,id.title/title/merged,De barones van wieverda tot halifloep,titles proper,Dutch (language)
64561ea8-d0dd-52e6-b6a5-77c666daed11,tg:lhdc:4284,Titles,1,id.title/title/merged,La sua parte di storia (Haar deel V/D schuld),titles proper,Dutch (language)
f8a01a8a-dff7-5041-aaec-4c903b343006,tg:lhdc:3541,Titles,1,id.title/title/merged,Eirenwedstrijd,titles proper,Dutch (language)
e7fd0343-9b29-5e57-b2b8-682e8eb6962b,tg:lhdc:549,Titles,1,id.title/title/merged,De Karper,titles proper,Dutch (language)
74910617-e29d-53b7-9576-67fe21aed815,tg:lhdc:1086,Titles,1,id.title/title/merged,De parade van het orkest,titles proper,Dutch (language)
b7b7eda1-b969-51cf-90e5-0357d4c4f953,tg:lhdc:3111,Titles,1,id.title/title/merged,Hoe uilenspiegel en lange wapper vrienden worden,titles proper,Dutch (language)
92b1b8d9-a474-50e3-afec-b766a8b529b2,tg:lhdc:2350,Titles,1,id.title/title/merged,De man van zestig miljoen,titles proper,Dutch (language)
2d3e31a2-3fec-5ace-96f0-0be1f186afb7,tg:lhdc:41,Titles,1,id.title/title/merged,The Palace Theatre of Varieties / Programme,titles proper,English (language)
cf8653f7-b03f-51a9-8a5b-a9be6c8d59ce,tg:lhdc:1985,Titles,1,id.title/title/merged,Dantons dood,titles proper,Dutch (language)
35c6b991-6f75-5785-ba89-58b407e91f4f,tg:lhdc:3812,Titles,1,id.title/title/merged,Het stiertje Judocus (Deel 5),titles proper,Dutch (language)
16aa917f-d288-594a-8290-d60745ca7049,tg:lhdc:2700,Titles,1,id.title/title/merged,Het kleine stoute trolletje,titles proper,Dutch (language)
385fc22f-9cd5-5323-9b7e-4b74c5b8ff71,tg:lhdc:2215,Titles,1,id.title/title/merged,Toen ons lieve vrouwke heuren beeweg deed,titles proper,Dutch (language)
6bfe0014-7452-5539-b14f-5adae4425023,tg:lhdc:3957,Titles,1,id.title/title/merged,Het rensez-vous van Senlis,titles proper,Dutch (language)
35f6d5f2-4f61-5eec-8929-68095cc172d2,tg:lhdc:3404,Titles,1,id.title/title/merged,Het kraminkel pasteitje,titles proper,Dutch (language)
1d2ef4aa-066b-5380-a3a0-a825d82cc046,tg:lhdc:1439,Titles,1,id.title/title/merged,S.O.S. Boven de Sahara,titles proper,Dutch (language)
6e23f5b4-2063-5a1d-b11e-1121092e6925,tg:lhdc:1593,Titles,1,id.title/title/merged,"De misdaad op lichtschip ""B""",titles proper,Dutch (language)
be49439b-7471-5241-84c3-1fc75a069895,tg:lhdc:3054,Titles,1,id.title/title/merged,"Ys, de verzonken stad",titles proper,Dutch (language)
ca28d3c6-9715-598e-8237-c993f78687fe,tg:lhdc:1069,Titles,1,id.title/title/merged,Frederik de groote,titles proper,Dutch (language)
4fa43658-1d32-5eb2-aeca-3616aa36fc18,tg:lhdc:2096,Titles,1,id.title/title/merged,De kuur,titles proper,Dutch (language)
85d55802-7c61-533c-9b9e-a23a5561c03f,tg:lhdc:3687,Titles,1,id.title/title/merged,De dansende stad,titles proper,Dutch (language)
62c5c292-7593-51ff-8313-fe6753ca2f77,tg:lhdc:4142,Titles,1,id.title/title/merged,Dansen op kristal,titles proper,Dutch (language)
aa31e27c-3e96-5abc-97fd-8cea04b292ed,tg:lhdc:2995,Titles,1,id.title/title/merged,Oude volkeren: De Chinezen (4),titles proper,Dutch (language)
042a7d3f-61b8-56cb-b0a9-07d8f76be226,tg:lhdc:375,Titles,1,id.title/title/merged,Herinnering,titles proper,Dutch (language)
e0fd5dbb-74f9-50ee-9a2b-bacc34ab2f01,tg:lhdc:1340,Titles,1,id.title/title/merged,De troubadour,titles proper,Dutch (language)
b53ca6f0-623a-59c4-a343-38b044e8d7c2,tg:lhdc:4512,Titles,1,id.title/title/merged,De collega's (Deel 4; Reeks II),titles proper,Dutch (language)
92f94cbe-5ba2-5c5c-b99b-99201f81438f,tg:lhdc:725,Titles,1,id.title/title/merged,Talma's sterfbed,titles proper,Dutch (language)
f1397b85-3c47-5ab4-9f64-8ae3a39de4fe,tg:lhdc:1710,Titles,1,id.title/title/merged,De ondervraging,titles proper,Dutch (language)
039dfb54-f9d1-50d5-aa04-801d1ed4af99,tg:lhdc:1205,Titles,1,id.title/title/merged,De duivel en Daniel Webster,titles proper,Dutch (language)
e3d6512e-85dc-5334-8ee4-be1bb96a826d,tg:lhdc:3238,Titles,1,id.title/title/merged,Het geheime wapen van koning Bozeman,titles proper,Dutch (language)
20e3c651-6137-5678-a684-af7c4436d73e,tg:lhdc:4007,Titles,1,id.title/title/merged,Harangue bij Scapin,titles proper,Dutch (language)
f3445585-93c4-5588-8bf5-be3ee421e520,tg:lhdc:1655,Titles,1,id.title/title/merged,De terugkeer van Cortez,titles proper,Dutch (language)
7e4478db-1aaf-5206-96a2-5a3e4b6a94a9,tg:lhdc:3668,Titles,1,id.title/title/merged,De man van kamer 30B (deel 2),titles proper,Dutch (language)
c73cf5d3-64cd-5052-87cb-992d4748cb6d,tg:lhdc:4457,Titles,1,id.title/title/merged,Ten huize van Anton Pieck,titles proper,Dutch (language)
fe08890c-10ca-5537-b199-14dd5e3ceb34,tg:lhdc:3392,Titles,1,id.title/title/merged,Baron van Munchhausen,titles proper,Dutch (language)
80376c4e-70c4-5795-a092-8afd74166129,tg:lhdc:660,Titles,1,id.title/title/merged,Het pleidooi van Reinaert De Vos,titles proper,Dutch (language)
02605c00-af7d-5577-98cb-1a85682b5318,tg:lhdc:2429,Titles,1,id.title/title/merged,Onder de luffaplant,titles proper,Dutch (language)
fa73a865-3214-557f-b0b1-3190a82470a3,tg:lhdc:2079,Titles,1,id.title/title/merged,laatste kontakt met een parallewereld,titles proper,Dutch (language)
36897cb4-7cb3-5e96-81bc-97dc658c3a88,tg:lhdc:2583,Titles,1,id.title/title/merged,Janus of het radioprogramma van de toekomst,titles proper,Dutch (language)
030ff782-427f-50a7-8b82-c747486f4e4b,tg:lhdc:3845,Titles,1,id.title/title/merged,Prinses Dolly,titles proper,Dutch (language)
9f41095a-a068-5613-bea6-0b64768781af,tg:lhdc:1878,Titles,1,id.title/title/merged,Trek het wagentje op,titles proper,Dutch (language)
cc029deb-2e59-5be5-9dac-158d37a5f5af,tg:lhdc:2757,Titles,1,id.title/title/merged,Alladin en de Wonderlamp,titles proper,Dutch (language)
d33f3bab-8f34-5ef5-a548-cbbefaf20c64,tg:lhdc:2307,Titles,1,id.title/title/merged,Nescio quid,titles proper,Dutch (language)
8e5b5419-b3ca-5dd2-92bc-71150092d05a,tg:lhdc:4379,Titles,1,id.title/title/merged,Ten huize van André De Ridder,titles proper,Dutch (language)
b5b15d38-757f-52a3-9f9b-5f951c2ac0bb,tg:lhdc:1481,Titles,1,id.title/title/merged,Je bent niet alleen in huis,titles proper,Dutch (language)
a65ee471-a227-567e-b7f1-b9e1c882f8c9,tg:lhdc:3146,Titles,1,id.title/title/merged,"Nuttige en schadelijke dieren in onze streken ""De bunzing""",titles proper,Dutch (language)
ba789a8c-6255-50d1-a03e-0f8f5715f246,tg:lhdc:4683,Titles,1,id.title/title/merged,Reisindrukken: Firenze en Rome,titles proper,Dutch (language)
8c0cb3d1-912f-5e5f-a4af-e577c7a328f6,tg:lhdc:3516,Titles,1,id.title/title/merged,"Wat gaat het nu gebeuren, Sinterklaas?",titles proper,Dutch (language)
6eb1f5f3-3c5e-5eba-a451-2ca749ca2c03,tg:lhdc:3003,Titles,1,id.title/title/merged,Oude volkeren: De Egyptenaren (4),titles proper,Dutch (language)
3fdd3fdd-1139-5122-9a3a-749efde482be,tg:lhdc:4396,Titles,1,id.title/title/merged,Ten huize van Dirk Vansina,titles proper,Dutch (language)
b54f98db-8c9c-592f-bfef-f03fbb41badc,tg:lhdc:3453,Titles,1,id.title/title/merged,Koning Haribolt zoekt zijn kroon,titles proper,Dutch (language)
003777b1-abc0-546d-9391-e4b16df3552c,tg:lhdc:1194,Titles,1,id.title/title/merged,Goud,titles proper,Dutch (language)
978e4c57-5a0b-5770-a7a7-eb65d20ef7a0,tg:lhdc:3900,Titles,1,id.title/title/merged,De gestolen aandelen,titles proper,Dutch (language)
1e2a4d17-8f3b-518f-bc3e-1327bce52163,tg:lhdc:2612,Titles,1,id.title/title/merged,Het warenhuis jee,titles proper,Dutch (language)
06064a12-74d0-5931-818f-262b8166a289,tg:lhdc:908,Titles,1,id.title/title/merged,Stuivertje wisselen,titles proper,Dutch (language)
6ed628f6-6596-514f-900f-a05da2295720,tg:lhdc:2242,Titles,1,id.title/title/merged,Willem die amok maakte,titles proper,Dutch (language)
c983e259-f95b-5678-a3c4-4becf50e0600,tg:lhdc:1897,Titles,1,id.title/title/merged,De oude man en de meisjes,titles proper,Dutch (language)
82e91293-6e94-5a5e-a48a-89cd4b744d3d,tg:lhdc:288,Titles,1,id.title/title/merged,De Maetschappy van Nederduitsche Taal- en Letteroefening onde kenspreuk Voor Moedertaal en Vaderland te Deinze - Pryskamp van Letter- en Tooneelkunde. - Programma,titles proper,Dutch (language)
8b6f03d2-0de9-5084-9a56-61c5c689f3c9,tg:lhdc:1747,Titles,1,id.title/title/merged,De ster van het zuiden,titles proper,Dutch (language)
f329a386-7c8b-5299-aa7b-ea2748e01096,tg:lhdc:2868,Titles,1,id.title/title/merged,Beroemde landgenoten III,titles proper,Dutch (language)
5fe159d0-0b97-5077-bb45-8aa9d5062e42,tg:lhdc:4545,Titles,1,id.title/title/merged,Paradijsvogels II - 13,titles proper,Dutch (language)
