ResourceID,brocade.id,card,order,External Relation,External Relation URL,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type
25c9f0c8-00bd-59b6-8ef0-877db4ed215f,tg:rubgr:990,ExternalRelations,7,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:13257359,Bibliotheekcatalogus van het Rubenianum,,,
25c9f0c8-00bd-59b6-8ef0-877db4ed215f,tg:rubgr:990,ExternalRelations,8,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:13257385,Bibliotheekcatalogus van het Rubenianum,,,
25c9f0c8-00bd-59b6-8ef0-877db4ed215f,tg:rubgr:990,ExternalRelations,9,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:991463,Bibliotheekcatalogus van het Rubenianum,,,
5fc5c3e1-4fd8-5eb1-82a6-fd69092da308,tg:rubgr:3832,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:13257471,Bibliotheekcatalogus van het Rubenianum,,,
02e2b0a4-4a83-5071-9813-5422359a7a47,tg:rubgr:617,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:174551,Bibliotheekcatalogus van het Rubenianum,,,
ec79db82-8e6e-50c3-854c-a05c5b1f21d5,tg:rubgr:247,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:12905839,Bibliotheekcatalogus van het Rubenianum,,,
757c3307-6247-5c81-84c7-adfe0badda91,tg:rubgr:4836,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:883710,Bibliotheekcatalogus van het Rubenianum,,,
757c3307-6247-5c81-84c7-adfe0badda91,tg:rubgr:4836,ExternalRelations,2,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:4830,Verwijzing naar Grossmann object,,,
f3e7666f-134c-54dd-948b-c180bd226218,tg:rubgr:3023,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:3011,Verwijzing naar Grossmann object,,,
8ad27b8b-4e4e-5912-b87f-c40ce9e2b0a8,tg:rubgr:3473,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:3437,Verwijzing naar Grossmann object,,,
00f1b853-31a3-5506-869f-bac2f9debb0c,tg:rubgr:3189,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:416967,Bibliotheekcatalogus van het Rubenianum,,,
216b01a2-d178-58d4-895a-736dc54d7f71,tg:rubgr:882,ExternalRelations,1,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:883,Verwijzing naar Grossmann object,,,
216b01a2-d178-58d4-895a-736dc54d7f71,tg:rubgr:882,ExternalRelations,2,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:884,Verwijzing naar Grossmann object,,,
216b01a2-d178-58d4-895a-736dc54d7f71,tg:rubgr:882,ExternalRelations,3,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:885,Verwijzing naar Grossmann object,,,
216b01a2-d178-58d4-895a-736dc54d7f71,tg:rubgr:882,ExternalRelations,4,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:886,Verwijzing naar Grossmann object,,,
216b01a2-d178-58d4-895a-736dc54d7f71,tg:rubgr:882,ExternalRelations,5,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:887,Verwijzing naar Grossmann object,,,
08cb6b97-cff3-5a68-a7de-a4765ebafe78,tg:rubgr:2798,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:174551,Bibliotheekcatalogus van het Rubenianum,,,
08cb6b97-cff3-5a68-a7de-a4765ebafe78,tg:rubgr:2798,ExternalRelations,2,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:2797,Verwijzing naar Grossmann object,,,
20e536d8-fa50-536c-b373-24028a962a20,tg:rubgr:1858,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:633525,Bibliotheekcatalogus van het Rubenianum,,,
706c3643-71fe-588b-936c-1357b65ada13,tg:rubgr:5118,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:5113,Verwijzing naar Grossmann object,,,
8f95bacb-a090-5102-8697-8929eafc973f,tg:rubgr:2327,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:965440,Bibliotheekcatalogus van het Rubenianum,,,
4ffeef60-33a5-5211-9f91-bfbafaf9ceac,tg:rubgr:3166,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:13257363,Bibliotheekcatalogus van het Rubenianum,,,
b4e76024-44ad-5bc1-8485-809cbd8bfb32,tg:rubgr:494,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:14126993,Bibliotheekcatalogus van het Rubenianum,,,
96204c8d-02b4-5324-879e-44527dd8ac2f,tg:rubgr:3536,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:3520,Verwijzing naar Grossmann object,,,
6f88f9dc-37e1-5db4-9d4d-fa62a9b835c7,tg:rubgr:3541,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:3520,Verwijzing naar Grossmann object,,,
96e5569f-1665-59a6-b995-1d445a250bca,tg:rubgr:3111,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:13258958,Bibliotheekcatalogus van het Rubenianum,,,
5a51fa64-5072-53be-8961-b075d59c970f,tg:rubgr:119,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:105,Verwijzing naar Grossmann object,,,
0d9094e8-bd71-59e7-9c38-7f5395cb56c1,tg:rubgr:1985,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:13261859,Bibliotheekcatalogus van het Rubenianum,,,
0d9094e8-bd71-59e7-9c38-7f5395cb56c1,tg:rubgr:1985,ExternalRelations,2,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:1983,Verwijzing naar Grossmann object,,,
1d381b2b-75a7-57d7-9df5-0e39059ef61d,tg:rubgr:3812,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:13267692,Bibliotheekcatalogus van het Rubenianum,,,
1d381b2b-75a7-57d7-9df5-0e39059ef61d,tg:rubgr:3812,ExternalRelations,2,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:3773,Verwijzing naar Grossmann object,,,
d314e875-2627-51cb-8dcb-bd2ca0690e34,tg:rubgr:3957,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:749273,Bibliotheekcatalogus van het Rubenianum,,,
bb097e55-3ede-5afe-9775-1d49f64fd70b,tg:rubgr:5180,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:5169,Verwijzing naar Grossmann object,,,
17e2d31d-c4d1-5d2c-aa82-1498336cd870,tg:rubgr:3404,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:3399,Verwijzing naar Grossmann object,,,
ee262bae-484a-5f67-bced-a8a2ead424b4,tg:rubgr:1439,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:14816160,Bibliotheekcatalogus van het Rubenianum,,,
a8643329-38e3-5e3d-87c1-10a6ddd2deef,tg:rubgr:3054,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:3051,Verwijzing naar Grossmann object,,,
1b1f24ba-993e-5eec-9768-6e4bb0e04197,tg:rubgr:1069,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:14747662,Bibliotheekcatalogus van het Rubenianum,,,
23f1f99c-3fa0-545a-b44d-d1b840b696f1,tg:rubgr:2096,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:965440,Bibliotheekcatalogus van het Rubenianum,,,
23f1f99c-3fa0-545a-b44d-d1b840b696f1,tg:rubgr:2096,ExternalRelations,2,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:2091,Verwijzing naar Grossmann object,,,
5bfed20e-efa2-51e6-9c6b-039c612ae0bd,tg:rubgr:4841,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:4830,Verwijzing naar Grossmann object,,,
b33da979-fbef-5975-ba04-1f1c9fdfa8c4,tg:rubgr:5303,ExternalRelations,1,gerelateerd object,https://anet.be/record/rub/opacrub/tg:rubgr:5305,Verwijzing naar Grossmann object,,,
b33da979-fbef-5975-ba04-1f1c9fdfa8c4,tg:rubgr:5303,ExternalRelations,2,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:5294,Verwijzing naar Grossmann object,,,
29c8eb10-f0b1-5a31-b4ae-58e41afcf620,tg:rubgr:3687,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:3678,Verwijzing naar Grossmann object,,,
7ba21c20-7467-54ba-bc4a-e80639ac427d,tg:rubgr:2995,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:2990,Verwijzing naar Grossmann object,,,
681d086e-7313-561c-ab12-8be1f486625a,tg:rubgr:725,ExternalRelations,1,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:726,Verwijzing naar Grossmann object,,,
0ab8265a-7dcd-5d2a-8465-4b022474384f,tg:rubgr:1710,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:12879084,Bibliotheekcatalogus van het Rubenianum,,,
e63d8653-3cc5-5f42-a2dc-ff8e59ca4175,tg:rubgr:1205,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:13264832,Bibliotheekcatalogus van het Rubenianum,,,
8d790329-8c41-519c-8f1f-764ccaed5e29,tg:rubgr:3238,ExternalRelations,1,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:3239,Verwijzing naar Grossmann object,,,
b0c09586-b3bf-5bc0-9ceb-b24b5cba44a7,tg:rubgr:230,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:7043513,Bibliotheekcatalogus van het Rubenianum,"[p. 75], pl. 237[sic][= 327]",Nederlands,remarks
b0c09586-b3bf-5bc0-9ceb-b24b5cba44a7,tg:rubgr:230,ExternalRelations,2,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:13259828,Bibliotheekcatalogus van het Rubenianum,"[p. 16, pl. 12B]",Nederlands,remarks
b0c09586-b3bf-5bc0-9ceb-b24b5cba44a7,tg:rubgr:230,ExternalRelations,3,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:229,Verwijzing naar Grossmann object,,,
d3f02160-53fb-545a-896b-8e72184e61f8,tg:rubgr:1655,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:13250512,Bibliotheekcatalogus van het Rubenianum,,,
d3f02160-53fb-545a-896b-8e72184e61f8,tg:rubgr:1655,ExternalRelations,2,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:13267925,Bibliotheekcatalogus van het Rubenianum,,,
7a656f6a-6785-5caf-aa9a-48402ef6a14e,tg:rubgr:3668,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:3667,Verwijzing naar Grossmann object,,,
de85f5aa-1d4e-5dfe-8622-c1f5b1c12f24,tg:rubgr:660,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:151741,Bibliotheekcatalogus van het Rubenianum,,,
6808ca5d-2d46-508b-8e8c-33d0288117e9,tg:rubgr:1878,ExternalRelations,1,gerelateerd object,https://anet.be/record/rub/opacrub/tg:rubgr:1886,Verwijzing naar Grossmann object,,,
5a9020ea-57b3-5c76-b25d-ab998e6854fc,tg:rubgr:2757,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:2743,Verwijzing naar Grossmann object,,,
53ee5291-159f-57ab-b0ed-83a11472f1e4,tg:rubgr:5138,ExternalRelations,1,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:5139,Verwijzing naar Grossmann object,,,
53ee5291-159f-57ab-b0ed-83a11472f1e4,tg:rubgr:5138,ExternalRelations,10,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:5148,Verwijzing naar Grossmann object,,,
53ee5291-159f-57ab-b0ed-83a11472f1e4,tg:rubgr:5138,ExternalRelations,11,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:5149,Verwijzing naar Grossmann object,,,
53ee5291-159f-57ab-b0ed-83a11472f1e4,tg:rubgr:5138,ExternalRelations,12,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:5150,Verwijzing naar Grossmann object,,,
53ee5291-159f-57ab-b0ed-83a11472f1e4,tg:rubgr:5138,ExternalRelations,13,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:5151,Verwijzing naar Grossmann object,,,
53ee5291-159f-57ab-b0ed-83a11472f1e4,tg:rubgr:5138,ExternalRelations,14,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:5152,Verwijzing naar Grossmann object,,,
53ee5291-159f-57ab-b0ed-83a11472f1e4,tg:rubgr:5138,ExternalRelations,15,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:5153,Verwijzing naar Grossmann object,,,
53ee5291-159f-57ab-b0ed-83a11472f1e4,tg:rubgr:5138,ExternalRelations,16,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:5154,Verwijzing naar Grossmann object,,,
53ee5291-159f-57ab-b0ed-83a11472f1e4,tg:rubgr:5138,ExternalRelations,17,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:5155,Verwijzing naar Grossmann object,,,
53ee5291-159f-57ab-b0ed-83a11472f1e4,tg:rubgr:5138,ExternalRelations,18,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:5156,Verwijzing naar Grossmann object,,,
53ee5291-159f-57ab-b0ed-83a11472f1e4,tg:rubgr:5138,ExternalRelations,19,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:5157,Verwijzing naar Grossmann object,,,
53ee5291-159f-57ab-b0ed-83a11472f1e4,tg:rubgr:5138,ExternalRelations,2,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:5140,Verwijzing naar Grossmann object,,,
53ee5291-159f-57ab-b0ed-83a11472f1e4,tg:rubgr:5138,ExternalRelations,20,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:5158,Verwijzing naar Grossmann object,,,
53ee5291-159f-57ab-b0ed-83a11472f1e4,tg:rubgr:5138,ExternalRelations,21,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:5159,Verwijzing naar Grossmann object,,,
53ee5291-159f-57ab-b0ed-83a11472f1e4,tg:rubgr:5138,ExternalRelations,22,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:5160,Verwijzing naar Grossmann object,,,
53ee5291-159f-57ab-b0ed-83a11472f1e4,tg:rubgr:5138,ExternalRelations,3,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:5141,Verwijzing naar Grossmann object,,,
53ee5291-159f-57ab-b0ed-83a11472f1e4,tg:rubgr:5138,ExternalRelations,4,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:5142,Verwijzing naar Grossmann object,,,
53ee5291-159f-57ab-b0ed-83a11472f1e4,tg:rubgr:5138,ExternalRelations,5,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:5143,Verwijzing naar Grossmann object,,,
53ee5291-159f-57ab-b0ed-83a11472f1e4,tg:rubgr:5138,ExternalRelations,6,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:5144,Verwijzing naar Grossmann object,,,
53ee5291-159f-57ab-b0ed-83a11472f1e4,tg:rubgr:5138,ExternalRelations,7,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:5145,Verwijzing naar Grossmann object,,,
53ee5291-159f-57ab-b0ed-83a11472f1e4,tg:rubgr:5138,ExternalRelations,8,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:5146,Verwijzing naar Grossmann object,,,
53ee5291-159f-57ab-b0ed-83a11472f1e4,tg:rubgr:5138,ExternalRelations,9,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:5147,Verwijzing naar Grossmann object,,,
951f4019-206f-5da0-8bed-221ab847a2e1,tg:rubgr:4379,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:13261738,Bibliotheekcatalogus van het Rubenianum,,,
909e4ba8-747c-54a0-b3c9-b824303df049,tg:rubgr:3003,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:3001,Verwijzing naar Grossmann object,,,
80530be7-03b0-5329-8c14-dca1fe6f0584,tg:rubgr:3453,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:3437,Verwijzing naar Grossmann object,,,
80530be7-03b0-5329-8c14-dca1fe6f0584,tg:rubgr:3453,ExternalRelations,2,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:3447,Verwijzing naar Grossmann object,,,
23a28639-e19c-5911-a22d-cf082bda4561,tg:rubgr:1194,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:13257363,Bibliotheekcatalogus van het Rubenianum,,,
9c08150f-3057-555a-91a4-47ee8dae2842,tg:rubgr:3900,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:3898,Verwijzing naar Grossmann object,,,
21d7e407-462e-53bf-8e8f-d3a9bd8c28db,tg:rubgr:2868,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:2858,Verwijzing naar Grossmann object,,,
01f93dc6-4859-57ba-88b5-112e09e0e5a0,tg:rubgr:772,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:746,Verwijzing naar Grossmann object,,,
04e38255-3285-5914-a7bf-46fe54863af7,tg:rubgr:1317,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:13247430,Bibliotheekcatalogus van het Rubenianum,,,
04e38255-3285-5914-a7bf-46fe54863af7,tg:rubgr:1317,ExternalRelations,2,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:13264005,Bibliotheekcatalogus van het Rubenianum,,,
04e38255-3285-5914-a7bf-46fe54863af7,tg:rubgr:1317,ExternalRelations,3,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:13258965,Bibliotheekcatalogus van het Rubenianum,,,
04e38255-3285-5914-a7bf-46fe54863af7,tg:rubgr:1317,ExternalRelations,4,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:13266180,Bibliotheekcatalogus van het Rubenianum,,,
0d2b0b0d-63dd-5321-a333-f74fcab3dca2,tg:rubgr:322,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:702396,Bibliotheekcatalogus van het Rubenianum,,,
0d2b0b0d-63dd-5321-a333-f74fcab3dca2,tg:rubgr:322,ExternalRelations,2,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:13257388,Bibliotheekcatalogus van het Rubenianum,,,
ef6fccfd-5692-57b4-a1a8-1757c6bee054,tg:rubgr:2491,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:13266520,Bibliotheekcatalogus van het Rubenianum,,,
924181ac-41d9-58d0-bee1-b844a6153ae7,tg:rubgr:5354,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:5294,Verwijzing naar Grossmann object,,,
759ee8a2-47af-5e52-8255-17ee968167f3,tg:rubgr:5211,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:5207,Verwijzing naar Grossmann object,,,
55f9c2df-5ba3-501d-b488-2fcd257eeeaa,tg:rubgr:1602,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:412303,Bibliotheekcatalogus van het Rubenianum,,,
b6b81839-9deb-54ee-a30b-7dc5070750c0,tg:rubgr:3795,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:3773,Verwijzing naar Grossmann object,,,
c8cc09f4-ae05-5c83-9100-1fde466c8442,tg:rubgr:2887,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:2871,Verwijzing naar Grossmann object,,,
07992680-e01a-5d14-8974-f829411d409e,tg:rubgr:508,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:13236304,Bibliotheekcatalogus van het Rubenianum,,,
8680bea7-8ae5-59f3-ae73-a6a32cfdaaf9,tg:rubgr:1497,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:13235290,Bibliotheekcatalogus van het Rubenianum,,,
2c324779-c50f-57c5-a1ed-d420f0384010,tg:rubgr:2741,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:14012336,Bibliotheekcatalogus van het Rubenianum,,,
be125ecf-15af-57f6-bb1c-3ec4dcd6abe6,tg:rubgr:3445,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:3437,Verwijzing naar Grossmann object,,,
cdceda0d-d5d2-5c2e-b6bc-3c6de0a23a64,tg:rubgr:3015,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:3011,Verwijzing naar Grossmann object,,,
c9befcc1-5581-56d9-a3ce-75a9862acc06,tg:rubgr:5342,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:5294,Verwijzing naar Grossmann object,,,
6cca5bd0-4914-5dcc-9887-fb3ec90c1b53,tg:rubgr:4103,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:4097,Verwijzing naar Grossmann object,,,
161d8a76-ecbf-51a4-9ba9-c6b0e878f799,tg:rubgr:764,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:746,Verwijzing naar Grossmann object,,,
8fd9f05b-48da-5cb5-a609-aed9311f1da6,tg:rubgr:3296,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:3288,Verwijzing naar Grossmann object,,,
3c9da8f1-a95c-56bb-9338-1008303848b4,tg:rubgr:3783,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:3773,Verwijzing naar Grossmann object,,,
7dcb5d45-dba3-59d5-b051-09f355ead15b,tg:rubgr:4046,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:221516,Bibliotheekcatalogus van het Rubenianum,,,
e538945a-0778-5582-add0-3b4f9c7cc81d,tg:rubgr:621,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:13258588,Bibliotheekcatalogus van het Rubenianum,,,
b209bc8e-ba76-57b9-b661-a4fe404e7233,tg:rubgr:2468,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:13243181,Bibliotheekcatalogus van het Rubenianum,,,
654db5f6-c325-54c8-b0bf-04ab52c34b3b,tg:rubgr:1839,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:174542,Bibliotheekcatalogus van het Rubenianum,,,
149bb88e-bebd-5a37-b0f7-1d301532034f,tg:rubgr:5179,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:150528,Bibliotheekcatalogus van het Rubenianum,,,
149bb88e-bebd-5a37-b0f7-1d301532034f,tg:rubgr:5179,ExternalRelations,2,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:5169,Verwijzing naar Grossmann object,,,
df5c7eae-c698-561c-ae2a-6f8b6c33391f,tg:rubgr:1993,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:1987,Verwijzing naar Grossmann object,,,
9936af9d-5fbb-5c9a-971a-95ee7b07f40d,tg:rubgr:57,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:13257369,Bibliotheekcatalogus van het Rubenianum,,,
9936af9d-5fbb-5c9a-971a-95ee7b07f40d,tg:rubgr:57,ExternalRelations,2,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:633525,Bibliotheekcatalogus van het Rubenianum,,,
51af5edd-44e7-58cb-b0f8-f39ee9684608,tg:rubgr:4768,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:4765,Verwijzing naar Grossmann object,,,
