ResourceID,brocade.id,card,order,source_field,source_code,Dimension Source Note
dd1ae36a-9147-5e75-884d-622c1f82b02f,tg:lhhs:19347,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,22 x 18,22 x 18
5c9c2f9c-1b60-5e2a-b588-bd600033ec6a,tg:lhhs:12858,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,27 x 21,27 x 21
72bb5dbc-c20b-5f02-ba5c-c21d4e761b33,tg:lhhs:8946,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,5 x 13,75 cm","21,5 x 13,75 cm"
6fc4c8ed-01ca-5b58-b6ae-ebb8dad5abdf,tg:lhhs:10865,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"15,8 x 20,1","15,8 x 20,1"
5001d9f2-6d9c-5765-9e3c-bc06ed85cc02,tg:lhhs:11777,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"22,5 x 13,5 cm","22,5 x 13,5 cm"
6d8083e6-6b01-5ecc-bcba-6ee17afff80d,tg:lhhs:9654,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,5 x 16,5 cm","21,5 x 16,5 cm"
547b8190-5e57-5071-8eca-9af122bbbf99,tg:lhhs:251,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27 x 20,2","27 x 20,2"
a90e9179-939e-518e-8077-fc811b7aba54,tg:lhhs:14575,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,8 x 21","29,8 x 21"
bb4d9f80-fbe7-570a-bd7d-45e0abc8e0f6,tg:lhhs:16548,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,28 x 22,28 x 22
8877357b-033e-5a96-94a2-5fc6bdb4a455,tg:lhhs:4066,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,3 x 21,3","27,3 x 21,3"
b6cc8c1c-ff00-5c72-b3e5-b45a1f103a67,tg:lhhs:18805,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"34,7 x 21,6","34,7 x 21,6"
2e128a16-3c39-5962-9409-11d75d4adeef,tg:lhhs:1634,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,0 x 15,3","21,0 x 15,3"
05774ed9-cf0e-5fb6-9ad9-171e16049dd2,tg:lhhs:3609,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,5 x 16,8","21,5 x 16,8"
1f829f5d-a4ec-5fd4-9c0f-6550031f36b1,tg:lhhs:20883,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,5 X 27,4","21,5 X 27,4"
f4436af3-3625-5399-875d-934222949527,tg:lhhs:11327,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,7 x 21 cm","29,7 x 21 cm"
915c109f-1a88-56c0-81d4-893cd339acd9,tg:lhhs:9204,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 21 cm","27,5 x 21 cm"
235fa5ee-1001-5da9-a749-8811921e1769,tg:lhhs:14125,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"33 x 21,3","33 x 21,3"
48b73194-744e-5211-9bc6-953ed9c83ba5,tg:lhhs:601,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,29 x 22,29 x 22
fb461a87-4fc3-5c79-8c4b-f47ee46a1314,tg:lhhs:4436,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"13,9 x 10,8","13,9 x 10,8"
4b8f550c-1df0-58b6-8c00-812858f589ea,tg:lhhs:18556,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"20 x 15,9","20 x 15,9"
ec6da468-bc38-568e-8d59-5269ad2fc4a6,tg:lhhs:2448,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,7 x 21","29,7 x 21"
d6d6033e-bf78-5e41-bdfb-245067f723f3,tg:lhhs:8045,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,8","27,5 x 21,8"
3dc95c6c-f7ec-5b3d-848c-5f8d3f0428ef,tg:lhhs:17359,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"14,7 x 11,1","14,7 x 11,1"
3f4941e5-ed55-5c9c-abaa-2c32a0c7f5f9,tg:lhhs:4965,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"20,9 x 16,7","20,9 x 16,7"
94eb7e8f-3e43-5e1d-a158-33de6b72963f,tg:lhhs:6958,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,6","27,5 x 21,6"
7be15ff7-e10f-5791-ac47-5442fb9084c2,tg:lhhs:5677,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"23,1 x 16,1","23,1 x 16,1"
9eac7da9-488f-57f5-83ec-fbfa9c342452,tg:lhhs:2018,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,5 cm x 27,5 cm","21,5 cm x 27,5 cm"
611ddbaa-4b4a-5141-9c7c-9a7d5c8ffc1a,tg:lhhs:18106,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"13,3 x 7,2","13,3 x 7,2"
d84772f9-a1a2-512d-acdf-afe3048273ed,tg:lhhs:8415,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,8 x 18 cm","21,8 x 18 cm"
79084484-4478-5947-a4a4-ccb9a3447700,tg:lhhs:10536,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21 x 29,5","21 x 29,5"
3816a108-a06d-5849-bd1b-134fe860a2db,tg:lhhs:20180,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"20,5 x 15","20,5 x 15"
9d559740-3568-5a3a-8202-2501b17f421f,tg:lhhs:14826,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,5 cm","27,5 x 21,5 cm"
96dbfebe-2855-5715-b4f9-9c31bbbc8b1d,tg:lhhs:15734,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,5 x 21,5","29,5 x 21,5"
e1e8322a-317a-573d-b081-ef32f7a45a12,tg:lhhs:5227,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,5","27,5 x 21,5"
4993cbce-beab-5840-8c95-6cc0d0f33056,tg:lhhs:4820,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,9 x 21,5","29,9 x 21,5"
db49c265-1173-55f2-8161-aac56194d2bb,tg:lhhs:5732,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"17,9 x 10,5","17,9 x 10,5"
1470643c-494e-53fc-84c1-fcfee0bca741,tg:lhhs:18413,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"23 x 16,6","23 x 16,6"
ab57e0e5-50de-5717-9912-a62ad25da500,tg:lhhs:10023,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,22 x 27,22 x 27
f21dfc4b-361d-5337-9ac9-d1388bf8e746,tg:lhhs:8100,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,2","27,5 x 21,2"
f20a2240-2a8a-5eb8-95f1-2b154abd4441,tg:lhhs:10189,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"15,3 x 19,3","15,3 x 19,3"
60c8f773-2583-5999-b835-278117446b64,tg:lhhs:15671,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"16,1 x 12,7","16,1 x 12,7"
9457c037-2f61-54c6-a5e8-07a9ab1e2b14,tg:lhhs:5362,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,7 x 21","29,7 x 21"
f04dc06c-4f1a-5141-8fc3-6edeaba60b02,tg:lhhs:5698,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,5","27,5 x 21,5"
d0065f67-5163-5de8-ae12-9cad88539ec1,tg:lhhs:18043,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"22 x 14,7","22 x 14,7"
5c6bd9b6-254a-57fb-941f-e68eb5e56add,tg:lhhs:10473,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,7 X 21,1 cm","29,7 X 21,1 cm"
cd4d4dd9-4231-5298-9cc4-5f14fe66d091,tg:lhhs:8550,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,6 x 21","29,6 x 21"
5f7e6c0d-be49-548b-a7e3-0b65040ca9a8,tg:lhhs:14430,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,27 x 21,27 x 21
9669368e-c57b-56a2-ace5-2e80e9758ccf,tg:lhhs:314,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,13x19,13x19
b07e593d-fcf0-5f71-899a-b0542e01c4d7,tg:lhhs:4123,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"17,4 x 13,5","17,4 x 13,5"
34055ca5-3789-5ea8-a587-5d98a912d610,tg:lhhs:19202,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"25,9 x 21","25,9 x 21"
d1792af8-6724-5af5-aa06-d03c9384527f,tg:lhhs:1321,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"34,7 x 21,8","34,7 x 21,8"
0683252a-d894-510f-a18d-e067db88f4e9,tg:lhhs:10920,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,3 x 26,7","21,3 x 26,7"
70f37f60-f7d9-5732-9b2f-0192b1ee75b3,tg:lhhs:8803,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5cm x 21cm","27,5cm x 21cm"
bc0d340d-15fa-5ce9-b73b-b8edacd1673b,tg:lhhs:9711,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"13,7 x 11,5 cm","13,7 x 11,5 cm"
3206adde-5b23-5689-84dd-e73d90d6e8d6,tg:lhhs:11632,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21 x 29,5","21 x 29,5"
2c605462-b446-5cd9-a7c4-ab791242dc04,tg:lhhs:11798,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21 x 13,5 cm","21 x 13,5 cm"
a8e2a0bd-1750-5a87-971a-ce0e0f744b38,tg:lhhs:744,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,32 x 22,32 x 22
5350efe3-c597-536a-be9c-2ff0bb347bfa,tg:lhhs:14060,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,28 x 22,28 x 22
bba73667-a3cd-5702-a882-06cd7f6554b0,tg:lhhs:4573,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,9 x 14,0","21,9 x 14,0"
40b752ee-eeb8-5991-8f13-1aa526e6daad,tg:lhhs:18940,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"33,5 x 22,5","33,5 x 22,5"
5e0fabe8-9f4f-5fe8-8664-a27b9edd52b8,tg:lhhs:19652,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,28 x 22,28 x 22
d30faff0-7ec0-50ee-be65-62e25f26ebae,tg:lhhs:1771,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,6 x 13,7","21,6 x 13,7"
8ffc9a2a-af62-5d5c-a794-bafd2b7ac897,tg:lhhs:4089,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,1","27,5 x 21,1"
eed4becb-b18f-52fe-955d-584eff5c6229,tg:lhhs:11262,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"17,2 x 21,3","17,2 x 21,3"
1d2fa8b9-d825-55e6-a04f-440331ccfefb,tg:lhhs:18690,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,8 x 21,3","29,8 x 21,3"
26d7561b-335b-53c0-a602-f9187064dca8,tg:lhhs:7076,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,5 x 21,1","29,5 x 21,1"
e4ad790e-9d63-5a9e-90df-fa92c9eb9ae4,tg:lhhs:19982,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"32,9 x 21","32,9 x 21"
a9da8646-ddfc-5ae3-b030-bad258d7d7e2,tg:lhhs:20616,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,5 x 21","29,5 x 21"
d973187e-a956-5cb3-b446-559b71eebc01,tg:lhhs:15558,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"23,5 x 16","23,5 x 16"
0ab46a60-6144-5a54-a0b4-54826a9a5add,tg:lhhs:12767,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"28,4 x 21,4","28,4 x 21,4"
4dcceffd-0cff-56fe-86e6-f92ae07cba20,tg:lhhs:13875,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21 x 29,7","21 x 29,7"
5057c126-6553-5594-9c6a-d170abda9a80,tg:lhhs:894,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"26,5 x 20,3","26,5 x 20,3"
5ab2c3ec-7653-5c9b-bcfe-a3802beb4c5d,tg:lhhs:11848,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"28,5 x 22,5 cm","28,5 x 22,5 cm"
b27a042e-4a33-5e7d-af9f-52b57bd5c849,tg:lhhs:2274,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"18,6 x 16,5","18,6 x 16,5"
4b67de81-bfd4-5679-a2e5-a85708f8fe2e,tg:lhhs:7426,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"20,3 x 13,3","20,3 x 13,3"
8720393d-73eb-5a82-9353-83a26ae302d7,tg:lhhs:20246,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21 x 16,7","21 x 16,7"
bbbb8a67-2885-5d54-b4b4-e9fc70c4e26f,tg:lhhs:8229,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,5","27,5 x 21,5"
73a9b26e-6055-56c5-a657-d6a78c35a620,tg:lhhs:12337,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,214x138,214x138
a4ef9225-2f5d-5c4a-bc51-2e786d6e0e3b,tg:lhhs:2624,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"33,6 x 21,4","33,6 x 21,4"
84c053b6-bf55-524c-8fb8-d952ec714bd0,tg:lhhs:19828,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,3 x 13,8","21,3 x 13,8"
bd7b60ef-26d4-5a7d-86b6-b5eb4b5e7cbc,tg:lhhs:19081,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"35,5 x 21","35,5 x 21"
c7710d56-e9cf-5c97-af93-b940cc2f078e,tg:lhhs:6667,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,2 x 21","27,2 x 21"
6fd47073-01ea-5b29-8b36-9b720f9218b3,tg:lhhs:5948,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,6","27,5 x 21,6"
50ccbc2a-4b61-5106-9398-b5a954a8acfa,tg:lhhs:7975,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"12,7 x 19,5","12,7 x 19,5"
b7ca0a93-5ab8-5f22-839c-697c5d58e584,tg:lhhs:21007,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"12,5 X 20","12,5 X 20"
5f386365-68b3-5780-965f-ef5ae2dac414,tg:lhhs:16374,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,21 x 15,21 x 15
0d553855-b569-5f6d-a9c9-cebd29803e2a,tg:lhhs:14349,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,5","27,5 x 21,5"
61f4b2df-a3b7-5637-b6a6-557b4c7bd7ea,tg:lhhs:9068,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,28 x 22 cm,28 x 22 cm
9a281a07-6c15-5dd3-a27a-9c8b13f2faaa,tg:lhhs:13176,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,6 x 21","29,6 x 21"
51f890f3-bb58-5774-8719-548fa0524a4c,tg:lhhs:197,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,28 x 22,28 x 22
9e5e2ce0-2270-5713-8dea-45412c22367c,tg:lhhs:3465,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"26,9 x 20,8","26,9 x 20,8"
34385711-1494-5da3-ac7f-33367fad3f8c,tg:lhhs:1458,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"17,8 x 13,6","17,8 x 13,6"
3d0e7205-6328-5314-8f94-90c9c8766b8b,tg:lhhs:6237,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"7,9 x 21,7","7,9 x 21,7"
5868f05c-9261-52fe-b32f-a0d9779f16ec,tg:lhhs:16724,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"20,8 x 13,2","20,8 x 13,2"
64c4b43a-cef4-515d-b147-0ef87ed6f841,tg:lhhs:14719,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,3 x 21,4 cm","27,3 x 21,4 cm"
08ffbc58-0266-5757-bbaa-de8fdfa1e980,tg:lhhs:17836,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,35 x 22,35 x 22
cef4367f-d53f-5a44-aed3-53b5989fe1b8,tg:lhhs:13526,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,5 cm.","27,5 x 21,5 cm."
04ba9a68-7831-5b28-8f0c-0d3fda2a8f2c,tg:lhhs:9438,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,7 x 21 cm","29,7 x 21 cm"
787b572d-0416-5324-94df-089f3af2b22d,tg:lhhs:3035,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"31,1 x 22,1","31,1 x 22,1"
2462b792-37de-5a08-b75b-faacb067abaa,tg:lhhs:1008,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"31,5 x 20,5","31,5 x 20,5"
4bc52744-415a-5445-a076-bec5cb8a10d2,tg:lhhs:3520,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,5 x 17,1","21,5 x 17,1"
05994a15-b56d-57a8-ba99-10e0d65142e4,tg:lhhs:6722,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,6 x 21","29,6 x 21"
fb339c71-8c1f-58f3-b57d-e8b5b1ae6b36,tg:lhhs:7830,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,6 x 20,9","29,6 x 20,9"
dd1eee5c-4d93-5aec-8669-8d07a2c87f98,tg:lhhs:21142,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"22,7 x 19,5","22,7 x 19,5"
5239dfee-a66c-5564-840b-bfd0d46f077e,tg:lhhs:16231,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,6 x 21","29,6 x 21"
d28a96b1-637d-5acf-a2b0-88b320bbeb72,tg:lhhs:482,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,4 x 21,4","27,4 x 21,4"
82992947-ea17-5be0-aea0-b7e0b149c9bb,tg:lhhs:13463,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,7 x 21","29,7 x 21"
433d17fa-bd65-579d-b379-585333a5dc7c,tg:lhhs:6688,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"28,7 x 21","28,7 x 21"
973ce132-9960-55d1-a861-325aa1aa308e,tg:lhhs:3170,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,0 x 13,6","21,0 x 13,6"
b4da8662-b9a6-5fd4-86c8-2d682eaf06e0,tg:lhhs:19594,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,7 x 17,4","21,7 x 17,4"
ab74e971-e40f-5460-9734-629374bbccab,tg:lhhs:6372,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,7 x 21,7","27,7 x 21,7"
6c35c829-5b68-5777-a66c-b6f43df15eba,tg:lhhs:178,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,28 x 22,28 x 22
56adf617-3251-55f2-8c61-5bb6ceb8c347,tg:lhhs:16661,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"13,9 x 21,9","13,9 x 21,9"
34f77e19-6673-5705-8c74-c19b6b553f9b,tg:lhhs:9087,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,27 x 21 cm,27 x 21 cm
f3d42f89-5c01-5111-bb0f-5dab5d57d8c9,tg:lhhs:12622,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,275x215,275x215
4942b16a-166d-597c-91f9-7a9e762cccff,tg:lhhs:13930,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"30 x 20,8","30 x 20,8"
034a0533-24ad-5cc0-a887-57ad27817d48,tg:lhhs:20,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,5x 14","21,5x 14"
6e329aeb-6a98-5133-a9d9-a87bbf0eeb95,tg:lhhs:2331,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"20,9 x 16,7","20,9 x 16,7"
9cd71921-311b-5380-b969-6ce2de55a5f0,tg:lhhs:7133,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"18,0 x 13,7","18,0 x 13,7"
9e96e83d-0b0f-56cc-b301-b50571443c33,tg:lhhs:20753,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,8 x 21,1","29,8 x 21,1"
8bc5a6db-8df6-55ee-b8b9-3d6c61b2de68,tg:lhhs:17420,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,28 x 22,28 x 22
da8cad47-0a18-5aa6-9e5b-85e2a002d44e,tg:lhhs:12272,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,218x114,218x114
cd0e5fa6-cb75-5964-80c4-93bf5dcf71d7,tg:lhhs:7099,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"22,6 x 21,6","22,6 x 21,6"
9dc8a665-43c7-527d-94a7-2e44f42f29ca,tg:lhhs:2761,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"23,7 x 15,6","23,7 x 15,6"
e56a9913-dee5-53c2-b985-bf144f4e8574,tg:lhhs:3873,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"32,7 x 21,2","32,7 x 21,2"
ac982c6e-785b-55c3-91f0-f31a91095660,tg:lhhs:7563,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27 x 20,8","27 x 20,8"
30a2416a-3931-5abc-826f-8ae67592941f,tg:lhhs:12788,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27 x 20,9","27 x 20,9"
e18e5ccc-ecde-5375-9dbc-8de1017b111b,tg:lhhs:8696,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,4","27,5 x 21,4"
7d7eb780-6471-5aae-9f92-fd9f2dff371f,tg:lhhs:20303,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,2 x 17,2","21,2 x 17,2"
b6aded6a-aadd-5fd6-8bb0-3c6648443af7,tg:lhhs:9984,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,21 x 17 cm,21 x 17 cm
4e46a857-48e9-5b2f-b4f2-f0d2eb3bbdc1,tg:lhhs:15763,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,9 x 13,9","21,9 x 13,9"
d8c3f3f6-ab14-5cac-90f1-66d345509cda,tg:lhhs:5270,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"31,8 x 19,8","31,8 x 19,8"
a01b98cd-950c-5971-9496-5e938313d431,tg:lhhs:4898,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,6 x 21,3","27,6 x 21,3"
4ba4eb02-7e3a-582a-9da9-4ef4720903b7,tg:lhhs:18151,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"22 x 17,4","22 x 17,4"
6c0f61f6-e0be-5261-a6e3-302c15ab2aef,tg:lhhs:10561,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"29,5 x 21,5 cm","29,5 x 21,5 cm"
4671ad08-09b7-5ef7-860c-5e23cbfa61e1,tg:lhhs:8442,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"34,3 x 20,7 cm","34,3 x 20,7 cm"
3baf1c18-d62a-5f16-92c0-b28ca22d86da,tg:lhhs:15333,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,5","27,5 x 21,5"
3ec13285-99dc-5cbb-8ffe-0f9d49e76688,tg:lhhs:4932,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,5","27,5 x 21,5"
bfa6aa42-0eeb-5c82-8ad3-e6d31fe88e4f,tg:lhhs:5620,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,4 x 21,3","27,4 x 21,3"
810972bb-2eca-5221-9d30-64ba6845cc4b,tg:lhhs:18501,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21 x 13,5","21 x 13,5"
06378480-050a-5a27-befc-826134a9472a,tg:lhhs:20587,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"21,2 X 29,2","21,2 X 29,2"
f62f6d64-64af-5874-a907-6ae7fc6af5ca,tg:lhhs:10131,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"15,8 x 19,7","15,8 x 19,7"
7bba0ac8-f2cf-579c-9dd1-925b32e4461a,tg:lhhs:8012,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,5 x 21,4","27,5 x 21,4"
f8bab113-0711-5782-9be1-70cf9cdb92eb,tg:lhhs:10998,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"18,8 x 28,7","18,8 x 28,7"
c372a1b1-81e5-5da4-a28e-75b492f39614,tg:lhhs:656,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"25 x 18,9","25 x 18,9"
dbe01263-01bd-551e-91b2-d50d03add99c,tg:lhhs:14172,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,21 x 34,21 x 34
69bd5c4f-2582-59d0-a973-7b5490235a9b,tg:lhhs:4461,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,4 x 21,1","27,4 x 21,1"
00e0cefb-cedd-5ccb-9cc9-713e213bb7c3,tg:lhhs:1399,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"20,9 x 14,9","20,9 x 14,9"
3417f204-db48-5aff-bae7-64eef1a9fbb7,tg:lhhs:18852,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"20,9 x 14,7","20,9 x 14,7"
51ecda09-22ce-52f2-8059-0b80e6b7ee57,tg:lhhs:19740,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"24 x 21,3","24 x 21,3"
089d60d9-d4f9-52e5-8c7e-912394db8896,tg:lhhs:1663,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"27,3 x 21,3","27,3 x 21,3"
72671214-1ef7-5708-b49d-ebb5e97e224b,tg:lhhs:9253,DimensionSourceNotes,1,kenmerken/lhformaths.lhformathsafm,"19,4 x 15,5 cm","19,4 x 15,5 cm"
