ResourceID,brocade.id,card,order,source_field,Description,Description Type,Description Language
4fc79cfe-f276-5e8c-af67-0b91da7eb00b,tg:lhdc:458,e73_Descriptions,,id.desc,"Een luisterspel door Leslie Darbon  
In het Nederlands vertaald door René Verbeeck",descriptive note,Nederlands
6827389c-3978-5036-959e-d1e8dd0f16de,tg:lhdc:1774,e73_Descriptions,,id.desc,"Een luisterspel door Edmund Niziurski. uit het Duits vertaald door  
Goergette De Rijcke",descriptive note,Nederlands
56e12851-ea38-531f-ae17-08e5758cbddb,tg:lhdc:2576,e73_Descriptions,,id.desc,Radioschets door Jac. Ballings,descriptive note,Nederlands
138f7805-6ae4-5d1c-bd6e-accaa336bc73,tg:lhdc:1764,e73_Descriptions,,id.desc,"Luisterspel door Bernard Zimmer, uit het Frans vertaald door Lowie Weynants",descriptive note,Nederlands
7ed8000e-1d47-5d60-ac2b-14db763e5062,tg:lhdc:2333,e73_Descriptions,,id.desc,Mini-luisterspel van N.F. Simpson,descriptive note,Nederlands
5e18b11d-9552-5be5-bdd5-f066bb83ac2a,tg:lhdc:20,e73_Descriptions,,id.desc,"The Empire / Theatre of Varieties / Programme, Monday, May 31st, 1897",descriptive note,Nederlands
4287be73-8a17-547d-a634-2e497922c4ae,tg:lhdc:3639,e73_Descriptions,,id.desc,Door Louis Dusée,descriptive note,Nederlands
0568b0fd-f243-5336-8f62-a5df84e03f92,tg:lhdc:1059,e73_Descriptions,,id.desc,Door Friedrich Feld,descriptive note,Nederlands
f154312c-5a33-5dee-92e3-51a75a545ef5,tg:lhdc:589,e73_Descriptions,,id.desc,"Luisterspel door James Saunders  
Uit het Engels vertaald door Andries Poppe
",descriptive note,Nederlands
2f1d25c8-52f9-5450-acc1-894dc189b648,tg:lhdc:1121,e73_Descriptions,,id.desc,Voor de radio bewerkt door Bert Brauns,descriptive note,Nederlands
59adb7cc-8770-5f08-945a-68e8afb7ee26,tg:lhdc:4707,e73_Descriptions,,id.desc,Luisterspel vrouwenuur door Rose Gronon.,descriptive note,Nederlands
916d6e19-fa43-59b2-bad5-886a8d60b694,tg:lhdc:1049,e73_Descriptions,,id.desc,Tot hoorspel verwerkt door: Jan Boon,descriptive note,Nederlands
5707fc7b-9a47-5016-b081-32833074f051,tg:lhdc:599,e73_Descriptions,,id.desc,Toneelspel in twee bedrijven en een tussenspel door Thomas Stearns Elliot,descriptive note,Nederlands
f7c2748b-a968-53a7-85aa-70c52758fdcd,tg:lhdc:2323,e73_Descriptions,,id.desc,Hoorspel door Guy Bernaert (Geschreven in opdracht van de B.R.T ),descriptive note,Nederlands
947a5e3e-c713-56f7-b9ba-5d2cefae7d18,tg:lhdc:3629,e73_Descriptions,,id.desc,Luisterspel voor de jeugd door Rik Puttemans,descriptive note,Nederlands
be454a50-9524-527b-9b31-a9d05ea3e885,tg:lhdc:1131,e73_Descriptions,,id.desc,Een dramatische gril door J.W. Von Goethe,descriptive note,Nederlands
7a9722ce-0605-51d3-a2be-6a7f15413e96,tg:lhdc:4717,e73_Descriptions,,id.desc,Luisterspel door Jean Marsus; in het Nederlands vertaald door Lea Martel.,descriptive note,Nederlands
aad8e01d-5b61-5d2c-b885-9b929d05992f,tg:lhdc:3751,e73_Descriptions,,id.desc,Gevariëerd luisterspel,descriptive note,Nederlands
6fb20ed5-85d7-5710-8896-c767636bbb90,tg:lhdc:4519,e73_Descriptions,,id.desc,De nieuwe typiste,descriptive note,Nederlands
fa78f4a7-d8e8-5e05-82a4-eb309fb9d57d,tg:lhdc:2055,e73_Descriptions,,id.desc,"Luisterspel door Zora Dirnbach. Uit het Serbisch in het Duits vertaald door  
Milo Dor. Nederlandse vertaling: Jan Van der Hoeven",descriptive note,Nederlands
e852d599-7c7c-5527-bf09-a3ee767c2dfd,tg:lhdc:1247,e73_Descriptions,,id.desc,Door Theo Luysterburg,descriptive note,Nederlands
3402340f-81ae-51b6-b326-37cc105b8444,tg:lhdc:797,e73_Descriptions,,id.desc,"Door F.F. Ramuz  
Vertaald door M. Nijhoff",descriptive note,Nederlands
72262251-39b7-541d-9a1a-2d2d328b94a9,tg:lhdc:3427,e73_Descriptions,,id.desc,Door Mary manco,descriptive note,Nederlands
d995eb59-2011-5ec4-ba15-26736f6e3385,tg:lhdc:2045,e73_Descriptions,,id.desc,"Naar een toneelwerk van Fritz Hochwalder, bewerkt door W. Semmelroth;  
Nederlandse vertaling: Jos De Haes",descriptive note,Nederlands
2fd400a9-9b29-5f52-b0c1-d30b0e377ec0,tg:lhdc:4509,e73_Descriptions,,id.desc,7de aflevering,descriptive note,Nederlands
f0846677-a167-58bd-b536-a82c9375007c,tg:lhdc:787,e73_Descriptions,,id.desc,"Luisterspel door Jon Manchip   
uit het Engels vertaald door G. De Rycke   
Deel I",descriptive note,Nederlands
25dd4638-ad32-5f1d-a330-0426c5ed6cef,tg:lhdc:2600,e73_Descriptions,,id.desc,Door Lionel Brown,descriptive note,Nederlands
539786c0-447c-5c55-9e22-d17035bcad6f,tg:lhdc:923,e73_Descriptions,,id.desc,"Luisterspel door Hubert van Herreweghen   
Met een inleiding van Walter Van Beselaere",descriptive note,Nederlands
687eb2c0-a9b7-5e52-b423-99979cea5646,tg:lhdc:4234,e73_Descriptions,,id.desc,Een Farce door Tankred Dorst,descriptive note,Nederlands
5320748a-156c-5ebd-adc1-82dc9351e9b3,tg:lhdc:1412,e73_Descriptions,,id.desc,Door Alex Coppel,descriptive note,Nederlands
2161d489-c04e-509a-8fd6-1e4730c30788,tg:lhdc:2778,e73_Descriptions,,id.desc,Door Nelly Burgdorffer,descriptive note,Nederlands
04c13222-befd-5c99-80c5-e16692daf1b9,tg:lhdc:933,e73_Descriptions,,id.desc,door Maria van Dessel-Poot,descriptive note,Nederlands
50c45973-6b94-58b7-9969-aa4eeef3b12e,tg:lhdc:2610,e73_Descriptions,,id.desc,Luisterspel van Ireneusz Iredynski,descriptive note,Nederlands
9abad123-5db4-55d5-95dc-f9b523c19fcc,tg:lhdc:4224,e73_Descriptions,,id.desc,Televisie-spel,descriptive note,Nederlands
96194842-00e2-529d-992b-d6a3f8fcd416,tg:lhdc:1402,e73_Descriptions,,id.desc,Door Raymond Rostand,descriptive note,Nederlands
ba9530b8-4945-518e-b57c-7f32b100ed08,tg:lhdc:3368,e73_Descriptions,,id.desc,Door Jenny Smelik-Kiggen,descriptive note,Nederlands
d69849fd-1835-5ff2-af8f-cacf4e741af1,tg:lhdc:941,e73_Descriptions,,id.desc,"Door Gerard Walschap   
naar de novelle van Tsjekhov",descriptive note,Nederlands
7aeeb97e-0d89-5f6e-bc6a-02d34e2535ba,tg:lhdc:1508,e73_Descriptions,,id.desc,"Luisterspel van Rolf Schneider. Uit het Duits vertaald door  
G.W.M. Van Kalmthout",descriptive note,Nederlands
9ab3108e-3bc0-5500-bea1-8f47de002e12,tg:lhdc:3210,e73_Descriptions,,id.desc,Door Plien pijcke,descriptive note,Nederlands
b86edd90-f6ed-5fca-8468-aa2175a3c90f,tg:lhdc:839,e73_Descriptions,,id.desc,"Door Camylle Hornung   
Vertaald door Hubert van Herreweghen",descriptive note,Nederlands
df69bddc-7a2f-5c9e-8299-7fbc1276ff46,tg:lhdc:1518,e73_Descriptions,,id.desc,"Luisterspel van Aleksander Obrenovic.  
Vertaling uit het Servisch: Josina van der Grijp",descriptive note,Nederlands
0f52d244-e35a-5953-97ce-456277ab6fa3,tg:lhdc:951,e73_Descriptions,,id.desc,Nederlandse tekst door H. Gijssels,descriptive note,Nederlands
3c29e35b-501d-50ca-bea6-25aa0d1c97a3,tg:lhdc:2672,e73_Descriptions,,id.desc,Door Frans Hanssens,descriptive note,Nederlands
fd5a77c3-8980-5c1f-9f4a-37fdfac1f251,tg:lhdc:4246,e73_Descriptions,,id.desc,"Door Alexei Arboezov. Geautoriseerde vertaling uit her Russisch en  
televisiebewerking door Cara Van Wersch",descriptive note,Nederlands
1674af38-d92f-57b3-85d4-a399061f103d,tg:lhdc:1460,e73_Descriptions,,id.desc,"Een luisterspel voor de kersttijd door Pernette Chaponniére, uit het  
Frans vertaald door: Hubert Van Herreweghen",descriptive note,Nederlands
4301ad26-1aad-5810-9c9b-605883cab102,tg:lhdc:3200,e73_Descriptions,,id.desc,Door Plien Pijcke,descriptive note,Nederlands
7c591d5f-1b6d-5ff3-90d0-1d328e204b26,tg:lhdc:829,e73_Descriptions,,id.desc,Radioschets door Piet Rits,descriptive note,Nederlands
b813fdd5-aac3-5e65-8ac6-c8e0d95941d4,tg:lhdc:2037,e73_Descriptions,,id.desc,Een luisterspel van Peter Terson. Nederlandse vertaling: Clem Schouwenaars,descriptive note,Nederlands
fa3a1fa2-6495-514d-b456-57267431f9ac,tg:lhdc:3445,e73_Descriptions,,id.desc,Door Elisabeth T'Seyen,descriptive note,Nederlands
e0375913-0083-5350-a78a-2484ba35fb5e,tg:lhdc:2027,e73_Descriptions,,id.desc,"Een luisterspel van J. Michael Yates. uit het Engels vertaald door  
Adriaan Ceelen",descriptive note,Nederlands
0ceb02ab-b042-5941-9d93-02ab9b443fa5,tg:lhdc:3455,e73_Descriptions,,id.desc,Door Gaston M. Van der Gucht,descriptive note,Nederlands
1f2e677f-8d27-5cb9-84b7-80a6bdb9884e,tg:lhdc:2351,e73_Descriptions,,id.desc,Van Patrick Süskind,descriptive note,Nederlands
85e724f1-be10-5945-bd24-a366e0caa9dd,tg:lhdc:42,e73_Descriptions,,id.desc,Programma voor het Scala-theater te Brussel,descriptive note,Nederlands
da82948c-9ab9-52b6-a4af-e7edf342b55d,tg:lhdc:493,e73_Descriptions,,id.desc,Sloveens luisterspel door Andrej Hieng,descriptive note,Nederlands
55af9b14-81ad-590a-bc9e-77e2abcc8524,tg:lhdc:3723,e73_Descriptions,,id.desc,Luisterspel voor kinderen door Yvonne Waegemans en Tony Van Looy,descriptive note,Nederlands
b7ebb56f-fca8-5c15-a3da-8c7d31d8f4df,tg:lhdc:52,e73_Descriptions,,id.desc,Voorstelling van het Russisch Circus Beketow in de Hippodroomschouwburg te Antwerpen,descriptive note,Nederlands
a6ad3a7e-1b2b-584b-abe3-9b6733f2a691,tg:lhdc:2341,e73_Descriptions,,id.desc,"Luisterspel van Dieter Wellershoff. Uit het Duits vertaald door  
Jeroen Brouwers",descriptive note,Nederlands
6881c009-239b-597b-a3e1-19ad01787df8,tg:lhdc:2239,e73_Descriptions,,id.desc,Een luisterspel door Willy De Wit,descriptive note,Nederlands
26ef3d79-d097-558b-b2a3-66158a69cd9e,tg:lhdc:3733,e73_Descriptions,,id.desc,Mengelluisterspel,descriptive note,Nederlands
4cd1bda1-94ff-5218-8aa7-7ddd7b5505c2,tg:lhdc:483,e73_Descriptions,,id.desc,"Luisterspel van Andreas Okopenko  
Uit het Duits vertaald door Carlos Tindemans",descriptive note,Nederlands
2557ae8b-702a-5cbb-a974-c714dff790ba,tg:lhdc:1153,e73_Descriptions,,id.desc,Door Ina Van Havere,descriptive note,Nederlands
4e2945fc-7e20-52ff-bbf6-9ee501e5df1a,tg:lhdc:3997,e73_Descriptions,,id.desc,Spel van Dorothy L. Sayers,descriptive note,Nederlands
1c2ad20c-d29b-593c-9f89-bee0492a8e68,tg:lhdc:4048,e73_Descriptions,,id.desc,Door Jef Geeraerts,descriptive note,Nederlands
f50d656d-ceb0-5b99-b911-25a689aabbc7,tg:lhdc:2504,e73_Descriptions,,id.desc,Mini-luisterspel van Lothar Streblow. Vertaling: Andras Laszlo,descriptive note,Nederlands
a47e56a4-0c7b-571c-b299-54b0a21f3154,tg:lhdc:1716,e73_Descriptions,,id.desc,"Uit het Duits ""kleines herrenessen"" (Saarlandischer Rundfunk). Auteur:  
J.F. Fischer",descriptive note,Nederlands
34304597-a998-543b-a170-83e0cb984c61,tg:lhdc:4130,e73_Descriptions,,id.desc,Televisiespel van Julius Hay.,descriptive note,Nederlands
0b921ea4-6e5e-50d5-b26a-a91351c6c722,tg:lhdc:3176,e73_Descriptions,,id.desc,"Door Nasreddin, de Perische",descriptive note,Nederlands
b7c0273a-a543-527e-ba75-1d1833ee20ed,tg:lhdc:2514,e73_Descriptions,,id.desc,Luisterspel van Peter Redgrove. Vertaling: Ludo Schats,descriptive note,Nederlands
a8a7759a-5bfa-58a6-bf75-57cd3db34a16,tg:lhdc:4058,e73_Descriptions,,id.desc,(A walk on the water/ enter a free man) door Tom Stoppard,descriptive note,Nederlands
8a0473f7-3497-539e-8cae-37daa1e0f7ce,tg:lhdc:1706,e73_Descriptions,,id.desc,Luisterspel van James Broom Lynne. Nederlands: Nora Pittoors,descriptive note,Nederlands
1b477752-a992-5dca-bbc8-e980c829edc0,tg:lhdc:4120,e73_Descriptions,,id.desc,Televisiespel van Françoise Sagan,descriptive note,Nederlands
7b5d5e4c-f16a-5aad-b6d2-94c9c41fe768,tg:lhdc:552,e73_Descriptions,,id.desc,Een Fins luisterspel van Kirsti Hakkarainen,descriptive note,Nederlands
5d635ab8-335f-531c-9755-e513d10754a7,tg:lhdc:1863,e73_Descriptions,,id.desc,"Luisterspel van James G. Harris. Uit het Engels vertaald door  
W. Wielek-Berg",descriptive note,Nederlands
e0b6be6b-6841-5106-bf05-069bc9771d0f,tg:lhdc:2290,e73_Descriptions,,id.desc,Fins luisterspel van Tauno Yliruusi. Nederlandse vertaling: Guus Baas,descriptive note,Nederlands
025c8d03-206e-5c9b-80cc-2babd4136345,tg:lhdc:1092,e73_Descriptions,,id.desc,Door Jean Stapelveld,descriptive note,Nederlands
3499ef93-32f6-5a1b-a2cf-f3254945f39b,tg:lhdc:1873,e73_Descriptions,,id.desc,Een oorspronkelijk hoorspel door Carl lans,descriptive note,Nederlands
a6f32613-0edb-5f4e-af31-a53ec5d5bb99,tg:lhdc:2280,e73_Descriptions,,id.desc,Een luisterspel van Alfons Jan Van Nuffel; regie : Michel De Sutter,descriptive note,Nederlands
6eb88309-89fd-5b89-b1cd-16649537c103,tg:lhdc:4189,e73_Descriptions,,id.desc,"TV-spel door Anton Van Sasteren naar het toneelstuk ""The sound  
of murder"" van William Fairchild.",descriptive note,Nederlands
6e1e8d71-d398-52bf-a1e5-7badc4104fb2,tg:lhdc:3856,e73_Descriptions,,id.desc,Oorspronkelijk luisterspel voor de jeugd door E. Van Meenen,descriptive note,Nederlands
39707de6-d5ce-5050-a01c-c510e08d3ab1,tg:lhdc:3846,e73_Descriptions,,id.desc,Luisterspel door Gil Vander Heyden,descriptive note,Nederlands
59bbe911-27b2-54f8-beff-cb55e2e016fe,tg:lhdc:880,e73_Descriptions,,id.desc,Door Marcel de Carlini,descriptive note,Nederlands
7e6972d3-192a-5d0f-aefc-4e13549ba172,tg:lhdc:890,e73_Descriptions,,id.desc,Door Penelope Knox,descriptive note,Nederlands
