ResourceID,brocade.id,card,order,Keeper,Object Number,Object Identifier
582d4daa-a459-5799-8cba-540f2d0d21e3,tg:lhbr:286859_#1,AA,0,Letterenhuis,tg:lhbr:286859_#1,https://data.letterenhuis.be/ark:/24970/582d4daa-a459-5799-8cba-540f2d0d21e3
1fcdd23c-dd28-5d1b-8d43-63ee96cd992a,tg:lhbr:191289_#1,AA,0,Letterenhuis,tg:lhbr:191289_#1,https://data.letterenhuis.be/ark:/24970/1fcdd23c-dd28-5d1b-8d43-63ee96cd992a
a1c5cd01-3c3b-547b-8e71-6805f1844e5e,tg:lhbr:24144_#1,AA,0,Letterenhuis,tg:lhbr:24144_#1,https://data.letterenhuis.be/ark:/24970/a1c5cd01-3c3b-547b-8e71-6805f1844e5e
6b8ed839-4adf-5de3-914d-bed58748792c,tg:lhbr:36525_#1,AA,0,Letterenhuis,tg:lhbr:36525_#1,https://data.letterenhuis.be/ark:/24970/6b8ed839-4adf-5de3-914d-bed58748792c
0424c540-9d61-5875-8dc8-c0f70d1d985a,tg:lhbr:263676_#1,AA,0,Letterenhuis,tg:lhbr:263676_#1,https://data.letterenhuis.be/ark:/24970/0424c540-9d61-5875-8dc8-c0f70d1d985a
f230fd6d-3499-5acc-877b-cd76661c57f9,tg:lhbr:271217_#1,AA,0,Letterenhuis,tg:lhbr:271217_#1,https://data.letterenhuis.be/ark:/24970/f230fd6d-3499-5acc-877b-cd76661c57f9
f67eedfd-a55f-5926-8cb3-abc686f1c35b,tg:lhbr:177655_#1,AA,0,Letterenhuis,tg:lhbr:177655_#1,https://data.letterenhuis.be/ark:/24970/f67eedfd-a55f-5926-8cb3-abc686f1c35b
550c652c-b6ad-5fe0-b0c9-75c6d388e0be,tg:lhbr:165234_#1,AA,0,Letterenhuis,tg:lhbr:165234_#1,https://data.letterenhuis.be/ark:/24970/550c652c-b6ad-5fe0-b0c9-75c6d388e0be
ef985d6d-c5ed-5ce4-a684-81c9fa0b7b95,tg:lhbr:209121_#1,AA,0,Letterenhuis,tg:lhbr:209121_#1,https://data.letterenhuis.be/ark:/24970/ef985d6d-c5ed-5ce4-a684-81c9fa0b7b95
993bab5a-a958-59fa-a0cf-69915655d2ee,tg:lhbr:68625_#1,AA,0,Letterenhuis,tg:lhbr:68625_#1,https://data.letterenhuis.be/ark:/24970/993bab5a-a958-59fa-a0cf-69915655d2ee
10e5549e-f185-53ee-85bc-ec0ec04228f3,tg:lhbr:10513_#1,AA,0,Letterenhuis,tg:lhbr:10513_#1,https://data.letterenhuis.be/ark:/24970/10e5549e-f185-53ee-85bc-ec0ec04228f3
6a926ae8-ebb5-5f50-92a4-6323d770b174,tg:lhbr:143202_#1,AA,0,Letterenhuis,tg:lhbr:143202_#1,https://data.letterenhuis.be/ark:/24970/6a926ae8-ebb5-5f50-92a4-6323d770b174
b7786506-e0af-52f8-9fe5-6b93bc6b96e0,tg:lhbr:151663_#1,AA,0,Letterenhuis,tg:lhbr:151663_#1,https://data.letterenhuis.be/ark:/24970/b7786506-e0af-52f8-9fe5-6b93bc6b96e0
0bb42958-605b-5d62-a3a5-fae03bf54577,tg:lhbr:281186_#1,AA,0,Letterenhuis,tg:lhbr:281186_#1,https://data.letterenhuis.be/ark:/24970/0bb42958-605b-5d62-a3a5-fae03bf54577
edbe9e27-94da-50b7-bba0-106a745120f3,tg:lhbr:257221_#1,AA,0,Letterenhuis,tg:lhbr:257221_#1,https://data.letterenhuis.be/ark:/24970/edbe9e27-94da-50b7-bba0-106a745120f3
e645173a-0ea5-57b4-b0b4-0ddfbedb4c6e,tg:lhbr:102969_#1,AA,0,Letterenhuis,tg:lhbr:102969_#1,https://data.letterenhuis.be/ark:/24970/e645173a-0ea5-57b4-b0b4-0ddfbedb4c6e
9aa8d665-441e-5276-9019-d8b68a465be0,tg:lhbr:129555_#1,AA,0,Letterenhuis,tg:lhbr:129555_#1,https://data.letterenhuis.be/ark:/24970/9aa8d665-441e-5276-9019-d8b68a465be0
14ebede0-7ee8-5ae8-ad28-4e5d7187ad58,tg:lhbr:245640_#1,AA,0,Letterenhuis,tg:lhbr:245640_#1,https://data.letterenhuis.be/ark:/24970/14ebede0-7ee8-5ae8-ad28-4e5d7187ad58
af652a09-1dd9-50c5-a261-bd6e435a312f,tg:lhbr:20268_#1,AA,0,Letterenhuis,tg:lhbr:20268_#1,https://data.letterenhuis.be/ark:/24970/af652a09-1dd9-50c5-a261-bd6e435a312f
371b7704-9793-51da-a2d6-f1081c571f91,tg:lhbr:32609_#1,AA,0,Letterenhuis,tg:lhbr:32609_#1,https://data.letterenhuis.be/ark:/24970/371b7704-9793-51da-a2d6-f1081c571f91
d6b93d7d-48d6-5654-b54d-dd9a07fa446e,tg:lhbr:61903_#1,AA,0,Letterenhuis,tg:lhbr:61903_#1,https://data.letterenhuis.be/ark:/24970/d6b93d7d-48d6-5654-b54d-dd9a07fa446e
1140394d-dbae-53b9-95f2-aa242abb1650,tg:lhbr:70791_#1,AA,0,Letterenhuis,tg:lhbr:70791_#1,https://data.letterenhuis.be/ark:/24970/1140394d-dbae-53b9-95f2-aa242abb1650
9e843286-bb2c-5162-8b44-322971df3a08,tg:lhbr:123080_#1,AA,0,Letterenhuis,tg:lhbr:123080_#1,https://data.letterenhuis.be/ark:/24970/9e843286-bb2c-5162-8b44-322971df3a08
63384bfe-c093-5991-b1bd-6b71ebf05cf0,tg:lhbr:173579_#1,AA,0,Letterenhuis,tg:lhbr:173579_#1,https://data.letterenhuis.be/ark:/24970/63384bfe-c093-5991-b1bd-6b71ebf05cf0
ff465bea-1193-500b-ab03-e7a65dfd5064,tg:lhbr:299032_#1,AA,0,Letterenhuis,tg:lhbr:299032_#1,https://data.letterenhuis.be/ark:/24970/ff465bea-1193-500b-ab03-e7a65dfd5064
1394b971-254d-5cb3-9542-88f9783aa4b6,tg:lhbr:158945_#1,AA,0,Letterenhuis,tg:lhbr:158945_#1,https://data.letterenhuis.be/ark:/24970/1394b971-254d-5cb3-9542-88f9783aa4b6
f5b279c7-643e-5540-be20-41e607d8d6d6,tg:lhbr:161118_#1,AA,0,Letterenhuis,tg:lhbr:161118_#1,https://data.letterenhuis.be/ark:/24970/f5b279c7-643e-5540-be20-41e607d8d6d6
72df549c-b6a7-56e2-be27-2fc02e638730,tg:lhbr:150369_#1,AA,0,Letterenhuis,tg:lhbr:150369_#1,https://data.letterenhuis.be/ark:/24970/72df549c-b6a7-56e2-be27-2fc02e638730
62c59fd9-2ea2-5e97-9f91-957e12317f53,tg:lhbr:205821_#1,AA,0,Letterenhuis,tg:lhbr:205821_#1,https://data.letterenhuis.be/ark:/24970/62c59fd9-2ea2-5e97-9f91-957e12317f53
ea7ad5d7-69c3-5da9-895c-f75623c7f1bc,tg:lhbr:142708_#1,AA,0,Letterenhuis,tg:lhbr:142708_#1,https://data.letterenhuis.be/ark:/24970/ea7ad5d7-69c3-5da9-895c-f75623c7f1bc
0b368760-8e79-5faf-8e60-348fac831a90,tg:lhbr:111802_#1,AA,0,Letterenhuis,tg:lhbr:111802_#1,https://data.letterenhuis.be/ark:/24970/0b368760-8e79-5faf-8e60-348fac831a90
d13b0d6f-7d5b-574b-9ebd-2fcb680b1d3f,tg:lhbr:53181_#1,AA,0,Letterenhuis,tg:lhbr:53181_#1,https://data.letterenhuis.be/ark:/24970/d13b0d6f-7d5b-574b-9ebd-2fcb680b1d3f
a4ced566-0d9b-5f22-a04d-0f662e46633c,tg:lhbr:85226_#1,AA,0,Letterenhuis,tg:lhbr:85226_#1,https://data.letterenhuis.be/ark:/24970/a4ced566-0d9b-5f22-a04d-0f662e46633c
7e9982e2-3e0d-5ea1-af6a-870d8e20f6dc,tg:lhbr:28844_#1,AA,0,Letterenhuis,tg:lhbr:28844_#1,https://data.letterenhuis.be/ark:/24970/7e9982e2-3e0d-5ea1-af6a-870d8e20f6dc
903a23bc-eeb1-5e45-8011-f57fbfe753f2,tg:lhbr:97647_#1,AA,0,Letterenhuis,tg:lhbr:97647_#1,https://data.letterenhuis.be/ark:/24970/903a23bc-eeb1-5e45-8011-f57fbfe753f2
073ebf99-cc01-5274-aa0b-d31262cc8a73,tg:lhbr:11019_#1,AA,0,Letterenhuis,tg:lhbr:11019_#1,https://data.letterenhuis.be/ark:/24970/073ebf99-cc01-5274-aa0b-d31262cc8a73
c3e0f593-108b-5df6-ab86-242c51f91303,tg:lhbr:118724_#1,AA,0,Letterenhuis,tg:lhbr:118724_#1,https://data.letterenhuis.be/ark:/24970/c3e0f593-108b-5df6-ab86-242c51f91303
baff21ab-d7d7-5cb8-bcc3-fad0917e3d94,tg:lhbr:266050_#1,AA,0,Letterenhuis,tg:lhbr:266050_#1,https://data.letterenhuis.be/ark:/24970/baff21ab-d7d7-5cb8-bcc3-fad0917e3d94
f36f3915-a396-5349-8009-9bdd4ea1e921,tg:lhbr:160412_#1,AA,0,Letterenhuis,tg:lhbr:160412_#1,https://data.letterenhuis.be/ark:/24970/f36f3915-a396-5349-8009-9bdd4ea1e921
2cd063ca-fdbb-5fcc-bf66-febdd0ebb124,tg:lhbr:298538_#1,AA,0,Letterenhuis,tg:lhbr:298538_#1,https://data.letterenhuis.be/ark:/24970/2cd063ca-fdbb-5fcc-bf66-febdd0ebb124
5134bf52-7875-5b4e-abee-3a075399b7dc,tg:lhbr:172073_#1,AA,0,Letterenhuis,tg:lhbr:172073_#1,https://data.letterenhuis.be/ark:/24970/5134bf52-7875-5b4e-abee-3a075399b7dc
9e569b11-88f8-5058-b80c-426e9976b939,tg:lhbr:33303_#1,AA,0,Letterenhuis,tg:lhbr:33303_#1,https://data.letterenhuis.be/ark:/24970/9e569b11-88f8-5058-b80c-426e9976b939
31ff0f20-e760-5426-b0b8-da56e1d1c971,tg:lhbr:21762_#1,AA,0,Letterenhuis,tg:lhbr:21762_#1,https://data.letterenhuis.be/ark:/24970/31ff0f20-e760-5426-b0b8-da56e1d1c971
ff78e570-2429-5713-a670-a7f5c4f80a95,tg:lhbr:5374_#1,AA,0,Letterenhuis,tg:lhbr:5374_#1,https://data.letterenhuis.be/ark:/24970/ff78e570-2429-5713-a670-a7f5c4f80a95
9296bbd3-aa77-5923-9c45-0a682a32cf56,tg:lhbr:6987_#1,AA,0,Letterenhuis,tg:lhbr:6987_#1,https://data.letterenhuis.be/ark:/24970/9296bbd3-aa77-5923-9c45-0a682a32cf56
ce3fa08d-74fd-5689-b42d-93dcdeaba90f,tg:lhbr:72868_#1,AA,0,Letterenhuis,tg:lhbr:72868_#1,https://data.letterenhuis.be/ark:/24970/ce3fa08d-74fd-5689-b42d-93dcdeaba90f
f5e75988-4916-5b0b-b4e2-5969cf185480,tg:lhbr:59454_#1,AA,0,Letterenhuis,tg:lhbr:59454_#1,https://data.letterenhuis.be/ark:/24970/f5e75988-4916-5b0b-b4e2-5969cf185480
fceb41f2-e8ee-56cb-b69d-8c83903e71e8,tg:lhbr:295932_#1,AA,0,Letterenhuis,tg:lhbr:295932_#1,https://data.letterenhuis.be/ark:/24970/fceb41f2-e8ee-56cb-b69d-8c83903e71e8
0863fab7-473f-5d3a-9811-5e8e3f34c92b,tg:lhbr:154045_#1,AA,0,Letterenhuis,tg:lhbr:154045_#1,https://data.letterenhuis.be/ark:/24970/0863fab7-473f-5d3a-9811-5e8e3f34c92b
867205a3-2abd-5908-9dff-5191be3760fd,tg:lhbr:238350_#1,AA,0,Letterenhuis,tg:lhbr:238350_#1,https://data.letterenhuis.be/ark:/24970/867205a3-2abd-5908-9dff-5191be3760fd
42af0966-1d56-5a9a-9d83-f4ba2003e217,tg:lhbr:146424_#1,AA,0,Letterenhuis,tg:lhbr:146424_#1,https://data.letterenhuis.be/ark:/24970/42af0966-1d56-5a9a-9d83-f4ba2003e217
e72d0649-3f36-51cb-9b88-a80108a801a1,tg:lhbr:181911_#1,AA,0,Letterenhuis,tg:lhbr:181911_#1,https://data.letterenhuis.be/ark:/24970/e72d0649-3f36-51cb-9b88-a80108a801a1
ee4c0b60-671c-537a-8f30-a92a22086f0a,tg:lhbr:240066_#1,AA,0,Letterenhuis,tg:lhbr:240066_#1,https://data.letterenhuis.be/ark:/24970/ee4c0b60-671c-537a-8f30-a92a22086f0a
25740151-350a-5511-b4ff-cc759e682bb4,tg:lhbr:252407_#1,AA,0,Letterenhuis,tg:lhbr:252407_#1,https://data.letterenhuis.be/ark:/24970/25740151-350a-5511-b4ff-cc759e682bb4
a4e1edb4-b5d9-5231-99fa-85c56d9fe409,tg:lhbr:190783_#1,AA,0,Letterenhuis,tg:lhbr:190783_#1,https://data.letterenhuis.be/ark:/24970/a4e1edb4-b5d9-5231-99fa-85c56d9fe409
cc8ca236-51f4-57b1-9721-75283c93f6d5,tg:lhbr:15335_#1,AA,0,Letterenhuis,tg:lhbr:15335_#1,https://data.letterenhuis.be/ark:/24970/cc8ca236-51f4-57b1-9721-75283c93f6d5
4b1ccac5-3c21-53cf-a756-a5b85d3927bf,tg:lhbr:137834_#1,AA,0,Letterenhuis,tg:lhbr:137834_#1,https://data.letterenhuis.be/ark:/24970/4b1ccac5-3c21-53cf-a756-a5b85d3927bf
30bea859-806d-5d45-aa7e-2aa57edcb3f9,tg:lhbr:188637_#1,AA,0,Letterenhuis,tg:lhbr:188637_#1,https://data.letterenhuis.be/ark:/24970/30bea859-806d-5d45-aa7e-2aa57edcb3f9
c4aa7230-e0de-58c3-bff1-86d0db70d8d2,tg:lhbr:223817_#1,AA,0,Letterenhuis,tg:lhbr:223817_#1,https://data.letterenhuis.be/ark:/24970/c4aa7230-e0de-58c3-bff1-86d0db70d8d2
932d6b6d-3f2c-5770-8620-aa444f8d360a,tg:lhbr:232685_#1,AA,0,Letterenhuis,tg:lhbr:232685_#1,https://data.letterenhuis.be/ark:/24970/932d6b6d-3f2c-5770-8620-aa444f8d360a
9c5b8d0e-f5e6-5118-bb4b-b9b2ec21cfb6,tg:lhbr:588_#1,AA,0,Letterenhuis,tg:lhbr:588_#1,https://data.letterenhuis.be/ark:/24970/9c5b8d0e-f5e6-5118-bb4b-b9b2ec21cfb6
608e535a-1f24-506c-8182-652a75e0081c,tg:lhbr:1058_#1,AA,0,Letterenhuis,tg:lhbr:1058_#1,https://data.letterenhuis.be/ark:/24970/608e535a-1f24-506c-8182-652a75e0081c
ac1b9089-90b1-5055-96c2-2614936853fa,tg:lhbr:32134_#1,AA,0,Letterenhuis,tg:lhbr:32134_#1,https://data.letterenhuis.be/ark:/24970/ac1b9089-90b1-5055-96c2-2614936853fa
93ddf538-90c7-5056-a147-f312eb80eb8e,tg:lhbr:20555_#1,AA,0,Letterenhuis,tg:lhbr:20555_#1,https://data.letterenhuis.be/ark:/24970/93ddf538-90c7-5056-a147-f312eb80eb8e
02fb6ee6-368c-5c1f-8375-c0aaacd471c5,tg:lhbr:4143_#1,AA,0,Letterenhuis,tg:lhbr:4143_#1,https://data.letterenhuis.be/ark:/24970/02fb6ee6-368c-5c1f-8375-c0aaacd471c5
d24b4e95-59a5-5e0a-8c5c-9fd6cc0cae6a,tg:lhbr:58663_#1,AA,0,Letterenhuis,tg:lhbr:58663_#1,https://data.letterenhuis.be/ark:/24970/d24b4e95-59a5-5e0a-8c5c-9fd6cc0cae6a
2977b50c-c033-5e10-a9ff-6882a8808e6a,tg:lhbr:264894_#1,AA,0,Letterenhuis,tg:lhbr:264894_#1,https://data.letterenhuis.be/ark:/24970/2977b50c-c033-5e10-a9ff-6882a8808e6a
793c5468-7784-52c5-9b8d-d2881f8c9922,tg:lhbr:119513_#1,AA,0,Letterenhuis,tg:lhbr:119513_#1,https://data.letterenhuis.be/ark:/24970/793c5468-7784-52c5-9b8d-d2881f8c9922
994623fe-cb4e-5224-bb2e-9f99c3ca9339,tg:lhbr:275606_#1,AA,0,Letterenhuis,tg:lhbr:275606_#1,https://data.letterenhuis.be/ark:/24970/994623fe-cb4e-5224-bb2e-9f99c3ca9339
dc4cb52d-6876-5a09-9442-f7615a336240,tg:lhbr:267267_#1,AA,0,Letterenhuis,tg:lhbr:267267_#1,https://data.letterenhuis.be/ark:/24970/dc4cb52d-6876-5a09-9442-f7615a336240
08608767-3bbc-52e0-aff1-9c9ee89b2b6b,tg:lhbr:161625_#1,AA,0,Letterenhuis,tg:lhbr:161625_#1,https://data.letterenhuis.be/ark:/24970/08608767-3bbc-52e0-aff1-9c9ee89b2b6b
4d8c5abf-757e-58de-851a-ca53027f53a5,tg:lhbr:173244_#1,AA,0,Letterenhuis,tg:lhbr:173244_#1,https://data.letterenhuis.be/ark:/24970/4d8c5abf-757e-58de-851a-ca53027f53a5
e655492f-d331-5735-9cb7-cf7f70ecb4cf,tg:lhbr:51945_#1,AA,0,Letterenhuis,tg:lhbr:51945_#1,https://data.letterenhuis.be/ark:/24970/e655492f-d331-5735-9cb7-cf7f70ecb4cf
5b21b8d4-f400-5a55-ab50-69d7b4e63d2f,tg:lhbr:68118_#1,AA,0,Letterenhuis,tg:lhbr:68118_#1,https://data.letterenhuis.be/ark:/24970/5b21b8d4-f400-5a55-ab50-69d7b4e63d2f
77ed665f-3abb-5ca6-b94a-f63d173d619d,tg:lhbr:96470_#1,AA,0,Letterenhuis,tg:lhbr:96470_#1,https://data.letterenhuis.be/ark:/24970/77ed665f-3abb-5ca6-b94a-f63d173d619d
be71344f-204d-541d-88d6-8f83aeeb73d6,tg:lhbr:215484_#1,AA,0,Letterenhuis,tg:lhbr:215484_#1,https://data.letterenhuis.be/ark:/24970/be71344f-204d-541d-88d6-8f83aeeb73d6
5b026d96-1fcd-5ca1-a7df-f7ba8ff2b931,tg:lhbr:290829_#1,AA,0,Letterenhuis,tg:lhbr:290829_#1,https://data.letterenhuis.be/ark:/24970/5b026d96-1fcd-5ca1-a7df-f7ba8ff2b931
5da3ccd1-8b74-5637-999e-7a078ba9418a,tg:lhbr:168903_#1,AA,0,Letterenhuis,tg:lhbr:168903_#1,https://data.letterenhuis.be/ark:/24970/5da3ccd1-8b74-5637-999e-7a078ba9418a
6c9fcd1c-1c5c-5512-ab4b-00d2ca4368a8,tg:lhbr:195698_#1,AA,0,Letterenhuis,tg:lhbr:195698_#1,https://data.letterenhuis.be/ark:/24970/6c9fcd1c-1c5c-5512-ab4b-00d2ca4368a8
4212e4c1-21cc-5329-a3e3-804c934355a0,tg:lhbr:129268_#1,AA,0,Letterenhuis,tg:lhbr:129268_#1,https://data.letterenhuis.be/ark:/24970/4212e4c1-21cc-5329-a3e3-804c934355a0
702896a8-4f7d-5baa-9c68-71142b22df70,tg:lhbr:36218_#1,AA,0,Letterenhuis,tg:lhbr:36218_#1,https://data.letterenhuis.be/ark:/24970/702896a8-4f7d-5baa-9c68-71142b22df70
142ec097-a211-5ab7-9999-8332e825bf21,tg:lhbr:24679_#1,AA,0,Letterenhuis,tg:lhbr:24679_#1,https://data.letterenhuis.be/ark:/24970/142ec097-a211-5ab7-9999-8332e825bf21
81871302-78a4-5adc-97cb-4b868f6adbb0,tg:lhbr:98289_#1,AA,0,Letterenhuis,tg:lhbr:98289_#1,https://data.letterenhuis.be/ark:/24970/81871302-78a4-5adc-97cb-4b868f6adbb0
d5e0b71b-f27c-5b45-b1e4-e049c4bb72e8,tg:lhbr:77973_#1,AA,0,Letterenhuis,tg:lhbr:77973_#1,https://data.letterenhuis.be/ark:/24970/d5e0b71b-f27c-5b45-b1e4-e049c4bb72e8
b4fa2766-dae8-5fc6-a1fb-7b6b6bfdd6cb,tg:lhbr:74380_#1,AA,0,Letterenhuis,tg:lhbr:74380_#1,https://data.letterenhuis.be/ark:/24970/b4fa2766-dae8-5fc6-a1fb-7b6b6bfdd6cb
459b90ed-903a-54f9-887f-a64ab4cb317f,tg:lhbr:189400_#1,AA,0,Letterenhuis,tg:lhbr:189400_#1,https://data.letterenhuis.be/ark:/24970/459b90ed-903a-54f9-887f-a64ab4cb317f
50519c75-a595-5320-ac3d-05cbd972271b,tg:lhbr:127491_#1,AA,0,Letterenhuis,tg:lhbr:127491_#1,https://data.letterenhuis.be/ark:/24970/50519c75-a595-5320-ac3d-05cbd972271b
7cce85d0-c7ee-5741-82ac-cf52a01af724,tg:lhbr:165509_#1,AA,0,Letterenhuis,tg:lhbr:165509_#1,https://data.letterenhuis.be/ark:/24970/7cce85d0-c7ee-5741-82ac-cf52a01af724
9e6cebbb-6b20-5123-b65e-0eba579759d0,tg:lhbr:177168_#1,AA,0,Letterenhuis,tg:lhbr:177168_#1,https://data.letterenhuis.be/ark:/24970/9e6cebbb-6b20-5123-b65e-0eba579759d0
ad2234a7-7428-56b1-9e77-4040c2680b5e,tg:lhbr:14102_#1,AA,0,Letterenhuis,tg:lhbr:14102_#1,https://data.letterenhuis.be/ark:/24970/ad2234a7-7428-56b1-9e77-4040c2680b5e
7004230a-fd51-51b0-b4c8-2e43bfcf4711,tg:lhbr:155272_#1,AA,0,Letterenhuis,tg:lhbr:155272_#1,https://data.letterenhuis.be/ark:/24970/7004230a-fd51-51b0-b4c8-2e43bfcf4711
83eef4e1-200d-566f-ad70-6ba90c72e3d8,tg:lhbr:239167_#1,AA,0,Letterenhuis,tg:lhbr:239167_#1,https://data.letterenhuis.be/ark:/24970/83eef4e1-200d-566f-ad70-6ba90c72e3d8
f84674eb-a0a3-5520-ac4c-2f68a8b095e5,tg:lhbr:147613_#1,AA,0,Letterenhuis,tg:lhbr:147613_#1,https://data.letterenhuis.be/ark:/24970/f84674eb-a0a3-5520-ac4c-2f68a8b095e5
771586db-a3bf-5023-a684-4952a4653bf5,tg:lhbr:156881_#1,AA,0,Letterenhuis,tg:lhbr:156881_#1,https://data.letterenhuis.be/ark:/24970/771586db-a3bf-5023-a684-4952a4653bf5
13059e74-98c8-5204-b61b-7b07e740f8ce,tg:lhbr:285597_#1,AA,0,Letterenhuis,tg:lhbr:285597_#1,https://data.letterenhuis.be/ark:/24970/13059e74-98c8-5204-b61b-7b07e740f8ce
7c36e099-f4c2-5f0c-938c-d234c2181272,tg:lhbr:241251_#1,AA,0,Letterenhuis,tg:lhbr:241251_#1,https://data.letterenhuis.be/ark:/24970/7c36e099-f4c2-5f0c-938c-d234c2181272
dcd56bdc-a831-5e86-adb3-64b39e7b98b3,tg:lhbr:114919_#1,AA,0,Letterenhuis,tg:lhbr:114919_#1,https://data.letterenhuis.be/ark:/24970/dcd56bdc-a831-5e86-adb3-64b39e7b98b3
82d6890d-3812-5115-aa60-6db17a711975,tg:lhbr:253630_#1,AA,0,Letterenhuis,tg:lhbr:253630_#1,https://data.letterenhuis.be/ark:/24970/82d6890d-3812-5115-aa60-6db17a711975
4a364d06-b3af-58af-8fe8-b0d5a8c5d2b7,tg:lhbr:262441_#1,AA,0,Letterenhuis,tg:lhbr:262441_#1,https://data.letterenhuis.be/ark:/24970/4a364d06-b3af-58af-8fe8-b0d5a8c5d2b7
31eb4d2d-82d4-5100-b62b-a73c2b7c40f4,tg:lhbr:270020_#1,AA,0,Letterenhuis,tg:lhbr:270020_#1,https://data.letterenhuis.be/ark:/24970/31eb4d2d-82d4-5100-b62b-a73c2b7c40f4
3ad84416-5f94-5a8d-b241-a19bb372ee1a,tg:lhbr:176462_#1,AA,0,Letterenhuis,tg:lhbr:176462_#1,https://data.letterenhuis.be/ark:/24970/3ad84416-5f94-5a8d-b241-a19bb372ee1a
2b0be1cc-4540-574f-b997-e2bc271751d6,tg:lhbr:164003_#1,AA,0,Letterenhuis,tg:lhbr:164003_#1,https://data.letterenhuis.be/ark:/24970/2b0be1cc-4540-574f-b997-e2bc271751d6
398e80c6-53a2-52b4-a681-16d7721c4fee,tg:lhbr:208316_#1,AA,0,Letterenhuis,tg:lhbr:208316_#1,https://data.letterenhuis.be/ark:/24970/398e80c6-53a2-52b4-a681-16d7721c4fee
431e1fe0-3013-54bf-a22b-c9d7b59b9fdf,tg:lhbr:26980_#1,AA,0,Letterenhuis,tg:lhbr:26980_#1,https://data.letterenhuis.be/ark:/24970/431e1fe0-3013-54bf-a22b-c9d7b59b9fdf
034eaa9b-7a2c-5476-9b41-a2c561a03af2,tg:lhbr:99783_#1,AA,0,Letterenhuis,tg:lhbr:99783_#1,https://data.letterenhuis.be/ark:/24970/034eaa9b-7a2c-5476-9b41-a2c561a03af2
e598b11d-4c62-5bb4-b51a-9fce5747d1bd,tg:lhbr:88911_#1,AA,0,Letterenhuis,tg:lhbr:88911_#1,https://data.letterenhuis.be/ark:/24970/e598b11d-4c62-5bb4-b51a-9fce5747d1bd
65a274b3-a906-5bca-8ba1-2e5c8305bcc8,tg:lhbr:25373_#1,AA,0,Letterenhuis,tg:lhbr:25373_#1,https://data.letterenhuis.be/ark:/24970/65a274b3-a906-5bca-8ba1-2e5c8305bcc8
58fb7fe0-5723-56ce-a922-a8619ae26e7f,tg:lhbr:1765_#1,AA,0,Letterenhuis,tg:lhbr:1765_#1,https://data.letterenhuis.be/ark:/24970/58fb7fe0-5723-56ce-a922-a8619ae26e7f
ab38df3a-5a65-5479-bd19-ecfd85f732a1,tg:lhbr:64818_#1,AA,0,Letterenhuis,tg:lhbr:64818_#1,https://data.letterenhuis.be/ark:/24970/ab38df3a-5a65-5479-bd19-ecfd85f732a1
db7c90d8-6a61-5dbb-832e-17302d9dd7ca,tg:lhbr:146319_#1,AA,0,Letterenhuis,tg:lhbr:146319_#1,https://data.letterenhuis.be/ark:/24970/db7c90d8-6a61-5dbb-832e-17302d9dd7ca
5d1c5504-da61-5425-a929-4c687c553001,tg:lhbr:213851_#1,AA,0,Letterenhuis,tg:lhbr:213851_#1,https://data.letterenhuis.be/ark:/24970/5d1c5504-da61-5425-a929-4c687c553001
16ed4581-899b-5949-b75f-47ca57bfa068,tg:lhbr:154778_#1,AA,0,Letterenhuis,tg:lhbr:154778_#1,https://data.letterenhuis.be/ark:/24970/16ed4581-899b-5949-b75f-47ca57bfa068
95ceaec2-4cd5-5e07-b77c-6d1537ce06f2,tg:lhbr:104281_#1,AA,0,Letterenhuis,tg:lhbr:104281_#1,https://data.letterenhuis.be/ark:/24970/95ceaec2-4cd5-5e07-b77c-6d1537ce06f2
fc5c9e38-9f92-58a2-9555-a2b777bcf1db,tg:lhbr:268194_#1,AA,0,Letterenhuis,tg:lhbr:268194_#1,https://data.letterenhuis.be/ark:/24970/fc5c9e38-9f92-58a2-9555-a2b777bcf1db
154bd288-8e28-5207-ad03-af7fe0b71e27,tg:lhbr:107872_#1,AA,0,Letterenhuis,tg:lhbr:107872_#1,https://data.letterenhuis.be/ark:/24970/154bd288-8e28-5207-ad03-af7fe0b71e27
08f5d78d-c690-521f-99f7-fae72f40cbca,tg:lhbr:57590_#1,AA,0,Letterenhuis,tg:lhbr:57590_#1,https://data.letterenhuis.be/ark:/24970/08f5d78d-c690-521f-99f7-fae72f40cbca
a2873ac2-7f3f-5b7c-8abc-62476292389a,tg:lhbr:8843_#1,AA,0,Letterenhuis,tg:lhbr:8843_#1,https://data.letterenhuis.be/ark:/24970/a2873ac2-7f3f-5b7c-8abc-62476292389a
1ab1d254-377e-5c63-a1d6-c4a397c69038,tg:lhbr:15408_#1,AA,0,Letterenhuis,tg:lhbr:15408_#1,https://data.letterenhuis.be/ark:/24970/1ab1d254-377e-5c63-a1d6-c4a397c69038
9ad18255-c556-584c-aa07-2823af24057f,tg:lhbr:93256_#1,AA,0,Letterenhuis,tg:lhbr:93256_#1,https://data.letterenhuis.be/ark:/24970/9ad18255-c556-584c-aa07-2823af24057f
10f5aa7c-226a-5ce0-a94f-891438c97de9,tg:lhbr:81637_#1,AA,0,Letterenhuis,tg:lhbr:81637_#1,https://data.letterenhuis.be/ark:/24970/10f5aa7c-226a-5ce0-a94f-891438c97de9
