ResourceID,brocade.id,card,order,Keeper,Object Number,Object Identifier,Record Type
4df7f145-9ea7-569d-9d3f-73c6a20c1ccd,tg:lhbr:263676,AA,0,Letterenhuis,tg:lhbr:263676,https://data.letterenhuis.be/ark:/24970/4df7f145-9ea7-569d-9d3f-73c6a20c1ccd,Brieven
b423ed33-e9c7-5c6d-b535-63ab48444b9c,tg:lhbr:271217,AA,0,Letterenhuis,tg:lhbr:271217,https://data.letterenhuis.be/ark:/24970/b423ed33-e9c7-5c6d-b535-63ab48444b9c,Brieven
83248be5-9fb9-54ca-9f83-870965337836,tg:lhbr:177655,AA,0,Letterenhuis,tg:lhbr:177655,https://data.letterenhuis.be/ark:/24970/83248be5-9fb9-54ca-9f83-870965337836,Brieven
c0eb5f34-ce91-5537-adb8-0f5436af2ab9,tg:lhbr:165234,AA,0,Letterenhuis,tg:lhbr:165234,https://data.letterenhuis.be/ark:/24970/c0eb5f34-ce91-5537-adb8-0f5436af2ab9,Brieven
962c1f76-e49a-5406-b57a-d7805353ae5b,tg:lhbr:209121,AA,0,Letterenhuis,tg:lhbr:209121,https://data.letterenhuis.be/ark:/24970/962c1f76-e49a-5406-b57a-d7805353ae5b,Brieven
6db39fa3-a279-5b5e-9d53-e7268e71d8cc,tg:lhbr:68625,AA,0,Letterenhuis,tg:lhbr:68625,https://data.letterenhuis.be/ark:/24970/6db39fa3-a279-5b5e-9d53-e7268e71d8cc,Brieven
91a58f70-81f2-5a7f-9541-26ab05c5e331,tg:lhbr:10513,AA,0,Letterenhuis,tg:lhbr:10513,https://data.letterenhuis.be/ark:/24970/91a58f70-81f2-5a7f-9541-26ab05c5e331,Brieven
697d5832-f38f-52d2-829d-f93f0fa149ca,tg:lhbr:143202,AA,0,Letterenhuis,tg:lhbr:143202,https://data.letterenhuis.be/ark:/24970/697d5832-f38f-52d2-829d-f93f0fa149ca,Brieven
0f98d102-95a1-586b-957f-6db08ce9ee12,tg:lhbr:151663,AA,0,Letterenhuis,tg:lhbr:151663,https://data.letterenhuis.be/ark:/24970/0f98d102-95a1-586b-957f-6db08ce9ee12,Brieven
aaab8e6d-0c85-5189-9881-af7dafdf90fc,tg:lhbr:281186,AA,0,Letterenhuis,tg:lhbr:281186,https://data.letterenhuis.be/ark:/24970/aaab8e6d-0c85-5189-9881-af7dafdf90fc,Brieven
389cd636-65d8-50a7-accc-abad88974cbb,tg:lhbr:257221,AA,0,Letterenhuis,tg:lhbr:257221,https://data.letterenhuis.be/ark:/24970/389cd636-65d8-50a7-accc-abad88974cbb,Brieven
3002159c-813f-5865-b12c-026bc83148da,tg:lhbr:102969,AA,0,Letterenhuis,tg:lhbr:102969,https://data.letterenhuis.be/ark:/24970/3002159c-813f-5865-b12c-026bc83148da,Brieven
0fca08f3-40b5-5415-9599-02192911cfca,tg:lhbr:129555,AA,0,Letterenhuis,tg:lhbr:129555,https://data.letterenhuis.be/ark:/24970/0fca08f3-40b5-5415-9599-02192911cfca,Brieven
5cc79abc-5668-5618-be51-68b4ea176bf8,tg:lhbr:245640,AA,0,Letterenhuis,tg:lhbr:245640,https://data.letterenhuis.be/ark:/24970/5cc79abc-5668-5618-be51-68b4ea176bf8,Brieven
56f0440a-9dba-5b18-bf3f-7bd24169fba9,tg:lhbr:20268,AA,0,Letterenhuis,tg:lhbr:20268,https://data.letterenhuis.be/ark:/24970/56f0440a-9dba-5b18-bf3f-7bd24169fba9,Brieven
5d8b10d5-9274-5c4a-9afa-2e19fb9e47b5,tg:lhbr:32609,AA,0,Letterenhuis,tg:lhbr:32609,https://data.letterenhuis.be/ark:/24970/5d8b10d5-9274-5c4a-9afa-2e19fb9e47b5,Brieven
a6f599ce-0d65-5fc1-a7f7-f26468c812c8,tg:lhbr:61903,AA,0,Letterenhuis,tg:lhbr:61903,https://data.letterenhuis.be/ark:/24970/a6f599ce-0d65-5fc1-a7f7-f26468c812c8,Brieven
576d21ac-99ca-5364-b39e-29c2802468c5,tg:lhbr:70791,AA,0,Letterenhuis,tg:lhbr:70791,https://data.letterenhuis.be/ark:/24970/576d21ac-99ca-5364-b39e-29c2802468c5,Brieven
4be33337-011e-5a37-9447-113d659488b4,tg:lhbr:123080,AA,0,Letterenhuis,tg:lhbr:123080,https://data.letterenhuis.be/ark:/24970/4be33337-011e-5a37-9447-113d659488b4,Brieven
e6ddeac4-f1d4-55fc-b64a-d0a1bd604f50,tg:lhbr:173579,AA,0,Letterenhuis,tg:lhbr:173579,https://data.letterenhuis.be/ark:/24970/e6ddeac4-f1d4-55fc-b64a-d0a1bd604f50,Brieven
024a04ca-c04c-5760-a065-92fd1c3eecac,tg:lhbr:299032,AA,0,Letterenhuis,tg:lhbr:299032,https://data.letterenhuis.be/ark:/24970/024a04ca-c04c-5760-a065-92fd1c3eecac,Brieven
56abeb6a-7434-5139-a566-a9fd24a53f02,tg:lhbr:158945,AA,0,Letterenhuis,tg:lhbr:158945,https://data.letterenhuis.be/ark:/24970/56abeb6a-7434-5139-a566-a9fd24a53f02,Brieven
77c529fd-5228-5369-ae64-6cd1b34cf41d,tg:lhbr:161118,AA,0,Letterenhuis,tg:lhbr:161118,https://data.letterenhuis.be/ark:/24970/77c529fd-5228-5369-ae64-6cd1b34cf41d,Brieven
42338873-79b1-57a5-8897-94dda91d8ad2,tg:lhbr:150369,AA,0,Letterenhuis,tg:lhbr:150369,https://data.letterenhuis.be/ark:/24970/42338873-79b1-57a5-8897-94dda91d8ad2,Brieven
67ce0364-df11-5206-a970-18a92fd90b3f,tg:lhbr:205821,AA,0,Letterenhuis,tg:lhbr:205821,https://data.letterenhuis.be/ark:/24970/67ce0364-df11-5206-a970-18a92fd90b3f,Brieven
840a33ab-bdb8-5819-a927-6a17d9b31b6e,tg:lhbr:142708,AA,0,Letterenhuis,tg:lhbr:142708,https://data.letterenhuis.be/ark:/24970/840a33ab-bdb8-5819-a927-6a17d9b31b6e,Brieven
44b1c03b-f4a1-5aa0-aeab-d3fba5143579,tg:lhbr:111802,AA,0,Letterenhuis,tg:lhbr:111802,https://data.letterenhuis.be/ark:/24970/44b1c03b-f4a1-5aa0-aeab-d3fba5143579,Brieven
6bf4a01d-332c-5146-8f5f-9ed8ae76c239,tg:lhbr:53181,AA,0,Letterenhuis,tg:lhbr:53181,https://data.letterenhuis.be/ark:/24970/6bf4a01d-332c-5146-8f5f-9ed8ae76c239,Brieven
563b8a38-6d11-5556-aa53-263dfce474e7,tg:lhbr:85226,AA,0,Letterenhuis,tg:lhbr:85226,https://data.letterenhuis.be/ark:/24970/563b8a38-6d11-5556-aa53-263dfce474e7,Brieven
2ac4277e-e1b7-5180-abed-d469fae8ecc1,tg:lhbr:28844,AA,0,Letterenhuis,tg:lhbr:28844,https://data.letterenhuis.be/ark:/24970/2ac4277e-e1b7-5180-abed-d469fae8ecc1,Brieven
a2aed6b4-4b2b-5959-b88f-0603b4c0b422,tg:lhbr:97647,AA,0,Letterenhuis,tg:lhbr:97647,https://data.letterenhuis.be/ark:/24970/a2aed6b4-4b2b-5959-b88f-0603b4c0b422,Brieven
d77a1f41-acde-57fd-b5cd-59057cd1ead8,tg:lhbr:11019,AA,0,Letterenhuis,tg:lhbr:11019,https://data.letterenhuis.be/ark:/24970/d77a1f41-acde-57fd-b5cd-59057cd1ead8,Brieven
fca0029a-fdcd-5696-8c6a-e94a39dbaaa5,tg:lhbr:118724,AA,0,Letterenhuis,tg:lhbr:118724,https://data.letterenhuis.be/ark:/24970/fca0029a-fdcd-5696-8c6a-e94a39dbaaa5,Brieven
c045fb65-4da3-5a79-bb28-07644f38d64b,tg:lhbr:266050,AA,0,Letterenhuis,tg:lhbr:266050,https://data.letterenhuis.be/ark:/24970/c045fb65-4da3-5a79-bb28-07644f38d64b,Brieven
a6078048-c547-56dd-8c0f-2b6d5bcf2934,tg:lhbr:160412,AA,0,Letterenhuis,tg:lhbr:160412,https://data.letterenhuis.be/ark:/24970/a6078048-c547-56dd-8c0f-2b6d5bcf2934,Brieven
9681342f-68dd-5c77-b943-fc7a56261f2e,tg:lhbr:298538,AA,0,Letterenhuis,tg:lhbr:298538,https://data.letterenhuis.be/ark:/24970/9681342f-68dd-5c77-b943-fc7a56261f2e,Brieven
d75996cf-85ce-527b-a5bd-e0f136f215be,tg:lhbr:172073,AA,0,Letterenhuis,tg:lhbr:172073,https://data.letterenhuis.be/ark:/24970/d75996cf-85ce-527b-a5bd-e0f136f215be,Brieven
7b0e024b-a6ac-5e28-add5-022ff7936342,tg:lhbr:33303,AA,0,Letterenhuis,tg:lhbr:33303,https://data.letterenhuis.be/ark:/24970/7b0e024b-a6ac-5e28-add5-022ff7936342,Brieven
70ceb96f-8cfd-592a-9e1b-70dbb3040fdb,tg:lhbr:21762,AA,0,Letterenhuis,tg:lhbr:21762,https://data.letterenhuis.be/ark:/24970/70ceb96f-8cfd-592a-9e1b-70dbb3040fdb,Brieven
99183f60-a740-534b-83ac-273faf11ec3d,tg:lhbr:5374,AA,0,Letterenhuis,tg:lhbr:5374,https://data.letterenhuis.be/ark:/24970/99183f60-a740-534b-83ac-273faf11ec3d,Brieven
afe07ad5-6bf4-5666-a9a3-9ede93bf93a8,tg:lhbr:6987,AA,0,Letterenhuis,tg:lhbr:6987,https://data.letterenhuis.be/ark:/24970/afe07ad5-6bf4-5666-a9a3-9ede93bf93a8,Brieven
e23eae64-c55e-5def-a568-f44f4f900b1b,tg:lhbr:72868,AA,0,Letterenhuis,tg:lhbr:72868,https://data.letterenhuis.be/ark:/24970/e23eae64-c55e-5def-a568-f44f4f900b1b,Brieven
f60e346b-24a6-5bef-b0ba-7e0345bedf27,tg:lhbr:59454,AA,0,Letterenhuis,tg:lhbr:59454,https://data.letterenhuis.be/ark:/24970/f60e346b-24a6-5bef-b0ba-7e0345bedf27,Brieven
e23fd251-f9c8-5dff-ab68-03aba124986b,tg:lhbr:295932,AA,0,Letterenhuis,tg:lhbr:295932,https://data.letterenhuis.be/ark:/24970/e23fd251-f9c8-5dff-ab68-03aba124986b,Brieven
dcf57a08-417f-55e1-8a6e-c3a4b2e93548,tg:lhbr:154045,AA,0,Letterenhuis,tg:lhbr:154045,https://data.letterenhuis.be/ark:/24970/dcf57a08-417f-55e1-8a6e-c3a4b2e93548,Brieven
88e03bff-f87a-552e-b484-569e1b098fdd,tg:lhbr:238350,AA,0,Letterenhuis,tg:lhbr:238350,https://data.letterenhuis.be/ark:/24970/88e03bff-f87a-552e-b484-569e1b098fdd,Brieven
f85daff9-13f5-532c-9d06-839bd312fd5f,tg:lhbr:146424,AA,0,Letterenhuis,tg:lhbr:146424,https://data.letterenhuis.be/ark:/24970/f85daff9-13f5-532c-9d06-839bd312fd5f,Brieven
9a537865-dd1c-533a-8635-3fe055c5762a,tg:lhbr:181911,AA,0,Letterenhuis,tg:lhbr:181911,https://data.letterenhuis.be/ark:/24970/9a537865-dd1c-533a-8635-3fe055c5762a,Brieven
715b93df-f204-525d-a501-e93a6598def3,tg:lhbr:240066,AA,0,Letterenhuis,tg:lhbr:240066,https://data.letterenhuis.be/ark:/24970/715b93df-f204-525d-a501-e93a6598def3,Brieven
1c591291-fa22-56b4-b8aa-65795083a37d,tg:lhbr:252407,AA,0,Letterenhuis,tg:lhbr:252407,https://data.letterenhuis.be/ark:/24970/1c591291-fa22-56b4-b8aa-65795083a37d,Brieven
c2dbb428-1788-5e0e-8570-5c461764b05e,tg:lhbr:190783,AA,0,Letterenhuis,tg:lhbr:190783,https://data.letterenhuis.be/ark:/24970/c2dbb428-1788-5e0e-8570-5c461764b05e,Brieven
4dfd5d6a-77c4-5c78-b35d-06edd7d9bbb6,tg:lhbr:15335,AA,0,Letterenhuis,tg:lhbr:15335,https://data.letterenhuis.be/ark:/24970/4dfd5d6a-77c4-5c78-b35d-06edd7d9bbb6,Brieven
f75351df-63a7-541f-b0b5-b9b55a027bb3,tg:lhbr:137834,AA,0,Letterenhuis,tg:lhbr:137834,https://data.letterenhuis.be/ark:/24970/f75351df-63a7-541f-b0b5-b9b55a027bb3,Brieven
cfa5a3a9-be45-52e5-a371-4c4c8cc6441d,tg:lhbr:188637,AA,0,Letterenhuis,tg:lhbr:188637,https://data.letterenhuis.be/ark:/24970/cfa5a3a9-be45-52e5-a371-4c4c8cc6441d,Brieven
c09e96a7-73cd-5a90-936c-c34901c688df,tg:lhbr:223817,AA,0,Letterenhuis,tg:lhbr:223817,https://data.letterenhuis.be/ark:/24970/c09e96a7-73cd-5a90-936c-c34901c688df,Brieven
fc81e43b-f0a0-5414-a95b-f270c5e5dd9f,tg:lhbr:232685,AA,0,Letterenhuis,tg:lhbr:232685,https://data.letterenhuis.be/ark:/24970/fc81e43b-f0a0-5414-a95b-f270c5e5dd9f,Brieven
e43cff7c-ce25-5f48-a849-36a4ab3cccfe,tg:lhbr:588,AA,0,Letterenhuis,tg:lhbr:588,https://data.letterenhuis.be/ark:/24970/e43cff7c-ce25-5f48-a849-36a4ab3cccfe,Brieven
2340c572-967c-5096-a1f6-d7cfde527873,tg:lhbr:1058,AA,0,Letterenhuis,tg:lhbr:1058,https://data.letterenhuis.be/ark:/24970/2340c572-967c-5096-a1f6-d7cfde527873,Brieven
326a4978-5422-5680-889d-da6078e7ad75,tg:lhbr:32134,AA,0,Letterenhuis,tg:lhbr:32134,https://data.letterenhuis.be/ark:/24970/326a4978-5422-5680-889d-da6078e7ad75,Brieven
a52ab5ff-d962-5c68-a8fa-92736a6cd9fa,tg:lhbr:20555,AA,0,Letterenhuis,tg:lhbr:20555,https://data.letterenhuis.be/ark:/24970/a52ab5ff-d962-5c68-a8fa-92736a6cd9fa,Brieven
bf801d98-7459-56dc-8bf7-5ad6edf5b290,tg:lhbr:4143,AA,0,Letterenhuis,tg:lhbr:4143,https://data.letterenhuis.be/ark:/24970/bf801d98-7459-56dc-8bf7-5ad6edf5b290,Brieven
89c9fd74-4e38-5561-9ddc-b765146237fd,tg:lhbr:58663,AA,0,Letterenhuis,tg:lhbr:58663,https://data.letterenhuis.be/ark:/24970/89c9fd74-4e38-5561-9ddc-b765146237fd,Brieven
cb25510d-1178-5625-96d2-193c612a5e05,tg:lhbr:264894,AA,0,Letterenhuis,tg:lhbr:264894,https://data.letterenhuis.be/ark:/24970/cb25510d-1178-5625-96d2-193c612a5e05,Brieven
2b2e5a22-f4ed-57cc-a247-4d73fe83ce33,tg:lhbr:119513,AA,0,Letterenhuis,tg:lhbr:119513,https://data.letterenhuis.be/ark:/24970/2b2e5a22-f4ed-57cc-a247-4d73fe83ce33,Brieven
63363aef-5c56-5585-a564-ad8ce8618fc0,tg:lhbr:275606,AA,0,Letterenhuis,tg:lhbr:275606,https://data.letterenhuis.be/ark:/24970/63363aef-5c56-5585-a564-ad8ce8618fc0,Brieven
54d43f2b-450c-5d9a-8aca-55e4927ae6d9,tg:lhbr:267267,AA,0,Letterenhuis,tg:lhbr:267267,https://data.letterenhuis.be/ark:/24970/54d43f2b-450c-5d9a-8aca-55e4927ae6d9,Brieven
3fdf5065-7c6f-56cc-9abc-16eb28f39890,tg:lhbr:161625,AA,0,Letterenhuis,tg:lhbr:161625,https://data.letterenhuis.be/ark:/24970/3fdf5065-7c6f-56cc-9abc-16eb28f39890,Brieven
a408e370-8571-50d4-b490-99e58cfdacd6,tg:lhbr:173244,AA,0,Letterenhuis,tg:lhbr:173244,https://data.letterenhuis.be/ark:/24970/a408e370-8571-50d4-b490-99e58cfdacd6,Brieven
98c65d91-45db-5de7-af66-2a94faa849f1,tg:lhbr:51945,AA,0,Letterenhuis,tg:lhbr:51945,https://data.letterenhuis.be/ark:/24970/98c65d91-45db-5de7-af66-2a94faa849f1,Brieven
deba4e4e-5fc0-5dd2-a585-3aad5e24f7ae,tg:lhbr:68118,AA,0,Letterenhuis,tg:lhbr:68118,https://data.letterenhuis.be/ark:/24970/deba4e4e-5fc0-5dd2-a585-3aad5e24f7ae,Brieven
f68cf106-8919-5252-9e29-27ca4dd27325,tg:lhbr:96470,AA,0,Letterenhuis,tg:lhbr:96470,https://data.letterenhuis.be/ark:/24970/f68cf106-8919-5252-9e29-27ca4dd27325,Brieven
201cbc90-0ce0-5201-8807-492da4a4ffd2,tg:lhbr:215484,AA,0,Letterenhuis,tg:lhbr:215484,https://data.letterenhuis.be/ark:/24970/201cbc90-0ce0-5201-8807-492da4a4ffd2,Brieven
3186f7d4-4a0f-5637-9f11-7f0bf84b4713,tg:lhbr:290829,AA,0,Letterenhuis,tg:lhbr:290829,https://data.letterenhuis.be/ark:/24970/3186f7d4-4a0f-5637-9f11-7f0bf84b4713,Brieven
07846da4-67ac-5124-9e5b-383e26d00702,tg:lhbr:168903,AA,0,Letterenhuis,tg:lhbr:168903,https://data.letterenhuis.be/ark:/24970/07846da4-67ac-5124-9e5b-383e26d00702,Brieven
a0a3d36d-c9fc-5425-a70a-cdde66fc2e51,tg:lhbr:195698,AA,0,Letterenhuis,tg:lhbr:195698,https://data.letterenhuis.be/ark:/24970/a0a3d36d-c9fc-5425-a70a-cdde66fc2e51,Brieven
0cb06a77-c517-5d6a-8241-f2b4ad2983e4,tg:lhbr:129268,AA,0,Letterenhuis,tg:lhbr:129268,https://data.letterenhuis.be/ark:/24970/0cb06a77-c517-5d6a-8241-f2b4ad2983e4,Brieven
f999ee00-818b-5bc0-bff0-73486d19a223,tg:lhbr:36218,AA,0,Letterenhuis,tg:lhbr:36218,https://data.letterenhuis.be/ark:/24970/f999ee00-818b-5bc0-bff0-73486d19a223,Brieven
85e71a0e-32da-5d25-a729-62597e7c6465,tg:lhbr:24679,AA,0,Letterenhuis,tg:lhbr:24679,https://data.letterenhuis.be/ark:/24970/85e71a0e-32da-5d25-a729-62597e7c6465,Brieven
9b7f3050-9ddd-5daa-8859-df287b1cd4bc,tg:lhbr:98289,AA,0,Letterenhuis,tg:lhbr:98289,https://data.letterenhuis.be/ark:/24970/9b7f3050-9ddd-5daa-8859-df287b1cd4bc,Brieven
d2761e64-3ec5-5ace-94b5-8da459568874,tg:lhbr:77973,AA,0,Letterenhuis,tg:lhbr:77973,https://data.letterenhuis.be/ark:/24970/d2761e64-3ec5-5ace-94b5-8da459568874,Brieven
be04cb38-497b-503e-983d-611629b92e68,tg:lhbr:74380,AA,0,Letterenhuis,tg:lhbr:74380,https://data.letterenhuis.be/ark:/24970/be04cb38-497b-503e-983d-611629b92e68,Brieven
f2882778-83b0-5d7f-a581-0f52817cb0c1,tg:lhbr:189400,AA,0,Letterenhuis,tg:lhbr:189400,https://data.letterenhuis.be/ark:/24970/f2882778-83b0-5d7f-a581-0f52817cb0c1,Brieven
79e6bb38-2a03-5c89-a298-f552c4485996,tg:lhbr:127491,AA,0,Letterenhuis,tg:lhbr:127491,https://data.letterenhuis.be/ark:/24970/79e6bb38-2a03-5c89-a298-f552c4485996,Brieven
e4192033-2ea8-5cce-a358-f8c2f3170426,tg:lhbr:165509,AA,0,Letterenhuis,tg:lhbr:165509,https://data.letterenhuis.be/ark:/24970/e4192033-2ea8-5cce-a358-f8c2f3170426,Brieven
e3742ecf-cbf0-5fd9-b093-ca1783692648,tg:lhbr:177168,AA,0,Letterenhuis,tg:lhbr:177168,https://data.letterenhuis.be/ark:/24970/e3742ecf-cbf0-5fd9-b093-ca1783692648,Brieven
3898599f-efd7-56f4-b1e6-d07a4921f8b7,tg:lhbr:14102,AA,0,Letterenhuis,tg:lhbr:14102,https://data.letterenhuis.be/ark:/24970/3898599f-efd7-56f4-b1e6-d07a4921f8b7,Brieven
8093bb95-a7ee-55bc-bf25-5693b750765c,tg:lhbr:155272,AA,0,Letterenhuis,tg:lhbr:155272,https://data.letterenhuis.be/ark:/24970/8093bb95-a7ee-55bc-bf25-5693b750765c,Brieven
1cfc4774-eda9-583c-be69-4c580a8acd73,tg:lhbr:239167,AA,0,Letterenhuis,tg:lhbr:239167,https://data.letterenhuis.be/ark:/24970/1cfc4774-eda9-583c-be69-4c580a8acd73,Brieven
cdb89cfa-e396-5cfa-b556-d2262acbce17,tg:lhbr:147613,AA,0,Letterenhuis,tg:lhbr:147613,https://data.letterenhuis.be/ark:/24970/cdb89cfa-e396-5cfa-b556-d2262acbce17,Brieven
90cb83e1-2100-5cdf-8b08-3cf5d2db7c24,tg:lhbr:156881,AA,0,Letterenhuis,tg:lhbr:156881,https://data.letterenhuis.be/ark:/24970/90cb83e1-2100-5cdf-8b08-3cf5d2db7c24,Brieven
0a2ea9a5-3d81-560a-999b-1bd45520f938,tg:lhbr:285597,AA,0,Letterenhuis,tg:lhbr:285597,https://data.letterenhuis.be/ark:/24970/0a2ea9a5-3d81-560a-999b-1bd45520f938,Brieven
966f7497-0aec-5d4e-8b8f-9665fce4406c,tg:lhbr:241251,AA,0,Letterenhuis,tg:lhbr:241251,https://data.letterenhuis.be/ark:/24970/966f7497-0aec-5d4e-8b8f-9665fce4406c,Brieven
298b5653-c089-58a3-8191-5e74019adeb4,tg:lhbr:114919,AA,0,Letterenhuis,tg:lhbr:114919,https://data.letterenhuis.be/ark:/24970/298b5653-c089-58a3-8191-5e74019adeb4,Brieven
e4dc4c0f-7cd7-5ed9-a55d-b060283e9245,tg:lhbr:253630,AA,0,Letterenhuis,tg:lhbr:253630,https://data.letterenhuis.be/ark:/24970/e4dc4c0f-7cd7-5ed9-a55d-b060283e9245,Brieven
081a8013-ee94-542a-80b3-fbe3fe17a524,tg:lhbr:262441,AA,0,Letterenhuis,tg:lhbr:262441,https://data.letterenhuis.be/ark:/24970/081a8013-ee94-542a-80b3-fbe3fe17a524,Brieven
dcf94666-deae-5d39-a1fa-515a22b3df90,tg:lhbr:270020,AA,0,Letterenhuis,tg:lhbr:270020,https://data.letterenhuis.be/ark:/24970/dcf94666-deae-5d39-a1fa-515a22b3df90,Brieven
8737db84-5e17-5017-afb7-62cec681b523,tg:lhbr:176462,AA,0,Letterenhuis,tg:lhbr:176462,https://data.letterenhuis.be/ark:/24970/8737db84-5e17-5017-afb7-62cec681b523,Brieven
dbf04593-6d4a-59a3-9aef-fa455b7dd29c,tg:lhbr:164003,AA,0,Letterenhuis,tg:lhbr:164003,https://data.letterenhuis.be/ark:/24970/dbf04593-6d4a-59a3-9aef-fa455b7dd29c,Brieven
1dd5d1e8-4dec-5192-b842-18cbc0d2a46d,tg:lhbr:208316,AA,0,Letterenhuis,tg:lhbr:208316,https://data.letterenhuis.be/ark:/24970/1dd5d1e8-4dec-5192-b842-18cbc0d2a46d,Brieven
eb4530ea-608d-5890-974c-5d0834dc7c0b,tg:lhbr:26980,AA,0,Letterenhuis,tg:lhbr:26980,https://data.letterenhuis.be/ark:/24970/eb4530ea-608d-5890-974c-5d0834dc7c0b,Brieven
4f34a74b-eedc-548a-a1e5-a8e33969c206,tg:lhbr:99783,AA,0,Letterenhuis,tg:lhbr:99783,https://data.letterenhuis.be/ark:/24970/4f34a74b-eedc-548a-a1e5-a8e33969c206,Brieven
6cc74ddc-9fd6-586c-acb8-1c97641aa786,tg:lhbr:88911,AA,0,Letterenhuis,tg:lhbr:88911,https://data.letterenhuis.be/ark:/24970/6cc74ddc-9fd6-586c-acb8-1c97641aa786,Brieven
408414ba-d546-5213-a74c-2175b3bb6d8d,tg:lhbr:25373,AA,0,Letterenhuis,tg:lhbr:25373,https://data.letterenhuis.be/ark:/24970/408414ba-d546-5213-a74c-2175b3bb6d8d,Brieven
4d5f2541-23f9-5a22-bddc-9b37c0564a78,tg:lhbr:1765,AA,0,Letterenhuis,tg:lhbr:1765,https://data.letterenhuis.be/ark:/24970/4d5f2541-23f9-5a22-bddc-9b37c0564a78,Brieven
754ce0d9-ac09-545c-87b0-35accbfbe537,tg:lhbr:64818,AA,0,Letterenhuis,tg:lhbr:64818,https://data.letterenhuis.be/ark:/24970/754ce0d9-ac09-545c-87b0-35accbfbe537,Brieven
ba024dca-7ed8-5701-906e-2a2f2b0823cb,tg:lhbr:146319,AA,0,Letterenhuis,tg:lhbr:146319,https://data.letterenhuis.be/ark:/24970/ba024dca-7ed8-5701-906e-2a2f2b0823cb,Brieven
f83594ff-388b-556d-8884-02f684bce90d,tg:lhbr:213851,AA,0,Letterenhuis,tg:lhbr:213851,https://data.letterenhuis.be/ark:/24970/f83594ff-388b-556d-8884-02f684bce90d,Brieven
d3fcfe84-a443-547c-98d0-4d6b8015abab,tg:lhbr:154778,AA,0,Letterenhuis,tg:lhbr:154778,https://data.letterenhuis.be/ark:/24970/d3fcfe84-a443-547c-98d0-4d6b8015abab,Brieven
0b69a4c5-8ad3-5d2b-8912-0923c6a12575,tg:lhbr:104281,AA,0,Letterenhuis,tg:lhbr:104281,https://data.letterenhuis.be/ark:/24970/0b69a4c5-8ad3-5d2b-8912-0923c6a12575,Brieven
3f87943a-0f94-5eeb-b66f-73fa1b796c6e,tg:lhbr:268194,AA,0,Letterenhuis,tg:lhbr:268194,https://data.letterenhuis.be/ark:/24970/3f87943a-0f94-5eeb-b66f-73fa1b796c6e,Brieven
45d3762c-60fd-50d5-a9a4-580fd60561df,tg:lhbr:107872,AA,0,Letterenhuis,tg:lhbr:107872,https://data.letterenhuis.be/ark:/24970/45d3762c-60fd-50d5-a9a4-580fd60561df,Brieven
3ec587d0-2ac6-584f-9930-416b596cef72,tg:lhbr:57590,AA,0,Letterenhuis,tg:lhbr:57590,https://data.letterenhuis.be/ark:/24970/3ec587d0-2ac6-584f-9930-416b596cef72,Brieven
7c734f33-6ef4-511a-90ca-6c763a794dac,tg:lhbr:8843,AA,0,Letterenhuis,tg:lhbr:8843,https://data.letterenhuis.be/ark:/24970/7c734f33-6ef4-511a-90ca-6c763a794dac,Brieven
b8134c96-efbe-51aa-a85d-f624e0a85e8f,tg:lhbr:15408,AA,0,Letterenhuis,tg:lhbr:15408,https://data.letterenhuis.be/ark:/24970/b8134c96-efbe-51aa-a85d-f624e0a85e8f,Brieven
fef09628-2db8-5570-b5d6-76cd217a0467,tg:lhbr:93256,AA,0,Letterenhuis,tg:lhbr:93256,https://data.letterenhuis.be/ark:/24970/fef09628-2db8-5570-b5d6-76cd217a0467,Brieven
f7cbf613-d302-57fa-9bc9-6c969fba8f44,tg:lhbr:81637,AA,0,Letterenhuis,tg:lhbr:81637,https://data.letterenhuis.be/ark:/24970/f7cbf613-d302-57fa-9bc9-6c969fba8f44,Brieven
0a8b79b3-45a5-5b09-8493-7431521b3417,tg:lhbr:121844,AA,0,Letterenhuis,tg:lhbr:121844,https://data.letterenhuis.be/ark:/24970/0a8b79b3-45a5-5b09-8493-7431521b3417,Brieven
ae0f0279-65e8-55e1-b071-dee7e9f0add1,tg:lhbr:118019,AA,0,Letterenhuis,tg:lhbr:118019,https://data.letterenhuis.be/ark:/24970/ae0f0279-65e8-55e1-b071-dee7e9f0add1,Brieven
684d04b7-82f0-56fa-aceb-9fc6d3d9e418,tg:lhbr:298205,AA,0,Letterenhuis,tg:lhbr:298205,https://data.letterenhuis.be/ark:/24970/684d04b7-82f0-56fa-aceb-9fc6d3d9e418,Brieven
c2f54922-dc59-5a59-88fe-98fa205e7d1e,tg:lhbr:235867,AA,0,Letterenhuis,tg:lhbr:235867,https://data.letterenhuis.be/ark:/24970/c2f54922-dc59-5a59-88fe-98fa205e7d1e,Brieven
f8abc906-b1cd-53bc-8524-9edfc1afbba1,tg:lhbr:236294,AA,0,Letterenhuis,tg:lhbr:236294,https://data.letterenhuis.be/ark:/24970/f8abc906-b1cd-53bc-8524-9edfc1afbba1,Brieven
d3ba26ce-7bdb-5ce4-a490-324bdc85b1d1,tg:lhbr:18802,AA,0,Letterenhuis,tg:lhbr:18802,https://data.letterenhuis.be/ark:/24970/d3ba26ce-7bdb-5ce4-a490-324bdc85b1d1,Brieven
