ResourceID,card,order,Title,Title Type,Title Language
46ef9b4b-d39f-57eb-bf55-eca3d7e5c9ec,Titles,1,PO_179 - Bij LB 1174/1 (Ludwig Burchard),Titel,Nederlands
854fad8b-41aa-51e9-80c4-14d3bd36ff6d,Titles,1,JC_026 - LB 8 (Ludwig Burchard),Titel,Nederlands
c7fb5104-ef67-568d-a8ff-a7db2cf8842b,Titles,1,AP_150 - LB 420/1 (Ludwig Burchard),Titel,Nederlands
eeeed5ed-c6aa-5b59-993c-e2d09ac2054d,Titles,1,Akte 4,Titel,Nederlands
f7f6b860-10a0-520b-b579-6ccd97e5e5d9,Titles,1,NM_124 - LB 2006  (Ludwig Burchard),Titel,Nederlands
f430d389-f734-570c-a4ba-2753162e8177,Titles,1,LS_168 - LB 1709 (Ludwig Burchard),Titel,Nederlands
08b99cd1-c416-5ec8-8c50-1c4c751d8eb9,Titles,1,PA_002 - [geen LB-nummer] (Ludwig Burchard),Titel,Nederlands
4f3f2a60-7d8d-517e-9547-49111ffa6df4,Titles,1,AG_151 - Na LB 649/3 (Ludwig Burchard),Titel,Nederlands
78c45cd9-5e28-593f-b0f8-e139ca27542e,Titles,1,BT_060 - Na LB 857 (Ludwig Burchard),Titel,Nederlands
8d7f436c-591e-5f72-8d2c-746301245b48,Titles,1,OT_003 - Na LB 67 (Ludwig Burchard),Titel,Nederlands
8af4d8b2-596e-54cb-9688-60ba18b43698,Titles,1,SA_282 - LB 504/3 (Ludwig Burchard),Titel,Nederlands
651d18ca-05c7-54a7-ad02-439a644da09b,Titles,1,BT_039 - LB 846/2 (Ludwig Burchard),Titel,Nederlands
ff01ca5f-80b2-5c37-9ef3-dd7ddd6afd59,Titles,1,PO_717 - LB 1520 (Ludwig Burchard),Titel,Nederlands
942f61e6-9944-54a8-b225-2c5ea5385b61,Titles,1,PA_148 - LB 343 (Ludwig Burchard),Titel,Nederlands
f4b03da3-04cb-5148-9cec-e780a66c9754,Titles,1,SA_348 - LB 520/2 (Ludwig Burchard),Titel,Nederlands
fe9633f5-8344-5858-a6ec-95b264d06ae4,Titles,1,Akte 21,Titel,Nederlands
bbd7bacc-30a4-5efb-a7c1-8b19ed374129,Titles,1,OT_059 - LB 89 (Ludwig Burchard),Titel,Nederlands
38ea5634-1a9a-5deb-b741-b82be2ef744c,Titles,1,CA_084 - Bij LB 1840-1846 (Ludwig Burchard),Titel,Nederlands
8accab1d-82e2-5eba-b01b-3433031b20e5,Titles,1,IM_266 - Giulio Romano (Ludwig Burchard),Titel,Nederlands
da8021e0-52da-5669-8038-023459e2b5c9,Titles,1,EU_041 - LB 46/5 (Ludwig Burchard),Titel,Nederlands
d97f34bc-abce-51d0-ac76-5e24fe095213,Titles,1,CA_214 - LB 1903 (Ludwig Burchard),Titel,Nederlands
49ac8bed-9923-56ca-9d52-59f52c3fd1a2,Titles,1,Akte 18,Titel,Nederlands
c8ad406f-425f-5395-9496-38f27b2bb978,Titles,1,LS_087 - LB 1662 (Ludwig Burchard),Titel,Nederlands
69897964-0af9-54f4-ba26-2876bb91c6f2,Titles,1,AP_086 - Bij LB 401-411/1 (Ludwig Burchard),Titel,Nederlands
538120bd-da9c-5fcf-8e47-10af87a6fcc9,Titles,1,AP_038 - LB 387/2 (Ludwig Burchard),Titel,Nederlands
751c07c1-12e2-501c-a726-03df5ff6b882,Titles,1,PO_585 - LB 1445/2 (Ludwig Burchard),Titel,Nederlands
354a2e35-8ea8-511f-b60d-7f58c869c46d,Titles,1,BT_130 - LB 909 bis/13 (Ludwig Burchard),Titel,Nederlands
591c986e-11d4-5693-8f52-d7b8eec5dd55,Titles,1,NM_166 - LB 2041 (Ludwig Burchard),Titel,Nederlands
99010c14-a6cd-59d9-a4b2-deb393b0699f,Titles,1,PO_555 - LB 1434/2 (Ludwig Burchard),Titel,Nederlands
2b9b179a-1c5d-5b07-a13b-deed4791743d,Titles,1,PO_132 - [geen LB-nummer] (Ludwig Burchard),Titel,Nederlands
d110ec51-3019-5c32-a924-f40b1acda442,Titles,1,CA_184 - LB 1892/12 (Ludwig Burchard),Titel,Nederlands
06837325-1ac1-5a45-8d30-d5f3cd54c67d,Titles,1,YC_058 - LB 167/2 (Ludwig Burchard),Titel,Nederlands
9e03b74f-115a-5569-9743-003d0b596ca6,Titles,1,IM_362 - LB 2378 ter (Ludwig Burchard),Titel,Nederlands
2978d320-fbd9-5e46-80ad-8bafab23a49e,Titles,1,SA_072 - LB 445/2 (Max Rooses),Titel,Nederlands
8d9a8cb0-7e7b-54ff-b586-f2c5993f6ee6,Titles,1,IM_369 - LB 2384 (Ludwig Burchard),Titel,Nederlands
2e9d8054-3e11-5f4e-a6a9-130cbbf5cfbd,Titles,1,YC_114 - LB 185/15 (Ludwig Burchard),Titel,Nederlands
29efba1c-7fc0-5346-b7d6-bc2e5204ac4f,Titles,1,SA_091 - LB 451 (Ludwig Burchard),Titel,Nederlands
74eb7486-ce84-55c1-9b64-330517db5258,Titles,1,CA_117 - LB 1862/2 (Ludwig Burchard),Titel,Nederlands
2a32fe2b-8bb3-5195-9fe1-a642cbf91807,Titles,1,JC_084 - LB 34 (Ludwig Burchard),Titel,Nederlands
58c7a63d-0729-5e27-98e7-da9e48072ab4,Titles,1,PO_156 - LB 1165/5 (Ludwig Burchard),Titel,Nederlands
e6df02c7-10f7-59ec-8459-324442961c3f,Titles,1,JC_006 - Jesuit Church Ceiling Paintings/2 (Ludwig Burchard),Titel,Nederlands
5ba19201-d049-542c-8196-af7e87d324a4,Titles,1,PR_042 - LB 1089 (Ludwig Burchard),Titel,Nederlands
a391bb14-6e32-5ebd-b67d-70b7c3dfaf9b,Titles,1,NM_095 - LB 1982 (Ludwig Burchard),Titel,Nederlands
f1c93a30-8e19-5718-a374-314b9eafbbb3,Titles,1,LS_149 - LB 1692/2 (Ludwig Burchard),Titel,Nederlands
e152d4a7-91b2-5e5d-b99f-62bb2a3a5574,Titles,1,PO_003 - Bij LB 1125-1136/3 (Ludwig Burchard),Titel,Nederlands
d447d279-08ad-538e-a276-7f924d039bbd,Titles,1,Akte 24,Titel,Nederlands
dfa96652-6671-5810-b679-dadb3b79826d,Titles,1,PO_407 - LB 1274/1 (Ludwig Burchard),Titel,Nederlands
dadfec19-87dc-5e31-897e-38d2e1b1025a,Titles,1,IM_170 - LB 2200 + 2201 + 2202 + 2203 + 2204 (Ludwig Burchard),Titel,Nederlands
1403a4d7-1773-524d-982e-6d2d1bef11f3,Titles,1,TP_026 - LB 571 (Ludwig Burchard),Titel,Nederlands
c675ac5f-e974-5fa3-ad27-e39ed1a19f80,Titles,1,AG_121 - LB 645/4 (Ludwig Burchard),Titel,Nederlands
5b1c6ccf-20aa-512f-b69b-6ecf7ff39b40,Titles,1,BC_042 - LB 1042/1 (Ludwig Burchard),Titel,Nederlands
be138abc-7da1-5d7f-90e3-e753fde737a3,Titles,1,SA_074 - LB 446/1 (Ludwig Burchard),Titel,Nederlands
b367e0d4-3f50-5c71-a57d-747da54cfc9b,Titles,1,HI_019 - LB 928 (Ludwig Burchard),Titel,Nederlands
e26d91ea-3c24-5672-bf5d-7ab977e34ed0,Titles,1,MC_024 - LB 279 (Ludwig Burchard),Titel,Nederlands
692ecf08-0689-5cf8-bc89-f3819959c071,Titles,1,Akte 27,Titel,Nederlands
754bf3b6-db80-592c-9148-387cb62e1f43,Titles,1,CA_052 - LB 1822 (Ludwig Burchard),Titel,Nederlands
4ad28969-fc07-5771-85be-2a2924300f6c,Titles,1,OT_140 - LB 114/3 (Ludwig Burchard),Titel,Nederlands
d412a0f4-8c7b-526c-b701-de58d8b7b351,Titles,1,SA_351 - LB 520/5 (Ludwig Burchard),Titel,Nederlands
688d59f2-0579-5a21-b325-f6f0c8771556,Titles,1,PA_121 - LB 334/2 (Ludwig Burchard),Titel,Nederlands
73c291c7-73db-5587-b3a4-86aed67459b9,Titles,1,AG_299 - [los stuk] (Ludwig Burchard),Titel,Nederlands
9ebd8272-9f7b-54a3-9120-17fa84b21294,Titles,1,SA_213 - LB 491 (Ludwig Burchard),Titel,Nederlands
57f77bec-99bd-5c58-a5b0-7edc73abd1ab,Titles,1,CA_284 - LB 1934 bis (Ludwig Burchard),Titel,Nederlands
f9464c83-3770-5876-88e0-d995c23d40d6,Titles,1,Akte 13,Titel,Nederlands
a2d31245-b2f5-57f2-98d0-01acc9c2eb64,Titles,1,EU_095 - LB 59/2 (Ludwig Burchard),Titel,Nederlands
8a376b3d-3ecf-5253-8f4c-49d263e41d74,Titles,1,AG_237 - Na LB 670 (Ludwig Burchard),Titel,Nederlands
1f0341ca-c2f3-592f-8065-44af72cb571a,Titles,1,MC_003 - Bij LB 271-272 (Ludwig Burchard),Titel,Nederlands
e0af1a59-8aba-5a3b-b363-ab027c739ece,Titles,1,IM_153 - LB 2187 (Ludwig Burchard),Titel,Nederlands
0fda5471-c715-503f-8e54-50299b061313,Titles,1,PA_044 - LB 322 (Ludwig Burchard),Titel,Nederlands
a7381c15-5b87-5418-b5a4-f988dccd973f,Titles,1,HI_003 - geen LB-nummer (Ludwig Burchard),Titel,Nederlands
506461d9-37e9-56ef-a532-4aeb328180e1,Titles,1,PO_395 - Voor LB 1269 (Ludwig Burchard),Titel,Nederlands
ac697472-3693-5be9-9cde-15a6eeaa670f,Titles,1,NM_139 - Bij LB 2020-2062/1  (Ludwig Burchard),Titel,Nederlands
d169765a-0185-5231-8fb4-9db8f3bfb4ce,Titles,1,CS_005 - Bij LB 977-989/5 (Ludwig Burchard),Titel,Nederlands
7efd85d4-2638-5fde-89c4-56a923da3542,Titles,1,PO_532 - LB 1422 (Ludwig Burchard),Titel,Nederlands
f1b287bb-ce2a-51fb-ab03-a91189fa6bbc,Titles,1,PO_111 - [losse stukken] (Ludwig Burchard),Titel,Nederlands
f3cdf2c6-a4ae-51b2-a9b8-d9dddd437ea5,Titles,1,TP_071 - [LB 597] (Ludwig Burchard),Titel,Nederlands
9d10e317-1984-587c-bd2d-4f9e96672ea4,Titles,1,CA_156 - LB 1884 (Ludwig Burchard),Titel,Nederlands
1fb49316-f6d1-5896-ae5e-7e0e556f48dd,Titles,1,IM_333 - LB 2360 (Ludwig Burchard),Titel,Nederlands
9159c8cb-0d35-54fd-a3ad-bb5674a8a009,Titles,1,CA_060 - LB 1830/1 (Ludwig Burchard),Titel,Nederlands
14b9b1d6-09be-5e62-a8f1-74e0b6422f2d,Titles,1,IM_237 - LB 2282 (Ludwig Burchard),Titel,Nederlands
db81b0f7-d92d-5ed1-a4bc-e874727eb52b,Titles,1,SA_201 - LB 488/6 (Ludwig Burchard),Titel,Nederlands
954d01de-8ab8-5aaf-8ce7-752cbfab2250,Titles,1,NM_087 - LB 1975 + LB 1976 + LB 1977 (Ludwig Burchard),Titel,Nederlands
001ab309-be00-5b6f-8588-65f7e88085ef,Titles,1,LS_075 - LB 1656 (Ludwig Burchard),Titel,Nederlands
6269d329-6b9e-5339-b8ea-155bffb16b1e,Titles,1,AP_065 - Bij LB 395-397/2 (Ludwig Burchard),Titel,Nederlands
e2f2f22f-1e94-58b4-b2d0-c5dfee31bf0b,Titles,1,PO_030 - LB 1134/6 (Ludwig Burchard),Titel,Nederlands
4b86d65d-6cec-5cff-93ab-360d9e88d474,Titles,1,PI_006 - LB 1046/1 (Ludwig Burchard),Titel,Nederlands
f6b780cc-d69f-50a5-b2f2-ddf90e370c8f,Titles,1,OT_043 - LB 85/7 (Ludwig Burchard),Titel,Nederlands
97773893-7dd7-50d4-bc04-a20a4b2cbd34,Titles,1,BT_018 - LB 832 (Ludwig Burchard),Titel,Nederlands
e49613f6-26f2-518d-b13f-c77fc23974ae,Titles,1,CO_069 - LB 1613 (Ludwig Burchard),Titel,Nederlands
dcd38025-b40c-5532-95cc-27e1ad32ff64,Titles,1,IM_021 - LB 2076 (Ludwig Burchard),Titel,Nederlands
3cea9eac-9db6-52d5-8a8a-611841c4e895,Titles,1,PA_174 - LB 349 (Ludwig Burchard),Titel,Nederlands
ddf52c2f-8eb6-5b50-8feb-a93f5b73d38e,Titles,1,SA_326 - Na LB 516 (Ludwig Burchard),Titel,Nederlands
fef7fc1d-63fd-5d1a-8656-ae07b94b9b5c,Titles,1,Akte 4,Titel,Nederlands
ed13e50d-064a-5ba8-80b2-353100ad782e,Titles,1,OT_082 - LB 94/6 (Ludwig Burchard),Titel,Nederlands
addad05b-64ef-5250-af26-6b4fbb6fd5b2,Titles,1,PO_348 - LB 1247 (Ludwig Burchard),Titel,Nederlands
2749e41d-bf00-5a35-be3a-520404b76b7c,Titles,1,HI_117 - LB 970 (Ludwig Burchard),Titel,Nederlands
5a0abb42-366f-582a-9c98-3727db6a664d,Titles,1,PA_020 - LB 311 (Ludwig Burchard),Titel,Nederlands
d6dcde3a-a5bc-56f6-8d86-e3da7eab03a3,Titles,1,AG_131 - LB 648/2 (Ludwig Burchard),Titel,Nederlands
a8813cd8-48f1-52f3-a751-89755eab0c43,Titles,1,NM_076 - LB 1964  (Ludwig Burchard),Titel,Nederlands
9ae0015d-b93a-54e3-b00e-c4add1bdb9fe,Titles,1,MA_335 - LB 268 (Ludwig Burchard),Titel,Nederlands
06af807f-ad86-52fd-8dbd-b39d68a6a75a,Titles,1,OT_022 - LB 74 (Ludwig Burchard),Titel,Nederlands
5530c973-c8a1-58b2-8c7a-71482399c3b2,Titles,1,SA_260 - LB 497/8 (Ludwig Burchard),Titel,Nederlands
11c83963-898a-504d-a5fa-bb643ac331ea,Titles,1,IM_316 - LB 2346 (Ludwig Burchard),Titel,Nederlands
1eeba11d-8974-5bd1-bc41-79f4f05ab68f,Titles,1,YC_071 - LB 177 (Ludwig Burchard),Titel,Nederlands
30f396c2-0943-5889-a9fb-f3c29b5c261f,Titles,1,CA_160 - LB 1888 (Ludwig Burchard),Titel,Nederlands
b4fe8915-140e-5b42-84c0-8a8943f9c68f,Titles,1,AC_001 - Bij LB 612-619/1 (Ludwig Burchard),Titel,Nederlands
32663258-0f6f-55e0-b292-2ee352608450,Titles,1,EU_012 - Tapijten. Andere versies (Ludwig Burchard),Titel,Nederlands
03af39c1-7221-5b61-84f6-8b19111d101d,Titles,1,PO_115 - LB 1155/3 (Ludwig Burchard),Titel,Nederlands
621097d0-b7b7-5e35-b820-7df63ab4bd48,Titles,1,PO_435 - Voor LB 1287 (Ludwig Burchard),Titel,Nederlands
9f48de8f-7194-595e-b64e-bf3127d4b1d3,Titles,1,NM_149 - LB 2028 (Ludwig Burchard),Titel,Nederlands
34e8b740-7219-5538-940d-27364cae967a,Titles,1,CS_008 - LB 979 (Ludwig Burchard),Titel,Nederlands
f80c7906-5b97-5493-a982-15750227fb22,Titles,1,PO_042 - Bij LB 1137-1149/10 (Ludwig Burchard),Titel,Nederlands
b62bea56-3be9-5ea0-b54c-e12ec7332b93,Titles,1,LS_070 - LB 1655/2 (Ludwig Burchard),Titel,Nederlands
592dd4d6-09ea-5951-ba61-9ff7b3b1ead8,Titles,1,Akte 14,Titel,Nederlands
e72f7fd1-3644-5d98-b5d1-cefb445dc717,Titles,1,SA_189 - LB 486 (Ludwig Burchard),Titel,Nederlands
8d44c651-7ff3-52d6-9d08-f0c2e57b1f67,Titles,1,TP_068 - LB 594 (Ludwig Burchard),Titel,Nederlands
e1141a47-9ffe-578b-a281-92d6f522aae6,Titles,1,IM_224 - LB 2272 (Ludwig Burchard),Titel,Nederlands
d51fb00e-172e-5888-b96e-1b947e0af7e2,Titles,1,SA_032 - LB 431/5 (Ludwig Burchard),Titel,Nederlands
6f07a554-a57b-5dd1-ab51-4e613470747e,Titles,1,CA_075 - LB 1836 (Ludwig Burchard),Titel,Nederlands
06ab871d-a4ca-5b03-98b0-4657454034c6,Titles,1,PO_344 - LB 1244 (Ludwig Burchard),Titel,Nederlands
837db5a3-2fe4-5a7e-8a0c-935890c80839,Titles,1,OT_097 - LB 98 (Ludwig Burchard),Titel,Nederlands
3d6fabbd-75e2-5ad4-a54f-1e517e7f8855,Titles,1,Akte 14,Titel,Nederlands
cc5ece72-fb82-5045-867c-653a0d9fc4b7,Titles,1,SA_310 - Bij LB 512 (Ludwig Burchard),Titel,Nederlands
16dd46af-5a52-5f45-9bba-2607bbad6d25,Titles,1,PA_165 - LB 348/6 (Ludwig Burchard),Titel,Nederlands
35d745e2-e1dd-5b0f-bf28-0261d5b19e99,Titles,1,IM_041 - LB 2093 (Ludwig Burchard),Titel,Nederlands
3db239d7-a605-591a-84f7-ca680db2a5ad,Titles,1,BT_022 - LB 834 (Ludwig Burchard),Titel,Nederlands
5ae8a95c-495f-5ef0-b68a-4ac01f034683,Titles,1,IM_020 - LB 2075 (Ludwig Burchard),Titel,Nederlands
23d8af2d-bb2b-55fb-b3a8-01316adda49a,Titles,1,SA_252 - Bij LB 497/5 (Ludwig Burchard),Titel,Nederlands
dfeb71d1-c3f4-512f-a690-bb6fa41a0871,Titles,1,OT_026 - LB 77/2 (Ludwig Burchard),Titel,Nederlands
fab43d14-36b3-5d07-950a-0627f8012df9,Titles,1,MA_339 - LB 269/3 (Ludwig Burchard),Titel,Nederlands
cce94ae7-4021-5096-809a-71003bc07816,Titles,1,NM_064 - Bij LB 1960/3 (Ludwig Burchard),Titel,Nederlands
58bff9fa-0562-5f25-9c67-d0f31105d99d,Titles,1,Akte 3,Titel,Nederlands
4da10a0f-e056-526c-a498-7fac262817df,Titles,1,HS_064 - LB 1560/6 (Ludwig Burchard),Titel,Nederlands
8afee256-c9bb-5c9e-a2ce-b120dd5ff1e3,Titles,1,AG_143 - LB 649/3 (Ludwig Burchard),Titel,Nederlands
900af344-481b-59d3-adbf-a1a1894d20d0,Titles,1,PA_006 - LB 303/3 (Ludwig Burchard),Titel,Nederlands
f3c358a4-afc2-5b43-a330-a2a2a252f4cf,Titles,1,PO_308 - Bij LB 1220/3 (Ludwig Burchard),Titel,Nederlands
f744af2d-703d-503a-8651-ebc20243b16c,Titles,1,HI_125 - LB 974 (Ludwig Burchard),Titel,Nederlands
ba644790-0927-503d-bcaa-e3f8a6f4450a,Titles,1,PR_094 - LB 1111 (Ludwig Burchard),Titel,Nederlands
83f881ee-8072-5f5b-b76b-a2e6ce43a26b,Titles,1,LS_164 - LB 1705 (Ludwig Burchard),Titel,Nederlands
c7c7d465-95ae-5504-ba15-da3259f600ca,Titles,1,BT_111 - LB 903 (Ludwig Burchard),Titel,Nederlands
049553f5-769e-5b65-96f1-32e87240b13a,Titles,1,NM_086- LB 1974 (Ludwig Burchard),Titel,Nederlands
0ebab185-0ea2-5921-bcb6-43db8c6be6ea,Titles,1,PR_050 - [geen LB-nummer] (Ludwig Burchard),Titel,Nederlands
574e43e6-c41a-57e5-a38d-90a68f6b3f11,Titles,1,JC_023 - LB 7 (Ludwig Burchard),Titel,Nederlands
c02c8e91-c186-5974-9df4-bc836be84973,Titles,1,PO_152 - LB 1165/1 (Ludwig Burchard),Titel,Nederlands
ee61881c-8392-584b-a5dc-6ca12d0e9dcb,Titles,1,CA_113 - LB 1860 (Ludwig Burchard),Titel,Nederlands
b159a745-c182-5e57-96a9-07aebf97a0dd,Titles,1,SA_095 - LB 453 (Ludwig Burchard),Titel,Nederlands
a21f9fe6-805e-529b-9923-f7a433a5d9ae,Titles,1,AC_008 - LB 612/1 (Max Rooses),Titel,Nederlands
85559899-310b-5b2b-b561-0dd0e084fe7f,Titles,1,IM_397 - LB 2403 bis (Ludwig Burchard),Titel,Nederlands
133ef741-e424-561b-a5bc-7cde56093536,Titles,1,BC_030 - LB 1039/5 (Ludwig Burchard),Titel,Nederlands
50d4b3cb-5ec5-5488-bac4-8b3e4944c135,Titles,1,AG_112 - LB 644/1 (Ludwig Burchard),Titel,Nederlands
913b3bab-5557-5a2d-b757-fe6862d916d0,Titles,1,IM_179 - LB 2225 (Ludwig Burchard),Titel,Nederlands
9d806e7f-165f-549f-a854-75aa11b1a0ba,Titles,1,LS_102 - LB 1670/5 (Ludwig Burchard),Titel,Nederlands
870c95aa-fd8f-5de9-bb15-4982bf56394a,Titles,1,Akte 10,Titel,Nederlands
60d44c72-01ac-5cfb-b17c-05da57dd4849,Titles,1,AP_107 - LB 408/5 (Ludwig Burchard),Titel,Nederlands
df10e4f1-5dd7-5803-831c-35c7f7bce6a1,Titles,1,HI_137 - LB 990/3 (Ludwig Burchard),Titel,Nederlands
ca06102f-4b60-5f66-9b5e-3814284c598c,Titles,1,PO_646 - LB 1480 (Ludwig Burchard),Titel,Nederlands
3bd21f5e-0ba2-5ea4-b711-0db63a9860ef,Titles,1,AG_294 - LB 678/3 (Ludwig Burchard),Titel,Nederlands
8c9473fa-9f72-56d2-89bf-cc945c0f799a,Titles,1,PA_129 - LB 335/5 (Ludwig Burchard),Titel,Nederlands
210ecf5d-e806-5b90-aae8-927676b52276,Titles,1,SA_367 - Voor LB 522 (Ludwig Burchard),Titel,Nederlands
0b6ee2bf-6e10-5a2e-af3d-9c755d225629,Titles,1,PA_089 - LB 328/4 (Ludwig Burchard),Titel,Nederlands
76ba65f1-e6fa-5257-a5c3-4066d6173d83,Titles,1,OT_127 - LB 110 (Ludwig Burchard),Titel,Nederlands
5d970a23-ddb6-59c5-8f9a-b5b590f4673e,Titles,1,CA_037 - LB 1811 (Ludwig Burchard),Titel,Nederlands
ef64cdc0-98f9-51b9-a7cb-9ad43ecf7c40,Titles,1,MC_028 - LB 281 (Ludwig Burchard),Titel,Nederlands
cb106a98-5d7a-554e-9339-f0a566e5e095,Titles,1,Akte 39,Titel,Nederlands
74ac29af-ad5f-5e8f-9f64-5457bb6b7211,Titles,1,HI_005 - LB 924/5 (Ludwig Burchard),Titel,Nederlands
3d2a9037-ae11-5d6a-8d00-604c724036cc,Titles,1,LS_060 - Bij LB 1651 (Ludwig Burchard),Titel,Nederlands
ab670f1e-9c4e-55a6-b39f-c7b80c04465d,Titles,1,PA_060 - LB 325/11 (Ludwig Burchard),Titel,Nederlands
d48543ad-b543-5bb4-9dae-1cf5006cae69,Titles,1,IM_144 - LB 2178 (Ludwig Burchard),Titel,Nederlands
bdf9e628-ba2e-5093-bb16-81f520399368,Titles,1,AG_211 - LB 658/10 (Ludwig Burchard),Titel,Nederlands
db596d6d-3fb2-5551-b657-24432107da87,Titles,1,EU_091 - LB 56/4 (Ludwig Burchard),Titel,Nederlands
4888e441-ae23-5b9c-80e7-fec409eb43c1,Titles,1,Akte 17,Titel,Nederlands
e4d1810d-0490-537b-98b5-5fb7138932fa,Titles,1,SA_221 - LB 493/7 (Ludwig Burchard),Titel,Nederlands
174482d3-04e4-596a-ad0e-38e4f6fdc36e,Titles,1,SA_007 - LB 423/3 (Ludwig Burchard),Titel,Nederlands
eb3a7a21-bf3f-5550-abfa-7a5115be4389,Titles,1,BC_027 - LB 1039/2 (Ludwig Burchard),Titel,Nederlands
7d1a63be-0319-53dd-bb83-2a359ae8ba58,Titles,1,Loose material,Titel,Nederlands
c45b514e-6e57-52f5-985f-203db7232c0c,Titles,1,TP_042 - LB 584 (Ludwig Burchard),Titel,Nederlands
8e434d80-d7a0-5a76-8c12-6c4166aa8929,Titles,1,YC_022 - Bij LB 154 (Ludwig Burchard),Titel,Nederlands
1e014ffd-f889-5251-bdc3-cbd1e3a57cc0,Titles,1,CA_218 - LB 1906 (Ludwig Burchard),Titel,Nederlands
5053789f-2df8-5fa7-9c8f-ee12322fa544,Titles,1,LS_084 - LB 1660/2 (Ludwig Burchard),Titel,Nederlands
94de9bb0-9271-51f7-8c20-8f42a7638bf5,Titles,1,PI_016 - LB 1051 (Ludwig Burchard),Titel,Nederlands
ad460900-7a71-5dd8-bf0f-b06015e341c0,Titles,1,AP_090 - LB 401/2 (Ludwig Burchard),Titel,Nederlands
c85ec228-7034-5ac3-9b17-eddf92175941,Titles,1,PO_082 - LB 1148/3 (Ludwig Burchard),Titel,Nederlands
ae1c1e30-27f0-545d-a915-cc73ac892f61,Titles,1,AP_055 - Bij LB 393 (Ludwig Burchard),Titel,Nederlands
ea0ebb30-659a-54d3-943c-2fdf3444f5d0,Titles,1,PO_561 - LB 1438/2 (Ludwig Burchard),Titel,Nederlands
49916ab6-0117-5d4e-b649-a360193a2321,Titles,1,NM_193 - LB 2055 (Ludwig Burchard),Titel,Nederlands
890767bb-84d0-5748-ba71-9224c0a8c9e3,Titles,1,AP_033 - Bij LB 385 (Ludwig Burchard),Titel,Nederlands
1e132a48-8b3c-5c7f-9b4d-e108d12b0062,Titles,1,PO_101 - [geen LB-nummer] (Ludwig Burchard),Titel,Nederlands
7b5a2c3a-6094-5522-a722-235efb47d4bb,Titles,1,BT_114 - LB 906 (Ludwig Burchard),Titel,Nederlands
d2be9687-3608-5428-a10d-e90209a389f4,Titles,1,EU_033 - LB 45b (Ludwig Burchard),Titel,Nederlands
8bcb84c2-350e-5890-8c63-11b394994b47,Titles,1,IM_291 - LB 2325 (Ludwig Burchard),Titel,Nederlands
723936ef-6756-5b39-af56-b31762a4345c,Titles,1,SA_148 - LB 472/2 (Ludwig Burchard),Titel,Nederlands
2b345ac3-4841-5fd5-a8da-aa3fcce1d0b1,Titles,1,YC_087 - LB 178/13 (Ludwig Burchard),Titel,Nederlands
e451690c-ab21-5616-b941-a9c40e54b9db,Titles,1,AC_015 - LB 615/1 (Ludwig Burchard),Titel,Nederlands
6bb5d6b2-0a92-5d8f-8665-19bfc194d94e,Titles,1,PR_071 - Bij LB 1097 (Ludwig Burchard),Titel,Nederlands
7dab9dd2-4afa-5992-88a4-b2a52d9808c5,Titles,1,PO_281 - LB 1213 (Ludwig Burchard),Titel,Nederlands
6efbdd22-faa4-5778-9bbd-6b1248de4370,Titles,1,AL_049 - LB 789/E (Ludwig Burchard),Titel,Nederlands
95be467a-daf0-5911-ad07-9bec4e2ec808,Titles,1,HS_034 - LB 1556/4 (Ludwig Burchard),Titel,Nederlands
f785c990-afc3-5d4a-a6a4-6ab28d8e0540,Titles,1,AG_204 - LB 658/3 (Ludwig Burchard),Titel,Nederlands
943c99dd-6f4e-5543-b271-e28cfe7e13bc,Titles,1,BT_064 - LB 858 (Ludwig Burchard),Titel,Nederlands
90ae146a-2181-5008-ba19-cea5ccf6d27a,Titles,1,CA_305 - LB 1937 (Ludwig Burchard),Titel,Nederlands
0abe3fe8-8f56-5f9c-94d1-b953a5ca3985,Titles,1,SA_278 - LB 503 (Ludwig Burchard),Titel,Nederlands
8ec27dab-2e06-56a2-85ca-6558910ad8ca,Titles,1,CO_030 - LB 1590/1 (Ludwig Burchard),Titel,Nederlands
d7ff674c-376b-596f-8a0d-6e9d73cd53ea,Titles,1,Akte 9,Titel,Nederlands
f4b63d6a-0fbd-5530-9475-86044a641955,Titles,1,NM_010 - LB 1945 (Ludwig Burchard),Titel,Nederlands
91b05a7f-b265-5ffa-8f23-6c480d0c84ac,Titles,1,SA_295 - LB 508/4 (Ludwig Burchard),Titel,Nederlands
bdb42c24-1c46-547f-a979-18deb63f33fb,Titles,1,PA_143 - LB 340 (Ludwig Burchard),Titel,Nederlands
2da03bf3-3751-590b-9281-0662c5404ef8,Titles,1,IM_054 - LB 2106 (Ludwig Burchard),Titel,Nederlands
464d2930-d525-5df3-ab54-bee99acdb71d,Titles,1,OT_078 - LB 94/2 (Ludwig Burchard),Titel,Nederlands
8ffc881d-f6ac-5436-8159-1d4e002d9568,Titles,1,HI_081 - Bij LB 945 (Ludwig Burchard),Titel,Nederlands
641139e4-2b2b-5a3a-9bfc-2db63d8a3362,Titles,1,AP_124 - LB 415/1 (Ludwig Burchard),Titel,Nederlands
7c0cf42b-9c6d-5215-b8c8-c3fe026119f6,Titles,1,JC_060 - LB 22 (Ludwig Burchard),Titel,Nederlands
bb318c1d-e7cf-566e-b327-2d24ba8a388c,Titles,1,PO_203 - LB 1179/3 (Ludwig Burchard),Titel,Nederlands
