ResourceID,brocade.id,Archive Brocade ID,card,order,Archive Name,Archive Identifier
0786bb30-550c-5804-a146-548b08efe2b5,tg:rubdoc:299,isad:rub:1191,Archives,1,Moses Adopted by Pharaoh's Daughter,{'url':'https://id.rubenianum.be//ark:/86530/0786bb30-550c-5804-a146-548b08efe2b5'}
07892b50-2912-5a1e-be4c-8369fea41547,tg:rubdoc:2367,isad:rub:1587,Archives,1,"Charles de Longueval, Count of Bucquoy",{'url':'https://id.rubenianum.be//ark:/86530/07892b50-2912-5a1e-be4c-8369fea41547'}
07948ba4-bac4-5538-a75e-159a6eef9880,tg:rubdoc:1856,isad:rub:1479,Archives,1,General,{'url':'https://id.rubenianum.be//ark:/86530/07948ba4-bac4-5538-a75e-159a6eef9880'}
0795fbea-a4bb-5deb-9e4c-2336b2fc1785,tg:rubdoc:993,isad:rub:1278,Archives,1,The Last Judgement,{'url':'https://id.rubenianum.be//ark:/86530/0795fbea-a4bb-5deb-9e4c-2336b2fc1785'}
07ac3463-ee17-5f52-966d-943923ee7bb7,tg:rubdoc:4327,isad:rub:3291,Archives,1,Losse documentatie,{'url':'https://id.rubenianum.be//ark:/86530/07ac3463-ee17-5f52-966d-943923ee7bb7'}
07c0b3cd-c656-590e-a07d-cc00c4be46ef,tg:rubdoc:2832,isad:rub:1675,Archives,1,"Isabella, Infanta of Spain",{'url':'https://id.rubenianum.be//ark:/86530/07c0b3cd-c656-590e-a07d-cc00c4be46ef'}
07cdf5f9-cf4b-5094-bac3-9e784027c4f0,tg:rubdoc:2934,isad:rub:1749,Archives,1,General,{'url':'https://id.rubenianum.be//ark:/86530/07cdf5f9-cf4b-5094-bac3-9e784027c4f0'}
07d4c107-e1be-5cf2-93ca-6a431566b24d,tg:rubdoc:3095,isad:rub:1540,Archives,1,General,{'url':'https://id.rubenianum.be//ark:/86530/07d4c107-e1be-5cf2-93ca-6a431566b24d'}
07f20b56-03af-5ddb-9c0a-62691327ba33,tg:rubdoc:1794,isad:rub:1490,Archives,1,"J. Lipsius, L. Annaei Senecae ... Opera ... Omnia (Antwerp, 1615)",{'url':'https://id.rubenianum.be//ark:/86530/07f20b56-03af-5ddb-9c0a-62691327ba33'}
07f3e1ba-b607-5d89-9878-c0005c05ab4b,tg:rubdoc:1821,isad:rub:1518,Archives,1,"B. Cordier, Catena Sexaginta Quinque Graecorum Patrum in S. Lucam",{'url':'https://id.rubenianum.be//ark:/86530/07f3e1ba-b607-5d89-9878-c0005c05ab4b'}
07f3e1ba-b607-5d89-9878-c0005c05ab4b,tg:rubdoc:1821,isad:rub:1495,Archives,2,"B. Cordier, Catena Patrum Graecorum in S. Ioannem (Antwerp, 1630)",{'url':'https://id.rubenianum.be//ark:/86530/07f3e1ba-b607-5d89-9878-c0005c05ab4b'}
0816fc63-2098-5d72-abb4-763be80dc3b2,tg:rubdoc:42,isad:rub:1101,Archives,1,General,{'url':'https://id.rubenianum.be//ark:/86530/0816fc63-2098-5d72-abb4-763be80dc3b2'}
0830b84b-032f-53d6-8e85-099638753450,tg:rubdoc:2418,isad:rub:1598,Archives,1,Ambrogio Spinola,{'url':'https://id.rubenianum.be//ark:/86530/0830b84b-032f-53d6-8e85-099638753450'}
0847704d-8c9a-5248-ae4c-2f3195cf06f2,tg:rubdoc:2252,isad:rub:1573,Archives,1,General,{'url':'https://id.rubenianum.be//ark:/86530/0847704d-8c9a-5248-ae4c-2f3195cf06f2'}
084e3360-01b9-57fc-9d7d-997ea6513118,tg:rubdoc:1945,isad:rub:1549,Archives,1,General,{'url':'https://id.rubenianum.be//ark:/86530/084e3360-01b9-57fc-9d7d-997ea6513118'}
086ac26e-4d83-50a0-b019-1868ea8589c8,tg:rubdoc:1998,isad:rub:2250,Archives,1,Philip the Good,{'url':'https://id.rubenianum.be//ark:/86530/086ac26e-4d83-50a0-b019-1868ea8589c8'}
08757bc7-ca9f-5b37-936a-1714f3f2f197,tg:rubdoc:381,isad:rub:1212,Archives,1,Judith Beheading Holofernes,{'url':'https://id.rubenianum.be//ark:/86530/08757bc7-ca9f-5b37-936a-1714f3f2f197'}
0886aae7-cb12-59d9-864c-57d65d729f96,tg:rubdoc:2115,isad:rub:1445,Archives,1,Alexander and Roxana,{'url':'https://id.rubenianum.be//ark:/86530/0886aae7-cb12-59d9-864c-57d65d729f96'}
088e1c90-ae5a-5bb9-a630-982ece7c6037,tg:rubdoc:4159,isad:rub:3144,Archives,1,Lose Akten,{'url':'https://id.rubenianum.be//ark:/86530/088e1c90-ae5a-5bb9-a630-982ece7c6037'}
08b443da-b8af-5177-a095-f11fffc27986,tg:rubdoc:2394,isad:rub:1597,Archives,1,"King Philip IV, King of Spain, and his Queen, Isabella of Bourbon",{'url':'https://id.rubenianum.be//ark:/86530/08b443da-b8af-5177-a095-f11fffc27986'}
08b99cd1-c416-5ec8-8c50-1c4c751d8eb9,tg:rubdoc:617,isad:rub:2410,Archives,1,General,{'url':'https://id.rubenianum.be//ark:/86530/08b99cd1-c416-5ec8-8c50-1c4c751d8eb9'}
08cabf13-45ef-57f3-99af-8b0b97c88cad,tg:rubdoc:3393,isad:rub:2016,Archives,1,Titian,{'url':'https://id.rubenianum.be//ark:/86530/08cabf13-45ef-57f3-99af-8b0b97c88cad'}
08d7440c-7dcd-5f7e-ae84-95f3b7f251f4,tg:rubdoc:379,isad:rub:1212,Archives,1,Judith Beheading Holofernes,{'url':'https://id.rubenianum.be//ark:/86530/08d7440c-7dcd-5f7e-ae84-95f3b7f251f4'}
08ee0282-a75a-553f-9987-6d9fbe9df454,tg:rubdoc:2687,isad:rub:1801,Archives,1,Deer Hunt near a Forest,{'url':'https://id.rubenianum.be//ark:/86530/08ee0282-a75a-553f-9987-6d9fbe9df454'}
08f37459-c1a6-5d30-889b-71c27eb5ef03,tg:rubdoc:4039,isad:rub:3146,Archives,1,Box 2: Akten,{'url':'https://id.rubenianum.be//ark:/86530/08f37459-c1a6-5d30-889b-71c27eb5ef03'}
090fee44-87a1-5105-a063-b7fbb2ef223f,tg:rubdoc:3203,isad:rub:1874,Archives,1,Meleager,{'url':'https://id.rubenianum.be//ark:/86530/090fee44-87a1-5105-a063-b7fbb2ef223f'}
094c19d6-9423-5563-8e82-305790795676,tg:rubdoc:1307,isad:rub:1328,Archives,1,St Roch,{'url':'https://id.rubenianum.be//ark:/86530/094c19d6-9423-5563-8e82-305790795676'}
094def4c-6d6d-5d8f-a1bb-77248c3f4e44,tg:rubdoc:1353,isad:rub:1334,Archives,1,St Barbara and St Catherine of Alexandria,{'url':'https://id.rubenianum.be//ark:/86530/094def4c-6d6d-5d8f-a1bb-77248c3f4e44'}
09524d6e-c7a1-5769-9a3f-ca069043cb7d,tg:rubdoc:2145,isad:rub:1447,Archives,1,Romulus and Remus,{'url':'https://id.rubenianum.be//ark:/86530/09524d6e-c7a1-5769-9a3f-ca069043cb7d'}
0952e240-ff83-5300-a595-4794459dd3a0,tg:rubdoc:2762,isad:rub:1658,Archives,1,"Charlotte-Marguerite de Montmorency, Princess of Condé",{'url':'https://id.rubenianum.be//ark:/86530/0952e240-ff83-5300-a595-4794459dd3a0'}
0969af2c-6695-580a-bec3-2e08a1ebe648,tg:rubdoc:2269,isad:rub:1573,Archives,1,General,{'url':'https://id.rubenianum.be//ark:/86530/0969af2c-6695-580a-bec3-2e08a1ebe648'}
099fcf97-8306-5000-9ab5-bd310f3cab05,tg:rubdoc:4310,isad:rub:3291,Archives,1,Losse documentatie,{'url':'https://id.rubenianum.be//ark:/86530/099fcf97-8306-5000-9ab5-bd310f3cab05'}
09aa693e-7d5a-5312-b543-5bcf1bec8706,tg:rubdoc:1173,isad:rub:1333,Archives,1,St Francis Xavier,{'url':'https://id.rubenianum.be//ark:/86530/09aa693e-7d5a-5312-b543-5bcf1bec8706'}
09aaff4b-8b66-5b7b-b4d4-78a190ea1b4e,tg:rubdoc:927,isad:rub:1275,Archives,1,St Peter Healing the Lame,{'url':'https://id.rubenianum.be//ark:/86530/09aaff4b-8b66-5b7b-b4d4-78a190ea1b4e'}
09ad4cbc-89ad-589c-95b5-e5c27ba90ff2,tg:rubdoc:3482,isad:rub:2031,Archives,1,Giulio Romano,{'url':'https://id.rubenianum.be//ark:/86530/09ad4cbc-89ad-589c-95b5-e5c27ba90ff2'}
09b8373b-31a7-59c9-a511-0dc5e4a96a76,tg:rubdoc:1928,isad:rub:1555,Archives,1,The Temple of Janus,{'url':'https://id.rubenianum.be//ark:/86530/09b8373b-31a7-59c9-a511-0dc5e4a96a76'}
09bc8927-3344-5b95-a0e3-b4d5d7e31197,tg:rubdoc:4003,isad:rub:3145,Archives,1,Box 1: Akten,{'url':'https://id.rubenianum.be//ark:/86530/09bc8927-3344-5b95-a0e3-b4d5d7e31197'}
09bcf0ce-cc59-5deb-b344-506280cfd9f9,tg:rubdoc:981,isad:rub:1278,Archives,1,The Last Judgement,{'url':'https://id.rubenianum.be//ark:/86530/09bcf0ce-cc59-5deb-b344-506280cfd9f9'}
09c9c00d-d836-5724-97ae-fddbb70cc918,tg:rubdoc:1129,isad:rub:1304,Archives,1,St Charles Borromeo,{'url':'https://id.rubenianum.be//ark:/86530/09c9c00d-d836-5724-97ae-fddbb70cc918'}
09d31216-d95b-5711-aca6-758ff23a4b50,tg:rubdoc:1776,isad:rub:1483,Archives,1,"Missale Romanum (Antwerp, 1613)",{'url':'https://id.rubenianum.be//ark:/86530/09d31216-d95b-5711-aca6-758ff23a4b50'}
09d79e3d-0e6c-5ad9-ac92-29d3ac59d4a6,tg:rubdoc:2221,isad:rub:1566,Archives,1,Peter Paul Rubens and Isabella Brant in the Honeysuckle Bower,{'url':'https://id.rubenianum.be//ark:/86530/09d79e3d-0e6c-5ad9-ac92-29d3ac59d4a6'}
09f5decd-f3ac-5406-b9bd-5a7de6086551,tg:rubdoc:2752,isad:rub:1654,Archives,1,"Anne of Austria, Queen of France",{'url':'https://id.rubenianum.be//ark:/86530/09f5decd-f3ac-5406-b9bd-5a7de6086551'}
0a05801e-d240-59fd-90c3-1b43e2439cc6,tg:rubdoc:2025,isad:rub:2262,Archives,1,Matthias II,{'url':'https://id.rubenianum.be//ark:/86530/0a05801e-d240-59fd-90c3-1b43e2439cc6'}
0a0c6724-8804-5afc-93ed-33d2ec87d8b1,tg:rubdoc:533,isad:rub:1225,Archives,1,The Adoration of the Magi,{'url':'https://id.rubenianum.be//ark:/86530/0a0c6724-8804-5afc-93ed-33d2ec87d8b1'}
0a42d3d4-1adb-5580-af78-935351735045,tg:rubdoc:4329,isad:rub:3288,Archives,1,Algemeen,{'url':'https://id.rubenianum.be//ark:/86530/0a42d3d4-1adb-5580-af78-935351735045'}
0a527e62-496a-5109-a6a9-e5dc2a3ed581,tg:rubdoc:1696,isad:rub:1433,Archives,1,Erichtonius,{'url':'https://id.rubenianum.be//ark:/86530/0a527e62-496a-5109-a6a9-e5dc2a3ed581'}
0a594bcf-b5ca-5c8b-84ef-8c7c6f2b9bc5,tg:rubdoc:3842,isad:rub:1983,Archives,1,Adam Elsheimer,{'url':'https://id.rubenianum.be//ark:/86530/0a594bcf-b5ca-5c8b-84ef-8c7c6f2b9bc5'}
0a5e99b7-982d-5851-b6bc-17fdae82e0f2,tg:rubdoc:1283,isad:rub:1324,Archives,1,St Michael,{'url':'https://id.rubenianum.be//ark:/86530/0a5e99b7-982d-5851-b6bc-17fdae82e0f2'}
0ab255bb-7278-5f79-ba0c-49a5272e1547,tg:rubdoc:3431,isad:rub:2021,Archives,1,Raphael,{'url':'https://id.rubenianum.be//ark:/86530/0ab255bb-7278-5f79-ba0c-49a5272e1547'}
0abe3fe8-8f56-5f9c-94d1-b953a5ca3985,tg:rubdoc:1268,isad:rub:1319,Archives,1,St Justus,{'url':'https://id.rubenianum.be//ark:/86530/0abe3fe8-8f56-5f9c-94d1-b953a5ca3985'}
0ac6a23a-0d98-5889-9674-d875032e239b,tg:rubdoc:4189,isad:rub:3140,Archives,1,Loose material,{'url':'https://id.rubenianum.be//ark:/86530/0ac6a23a-0d98-5889-9674-d875032e239b'}
0aca384d-1265-54e7-9112-3ee5393dee52,tg:rubdoc:67,isad:rub:1115,Archives,1,The Raising of the Cross,{'url':'https://id.rubenianum.be//ark:/86530/0aca384d-1265-54e7-9112-3ee5393dee52'}
0ae71166-b694-5d3e-818d-4209809244c9,tg:rubdoc:2092,isad:rub:1438,Archives,1,Tomyris and Cyrus,{'url':'https://id.rubenianum.be//ark:/86530/0ae71166-b694-5d3e-818d-4209809244c9'}
0aecc4cd-6e8f-5e62-8566-17169ed20a67,tg:rubdoc:2301,isad:rub:1583,Archives,1,"Albert, Archduke of Austria, and his Consort, Isabella, Infanta of Spain",{'url':'https://id.rubenianum.be//ark:/86530/0aecc4cd-6e8f-5e62-8566-17169ed20a67'}
0af4c858-dcfe-566c-91fe-96d68f3cbbba,tg:rubdoc:1345,isad:rub:1334,Archives,1,St Barbara and St Catherine of Alexandria,{'url':'https://id.rubenianum.be//ark:/86530/0af4c858-dcfe-566c-91fe-96d68f3cbbba'}
0af52e5c-83e3-5289-b4c5-8c5c9a753f2f,tg:rubdoc:4218,isad:rub:3140,Archives,1,Loose material,{'url':'https://id.rubenianum.be//ark:/86530/0af52e5c-83e3-5289-b4c5-8c5c9a753f2f'}
0af718ef-dd25-5bc1-9807-804d538341d1,tg:rubdoc:1539,isad:rub:1420,Archives,1,Aeneas,{'url':'https://id.rubenianum.be//ark:/86530/0af718ef-dd25-5bc1-9807-804d538341d1'}
0afa815a-43ed-58ab-af45-6c37bb2b0ff2,tg:rubdoc:3587,isad:rub:1736,Archives,1,Lion Hunt,{'url':'https://id.rubenianum.be//ark:/86530/0afa815a-43ed-58ab-af45-6c37bb2b0ff2'}
0b0ad009-c331-55e9-8cbd-25871d3bab39,tg:rubdoc:2324,isad:rub:1583,Archives,1,"Albert, Archduke of Austria, and his Consort, Isabella, Infanta of Spain",{'url':'https://id.rubenianum.be//ark:/86530/0b0ad009-c331-55e9-8cbd-25871d3bab39'}
0b1284f2-9f6a-58a3-a9f7-f9526b401008,tg:rubdoc:108,isad:rub:1134,Archives,1,St Cecilia,{'url':'https://id.rubenianum.be//ark:/86530/0b1284f2-9f6a-58a3-a9f7-f9526b401008'}
0b2e15ab-8052-5211-bc4d-ae284bb720db,tg:rubdoc:1125,isad:rub:1302,Archives,1,St Benedict,{'url':'https://id.rubenianum.be//ark:/86530/0b2e15ab-8052-5211-bc4d-ae284bb720db'}
0b3b7a3b-154e-515d-b4cf-ed8ff234cecb,tg:rubdoc:40,isad:rub:1101,Archives,1,General,{'url':'https://id.rubenianum.be//ark:/86530/0b3b7a3b-154e-515d-b4cf-ed8ff234cecb'}
0b429b1b-ed95-59ad-b207-31f28d047e80,tg:rubdoc:1147,isad:rub:1306,Archives,1,St Francis of Assisi,{'url':'https://id.rubenianum.be//ark:/86530/0b429b1b-ed95-59ad-b207-31f28d047e80'}
0b6ee2bf-6e10-5a2e-af3d-9c755d225629,tg:rubdoc:699,isad:rub:1253,Archives,1,Christ on the Cross,{'url':'https://id.rubenianum.be//ark:/86530/0b6ee2bf-6e10-5a2e-af3d-9c755d225629'}
0b78c434-c3bc-57e4-9993-ca5db5d789c6,tg:rubdoc:436,isad:rub:1217,Archives,1,Susanna and the Elders,{'url':'https://id.rubenianum.be//ark:/86530/0b78c434-c3bc-57e4-9993-ca5db5d789c6'}
0b7ce8df-d138-52a6-9855-65bfef6a8663,tg:rubdoc:487,isad:rub:1224,Archives,1,The Adoration of the Shepherds,{'url':'https://id.rubenianum.be//ark:/86530/0b7ce8df-d138-52a6-9855-65bfef6a8663'}
0b9ccf27-58e6-5765-9cd6-5ebad450fc65,tg:rubdoc:856,isad:rub:1262,Archives,1,The Holy Women at the Sepulchre,{'url':'https://id.rubenianum.be//ark:/86530/0b9ccf27-58e6-5765-9cd6-5ebad450fc65'}
0bb6cee9-febb-5e2b-a02c-b807fff70206,tg:rubdoc:1494,isad:rub:1409,Archives,1,Heraclitus,{'url':'https://id.rubenianum.be//ark:/86530/0bb6cee9-febb-5e2b-a02c-b807fff70206'}
0bb6cee9-febb-5e2b-a02c-b807fff70206,tg:rubdoc:1494,isad:rub:1407,Archives,2,Satyr,{'url':'https://id.rubenianum.be//ark:/86530/0bb6cee9-febb-5e2b-a02c-b807fff70206'}
0bc5c49b-ff4c-5635-b15a-62baf09aadf4,tg:rubdoc:3316,isad:rub:2016,Archives,1,Titian,{'url':'https://id.rubenianum.be//ark:/86530/0bc5c49b-ff4c-5635-b15a-62baf09aadf4'}
0bec81c5-996a-534f-bb04-e6efc53a5c5c,tg:rubdoc:2026,isad:rub:2264,Archives,1,Giovanni Pico della Mirandola,{'url':'https://id.rubenianum.be//ark:/86530/0bec81c5-996a-534f-bb04-e6efc53a5c5c'}
0bec81c5-996a-534f-bb04-e6efc53a5c5c,tg:rubdoc:2026,isad:rub:2265,Archives,2,Cosimo de' Medici,{'url':'https://id.rubenianum.be//ark:/86530/0bec81c5-996a-534f-bb04-e6efc53a5c5c'}
0bec81c5-996a-534f-bb04-e6efc53a5c5c,tg:rubdoc:2026,isad:rub:2266,Archives,3,Lorenzo de' Medici,{'url':'https://id.rubenianum.be//ark:/86530/0bec81c5-996a-534f-bb04-e6efc53a5c5c'}
0bec81c5-996a-534f-bb04-e6efc53a5c5c,tg:rubdoc:2026,isad:rub:2268,Archives,4,Giacomo Sforza,{'url':'https://id.rubenianum.be//ark:/86530/0bec81c5-996a-534f-bb04-e6efc53a5c5c'}
0bfa38b0-3cb8-54b8-a52d-51238e4d3d89,tg:rubdoc:2801,isad:rub:1664,Archives,1,Fourment (Family),{'url':'https://id.rubenianum.be//ark:/86530/0bfa38b0-3cb8-54b8-a52d-51238e4d3d89'}
0c3a3876-352e-58c1-a503-e84be598a6f1,tg:rubdoc:149,isad:rub:1150,Archives,1,General,{'url':'https://id.rubenianum.be//ark:/86530/0c3a3876-352e-58c1-a503-e84be598a6f1'}
0c588976-1aa6-5282-bb49-daca8b36aba2,tg:rubdoc:1441,isad:rub:1371,Archives,1,The Fall of the Giants,{'url':'https://id.rubenianum.be//ark:/86530/0c588976-1aa6-5282-bb49-daca8b36aba2'}
0c832eae-c468-5ec4-a40d-659f82da1012,tg:rubdoc:2844,isad:rub:1676,Archives,1,Sor Ana Dorotea,{'url':'https://id.rubenianum.be//ark:/86530/0c832eae-c468-5ec4-a40d-659f82da1012'}
0c884909-85ed-5443-8333-6f51af72ae29,tg:rubdoc:3787,isad:rub:2010,Archives,1,Guillaume Dupré,{'url':'https://id.rubenianum.be//ark:/86530/0c884909-85ed-5443-8333-6f51af72ae29'}
0c96d48d-1d1d-5119-918d-9054c9eeedc1,tg:rubdoc:1306,isad:rub:1328,Archives,1,St Roch,{'url':'https://id.rubenianum.be//ark:/86530/0c96d48d-1d1d-5119-918d-9054c9eeedc1'}
0cb8af68-ff6f-5047-8e3e-93dacf109e2e,tg:rubdoc:585,isad:rub:1231,Archives,1,The Massacre of the Innocents,{'url':'https://id.rubenianum.be//ark:/86530/0cb8af68-ff6f-5047-8e3e-93dacf109e2e'}
0cdf7dad-990e-570b-a855-4d6a02aaa20a,tg:rubdoc:1629,isad:rub:1431,Archives,1,Diana,{'url':'https://id.rubenianum.be//ark:/86530/0cdf7dad-990e-570b-a855-4d6a02aaa20a'}
0ce15c91-7ef9-50e9-9583-2a00a0b3be5c,tg:rubdoc:1291,isad:rub:2427,Archives,1,St Norbert,{'url':'https://id.rubenianum.be//ark:/86530/0ce15c91-7ef9-50e9-9583-2a00a0b3be5c'}
0ce416ba-70ef-5759-96f2-c206ca14f9b8,tg:rubdoc:2008,isad:rub:2253,Archives,1,Maximilian I,{'url':'https://id.rubenianum.be//ark:/86530/0ce416ba-70ef-5759-96f2-c206ca14f9b8'}
0cfb8932-3998-5e92-947e-eb0e73b32c08,tg:rubdoc:3612,isad:rub:1739,Archives,1,Wolf and Fox Hunt,{'url':'https://id.rubenianum.be//ark:/86530/0cfb8932-3998-5e92-947e-eb0e73b32c08'}
0d0a561f-177d-5418-aa9e-3746d15e151b,tg:rubdoc:418,isad:rub:1217,Archives,1,Susanna and the Elders,{'url':'https://id.rubenianum.be//ark:/86530/0d0a561f-177d-5418-aa9e-3746d15e151b'}
0d129894-1bad-5638-b99d-122a9c7d6fe6,tg:rubdoc:3593,isad:rub:1737,Archives,1,"Tiger, Lion and Leopard Hunt",{'url':'https://id.rubenianum.be//ark:/86530/0d129894-1bad-5638-b99d-122a9c7d6fe6'}
0d14be57-b8f1-53bf-ab4e-804a7fd225fe,tg:rubdoc:3903,isad:rub:3141,Archives,1,Box 1: Akten,{'url':'https://id.rubenianum.be//ark:/86530/0d14be57-b8f1-53bf-ab4e-804a7fd225fe'}
0d1c436e-e6f5-599e-879b-6640bdf1930e,tg:rubdoc:1592,isad:rub:1426,Archives,1,Bacchus,{'url':'https://id.rubenianum.be//ark:/86530/0d1c436e-e6f5-599e-879b-6640bdf1930e'}
0d2d15c8-5d26-5936-8bd6-08e5ff58360d,tg:rubdoc:224,isad:rub:1162,Archives,1,The Defenders of the Eucharist,{'url':'https://id.rubenianum.be//ark:/86530/0d2d15c8-5d26-5936-8bd6-08e5ff58360d'}
0d3558b1-12a0-556a-a5f2-52fde0dbd6d3,tg:rubdoc:3239,isad:rub:1961,Archives,1,Six Studies after Ancient Gems and Coins,{'url':'https://id.rubenianum.be//ark:/86530/0d3558b1-12a0-556a-a5f2-52fde0dbd6d3'}
0d429e0d-30b7-58ad-ad43-fb42dca70c17,tg:rubdoc:1697,isad:rub:1433,Archives,1,Erichtonius,{'url':'https://id.rubenianum.be//ark:/86530/0d429e0d-30b7-58ad-ad43-fb42dca70c17'}
0d52e973-74ec-5a6a-8183-8c6cc58a8e94,tg:rubdoc:755,isad:rub:1255,Archives,1,Our Lady of Sorrows,{'url':'https://id.rubenianum.be//ark:/86530/0d52e973-74ec-5a6a-8183-8c6cc58a8e94'}
0d6d8a6a-0cb5-522c-8b9f-e5889e18ae98,tg:rubdoc:889,isad:rub:1269,Archives,1,The Glorification of the Eucharist,{'url':'https://id.rubenianum.be//ark:/86530/0d6d8a6a-0cb5-522c-8b9f-e5889e18ae98'}
0d792aa6-0135-590d-9a71-fc07ec48f5bb,tg:rubdoc:429,isad:rub:1216,Archives,1,Daniel in the Lion's Den,{'url':'https://id.rubenianum.be//ark:/86530/0d792aa6-0135-590d-9a71-fc07ec48f5bb'}
0d7f76ef-b21f-5c62-8bdd-e2f2d91e6011,tg:rubdoc:451,isad:rub:1221,Archives,1,The Annunciation,{'url':'https://id.rubenianum.be//ark:/86530/0d7f76ef-b21f-5c62-8bdd-e2f2d91e6011'}
0d8bbc1c-f75c-569e-815b-035736a69fcb,tg:rubdoc:831,isad:rub:1258,Archives,1,Christ Carried to the Tomb,{'url':'https://id.rubenianum.be//ark:/86530/0d8bbc1c-f75c-569e-815b-035736a69fcb'}
0d98a285-538c-5db6-a778-faeab498abf3,tg:rubdoc:1891,isad:rub:1477,Archives,1,The Baptism of Constantine,{'url':'https://id.rubenianum.be//ark:/86530/0d98a285-538c-5db6-a778-faeab498abf3'}
0d9c0cac-3052-507d-97db-82ba81931bc9,tg:rubdoc:3275,isad:rub:2013,Archives,1,Leonardo da Vinci,{'url':'https://id.rubenianum.be//ark:/86530/0d9c0cac-3052-507d-97db-82ba81931bc9'}
0dbb8fbb-2d38-5481-be04-4b6032c00d28,tg:rubdoc:3814,isad:rub:1977,Archives,1,Hans Holbein the Younger,{'url':'https://id.rubenianum.be//ark:/86530/0dbb8fbb-2d38-5481-be04-4b6032c00d28'}
0dd75ac8-c3a9-5884-bee5-931538f7c660,tg:rubdoc:3405,isad:rub:2021,Archives,1,Raphael,{'url':'https://id.rubenianum.be//ark:/86530/0dd75ac8-c3a9-5884-bee5-931538f7c660'}
0dde81f2-a795-5904-86cf-029bd0f6916b,tg:rubdoc:3765,isad:rub:1967,Archives,1,Jacob Cornelisz. Cobaert,{'url':'https://id.rubenianum.be//ark:/86530/0dde81f2-a795-5904-86cf-029bd0f6916b'}
0e049887-b29a-5e84-b04f-08b66abbe717,tg:rubdoc:4248,isad:rub:3291,Archives,1,Losse documentatie,{'url':'https://id.rubenianum.be//ark:/86530/0e049887-b29a-5e84-b04f-08b66abbe717'}
0e257159-1109-5114-9b74-e9f27e8afae3,tg:rubdoc:2187,isad:rub:1455,Archives,1,The Devotion of Artemisia,{'url':'https://id.rubenianum.be//ark:/86530/0e257159-1109-5114-9b74-e9f27e8afae3'}
0e331bfc-8b0b-5d42-86e1-38f7af76740f,tg:rubdoc:1513,isad:rub:1415,Archives,1,Thetis Receiving Armour for Achilles from Hephaestus,{'url':'https://id.rubenianum.be//ark:/86530/0e331bfc-8b0b-5d42-86e1-38f7af76740f'}
0e3b4229-3112-556b-b911-8fe06a70d514,tg:rubdoc:2889,isad:rub:2081,Archives,1,The Holy Family,{'url':'https://id.rubenianum.be//ark:/86530/0e3b4229-3112-556b-b911-8fe06a70d514'}
0e53e735-7358-59a0-8f18-71b88b16535a,tg:rubdoc:562,isad:rub:1225,Archives,1,The Adoration of the Magi,{'url':'https://id.rubenianum.be//ark:/86530/0e53e735-7358-59a0-8f18-71b88b16535a'}
0e702f52-1569-5cd4-8802-9fb135b3cfd1,tg:rubdoc:629,isad:rub:1240,Archives,1,Christ's Entry into Jerusalem,{'url':'https://id.rubenianum.be//ark:/86530/0e702f52-1569-5cd4-8802-9fb135b3cfd1'}
0e702f52-1569-5cd4-8802-9fb135b3cfd1,tg:rubdoc:629,isad:rub:1237,Archives,2,Christ Washing the Disciples' Feet,{'url':'https://id.rubenianum.be//ark:/86530/0e702f52-1569-5cd4-8802-9fb135b3cfd1'}
0e82ce8e-0600-56f0-8d9d-d2f67ca84cb4,tg:rubdoc:615,isad:rub:1236,Archives,1,The Return of the Holy Family from Egypt,{'url':'https://id.rubenianum.be//ark:/86530/0e82ce8e-0600-56f0-8d9d-d2f67ca84cb4'}
0e881210-0556-5c42-b547-525eab9fb0dd,tg:rubdoc:2618,isad:rub:1644,Archives,1,Peter Paul Rubens,{'url':'https://id.rubenianum.be//ark:/86530/0e881210-0556-5c42-b547-525eab9fb0dd'}
0e931ff3-a8c1-5fce-a5aa-d37137d152ea,tg:rubdoc:842,isad:rub:1260,Archives,1,The Entombment,{'url':'https://id.rubenianum.be//ark:/86530/0e931ff3-a8c1-5fce-a5aa-d37137d152ea'}
0ebab185-0ea2-5921-bcb6-43db8c6be6ea,tg:rubdoc:1993,isad:rub:2245,Archives,1,General,{'url':'https://id.rubenianum.be//ark:/86530/0ebab185-0ea2-5921-bcb6-43db8c6be6ea'}
0ec8b1aa-19c6-5807-8735-9d8a199d851d,tg:rubdoc:315,isad:rub:1194,Archives,1,The Brazen Serpent,{'url':'https://id.rubenianum.be//ark:/86530/0ec8b1aa-19c6-5807-8735-9d8a199d851d'}
0edf56bb-3177-5729-9174-f66e883ad636,tg:rubdoc:3606,isad:rub:1738,Archives,1,Boar Hunt,{'url':'https://id.rubenianum.be//ark:/86530/0edf56bb-3177-5729-9174-f66e883ad636'}
0ee1a936-e539-58bb-8e05-72270b9d1d78,tg:rubdoc:3017,isad:rub:1878,Archives,1,Silenus leaning against a Tree Trunk (Chigi),{'url':'https://id.rubenianum.be//ark:/86530/0ee1a936-e539-58bb-8e05-72270b9d1d78'}
0f0c29db-5445-567e-a7ce-2df3a94b3187,tg:rubdoc:3494,isad:rub:2030,Archives,1,Perino del Vaga,{'url':'https://id.rubenianum.be//ark:/86530/0f0c29db-5445-567e-a7ce-2df3a94b3187'}
