ResourceID,brocade.id,card,order,source_field,source_code,Dimension Source Note
ec2ca4fc-6551-5ef0-9716-5fed7b4258b5,tg:lhaq:8681,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"40 x 30,5","40 x 30,5"
c52f258b-05e0-5fe2-892a-d0eaa8d7b3e5,tg:lhaq:8402,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"21,5 x 16","21,5 x 16"
c52f258b-05e0-5fe2-892a-d0eaa8d7b3e5,tg:lhaq:8402,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"25,5 x 18","25,5 x 18"
d1010bec-1453-5404-b4d7-e1182d02c1d6,tg:lhaq:8547,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"28 x 19,5","28 x 19,5"
d1010bec-1453-5404-b4d7-e1182d02c1d6,tg:lhaq:8547,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"29,2 x 21,4","29,2 x 21,4"
826d744f-1e33-5169-874b-f6f0cde769b1,tg:lhaq:7348,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"33,2 x 25,2","33,2 x 25,2"
505e0b5c-1f77-5f57-9bed-daf42810853c,tg:lhaq:8793,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"22,5 x 16,5","22,5 x 16,5"
269cee99-d826-53fd-9b86-2161b159e369,tg:lhaq:2371,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatkaderic,"44,3 x 53,5","44,3 x 53,5"
269cee99-d826-53fd-9b86-2161b159e369,tg:lhaq:2371,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"34 x 43,8","34 x 43,8"
d9302f84-2e8d-5168-bffd-88ca481c673d,tg:lhaq:8906,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,35 x 25,35 x 25
d1ac254b-fed4-5c93-ae87-6e24876d4ec9,tg:lhaq:8785,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"50 x 30,2","50 x 30,2"
d5a72e80-e210-5238-8fff-06fbd9869fee,tg:lhaq:5508,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"26,8 x 35,8","26,8 x 35,8"
d2ec5af7-2128-5a68-935f-16cbbdc30394,tg:lhaq:1398,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"14,1 x 9,1","14,1 x 9,1"
1c4318d7-6f9d-5ba2-ba12-1ed4163a336c,tg:lhaq:8910,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,35 x 25,35 x 25
b39099c6-a388-5af8-8626-0f145d08bd43,tg:lhaq:9317,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"37,7 x 33,7","37,7 x 33,7"
398b321c-d4df-5398-988d-07c22137a0ee,tg:lhaq:8855,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,36 x 18,36 x 18
8b9934e0-ddf2-50f4-abb0-dac0c392145e,tg:lhaq:8506,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"25,4 x 34","25,4 x 34"
916d5ab5-de0e-50b9-86fc-f59e684d2a46,tg:lhaq:7309,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"33,3 x 25,6","33,3 x 25,6"
85d2ef05-d7a3-5c84-b5f6-20c23550f64f,tg:lhaq:8382,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"29,5 x 17","29,5 x 17"
85d2ef05-d7a3-5c84-b5f6-20c23550f64f,tg:lhaq:8382,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"32,5 x 25","32,5 x 25"
501c7580-ebf8-5adf-b5cb-97b4e075e7e3,tg:lhaq:8678,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"40 x 30,5","40 x 30,5"
f6e86625-02ad-5e0f-88b6-aefef9df8239,tg:lhaq:9069,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"11,5 x 13","11,5 x 13"
b434fa09-0a28-5199-930a-905267fae26d,tg:lhaq:9439,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"29,7 x 21,80","29,7 x 21,80"
31441cf2-3f1a-5983-a02a-06ea12c49ca7,tg:lhaq:21,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"51,5 x 41,2","51,5 x 41,2"
31441cf2-3f1a-5983-a02a-06ea12c49ca7,tg:lhaq:21,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"53,3 x 43","53,3 x 43"
a5d548b4-5f62-5a54-8e2c-59b61c0e3eb6,tg:lhaq:8697,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,32 x 25,32 x 25
b325d0f7-06e4-5d82-883c-5be9f08b3b72,tg:lhaq:4067,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,9 x 14,9 x 14
1a71cfaa-d538-532e-92d4-0e1a4b5c1022,tg:lhaq:8551,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"38,5 x 28","38,5 x 28"
12544a7b-8ed8-5654-b554-a83bf02a2ad7,tg:lhaq:4122,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"23,7 x 32","23,7 x 32"
04134b2c-3694-543d-b16e-d817dee45565,tg:lhaq:4572,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"16,1 x 29,8","16,1 x 29,8"
ffc733e7-294a-540b-bb00-79836dd01a32,tg:lhaq:8746,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"40,5 x 33","40,5 x 33"
dbca1a4c-bf14-578b-a1b9-bf72bf8a0ff9,tg:lhaq:8316,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"16,6 x 22","16,6 x 22"
dbca1a4c-bf14-578b-a1b9-bf72bf8a0ff9,tg:lhaq:8316,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"22 x 29,8","22 x 29,8"
0d41293c-3c7c-55b7-8f15-3e6d214752d4,tg:lhaq:9012,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"35,5 x 25,5","35,5 x 25,5"
77628abe-48bc-56c8-90b0-f74a14b189bd,tg:lhaq:8879,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"35,5 x 18","35,5 x 18"
0071d2ab-eb7b-548d-9a5e-48517726ac59,tg:lhaq:8896,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,36 x 28,36 x 28
638739d8-5291-57ed-b0bc-2b36ca02ff30,tg:lhaq:6888,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,22 x 34,22 x 34
638739d8-5291-57ed-b0bc-2b36ca02ff30,tg:lhaq:6888,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"32,5 x 50","32,5 x 50"
4ee4c3aa-bb54-50cf-8c80-b9325efa1a95,tg:lhaq:7260,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"25,9 x 19,8","25,9 x 19,8"
4ee4c3aa-bb54-50cf-8c80-b9325efa1a95,tg:lhaq:7260,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"26,9 x 20,5","26,9 x 20,5"
c11964de-aec9-543a-9f0d-ed7057f03dd8,tg:lhaq:5123,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"20,8 x 28,5","20,8 x 28,5"
d89d67d2-f4db-5308-8ffa-035bebf5a6f6,tg:lhaq:9415,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"19,5 x 24,5","19,5 x 24,5"
8ce79109-c769-52ef-9df5-6507ef1fc890,tg:lhaq:9383,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,33 x 25,33 x 25
6c736123-b977-518a-9f93-44d41cc057ea,tg:lhaq:8707,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"33 x 48,8","33 x 48,8"
16476063-9885-52da-8584-492359730668,tg:lhaq:8357,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"17,2 x 10","17,2 x 10"
16476063-9885-52da-8584-492359730668,tg:lhaq:8357,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"22 x 17,2","22 x 17,2"
59006f57-3c03-5002-834f-a865ed954ef3,tg:lhaq:4661,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"24,5 x 34","24,5 x 34"
e360d5e2-779f-5483-93cd-9979a48cb9e5,tg:lhaq:9053,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"20 x 29,5","20 x 29,5"
d559c57b-662d-5363-a0fa-dc9b2f0d0619,tg:lhaq:9403,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,30 x 25,30 x 25
5eadd07a-2fa9-52be-9956-47f6291c04b2,tg:lhaq:8992,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,26 x 14,26 x 14
633a878b-464e-57a1-9b0f-082ff061fca5,tg:lhaq:8750,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"20,5 x 33","20,5 x 33"
1fdacdff-a137-58e2-93e8-ac46fb13810f,tg:lhaq:9141,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,9 x 15,9 x 15
1fdacdff-a137-58e2-93e8-ac46fb13810f,tg:lhaq:9141,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,36 x 26,36 x 26
f4eea4ae-898a-5191-be69-eecc8ba22700,tg:lhaq:9004,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"26,5 x 18","26,5 x 18"
bd8c137f-d376-50ea-8a95-93a0f45fef96,tg:lhaq:8864,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"25 x 14,5","25 x 14,5"
a34bce64-e7c7-50ec-a3e3-e64d870d4405,tg:lhaq:2839,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,16 x 12,16 x 12
433edcea-9b46-511e-bc92-62d4e2a72e24,tg:lhaq:6529,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"26 x 20,7","26 x 20,7"
65d99145-9308-52a6-b9d3-68ad8cbbe859,tg:lhaq:8537,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,37 x 25,37 x 25
65d99145-9308-52a6-b9d3-68ad8cbbe859,tg:lhaq:8537,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"38,5 x 27,7","38,5 x 27,7"
db4270d3-e516-5797-a0bc-22f018caa61f,tg:lhaq:6895,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,29 x 41,29 x 41
db4270d3-e516-5797-a0bc-22f018caa61f,tg:lhaq:6895,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"30,8 x 44","30,8 x 44"
4048ca25-768c-560b-90b5-c3bb8bcc52fb,tg:lhaq:2751,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,32 x 24,32 x 24
3a1ec42a-1b4e-551e-9aad-00af844f513d,tg:lhaq:9408,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"21 x 17,5","21 x 17,5"
a3684c74-59f7-5b2c-8da1-d4c86da64e78,tg:lhaq:9058,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,60 x 42,60 x 42
5d933742-bddc-599c-9a03-c7b5294f2f45,tg:lhaq:8560,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"38,4 x 28,4","38,4 x 28,4"
33d137bb-5a4f-5f40-ac99-7ba431c83917,tg:lhaq:8999,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"26,5 x 20","26,5 x 20"
55d6a748-f23c-5f70-ad45-e5db67129e83,tg:lhaq:8833,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"35,3 x 17,8","35,3 x 17,8"
293c9e23-50df-5b9c-9eba-465d5d7b460f,tg:lhaq:8976,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"32,5 x 25","32,5 x 25"
40653705-1c37-5635-aa7a-edca688682ee,tg:lhaq:7545,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"11,4 x 25,8","11,4 x 25,8"
0cf82502-8335-5729-a8db-112480b358bb,tg:lhaq:9367,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"26,8 x 44,3","26,8 x 44,3"
38777dca-3c70-576f-acff-8f0e50548d88,tg:lhaq:8960,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,25 x 35,25 x 35
beb33124-db74-5657-bb6c-74df92ea15df,tg:lhaq:6246,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"22,5 x 29,5","22,5 x 29,5"
5f3c8a6a-b866-5804-b9fe-58c3811455b4,tg:lhaq:9019,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"35 x 25,5","35 x 25,5"
8234b17f-57b3-51ca-b655-b7d68286dea3,tg:lhaq:8872,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"35,5 x 18","35,5 x 18"
6bc05a1d-3944-525a-beb5-09a3d9ab99db,tg:lhaq:8937,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,36 x 28,36 x 28
869ca658-e5b3-5ca0-984d-5ff629abd114,tg:lhaq:4017,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,57 x 76,57 x 76
16fc8ef7-35f1-5903-89bc-a09b5c692c40,tg:lhaq:8389,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"28,5 x 14,5","28,5 x 14,5"
16fc8ef7-35f1-5903-89bc-a09b5c692c40,tg:lhaq:8389,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"32,5 x 25","32,5 x 25"
8a41a2e2-0485-57a1-86da-7682f7d4ffb0,tg:lhaq:8673,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"40 x 30,5","40 x 30,5"
73e3ecce-404e-5836-a7f4-7e3cf48c67e5,tg:lhaq:9035,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"25,5 x 63","25,5 x 63"
84c10711-c086-58a1-8f5a-13c803fb191d,tg:lhaq:8761,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"33 x 20,2","33 x 20,2"
c4e7fa23-9f5c-5d45-96bf-2321fb0abc2a,tg:lhaq:7617,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"15,8 x 22,3","15,8 x 22,3"
2b1ecfef-1918-5c42-9a5b-904952ea2907,tg:lhaq:8632,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"32,3 x 28,4","32,3 x 28,4"
61087a33-20be-5a97-b65d-82f418a0d555,tg:lhaq:9023,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,28 x 18,28 x 18
b68983bc-6cc9-524b-8837-21b4ea23028f,tg:lhaq:8327,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"16,2 x 19,8","16,2 x 19,8"
b68983bc-6cc9-524b-8837-21b4ea23028f,tg:lhaq:8327,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"20 x 22,5","20 x 22,5"
1fcfd70c-8718-5388-9f3a-8e46d646f9eb,tg:lhaq:8848,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"35,3 x 17,8","35,3 x 17,8"
8310fe17-be24-57b9-9de8-247a2c5a2456,tg:lhaq:7969,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,11 x 14,11 x 14
428c3cc4-7bf9-5135-ba24-0c06e59d90ed,tg:lhaq:9424,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatkaderic,"57,5 x 44,5","57,5 x 44,5"
428c3cc4-7bf9-5135-ba24-0c06e59d90ed,tg:lhaq:9424,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,41 x 30,41 x 30
2c59c28a-5f83-5d50-94da-0f83dcc37853,tg:lhaq:8665,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"40 x 30,5","40 x 30,5"
265c7583-0ab7-548f-b0f3-d8d6c2dcaa84,tg:lhaq:6944,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatkaderic,33.3 x 95,33.3 x 95
265c7583-0ab7-548f-b0f3-d8d6c2dcaa84,tg:lhaq:6944,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"22,8 x 24,5","22,8 x 24,5"
2629a54c-27d4-506a-b56b-91ecc7f12117,tg:lhaq:6876,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,16 x 22,16 x 22
83e8adfb-e911-528a-b3c5-3b36644baad5,tg:lhaq:8868,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"35,5 x 18,5","35,5 x 18,5"
d08e5c41-029e-560f-8788-2568c7e27b90,tg:lhaq:8887,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"35,5 x 18","35,5 x 18"
4b49ce15-5599-5973-9328-50f67b40d6cb,tg:lhaq:6899,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"28,5 x 39,2","28,5 x 39,2"
13d1cf98-023f-5948-a0a2-6bde1a01e647,tg:lhaq:8757,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"40,5 x 33","40,5 x 33"
90f34c89-9b8b-54b6-9833-8f387750cd44,tg:lhaq:5470,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"13,8 x 9,4","13,8 x 9,4"
7c709fc6-dd92-5822-b7d3-3e74e25b116e,tg:lhaq:9003,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"26,5 x 18","26,5 x 18"
1afd7d47-76ab-555d-8607-6e63a2518b4c,tg:lhaq:8995,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"26,5 x 20","26,5 x 20"
3906e21c-cee0-56ec-b640-4e92ef4a6981,tg:lhaq:6821,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"31,9 x 22,9","31,9 x 22,9"
a0f47c4f-c2fd-5cce-b326-bef6526b4600,tg:lhaq:8700,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"39,5 x 29,5","39,5 x 29,5"
389b8b23-43bb-5b44-aa55-adb08d422e03,tg:lhaq:8350,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"18,5 x 14,5","18,5 x 14,5"
389b8b23-43bb-5b44-aa55-adb08d422e03,tg:lhaq:8350,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"22 x 17,2","22 x 17,2"
ee696c23-188e-58ee-a981-324e0b3581c6,tg:lhaq:9054,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"20 x 29,5","20 x 29,5"
67de62eb-2466-564f-9c0d-242d91278d0a,tg:lhaq:9404,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,15 x 20,15 x 20
67de62eb-2466-564f-9c0d-242d91278d0a,tg:lhaq:9404,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,21 x 27,21 x 27
54777255-a147-5ec3-89b4-afabe7be2ab4,tg:lhaq:3009,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatkaderic,50 x 61,50 x 61
54777255-a147-5ec3-89b4-afabe7be2ab4,tg:lhaq:3009,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,28.5 x 50,28.5 x 50
54777255-a147-5ec3-89b4-afabe7be2ab4,tg:lhaq:3009,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,48.5 x 58.5,48.5 x 58.5
7c3ef653-3e2d-56d1-9291-af47968b2403,tg:lhaq:8983,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"26 x 17,5","26 x 17,5"
5759c869-d524-511d-9c7f-3e88cc577018,tg:lhaq:6421,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"17 x 23,5","17 x 23,5"
5759c869-d524-511d-9c7f-3e88cc577018,tg:lhaq:6421,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"22 x 29,5","22 x 29,5"
82000680-4c09-5caa-ac75-78478aaddbe9,tg:lhaq:9384,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"9 x 10,2","9 x 10,2"
82000680-4c09-5caa-ac75-78478aaddbe9,tg:lhaq:9384,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"16,2 x 27","16,2 x 27"
22372207-8540-54c5-963b-f075be47071c,tg:lhaq:5124,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"11,4 x 8,7","11,4 x 8,7"
ba70d35e-b0fb-5efd-b67d-20486f4c27c0,tg:lhaq:9412,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,28 x 24,28 x 24
73d2cae0-5edd-52d8-8b57-2ea236b69acd,tg:lhaq:7637,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"23,5 x 29","23,5 x 29"
e78d6ce2-6838-511f-b5fb-32433e9a0e9f,tg:lhaq:7267,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"17,2 x 25,3","17,2 x 25,3"
fa23d7ea-6f8b-576e-a0fd-0630229aa7f1,tg:lhaq:8891,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"35,5 x 18","35,5 x 18"
a4dfa483-609a-5d78-b506-19b9f51fadf4,tg:lhaq:9279,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,20 x 13,20 x 13
c1eff2ce-f8c0-5545-aa94-d41ac188d6a0,tg:lhaq:9015,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"35 x 25,5","35 x 25,5"
14e0172d-cdf0-5ff3-a7f2-444514a91909,tg:lhaq:5466,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"13,9 x 9","13,9 x 9"
02f3b035-a49d-5f26-b640-00e8ba92066c,tg:lhaq:8385,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,25 x 16,25 x 16
02f3b035-a49d-5f26-b640-00e8ba92066c,tg:lhaq:8385,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"32,5 x 25","32,5 x 25"
8940cb70-47c4-5d52-9a26-332c018e209e,tg:lhaq:5558,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"34,9 x 18","34,9 x 18"
c0221804-b5bb-5abe-8db4-89cc8bacaac6,tg:lhaq:8690,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"28 x 35,8","28 x 35,8"
bdd6d663-bf31-57ec-94b4-d8500ffe4a86,tg:lhaq:8917,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,36 x 28,36 x 28
bff89cd7-3f52-50e1-9c7c-20b6b11a4852,tg:lhaq:8852,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,36 x 18,36 x 18
398fb7d4-48db-5089-b931-d1f1a0dc503c,tg:lhaq:8901,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,36 x 28,36 x 28
62bcf8d1-ee78-5062-9a53-a282211655d2,tg:lhaq:9306,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,84 x 60,84 x 60
e7948073-ce91-5b9b-a9ac-8ecf3448d4e2,tg:lhaq:2663,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,30 x 42,30 x 42
20720dbd-77d6-50c7-9a7c-6151d62c4b58,tg:lhaq:2399,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatkaderic,65 x 49,65 x 49
20720dbd-77d6-50c7-9a7c-6151d62c4b58,tg:lhaq:2399,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,48.5 x 34,48.5 x 34
b5138ec2-d8ff-5a2a-aa15-5cc98889f0f0,tg:lhaq:7174,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,30 x 55,30 x 55
b5138ec2-d8ff-5a2a-aa15-5cc98889f0f0,tg:lhaq:7174,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"37,5 x 62,7","37,5 x 62,7"
32cadf23-0863-5971-a890-88b6a4074791,tg:lhaq:8956,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"24,8 x 16,3","24,8 x 16,3"
ebd86945-c7c8-5442-bd0a-52cf9dbdd5ef,tg:lhaq:8405,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"17,8 x 25,4","17,8 x 25,4"
2ad81f70-f56d-5584-8f01-dbfa5982f7d1,tg:lhaq:8540,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"35 x 25,5","35 x 25,5"
2ad81f70-f56d-5584-8f01-dbfa5982f7d1,tg:lhaq:8540,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"38,5 x 27,7","38,5 x 27,7"
5a1fba10-4196-5df4-8109-3bfd8225c50e,tg:lhaq:8813,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,50 x 35,50 x 35
e8b37ab5-1e11-54ab-b2bd-9b4aebd452e0,tg:lhaq:8393,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,22 x 10,22 x 10
e8b37ab5-1e11-54ab-b2bd-9b4aebd452e0,tg:lhaq:8393,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,35 x 25,35 x 25
fc5e6bc5-2950-5588-91ec-2b26f32a8cf1,tg:lhaq:8669,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"40 x 30,5","40 x 30,5"
f2d051e7-dd14-5915-a480-d52352387a2c,tg:lhaq:8392,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"26 x 14,5","26 x 14,5"
f2d051e7-dd14-5915-a480-d52352387a2c,tg:lhaq:8392,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"32,5 x 25","32,5 x 25"
a01bb625-5d65-5d91-9a94-eaff6a415144,tg:lhaq:8668,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"40 x 30,5","40 x 30,5"
178ba51b-9601-5168-9925-f5ef21887e19,tg:lhaq:8687,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"30,5 x 40","30,5 x 40"
8237e7df-470e-5abc-b15a-94e76f42fcbe,tg:lhaq:8957,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,26 x 35,26 x 35
e5d22c0b-9c71-5d20-ac3d-ec549a477764,tg:lhaq:8404,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"17 x 25,4","17 x 25,4"
e5d22c0b-9c71-5d20-ac3d-ec549a477764,tg:lhaq:8404,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"17,8 x 25,4","17,8 x 25,4"
cd417dd8-59ee-5dba-8859-949c94cad052,tg:lhaq:8541,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"34 x 25,5","34 x 25,5"
cd417dd8-59ee-5dba-8859-949c94cad052,tg:lhaq:8541,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,39 x 28,39 x 28
ead3f94f-2d3e-5bdf-9ee9-dcbd7a93f4a9,tg:lhaq:6621,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"17,5 x 27,2","17,5 x 27,2"
ead3f94f-2d3e-5bdf-9ee9-dcbd7a93f4a9,tg:lhaq:6621,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"23,2 x 32,5","23,2 x 32,5"
