ResourceID,brocade.id,card,order,source_field,Description,Description Language
c78827f5-1ce3-52e5-a8b0-48215662f1e1,tg:lhdc:2848,Descriptions,1,id.desc,Door Friedrich Feld,Nederlands
05e6451a-7fec-536d-95f0-53908402b809,tg:lhdc:1337,Descriptions,1,id.desc,I called you to live door Gerd Feuerhake,Nederlands
83acefd8-40ab-5976-9620-48452c74db0f,tg:lhdc:3023,Descriptions,1,id.desc,Door Antonia Ridge,Nederlands
df719c49-8f4b-5957-9fff-e6fb3ffeda37,tg:lhdc:181,Descriptions,1,id.desc,Interview met Jef Geeraerts verschenen in 'De Nieuwe Kwik',Nederlands
1d701e34-e5d2-5cbc-9b9d-015d0381cbad,tg:lhdc:3189,Descriptions,1,id.desc,Door Guus Betlem,Nederlands
804a9264-69ab-5cfb-8e17-dfe34ced3e9b,tg:lhdc:2632,Descriptions,1,id.desc,Door J. Fabre,Nederlands
8d55f709-62e5-5542-a207-f29a41379308,tg:lhdc:928,Descriptions,1,id.desc,"Tweede deel
Episodespel door R. Van Eijck  
Naar de gelijknamige Em. Van Hemeldonck
",Nederlands
38b9768c-0642-5614-87e6-c7fe7d4c9ddf,tg:lhdc:2262,Descriptions,1,id.desc,Luisterspel van John O'Hare. Vertaling Ludo Schats,Nederlands
8688a39b-5763-5a6c-8985-51c80f2e3bbd,tg:lhdc:882,Descriptions,1,id.desc,"Abel spel uit de veertiende eeuw   
Door G. G. Kaakebeen Dr. R. Verdeyen  
Bewerkt door Frans Roggen",Nederlands
9ccadf99-1c93-5698-abc1-699b1e450313,tg:lhdc:1858,Descriptions,1,id.desc,"Spel van de zee door Herman Heijermans. Mikrofoonbewerking: Willem  
Van Cappellen",Nederlands
06f11090-9dd5-5b79-8123-b666383514bf,tg:lhdc:3865,Descriptions,1,id.desc,Gevariëerd luisterspel door Lia Lucassen,Nederlands
33127601-a384-586e-80b2-95fb25d970c9,tg:lhdc:2777,Descriptions,1,id.desc,Door Peter Lutz,Nederlands
8cee5a1e-60a2-50ee-9350-6c52ceb23530,tg:lhdc:36,Descriptions,1,id.desc,Programma van het Cirque d'Hiver in Parijs,Nederlands
e51281df-2e26-59b5-851d-2ca5b7dfa179,tg:lhdc:494,Descriptions,1,id.desc,"Luisterspel door Rolf Schneider
Uit het Duits vertaald door Paul Hardy",Nederlands
6a227b1c-02af-5ade-bbc9-a3f86486e73b,tg:lhdc:4709,Descriptions,1,id.desc,Luisterspel door Julia Tulkens,Nederlands
f04f8cb8-0f4d-56ca-9326-f4f5f0274d20,tg:lhdc:3536,Descriptions,1,id.desc,Hoorspel geschreven door Louis Dusee; deel 1: De beesten zijn het beu,Nederlands
64561ea8-d0dd-52e6-b6a5-77c666daed11,tg:lhdc:4284,Descriptions,1,id.desc,"Toneelspel in drie bedrijven door Luigi Squarzina. Vertaling: Manuel  
Straub",Nederlands
f8a01a8a-dff7-5041-aaec-4c903b343006,tg:lhdc:3541,Descriptions,1,id.desc,Door Mary Manco,Nederlands
e7fd0343-9b29-5e57-b2b8-682e8eb6962b,tg:lhdc:549,Descriptions,1,id.desc,"Luisterspel door Adrian Rhys  
Uit het Engels vertaald door Andries Poppe",Nederlands
74910617-e29d-53b7-9576-67fe21aed815,tg:lhdc:1086,Descriptions,1,id.desc,Instrumentale radioschets door André Guery en Michel Brusselmans,Nederlands
2d3e31a2-3fec-5ace-96f0-0be1f186afb7,tg:lhdc:41,Descriptions,1,id.desc,Programma voor het Palace Theatre of Varieties in Londen,Nederlands
cf8653f7-b03f-51a9-8a5b-a9be6c8d59ce,tg:lhdc:1985,Descriptions,1,id.desc,"Door Georg Büchner, vertaald en voor de radio bewerkt door Hugo Claus",Nederlands
35c6b991-6f75-5785-ba89-58b407e91f4f,tg:lhdc:3812,Descriptions,1,id.desc," De grote strijd"""" Hoorspel door Louis Dusee",Nederlands
385fc22f-9cd5-5323-9b7e-4b74c5b8ff71,tg:lhdc:2215,Descriptions,1,id.desc,"Een luisterspel door Ernest Claes voor de radio aangepast door  
A.K. Rottiers",Nederlands
6bfe0014-7452-5539-b14f-5adae4425023,tg:lhdc:3957,Descriptions,1,id.desc,Van Jean Anouilh. Vertaling en televisiebewerking: Jos Van Gorp,Nederlands
35f6d5f2-4f61-5eec-8929-68095cc172d2,tg:lhdc:3404,Descriptions,1,id.desc,Door Willy Rooden,Nederlands
1d2ef4aa-066b-5380-a3a0-a825d82cc046,tg:lhdc:1439,Descriptions,1,id.desc,Oorspronkelijk luisterspel door Ward Agten,Nederlands
be49439b-7471-5241-84c3-1fc75a069895,tg:lhdc:3054,Descriptions,1,id.desc,Door Antonia Ridge,Nederlands
4fa43658-1d32-5eb2-aeca-3616aa36fc18,tg:lhdc:2096,Descriptions,1,id.desc,"Luisterspel van Hermann Moers. Uit het Duits vertaald door  
Karel Ruyssinck",Nederlands
85d55802-7c61-533c-9b9e-a23a5561c03f,tg:lhdc:3687,Descriptions,1,id.desc,Een luisterspel voor kinderen door Friedrich Feld,Nederlands
e0fd5dbb-74f9-50ee-9a2b-bacc34ab2f01,tg:lhdc:1340,Descriptions,1,id.desc,Schets van Ladislaus Bekeffi vertaald door Em. Van Loggem,Nederlands
b53ca6f0-623a-59c4-a343-38b044e8d7c2,tg:lhdc:4512,Descriptions,1,id.desc,De gevreesde inspectie,Nederlands
92f94cbe-5ba2-5c5c-b99b-99201f81438f,tg:lhdc:725,Descriptions,1,id.desc,"Door Alfred Polgar en Armin Friedmann   
Tragi-comedie voor de radio  
Bewerkt door G.L. Weisz",Nederlands
f1397b85-3c47-5ab4-9f64-8ae3a39de4fe,tg:lhdc:1710,Descriptions,1,id.desc,Een spel voor drie stemmen door Alain Benjamin,Nederlands
039dfb54-f9d1-50d5-aa04-801d1ed4af99,tg:lhdc:1205,Descriptions,1,id.desc,"Can Stephen Vincent Benet uit het Fransch vertaald en bewerkt  
door: Georgette De Rijcke",Nederlands
20e3c651-6137-5678-a684-af7c4436d73e,tg:lhdc:4007,Descriptions,1,id.desc,Door de werkgemeenschap voor toneel.,Nederlands
f3445585-93c4-5588-8bf5-be3ee421e520,tg:lhdc:1655,Descriptions,1,id.desc,"Sloveens luisterspel door Andrez Hieng. Nederlandse vertaling: Ward  
Ruyslinck",Nederlands
7e4478db-1aaf-5206-96a2-5a3e4b6a94a9,tg:lhdc:3668,Descriptions,1,id.desc,Luisterspel voor de jeugd door Mary Manco,Nederlands
fe08890c-10ca-5537-b199-14dd5e3ceb34,tg:lhdc:3392,Descriptions,1,id.desc,Door Jenny Kiggen,Nederlands
80376c4e-70c4-5795-a092-8afd74166129,tg:lhdc:660,Descriptions,1,id.desc,Voorgesteld door Jo de Meester,Nederlands
02605c00-af7d-5577-98cb-1a85682b5318,tg:lhdc:2429,Descriptions,1,id.desc,"Luisterspel door Giles Cooper. Uit het Engels vertaald door Louis  
Verbeeck",Nederlands
fa73a865-3214-557f-b0b1-3190a82470a3,tg:lhdc:2079,Descriptions,1,id.desc,Een luisterspel van Alfons-Jan van Nuffel,Nederlands
36897cb4-7cb3-5e96-81bc-97dc658c3a88,tg:lhdc:2583,Descriptions,1,id.desc,Door Zvonimir Bajsic,Nederlands
030ff782-427f-50a7-8b82-c747486f4e4b,tg:lhdc:3845,Descriptions,1,id.desc,Luisterspel voor kinderen door Julia Willems,Nederlands
9f41095a-a068-5613-bea6-0b64768781af,tg:lhdc:1878,Descriptions,1,id.desc,"Een kerstverhaal van Charles Nicole Debarge voor de radio bewerkt door Geo  
H. Blanc. Uit het Frans vertaald door Pieter G. Buckinx",Nederlands
d33f3bab-8f34-5ef5-a548-cbbefaf20c64,tg:lhdc:2307,Descriptions,1,id.desc,Mini-luisterspel van N.F. Simpson,Nederlands
b5b15d38-757f-52a3-9f9b-5f951c2ac0bb,tg:lhdc:1481,Descriptions,1,id.desc,"Luisterspel van Frederick Bradnum.  
Nederlandse vertaling: Adriaan Ceelen",Nederlands
a65ee471-a227-567e-b7f1-b9e1c882f8c9,tg:lhdc:3146,Descriptions,1,id.desc,Door Godelieve Verdoodt,Nederlands
8c0cb3d1-912f-5e5f-a4af-e577c7a328f6,tg:lhdc:3516,Descriptions,1,id.desc,Luisterspel door Mary Manco,Nederlands
b54f98db-8c9c-592f-bfef-f03fbb41badc,tg:lhdc:3453,Descriptions,1,id.desc,Door Willy Wedekint,Nederlands
978e4c57-5a0b-5770-a7a7-eb65d20ef7a0,tg:lhdc:3900,Descriptions,1,id.desc,Door Wolfgang Ecke,Nederlands
1e2a4d17-8f3b-518f-bc3e-1327bce52163,tg:lhdc:2612,Descriptions,1,id.desc,Luisterspel van Peter Van Gestel,Nederlands
06064a12-74d0-5931-818f-262b8166a289,tg:lhdc:908,Descriptions,1,id.desc,Hoorspel door Louis Povel,Nederlands
6ed628f6-6596-514f-900f-a05da2295720,tg:lhdc:2242,Descriptions,1,id.desc,Een luisterspel van Patrick Bernauw,Nederlands
c983e259-f95b-5678-a3c4-4becf50e0600,tg:lhdc:1897,Descriptions,1,id.desc,"Mini-luisterspel van Lucien Van Den Briele. bekroond met de tweede prijs  
in de B.R.T. wedstrijd voor mini-luisterspelen",Nederlands
8b6f03d2-0de9-5084-9a56-61c5c689f3c9,tg:lhdc:1747,Descriptions,1,id.desc,Een oorspronkelijk dedective-luisterspel door Herman B. Eiberts,Nederlands
5fe159d0-0b97-5077-bb45-8aa9d5062e42,tg:lhdc:4545,Descriptions,1,id.desc,Auteur: Marc De Bie,Nederlands
2d6a173c-554f-5f96-a53a-3f10c030e45a,tg:lhdc:772,Descriptions,1,id.desc,Hubert van Herreweghen,Nederlands
644ca177-2e50-598f-bdfb-275371a1b635,tg:lhdc:1317,Descriptions,1,id.desc,Door John Fleming uit het Engelsch vertaald door Frans De Wilde,Nederlands
532e7022-6e3d-524c-96db-2731c7d7b6b4,tg:lhdc:2184,Descriptions,1,id.desc,"Uit bundel gedemonteerde stukken. Ontwerp van overeenkomst met drukker Van Os-De Wolf. Lijst van verkochte tickets Jordaens-tentoonstelling en lijst inkomsten en uitgaven. 
Brief van Pol de Mont i.v.m. verlenging tentoonstelling, geweigerde kunstwerken, geschonken catalogi en albums.",Nederlands
96bf3d63-d560-522b-bef9-a982828158ce,tg:lhdc:3795,Descriptions,1,id.desc,Gevariëerd luisterspel door Lia Lucassen,Nederlands
1742a9e1-4f4e-5226-ae2a-60b7299e1059,tg:lhdc:4050,Descriptions,1,id.desc,TV-spel van Herman Heijermans,Nederlands
248b3586-ed85-5b37-884a-e135f446f43e,tg:lhdc:2887,Descriptions,1,id.desc,Door Miss Fern Rahmel,Nederlands
efbef7a8-f4d6-5d43-9fdb-20a0d045a6c7,tg:lhdc:1252,Descriptions,1,id.desc,Door Hans Sahl,Nederlands
834e2cb0-b63a-5d93-b00a-86db190f0437,tg:lhdc:508,Descriptions,1,id.desc,Luisterspel door Andries Poppe,Nederlands
a215a952-5be5-5971-a1ff-f05b27a52b83,tg:lhdc:3150,Descriptions,1,id.desc,Door P.H. Fruithof,Nederlands
a98f3dc2-6ba9-5c6f-bf3d-62f4c771ac78,tg:lhdc:4695,Descriptions,1,id.desc,Luisterspel geïnspireerd door het leven van Amalie Dietrich.,Nederlands
a3c130c3-f09a-50cc-a7db-9d0e7f8b9225,tg:lhdc:1497,Descriptions,1,id.desc,Luisterspel door Henk Sparreboom,Nederlands
a23e6b5c-947d-5e14-ae95-d95deeffb8ab,tg:lhdc:158,Descriptions,1,id.desc,"naar aanleiding van 30-jarig toneeljubileum van Jacques Urlus, opvoering van Tristan en Isolde",Nederlands
4b6ff288-470c-513b-8c1b-70281d82f9b0,tg:lhdc:2311,Descriptions,1,id.desc,Luisterspel van R.D. Wingfield,Nederlands
d9c394fa-ab6c-50fb-a754-1aad5396e0e4,tg:lhdc:2741,Descriptions,1,id.desc,Door Theo Luysterburg,Nederlands
b618b393-fff3-52b5-bcf3-9102e0a2de0d,tg:lhdc:3853,Descriptions,1,id.desc,"Levensgeschiedenis van H.C. Andersen. Bewerkt tot luisterspel  
voor de Jeugd door Lou Mourik",Nederlands
648c71de-08d4-5b03-8a51-65dfc2b4e696,tg:lhdc:1881,Descriptions,1,id.desc,Radiomontage door Lea Martel,Nederlands
ae010ecf-a729-5d6f-9edf-ce7ac9a9552a,tg:lhdc:2254,Descriptions,1,id.desc,Uit bundel gedemonteerde stukken. Doc. Platen/prenten van Jordaens voor de catalogus. Geannoteerd door Rooses.,Nederlands
348aebeb-3b32-5602-9de1-4ab921cd8734,tg:lhdc:3916,Descriptions,1,id.desc,Door Mary Manco,Nederlands
02eaf485-caae-5b03-a02c-82e34b0be6e8,tg:lhdc:1182,Descriptions,1,id.desc,luisterspel door Ben Heuer,Nederlands
5a7eed96-3962-5501-ad6b-4b5fdb6f75c4,tg:lhdc:1478,Descriptions,1,id.desc,Luisterspel van Jozef Van Hoeck. Geschreven in opdracht van de B.R.T.,Nederlands
fa3a1fa2-6495-514d-b456-57267431f9ac,tg:lhdc:3445,Descriptions,1,id.desc,Door Elisabeth T'Seyen,Nederlands
59d91c0d-ff87-52a7-b4cd-d44e3584548e,tg:lhdc:1028,Descriptions,1,id.desc,Fragmenten uit: Een moeder,Nederlands
ad53c140-fe72-5953-889d-19189feffc11,tg:lhdc:3015,Descriptions,1,id.desc,Door Tony Berghs,Nederlands
432355c4-951b-5945-828d-66a7901789d1,tg:lhdc:2487,Descriptions,1,id.desc,Luisterspel van Eduard König. Nederlandse vertaling: Eva Vermeer,Nederlands
7cd119fa-48b7-51c3-bc2b-f443f3b23f42,tg:lhdc:4103,Descriptions,1,id.desc,Van Alexei Arboezov,Nederlands
a310487b-9cdc-52fe-94d7-021e29f1826f,tg:lhdc:1301,Descriptions,1,id.desc,Door Louis Snaps,Nederlands
26ae5759-4e98-5992-90ff-dc92567417a0,tg:lhdc:764,Descriptions,1,id.desc,"Door Charles Hatton
Neder. Vert. : Hubert van Herreweghen
",Nederlands
a691fc64-0ff5-5338-b31e-2f149f578609,tg:lhdc:4553,Descriptions,1,id.desc,10e aflevering van een feuilleton door Marc De Bie,Nederlands
4e0d7219-21d1-560f-9642-fc700a65ea27,tg:lhdc:1751,Descriptions,1,id.desc,Drama in vijf bedrijven door Gerhart Hauptmann,Nederlands
4b70c056-84b6-5579-b83f-34663d070191,tg:lhdc:3783,Descriptions,1,id.desc,Luisterspel voor de jeugd door Joost Kortenaer,Nederlands
35db5de8-86c6-55aa-8c42-941a42ce6ae7,tg:lhdc:4046,Descriptions,1,id.desc,Televisiespel van René Kalisky,Nederlands
947a5e3e-c713-56f7-b9ba-5d2cefae7d18,tg:lhdc:3629,Descriptions,1,id.desc,Luisterspel voor de jeugd door Rik Puttemans,Nederlands
dd6d3b7b-b263-5d66-bdc1-b40740ad6c1b,tg:lhdc:1614,Descriptions,1,id.desc,"Kapitein Scott's zuidpootocht. Luisterspel door Maria Van  
Rompaey-De Lannoy  
",Nederlands
c8d6263b-5ebf-55b4-963a-c5cd4197908a,tg:lhdc:621,Descriptions,1,id.desc,"Luisterspel van Guenter Eich  
Uit het Duits vertaald door Georges van Vrekhem",Nederlands
d73f8991-4be6-5482-9497-59da014037b2,tg:lhdc:2468,Descriptions,1,id.desc,"Een luisterspel van Stig Dagerman. Nederlandse vertaling: Paul de  
Wispelaere",Nederlands
9111c33f-708d-528b-8e61-c11ace375041,tg:lhdc:2038,Descriptions,1,id.desc,Luisterspel van Jakov Lind. Uit het Duits vertaald door Peter Dietrich,Nederlands
7e0448dc-a43b-5a4c-9812-42ea487d3925,tg:lhdc:1839,Descriptions,1,id.desc,Luisterspel van Manfred Bieler. Uit het Duits vertaald door Karel Ruyssinck,Nederlands
23f9f8e1-43b6-5ba4-93a7-e82a8fe033eb,tg:lhdc:1993,Descriptions,1,id.desc,Luisterspel van Marran Gosow. Nederlandse vertaling: Erna Van De Beek,Nederlands
b209b6e7-9bda-5e68-ade2-e5e7bb1d2397,tg:lhdc:57,Descriptions,1,id.desc,Programma van de Moulin Rouge in Parijs,Nederlands
622edf39-4d85-5551-8cc6-2fe846b68a9a,tg:lhdc:2346,Descriptions,1,id.desc,Een stereo-decomentaire van Peter Leonhard Braun,Nederlands
f71510ef-d116-5f40-8ca2-ac9f8d712435,tg:lhdc:4292,Descriptions,1,id.desc,Tekstaanpassing door Anton van Wilderode,Nederlands
c8d6faa8-6ce2-5af4-8da0-b9fadb48ffc4,tg:lhdc:3557,Descriptions,1,id.desc,Hoorspel-sprookje door Willy Wedekint,Nederlands
228c59f4-4cab-5cf0-9a20-049070a36542,tg:lhdc:1585,Descriptions,1,id.desc,Komedie van Alberto Denaudy,Nederlands
954f9616-2ad3-5d2c-abf2-5f04b0e35a5b,tg:lhdc:2653,Descriptions,1,id.desc,Door Gerda Gevers,Nederlands
d3842724-df6c-5b1e-a6ee-dda6efc72d89,tg:lhdc:3941,Descriptions,1,id.desc,Luisterspel voor de jeugd door Mary manco,Nederlands
ecd51178-734b-5caf-ac68-78c7c988a18f,tg:lhdc:949,Descriptions,1,id.desc,Door Frits van Tichelen,Nederlands
1092dfc1-5ace-5173-84e7-0e6e5af3ceb5,tg:lhdc:2203,Descriptions,1,id.desc,"Luisterspel van Eduard Konig. Uit het Duits vertaald door Ward  
Ruyslinck",Nederlands
e7a648fa-fec3-5a09-ba4d-3e3fc26e6bf6,tg:lhdc:2829,Descriptions,1,id.desc,Door Renaat Van Dessel,Nederlands
8a0473f7-3497-539e-8cae-37daa1e0f7ce,tg:lhdc:1706,Descriptions,1,id.desc,Luisterspel van James Broom Lynne. Nederlands: Nora Pittoors,Nederlands
6a0998ee-9a77-5d5d-835f-ebd19fe32381,tg:lhdc:733,Descriptions,1,id.desc,Luisterspel door Jean Barleig en Jozef Contryn,Nederlands
a675e16f-8fd2-5b93-b49a-72754593103f,tg:lhdc:4504,Descriptions,1,id.desc,12de aflevering,Nederlands
39f00eef-0d1f-5cba-82e3-59281b5e8c45,tg:lhdc:699,Descriptions,1,id.desc,door Rene Seghers,Nederlands
4e4543b4-4c8f-5bf5-8a5c-6e7219b25488,tg:lhdc:3691,Descriptions,1,id.desc,Luisterspel voor de jeugd door Louis Dusee,Nederlands
ee2f22fb-50fd-59e7-acb8-9ddb8b42721c,tg:lhdc:2595,Descriptions,1,id.desc,Een luisterspel van Antun Soljan. Vertaling: Ghislaine Langaskens,Nederlands
a352badd-3266-50fb-87ca-2590c640bf50,tg:lhdc:3384,Descriptions,1,id.desc,Door Jenny Smelik-Kiggen,Nederlands
97783ec4-017e-5b65-b254-d912e4bce8b4,tg:lhdc:4011,Descriptions,1,id.desc,Wat u maar wilt,Nederlands
06610899-3c91-5305-8650-fb95602527f8,tg:lhdc:1213,Descriptions,1,id.desc,Door Ellery Queen,Nederlands
240f186d-4cc9-5ea7-90ee-005fd8193da2,tg:lhdc:4206,Descriptions,1,id.desc,Auteur: James Saunders,Nederlands
6a2d239f-6669-568c-b266-3da1503195a5,tg:lhdc:1454,Descriptions,1,id.desc,"Luisterspel door Jean Stumpff uit het Frans vertaald door  
Jan Christiaens",Nederlands
4bce1545-ea5f-5cf3-ba43-bb9a296ee5fd,tg:lhdc:3469,Descriptions,1,id.desc,Door Theo Luysterburg,Nederlands
e9db1fa1-c0bc-5845-8090-06e0ba4e56d1,tg:lhdc:461,Descriptions,1,id.desc,"Fins luisterspel van Juha Mannerkorpi  
uit het Duits vertaald door Jeroen Brouwers",Nederlands
980e44af-952c-52d3-93c0-36cf56bf203e,tg:lhdc:1907,Descriptions,1,id.desc,Luisterspel van Gert Hofmann. Uit het Duits vertaald door Jeroen Brouwers,Nederlands
e6dd5cb5-60f7-5d2b-82e3-5792a3979a55,tg:lhdc:932,Descriptions,1,id.desc,Luisterspel door Peter Eijsden,Nederlands
594bf9e4-9c2f-5869-8d6e-ef24a078a5fd,tg:lhdc:2278,Descriptions,1,id.desc,Auteur: Machado De Assis,Nederlands
35f2ae41-45eb-5b96-ab17-ad775add73d9,tg:lhdc:898,Descriptions,1,id.desc,Sketch voor de radio bewerkt naar de gelijknamige novelle van Justus van Maurik door Karel van Reeth,Nederlands
da08064f-f02f-5218-af5e-970985ba7573,tg:lhdc:2782,Descriptions,1,id.desc,Door Andrée Nicolas,Nederlands
666a64ae-6b2e-52f5-92bd-f90b40e56bd6,tg:lhdc:3890,Descriptions,1,id.desc,Luisterspel voor de kersttijd door Lou Mourik,Nederlands
120d2a0b-9a52-5aea-895d-10a1c186b501,tg:lhdc:877,Descriptions,1,id.desc,naar Molière,Nederlands
ae03cd3f-e8ea-5a3e-b5b4-48cbf5381aa0,tg:lhdc:2297,Descriptions,1,id.desc,Een documetair spel voor stemmen en geluiden van Cornelis Baan,Nederlands
786b5b6f-ab8e-52f9-8b15-0e8c0c11e578,tg:lhdc:1842,Descriptions,1,id.desc,Luisterspel van Stanley Eveling. Nederlandse vertaling: Luc Vanhaecke,Nederlands
b81e4864-d29f-5e69-bf72-74210cbccea7,tg:lhdc:1141,Descriptions,1,id.desc,Door Ch. Vildrac,Nederlands
8ffa2b59-fcb4-5cad-af1b-5a191aacd610,tg:lhdc:2014,Descriptions,1,id.desc,"Door Jerzy Lutowski. Radiobewerking door Heinz Schwitzke. Uit het Duits  
vertaald door Achilles Mussche",Nederlands
92093135-9223-5f6b-830f-7d0080a694a3,tg:lhdc:3605,Descriptions,1,id.desc,Luisterspel door Mary Manco,Nederlands
c8d5aa22-5d36-536f-bf01-a03374f6adfa,tg:lhdc:1638,Descriptions,1,id.desc,Door M. Sukkenikov,Nederlands
1c1041f9-d984-57c3-b0ee-51f06ef57c1b,tg:lhdc:1792,Descriptions,1,id.desc,"Luisterspel door A. Van Achteren, met eervolle vermelding in de  
luisterspelwedstrijd van 1957",Nederlands
c400c843-c3f3-583a-9001-d26f01f8d580,tg:lhdc:4590,Descriptions,1,id.desc,Televisieserie naar motieven van de roman van Herman Teirlinck,Nederlands
fb4c6e67-927b-5cf0-b17e-15b294f2efb2,tg:lhdc:4085,Descriptions,1,id.desc,"Uit """"Satiren"""" van Pieter de Prins",Nederlands
d5574d19-67a2-5c36-82a1-8dadec6ec51d,tg:lhdc:3740,Descriptions,1,id.desc,Gevariëerd luisterspel door Lia Lucassen,Nederlands
7c97baaf-f3d8-5868-98ef-34f3c219c640,tg:lhdc:1287,Descriptions,1,id.desc,Luisterspel door Victor J. Brunclair,Nederlands
dd04c304-63e6-5416-a2c1-4a97cfe3701e,tg:lhdc:748,Descriptions,1,id.desc,"Humoristische schets door 
D. Claeys & H. Coopman",Nederlands
9fc65631-a773-5787-bc58-549218eb5c29,tg:lhdc:2151,Descriptions,1,id.desc,Luisterspel van Christoph Meckel. vertaling: Andries Poppe,Nederlands
8a18a1d7-df7b-57bb-bdf8-8830fae4f064,tg:lhdc:2501,Descriptions,1,id.desc,"Een luisterspel van Francis Durbridge. Nederlandse vertaling: Luc  
Van den Broeck",Nederlands
d8e11571-2e14-5b8a-966a-9f8c58ffd736,tg:lhdc:1950,Descriptions,1,id.desc,Door W.M. Whitte,Nederlands
f0d7b5e8-08a1-562d-9550-570e6fc04716,tg:lhdc:436,Descriptions,1,id.desc,Rekening van Annoot-Braeckman voor Van Duyse.,Nederlands
21b984a6-752d-50bd-9b86-90c58b03aa38,tg:lhdc:4601,Descriptions,1,id.desc,Johan Boonen naar de roman van Georges Simenon,Nederlands
6fc00da6-ff0b-5de0-b8e5-f0e55f3952a0,tg:lhdc:1403,Descriptions,1,id.desc,Sketch door R. Metzemaekers & L. Boullart,Nederlands
639d5f39-85e2-59ed-945a-23830adbbf91,tg:lhdc:3594,Descriptions,1,id.desc,Luisterspelletje door Christina Guirlande,Nederlands
9b6e7459-805b-54eb-b348-6d69d06d8f21,tg:lhdc:4251,Descriptions,1,id.desc,Een toneelspel in twee delen door Tone Brulin,Nederlands
f1f222d1-38ae-5a38-87e9-de6468793e2f,tg:lhdc:1546,Descriptions,1,id.desc,Luisterspel van Eduard Kö nig. uit het Duits vertaald door Karel Ruyssinck,Nederlands
be8b6be1-1116-5a58-b85c-991ff5be949a,tg:lhdc:573,Descriptions,1,id.desc,"Luisterspel door James Hanley  
Uit het Engels vertaald door Libera Charlier",Nederlands
c83f80fc-f9d7-575f-9be5-c4c413cf61d8,tg:lhdc:4744,Descriptions,1,id.desc,Luisterspel door Lowie Weynants,Nederlands
d852e73f-6a86-574e-8600-f55f707c48bc,tg:lhdc:1116,Descriptions,1,id.desc,Luisterspel door Paul Van Keymeulen,Nederlands
3f3c561f-e510-5dcc-a034-e6442f972515,tg:lhdc:123,Descriptions,1,id.desc,De voorpagina van *'t Vlaams Pluimveeblad* met publiciteit voor *Graanhandel Zeelandia*.,Nederlands
5fd2d81b-7cc9-5f82-91da-f5b3689f2d03,tg:lhdc:4314,Descriptions,1,id.desc,"Een serie kortverhalen. 2. Wouter, Karl en Marjan",Nederlands
92e45105-e195-5f61-8a71-2f5aad10eab8,tg:lhdc:3982,Descriptions,1,id.desc,Door Henry Denker,Nederlands
335a5fb0-d7a4-5c69-b3d8-3dfe27ddb378,tg:lhdc:3828,Descriptions,1,id.desc,Luisterspel door Mary Manco,Nederlands
0cd1f2dd-15de-5be7-9471-bee5112af8a6,tg:lhdc:820,Descriptions,1,id.desc,"Door Elizabeth Dawson    
Nederlandse vertaling: Erik van Ruysbeeck",Nederlands
43653161-72f8-5a72-8f8f-07c3e17bbeb1,tg:lhdc:4197,Descriptions,1,id.desc,Van Alexei Arboezov,Nederlands
fb9a1be8-d336-5feb-955f-195454085183,tg:lhdc:3652,Descriptions,1,id.desc,Luisterspel voor de jeugd,Nederlands
9f7bb430-cdd9-5724-9d4a-e2316d6f91fa,tg:lhdc:1395,Descriptions,1,id.desc,"(Draussen vor der TÜr) Luisterspel door Wolfgang Borchert  
Vertaling: Arend Hauer",Nederlands
fd920c55-b615-57d8-b636-fb928e93b8ab,tg:lhdc:2413,Descriptions,1,id.desc,Een peotisch luisterspel van Aleksandar Obrenovic,Nederlands
ca125f0e-58ca-58c4-8f91-682e846dc2d0,tg:lhdc:2043,Descriptions,1,id.desc,"Een deens luisterspel voor kerstmis door Preben Thomsen.  
Nederlandse vertaling: Dries Janssen",Nederlands
d0f127e9-6a9e-5264-814e-b1721149e313,tg:lhdc:2556,Descriptions,1,id.desc,Luisterspel van Miklos Gyarfas. Vertaling: Erika Dedinszky,Nederlands
39a703d5-57e2-5207-8f75-282f8d76c7dd,tg:lhdc:2106,Descriptions,1,id.desc,Luisterspel van James Hanley. Nederlandse vertaling: Winfred Enghien,Nederlands
117f0cdc-8a2c-56c8-ac47-5a1a951a27dc,tg:lhdc:4528,Descriptions,1,id.desc,Auteur: Marc De Bie,Nederlands
033ed3bd-5355-544a-acd6-d7e789f8857e,tg:lhdc:3717,Descriptions,1,id.desc,Mengelluisterspel,Nederlands
03dde3b2-f303-513b-8b09-3191c3dea768,tg:lhdc:1045,Descriptions,1,id.desc,"Naar het toneelstuk van Jean Honorez (Jean Amadis van de B.B.C)  
vertaald en aangepast voor de radio door: Bert Brauns",Nederlands
3923b975-f2d0-5cec-baff-1d09002bb22e,tg:lhdc:3582,Descriptions,1,id.desc,Luisterspel door Lidy van Haerlem,Nederlands
7cf009d8-5eb9-5023-9860-96f936d01e76,tg:lhdc:4247,Descriptions,1,id.desc,T.V. Bewerking G. Bomans. Regie: M. Liebrecht,Nederlands
f53db229-7898-551c-812e-647c332a358a,tg:lhdc:3428,Descriptions,1,id.desc,Door Jenny Smelik-Kiggen,Nederlands
72b4f9c3-163b-5fe9-82d3-a2f7727dbc89,tg:lhdc:1415,Descriptions,1,id.desc,Door Ingrid Norby,Nederlands
5f8d1cf4-f218-5d80-a601-2488ea5c2cd1,tg:lhdc:1946,Descriptions,1,id.desc,Een luisterspel in 23 taferelen door Marcel Verbeure,Nederlands
