ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier
b86d0d40-a335-50a9-8d22-0c426f33390f,tg:lhph:41498_#1,e22_Acquisitions,1,tr:lh:6796,"dlod={""name"":""Archief van Alfons Verheyen"",""ark"":""ark:/24970/x0/104e0c6c-6c52-5292-a318-739a955a0437"",""uri"":""/repositories/11/accessions/10042"",""id"":""tr:lh:6796"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/104e0c6c-6c52-5292-a318-739a955a0437
bbb658a5-a147-5905-b28b-a3a36e9f3e32,tg:lhph:33807_#2,e22_Acquisitions,2,tr:lh:5892,"dlod={""name"":""Archief van Hendrik Claessens"",""ark"":""ark:/24970/x0/5ccc8cca-b9ad-5c76-b802-d81391f0b7c9"",""uri"":""/repositories/11/accessions/17428"",""id"":""tr:lh:5892"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5ccc8cca-b9ad-5c76-b802-d81391f0b7c9
85d4c909-b565-5740-9181-b69aa22ace4a,tg:lhph:3638_#1,e22_Acquisitions,1,tr:lh:825,"dlod={""name"":""Archiefstukken van Frans Verschoren"",""ark"":""ark:/24970/x0/36836836-724a-5530-b81b-6fa5031360b7"",""uri"":""/repositories/11/accessions/11520"",""id"":""tr:lh:825"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/36836836-724a-5530-b81b-6fa5031360b7
5c77b6c3-6d5a-569a-9b46-abb32f20d801,tg:lhph:40973_#1,e22_Acquisitions,1,tr:lh:3832,"dlod={""name"":""Aankoop bij Jos Polak"",""ark"":""ark:/24970/x0/9314f4d7-f5a5-5407-8b22-3cad98d6d43d"",""uri"":""/repositories/11/accessions/18735"",""id"":""tr:lh:3832"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9314f4d7-f5a5-5407-8b22-3cad98d6d43d
fe8cae63-8689-50d5-8934-c678ce8678b2,tg:lhph:7514_#1,e22_Acquisitions,1,tr:lh:6886,"dlod={""name"":""Archief van Stijn Streuvels"",""ark"":""ark:/24970/x0/324993da-592f-516c-9b05-85da809a85f0"",""uri"":""/repositories/11/accessions/13582"",""id"":""tr:lh:6886"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/324993da-592f-516c-9b05-85da809a85f0
5f9cd916-0a3b-5ea9-a046-447af88f5a6c,tg:lhph:12373_#1,e22_Acquisitions,1,tr:lh:6990,"dlod={""name"":""Archief van Frans Huygelen"",""ark"":""ark:/24970/x0/d405945c-ad0b-5a0c-91ff-1ff6863f3808"",""uri"":""/repositories/11/accessions/13284"",""id"":""tr:lh:6990"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/d405945c-ad0b-5a0c-91ff-1ff6863f3808
e9e8254c-65f1-5101-b8f7-4e864c48cc4d,tg:lhph:21_#1,e22_Acquisitions,1,tr:lh:7314,"dlod={""name"":""Archief van Frans van Cauwelaert"",""ark"":""ark:/24970/x0/1c51eaeb-1537-5a40-923d-da4324da4b89"",""uri"":""/repositories/11/accessions/18024"",""id"":""tr:lh:7314"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/1c51eaeb-1537-5a40-923d-da4324da4b89
eaab177c-4bd7-5685-a490-525a0f89dddb,tg:lhph:53818_#1,e22_Acquisitions,1,tr:lh:140427,"dlod={""name"":""Foto's van Stijn Streuvels"",""ark"":""ark:/24970/x0/719000d2-1573-5857-97fd-78904b3d1f92"",""uri"":""/repositories/11/accessions/11594"",""id"":""tr:lh:140427"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/719000d2-1573-5857-97fd-78904b3d1f92
6a1b17a7-82cd-54cc-9a39-c6d42c810f33,tg:lhph:26724_#1,e22_Acquisitions,1,tr:lh:6788,"dlod={""name"":""Archiefstukken van Paul Vermeer"",""ark"":""ark:/24970/x0/9ae9b4da-3ad0-5259-ba6a-3a857270535a"",""uri"":""/repositories/11/accessions/15306"",""id"":""tr:lh:6788"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9ae9b4da-3ad0-5259-ba6a-3a857270535a
a18ffd4b-a8fd-50b4-9705-c08d12186547,tg:lhph:34345_#1,e22_Acquisitions,1,tr:lh:7859,"dlod={""name"":""Archief van Manteau"",""ark"":""ark:/24970/x0/366db0a9-fd09-55f7-b5f1-b6488f3c5878"",""uri"":""/repositories/11/accessions/13809"",""id"":""tr:lh:7859"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/366db0a9-fd09-55f7-b5f1-b6488f3c5878
4cea0572-3f25-59a4-90de-0aff201fecfd,tg:lhph:47935_#1,e22_Acquisitions,1,tr:lh:7336,"dlod={""name"":""Archief van Michel Seuphor"",""ark"":""ark:/24970/x0/21221d3a-7001-51de-9f76-ec8d0dd744a4"",""uri"":""/repositories/11/accessions/15511"",""id"":""tr:lh:7336"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/21221d3a-7001-51de-9f76-ec8d0dd744a4
b104b129-c26e-53df-b503-4f2cb13050cc,tg:lhph:36525_#1,e22_Acquisitions,1,tr:lh:6479,"dlod={""name"":""Archief van Mark Liebrecht"",""ark"":""ark:/24970/x0/2c1d385a-2212-555c-8756-d2de38d7d0ed"",""uri"":""/repositories/11/accessions/12806"",""id"":""tr:lh:6479"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/2c1d385a-2212-555c-8756-d2de38d7d0ed
e5a4f372-a12c-5ceb-9dd2-b1817d6cb69b,tg:lhph:10513_#1,e22_Acquisitions,1,tr:lh:4162,"dlod={""name"":""Aankoop bij Filip Tas"",""ark"":""ark:/24970/x0/e62bbccd-81a8-53d2-9da2-da213ec58558"",""uri"":""/repositories/11/accessions/17909"",""id"":""tr:lh:4162"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e62bbccd-81a8-53d2-9da2-da213ec58558
afa204aa-e05e-58ef-bf72-a6da76941107,tg:lhph:20268_#1,e22_Acquisitions,1,tr:lh:7859,"dlod={""name"":""Archief van Manteau"",""ark"":""ark:/24970/x0/366db0a9-fd09-55f7-b5f1-b6488f3c5878"",""uri"":""/repositories/11/accessions/13809"",""id"":""tr:lh:7859"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/366db0a9-fd09-55f7-b5f1-b6488f3c5878
776fcf2f-3e86-5290-83bd-618c9484a651,tg:lhph:32609_#1,e22_Acquisitions,1,tr:lh:354,"dlod={""name"":""Schenking van Elisa Jonkers"",""ark"":""ark:/24970/x0/7541c6f4-5371-5b42-8201-5590b1a133ed"",""uri"":""/repositories/11/accessions/14105"",""id"":""tr:lh:354"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/7541c6f4-5371-5b42-8201-5590b1a133ed
fe07567d-82d9-5da6-b425-5fce73e24e61,tg:lhph:35834_#3,e22_Acquisitions,3,tr:lh:5800,"dlod={""name"":""Archief van Marc Edo Tralbaut"",""ark"":""ark:/24970/x0/3fb6423c-b876-5497-9fa6-8db8dfc7019c"",""uri"":""/repositories/11/accessions/16986"",""id"":""tr:lh:5800"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/3fb6423c-b876-5497-9fa6-8db8dfc7019c
e7017e10-d1b5-5092-98a9-1caedf134030,tg:lhph:53181_#1,e22_Acquisitions,1,tr:lh:139964,"dlod={""name"":""Archief van Stijn Streuvels"",""ark"":""ark:/24970/x0/5b7620a3-4d03-5c47-b618-9edf4a2a4d3c"",""uri"":""/repositories/11/accessions/13179"",""id"":""tr:lh:139964"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5b7620a3-4d03-5c47-b618-9edf4a2a4d3c
9dbb1331-d49d-5175-a592-a31d71bd965c,tg:lhph:28844_#1,e22_Acquisitions,1,tr:lh:3145,"dlod={""name"":""Archiefstukken van Lode Baekelmans"",""ark"":""ark:/24970/x0/199843ce-442b-5ed5-b62d-2c70e01b7a27"",""uri"":""/repositories/11/accessions/11379"",""id"":""tr:lh:3145"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/199843ce-442b-5ed5-b62d-2c70e01b7a27
b634397a-327d-5460-b0a2-1d2bbe95001f,tg:lhph:11019_#1,e22_Acquisitions,1,tr:lh:6778,"dlod={""name"":""Schenking van Hilda Uytterhoeven"",""ark"":""ark:/24970/x0/d7e427c7-de77-58b9-a884-fe0ad5fb0637"",""uri"":""/repositories/11/accessions/17044"",""id"":""tr:lh:6778"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/d7e427c7-de77-58b9-a884-fe0ad5fb0637
09f7291c-9471-52f1-a7d3-f52ad905e589,tg:lhph:33303_#1,e22_Acquisitions,1,tr:lh:9510,"dlod={""name"":""Archief van Marcel de Backer"",""ark"":""ark:/24970/x0/2d09a17d-9be4-5535-9c37-184ba32458d7"",""uri"":""/repositories/11/accessions/15068"",""id"":""tr:lh:9510"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/2d09a17d-9be4-5535-9c37-184ba32458d7
1edd53f1-6903-5b31-b629-f9f903f48c40,tg:lhph:5374_#1,e22_Acquisitions,1,tr:lh:4162,"dlod={""name"":""Aankoop bij Filip Tas"",""ark"":""ark:/24970/x0/e62bbccd-81a8-53d2-9da2-da213ec58558"",""uri"":""/repositories/11/accessions/17909"",""id"":""tr:lh:4162"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e62bbccd-81a8-53d2-9da2-da213ec58558
a6c3bee0-9e38-5ab8-a814-c34980c7031b,tg:lhph:6987_#1,e22_Acquisitions,1,tr:lh:4429,"dlod={""name"":""Aankoop bij Anton Hardy"",""ark"":""ark:/24970/x0/4d1d9c81-81f3-579f-9a71-2f0d5bf53d7c"",""uri"":""/repositories/11/accessions/11229"",""id"":""tr:lh:4429"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/4d1d9c81-81f3-579f-9a71-2f0d5bf53d7c
a5f9962e-dccd-554e-965c-38a6ecbbee49,tg:lhph:15335_#1,e22_Acquisitions,1,tr:lh:4429,"dlod={""name"":""Aankoop bij Anton Hardy"",""ark"":""ark:/24970/x0/4d1d9c81-81f3-579f-9a71-2f0d5bf53d7c"",""uri"":""/repositories/11/accessions/11229"",""id"":""tr:lh:4429"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/4d1d9c81-81f3-579f-9a71-2f0d5bf53d7c
d36a1d8f-dba0-5718-b380-f9346cf9982d,tg:lhph:588_#1,e22_Acquisitions,1,tr:lh:3943,"dlod={""name"":""Aankoop bij Jan Coppens"",""ark"":""ark:/24970/x0/b46ffbf2-e1ba-583b-816d-ad53bacf1b12"",""uri"":""/repositories/11/accessions/10889"",""id"":""tr:lh:3943"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/b46ffbf2-e1ba-583b-816d-ad53bacf1b12
5e01dbed-5554-5b95-a985-4f4b1f2769bd,tg:lhph:1058_#1,e22_Acquisitions,1,tr:lh:3861,"dlod={""name"":""Aankoop bij Willy François"",""ark"":""ark:/24970/x0/4adc3f6d-bb7f-5542-91ef-9c0ef506cd7f"",""uri"":""/repositories/11/accessions/17687"",""id"":""tr:lh:3861"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/4adc3f6d-bb7f-5542-91ef-9c0ef506cd7f
102a6238-d94a-5e92-baf4-961f6a96c85c,tg:lhph:32134_#1,e22_Acquisitions,1,tr:lh:6444,"dlod={""name"":""Archief van Marinus de Jong"",""ark"":""ark:/24970/x0/6513ec57-2035-5f36-9ec0-acd2333a6ac5"",""uri"":""/repositories/11/accessions/16658"",""id"":""tr:lh:6444"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/6513ec57-2035-5f36-9ec0-acd2333a6ac5
d5f197a5-6ed0-5f65-85a0-6eb90e014cee,tg:lhph:20555_#1,e22_Acquisitions,1,tr:lh:9837,"dlod={""name"":""Archief van Fernand V. Toussaint van Boelaere"",""ark"":""ark:/24970/x0/6b80e7a1-b808-58d7-927e-7b30a82a3a6b"",""uri"":""/repositories/11/accessions/13276"",""id"":""tr:lh:9837"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/6b80e7a1-b808-58d7-927e-7b30a82a3a6b
1c679751-8dea-5743-bd92-24c7426f8ab8,tg:lhph:4143_#1,e22_Acquisitions,1,tr:lh:1914,"dlod={""name"":""Archiefstukken van Jan Bernaerts"",""ark"":""ark:/24970/x0/be00a46c-4f0e-5566-8dd2-c45cbc5ce68b"",""uri"":""/repositories/11/accessions/19616"",""id"":""tr:lh:1914"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/be00a46c-4f0e-5566-8dd2-c45cbc5ce68b
8686064d-a4d2-5693-9f62-de202b747771,tg:lhph:36218_#1,e22_Acquisitions,1,tr:lh:4903,"dlod={""name"":""Aankoop bij Paule Pia"",""ark"":""ark:/24970/x0/1c097b48-96be-5c6d-8ea7-89628d1767a5"",""uri"":""/repositories/11/accessions/18363"",""id"":""tr:lh:4903"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/1c097b48-96be-5c6d-8ea7-89628d1767a5
19e81b42-c372-5627-a631-39b0f37654ed,tg:lhph:24679_#1,e22_Acquisitions,1,tr:lh:3837,"dlod={""name"":""Aankoop bij Roland Minnaert"",""ark"":""ark:/24970/x0/e08d539a-e458-52d5-a97d-4b528e16c86b"",""uri"":""/repositories/11/accessions/15338"",""id"":""tr:lh:3837"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e08d539a-e458-52d5-a97d-4b528e16c86b
59ac038c-2784-5dcd-b0fc-f9021849f6a7,tg:lhph:14102_#1,e22_Acquisitions,1,tr:lh:5593,"dlod={""name"":""Nalatenschap van Jean-Pierre Vandenberghe"",""ark"":""ark:/24970/x0/1302c89e-f0a3-590a-8a5f-085e2a12f483"",""uri"":""/repositories/11/accessions/10793"",""id"":""tr:lh:5593"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/1302c89e-f0a3-590a-8a5f-085e2a12f483
838282b5-2e93-50f7-91f2-af287effe8cb,tg:lhph:1765_#1,e22_Acquisitions,1,tr:lh:3747,"dlod={""name"":""Aankoop bij Jos Polak"",""ark"":""ark:/24970/x0/ca135b9b-7193-59f8-ae5a-68a8f5c10fe4"",""uri"":""/repositories/11/accessions/16606"",""id"":""tr:lh:3747"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/ca135b9b-7193-59f8-ae5a-68a8f5c10fe4
c71b8800-b1b4-55f7-86f4-c0fc17d75d19,tg:lhph:8843_#1,e22_Acquisitions,1,tr:lh:3200,"dlod={""name"":""Archief van Gustaaf Schamelhout"",""ark"":""ark:/24970/x0/b74d0a62-55fc-5224-83fd-7ce6336104c9"",""uri"":""/repositories/11/accessions/13035"",""id"":""tr:lh:3200"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/b74d0a62-55fc-5224-83fd-7ce6336104c9
f713369d-9244-5fcb-a8a2-4719e1f5f6e8,tg:lhph:15408_#1,e22_Acquisitions,1,tr:lh:4283,"dlod={""name"":""Aankoop bij Filip Tas"",""ark"":""ark:/24970/x0/8b90d98f-7cd9-5aff-952c-37c915744765"",""uri"":""/repositories/11/accessions/13315"",""id"":""tr:lh:4283"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8b90d98f-7cd9-5aff-952c-37c915744765
f52cfe74-67c3-55d9-bec8-9101708fae08,tg:lhph:18802_#1,e22_Acquisitions,1,tr:lh:7859,"dlod={""name"":""Archief van Manteau"",""ark"":""ark:/24970/x0/366db0a9-fd09-55f7-b5f1-b6488f3c5878"",""uri"":""/repositories/11/accessions/13809"",""id"":""tr:lh:7859"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/366db0a9-fd09-55f7-b5f1-b6488f3c5878
39762d6d-3a17-59c4-a5b5-27e76f5fd578,tg:lhph:11724_#1,e22_Acquisitions,1,tr:lh:7740,"dlod={""name"":""Archief van Lode Sebregts"",""ark"":""ark:/24970/x0/8926b9b2-9667-5ca4-8223-abe31373bda2"",""uri"":""/repositories/11/accessions/16839"",""id"":""tr:lh:7740"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8926b9b2-9667-5ca4-8223-abe31373bda2
1fc9c315-70cb-56e4-b223-a1737611ff15,tg:lhph:49168_#1,e22_Acquisitions,1,tr:lh:1737,"dlod={""name"":""Nalatenschap van Julien t' Felt"",""ark"":""ark:/24970/x0/1b8028e4-c5d8-5759-898a-c2c8f9d1faa4"",""uri"":""/repositories/11/accessions/19207"",""id"":""tr:lh:1737"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/1b8028e4-c5d8-5759-898a-c2c8f9d1faa4
c96c5485-20d4-5a15-99d8-1abe69d354da,tg:lhph:7229_#1,e22_Acquisitions,1,tr:lh:3837,"dlod={""name"":""Aankoop bij Roland Minnaert"",""ark"":""ark:/24970/x0/e08d539a-e458-52d5-a97d-4b528e16c86b"",""uri"":""/repositories/11/accessions/15338"",""id"":""tr:lh:3837"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e08d539a-e458-52d5-a97d-4b528e16c86b
de09dbe8-aaf5-5140-82de-29af62f2f51e,tg:lhph:19491_#1,e22_Acquisitions,1,tr:lh:9743,"dlod={""name"":""Foto's van Gustave van Steenwegen"",""ark"":""ark:/24970/x0/75cfdb7a-7496-5c0a-8426-892c5afbc429"",""uri"":""/repositories/11/accessions/18317"",""id"":""tr:lh:9743"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/75cfdb7a-7496-5c0a-8426-892c5afbc429
1698e1b2-1e29-57ba-8606-ffa61f2a36a3,tg:lhph:13144_#1,e22_Acquisitions,1,tr:lh:3960,"dlod={""name"":""Schenking van Belga [Persagentschap]"",""ark"":""ark:/24970/x0/f72ac05d-72b2-5b7c-9857-ab50ed3f6c72"",""uri"":""/repositories/11/accessions/13224"",""id"":""tr:lh:3960"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/f72ac05d-72b2-5b7c-9857-ab50ed3f6c72
a615c186-a4c1-55e7-921e-5115e4d5a10d,tg:lhph:27513_#1,e22_Acquisitions,1,tr:lh:7721,"dlod={""name"":""Archief van Filip de Pillecyn"",""ark"":""ark:/24970/x0/b0919de2-faef-5c66-9d31-bbe7f76f3415"",""uri"":""/repositories/11/accessions/18564"",""id"":""tr:lh:7721"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/b0919de2-faef-5c66-9d31-bbe7f76f3415
875345e8-feea-5733-bb8c-c60e54b8cb49,tg:lhph:47791_#1,e22_Acquisitions,1,tr:lh:7336,"dlod={""name"":""Archief van Michel Seuphor"",""ark"":""ark:/24970/x0/21221d3a-7001-51de-9f76-ec8d0dd744a4"",""uri"":""/repositories/11/accessions/15511"",""id"":""tr:lh:7336"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/21221d3a-7001-51de-9f76-ec8d0dd744a4
54391090-a956-522b-b5e2-8d2137d9dd53,tg:lhph:34478_#1,e22_Acquisitions,1,tr:lh:9510,"dlod={""name"":""Archief van Marcel de Backer"",""ark"":""ark:/24970/x0/2d09a17d-9be4-5535-9c37-184ba32458d7"",""uri"":""/repositories/11/accessions/15068"",""id"":""tr:lh:9510"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/2d09a17d-9be4-5535-9c37-184ba32458d7
15976f99-318f-5d89-8c63-a09695d9a936,tg:lhph:26019_#1,e22_Acquisitions,1,tr:lh:7653,"dlod={""name"":""Aankoop bij Demian"",""ark"":""ark:/24970/x0/91f77143-9ce7-5b6a-8dc1-1a68ddd206d3"",""uri"":""/repositories/11/accessions/12042"",""id"":""tr:lh:7653"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/91f77143-9ce7-5b6a-8dc1-1a68ddd206d3
cf479cbf-a8b6-5056-bdcd-a8491487e76d,tg:lhph:1480_#2,e22_Acquisitions,2,tr:lh:4744,"dlod={""name"":""Archief van Lode Baekelmans"",""ark"":""ark:/24970/x0/c91a83ae-4918-5b0c-824d-aee1cb013e33"",""uri"":""/repositories/11/accessions/16717"",""id"":""tr:lh:4744"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/c91a83ae-4918-5b0c-824d-aee1cb013e33
0d2c7a20-8914-527d-890c-c3ca7028b759,tg:lhph:16762_#1,e22_Acquisitions,1,tr:lh:5167,"dlod={""name"":""Archief van Paul d' Haese"",""ark"":""ark:/24970/x0/a9f8575c-dbab-534d-9b36-4892d0355729"",""uri"":""/repositories/11/accessions/19768"",""id"":""tr:lh:5167"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/a9f8575c-dbab-534d-9b36-4892d0355729
319735e6-8eac-53a6-a242-5ccf9c31d03d,tg:lhph:45868_#1,e22_Acquisitions,1,tr:lh:3693,"dlod={""name"":""Archief van De Koperen Haan"",""ark"":""ark:/24970/x0/1f356c10-96c7-5770-a195-912dda6b490d"",""uri"":""/repositories/11/accessions/15926"",""id"":""tr:lh:3693"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/1f356c10-96c7-5770-a195-912dda6b490d
6f14bfd7-2004-559f-b441-852c54955330,tg:lhph:6723_#1,e22_Acquisitions,1,tr:lh:3527,"dlod={""name"":""Archiefstukken van Walter van Uytfangh"",""ark"":""ark:/24970/x0/a092c2e7-be50-56b9-95f4-9bf915635757"",""uri"":""/repositories/11/accessions/10959"",""id"":""tr:lh:3527"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/a092c2e7-be50-56b9-95f4-9bf915635757
cebd4b9b-d2e9-546e-b42e-0efae59f169e,tg:lhph:22949_#2,e22_Acquisitions,2,tr:lh:139964,"dlod={""name"":""Archief van Stijn Streuvels"",""ark"":""ark:/24970/x0/5b7620a3-4d03-5c47-b618-9edf4a2a4d3c"",""uri"":""/repositories/11/accessions/13179"",""id"":""tr:lh:139964"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5b7620a3-4d03-5c47-b618-9edf4a2a4d3c
0edc7384-e346-553e-becc-c260c0cdc9ec,tg:lhph:30754_#1,e22_Acquisitions,1,tr:lh:9510,"dlod={""name"":""Archief van Marcel de Backer"",""ark"":""ark:/24970/x0/2d09a17d-9be4-5535-9c37-184ba32458d7"",""uri"":""/repositories/11/accessions/15068"",""id"":""tr:lh:9510"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/2d09a17d-9be4-5535-9c37-184ba32458d7
e9e1f746-e7dd-5928-92dd-9a1462684095,tg:lhph:22335_#1,e22_Acquisitions,1,tr:lh:4041,"dlod={""name"":""Archiefstukken van Leo Roelants"",""ark"":""ark:/24970/x0/e9a89c35-e794-5227-8b62-13a8aa24bbd4"",""uri"":""/repositories/11/accessions/10285"",""id"":""tr:lh:4041"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e9a89c35-e794-5227-8b62-13a8aa24bbd4
2b9fe745-fefe-5522-8f15-bac08aabab7a,tg:lhph:39872_#1,e22_Acquisitions,1,tr:lh:1703,"dlod={""name"":""Archief van Georges Meir"",""ark"":""ark:/24970/x0/34217d10-ea18-5e10-b56a-d80b353c758a"",""uri"":""/repositories/11/accessions/18492"",""id"":""tr:lh:1703"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/34217d10-ea18-5e10-b56a-d80b353c758a
e9d1f519-37b0-5bb6-8053-fecd29e3ffff,tg:lhph:35993_#1,e22_Acquisitions,1,tr:lh:9510,"dlod={""name"":""Archief van Marcel de Backer"",""ark"":""ark:/24970/x0/2d09a17d-9be4-5535-9c37-184ba32458d7"",""uri"":""/repositories/11/accessions/15068"",""id"":""tr:lh:9510"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/2d09a17d-9be4-5535-9c37-184ba32458d7
3062aec2-9367-5ba9-90ba-33ff3e0a1cfc,tg:lhph:3398_#2,e22_Acquisitions,2,tr:lh:3171,"dlod={""name"":""Archiefstukken van Marnix Gijsen"",""ark"":""ark:/24970/x0/fa794550-c2e4-5fb1-9c0d-be779e29c21d"",""uri"":""/repositories/11/accessions/12749"",""id"":""tr:lh:3171"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/fa794550-c2e4-5fb1-9c0d-be779e29c21d
42b7c4e1-2ece-59c3-a888-49abe59eddf1,tg:lhph:36360_#1,e22_Acquisitions,1,tr:lh:9510,"dlod={""name"":""Archief van Marcel de Backer"",""ark"":""ark:/24970/x0/2d09a17d-9be4-5535-9c37-184ba32458d7"",""uri"":""/repositories/11/accessions/15068"",""id"":""tr:lh:9510"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/2d09a17d-9be4-5535-9c37-184ba32458d7
97fb9dbf-c403-5e5d-9d01-28e4e08e7a01,tg:lhph:44583_#1,e22_Acquisitions,1,tr:lh:9178,"dlod={""name"":""Foto's van Jean-Marie Berckmans"",""ark"":""ark:/24970/x0/c17288ff-f08e-5999-bad4-5962bbf42ab7"",""uri"":""/repositories/11/accessions/17939"",""id"":""tr:lh:9178"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/c17288ff-f08e-5999-bad4-5962bbf42ab7
d51e474b-ab38-5cfe-a9cb-52fbf7863144,tg:lhph:49989_#1,e22_Acquisitions,1,tr:lh:139785,"dlod={""name"":""Documentatiemappen OB Gent (Johan Daisne)"",""ark"":""ark:/24970/x0/3d872fee-a17f-5324-97e1-381c52fdbee9"",""uri"":""/repositories/11/accessions/13577"",""id"":""tr:lh:139785"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/3d872fee-a17f-5324-97e1-381c52fdbee9
53a60eff-02c3-5d86-9012-77f8c78d942b,tg:lhph:10356_#1,e22_Acquisitions,1,tr:lh:5593,"dlod={""name"":""Nalatenschap van Jean-Pierre Vandenberghe"",""ark"":""ark:/24970/x0/1302c89e-f0a3-590a-8a5f-085e2a12f483"",""uri"":""/repositories/11/accessions/10793"",""id"":""tr:lh:5593"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/1302c89e-f0a3-590a-8a5f-085e2a12f483
