ResourceID,brocade.id,card,order,Keeper,Object Number,Object Identifier
19e81b42-c372-5627-a631-39b0f37654ed,tg:lhph:24679_#1,AA,0,Letterenhuis,tg:lhph:24679_#1,https://data.letterenhuis.be/ark:/24970/19e81b42-c372-5627-a631-39b0f37654ed
59ac038c-2784-5dcd-b0fc-f9021849f6a7,tg:lhph:14102_#1,AA,0,Letterenhuis,tg:lhph:14102_#1,https://data.letterenhuis.be/ark:/24970/59ac038c-2784-5dcd-b0fc-f9021849f6a7
f966dd84-f631-5e00-b277-3a4d58f51f3d,tg:lhph:25373_#1,AA,0,Letterenhuis,tg:lhph:25373_#1,https://data.letterenhuis.be/ark:/24970/f966dd84-f631-5e00-b277-3a4d58f51f3d
c2ca1b92-7b9f-530b-9628-1dffa266474f,tg:lhph:37712_#1,AA,0,Letterenhuis,tg:lhph:37712_#1,https://data.letterenhuis.be/ark:/24970/c2ca1b92-7b9f-530b-9628-1dffa266474f
838282b5-2e93-50f7-91f2-af287effe8cb,tg:lhph:1765_#1,AA,0,Letterenhuis,tg:lhph:1765_#1,https://data.letterenhuis.be/ark:/24970/838282b5-2e93-50f7-91f2-af287effe8cb
c71b8800-b1b4-55f7-86f4-c0fc17d75d19,tg:lhph:8843_#1,AA,0,Letterenhuis,tg:lhph:8843_#1,https://data.letterenhuis.be/ark:/24970/c71b8800-b1b4-55f7-86f4-c0fc17d75d19
f713369d-9244-5fcb-a8a2-4719e1f5f6e8,tg:lhph:15408_#1,AA,0,Letterenhuis,tg:lhph:15408_#1,https://data.letterenhuis.be/ark:/24970/f713369d-9244-5fcb-a8a2-4719e1f5f6e8
f52cfe74-67c3-55d9-bec8-9101708fae08,tg:lhph:18802_#1,AA,0,Letterenhuis,tg:lhph:18802_#1,https://data.letterenhuis.be/ark:/24970/f52cfe74-67c3-55d9-bec8-9101708fae08
39762d6d-3a17-59c4-a5b5-27e76f5fd578,tg:lhph:11724_#1,AA,0,Letterenhuis,tg:lhph:11724_#1,https://data.letterenhuis.be/ark:/24970/39762d6d-3a17-59c4-a5b5-27e76f5fd578
1fc9c315-70cb-56e4-b223-a1737611ff15,tg:lhph:49168_#1,AA,0,Letterenhuis,tg:lhph:49168_#1,https://data.letterenhuis.be/ark:/24970/1fc9c315-70cb-56e4-b223-a1737611ff15
c96c5485-20d4-5a15-99d8-1abe69d354da,tg:lhph:7229_#1,AA,0,Letterenhuis,tg:lhph:7229_#1,https://data.letterenhuis.be/ark:/24970/c96c5485-20d4-5a15-99d8-1abe69d354da
de09dbe8-aaf5-5140-82de-29af62f2f51e,tg:lhph:19491_#1,AA,0,Letterenhuis,tg:lhph:19491_#1,https://data.letterenhuis.be/ark:/24970/de09dbe8-aaf5-5140-82de-29af62f2f51e
1698e1b2-1e29-57ba-8606-ffa61f2a36a3,tg:lhph:13144_#1,AA,0,Letterenhuis,tg:lhph:13144_#1,https://data.letterenhuis.be/ark:/24970/1698e1b2-1e29-57ba-8606-ffa61f2a36a3
4a9440c3-9b1e-5399-9984-11dd2fe6ffa1,tg:lhph:3105_#1,AA,0,Letterenhuis,tg:lhph:3105_#1,https://data.letterenhuis.be/ark:/24970/4a9440c3-9b1e-5399-9984-11dd2fe6ffa1
a615c186-a4c1-55e7-921e-5115e4d5a10d,tg:lhph:27513_#1,AA,0,Letterenhuis,tg:lhph:27513_#1,https://data.letterenhuis.be/ark:/24970/a615c186-a4c1-55e7-921e-5115e4d5a10d
fd529c46-d4f6-5bcb-a5d9-9b6f2b17e30c,tg:lhph:35172_#1,AA,0,Letterenhuis,tg:lhph:35172_#1,https://data.letterenhuis.be/ark:/24970/fd529c46-d4f6-5bcb-a5d9-9b6f2b17e30c
9947730c-530e-5265-b5a0-a041ed92355c,tg:lhph:17268_#1,AA,0,Letterenhuis,tg:lhph:17268_#1,https://data.letterenhuis.be/ark:/24970/9947730c-530e-5265-b5a0-a041ed92355c
875345e8-feea-5733-bb8c-c60e54b8cb49,tg:lhph:47791_#1,AA,0,Letterenhuis,tg:lhph:47791_#1,https://data.letterenhuis.be/ark:/24970/875345e8-feea-5733-bb8c-c60e54b8cb49
54391090-a956-522b-b5e2-8d2137d9dd53,tg:lhph:34478_#1,AA,0,Letterenhuis,tg:lhph:34478_#1,https://data.letterenhuis.be/ark:/24970/54391090-a956-522b-b5e2-8d2137d9dd53
15976f99-318f-5d89-8c63-a09695d9a936,tg:lhph:26019_#1,AA,0,Letterenhuis,tg:lhph:26019_#1,https://data.letterenhuis.be/ark:/24970/15976f99-318f-5d89-8c63-a09695d9a936
cf479cbf-a8b6-5056-bdcd-a8491487e76d,tg:lhph:1480_#2,AA,0,Letterenhuis,tg:lhph:1480_#2,https://data.letterenhuis.be/ark:/24970/cf479cbf-a8b6-5056-bdcd-a8491487e76d
0d2c7a20-8914-527d-890c-c3ca7028b759,tg:lhph:16762_#1,AA,0,Letterenhuis,tg:lhph:16762_#1,https://data.letterenhuis.be/ark:/24970/0d2c7a20-8914-527d-890c-c3ca7028b759
319735e6-8eac-53a6-a242-5ccf9c31d03d,tg:lhph:45868_#1,AA,0,Letterenhuis,tg:lhph:45868_#1,https://data.letterenhuis.be/ark:/24970/319735e6-8eac-53a6-a242-5ccf9c31d03d
6f14bfd7-2004-559f-b441-852c54955330,tg:lhph:6723_#1,AA,0,Letterenhuis,tg:lhph:6723_#1,https://data.letterenhuis.be/ark:/24970/6f14bfd7-2004-559f-b441-852c54955330
cebd4b9b-d2e9-546e-b42e-0efae59f169e,tg:lhph:22949_#2,AA,0,Letterenhuis,tg:lhph:22949_#2,https://data.letterenhuis.be/ark:/24970/cebd4b9b-d2e9-546e-b42e-0efae59f169e
0edc7384-e346-553e-becc-c260c0cdc9ec,tg:lhph:30754_#1,AA,0,Letterenhuis,tg:lhph:30754_#1,https://data.letterenhuis.be/ark:/24970/0edc7384-e346-553e-becc-c260c0cdc9ec
e9e1f746-e7dd-5928-92dd-9a1462684095,tg:lhph:22335_#1,AA,0,Letterenhuis,tg:lhph:22335_#1,https://data.letterenhuis.be/ark:/24970/e9e1f746-e7dd-5928-92dd-9a1462684095
2b9fe745-fefe-5522-8f15-bac08aabab7a,tg:lhph:39872_#1,AA,0,Letterenhuis,tg:lhph:39872_#1,https://data.letterenhuis.be/ark:/24970/2b9fe745-fefe-5522-8f15-bac08aabab7a
e9d1f519-37b0-5bb6-8053-fecd29e3ffff,tg:lhph:35993_#1,AA,0,Letterenhuis,tg:lhph:35993_#1,https://data.letterenhuis.be/ark:/24970/e9d1f519-37b0-5bb6-8053-fecd29e3ffff
3062aec2-9367-5ba9-90ba-33ff3e0a1cfc,tg:lhph:3398_#2,AA,0,Letterenhuis,tg:lhph:3398_#2,https://data.letterenhuis.be/ark:/24970/3062aec2-9367-5ba9-90ba-33ff3e0a1cfc
34348791-ae3f-5936-9365-a34463a6cc8a,tg:lhph:24701_#1,AA,0,Letterenhuis,tg:lhph:24701_#1,https://data.letterenhuis.be/ark:/24970/34348791-ae3f-5936-9365-a34463a6cc8a
42b7c4e1-2ece-59c3-a888-49abe59eddf1,tg:lhph:36360_#1,AA,0,Letterenhuis,tg:lhph:36360_#1,https://data.letterenhuis.be/ark:/24970/42b7c4e1-2ece-59c3-a888-49abe59eddf1
97fb9dbf-c403-5e5d-9d01-28e4e08e7a01,tg:lhph:44583_#1,AA,0,Letterenhuis,tg:lhph:44583_#1,https://data.letterenhuis.be/ark:/24970/97fb9dbf-c403-5e5d-9d01-28e4e08e7a01
d51e474b-ab38-5cfe-a9cb-52fbf7863144,tg:lhph:49989_#1,AA,0,Letterenhuis,tg:lhph:49989_#1,https://data.letterenhuis.be/ark:/24970/d51e474b-ab38-5cfe-a9cb-52fbf7863144
53a60eff-02c3-5d86-9012-77f8c78d942b,tg:lhph:10356_#1,AA,0,Letterenhuis,tg:lhph:10356_#1,https://data.letterenhuis.be/ark:/24970/53a60eff-02c3-5d86-9012-77f8c78d942b
663d6283-3c2b-51be-b687-fc55fd0cd95e,tg:lhph:38599_#1,AA,0,Letterenhuis,tg:lhph:38599_#1,https://data.letterenhuis.be/ark:/24970/663d6283-3c2b-51be-b687-fc55fd0cd95e
00851a65-3828-55a9-b4b7-35a3a183328c,tg:lhph:33546_#1,AA,0,Letterenhuis,tg:lhph:33546_#1,https://data.letterenhuis.be/ark:/24970/00851a65-3828-55a9-b4b7-35a3a183328c
e161d9bb-30c4-5bd0-93ad-c46348344e9f,tg:lhph:21127_#1,AA,0,Letterenhuis,tg:lhph:21127_#1,https://data.letterenhuis.be/ark:/24970/e161d9bb-30c4-5bd0-93ad-c46348344e9f
aec3cc3e-21d9-5f3d-85b0-cb5fdf3d16aa,tg:lhph:5531_#1,AA,0,Letterenhuis,tg:lhph:5531_#1,https://data.letterenhuis.be/ark:/24970/aec3cc3e-21d9-5f3d-85b0-cb5fdf3d16aa
1c785a45-81d9-5ac6-925e-c602fbe056b0,tg:lhph:42956_#1,AA,0,Letterenhuis,tg:lhph:42956_#1,https://data.letterenhuis.be/ark:/24970/1c785a45-81d9-5ac6-925e-c602fbe056b0
ddea72a3-eb5e-573e-87e6-5f3c741b5aac,tg:lhph:45089_#1,AA,0,Letterenhuis,tg:lhph:45089_#1,https://data.letterenhuis.be/ark:/24970/ddea72a3-eb5e-573e-87e6-5f3c741b5aac
05f8d39a-417b-5b87-9ea7-5fa321bff245,tg:lhph:46006_#2,AA,0,Letterenhuis,tg:lhph:46006_#2,https://data.letterenhuis.be/ark:/24970/05f8d39a-417b-5b87-9ea7-5fa321bff245
a2611d13-4f27-506d-9ae4-aeafbdb1ace9,tg:lhph:15570_#1,AA,0,Letterenhuis,tg:lhph:15570_#1,https://data.letterenhuis.be/ark:/24970/a2611d13-4f27-506d-9ae4-aeafbdb1ace9
ae02240f-6d78-51c9-9477-1dabc0213a7e,tg:lhph:17310_#1,AA,0,Letterenhuis,tg:lhph:17310_#1,https://data.letterenhuis.be/ark:/24970/ae02240f-6d78-51c9-9477-1dabc0213a7e
426181bc-14ba-5169-8e4a-b2b720bd728e,tg:lhph:7351_#1,AA,0,Letterenhuis,tg:lhph:7351_#1,https://data.letterenhuis.be/ark:/24970/426181bc-14ba-5169-8e4a-b2b720bd728e
5fb98e96-48dd-5968-913c-50eff9d85341,tg:lhph:49010_#1,AA,0,Letterenhuis,tg:lhph:49010_#1,https://data.letterenhuis.be/ark:/24970/5fb98e96-48dd-5968-913c-50eff9d85341
f5fd9659-d2e8-50e1-8526-e2adbf8d15d0,tg:lhph:31326_#1,AA,0,Letterenhuis,tg:lhph:31326_#1,https://data.letterenhuis.be/ark:/24970/f5fd9659-d2e8-50e1-8526-e2adbf8d15d0
a5fde281-16c3-5c9d-b412-fef30629ab7c,tg:lhph:23747_#1,AA,0,Letterenhuis,tg:lhph:23747_#1,https://data.letterenhuis.be/ark:/24970/a5fde281-16c3-5c9d-b412-fef30629ab7c
6df6dd8b-bf46-5423-b486-7af6222adcff,tg:lhph:29292_#1,AA,0,Letterenhuis,tg:lhph:29292_#1,https://data.letterenhuis.be/ark:/24970/6df6dd8b-bf46-5423-b486-7af6222adcff
b641c4d6-a130-5b0c-bc8b-3f30446f68c1,tg:lhph:1866_#3,AA,0,Letterenhuis,tg:lhph:1866_#3,https://data.letterenhuis.be/ark:/24970/b641c4d6-a130-5b0c-bc8b-3f30446f68c1
e37fbc2e-f1de-5240-80af-e15c0622b25e,tg:lhph:12536_#1,AA,0,Letterenhuis,tg:lhph:12536_#1,https://data.letterenhuis.be/ark:/24970/e37fbc2e-f1de-5240-80af-e15c0622b25e
39965716-2647-547b-8611-2110aababd72,tg:lhph:28798_#1,AA,0,Letterenhuis,tg:lhph:28798_#1,https://data.letterenhuis.be/ark:/24970/39965716-2647-547b-8611-2110aababd72
2446c61b-1443-51ed-9920-965db97168b6,tg:lhph:2577_#1,AA,0,Letterenhuis,tg:lhph:2577_#1,https://data.letterenhuis.be/ark:/24970/2446c61b-1443-51ed-9920-965db97168b6
6e438a24-d126-589c-8b74-6c0a0ce716e0,tg:lhph:26161_#1,AA,0,Letterenhuis,tg:lhph:26161_#1,https://data.letterenhuis.be/ark:/24970/6e438a24-d126-589c-8b74-6c0a0ce716e0
4a597bc4-087d-5392-acb3-4b3d639ff166,tg:lhph:34500_#1,AA,0,Letterenhuis,tg:lhph:34500_#1,https://data.letterenhuis.be/ark:/24970/4a597bc4-087d-5392-acb3-4b3d639ff166
26c4f375-3393-5ce3-8df9-94fe0001a0c0,tg:lhph:45910_#1,AA,0,Letterenhuis,tg:lhph:45910_#1,https://data.letterenhuis.be/ark:/24970/26c4f375-3393-5ce3-8df9-94fe0001a0c0
5bc69375-a83a-5bb4-a63d-894abf1d5fa5,tg:lhph:35162_#1,AA,0,Letterenhuis,tg:lhph:35162_#1,https://data.letterenhuis.be/ark:/24970/5bc69375-a83a-5bb4-a63d-894abf1d5fa5
fa2db4c9-2369-5741-abc1-070199dc8433,tg:lhph:27503_#1,AA,0,Letterenhuis,tg:lhph:27503_#1,https://data.letterenhuis.be/ark:/24970/fa2db4c9-2369-5741-abc1-070199dc8433
b9fee712-d915-51fd-938e-d7ffbd83703f,tg:lhph:3115_#1,AA,0,Letterenhuis,tg:lhph:3115_#1,https://data.letterenhuis.be/ark:/24970/b9fee712-d915-51fd-938e-d7ffbd83703f
d566ab77-8eab-5554-bc69-41e11d1c8ae5,tg:lhph:47781_#1,AA,0,Letterenhuis,tg:lhph:47781_#1,https://data.letterenhuis.be/ark:/24970/d566ab77-8eab-5554-bc69-41e11d1c8ae5
49ed8bd4-362e-56dc-9f87-e7f134a2b05b,tg:lhph:17278_#1,AA,0,Letterenhuis,tg:lhph:17278_#1,https://data.letterenhuis.be/ark:/24970/49ed8bd4-362e-56dc-9f87-e7f134a2b05b
6dfc8a3a-97c2-5edf-b6fa-9931395fde6c,tg:lhph:19481_#1,AA,0,Letterenhuis,tg:lhph:19481_#1,https://data.letterenhuis.be/ark:/24970/6dfc8a3a-97c2-5edf-b6fa-9931395fde6c
7b65acc7-3775-573f-9345-876711df651c,tg:lhph:49178_#1,AA,0,Letterenhuis,tg:lhph:49178_#1,https://data.letterenhuis.be/ark:/24970/7b65acc7-3775-573f-9345-876711df651c
8485f1b0-8652-5fac-98c4-e25304e3d197,tg:lhph:7239_#1,AA,0,Letterenhuis,tg:lhph:7239_#1,https://data.letterenhuis.be/ark:/24970/8485f1b0-8652-5fac-98c4-e25304e3d197
2f406935-c52a-54a2-9372-f56008e6340f,tg:lhph:22325_#1,AA,0,Letterenhuis,tg:lhph:22325_#1,https://data.letterenhuis.be/ark:/24970/2f406935-c52a-54a2-9372-f56008e6340f
0603423a-c323-553f-9ed9-5965412e997b,tg:lhph:30744_#1,AA,0,Letterenhuis,tg:lhph:30744_#1,https://data.letterenhuis.be/ark:/24970/0603423a-c323-553f-9ed9-5965412e997b
f586c1c1-68d0-53a5-8137-dfbacbdffdc3,tg:lhph:6733_#1,AA,0,Letterenhuis,tg:lhph:6733_#1,https://data.letterenhuis.be/ark:/24970/f586c1c1-68d0-53a5-8137-dfbacbdffdc3
bdfecb40-e3c7-5ddf-9387-27f683c6f10d,tg:lhph:39862_#1,AA,0,Letterenhuis,tg:lhph:39862_#1,https://data.letterenhuis.be/ark:/24970/bdfecb40-e3c7-5ddf-9387-27f683c6f10d
65232419-ddd9-596f-bc6a-cdd5060e941b,tg:lhph:26009_#1,AA,0,Letterenhuis,tg:lhph:26009_#1,https://data.letterenhuis.be/ark:/24970/65232419-ddd9-596f-bc6a-cdd5060e941b
402bb288-f9ce-5f63-8fba-8fe16a7eac3a,tg:lhph:45878_#1,AA,0,Letterenhuis,tg:lhph:45878_#1,https://data.letterenhuis.be/ark:/24970/402bb288-f9ce-5f63-8fba-8fe16a7eac3a
fe226c5d-fd35-532f-80f0-d76a65a8c34d,tg:lhph:16772_#1,AA,0,Letterenhuis,tg:lhph:16772_#1,https://data.letterenhuis.be/ark:/24970/fe226c5d-fd35-532f-80f0-d76a65a8c34d
ff7ff910-cf7a-5635-bd00-3bb2f7cdb769,tg:lhph:24669_#1,AA,0,Letterenhuis,tg:lhph:24669_#1,https://data.letterenhuis.be/ark:/24970/ff7ff910-cf7a-5635-bd00-3bb2f7cdb769
248d7481-5b9b-507e-be0a-cb6bbb10de98,tg:lhph:36208_#1,AA,0,Letterenhuis,tg:lhph:36208_#1,https://data.letterenhuis.be/ark:/24970/248d7481-5b9b-507e-be0a-cb6bbb10de98
d6eb70c5-c93d-58ec-9d1d-bf952334be15,tg:lhph:14112_#1,AA,0,Letterenhuis,tg:lhph:14112_#1,https://data.letterenhuis.be/ark:/24970/d6eb70c5-c93d-58ec-9d1d-bf952334be15
be08a6a6-3fb1-58a1-b6eb-e23c0464ac67,tg:lhph:4153_#1,AA,0,Letterenhuis,tg:lhph:4153_#1,https://data.letterenhuis.be/ark:/24970/be08a6a6-3fb1-58a1-b6eb-e23c0464ac67
3314b1e2-7e40-5679-8959-17f63f361cd2,tg:lhph:20545_#1,AA,0,Letterenhuis,tg:lhph:20545_#1,https://data.letterenhuis.be/ark:/24970/3314b1e2-7e40-5679-8959-17f63f361cd2
404ff9e0-d5f9-5adf-b1a3-1c401516956d,tg:lhph:32124_#1,AA,0,Letterenhuis,tg:lhph:32124_#1,https://data.letterenhuis.be/ark:/24970/404ff9e0-d5f9-5adf-b1a3-1c401516956d
a2f1a9d8-0b8c-555b-b304-89581f8a99ff,tg:lhph:51955_#1,AA,0,Letterenhuis,tg:lhph:51955_#1,https://data.letterenhuis.be/ark:/24970/a2f1a9d8-0b8c-555b-b304-89581f8a99ff
fd47fc68-326c-5a76-9723-6e45763117b3,tg:lhph:5459_#1,AA,0,Letterenhuis,tg:lhph:5459_#1,https://data.letterenhuis.be/ark:/24970/fd47fc68-326c-5a76-9723-6e45763117b3
8d3194a0-1d5d-57ff-9bc7-7fac2efeac7c,tg:lhph:18812_#1,AA,0,Letterenhuis,tg:lhph:18812_#1,https://data.letterenhuis.be/ark:/24970/8d3194a0-1d5d-57ff-9bc7-7fac2efeac7c
92dff3e7-70b0-5ad3-a160-22e4ad02cb00,tg:lhph:11734_#1,AA,0,Letterenhuis,tg:lhph:11734_#1,https://data.letterenhuis.be/ark:/24970/92dff3e7-70b0-5ad3-a160-22e4ad02cb00
67c23750-e271-5cd9-b07b-c0a6a153bec5,tg:lhph:28515_#2,AA,0,Letterenhuis,tg:lhph:28515_#2,https://data.letterenhuis.be/ark:/24970/67c23750-e271-5cd9-b07b-c0a6a153bec5
10e68f50-0663-52c7-afb7-d86b942b765e,tg:lhph:1775_#1,AA,0,Letterenhuis,tg:lhph:1775_#1,https://data.letterenhuis.be/ark:/24970/10e68f50-0663-52c7-afb7-d86b942b765e
1aa3d57e-f237-5c9a-876c-de94e0d5b8fc,tg:lhph:26990_#1,AA,0,Letterenhuis,tg:lhph:26990_#1,https://data.letterenhuis.be/ark:/24970/1aa3d57e-f237-5c9a-876c-de94e0d5b8fc
3e7899b6-d682-5f32-a6b4-7fdcb5476ba1,tg:lhph:37702_#1,AA,0,Letterenhuis,tg:lhph:37702_#1,https://data.letterenhuis.be/ark:/24970/3e7899b6-d682-5f32-a6b4-7fdcb5476ba1
936a9593-d765-54a6-9823-58dbf0c1f51a,tg:lhph:25363_#1,AA,0,Letterenhuis,tg:lhph:25363_#1,https://data.letterenhuis.be/ark:/24970/936a9593-d765-54a6-9823-58dbf0c1f51a
556e648f-34be-555d-9b9e-c058783d6a3a,tg:lhph:15418_#1,AA,0,Letterenhuis,tg:lhph:15418_#1,https://data.letterenhuis.be/ark:/24970/556e648f-34be-555d-9b9e-c058783d6a3a
a51df88b-37d0-5bd3-93d4-02a327d1f0b8,tg:lhph:8853_#1,AA,0,Letterenhuis,tg:lhph:8853_#1,https://data.letterenhuis.be/ark:/24970/a51df88b-37d0-5bd3-93d4-02a327d1f0b8
6f1f1e60-8740-55a6-8617-aeee363b5d58,tg:lhph:23757_#1,AA,0,Letterenhuis,tg:lhph:23757_#1,https://data.letterenhuis.be/ark:/24970/6f1f1e60-8740-55a6-8617-aeee363b5d58
197f3bc7-ba6c-5f8c-86b7-d1744b92f1ed,tg:lhph:31336_#1,AA,0,Letterenhuis,tg:lhph:31336_#1,https://data.letterenhuis.be/ark:/24970/197f3bc7-ba6c-5f8c-86b7-d1744b92f1ed
4008578f-36e0-5973-a90e-f2f5b23e74aa,tg:lhph:7341_#1,AA,0,Letterenhuis,tg:lhph:7341_#1,https://data.letterenhuis.be/ark:/24970/4008578f-36e0-5973-a90e-f2f5b23e74aa
af0b5163-aa1c-5b1d-83a8-2fc7a1cf619c,tg:lhph:49000_#1,AA,0,Letterenhuis,tg:lhph:49000_#1,https://data.letterenhuis.be/ark:/24970/af0b5163-aa1c-5b1d-83a8-2fc7a1cf619c
6acb2fe5-b07f-500f-9704-477a011dfbe4,tg:lhph:29282_#1,AA,0,Letterenhuis,tg:lhph:29282_#1,https://data.letterenhuis.be/ark:/24970/6acb2fe5-b07f-500f-9704-477a011dfbe4
cef636c6-7f21-57ad-a494-5f7fc5cb52ba,tg:lhph:17300_#1,AA,0,Letterenhuis,tg:lhph:17300_#1,https://data.letterenhuis.be/ark:/24970/cef636c6-7f21-57ad-a494-5f7fc5cb52ba
5593f413-e09d-51e9-854f-926ad0fa31a1,tg:lhph:34510_#1,AA,0,Letterenhuis,tg:lhph:34510_#1,https://data.letterenhuis.be/ark:/24970/5593f413-e09d-51e9-854f-926ad0fa31a1
9c0e366d-34b3-5432-aaaa-27f1623e8d16,tg:lhph:26171_#1,AA,0,Letterenhuis,tg:lhph:26171_#1,https://data.letterenhuis.be/ark:/24970/9c0e366d-34b3-5432-aaaa-27f1623e8d16
9e8d4d0d-313b-54e8-995c-a27298aebefe,tg:lhph:2567_#1,AA,0,Letterenhuis,tg:lhph:2567_#1,https://data.letterenhuis.be/ark:/24970/9e8d4d0d-313b-54e8-995c-a27298aebefe
35abba17-bc19-54d4-aa07-2ab887fbef76,tg:lhph:45900_#1,AA,0,Letterenhuis,tg:lhph:45900_#1,https://data.letterenhuis.be/ark:/24970/35abba17-bc19-54d4-aa07-2ab887fbef76
093da5c8-2328-525d-9b68-53724f20d59e,tg:lhph:12526_#1,AA,0,Letterenhuis,tg:lhph:12526_#1,https://data.letterenhuis.be/ark:/24970/093da5c8-2328-525d-9b68-53724f20d59e
156a518f-75ca-5b90-9ad1-baf47280450f,tg:lhph:28788_#1,AA,0,Letterenhuis,tg:lhph:28788_#1,https://data.letterenhuis.be/ark:/24970/156a518f-75ca-5b90-9ad1-baf47280450f
c338ef06-3d2b-5673-a960-20a16af9ddc8,tg:lhph:49999_#1,AA,0,Letterenhuis,tg:lhph:49999_#1,https://data.letterenhuis.be/ark:/24970/c338ef06-3d2b-5673-a960-20a16af9ddc8
68c74481-198c-52b0-8155-45529178aacb,tg:lhph:38589_#1,AA,0,Letterenhuis,tg:lhph:38589_#1,https://data.letterenhuis.be/ark:/24970/68c74481-198c-52b0-8155-45529178aacb
30ef4adc-e9e8-5334-8de2-03f4fea9acea,tg:lhph:37198_#3,AA,0,Letterenhuis,tg:lhph:37198_#3,https://data.letterenhuis.be/ark:/24970/30ef4adc-e9e8-5334-8de2-03f4fea9acea
eaaa80f4-dee1-5b8f-8358-70b9a4bc8897,tg:lhph:35983_#1,AA,0,Letterenhuis,tg:lhph:35983_#1,https://data.letterenhuis.be/ark:/24970/eaaa80f4-dee1-5b8f-8358-70b9a4bc8897
e5140fc0-6bc3-5df5-b435-11ac11006f6d,tg:lhph:36370_#1,AA,0,Letterenhuis,tg:lhph:36370_#1,https://data.letterenhuis.be/ark:/24970/e5140fc0-6bc3-5df5-b435-11ac11006f6d
6de1321b-905a-575e-8f6a-d51c157af184,tg:lhph:24711_#1,AA,0,Letterenhuis,tg:lhph:24711_#1,https://data.letterenhuis.be/ark:/24970/6de1321b-905a-575e-8f6a-d51c157af184
da25a499-5dbf-5e47-b5e8-b82cce7457aa,tg:lhph:44593_#1,AA,0,Letterenhuis,tg:lhph:44593_#1,https://data.letterenhuis.be/ark:/24970/da25a499-5dbf-5e47-b5e8-b82cce7457aa
b152a9cd-2a77-5d65-b6e2-142db648725f,tg:lhph:46016_#2,AA,0,Letterenhuis,tg:lhph:46016_#2,https://data.letterenhuis.be/ark:/24970/b152a9cd-2a77-5d65-b6e2-142db648725f
66f64806-422d-5f29-a88b-7cc258d2bac6,tg:lhph:15560_#1,AA,0,Letterenhuis,tg:lhph:15560_#1,https://data.letterenhuis.be/ark:/24970/66f64806-422d-5f29-a88b-7cc258d2bac6
5e662996-6f80-51b1-89d9-5a85c0da3792,tg:lhph:45099_#1,AA,0,Letterenhuis,tg:lhph:45099_#1,https://data.letterenhuis.be/ark:/24970/5e662996-6f80-51b1-89d9-5a85c0da3792
aedd83c8-bb98-5328-b58d-e66e3b6461e8,tg:lhph:5521_#1,AA,0,Letterenhuis,tg:lhph:5521_#1,https://data.letterenhuis.be/ark:/24970/aedd83c8-bb98-5328-b58d-e66e3b6461e8
4a03b62e-e181-5560-8d47-485842d988d7,tg:lhph:21137_#1,AA,0,Letterenhuis,tg:lhph:21137_#1,https://data.letterenhuis.be/ark:/24970/4a03b62e-e181-5560-8d47-485842d988d7
1f6ea964-71e7-5084-923d-d9452f7685eb,tg:lhph:39083_#1,AA,0,Letterenhuis,tg:lhph:39083_#1,https://data.letterenhuis.be/ark:/24970/1f6ea964-71e7-5084-923d-d9452f7685eb
b69fdb6f-c53a-5fce-a4d1-e4d078e5f976,tg:lhph:42946_#1,AA,0,Letterenhuis,tg:lhph:42946_#1,https://data.letterenhuis.be/ark:/24970/b69fdb6f-c53a-5fce-a4d1-e4d078e5f976
a793e480-d480-5d51-9f1e-1046c66f2960,tg:lhph:16404_#1,AA,0,Letterenhuis,tg:lhph:16404_#1,https://data.letterenhuis.be/ark:/24970/a793e480-d480-5d51-9f1e-1046c66f2960
466cc3da-4a03-58d6-bfcb-1e283426ff04,tg:lhph:2769_#1,AA,0,Letterenhuis,tg:lhph:2769_#1,https://data.letterenhuis.be/ark:/24970/466cc3da-4a03-58d6-bfcb-1e283426ff04
c11b51c8-e116-5470-9794-4aef7f234046,tg:lhph:12728_#1,AA,0,Letterenhuis,tg:lhph:12728_#1,https://data.letterenhuis.be/ark:/24970/c11b51c8-e116-5470-9794-4aef7f234046
2de390cd-f5ac-56dd-81f5-6149c4a04fce,tg:lhph:28586_#1,AA,0,Letterenhuis,tg:lhph:28586_#1,https://data.letterenhuis.be/ark:/24970/2de390cd-f5ac-56dd-81f5-6149c4a04fce
98d63f8f-5933-54fd-a099-55ac70f2ec54,tg:lhph:41822_#1,AA,0,Letterenhuis,tg:lhph:41822_#1,https://data.letterenhuis.be/ark:/24970/98d63f8f-5933-54fd-a099-55ac70f2ec54
80da5eab-afee-5edb-9577-52e61ed7262b,tg:lhph:48704_#1,AA,0,Letterenhuis,tg:lhph:48704_#1,https://data.letterenhuis.be/ark:/24970/80da5eab-afee-5edb-9577-52e61ed7262b
5603c218-ec67-568f-a0a4-661b41098ccb,tg:lhph:6445_#1,AA,0,Letterenhuis,tg:lhph:6445_#1,https://data.letterenhuis.be/ark:/24970/5603c218-ec67-568f-a0a4-661b41098ccb
a816ef9f-69de-5000-b0ac-c4221f5276c4,tg:lhph:30432_#1,AA,0,Letterenhuis,tg:lhph:30432_#1,https://data.letterenhuis.be/ark:/24970/a816ef9f-69de-5000-b0ac-c4221f5276c4
4eb50850-1dc4-5216-bfe0-fade09b2c027,tg:lhph:22053_#1,AA,0,Letterenhuis,tg:lhph:22053_#1,https://data.letterenhuis.be/ark:/24970/4eb50850-1dc4-5216-bfe0-fade09b2c027
