ResourceID,brocade.id,card,order,source_field,Description,Description Language
e1a4d40b-ef80-5267-bc23-e74334b3467e,tg:lhph:45844,Descriptions,1,id.desc,"V.l.n.r.: François Bernard, Bernard Verheyen, Robert Marcel, Jet Naessens en Bruno Schevernels. Scèneportret """"Mr. Belvedere"""" KNS.",Nederlands
e119a767-cb08-5c2e-b681-f5eb60f14a33,tg:lhph:22580,Descriptions,1,id.desc,Fotoportret van Emiel Hullebroeck. Borststuk.,Nederlands
472faf59-1da7-5407-ac5b-4d0c1a59df45,tg:lhph:27278,Descriptions,1,id.desc,Renaat Veremans. Zittend aan tafel in het gezelschap van een dame.,Nederlands
abcd21d5-f7c2-506d-b683-d246c3b2bddc,tg:lhph:25245,Descriptions,1,id.desc,"Gustaaf Vercamer, spelend.",Nederlands
1beb5107-a30d-51aa-9fe0-ce33f5a8a96a,tg:lhph:47879,Descriptions,1,id.desc,Marino Marini in studio kijkend naar sculptuur,Nederlands
bc9ed203-99c5-5fad-b52a-6f1b41cea4dd,tg:lhph:40715,Descriptions,1,id.desc,"Ward Ruyslinck, een kwart naar links gedraaid. Borststuk",Nederlands
a1ab8663-a030-5bbc-9cfb-92178ba94cb5,tg:lhph:16175,Descriptions,1,id.desc,Alex van Royen met hoed. Borststuk.,Nederlands
133ce82a-2e32-5989-a3a3-5ec8db31bbd0,tg:lhph:9793,Descriptions,1,id.desc,Lodewijk Severeyns. Groep vóór het huis.,Nederlands
aff65742-1bf7-53a2-8688-16f2dff65e90,tg:lhph:14148,Descriptions,1,id.desc,"Albert Daenens, samen met vrouw en kind.",Nederlands
902fa777-443b-5fea-8312-f0ed44d709e9,tg:lhph:21206,Descriptions,1,id.desc,Jef Geeraerts met diamant tussen vingers. Close-up.,Nederlands
89d11f54-742b-56d8-8f1c-6eb671745bba,tg:lhph:41807,Descriptions,1,id.desc,"Roger Wittevrongelin zijn atelier, ten halve lijve met armen gekruist.",Nederlands
79228485-0c78-536e-9528-61b91417a6ad,tg:lhph:8881,Descriptions,1,id.desc,Anna Schellens (koor van de K.V.O.),Nederlands
83ebaeb7-f9c7-5bb9-98a9-b0953b46bee6,tg:lhph:34907,Descriptions,1,id.desc,Jaak Langens met echtgenote en jonge man (zoon?)- studioportret.,Nederlands
ea3df8db-10b2-515f-8064-5e83e2508e28,tg:lhph:29636,Descriptions,1,id.desc,"Frans Grootjans, portret, borststuk met glimlach.",Nederlands
51eb7eb7-ee99-5f6d-91f7-b08d7fc08cd5,tg:lhph:28924,Descriptions,1,id.desc,Groepsfoto met o.a. Karel Verhelst (2de van rechts).,Nederlands
716f4991-4c83-52f5-a08a-cd8c486a0ece,tg:lhph:19280,Descriptions,1,id.desc,"Gustave van Steenwegen in zijn woning met Ludo Bekkers naast de bierpul uit de zestiende eeuw, waarvan slechts één exemplaar bekend is, gesigneerd door I. Mosselman. Waarde meer dan 50.000 frank.",Nederlands
489ba9be-6707-5143-9aaf-3800a3bf9955,tg:lhph:37628,Descriptions,1,id.desc,"Alfons van de Maele, met kennissen of familie voor het huis.",Nederlands
d1eeca93-17ee-500e-b46d-43744b779621,tg:lhph:6466,Descriptions,1,id.desc,Te Oeren-Alveringem werden de grafzerkjes geschonden.,Nederlands
f25145bf-6cf3-5d1f-9b09-6c983461541a,tg:lhph:35615,Descriptions,1,id.desc,"Ida Wasserman als Johanna de Waanzinnige (vooraan, 2de v.l.) in """" De Kardinaal van Spanje """" van Henry de Montherland.",Nederlands
92ef99f2-bb64-517f-9dda-5bdca3fd3c0f,tg:lhph:30417,Descriptions,1,id.desc,Foto gevonden bij Lodewijk de Vocht.,Nederlands
e812b9ef-dae9-5057-b9a5-057035009b4b,tg:lhph:1659,Descriptions,1,id.desc,"Valère Depauw, thuis. Reeks van zes contactafdrukken, waarop hij zittend en lezend staat afgebeeld.",Nederlands
6beda69f-f0b0-55b9-829e-d73474176fdf,tg:lhph:53139,Descriptions,1,id.desc,Streuvels door het raam.  ,Nederlands
97a8e76c-3a6f-579a-8a9b-5899db05bd6f,tg:lhph:51104,Descriptions,1,id.desc,Walter van den Broeck heefd een hemd aan en kijkt naar de camera. Hij zit schuin op zijn stoel. Hij leunt met zijn schouders op de stoelleuning. Op de achtergrond is een boekenkast te zien.,Nederlands
9ad9426c-f718-5526-9021-7a36be8898f3,tg:lhph:18868,Descriptions,1,id.desc,Emanuel Hiel (x) met zijn zoon Willem op de Beursplaats (Anspachlaan te Brussel).,Nederlands
c7ab6e7c-8418-5956-ba7e-55a6b7c8b7ce,tg:lhph:2976,Descriptions,1,id.desc,Foto van portret Maurice Gilliams door Paul Citroen.,Nederlands
c49cf029-6140-50c4-81d7-f297c268aed3,tg:lhph:24004,Descriptions,1,id.desc,"Lodewijk Mortelmans, - derden; """"De brug bij Lakala"""" Congo.",Nederlands
5a24e0b5-d528-5bf5-887c-ab284473d6b3,tg:lhph:26039,Descriptions,1,id.desc,"Viering van Renaat Verbruggen (60j).

Rennat Verbruggen in gesprek met een vrouw.",Nederlands
1b59ac9a-2b4a-5f1d-843e-67e1ece1f9a7,tg:lhph:38027,Descriptions,1,id.desc,"Yvonne de Man, in de tuin op een stoel achtueruit leunend.",Nederlands
64264d0b-0f3b-58f5-b32e-a08ab37a0523,tg:lhph:9269,Descriptions,1,id.desc,Alexis Callant. Borststuk.,Nederlands
dda3da6f-aab4-5833-8c9d-91f729be0ce9,tg:lhph:45517,Descriptions,1,id.desc,"Fé Derickx, in de camera glimlachend. Borststuk.",Nederlands
a2561742-db0a-50f3-91fc-664505fa1039,tg:lhph:13377,Descriptions,1,id.desc,"Ernest Bosiers, borststuk.",Nederlands
63efed9f-51e3-52d7-8e64-16a9b24c61a2,tg:lhph:396,Descriptions,1,id.desc,"Mechelen  
De Sint-Romboutskerk na de beschieting",Nederlands
c90d987b-db5b-5776-bba3-21486e0c534f,tg:lhph:21656,Descriptions,1,id.desc,Bisschop Jan Van Cauwelaert bezoekt het geboortedorp van zijn vader. V.l.n.r.: Dom Robert; F.V.C.; Emiel V.C.; burgemeester en zoon van Hendrik V.C.; Jan V.C.,Nederlands
c6be2459-6b16-52bc-813a-05a813d3a7e1,tg:lhph:26193,Descriptions,1,id.desc,"Henri Picard, borststuk",Nederlands
5259256e-b264-5c29-9358-6721e81ab38e,tg:lhph:16525,Descriptions,1,id.desc,"Emile Greyson, borststuk.",Nederlands
85d4871f-f579-55e3-abcb-3a2cd71f10a1,tg:lhph:40345,Descriptions,1,id.desc,"Kardinaal Mercier leidt de plechtigheid ter inhuldiging van het monument voor de gevallen soldaten, prins Leopold legt een krans.",Nederlands
fb9bafe7-d35f-5d8d-8fc2-ea528dca353d,tg:lhph:22979,Descriptions,1,id.desc,"Alice Nahon: begrafenis, Marnix Gijsen spreekt.",Nederlands
066d1bdd-46a4-57e0-973d-9e963f830dd6,tg:lhph:47480,Descriptions,1,id.desc,André Delvaux en Ivo Michiels in Michiels' tuin in Zonnegem,Nederlands
b42c5e65-0fdf-5f5c-9a76-9756833e4fdd,tg:lhph:20944,Descriptions,1,id.desc,"Ward Ruyslinck, 1 jaar oud.",Nederlands
cdae1c5c-c15d-5243-acbf-1a4341dd2c73,tg:lhph:14518,Descriptions,1,id.desc,Raad van Vlaanderen. De volksraadpleging voor de aanstelling van de Raad van Vlaanderen te Gent. De algemeene deelneming der studenten.,Nederlands
dc330a55-f2d1-5db5-90a4-2dbed892bcaa,tg:lhph:42378,Descriptions,1,id.desc,"Marie-Puck Broodthaers en Dorry Sack, in het bureau van de MPB galerij, tijdens de opbouw van een tentoonstelling.",Nederlands
7a40369d-5268-5a25-8879-63443649f7d1,tg:lhph:32580,Descriptions,1,id.desc,"Elisa Jonkers; portret, borststuk, naar links kijkend.",Nederlands
ba5d25b6-86ee-53ca-a22d-228d4e2b8e32,tg:lhph:6036,Descriptions,1,id.desc,"Eugeen Yoors in zijn atelier naast een van zijn werken, ten voeten uit.",Nederlands
2568ef3c-1413-5195-b426-7f3b9286720a,tg:lhph:37278,Descriptions,1,id.desc,"Theo Luykx, portret, borststuk, naar rechts gericht.",Nederlands
44215627-23e5-5554-9e10-bfb641537926,tg:lhph:35245,Descriptions,1,id.desc,"Elvire Lambrechts, portret, met ellebogen op een meubel steunend, borststuk, handtekening en datum.",Nederlands
b0ebe127-f4fa-53c0-b6ce-f79762cbc1e3,tg:lhph:48775,Descriptions,1,id.desc,"Augusta de Taeye, Melanie Lorein, Liesbeth Aerens, Raymond Limbosch, Céline Dangotte, Gerard Ceunis, Lize van Damme op wandeling.",Nederlands
f6eac5f1-eb0a-5973-9202-880e1bc1f11c,tg:lhph:49867,Descriptions,1,id.desc,Jan Emiel Daele staat in de tuin,Nederlands
355e7933-6c3e-55a9-91e1-893d397c5fae,tg:lhph:53093,Descriptions,1,id.desc,Groepsportret met o.a. Steverlynck en E. Claes.,Nederlands
ddb1e6a9-1d0f-51c1-be1e-e07c3de1a7cb,tg:lhph:29266,Descriptions,1,id.desc,"Maria Peenen, portret, borststuk met hulde: """"Van harte geschonken aan mijn goede kameraad Isidoor Vandenberghe. (sign. dat.) Hippodroom."""".",Nederlands
7e013f25-53d5-5f2c-a13a-be7d9f43d3ea,tg:lhph:53569,Descriptions,1,id.desc,"Film 34  
- Portretten van Karel, Dina, Alida, Paula, Maurice Vandemeulebroecke en Streuvels  
- Isa met Magda",Nederlands
bf8f57e1-ec37-516f-95a5-f43df8f3cc01,tg:lhph:51554,Descriptions,1,id.desc,Piet van Aken bij zijn persvoorstelling op de boekenbeurs. Hij zit op een stoel en kijkt naar al de klanten die rond hem staan.,Nederlands
c22eb894-3ffe-56f9-97cd-5de4787d610e,tg:lhph:36890,Descriptions,1,id.desc,"Arca-Kelderteater:

Onbekenden in gesprek, in """"Kent u de melkweg?"""", door Karl Wittlinger en onder
regie van Lode Verstraete.",Nederlands
2f0ed2d0-c633-5183-b84a-815f35033d34,tg:lhph:37782,Descriptions,1,id.desc,"Adriaan Magerman, portret, borststuk frontaal.",Nederlands
a66c70a4-494c-5cd1-8354-90d06b275115,tg:lhph:3234,Descriptions,1,id.desc,Marnix Gijsen voor zijn huis te Atlantic Beach.,Nederlands
3de2c2fd-c6b2-5ea4-922d-22e8068911a6,tg:lhph:1209,Descriptions,1,id.desc,Emmanuel de Bom. Buste.,Nederlands
f58f9b91-d9f3-5d54-aaed-15997ace2a01,tg:lhph:30047,Descriptions,1,id.desc,Krijgsgevangenenkamp te Göttingen; Het Orkest; leider: Karel van der Smissen uit Brussel.,Nederlands
69e9cf29-ae00-573c-a3a5-b474df8b7a8e,tg:lhph:13727,Descriptions,1,id.desc,"Remi de Cnodder, samen met een kunstenaar.",Nederlands
7b72b775-1519-594a-bd4e-3cbd480cf267,tg:lhph:45147,Descriptions,1,id.desc,"Valentine Degive-Ledelier, zittend, een waaier omhoog houdend. Ten voeten uit.",Nederlands
66060106-e574-5972-91ce-8a0f1a037dfe,tg:lhph:9639,Descriptions,1,id.desc,"Jozef Muls met onbekende man op een duin in de Kalmthoutse heide.

"""" Wandeling naar Cambuis..."""".",Nederlands
eee6eef3-e11e-5c69-b7bd-bc461a011bb8,tg:lhph:38477,Descriptions,1,id.desc,"Sint-Niklaas toneelgroep:

Een man samen met een vrouw, in """"Tramlijn begeerten"""", van Tennessee Williams,
regie: Dré Poppe.",Nederlands
b27b334c-94f0-507f-9652-fdb8911a590d,tg:lhph:42682,Descriptions,1,id.desc,"Begrafenis Josse Goris, de kist wordt naar buiten gedragen.",Nederlands
103aba94-cf25-58e9-aa08-7800f26dfd14,tg:lhph:43990,Descriptions,1,id.desc,"Julia Voeten: vooraan, vierde van links naar rechts. Revue: """"'t Is Weeral Just"""".",Nederlands
d361de26-254e-595b-a8e9-27a534ef16c1,tg:lhph:24454,Descriptions,1,id.desc,Paul Vandermeulen voor de raam. Ten voeten uit.,Nederlands
b67d9a9c-209c-55b7-8a2d-72d5074b17af,tg:lhph:10808,Descriptions,1,id.desc,"Gerard Baksteen met een hoed, posert met zijn palet en penselen.",Nederlands
52bbc28e-871e-5d9b-9829-3c9d81445473,tg:lhph:23391,Descriptions,1,id.desc,"Christiaan Pieter du Mont, portret, borststuk.",Nederlands
f16bccb2-2272-5baa-8ddd-f2993cd3ac93,tg:lhph:12835,Descriptions,1,id.desc,"Karel Candael samen met het mannenkoor """"Kunst en Broederschap"""".",Nederlands
6af651f8-b146-5db0-a931-29b0357e13ca,tg:lhph:26469,Descriptions,1,id.desc,"Clément Pardon (familie): zijn vader, de beeldhouwer en kunstschilder Victor Pardon.",Nederlands
2473b3b7-102c-5e24-8089-f900026b7836,tg:lhph:31085,Descriptions,1,id.desc,"Charles Gounod, portret, borststuk met hulde: """"à mon ami Peter Benoit, (sign.)'.",Nederlands
b0ada7f6-40ce-55ee-a417-e80a9015712b,tg:lhph:36740,Descriptions,1,id.desc,"Lodewijk Lievevrouw-Coopman, portret, borststuk naar rechts gericht.",Nederlands
527af1e5-228d-5453-a9ed-e5e36098eacc,tg:lhph:37852,Descriptions,1,id.desc,"Hendrik de Man;- zijn ouders, studioportret, vader rechts.",Nederlands
b1bc324b-4edd-5ad5-b535-0f573b7cb7a7,tg:lhph:50596,Descriptions,1,id.desc,Een cameraman filmt een man die aan een tafel zit. Tussen hen staat Jacques Vandersichel.,Nederlands
2eb7048a-97ef-563c-9d7b-9acd2b0ae893,tg:lhph:22353,Descriptions,1,id.desc,"Groepsfoto met Stijn Streuvels, Emmanuel Viérin en Emmanuel de Bom",Nederlands
e5ddc3dc-3cd5-50c7-ba67-caaace0175a6,tg:lhph:25496,Descriptions,1,id.desc,Edgar Tinel. Borststuk.,Nederlands
1711198d-4ec5-53d5-8929-457b2b3e5964,tg:lhph:42952,Descriptions,1,id.desc,"Nic van Bruggen, ten halve lijve.",Nederlands
e11c3cf5-e98e-5649-9c83-eeace75a3c20,tg:lhph:816,Descriptions,1,id.desc,Louis-Paul Boon naar boven kijkend.,Nederlands
ad393c26-4dcf-5770-a256-f10852c2d195,tg:lhph:15020,Descriptions,1,id.desc,"Maurits de Doncker, profiel.",Nederlands
25a55d02-4879-56a2-986a-f3cca190f5d5,tg:lhph:43640,Descriptions,1,id.desc,"Viering van de 60 ste verjaardag van Achilles Mussche in de Koninklijke Opera.  
Zicht op de zaal tijdens de toespraken.",Nederlands
0382bb95-1072-51ca-8f33-054150330598,tg:lhph:44185,Descriptions,1,id.desc,José de Ceulaer bij de onthulling van het Pallieterbeeld.,Nederlands
6975c7dc-0270-5606-89ef-966e3756df9e,tg:lhph:10222,Descriptions,1,id.desc,"P. Arents.

Zes proeffoto's, P. Arents en zijn echtgenote.",Nederlands
a3c0c5bc-c645-57eb-abdd-a7f01c71801b,tg:lhph:46442,Descriptions,1,id.desc,"Hugues C. Pernath, (rechts?) op manoeuvers. Groepsfoto aan het tentenkamp.",Nederlands
cfe87bef-20bb-5086-a5d2-de1d0adc145b,tg:lhph:8301,Descriptions,1,id.desc,Mina Bolotine als Adalgisa in 'Norma' van Vincenzo Bellini.,Nederlands
07324e27-9716-5b25-bc5c-805755adde5a,tg:lhph:41387,Descriptions,1,id.desc,Belgisch loopgraven te Ramscapelle 3 nov '14.,Nederlands
f4138cb7-fcf8-534a-9f5e-2f5f8ba4eb0f,tg:lhph:27151,Descriptions,1,id.desc,Alfons Van de Perre; - met zijn familie in de tuin.,Nederlands
560afe5e-149e-57ab-8d34-da3e4dd2f7df,tg:lhph:20694,Descriptions,1,id.desc,Fernand V. Toussaint van Boelaere en Felix Timmermans op het dek van een salonboot.,Nederlands
cbbc003d-82d3-510a-8567-61964fb5942a,tg:lhph:19900,Descriptions,1,id.desc,"Jules Dirickx, Arthur Steurbaut en Jeanne De Potter-De Mey in 'De Lustige Boer' van Leo Fall.",Nederlands
2b650557-1378-5306-82e1-9c7473aba1eb,tg:lhph:1823,Descriptions,1,id.desc,"Herman Teirlinck, lachend, met handen in de zakken en hoed op hoofd. Ten halven lijve.",Nederlands
bc37462d-cebe-56be-bad8-210fdab78e33,tg:lhph:52051,Descriptions,1,id.desc,Lambert Jageneau en August Borms. Borststuk.,Nederlands
fe544512-eed6-5c23-b512-4b00b7bbbfb7,tg:lhph:34287,Descriptions,1,id.desc,"Hugo van Walden. Een hoekje van Gembes bij de """"Almèche"""" (De Magrek).",Nederlands
3b8c5eda-22e6-5d27-8bf6-e8351448375f,tg:lhph:33542,Descriptions,1,id.desc,"Film """"De Eenzamen"""" van Pliet van Lishout, scènes binnen Mobilta.

Gis Meert, zittend in een zetel.",Nederlands
d343ad2d-870a-52ae-bbc3-5097585303bc,tg:lhph:18612,Descriptions,1,id.desc,Paul de Wispelaere,Nederlands
682f4276-3a62-522f-af08-0e51db763ebd,tg:lhph:1989,Descriptions,1,id.desc,Diane Alpaerts in haar salon.,Nederlands
58a9ed17-748f-51ae-8fdc-3f79abd149aa,tg:lhph:5163,Descriptions,1,id.desc,Het zieke paardje door Felix Timmermans,Nederlands
28c8d686-716c-53ab-aa65-b81349d44e23,tg:lhph:36310,Descriptions,1,id.desc,"Toneelschool-Examen:

De man, ernstig. Borststuk.",Nederlands
4a0e4824-db89-5c64-bb3a-4b84e98ddbec,tg:lhph:10388,Descriptions,1,id.desc,Franz de Backer tijdens een toespraak.,Nederlands
4619a701-69b6-571c-b604-d63b8188b0ba,tg:lhph:43210,Descriptions,1,id.desc,Prof. Dr. Willem Pee geeft les in phonetica,Nederlands
de55ecd7-83d9-5539-9464-5e0178b36f3a,tg:lhph:15470,Descriptions,1,id.desc,"Antonin van Elslander, in legeruniform.",Nederlands
6901f3b1-9aeb-5a09-87b3-cf457a98a88b,tg:lhph:23811,Descriptions,1,id.desc,"Lodewijk Mortelmans, - familietafereelen; Vrouw met kind op haar arm in straat.",Nederlands
7b6e0c4c-47e1-58db-b8b9-32aad5f70af2,tg:lhph:27501,Descriptions,1,id.desc,Bij het graf van Cyriel Verschaeve te Solbad-Hall.,Nederlands
5d857fc9-aa5c-53e0-9066-90c6a03044eb,tg:lhph:11960,Descriptions,1,id.desc,"Maria Elisabeth Belpaire, borststuk.",Nederlands
05e9e0a5-ae61-55be-843b-5cce1e70b359,tg:lhph:46012,Descriptions,1,id.desc,"Vlaamse Poëziedagen, Merendree, 1947. Marc Herwig en Gaston Martens.",Nederlands
aff30d69-80f0-564e-83fb-5fe773f58cca,tg:lhph:10672,Descriptions,1,id.desc,Eugene Baie zit op eerste lijn tijdens zijn huldiging in het Stadhuis van Antwerpen.,Nederlands
ee1fd105-e680-5789-9dc2-1beedcb22cdd,tg:lhph:8751,Descriptions,1,id.desc,"Het nieuwe ministerie, gefotografeerd ten huize van de eerste minister Graaf
de Broqueville.

Van links naar rechts, zittend: Poullet, Hymans, De Broqueville, Janson,
Jaspar.

Staande: Van Isacker, Forthomme, Sap, Carton de Wiart, Lippens, Tschoffen,
Devèze.",Nederlands
01a34d19-ef5e-57ed-9ac9-c5e4cbcabadf,tg:lhph:5499,Descriptions,1,id.desc,"Lode Zielens en Gerard Walschap aan de Galeries Nationales (Groenplaats, Antwerpen).",Nederlands
4d16ed2d-abd2-593d-8087-b374c1a0acc5,tg:lhph:18242,Descriptions,1,id.desc,"De Koperstraat in Olen. Door Walter van den Broeck beschreven in """"Brief aan Boudewijn"""" (1980).",Nederlands
1c0a6045-8420-58ac-85df-93f8e08427f1,tg:lhph:33112,Descriptions,1,id.desc,"Prelude, Generik: trapen voor een gebouw.",Nederlands
7c017532-8104-5000-a21d-472325d595b6,tg:lhph:52401,Descriptions,1,id.desc,"Stijn Streuvels en Jan François

",Nederlands
6b6df98f-b8b1-5ada-8972-c30d18ce7872,tg:lhph:37151,Descriptions,1,id.desc,"Arca-Kelderteater:

Roger de Wilde samen met Luce Premer, in """"Het misverstand"""", door Albert Camus
en onder regie van Daniël de Cock.",Nederlands
e7d1ec7a-67ff-5af7-b4cb-b63b58c27978,tg:lhph:4322,Descriptions,1,id.desc,"Koning Albert I, ten voeten uit, staand tussen koningin Elisabeth en een geestelijke, in een kerk.",Nederlands
b3d04d0e-b50f-550f-85b4-f6b58d89e18c,tg:lhph:30694,Descriptions,1,id.desc,Eugeen Gilliams naast Juul tijdens een bezoek aan de familie Kinnaer.,Nederlands
02571634-2b6a-5dc6-8bdb-02939c2f2bd2,tg:lhph:31986,Descriptions,1,id.desc,"Marinus de Jong (staande, eerste van links) met Jules Vyverman, tijdens de hulde voor Mgr. Vyverman zestig jaar in het Lemmensintituut.",Nederlands
6e6c265c-0d85-5287-b6e9-cb6b98db5c0c,tg:lhph:51387,Descriptions,1,id.desc,Gust van Brussel zit aan zijn bureau te schrijven. Hij heeft een sigaar vast in zijn linkerhand.,Nederlands
dd686f05-c2bc-559c-a079-62c4e93d513d,tg:lhph:15923,Descriptions,1,id.desc,"Louis Franck, profiel naar links. Borststuk.",Nederlands
3bb70279-4e5f-56f6-8779-e02cf1acb3b7,tg:lhph:24287,Descriptions,1,id.desc,Corneel Mertens; met gouverneur Kinsbergen en L. Mertens.,Nederlands
0d6a1ea4-302b-593e-990f-5a258a0c3af2,tg:lhph:23542,Descriptions,1,id.desc,"Antoon Moortgat, foto van beelden (zichzelf en zijn echtgenote (?) )..",Nederlands
2186790b-ecbc-5904-b1fc-cba03d71deb2,tg:lhph:44886,Descriptions,1,id.desc,"Dagen van de Vlaamse Gids.

Mevrouw van Vriesland, Herman van Snick, Victor E. van Vriesland aan een
tafeltje.",Nederlands
aa57f453-4aac-5258-ab86-f94a31484068,tg:lhph:45794,Descriptions,1,id.desc,"Lodewijk Dosfel, met de hand aan de kin.",Nederlands
2632529e-ac07-5a70-a191-69e3c321e131,tg:lhph:115,Descriptions,1,id.desc,"Cauwelaert, van, Frans  
Bezoek van Mgr. Van Roey aan Antwerpen: Bij de verbindingsgeul",Nederlands
15cddc2a-3e0f-534d-b665-6aedb28b5bc0,tg:lhph:42051,Descriptions,1,id.desc,"Hugo Creve, Herwig Haes en Maria Hendrickx in """"De Eitjes"""" van Ionesco.",Nederlands
6c6763a4-ac0c-5352-810c-f8627fda87fa,tg:lhph:14631,Descriptions,1,id.desc,Herman van den Reeck op zijn sterfbed. Hoofd.,Nederlands
9fbcee27-c647-51ba-8e9b-f160ffd3dbe1,tg:lhph:9510,Descriptions,1,id.desc,"Emmanuel de Bom, borststuk , in de lens kijkend",Nederlands
3f2bec43-0b99-55ff-9ac5-f1b8bb9e879f,tg:lhph:27852,Descriptions,1,id.desc,"Maria Anna Catharina Sledsens, moeder van Renaat Veremans met Maurits Veremans.",Nederlands
5bfb34aa-4e55-5109-bbcd-7eccff6c9043,tg:lhph:40596,Descriptions,1,id.desc,"Arca-Kelderteater:

Een man op de scène met een vrouw.",Nederlands
fed032c2-453e-52c2-8d65-4f184ead3978,tg:lhph:47253,Descriptions,1,id.desc,Filip de Pillecyn gehuldigd te Hamme. Kunstschilder Urbain Gerlo bedankt de gehuldigde schrijver met een schilderij als geschenk.,Nederlands
d710d8e6-c2b4-509e-9151-c31683f26f4d,tg:lhph:26740,Descriptions,1,id.desc,Edward Peeters; met een hondje aan het spelen voor het 'Sprookjeshof' (t'Kabouterke).,Nederlands
f7241f53-6815-55e9-a84d-7cf7878fe250,tg:lhph:53640,Descriptions,1,id.desc,André Minne en Johan Daisne voor de microfoon bij de Tsjaikowski-herdenking in de Aula van de Universiteit van Gent.,Nederlands
c8db73f8-f415-52bc-b603-687ef14f4acc,tg:lhph:19003,Descriptions,1,id.desc,Hugo Raes in tuin met hond. Ten voeten uit.,Nederlands
842f02c3-9d8e-5e69-ad82-b533fa1ac845,tg:lhph:32353,Descriptions,1,id.desc,Marinus de Jong met zijn vrouw Jeanne Corthals en onbekenden (familie?) voor zijn huis.,Nederlands
2c34ec76-eaa8-51c6-84bf-db8968ce32b1,tg:lhph:1120,Descriptions,1,id.desc,Emmanuel de Bom. Buste,Nederlands
1cf49309-52ef-5cfb-a7b8-d6c3221fcac6,tg:lhph:35496,Descriptions,1,id.desc,"Portret van Theo Beets, profiel naar links.",Nederlands
8e5beeed-8b8a-5d06-a0fa-ebc9b8fff27d,tg:lhph:52952,Descriptions,1,id.desc,Ernest Claes.,Nederlands
f578c628-a248-5eb1-a85f-606ee03fd7e0,tg:lhph:5860,Descriptions,1,id.desc,"Bedevaart naar de IJzer, Diksmuide.",Nederlands
c6aa6374-ac4a-5ff2-ad65-70bb1ad279f1,tg:lhph:37501,Descriptions,1,id.desc,Door van den Berghe met collega's N.I.R.,Nederlands
d05affd5-fa19-5b53-bc34-94ef06e0848e,tg:lhph:4772,Descriptions,1,id.desc,"Remy Angenot als """"De Aartsbisschop van Reims"""" in """"Jeanne d'Arc"""".

Hoofd en schouders.",Nederlands
39114e86-12ee-5676-9ddd-fabf3335a250,tg:lhph:11599,Descriptions,1,id.desc,"August van Cauwelaert, hoofd.",Nederlands
cea90087-2490-5fb3-a66c-d54337fb75e1,tg:lhph:14261,Descriptions,1,id.desc,"Josué de Decker (links), Gerda van Arkel (midden) en Adriaan Loosjes (zittend) achter aan een auto op een grindweg.",Nederlands
58a2e5d1-5b78-5a3c-bb31-239b06ff32c0,tg:lhph:42401,Descriptions,1,id.desc,"Heren leden voor de reorganisatie van de koninklijke academie"""",- foto van ets met o.a. karikaturen avn Lagye en Verlat...",Nederlands
15454607-a72f-5730-ae8f-076f6afe5385,tg:lhph:545,Descriptions,1,id.desc,"Hugo Claus, met sigaret. In profiel.",Nederlands
74fd9750-5410-58e2-a48c-afa5f37cc120,tg:lhph:23112,Descriptions,1,id.desc,"Alice Nahon; een van de laatste portretten, profiel.",Nederlands
