ResourceID,brocade.id,Acquisition Brocade ID,card,order,Acquisition Name,Acquisition Identifier
878376c8-056e-5d6d-b0de-1f65d45905c9,tg:lhob:263,tr:lh:3327,Acquisitions,1,Archief van Basiel de Craene,{'url':'https://id.letterenhuis.be/ark:/24970/878376c8-056e-5d6d-b0de-1f65d45905c9'}
87af7525-a00e-500b-a735-69ded74ebf52,tg:lhob:149,tr:lh:3240,Acquisitions,1,Archief van Jan Bols,{'url':'https://id.letterenhuis.be/ark:/24970/87af7525-a00e-500b-a735-69ded74ebf52'}
87c30b91-7890-5972-b6d8-f02fa26d6616,tg:lhob:317,tr:lh:5981,Acquisitions,1,Archief van Jos Hendrickx,{'url':'https://id.letterenhuis.be/ark:/24970/87c30b91-7890-5972-b6d8-f02fa26d6616'}
8868fbb7-c1c9-5632-8b92-e44faa8f5a78,tg:lhsc:688,tr:lh:2212,Acquisitions,1,Oningeschreven gevonden in 1951,{'url':'https://id.letterenhuis.be/ark:/24970/8868fbb7-c1c9-5632-8b92-e44faa8f5a78'}
89346987-6164-5d91-94a1-ab22af09b8e9,tg:lhob:77,tr:lh:6595,Acquisitions,1,Archief van Roger Avermaete,{'url':'https://id.letterenhuis.be/ark:/24970/89346987-6164-5d91-94a1-ab22af09b8e9'}
8952ee98-4a3b-5e5a-b709-53a2465da5a3,tg:lhsc:9382,tr:lh:104011,Acquisitions,1,Archief van Anton van de Velde.,{'url':'https://id.letterenhuis.be/ark:/24970/8952ee98-4a3b-5e5a-b709-53a2465da5a3'}
89f6a345-1100-5d98-84c9-aa13d05e7716,tg:lhsc:1003,tr:lh:6151,Acquisitions,1,Archief van Jef van Durme,{'url':'https://id.letterenhuis.be/ark:/24970/89f6a345-1100-5d98-84c9-aa13d05e7716'}
8a0fba54-258a-5c6a-8863-38ace969e007,tg:lhsc:802,tr:lh:2408,Acquisitions,1,Archief van Jan de Schuyter,{'url':'https://id.letterenhuis.be/ark:/24970/8a0fba54-258a-5c6a-8863-38ace969e007'}
8a7b3b53-babc-58c4-aafc-1f1bd993e8c0,tg:lhsc:1131,tr:lh:2794,Acquisitions,1,Schenking van Elza Buschmann-Van Rijswijck,{'url':'https://id.letterenhuis.be/ark:/24970/8a7b3b53-babc-58c4-aafc-1f1bd993e8c0'}
8a915278-3cd2-55d8-a69c-f8e704594675,tg:lhsc:959,tr:lh:4093,Acquisitions,1,Archief van Jeanne Flament,{'url':'https://id.letterenhuis.be/ark:/24970/8a915278-3cd2-55d8-a69c-f8e704594675'}
8c4e6b38-7a91-5033-aa4a-9f5709820e12,tg:lhsc:1155,tr:lh:515,Acquisitions,1,Archief van Domien Sleeckx,{'url':'https://id.letterenhuis.be/ark:/24970/8c4e6b38-7a91-5033-aa4a-9f5709820e12'}
8cea0bfb-6eda-5775-8706-87a03b90e258,tg:lhsc:421,tr:lh:2212,Acquisitions,1,Oningeschreven gevonden in 1951,{'url':'https://id.letterenhuis.be/ark:/24970/8cea0bfb-6eda-5775-8706-87a03b90e258'}
8ceaee61-d717-5c91-9388-d1fd5d407456,tg:lhob:23,tr:lh:5852,Acquisitions,1,Archief van Gerard Portielje,{'url':'https://id.letterenhuis.be/ark:/24970/8ceaee61-d717-5c91-9388-d1fd5d407456'}
8d0c1488-7eb6-54f0-bf0d-09953175cac9,tg:lhob:44,tr:lh:110436,Acquisitions,1,Underwood typemachine van Marnix Gijsen,{'url':'https://id.letterenhuis.be/ark:/24970/8d0c1488-7eb6-54f0-bf0d-09953175cac9'}
8d24e174-41ac-5829-b724-b210acf3da2a,tg:lhob:706,tr:lh:7376,Acquisitions,1,Archief van Edward Keurvels,{'url':'https://id.letterenhuis.be/ark:/24970/8d24e174-41ac-5829-b724-b210acf3da2a'}
8d2ffbfc-9e25-5c51-be3e-38a01561baf4,tg:lhob:314,tr:lh:315,Acquisitions,1,Archiefstukken van Alfred Bogaerd,{'url':'https://id.letterenhuis.be/ark:/24970/8d2ffbfc-9e25-5c51-be3e-38a01561baf4'}
8d4d8b88-12e9-574d-96b0-f27ace9b9d40,tg:lhsc:822,tr:lh:772,Acquisitions,1,Schenking van Albert Poels,{'url':'https://id.letterenhuis.be/ark:/24970/8d4d8b88-12e9-574d-96b0-f27ace9b9d40'}
8da4a8b2-f15c-5374-98ae-28505b1dcfe5,tg:lhsc:1103,tr:lh:6354,Acquisitions,1,Archief van Maurice Gilliams,{'url':'https://id.letterenhuis.be/ark:/24970/8da4a8b2-f15c-5374-98ae-28505b1dcfe5'}
8e380887-3b7b-52e3-9a90-ed0622b19150,tg:lhsc:1066,tr:lh:439,Acquisitions,1,Schenking van Herman de Cuyper,{'url':'https://id.letterenhuis.be/ark:/24970/8e380887-3b7b-52e3-9a90-ed0622b19150'}
8e45a706-94d5-5419-8a44-336e5610b60e,tg:lhob:267,tr:lh:2432,Acquisitions,1,Archief van Albert Daenens,{'url':'https://id.letterenhuis.be/ark:/24970/8e45a706-94d5-5419-8a44-336e5610b60e'}
8e581ef4-eb3c-5004-be78-fa65214d73c3,tg:lhob:378,tr:lh:2595,Acquisitions,1,Archief van Jan van Rijswijck,{'url':'https://id.letterenhuis.be/ark:/24970/8e581ef4-eb3c-5004-be78-fa65214d73c3'}
8eba721f-4eeb-5456-a7eb-c3d52bd85ffa,tg:lhob:675,tr:lh:6444,Acquisitions,1,Archief van Marinus de Jong,{'url':'https://id.letterenhuis.be/ark:/24970/8eba721f-4eeb-5456-a7eb-c3d52bd85ffa'}
8eec5187-a589-5928-8af5-c303c66d6be7,tg:lhob:96,tr:lh:1985,Acquisitions,1,Archiefstukken van Hendrik van Tichelen,{'url':'https://id.letterenhuis.be/ark:/24970/8eec5187-a589-5928-8af5-c303c66d6be7'}
8f224bff-7428-5e5e-9622-98f1e736413f,tg:lhob:220,tr:lh:2212,Acquisitions,1,Oningeschreven gevonden in 1951,{'url':'https://id.letterenhuis.be/ark:/24970/8f224bff-7428-5e5e-9622-98f1e736413f'}
8f33344a-cec6-542a-8ee4-021cb1b3f60c,tg:lhsc:418,tr:lh:2212,Acquisitions,1,Oningeschreven gevonden in 1951,{'url':'https://id.letterenhuis.be/ark:/24970/8f33344a-cec6-542a-8ee4-021cb1b3f60c'}
913dd508-74cc-5926-ad25-cde9f6cd86e7,tg:lhsc:669,tr:lh:4490,Acquisitions,1,Archief van Willem Gijssels,{'url':'https://id.letterenhuis.be/ark:/24970/913dd508-74cc-5926-ad25-cde9f6cd86e7'}
9150ed52-52fe-57b2-ae8d-fc7ced1a57c1,tg:lhob:645,tr:lh:4158,Acquisitions,1,Archief van Yver en Broedermin,{'url':'https://id.letterenhuis.be/ark:/24970/9150ed52-52fe-57b2-ae8d-fc7ced1a57c1'}
91f52600-dd4d-581b-9fc5-95ce8382136b,tg:lhob:393,tr:lh:6487,Acquisitions,1,Nalatenschap van Marie-Elisabeth Belpaire,{'url':'https://id.letterenhuis.be/ark:/24970/91f52600-dd4d-581b-9fc5-95ce8382136b'}
920260a1-a05e-543e-aa3a-f1bf16fe6fd6,tg:lhsc:405,tr:lh:537,Acquisitions,1,Schenking van Rik Galliaert,{'url':'https://id.letterenhuis.be/ark:/24970/920260a1-a05e-543e-aa3a-f1bf16fe6fd6'}
92a719ae-e1a9-50df-ba85-a89e6ab38c4a,tg:lhsc:736,tr:lh:515,Acquisitions,1,Archief van Domien Sleeckx,{'url':'https://id.letterenhuis.be/ark:/24970/92a719ae-e1a9-50df-ba85-a89e6ab38c4a'}
92c7b1ed-8adb-54fb-ac7c-ddd608e2168c,tg:lhsc:1372,tr:lh:2924,Acquisitions,1,Archief van Herman Vos,{'url':'https://id.letterenhuis.be/ark:/24970/92c7b1ed-8adb-54fb-ac7c-ddd608e2168c'}
92dd7082-2376-519d-b43f-8a1dc1aa8060,tg:lhsc:1242,tr:lh:724,Acquisitions,1,Schenking van Eugeen de Bock,{'url':'https://id.letterenhuis.be/ark:/24970/92dd7082-2376-519d-b43f-8a1dc1aa8060'}
92e16535-75bc-5b5d-92bf-a2a5a9c9ccf3,tg:lhsc:1167,tr:lh:2212,Acquisitions,1,Oningeschreven gevonden in 1951,{'url':'https://id.letterenhuis.be/ark:/24970/92e16535-75bc-5b5d-92bf-a2a5a9c9ccf3'}
931d0ea2-7c1c-59ca-a071-26de559e7ea8,tg:lhob:203,tr:lh:3327,Acquisitions,1,Archief van Basiel de Craene,{'url':'https://id.letterenhuis.be/ark:/24970/931d0ea2-7c1c-59ca-a071-26de559e7ea8'}
93b1ea5d-ae08-5399-91da-d5bcbdc38854,tg:lhsc:1156,tr:lh:2019,Acquisitions,1,Nalatenschap van Jan Michiel Dautzenberg,{'url':'https://id.letterenhuis.be/ark:/24970/93b1ea5d-ae08-5399-91da-d5bcbdc38854'}
93cb61b6-7711-5dfe-a061-569ac06464be,tg:lhob:123,tr:lh:2437,Acquisitions,1,Archiefstukken van Frans van Cuyck,{'url':'https://id.letterenhuis.be/ark:/24970/93cb61b6-7711-5dfe-a061-569ac06464be'}
94bf5cb2-5d92-5c22-a8e7-c6d4c9f79eef,tg:lhob:97,tr:lh:7844,Acquisitions,1,Archief van Maurice Gilliams,{'url':'https://id.letterenhuis.be/ark:/24970/94bf5cb2-5d92-5c22-a8e7-c6d4c9f79eef'}
952bcc33-f731-577a-a040-d6d6e8c30fc0,tg:lhob:162,tr:lh:2400,Acquisitions,1,Archief van Frans van Cuyck,{'url':'https://id.letterenhuis.be/ark:/24970/952bcc33-f731-577a-a040-d6d6e8c30fc0'}
95317105-b4b6-54d0-99ff-923788f2c3ea,tg:lhob:475,tr:lh:1615,Acquisitions,1,Archief van Julius J.B. Schrey,{'url':'https://id.letterenhuis.be/ark:/24970/95317105-b4b6-54d0-99ff-923788f2c3ea'}
9570aca6-17c6-5cac-9408-e5aaf6637804,tg:lhob:352,tr:lh:6976,Acquisitions,1,Archief van Angela Dosfel-Tysmans,{'url':'https://id.letterenhuis.be/ark:/24970/9570aca6-17c6-5cac-9408-e5aaf6637804'}
957f959e-c9ee-57c7-8228-71a64eaa1fe5,tg:lhob:680,tr:lh:6898,Acquisitions,1,Archief van Cor Ria Leeman,{'url':'https://id.letterenhuis.be/ark:/24970/957f959e-c9ee-57c7-8228-71a64eaa1fe5'}
95a78d68-6920-50a7-bc1e-866675ad86f5,tg:lhob:69,tr:lh:3240,Acquisitions,1,Archief van Jan Bols,{'url':'https://id.letterenhuis.be/ark:/24970/95a78d68-6920-50a7-bc1e-866675ad86f5'}
95cf0333-e8ec-5607-aa9c-e7b3a164c8db,tg:lhob:169,tr:lh:5401,Acquisitions,1,Archief van Domien Sleeckx,{'url':'https://id.letterenhuis.be/ark:/24970/95cf0333-e8ec-5607-aa9c-e7b3a164c8db'}
95d65a68-4996-5ae6-bcac-43d4dd3e14f5,tg:lhob:132,tr:lh:3755,Acquisitions,1,Archief van Frits Sano,{'url':'https://id.letterenhuis.be/ark:/24970/95d65a68-4996-5ae6-bcac-43d4dd3e14f5'}
9640db43-dc5b-5c99-a80b-c278494bfb1d,tg:lhsc:9409,tr:lh:140191,Acquisitions,1,Beeldhouwwerk van Lucienne Stassaert (1936-) en portret van Ivo Van Hove (1958-)-),{'url':'https://id.letterenhuis.be/ark:/24970/9640db43-dc5b-5c99-a80b-c278494bfb1d'}
964cc9f8-c6fb-5e05-be6f-a69ec8f45f88,tg:lhsc:816,tr:lh:2212,Acquisitions,1,Oningeschreven gevonden in 1951,{'url':'https://id.letterenhuis.be/ark:/24970/964cc9f8-c6fb-5e05-be6f-a69ec8f45f88'}
9684c488-8ba9-5dfa-b7ce-c9edf15c17b4,tg:lhob:223,tr:lh:7776,Acquisitions,1,Schenking van Rijkscentrum Frans Masereel,{'url':'https://id.letterenhuis.be/ark:/24970/9684c488-8ba9-5dfa-b7ce-c9edf15c17b4'}
969d3940-703f-5641-8702-7b03fd617fbb,tg:lhob:546,tr:lh:7740,Acquisitions,1,Archief van Lode Sebregts,{'url':'https://id.letterenhuis.be/ark:/24970/969d3940-703f-5641-8702-7b03fd617fbb'}
96ae7ede-941d-5291-8c91-7575c76c490f,tg:lhsc:1055,tr:lh:2212,Acquisitions,1,Oningeschreven gevonden in 1951,{'url':'https://id.letterenhuis.be/ark:/24970/96ae7ede-941d-5291-8c91-7575c76c490f'}
96c8292a-ca37-5dce-b4d4-994081c5e898,tg:lhob:148,tr:lh:3992,Acquisitions,1,Archief van Herman Teirlinck,{'url':'https://id.letterenhuis.be/ark:/24970/96c8292a-ca37-5dce-b4d4-994081c5e898'}
9786a775-50d3-5b3f-ab6b-92b54432dfe4,tg:lhob:673,tr:lh:6444,Acquisitions,1,Archief van Marinus de Jong,{'url':'https://id.letterenhuis.be/ark:/24970/9786a775-50d3-5b3f-ab6b-92b54432dfe4'}
978c5a2b-bb23-5f2c-b10f-d690ec1d52ce,tg:lhob:569,tr:lh:7740,Acquisitions,1,Archief van Lode Sebregts,{'url':'https://id.letterenhuis.be/ark:/24970/978c5a2b-bb23-5f2c-b10f-d690ec1d52ce'}
988b0604-c205-5c86-b3c3-dab983bd8b44,tg:lhob:670,tr:lh:6284,Acquisitions,1,Archief van Jef van Hoof,{'url':'https://id.letterenhuis.be/ark:/24970/988b0604-c205-5c86-b3c3-dab983bd8b44'}
988e58f0-2a23-557a-b93b-8232a458f1fb,tg:lhob:531,tr:lh:6603,Acquisitions,1,Archief van Maurice Gilliams,{'url':'https://id.letterenhuis.be/ark:/24970/988e58f0-2a23-557a-b93b-8232a458f1fb'}
98a9cc57-28f0-55c4-a7cf-5d705ed9affb,tg:lhob:76,tr:lh:6595,Acquisitions,1,Archief van Roger Avermaete,{'url':'https://id.letterenhuis.be/ark:/24970/98a9cc57-28f0-55c4-a7cf-5d705ed9affb'}
993d0d9f-90fb-5011-967a-7d8c0d70fc9b,tg:lhsc:975,tr:lh:4207,Acquisitions,1,Archief van August Vermeylen,{'url':'https://id.letterenhuis.be/ark:/24970/993d0d9f-90fb-5011-967a-7d8c0d70fc9b'}
99477dc7-97b1-5bdb-a02e-74b53a0ba9d7,tg:lhob:84,tr:lh:6928,Acquisitions,1,Archief van Basiel de Craene,{'url':'https://id.letterenhuis.be/ark:/24970/99477dc7-97b1-5bdb-a02e-74b53a0ba9d7'}
996562ab-7336-5ae0-aa82-88e74ac3c714,tg:lhob:311,tr:lh:1616,Acquisitions,1,Archief van Paul Kenis,{'url':'https://id.letterenhuis.be/ark:/24970/996562ab-7336-5ae0-aa82-88e74ac3c714'}
99971970-cd59-5bea-9018-9da7addd5df3,tg:lhob:669,tr:lh:6990,Acquisitions,1,Archief van Frans Huygelen,{'url':'https://id.letterenhuis.be/ark:/24970/99971970-cd59-5bea-9018-9da7addd5df3'}
99a8b7d2-f342-5f1d-801b-c5517d0019fc,tg:lhob:186,tr:lh:1492,Acquisitions,1,Oningeschreven gevonden in 1944,{'url':'https://id.letterenhuis.be/ark:/24970/99a8b7d2-f342-5f1d-801b-c5517d0019fc'}
9a3697a7-0eb4-5fc8-8218-9cadb7d1fd11,tg:lhsc:841,tr:lh:5492,Acquisitions,1,Oningeschreven gevonden in 1981,{'url':'https://id.letterenhuis.be/ark:/24970/9a3697a7-0eb4-5fc8-8218-9cadb7d1fd11'}
9ab07436-a3de-5e79-9438-2148ce23c71b,tg:lhsc:895,tr:lh:2212,Acquisitions,1,Oningeschreven gevonden in 1951,{'url':'https://id.letterenhuis.be/ark:/24970/9ab07436-a3de-5e79-9438-2148ce23c71b'}
9ab450b3-a418-5d62-abd6-d24e4f7e6322,tg:lhob:308,tr:lh:2432,Acquisitions,1,Archief van Albert Daenens,{'url':'https://id.letterenhuis.be/ark:/24970/9ab450b3-a418-5d62-abd6-d24e4f7e6322'}
9ac729ab-ac98-534f-9e11-6cc050c2a6d4,tg:lhsc:9361,tr:lh:9377,Acquisitions,1,Archivalia van Jan Basiel Martens en Camiel de Waegenaere,{'url':'https://id.letterenhuis.be/ark:/24970/9ac729ab-ac98-534f-9e11-6cc050c2a6d4'}
9b580fe2-dedf-5aeb-b5b2-923133569e39,tg:lhsc:1042,tr:lh:2140,Acquisitions,1,Archiefstukken van Honoré Ruyssen,{'url':'https://id.letterenhuis.be/ark:/24970/9b580fe2-dedf-5aeb-b5b2-923133569e39'}
9b6ef5ba-0bf4-5106-807a-f5aaecc1ed63,tg:lhsc:9412,tr:lh:140244,Acquisitions,1,Terracotta medaillons van Hugo Verriest en Guido Gezelle uit het familiearchief van Hugo Verriest,{'url':'https://id.letterenhuis.be/ark:/24970/9b6ef5ba-0bf4-5106-807a-f5aaecc1ed63'}
9b7353fd-82c9-510e-9e2f-56bb58d88ad9,tg:lhob:197,tr:lh:9709,Acquisitions,1,"Archief Piet Janssens, Charel Janssens en Lena Sanders",{'url':'https://id.letterenhuis.be/ark:/24970/9b7353fd-82c9-510e-9e2f-56bb58d88ad9'}
9be4f437-2a23-58d6-9279-8a47b052bfaf,tg:lhob:690,tr:lh:2718,Acquisitions,1,Archiefstukken uit het familiearchief Buschmann-Van Rijswijck,{'url':'https://id.letterenhuis.be/ark:/24970/9be4f437-2a23-58d6-9279-8a47b052bfaf'}
9c73caf7-2d7e-526e-89bc-899d59e4b319,tg:lhob:387,tr:lh:2432,Acquisitions,1,Archief van Albert Daenens,{'url':'https://id.letterenhuis.be/ark:/24970/9c73caf7-2d7e-526e-89bc-899d59e4b319'}
9c95c2ba-090b-5570-9063-969e1637b65a,tg:lhsc:761,tr:lh:2212,Acquisitions,1,Oningeschreven gevonden in 1951,{'url':'https://id.letterenhuis.be/ark:/24970/9c95c2ba-090b-5570-9063-969e1637b65a'}
9ca98929-13cf-5371-bd45-831394bbf1a5,tg:lhob:276,tr:lh:6341,Acquisitions,1,Archief van Maurice Gilliams,{'url':'https://id.letterenhuis.be/ark:/24970/9ca98929-13cf-5371-bd45-831394bbf1a5'}
9cb1ea69-87e9-58c4-a753-0c476c73cbe8,tg:lhsc:1074,tr:lh:406,Acquisitions,1,Schenking van Gaston-Marie Martens,{'url':'https://id.letterenhuis.be/ark:/24970/9cb1ea69-87e9-58c4-a753-0c476c73cbe8'}
9cbaa13b-e9db-58a6-b8e5-47ddb6b420f6,tg:lhob:667,tr:lh:6990,Acquisitions,1,Archief van Frans Huygelen,{'url':'https://id.letterenhuis.be/ark:/24970/9cbaa13b-e9db-58a6-b8e5-47ddb6b420f6'}
9d24e234-d13a-5801-9e77-c882d064e03c,tg:lhsc:855,tr:lh:6342,Acquisitions,1,Oningeschreven gevonden in 1986,{'url':'https://id.letterenhuis.be/ark:/24970/9d24e234-d13a-5801-9e77-c882d064e03c'}
9d570559-f85d-571d-81f5-db75833f5c30,tg:lhsc:9421,tr:lh:140239,Acquisitions,1,Beeld en portretten van Vlaamse acteurs en schrijvers uit collectie van Bob Van Der Veken,{'url':'https://id.letterenhuis.be/ark:/24970/9d570559-f85d-571d-81f5-db75833f5c30'}
9d79a9d4-411d-5b27-aac4-0302636d8963,tg:lhsc:1069,tr:lh:1223,Acquisitions,1,Schenking van Federatie der Vlaamsche Kunstenaars,{'url':'https://id.letterenhuis.be/ark:/24970/9d79a9d4-411d-5b27-aac4-0302636d8963'}
9ec48475-dc2c-5560-91cd-a805973fb943,tg:lhsc:787,tr:lh:2212,Acquisitions,1,Oningeschreven gevonden in 1951,{'url':'https://id.letterenhuis.be/ark:/24970/9ec48475-dc2c-5560-91cd-a805973fb943'}
9ee54047-4908-546f-a047-3871c0547230,tg:lhsc:810,tr:lh:2212,Acquisitions,1,Oningeschreven gevonden in 1951,{'url':'https://id.letterenhuis.be/ark:/24970/9ee54047-4908-546f-a047-3871c0547230'}
9f5bd813-78bc-5ee9-b7d5-30ab38389bdb,tg:lhob:492,tr:lh:6461,Acquisitions,1,Archief van Irène Raymakers,{'url':'https://id.letterenhuis.be/ark:/24970/9f5bd813-78bc-5ee9-b7d5-30ab38389bdb'}
9f63b5a4-c361-5051-99e6-93f27e2b3349,tg:lhsc:957,tr:lh:3207,Acquisitions,1,Archief van Nestor de Tière,{'url':'https://id.letterenhuis.be/ark:/24970/9f63b5a4-c361-5051-99e6-93f27e2b3349'}
9f875d4f-ad0e-5eb4-ab94-01d977a19f3d,tg:lhsc:458,tr:lh:607,Acquisitions,1,Aankoop bij Gaston-Marie Martens,{'url':'https://id.letterenhuis.be/ark:/24970/9f875d4f-ad0e-5eb4-ab94-01d977a19f3d'}
9fe0854f-f686-5bb9-955e-7bbd13058140,tg:lhob:647,tr:lh:4158,Acquisitions,1,Archief van Yver en Broedermin,{'url':'https://id.letterenhuis.be/ark:/24970/9fe0854f-f686-5bb9-955e-7bbd13058140'}
a027141a-ffad-5620-adb4-ce7b4525cf5f,tg:lhob:68,tr:lh:7224,Acquisitions,1,Archief van Emanuel Hiel,{'url':'https://id.letterenhuis.be/ark:/24970/a027141a-ffad-5620-adb4-ce7b4525cf5f'}
a028d808-e634-56e4-bd49-4e48dccd2a08,tg:lhob:550,tr:lh:7740,Acquisitions,1,Archief van Lode Sebregts,{'url':'https://id.letterenhuis.be/ark:/24970/a028d808-e634-56e4-bd49-4e48dccd2a08'}
a0f21350-691e-542a-9522-1c1d462895f2,tg:lhob:668,tr:lh:479,Acquisitions,1,Schenking van Willem Gijssels,{'url':'https://id.letterenhuis.be/ark:/24970/a0f21350-691e-542a-9522-1c1d462895f2'}
a15d77ac-2a35-5d4f-8e61-4c852f27bc5c,tg:lhob:159,tr:lh:2247,Acquisitions,1,Archiefstukken van Jan Adriaensen,{'url':'https://id.letterenhuis.be/ark:/24970/a15d77ac-2a35-5d4f-8e61-4c852f27bc5c'}
a208fd6f-bd31-55c8-baf9-a9734508cc38,tg:lhsc:908,tr:lh:1247,Acquisitions,1,Schenking van Emiel Hullebroeck,{'url':'https://id.letterenhuis.be/ark:/24970/a208fd6f-bd31-55c8-baf9-a9734508cc38'}
a24c94b2-790d-5a36-a95d-a5b5e73d9914,tg:lhsc:944,tr:lh:6685,Acquisitions,1,Schenking van Lieven Walschap,{'url':'https://id.letterenhuis.be/ark:/24970/a24c94b2-790d-5a36-a95d-a5b5e73d9914'}
a298062f-86f9-5efe-a646-e110eaa94325,tg:lhsc:865,tr:lh:2212,Acquisitions,1,Oningeschreven gevonden in 1951,{'url':'https://id.letterenhuis.be/ark:/24970/a298062f-86f9-5efe-a646-e110eaa94325'}
a29b6cb8-ec94-5ddf-ab2c-1ae61f17d21c,tg:lhsc:834,tr:lh:1919,Acquisitions,1,Schenking van Jan van Rijswijck [Jr.],{'url':'https://id.letterenhuis.be/ark:/24970/a29b6cb8-ec94-5ddf-ab2c-1ae61f17d21c'}
a302d86b-aa95-5f6c-a6b8-813d7ce13758,tg:lhsc:9316,tr:lh:9320,Acquisitions,1,"Iconografie en foto's van Streuvels, Gezelle en Verriest",{'url':'https://id.letterenhuis.be/ark:/24970/a302d86b-aa95-5f6c-a6b8-813d7ce13758'}
a319e252-eb18-5a27-80bb-fa2132d48bf9,tg:lhob:98,tr:lh:6514,Acquisitions,1,Archief van Eugène Baie,{'url':'https://id.letterenhuis.be/ark:/24970/a319e252-eb18-5a27-80bb-fa2132d48bf9'}
a3308b8e-07c9-5b1e-9a91-a139702deccd,tg:lhsc:952,tr:lh:3345,Acquisitions,1,Archief van Koninklijke Nederlandse Schouwburg,{'url':'https://id.letterenhuis.be/ark:/24970/a3308b8e-07c9-5b1e-9a91-a139702deccd'}
a43371f8-3cd4-553d-b0bf-7bd8c6551d98,tg:lhob:235,tr:lh:7776,Acquisitions,1,Schenking van Rijkscentrum Frans Masereel,{'url':'https://id.letterenhuis.be/ark:/24970/a43371f8-3cd4-553d-b0bf-7bd8c6551d98'}
a4b74afd-b139-5ac1-bd0a-cbf1d0e77695,tg:lhsc:1036,tr:lh:5714,Acquisitions,1,Archief van Max Lamberty,{'url':'https://id.letterenhuis.be/ark:/24970/a4b74afd-b139-5ac1-bd0a-cbf1d0e77695'}
a4c09d85-9233-5484-afc0-799cae720c5c,tg:lhsc:5748,tr:lh:97985,Acquisitions,1,Beeldhouwwerk door Hildebert Derre en Antheunis en een kleurenets door onbekende kunstenaar.,{'url':'https://id.letterenhuis.be/ark:/24970/a4c09d85-9233-5484-afc0-799cae720c5c'}
a4d80d20-213d-5c83-9695-4d5fc87d3f81,tg:lhob:116,tr:lh:6928,Acquisitions,1,Archief van Basiel de Craene,{'url':'https://id.letterenhuis.be/ark:/24970/a4d80d20-213d-5c83-9695-4d5fc87d3f81'}
a4dfba83-f210-58f6-bd44-9be9c3a95f3d,tg:lhsc:914,tr:lh:405,Acquisitions,1,Archiefstukken van Frans van Cuyck,{'url':'https://id.letterenhuis.be/ark:/24970/a4dfba83-f210-58f6-bd44-9be9c3a95f3d'}
a4fce78e-14bf-5ea2-9bfc-8d9df6a49c11,tg:lhsc:1038,tr:lh:6631,Acquisitions,1,Archief van Ger Schmook [Sr.],{'url':'https://id.letterenhuis.be/ark:/24970/a4fce78e-14bf-5ea2-9bfc-8d9df6a49c11'}
a59ae65d-b818-5d0e-9f9c-b7ec0aac2bd4,tg:lhob:699,tr:lh:7376,Acquisitions,1,Archief van Edward Keurvels,{'url':'https://id.letterenhuis.be/ark:/24970/a59ae65d-b818-5d0e-9f9c-b7ec0aac2bd4'}
a5a86fcf-1918-535a-adc5-b11ff70f0d0a,tg:lhsc:1181,tr:lh:537,Acquisitions,1,Schenking van Rik Galliaert,{'url':'https://id.letterenhuis.be/ark:/24970/a5a86fcf-1918-535a-adc5-b11ff70f0d0a'}
a6997db7-dfc2-5414-b2da-501b4a799b87,tg:lhob:490,tr:lh:6595,Acquisitions,1,Archief van Roger Avermaete,{'url':'https://id.letterenhuis.be/ark:/24970/a6997db7-dfc2-5414-b2da-501b4a799b87'}
a756b6bb-5d8e-5ed6-8070-fc27d0d49e1a,tg:lhsc:1068,tr:lh:444,Acquisitions,1,Archiefstukken van Hubert Melis,{'url':'https://id.letterenhuis.be/ark:/24970/a756b6bb-5d8e-5ed6-8070-fc27d0d49e1a'}
a75c5324-9424-5c3d-b879-a12d25b6833b,tg:lhsc:1011,tr:lh:719,Acquisitions,1,Schenking van Joris Vriamont,{'url':'https://id.letterenhuis.be/ark:/24970/a75c5324-9424-5c3d-b879-a12d25b6833b'}
a7afd071-e036-5c1c-958a-551cda78eb5d,tg:lhsc:1185,tr:lh:6202,Acquisitions,1,Schenking van Stadsbibliotheek,{'url':'https://id.letterenhuis.be/ark:/24970/a7afd071-e036-5c1c-958a-551cda78eb5d'}
a82c1619-d126-5182-9c07-72a2be25ae0e,tg:lhob:126,tr:lh:6603,Acquisitions,1,Archief van Maurice Gilliams,{'url':'https://id.letterenhuis.be/ark:/24970/a82c1619-d126-5182-9c07-72a2be25ae0e'}
a8f4b7ba-4693-5c10-a493-abd794fd21f9,tg:lhsc:1203,tr:lh:4120,Acquisitions,1,Nalatenschap van Pieter Minderaa,{'url':'https://id.letterenhuis.be/ark:/24970/a8f4b7ba-4693-5c10-a493-abd794fd21f9'}
a94e80f2-7f96-543b-aaa5-838c441028a2,tg:lhob:503,tr:lh:6595,Acquisitions,1,Archief van Roger Avermaete,{'url':'https://id.letterenhuis.be/ark:/24970/a94e80f2-7f96-543b-aaa5-838c441028a2'}
a995fca2-6221-50f3-b5db-05b04f0302b2,tg:lhob:80,tr:lh:6928,Acquisitions,1,Archief van Basiel de Craene,{'url':'https://id.letterenhuis.be/ark:/24970/a995fca2-6221-50f3-b5db-05b04f0302b2'}
a9b43901-6dde-5806-a385-b446784abce8,tg:lhob:672,tr:lh:6444,Acquisitions,1,Archief van Marinus de Jong,{'url':'https://id.letterenhuis.be/ark:/24970/a9b43901-6dde-5806-a385-b446784abce8'}
