ResourceID,card,order,Title,Title Type,Title Language
6ce7d351-6e3a-57dc-873f-2c95224c5624,Titles,1,Jan Hammenecker,Titel,Nederlands
3230cfbd-14fa-5474-99e0-4e24a9c827a5,Titles,1,Guido Gezelle,Titel,Nederlands
5763e199-f3c3-5b74-9f41-005f7497e13d,Titles,1,Michel Looymans,Titel,Nederlands
d6e645e8-fe71-5a5f-af4e-f4509483ea92,Titles,1,Raf Verhulst,Titel,Nederlands
e1519eae-4cd8-5d24-8143-e4d7a573f46f,Titles,1,Maurits Sabbe,Titel,Nederlands
c0c83a98-314a-59c9-9aa5-13ca5a0f50c9,Titles,1,Hendrik Conscience,Titel,Nederlands
3d67e26f-4655-5fce-b4e5-6b04882dbe74,Titles,1,François Rabelais,Titel,Nederlands
4e4e7b45-a6bc-5609-aab4-c75e742c034a,Titles,1,Marie Elisabeth Belpaire,Titel,Nederlands
5bc31604-0b9b-53b9-970a-20bda3bc1bb7,Titles,1,Johanna Desideria Courtmans-Berchmans,Titel,Nederlands
8214bb15-4ade-5466-8647-110925e9a0ac,Titles,1,Dodenmasker van Gerard Walschap,Titel,Nederlands
42be8ba1-c56f-5a29-965c-f7ef7dc7ba1d,Titles,1,Camille Huysmans,Titel,Nederlands
4f64fa2e-1349-5460-bdfc-37db32b3c724,Titles,1,Jan van Ruusbroec,Titel,Nederlands
4bf9587a-195a-531a-b797-48d33fd3f03e,Titles,1,Peter Benoit,Titel,Nederlands
2046f21b-8cb3-5f0c-80cc-8f1043ea9ac8,Titles,1,Afdruk rechteroor van Jef van Hoof,Titel,Nederlands
5855f397-594e-5c36-a3e6-abdfd9d51a52,Titles,1,Nationaal Gedenkteken voor de Zeelieden te Oostende.,Titel,Nederlands
42b50203-c676-5008-8bfa-ec422156f497,Titles,1,Maurits Sabbe,Titel,Nederlands
d5967ff2-dfa5-580d-941d-85b75a349d73,Titles,1,Netje,Titel,Nederlands
251a4c15-a4a5-52d9-99d1-ecd68f0039d9,Titles,1,Hermine Pigneur (Nichtje Nestor de Tière),Titel,Nederlands
c0668c9b-d5a4-58c1-88cf-60be1c49e8a1,Titles,1,Dodenmasker van Theodoor van Ryswyck,Titel,Nederlands
48781e86-bfd4-580d-b3d2-61bb71bfb330,Titles,1,"Paul Gilson.
Profielportret.",Titel,Nederlands
0752d698-5559-5f26-9bc7-0c22f6cc4a98,Titles,1,Marcel Coole,Titel,Nederlands
6aa05d40-8cfc-5161-9022-19303f4be3f3,Titles,1,Cyriel Verschaeve,Titel,Nederlands
f22e19d6-952c-5dc0-80f4-3876137d63fd,Titles,1,David Teniers II,Titel,Nederlands
0b460bd8-9b8e-580d-bed5-38a05bd079fd,Titles,1,Dodenmasker van Juliaan de Vriendt,Titel,Nederlands
e45ccb0f-8b3d-5225-91ae-e7041a97d2d3,Titles,1,Dodenmasker van Ernest Willem  Schmidt,Titel,Nederlands
e98844f2-7471-5e50-8f89-434e2287cff5,Titles,1,Peter Benoit,Titel,Nederlands
041882a6-2b28-57d2-a8cb-313cade7ff6a,Titles,1,Dodenmasker van Modestus van Assche [Kloosternaam],Titel,Nederlands
d09fb64f-8919-51d9-a359-d58b4c0e2d14,Titles,1,Dodenmasker van Ludwig van Beethoven,Titel,Nederlands
13e37524-f03c-591b-8dbf-7814a6fc95e2,Titles,1,Piet van Assche,Titel,Nederlands
3964c2af-bd80-5a14-97b6-bb7a7dbd68cf,Titles,1,Tijl Uilenspiegel,Titel,Nederlands
a618abae-cf67-5ca5-b132-0189d503d307,Titles,1,Lodewijk Dosfel,Titel,Nederlands
78323621-3f0b-5c47-8140-9d63eb558080,Titles,1,Gedenkteken Charles Naeyaert,Titel,Nederlands
c3dc0285-c5fe-5fdd-9596-0b8b065a8a5c,Titles,1,Dodenmasker van Karel van de Woestijne,Titel,Nederlands
a1e4552c-9140-5bd0-a6f6-349968958ddb,Titles,1,Dodenmasker van Ernest Willem  Schmidt,Titel,Nederlands
a7c16f34-4bcd-52a0-ba5a-87e865efb62d,Titles,1,Peter Benoit.,Titel,Nederlands
32f691cc-f08e-53b5-ab70-1c1e8f7b361d,Titles,1,Dodenmasker van Jef van Hoof,Titel,Nederlands
25294799-6b39-5a23-b237-1239fec67b37,Titles,1,Lode Baekelmans,Titel,Nederlands
4f92cc36-92a1-5e79-9b70-2566f4843c42,Titles,1,August Vermeylen,Titel,Nederlands
f08984f3-e2fc-54da-9c61-78add09bfd5a,Titles,1,Jacob Jordaens (Le Roi Boit),Titel,Nederlands
b2d880a6-5fe2-56dd-9c45-26b83a820e58,Titles,1,Sint-Hugo.,Titel,Nederlands
9e2d2511-c461-5249-81e9-6fa358cb5ee2,Titles,1,Dodenmasker van Theodoor van Ryswyck,Titel,Nederlands
67a0b963-eefd-5594-ba91-168071d6fe20,Titles,1,Nationaal Gedenkteken voor de Zeelieden te Oostende.,Titel,Nederlands
379e9880-69a2-5f6f-a7a0-0f09c8773834,Titles,1,Felix Timmermans,Titel,Nederlands
0715bd05-3144-5daa-a114-53542bd90551,Titles,1,Frans Smits,Titel,Nederlands
2369319a-c50f-5def-a165-214f7df26017,Titles,1,Afdruk rechterhand van Dirk Baksteen,Titel,Nederlands
a20d053c-d04a-583d-bf00-b619d17fc394,Titles,1,Troepen der Afrikaanse Veldtochten. Handen.<br>(kleine detailstudie),Titel,Nederlands
3bf6e521-9afd-56e9-a309-2eaa5b135385,Titles,1,Emile Moons,Titel,Nederlands
17d6cc59-4608-5f8b-a17f-df5e96c36d0e,Titles,1,Hendrik Conscience,Titel,Nederlands
8a7b3b53-babc-58c4-aafc-1f1bd993e8c0,Titles,1,Adolphine  van Rijswijck-Biemans,Titel,Nederlands
0811e832-be5d-5b3b-a3d4-a6c61c1efdca,Titles,1,Zittende poes,Titel,Nederlands
9cb1ea69-87e9-58c4-a753-0c476c73cbe8,Titles,1,Zelfportret,Titel,Nederlands
9785ef83-ffab-5745-ad19-a502ebae52d8,Titles,1,Afdruk rechterhand van Willem Elsschot,Titel,Nederlands
289dfd9f-6ac6-59f6-934a-f1d3374408f0,Titles,1,Emile Verhaeren,Titel,Nederlands
caf56308-6bc0-5df9-b5a6-812476b29172,Titles,1,Raf Verhulst,Titel,Nederlands
3a8db150-e483-582a-b619-65d30596b007,Titles,1,Profiel portret.,Ondertitel,Nederlands
3a8db150-e483-582a-b619-65d30596b007,Titles,1,A. Cosyns,Titel,Nederlands
e625cf08-bf97-5160-bd2b-9865469d4c3e,Titles,1,August Michiels,Titel,Nederlands
f2b3fb9e-a9fe-58df-aa11-70e64121904f,Titles,1,Max Rooses,Titel,Nederlands
8f3042d4-c2a1-5275-9f7c-c8ed92ccca20,Titles,1,Eugeen van Oye,Titel,Nederlands
d38d9708-0516-521b-bb80-a809a561be78,Titles,1,Afdruk rechterhand van Edward Keurvels,Titel,Nederlands
1000d161-923b-5ee5-a7c7-10c59cf2bded,Titles,1,Dodenmasker van Arthur Löwenstein,Titel,Nederlands
fe58283f-d95f-536b-b453-f0e65d0c382d,Titles,1,Henri Leys,Titel,Nederlands
3c1850cd-b5d2-5b36-92f7-4d93cac672a2,Titles,1,Jan Hammenecker,Titel,Nederlands
e63e61af-0b2e-5a83-b452-c4d7c0b747be,Titles,1,Aldemar C. Van der Cruyssen,Titel,Nederlands
ead2be40-f358-5426-861a-7acaf520ca74,Titles,1,Endymion,Titel,Nederlands
eef710d9-efd5-5bec-95ac-fc7b8799e862,Titles,1,Richard Wagner,Titel,Nederlands
0037c8b2-625d-5e8e-a6f5-fef61711e8d9,Titles,1,Dodenmasker van Lode Verhees,Titel,Nederlands
768c357c-5e80-57b4-806a-d12062ff20ad,Titles,1,Medaillon van Guido Gezelle,Titel,Nederlands
c8f585cb-9158-5a6f-b8b8-cb72f2a20c43,Titles,1,Lambrecht Lambrecht,Titel,Nederlands
14e6bdc2-e723-55a4-a090-6e6b5b099805,Titles,1,Ernest Claes,Titel,Nederlands
521e73eb-8182-5abc-85db-4ce8f68bb5a6,Titles,1,"Eugeen-Edward Stroobant, buste.",Titel,Nederlands
b6a9e149-8ffb-558d-ad92-c2a949f5b4ba,Titles,1,Peter Benoit,Titel,Nederlands
b6f7316a-1e65-5e44-812e-50bfaeab2327,Titles,1,Lodewijk de Vocht,Titel,Nederlands
083bc982-6fca-54b0-8d52-7e46dc42844a,Titles,1,Hendrik Conscience,Titel,Nederlands
375f5c29-961d-52ca-bcab-7c02cee5db22,Titles,1,Constance Teichman,Titel,Nederlands
6a01793e-dcc5-50d8-8086-332ecf5619d4,Titles,1,Louis Morrisson,Titel,Nederlands
310d02bc-b3f9-54a4-ba0f-f8b0dbf98efc,Titles,1,Catharina Beersmans,Titel,Nederlands
2006b3d1-91a1-57c0-9a01-e100ab2edcf1,Titles,1,Jozef Bongers.,Titel,Nederlands
ecc3da21-40ad-550b-8d87-945e2c6344d6,Titles,1,"Hendrik Conscience, driekwartbuste.",Titel,Nederlands
6dc55640-b9fc-569d-beac-580b064e9b39,Titles,1,Jacques de Lalaing,Titel,Nederlands
b4731182-f254-591a-a7df-4f4b6263ad31,Titles,1,André Mast,Titel,Nederlands
049e5824-e57f-5c45-8f22-69f0b1524d65,Titles,1,Profielportret.,Ondertitel,Nederlands
049e5824-e57f-5c45-8f22-69f0b1524d65,Titles,1,Herman Verbaere.,Titel,Nederlands
374c7807-9397-570e-b7ac-233b693074c3,Titles,1,Basiel de Craene,Titel,Nederlands
f9b73f84-d020-5318-a7de-cc6afbbebcbe,Titles,1,Karel Candael,Titel,Nederlands
90d0435d-841b-5f6d-bdd3-08aece6d2659,Titles,1,Christoffel Plantin (zicht op Antwerpse rede),Titel,Nederlands
65ea93a3-0f5d-5a4e-bf3c-d2c257a631e1,Titles,1,Flor Grammens,Titel,Nederlands
4033c8db-8ba4-5d17-8c07-2a3200cf1814,Titles,1,Alfons Janssens,Titel,Nederlands
f72722ec-7527-5808-8921-9d0e5c2aac82,Titles,1,Dodenmasker van Guido Gezelle,Titel,Nederlands
f4ee596d-f2e6-58a3-9507-f813e4cb5f63,Titles,1,Dodenmasker van Blanka Gyselen.,Titel,Nederlands
9b580fe2-dedf-5aeb-b5b2-923133569e39,Titles,1,Abraham Hans,Titel,Nederlands
e769403f-7189-56fc-af95-c11e84c94bff,Titles,1,Jan Ignaas de Beucker,Titel,Nederlands
65563560-4578-5289-9232-3aa692d4fb60,Titles,1,Opsinjoorke,Titel,Nederlands
7a4b79ef-d578-582a-9018-18ed74224da7,Titles,1,Jan Baptist van Ryswyck,Titel,Nederlands
62ad11fc-797e-502f-9370-585ca1c50c13,Titles,1,Tijl & Reinaart,Titel,Nederlands
135dde48-fde5-5082-a586-88de91fc0046,Titles,1,Jozef Edward Verschaffelt,Titel,Nederlands
56453bf7-3f37-584d-a3fd-52b7586f9498,Titles,1,Felix Bogaerts,Titel,Nederlands
29839ebe-7317-53b4-bd17-8cade0222af5,Titles,1,Bernard Ruysbroek,Titel,Nederlands
6c66a023-b211-5d30-8131-f20b8e0704a7,Titles,1,Afdruk rechterhand van Peter Benoit met stift,Titel,Nederlands
5e114be4-606d-5013-a9a9-156222c4ee0f,Titles,1,August Vermeylen,Titel,Nederlands
e583a8bd-f9b3-5a25-93ff-bb1096f2d896,Titles,1,Paul Buschmann,Titel,Nederlands
17068039-827b-51f5-9845-55a7842ab05c,Titles,1,Nico Gunzburg,Titel,Nederlands
8bc127bc-0eb5-5d82-bdcb-d96e714ec52f,Titles,1,Dodenmasker van Jan Blockx,Titel,Nederlands
89f6a345-1100-5d98-84c9-aa13d05e7716,Titles,1,Dodenmasker van Jef van Durme,Titel,Nederlands
210f738b-66cf-5a49-a052-f70560256b30,Titles,1,Elisa Jonkers,Titel,Nederlands
e8761c49-ddb8-5d6b-960d-08d9785e800a,Titles,1,Vrouw en Dier,Titel,Nederlands
fc16b5b7-8e3e-5a44-9635-b5016bac122d,Titles,1,"Jan van Rijswijck, profielportret.",Titel,Nederlands
6e9fd2bc-a8a9-55e0-92e8-b08d7d9cf5fb,Titles,1,Emanuel Hiel,Titel,Nederlands
9ee6d884-cea2-5cad-b661-3bbdbb5c5603,Titles,1,Theo Bogaerts Sr.,Titel,Nederlands
34ea6a2a-a057-577f-8322-0f5477bf3990,Titles,1,Lodewijk Gerrits,Titel,Nederlands
a55eead7-0d64-5462-8bb1-13e7b1d7cc64,Titles,1,"Louis Franck, (zoon van  Frans Franck)",Titel,Nederlands
563e89a4-2590-5e61-9c0f-c8e139c85567,Titles,1,Flor Grammens,Titel,Nederlands
0d6e5966-8c4e-5dc8-9d5c-626c9f9dc548,Titles,1,"Masker van jong meisje, (hetzelfde aangezicht als Dromerij).",Titel,Nederlands
a7afd071-e036-5c1c-958a-551cda78eb5d,Titles,1,Georges Eekhoud,Titel,Nederlands
67f732bf-8f5b-5da0-bdaa-80a3f7ee094d,Titles,1,Maurits Sabbe,Titel,Nederlands
6059be3c-28c4-5a6c-a1d8-2b0c2d1c3376,Titles,1,Stadstornooi voor Liefhebberstoneel,Titel,Nederlands
2e746cce-f1cf-51da-a6b9-df0237c68279,Titles,1,Albrecht Rodenbach,Titel,Nederlands
61e2024a-fee3-5b46-9038-5aefcbce3739,Titles,1,Albert Lilar,Titel,Nederlands
1b1d68ee-746f-58e9-8ae2-db68056f3412,Titles,1,Gedenkteken Jan Olieslagers,Titel,Nederlands
9640db43-dc5b-5c99-a80b-c278494bfb1d,Titles,1,Lucienne Stassaert,Titel,Nederlands
9ca97dea-5e1a-5392-aa1a-8dce243690d6,Titles,1,Dodenmasker van Jozef Ernest Buschmann,Titel,Nederlands
c9c88d88-ce72-59bd-bd72-249ea73a4447,Titles,1,August Snieders,Titel,Nederlands
472ede0f-28bc-51b7-9cfb-66c25d3a604a,Titles,1,Lettercompositie.,Titel,Nederlands
8868fbb7-c1c9-5632-8b92-e44faa8f5a78,Titles,1,Albrecht  Rodenbach,Titel,Nederlands
5ad91390-612f-588c-bfd5-6828d7a7ac25,Titles,1,Arthur Cornette,Titel,Nederlands
e690fe1c-60cb-59c9-b326-8e4632801198,Titles,1,Profielportret van Leon Elaut.,Titel,Nederlands
7ec13f4e-4965-5693-bd9e-78db3bc594ca,Titles,1,August Vermeylen,Titel,Nederlands
7d7f8f98-9156-532e-9a7a-802cc375d7e6,Titles,1,Marionet Philippe II voor Philippe II.,Ondertitel,Nederlands
34429990-f70a-5af9-9541-7ef726039b06,Titles,1,Urbain van de Voorde,Titel,Nederlands
974b1623-a0cd-5558-b36e-d2450e3515bd,Titles,1,Afdruk rechterhand van Peter Benoit met stift.,Titel,Nederlands
944f30dc-217b-51b4-ba88-43ed19904fe5,Titles,1,Wat ziet u in het bos?,Titel,Nederlands
24cb803a-b0d3-5a97-8ddb-b57e72ca3277,Titles,1,Leo Delwaide,Titel,Nederlands
ade66d13-6db4-57ea-9221-c641691de559,Titles,1,Dr. Maurits Sabbejuweel,Titel,Nederlands
1a4bbd06-e389-52f7-b275-d571ef04bd5d,Titles,1,August Michiels,Titel,Nederlands
a298062f-86f9-5efe-a646-e110eaa94325,Titles,1,Hugo Verriest,Titel,Nederlands
bd991b15-b17a-5149-8523-aaf56f33850e,Titles,1,P. Gassée,Titel,Nederlands
0abe9ebc-241f-5490-8928-c1c3088223cb,Titles,1,Dodenmasker van Cyriel Verschaeve,Titel,Nederlands
ec7ef1a4-2d16-58a2-ada6-25d12352cdbb,Titles,1,Detailopname van de rechterhand van Netje,Titel,Nederlands
7e07d9b7-d34e-5e58-8247-f68f5240d82e,Titles,1,Anton van de Velde,Titel,Nederlands
f00a2bb4-3a5b-53eb-a3d2-e4c6b0117ab8,Titles,1,Theodoor van Ryswyck,Titel,Nederlands
d1800dc2-4e01-5194-a413-55098b5b74d1,Titles,1,Dodenmasker van Flor van Reeth,Titel,Nederlands
78552b1f-3594-50cd-a091-266796249e4b,Titles,1,Maurice Gilliams,Titel,Nederlands
22573d84-c9b6-5ca5-ae6c-782d46b1759c,Titles,1,Cyriel Buysse,Titel,Nederlands
50fd8afd-39ba-5142-97da-086bb8886d8e,Titles,1,Willem Benoy,Titel,Nederlands
edf6ad82-e6bf-5ba1-b5e2-9bfce26f3741,Titles,1,Dodenmasker van Prudens van Duyse,Titel,Nederlands
08cf37aa-6c38-500d-bcec-34a284e4bb3f,Titles,1,André Gerard Christiaens,Titel,Nederlands
c3ebd8fd-93ae-5f08-8d3a-d6f66f4ab8a7,Titles,1,Kop van Omer Wattez.,Titel,Nederlands
5d7bc70a-3d39-5a59-a813-4766f4f637e4,Titles,1,Hendrik Conscience,Titel,Nederlands
eaef1f4f-ceb4-5aec-a22f-cd33fde18858,Titles,1,Afdruk rechterhand van Peter Benoit,Titel,Nederlands
9ef760ec-09ad-5721-9269-5c964154d8c9,Titles,1,Theo Bogaerts Sr.,Titel,Nederlands
9e1290f4-22cb-51f5-a34a-b364908fc01d,Titles,1,Hendrik Vanhasbroeck,Titel,Nederlands
4310edf1-c502-5a7f-b4a8-650ae079495d,Titles,1,"Hilarion Thans, profielportret.",Titel,Nederlands
bfdad5bd-c72b-55cb-bed9-ad1ea0de1f7e,Titles,1,Frans Gittens,Titel,Nederlands
4b285160-9046-59d3-8c6f-74d7e6adc0ca,Titles,1,Dodenmasker van Albert van Dijck,Titel,Nederlands
68aef67f-e793-59ea-8520-36f55bf00ad9,Titles,1,Alfred Cools.,Titel,Nederlands
62778d00-93f1-5594-90d6-ef9b3a2b968d,Titles,1,Dodenmasker van Jan Blockx,Titel,Nederlands
3f24bb73-36e8-5112-909d-c5955599d0f6,Titles,1,Lode Craeybeckx,Titel,Nederlands
78b7f5ba-1c32-5884-bf54-92e40e4b0ac1,Titles,1,Stijn Streuvels,Titel,Nederlands
74bc179a-23ff-5896-8640-9b0ff0ce1ef4,Titles,1,Marionet Don Carlos voor Philippe II,Ondertitel,Nederlands
e87525b7-4ec0-5dcf-ab6e-3b8f27cff77c,Titles,1,Profiel portret.,Ondertitel,Nederlands
e87525b7-4ec0-5dcf-ab6e-3b8f27cff77c,Titles,1,Hugo verriest.,Titel,Nederlands
22a62011-96bc-5f17-a7d9-afde16c0ded1,Titles,1,Hendrik Conscience,Titel,Nederlands
324ed6e8-c0e4-5dc3-aa16-d18ceec2d2d6,Titles,1,Jan van Beers,Titel,Nederlands
b4831efa-9318-5be7-9fa9-5a4ab1cff942,Titles,1,"Willem van Herckenrode, pseudoniem van Paul Haeven",Titel,Nederlands
3fa37144-1dc9-5c7d-9dcd-68c86ad21fd2,Titles,1,"Lambert Swerts, profielportret.",Titel,Nederlands
2e9db128-3e8f-5edc-8dc9-164952603207,Titles,1,Camille Huysmans,Titel,Nederlands
1339bcd7-ca1f-517c-865e-dbec0993e264,Titles,1,Jan Oscar de Gruyter,Titel,Nederlands
73c65e6f-a057-509a-8a6c-d223bdd4fdec,Titles,1,Plaquette van Armand Preud'homme,Titel,Nederlands
226f9620-ce6f-5b66-ad3d-69eaeaae8ce0,Titles,1,Mina Dilis-Beersmans,Titel,Nederlands
e941a9b5-2f15-5450-8983-1a63fd54a75b,Titles,1,Piet Janssens,Titel,Nederlands
9515c8fd-3cc2-5ca5-bdab-09e5b07cf607,Titles,1,Gedenkteken Koning Albert I,Titel,Nederlands
c8250952-5817-5d45-a504-a747384087d3,Titles,1,Gustaaf Wappers,Titel,Nederlands
05634d34-0886-5578-bf83-7c4d06355f42,Titles,1,Nele,Titel,Nederlands
7da60b76-1666-5bdc-8b94-3ca33cdafdaf,Titles,1,Eduard Bunge,Titel,Nederlands
b55be486-9895-503e-bfb0-c9b8a7b4435a,Titles,1,Pol de Mont,Titel,Nederlands
1cd6de33-e717-527f-a5bd-f99298d0a5e0,Titles,1,Elza Monet,Titel,Nederlands
11c2cecc-5f5d-5ca6-a678-0f2eecef98ed,Titles,1,Jan Frans Willems,Titel,Nederlands
6ace3ad5-b377-5558-ac8b-0051b75bde1f,Titles,1,August Michiels,Titel,Nederlands
ff0a0e0a-0ca8-564d-b33d-8ce77d4a77c9,Titles,1,Jan Oscar de Gruyter,Titel,Nederlands
7b9986b0-333e-5c5e-bf71-d12dd0b5ba0b,Titles,1,Jozef Simons,Titel,Nederlands
b31232c8-f28e-57a8-aa98-78765504a3d1,Titles,1,Catharina Beersmans als Zwarte Griet,Titel,Nederlands
5b32d714-bc29-5e05-bfe6-6eed18ed7b1f,Titles,1,Profiel portret.,Ondertitel,Nederlands
5b32d714-bc29-5e05-bfe6-6eed18ed7b1f,Titles,1,Roza de Guchtenaere,Titel,Nederlands
e24b5dce-b3b2-56b9-9d7a-11b9a5b7c736,Titles,1,Jakob Smits,Titel,Nederlands
2ad77777-2e0a-5c8c-a523-450ea5def420,Titles,1,Gerard Walschap,Titel,Nederlands
294e2fc2-47ce-514b-ba6a-4c5f9d3dc9b3,Titles,1,Marionet Comtesse de Clermont voor Philippe II,Ondertitel,Nederlands
831b5fa1-9554-5c81-b488-f2d5d6bd1b0e,Titles,1,Cyriel Buysse,Titel,Nederlands
e0b081da-3b59-511f-8b66-552d3fd293b8,Titles,1,Lodewijk Mathot,Titel,Nederlands
33da8209-b137-58ce-834e-a083564385f4,Titles,1,Theodoor van Ryswyck,Titel,Nederlands
b4206bf2-a902-515d-90f6-f3af0983d805,Titles,1,Mina Dilis-Beersmans,Titel,Nederlands
522e5be3-8ada-5b7f-a944-46811f7b52c0,Titles,1,Jozef Muls,Titel,Nederlands
5796dddb-5090-51e1-bb4e-58fb9a0bc545,Titles,1,Dodenmasker van Max Elskamp,Titel,Nederlands
1356af1c-872f-54ca-921c-adc5e6a7fe5e,Titles,1,Portret van Johan Vercammen.,Titel,Nederlands
68fc9426-cca0-5fd0-8e7e-09303bf1f719,Titles,1,Jan Blockx,Titel,Nederlands
d48f991c-ed7c-5712-8cc7-a5f1744f571a,Titles,1,Maquette van de IJzertoren,Titel,Nederlands
edef3d43-d41a-51b2-9605-25200b96a9a2,Titles,1,Roger Avermaete,Titel,Nederlands
1a734321-cc64-5dfc-95ce-123ac604303e,Titles,1,Jacob Jordaens,Titel,Nederlands
e2ae796c-4312-562a-85d4-23ebd830ab69,Titles,1,Maurits van de Moortel,Titel,Nederlands
6b0cd9ab-ffbc-5385-998a-c4fd68ad7d48,Titles,1,Jef Denijn.,Titel,Nederlands
eb077197-c50b-5ca0-b291-c9e56ec5de62,Titles,1,August Vermeylen,Titel,Nederlands
713e97c5-19c1-5fdf-a553-684febe0e14e,Titles,1,Dodenmasker van Theodoor van Ryswyck,Titel,Nederlands
2ce52c2c-8731-53c4-945f-fc64725eb780,Titles,1,Joris Eeckhout,Titel,Nederlands
92c7b1ed-8adb-54fb-ac7c-ddd608e2168c,Titles,1,Camille Huysmans,Titel,Nederlands
df8f5f2b-454c-5245-8212-bd02c7fe458f,Titles,1,"Birds in a cage.
Paneel met gedicht (opgekleefde kunststofletters), afgewerkt met zilververf (gespoten).",Titel,Nederlands
190cdfc1-3a08-57ee-ba33-44398962708f,Titles,1,Marnix Gijsen,Titel,Nederlands
376cd848-ee90-57f5-b243-a0ee3a387e3d,Titles,1,Frans de Vos,Titel,Nederlands
1a439f79-09b6-5d58-8d91-4c51672d8ddd,Titles,1,Theodoor van Ryswyck,Titel,Nederlands
cccecc83-ec92-5c21-bf2e-d22869f6b196,Titles,1,Jan Baptist van Ryswyck,Titel,Nederlands
588ed434-8cdc-5aa9-94d4-b9db39f8e369,Titles,1,Hendrik Conscience,Titel,Nederlands
efeb48b7-b43d-5445-ba97-7f0c7008da7c,Titles,1,"Vlam 'Genius', (klein ontwerp voor een monumentale uitvoering in hardsteen en brons)",Titel,Nederlands
f50e3aac-e193-5501-9c37-0b16d40f617a,Titles,1,Hendrik Conscience,Titel,Nederlands
cb459b5c-5ed2-5454-bf3c-41c11134cc1b,Titles,1,Kinderkopje van Hermine Pigneur (Nichtje Nestor de Tière),Titel,Nederlands
6d68d0e0-7201-5f62-a961-6078e899a096,Titles,1,Vos,Titel,Nederlands
42d6866a-0d15-5fbd-9692-c896e202b02e,Titles,1,Marie Elisabeth Belpaire,Titel,Nederlands
79057b82-06d2-5349-94ff-650a09ae4414,Titles,1,Staf Bruggen,Titel,Nederlands
e72f4c71-2266-5f11-8d1d-5226bcf0534a,Titles,1,Frans Jos van den Branden,Titel,Nederlands
01adf1b1-0645-5f49-b26f-e3ecc7f88346,Titles,1,Hendrik Conscience,Titel,Nederlands
098aa89e-8a7f-59d6-8c7e-f76068a17aa5,Titles,1,Emanuel Hiel,Titel,Nederlands
f2b16e8e-b2b4-578b-9671-dae3b461bf7d,Titles,1,Dodenmasker van Stephan de Jonghe,Titel,Nederlands
7184e6f1-80a6-551b-9ba1-c6b0b87989dd,Titles,1,Dodenmasker van Carlos de Baeck,Titel,Nederlands
4890d686-2331-535b-85d3-384afea42da1,Titles,1,Armand Preud'homme,Titel,Nederlands
eb6ee117-8765-58af-8dad-59441c620b03,Titles,1,Plaquette Hendrik Conscience,Titel,Nederlands
11c49844-c619-5736-8630-4f431a6c6c7d,Titles,1,Prosper van Langendonck,Titel,Nederlands
2442f4ff-517a-596c-b491-419e5fcbc1d7,Titles,1,Jan Corneel van Ryswyck,Titel,Nederlands
5ab8749e-059c-5822-9126-a79e7c250fbf,Titles,1,Jan van Rijswijck,Titel,Nederlands
71df2750-156f-5396-8a28-c27f724b1ea4,Titles,1,Driedimensionale compositie met takken.,Titel,Nederlands
67b0d0cc-fdbf-5e06-a8b2-ca28ffd46948,Titles,1,Frédéric Osterrieth,Titel,Nederlands
2abc0433-04b1-548b-9235-4b71c756033d,Titles,1,Leopold de Wael,Titel,Nederlands
11738061-c52f-5501-be24-b549099f3c8f,Titles,1,"Hugo Verriest. """"Ons Volk moet herleven""""",Titel,Nederlands
a4b74afd-b139-5ac1-bd0a-cbf1d0e77695,Titles,1,Vers l'entente,Titel,Nederlands
439e9a5f-f6b6-5947-9e32-e14324849a17,Titles,1,"Profiel portret
Edmond Roeland",Titel,Nederlands
3900526e-09a7-50fd-8c38-4ad6748c5bfa,Titles,1,Julius de Geyter,Titel,Nederlands
ee59fd8a-1578-52a4-b0b7-f04d11dc5fd8,Titles,1,Désiré Claeys,Titel,Nederlands
e07a1029-b0d7-5989-89a2-154a90b170f1,Titles,1,Guido Gezelle.,Titel,Nederlands
ef997d04-d986-5bc6-9314-497b1b3a6470,Titles,1,Nestor de Tière,Titel,Nederlands
9f63b5a4-c361-5051-99e6-93f27e2b3349,Titles,1,Afdruk hand van Nestor de Tière,Titel,Nederlands
bcd6ad22-317d-5796-a7be-57106f2b2260,Titles,1,Hendrik Conscience,Titel,Nederlands
705205be-6fd6-5b2f-8cf3-f46cb39a9ddd,Titles,1,Joost van den Vondel,Titel,Nederlands
ddf96abe-518e-5e7a-86d4-2f1721f815b1,Titles,1,Jan van Rijswijck,Titel,Nederlands
3e30078a-692c-57b1-83ed-b68235df2480,Titles,1,"Hendrik Conscience, drinkbeker.",Titel,Nederlands
4b9d7c35-e13c-5ee5-93f6-86c790165fcc,Titles,1,Edward Keurvels,Titel,Nederlands
913dd508-74cc-5926-ad25-cde9f6cd86e7,Titles,1,Willem Gijssels,Titel,Nederlands
c1706a0a-bbea-5846-8c7d-7e7a53d4ac3a,Titles,1,Arthur Henry Cornette,Titel,Nederlands
08ff3a3c-dd11-5a47-9d9f-ea3ec421bca1,Titles,1,August Monet,Titel,Nederlands
920260a1-a05e-543e-aa3a-f1bf16fe6fd6,Titles,1,Catharina Beersmans als Medea,Titel,Nederlands
bb6b17d7-1aa9-5090-bf44-a56fe1f93d7c,Titles,1,Afdruk hand van Karel Lodewijk Ledeganck,Titel,Nederlands
f199cab2-4e33-5361-abc4-19ca16f1f84d,Titles,1,Hendrik Conscience,Titel,Nederlands
778e3338-6f9d-56cb-b660-c3b2da0b4b03,Titles,1,Jan Frans Willems,Titel,Nederlands
