ResourceID,brocade.id,Archive Brocade ID,card,order,Archive Name,Archive Identifier
d5193e87-5519-554f-93b1-5387f77af688,tg:lhob:131,isad:lh:134459,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/d5193e87-5519-554f-93b1-5387f77af688'}
d5967ff2-dfa5-580d-941d-85b75a349d73,tg:lhsc:1370,isad:lh:96827,Archives,1,Beeldhouwwerken,{'url':'https://id.letterenhuis.be/ark:/24970/d5967ff2-dfa5-580d-941d-85b75a349d73'}
d720f2ab-0ca2-5b01-a678-d3b70cd4067c,tg:lhob:153,isad:lh:134493,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/d720f2ab-0ca2-5b01-a678-d3b70cd4067c'}
d80cadcb-0479-54b6-a569-2ba22a8ec06c,tg:lhob:245,isad:lh:134678,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/d80cadcb-0479-54b6-a569-2ba22a8ec06c'}
d9499df7-ad52-5058-b9ff-bf65ee42df3f,tg:lhob:486,isad:lh:134769,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/d9499df7-ad52-5058-b9ff-bf65ee42df3f'}
d98dab43-aa10-5505-a523-d4eda8ae7f11,tg:lhob:333,isad:lh:134421,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/d98dab43-aa10-5505-a523-d4eda8ae7f11'}
d9d2bfc9-b4fd-5511-bc50-3d07a998a76b,tg:lhob:299,isad:lh:123315,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/d9d2bfc9-b4fd-5511-bc50-3d07a998a76b'}
da2ce92f-069f-511f-a473-a18f23d0f318,tg:lhob:205,isad:lh:134506,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/da2ce92f-069f-511f-a473-a18f23d0f318'}
dad377e1-623d-5d35-974c-06612b728db9,tg:lhsc:861,isad:lh:96758,Archives,1,Beeldhouwwerken,{'url':'https://id.letterenhuis.be/ark:/24970/dad377e1-623d-5d35-974c-06612b728db9'}
dad4adfb-5ce5-5b87-9fe1-020352a12f6a,tg:lhob:408,isad:lh:141528,Archives,1,Poppen,{'url':'https://id.letterenhuis.be/ark:/24970/dad4adfb-5ce5-5b87-9fe1-020352a12f6a'}
db4a03a4-f2f3-5b36-b685-671fdd682eea,tg:lhob:160,isad:lh:109818,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/db4a03a4-f2f3-5b36-b685-671fdd682eea'}
dbe408b4-e5ef-57a7-b612-108b793f8e75,tg:lhsc:970,isad:lh:96741,Archives,1,Beeldhouwwerken,{'url':'https://id.letterenhuis.be/ark:/24970/dbe408b4-e5ef-57a7-b612-108b793f8e75'}
dc472710-8a9a-5090-a40d-74f694fbec1f,tg:lhob:238,isad:lh:134699,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/dc472710-8a9a-5090-a40d-74f694fbec1f'}
dcdb4665-fc35-54fd-891c-8264c382dc77,tg:lhob:258,isad:lh:134703,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/dcdb4665-fc35-54fd-891c-8264c382dc77'}
dd1b3a93-027d-5d0f-afdc-4082658326e8,tg:lhsc:9400,isad:lh:144475,Archives,1,Kunstwerken,{'url':'https://id.letterenhuis.be/ark:/24970/dd1b3a93-027d-5d0f-afdc-4082658326e8'}
dd77b818-29ec-5f99-97a8-fe332619a05d,tg:lhob:697,isad:lh:134288,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/dd77b818-29ec-5f99-97a8-fe332619a05d'}
dd8c1201-96cb-5dc9-b50f-0ec47b8ec90e,tg:lhsc:1110,isad:lh:96820,Archives,1,Beeldhouwwerken,{'url':'https://id.letterenhuis.be/ark:/24970/dd8c1201-96cb-5dc9-b50f-0ec47b8ec90e'}
ddf74de8-9208-5fdc-94d0-5bf1b65d1c2f,tg:lhsc:835,isad:lh:96745,Archives,1,Beeldhouwwerken,{'url':'https://id.letterenhuis.be/ark:/24970/ddf74de8-9208-5fdc-94d0-5bf1b65d1c2f'}
de57cfd3-e945-5af9-b38e-ff0b464e5873,tg:lhsc:9415,isad:lh:96717,Archives,1,Beeldhouwwerken,{'url':'https://id.letterenhuis.be/ark:/24970/de57cfd3-e945-5af9-b38e-ff0b464e5873'}
df8f5f2b-454c-5245-8212-bd02c7fe458f,tg:lhsc:9257,isad:lh:96881,Archives,1,Beeldhouwwerken door Ben Klein,{'url':'https://id.letterenhuis.be/ark:/24970/df8f5f2b-454c-5245-8212-bd02c7fe458f'}
e00bf30a-f104-51d0-b51f-5e1f74dc90fe,tg:lhob:156,isad:lh:109818,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/e00bf30a-f104-51d0-b51f-5e1f74dc90fe'}
e1374b69-f39c-5d93-9ce0-19ab21cfd845,tg:lhob:280,isad:lh:134714,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/e1374b69-f39c-5d93-9ce0-19ab21cfd845'}
e183894d-04ce-5c3f-8300-1f4b0e083f34,tg:lhob:374,isad:lh:135485,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/e183894d-04ce-5c3f-8300-1f4b0e083f34'}
e229b2a0-434b-5070-88a5-e22a548c9c95,tg:lhob:248,isad:lh:134693,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/e229b2a0-434b-5070-88a5-e22a548c9c95'}
e23288ee-aaa0-55b6-a9dc-96ef68bc2b6d,tg:lhob:700,isad:lh:134288,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/e23288ee-aaa0-55b6-a9dc-96ef68bc2b6d'}
e2ea8c56-b809-5924-9db2-cb8827748717,tg:lhsc:888,isad:lh:96734,Archives,1,Beeldhouwwerken,{'url':'https://id.letterenhuis.be/ark:/24970/e2ea8c56-b809-5924-9db2-cb8827748717'}
e367e8fe-0c41-5f66-b94e-3a7445d2f8b0,tg:lhsc:437,isad:lh:96711,Archives,1,Beeldhouwwerken,{'url':'https://id.letterenhuis.be/ark:/24970/e367e8fe-0c41-5f66-b94e-3a7445d2f8b0'}
e3aecdd4-c237-578b-a82d-5a6028b15912,tg:lhob:184,isad:lh:134605,Archives,1,Logo's (drukplaten en stempel),{'url':'https://id.letterenhuis.be/ark:/24970/e3aecdd4-c237-578b-a82d-5a6028b15912'}
e3f6e056-d25b-58ae-b4b4-cca975a8ef13,tg:lhob:255,isad:lh:134703,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/e3f6e056-d25b-58ae-b4b4-cca975a8ef13'}
e4917e05-f18e-55a3-b5e8-232938a7cbf5,tg:lhsc:765,isad:lh:96736,Archives,1,Beeldhouwwerken,{'url':'https://id.letterenhuis.be/ark:/24970/e4917e05-f18e-55a3-b5e8-232938a7cbf5'}
e548aa1e-4b19-505c-9aa0-1a564d99f098,tg:lhob:326,isad:lh:134513,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/e548aa1e-4b19-505c-9aa0-1a564d99f098'}
e583a8bd-f9b3-5a25-93ff-bb1096f2d896,tg:lhsc:1111,isad:lh:96703,Archives,1,Beeldhouwwerken,{'url':'https://id.letterenhuis.be/ark:/24970/e583a8bd-f9b3-5a25-93ff-bb1096f2d896'}
e5c7c2d8-5efb-56ad-9653-dc9a9a8f3e85,tg:lhob:368,isad:lh:134769,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/e5c7c2d8-5efb-56ad-9653-dc9a9a8f3e85'}
e690fe1c-60cb-59c9-b326-8e4632801198,tg:lhsc:7339,isad:lh:96870,Archives,1,Beeldhouwwerken,{'url':'https://id.letterenhuis.be/ark:/24970/e690fe1c-60cb-59c9-b326-8e4632801198'}
e73c018e-6e80-55b1-9549-12c7c7137260,tg:lhsc:773,isad:lh:96737,Archives,1,Beeldhouwwerken,{'url':'https://id.letterenhuis.be/ark:/24970/e73c018e-6e80-55b1-9549-12c7c7137260'}
e902c14a-31d2-5c7d-94d7-a900aa85cf82,tg:lhob:176,isad:lh:134666,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/e902c14a-31d2-5c7d-94d7-a900aa85cf82'}
e98844f2-7471-5e50-8f89-434e2287cff5,tg:lhsc:884,isad:lh:96717,Archives,1,Beeldhouwwerken,{'url':'https://id.letterenhuis.be/ark:/24970/e98844f2-7471-5e50-8f89-434e2287cff5'}
ea53cb96-164a-5f60-9d88-a1fab88260d0,tg:lhob:139,isad:lh:109818,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/ea53cb96-164a-5f60-9d88-a1fab88260d0'}
ea66c629-987d-5cc7-aa68-1667c9f7b8ee,tg:lhob:113,isad:lh:134387,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/ea66c629-987d-5cc7-aa68-1667c9f7b8ee'}
eaaa48a6-6a26-59a1-916d-772c2b80f496,tg:lhsc:57,isad:lh:96704,Archives,1,Beeldhouwwerken,{'url':'https://id.letterenhuis.be/ark:/24970/eaaa48a6-6a26-59a1-916d-772c2b80f496'}
eacb0b64-a631-5317-81ab-b07e5c5a0da5,tg:lhob:698,isad:lh:134288,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/eacb0b64-a631-5317-81ab-b07e5c5a0da5'}
ead2be40-f358-5426-861a-7acaf520ca74,tg:lhsc:846,isad:lh:96754,Archives,1,Beeldhouwwerken,{'url':'https://id.letterenhuis.be/ark:/24970/ead2be40-f358-5426-861a-7acaf520ca74'}
eae32cb5-7d78-5b8c-8053-0ec6731f0a83,tg:lhob:236,isad:lh:134697,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/eae32cb5-7d78-5b8c-8053-0ec6731f0a83'}
eb077197-c50b-5ca0-b291-c9e56ec5de62,tg:lhsc:828,isad:lh:96722,Archives,1,Beeldhouwwerken,{'url':'https://id.letterenhuis.be/ark:/24970/eb077197-c50b-5ca0-b291-c9e56ec5de62'}
eb07e0d8-9c7f-5054-acf8-f195c103b995,tg:lhob:366,isad:lh:134769,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/eb07e0d8-9c7f-5054-acf8-f195c103b995'}
eb8e80d8-3f0d-584a-a6e6-b74f2c296b96,tg:lhsc:960,isad:lh:96774,Archives,1,Beeldhouwwerken,{'url':'https://id.letterenhuis.be/ark:/24970/eb8e80d8-3f0d-584a-a6e6-b74f2c296b96'}
ebcdcab7-100b-5f7b-9783-fd418784ee90,tg:lhob:71,isad:lh:134292,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/ebcdcab7-100b-5f7b-9783-fd418784ee90'}
ec6aaa93-f55d-56e6-99a5-64728549e008,tg:lhob:144,isad:lh:123315,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/ec6aaa93-f55d-56e6-99a5-64728549e008'}
ecd8e82d-4837-557d-b625-443fde3c484a,tg:lhob:54,isad:lh:109818,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/ecd8e82d-4837-557d-b625-443fde3c484a'}
ed47729f-953f-5003-8a8c-db16fd9cf838,tg:lhob:451,isad:lh:154724,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/ed47729f-953f-5003-8a8c-db16fd9cf838'}
eda025cc-1d04-5df6-9c03-99bdfca7c0f7,tg:lhsc:1227,isad:lh:96848,Archives,1,Beeldhouwwerken,{'url':'https://id.letterenhuis.be/ark:/24970/eda025cc-1d04-5df6-9c03-99bdfca7c0f7'}
eda025cc-1d04-5df6-9c03-99bdfca7c0f7,tg:lhsc:1227,isad:lh:96848,Archives,2,Beeldhouwwerken,{'url':'https://id.letterenhuis.be/ark:/24970/eda025cc-1d04-5df6-9c03-99bdfca7c0f7'}
edef3d43-d41a-51b2-9605-25200b96a9a2,tg:lhsc:1734,isad:lh:96771,Archives,1,Beeldhouwwerken,{'url':'https://id.letterenhuis.be/ark:/24970/edef3d43-d41a-51b2-9605-25200b96a9a2'}
ee505759-223f-5451-aee7-5fc99aa8e4c5,tg:lhob:95,isad:lh:134305,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/ee505759-223f-5451-aee7-5fc99aa8e4c5'}
eeac6e45-6bfb-5ca3-8789-1efbe8266630,tg:lhob:228,isad:lh:134697,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/eeac6e45-6bfb-5ca3-8789-1efbe8266630'}
eef710d9-efd5-5bec-95ac-fc7b8799e862,tg:lhsc:1170,isad:lh:96740,Archives,1,Beeldhouwwerken,{'url':'https://id.letterenhuis.be/ark:/24970/eef710d9-efd5-5bec-95ac-fc7b8799e862'}
eef96846-5827-5b44-a511-757e259f965b,tg:lhob:386,isad:lh:134709,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/eef96846-5827-5b44-a511-757e259f965b'}
f05d6c41-784e-5cf0-9039-09c87f3248fd,tg:lhsc:713,isad:lh:96725,Archives,1,Beeldhouwwerken door Albert Poels,{'url':'https://id.letterenhuis.be/ark:/24970/f05d6c41-784e-5cf0-9039-09c87f3248fd'}
f08984f3-e2fc-54da-9c61-78add09bfd5a,tg:lhsc:702,isad:lh:96721,Archives,1,Beeldhouwwerken door May Néama,{'url':'https://id.letterenhuis.be/ark:/24970/f08984f3-e2fc-54da-9c61-78add09bfd5a'}
f09473bb-edce-5537-9304-fcefa20bb684,tg:lhob:381,isad:lh:134493,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/f09473bb-edce-5537-9304-fcefa20bb684'}
f0d3a911-94a6-5266-8ee7-8a0879f551d2,tg:lhob:340,isad:lh:134799,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/f0d3a911-94a6-5266-8ee7-8a0879f551d2'}
f1172ab4-f619-5395-b771-2b5bb142f932,tg:lhsc:8191,isad:lh:96873,Archives,1,Beeldhouwwerken,{'url':'https://id.letterenhuis.be/ark:/24970/f1172ab4-f619-5395-b771-2b5bb142f932'}
f193f02f-d995-5323-92e8-3e4cd1bcb69e,tg:lhsc:9360,isad:lh:96890,Archives,1,Beeldhouwwerken,{'url':'https://id.letterenhuis.be/ark:/24970/f193f02f-d995-5323-92e8-3e4cd1bcb69e'}
f22e19d6-952c-5dc0-80f4-3876137d63fd,tg:lhsc:703,isad:lh:96721,Archives,1,Beeldhouwwerken door May Néama,{'url':'https://id.letterenhuis.be/ark:/24970/f22e19d6-952c-5dc0-80f4-3876137d63fd'}
f2387b00-89c3-5e8e-adbf-fd8a002d437d,tg:lhob:14,isad:lh:102577,Archives,1,Parafernalia,{'url':'https://id.letterenhuis.be/ark:/24970/f2387b00-89c3-5e8e-adbf-fd8a002d437d'}
f2b16e8e-b2b4-578b-9671-dae3b461bf7d,tg:lhsc:9410,isad:lh:161783,Archives,1,Beeldhouwwerken,{'url':'https://id.letterenhuis.be/ark:/24970/f2b16e8e-b2b4-578b-9671-dae3b461bf7d'}
f3396b13-b343-5b6e-af9f-854a89a017e1,tg:lhsc:838,isad:lh:96747,Archives,1,Beeldhouwwerken,{'url':'https://id.letterenhuis.be/ark:/24970/f3396b13-b343-5b6e-af9f-854a89a017e1'}
f351ec48-09e5-5ae5-863a-929f1990031b,tg:lhob:353,isad:lh:134493,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/f351ec48-09e5-5ae5-863a-929f1990031b'}
f360c194-bbed-5833-85d8-17a7a822e6f9,tg:lhob:342,isad:lh:109818,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/f360c194-bbed-5833-85d8-17a7a822e6f9'}
f4c829c8-d54e-511b-a9d6-9f8073b5073c,tg:lhob:24,isad:lh:98423,Archives,1,Medailles,{'url':'https://id.letterenhuis.be/ark:/24970/f4c829c8-d54e-511b-a9d6-9f8073b5073c'}
f4f2a252-84d5-5a08-9bd2-056b52781658,tg:lhob:723,isad:lh:178694,Archives,1,Meubilair,{'url':'https://id.letterenhuis.be/ark:/24970/f4f2a252-84d5-5a08-9bd2-056b52781658'}
f56cc376-7b59-5976-b38c-8dd2085e4719,tg:lhob:300,isad:lh:123315,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/f56cc376-7b59-5976-b38c-8dd2085e4719'}
f5f1348d-4e09-51f7-a815-6ca4ecce38df,tg:lhob:372,isad:lh:134493,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/f5f1348d-4e09-51f7-a815-6ca4ecce38df'}
f5fb8982-6320-5ad9-83b8-330917c18bd4,tg:lhob:721,isad:lh:178694,Archives,1,Meubilair,{'url':'https://id.letterenhuis.be/ark:/24970/f5fb8982-6320-5ad9-83b8-330917c18bd4'}
f71795ce-64f8-5d14-bec0-e7aaea80989f,tg:lhob:270,isad:lh:134449,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/f71795ce-64f8-5d14-bec0-e7aaea80989f'}
f7a43474-4cc6-537d-9e49-2b293d8bd09a,tg:lhob:413,isad:lh:141528,Archives,1,Poppen,{'url':'https://id.letterenhuis.be/ark:/24970/f7a43474-4cc6-537d-9e49-2b293d8bd09a'}
f7d42bd8-5818-586b-902a-1ef13168691d,tg:lhob:320,isad:lh:134449,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/f7d42bd8-5818-586b-902a-1ef13168691d'}
f7f6ceb8-fa62-5dcf-9590-6f1e05750a39,tg:lhob:502,isad:lh:134769,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/f7f6ceb8-fa62-5dcf-9590-6f1e05750a39'}
f7fdd293-2b63-5659-9617-b18d7a1be459,tg:lhob:135,isad:lh:109818,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/f7fdd293-2b63-5659-9617-b18d7a1be459'}
f86a177c-40a0-5a3d-98e8-ee8114ddef11,tg:lhob:375,isad:lh:134799,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/f86a177c-40a0-5a3d-98e8-ee8114ddef11'}
f978b41d-65a3-580b-ad16-e9195f0b9bf6,tg:lhsc:971,isad:lh:96744,Archives,1,Beeldhouwwerken door Frans Joris,{'url':'https://id.letterenhuis.be/ark:/24970/f978b41d-65a3-580b-ad16-e9195f0b9bf6'}
f9a3c51d-4905-5af5-bd48-0bed3ab7def8,tg:lhsc:1052,isad:lh:96800,Archives,1,Beeldhouwwerken,{'url':'https://id.letterenhuis.be/ark:/24970/f9a3c51d-4905-5af5-bd48-0bed3ab7def8'}
f9af0ba4-1e21-5c18-8ff9-f3f147c5be4f,tg:lhob:482,isad:lh:134507,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/f9af0ba4-1e21-5c18-8ff9-f3f147c5be4f'}
f9b73f84-d020-5318-a7de-cc6afbbebcbe,tg:lhsc:889,isad:lh:96761,Archives,1,Beeldhouwwerken,{'url':'https://id.letterenhuis.be/ark:/24970/f9b73f84-d020-5318-a7de-cc6afbbebcbe'}
fa1ebdaa-5d27-59f4-916b-fb3f8abf958e,tg:lhob:412,isad:lh:141528,Archives,1,Poppen,{'url':'https://id.letterenhuis.be/ark:/24970/fa1ebdaa-5d27-59f4-916b-fb3f8abf958e'}
faea45fc-e078-50ba-9b57-06daa28e97be,tg:lhob:356,isad:lh:134421,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/faea45fc-e078-50ba-9b57-06daa28e97be'}
fd68364e-cf0a-5c30-b2c2-e8aaad5cd5e7,tg:lhob:173,isad:lh:109818,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/fd68364e-cf0a-5c30-b2c2-e8aaad5cd5e7'}
fddb58b1-af35-52da-b2d6-0976f93d0f6b,tg:lhob:102,isad:lh:134422,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/fddb58b1-af35-52da-b2d6-0976f93d0f6b'}
fde4ee0b-2099-5890-afc5-8ffa9b538296,tg:lhob:104,isad:lh:134433,Archives,1,Voorwerpen,{'url':'https://id.letterenhuis.be/ark:/24970/fde4ee0b-2099-5890-afc5-8ffa9b538296'}
