Brocade ID,ResourceID,card,order,ISAAR Brocade ID,Entity Identifier,ire.type.value,Entity Type,Entity Name,Relation Type
tg:lhob:303,b4520af0-7898-544a-9886-b5820c65ceeb,ISAAR_Relations,1,au::17043,{'url': 'https://anet.be/record/isaarlh/au::17043'},kw,Persoon,Floris Edward 'T Sjoen,Trefwoord
tg:lhob:587,501d39d6-eef4-582a-94a0-3765a588a9f5,ISAAR_Relations,1,au::16589,{'url': 'https://anet.be/record/isaarlh/au::16589'},vb,Persoon,Ger Schmook,In Verband Met
tg:lhob:568,ddfa8ec3-89c2-5026-a7bb-f357e70c29e3,ISAAR_Relations,1,au::16765,{'url': 'https://anet.be/record/isaarlh/au::16765'},vb,Persoon,Lode Sebregts,In Verband Met
tg:lhob:138,b2b0fe20-eee7-5511-a5bb-ad3fcc36943a,ISAAR_Relations,1,au::7555,{'url': 'https://anet.be/record/isaarlh/au::7555'},kw,Persoon,Maurice Gilliams,Trefwoord
tg:lhob:211,058d404b-513c-59e9-88e8-7e7ce672f665,ISAAR_Relations,1,au::4613,{'url': 'https://anet.be/record/isaarlh/au::4613'},kw,Persoon,Lode Craeybeckx,Trefwoord
tg:lhob:641,cf431aeb-e507-5698-a484-13bf523fa092,ISAAR_Relations,1,au::11366,{'url': 'https://anet.be/record/isaarlh/au::11366'},kw,Persoon,Leopold II,Trefwoord
tg:lhob:641,cf431aeb-e507-5698-a484-13bf523fa092,ISAAR_Relations,2,au::21743,{'url': 'https://anet.be/record/isaarlh/au::21743'},vb,Organisatie,Yver en Broedermin,In Verband Met
tg:lhob:354,5b44d137-90fb-5912-acbc-7f2608416c62,ISAAR_Relations,1,au::19775,{'url': 'https://anet.be/record/isaarlh/au::19775'},kw,Persoon,Hugo Verriest,Trefwoord
tg:lhob:704,6b25a3a8-b8c0-5231-b439-de5ca1494eba,ISAAR_Relations,1,au::18240,{'url': 'https://anet.be/record/isaarlh/au::18240'},kw,Organisatie,Theater van den Berghe,Trefwoord
tg:lhob:591,d7bb3ac7-a800-5e75-966b-4303219d8fca,ISAAR_Relations,1,au::16588,{'url': 'https://anet.be/record/isaarlh/au::16588'},vb,Persoon,Ger Schmook,In Verband Met
tg:lhob:591,d7bb3ac7-a800-5e75-966b-4303219d8fca,ISAAR_Relations,2,au::16589,{'url': 'https://anet.be/record/isaarlh/au::16589'},vb,Persoon,Ger Schmook,In Verband Met
tg:lhob:591,d7bb3ac7-a800-5e75-966b-4303219d8fca,ISAAR_Relations,3,au::6036,{'url': 'https://anet.be/record/isaarlh/au::6036'},ds,Persoon,Josuë Dupon,Ontwerper
tg:lhob:99,ce9a9e2d-3504-592d-8bed-8af9bc3c641d,ISAAR_Relations,1,au::360,{'url': 'https://anet.be/record/isaarlh/au::360'},kw,Persoon,Jef Alpaerts,Trefwoord
tg:lhob:76,98a9cc57-28f0-55c4-a7cf-5d705ed9affb,ISAAR_Relations,1,au::850,{'url': 'https://anet.be/record/isaarlh/au::850'},kw,Persoon,Roger Avermaete,Trefwoord
tg:lhob:76,98a9cc57-28f0-55c4-a7cf-5d705ed9affb,ISAAR_Relations,2,au::848,{'url': 'https://anet.be/record/isaarlh/au::848'},vb,Persoon,Alain Avermaete,In Verband Met
tg:lhob:657,7f9aef31-a0d4-532d-8121-75b18dda09df,ISAAR_Relations,1,au::21743,{'url': 'https://anet.be/record/isaarlh/au::21743'},vb,Organisatie,Yver en Broedermin,In Verband Met
tg:lhob:207,b815d424-e521-5661-8181-487b8d20f97a,ISAAR_Relations,1,au::4603,{'url': 'https://anet.be/record/isaarlh/au::4603'},kw,Persoon,Basiel de Craene,Trefwoord
tg:lhob:712,6331e3ce-4997-552b-8d9a-bd41b6fdf8a3,ISAAR_Relations,1,au::2931,{'url': 'https://anet.be/record/isaarlh/au::2931'},kw,Persoon,Diane Broeckhoven,Trefwoord
tg:lhob:342,f360c194-bbed-5833-85d8-17a7a822e6f9,ISAAR_Relations,1,au::4603,{'url': 'https://anet.be/record/isaarlh/au::4603'},kw,Persoon,Basiel de Craene,Trefwoord
tg:lhob:529,04771dcb-2029-567a-a786-c76208457897,ISAAR_Relations,1,au::14804,{'url': 'https://anet.be/record/isaarlh/au::14804'},kw,Persoon,Filip de Pillecyn,Trefwoord
tg:lhob:529,04771dcb-2029-567a-a786-c76208457897,ISAAR_Relations,2,au::7555,{'url': 'https://anet.be/record/isaarlh/au::7555'},vb,Persoon,Maurice Gilliams,In Verband Met
tg:lhob:529,04771dcb-2029-567a-a786-c76208457897,ISAAR_Relations,3,au::14923,{'url': 'https://anet.be/record/isaarlh/au::14923'},ds,Persoon,Emile Poetou,Ontwerper
tg:lhob:483,1e9e6b2f-bdd6-54d1-a999-290c165c9fa0,ISAAR_Relations,1,au::19161,{'url': 'https://anet.be/record/isaarlh/au::19161'},ma,Persoon,Wannes van de Velde,Maker
tg:lhob:179,06197111-d903-5b07-a309-644ae51214cf,ISAAR_Relations,1,au::11170,{'url': 'https://anet.be/record/isaarlh/au::11170'},kw,Persoon,Karel Lodewijk Ledeganck,Trefwoord
tg:lhob:179,06197111-d903-5b07-a309-644ae51214cf,ISAAR_Relations,2,au::21142,{'url': 'https://anet.be/record/isaarlh/au::21142'},vb,Persoon,Anna de Weert,In Verband Met
tg:lhob:250,be4cb44a-ab21-5294-8c63-869c43a7b22f,ISAAR_Relations,1,au::19226,{'url': 'https://anet.be/record/isaarlh/au::19226'},kw,Persoon,Jan Verbeeck,Trefwoord
tg:lhob:600,f9d08c90-afaf-5b15-8b6c-a1c568640b6e,ISAAR_Relations,1,au::18122,{'url': 'https://anet.be/record/isaarlh/au::18122'},kw,Persoon,Herman Teirlinck,Trefwoord
tg:lhob:600,f9d08c90-afaf-5b15-8b6c-a1c568640b6e,ISAAR_Relations,2,au::16589,{'url': 'https://anet.be/record/isaarlh/au::16589'},vb,Persoon,Ger Schmook,In Verband Met
tg:lhob:600,f9d08c90-afaf-5b15-8b6c-a1c568640b6e,ISAAR_Relations,3,au::17868,{'url': 'https://anet.be/record/isaarlh/au::17868'},vb,Organisatie,Studio Herman Teirlinck,In Verband Met
tg:lhob:552,1eae5d10-a032-5efb-a639-ab64e06fbb97,ISAAR_Relations,1,au::16765,{'url': 'https://anet.be/record/isaarlh/au::16765'},vb,Persoon,Lode Sebregts,In Verband Met
tg:lhob:552,1eae5d10-a032-5efb-a639-ab64e06fbb97,ISAAR_Relations,2,au::4623,{'url': 'https://anet.be/record/isaarlh/au::4623'},vb,Organisatie,Den Crans [Aloude Schuttersgilde],In Verband Met
tg:lhob:102,fddb58b1-af35-52da-b2d6-0976f93d0f6b,ISAAR_Relations,1,au::14102,{'url': 'https://anet.be/record/isaarlh/au::14102'},kw,Persoon,Gabriël Opdebeek,Trefwoord
tg:lhob:417,2acbdd19-0ecf-5e7c-8ba8-98a18c399fe7,ISAAR_Relations,1,au::38208,{'url': 'https://anet.be/record/isaarlh/au::38208'},ds,Persoon,Onbekend(en),Ontwerper
tg:lhob:694,8385be39-85a8-5fba-9c5f-f5e84fa863dd,ISAAR_Relations,1,au::12828,{'url': 'https://anet.be/record/isaarlh/au::12828'},vb,Persoon,Ivo Michiels,In Verband Met
tg:lhob:381,f09473bb-edce-5537-9304-fcefa20bb684,ISAAR_Relations,1,au::9614,{'url': 'https://anet.be/record/isaarlh/au::9614'},kw,Persoon,Charel Janssens,Trefwoord
tg:lhob:155,1f089839-3c74-55ac-b3ad-93c3ffa960a7,ISAAR_Relations,1,au::10465,{'url': 'https://anet.be/record/isaarlh/au::10465'},kw,Organisatie,Koninklijk Kunstverbond Antwerpen,Trefwoord
tg:lhob:505,65e4bdc5-742f-570a-9d71-d89fd8c84c2f,ISAAR_Relations,1,au::12828,{'url': 'https://anet.be/record/isaarlh/au::12828'},kw,Persoon,Ivo Michiels,Trefwoord
tg:lhob:440,07dd1c0d-90bd-5d1e-8b17-b4db8d553ccc,ISAAR_Relations,1,au::486,{'url': 'https://anet.be/record/isaarlh/au::486'},vb,Persoon,Gentil Antheunis,In Verband Met
tg:lhob:440,07dd1c0d-90bd-5d1e-8b17-b4db8d553ccc,ISAAR_Relations,2,au::38208,{'url': 'https://anet.be/record/isaarlh/au::38208'},ma,Persoon,Onbekend(en),Maker
tg:lhob:293,4b8cd6b0-c23e-5773-b628-5627132fa167,ISAAR_Relations,1,au::12828,{'url': 'https://anet.be/record/isaarlh/au::12828'},kw,Persoon,Ivo Michiels,Trefwoord
tg:lhob:339,63da0311-405d-55da-9844-690abd29fb62,ISAAR_Relations,1,au::7555,{'url': 'https://anet.be/record/isaarlh/au::7555'},kw,Persoon,Maurice Gilliams,Trefwoord
tg:lhob:513,0f9ab033-daa7-5a85-9e4f-5810c8c3756c,ISAAR_Relations,1,au::5708,{'url': 'https://anet.be/record/isaarlh/au::5708'},ar,Persoon,Frans Dille,Kunstenaar
tg:lhob:143,5430d12d-0bd8-598a-9c2b-5a295e4a2ce2,ISAAR_Relations,1,au::7555,{'url': 'https://anet.be/record/isaarlh/au::7555'},kw,Persoon,Maurice Gilliams,Trefwoord
tg:lhob:285,88c67227-39f9-57d9-8c01-188757f0fc76,ISAAR_Relations,1,au::9614,{'url': 'https://anet.be/record/isaarlh/au::9614'},kw,Persoon,Charel Janssens,Trefwoord
tg:lhob:114,17ac57cf-1bd2-5d54-9c05-744b762d7c70,ISAAR_Relations,1,au::45344,{'url': 'https://anet.be/record/isaarlh/au::45344'},kw,Organisatie,De Vrienden van de Koninklijke Nederlandse Schouwburg [Antwerpen],Trefwoord
tg:lhob:544,7054b0cb-3a9d-5f87-828a-3023c6e6655b,ISAAR_Relations,1,au::7555,{'url': 'https://anet.be/record/isaarlh/au::7555'},vb,Persoon,Maurice Gilliams,In Verband Met
tg:lhob:401,1e48616c-49d6-5e66-ad68-75c533340319,ISAAR_Relations,1,au::9614,{'url': 'https://anet.be/record/isaarlh/au::9614'},kw,Persoon,Charel Janssens,Trefwoord
tg:lhob:728,5784cc53-0e0e-5628-912b-26ce7215dd53,ISAAR_Relations,1,au::3178,{'url': 'https://anet.be/record/isaarlh/au::3178'},vb,Persoon,Antoinette Buckinx-Luykx,In Verband Met
tg:lhob:682,5bdf1b3e-a9b3-56fa-b27e-ba4b8e0ae604,ISAAR_Relations,1,au::15746,{'url': 'https://anet.be/record/isaarlh/au::15746'},kw,Persoon,Jan van Rijswijck,Trefwoord
tg:lhob:378,8e581ef4-eb3c-5004-be78-fa65214d73c3,ISAAR_Relations,1,au::15746,{'url': 'https://anet.be/record/isaarlh/au::15746'},kw,Persoon,Jan van Rijswijck,Trefwoord
tg:lhob:378,8e581ef4-eb3c-5004-be78-fa65214d73c3,ISAAR_Relations,2,au::16269,{'url': 'https://anet.be/record/isaarlh/au::16269'},vb,Persoon,Jan Baptist van Ryswyck,In Verband Met
tg:lhob:397,b77d6ea1-d6a6-55d7-bf65-842822d2480b,ISAAR_Relations,1,au::15746,{'url': 'https://anet.be/record/isaarlh/au::15746'},kw,Persoon,Jan van Rijswijck,Trefwoord
tg:lhob:689,0da98ac5-4a39-51b4-8d2f-f0eff19cd057,ISAAR_Relations,1,au::15746,{'url': 'https://anet.be/record/isaarlh/au::15746'},kw,Persoon,Jan van Rijswijck,Trefwoord
tg:lhob:373,bdd44810-6d54-5030-afc3-54a6c5bf37d3,ISAAR_Relations,1,au::4060,{'url': 'https://anet.be/record/isaarlh/au::4060'},kw,Organisatie,Club van Tante Corry,Trefwoord
tg:lhob:373,bdd44810-6d54-5030-afc3-54a6c5bf37d3,ISAAR_Relations,2,au::10464,{'url': 'https://anet.be/record/isaarlh/au::10464'},vb,Organisatie,Koninklijk Jeugdtheater Antwerpen,In Verband Met
tg:lhob:723,f4f2a252-84d5-5a08-9bd2-056b52781658,ISAAR_Relations,1,au::18122,{'url': 'https://anet.be/record/isaarlh/au::18122'},kw,Persoon,Herman Teirlinck,Trefwoord
tg:lhob:236,eae32cb5-7d78-5b8c-8053-0ec6731f0a83,ISAAR_Relations,1,au::12318,{'url': 'https://anet.be/record/isaarlh/au::12318'},kw,Persoon,Frans Masereel,Trefwoord
tg:lhob:666,848526cc-f124-5b87-a440-4e759b961fe2,ISAAR_Relations,1,au::7555:1,{'url': 'https://anet.be/record/isaarlh/au::7555:1'},vb,,,In Verband Met
tg:lhob:148,96c8292a-ca37-5dce-b4d4-994081c5e898,ISAAR_Relations,1,au::18122,{'url': 'https://anet.be/record/isaarlh/au::18122'},kw,Persoon,Herman Teirlinck,Trefwoord
tg:lhob:518,ed83c965-ea6c-58b1-9d5e-1d959f8fd3e9,ISAAR_Relations,1,au::4826,{'url': 'https://anet.be/record/isaarlh/au::4826'},kw,Persoon,Albert Daenens,Trefwoord
tg:lhob:518,ed83c965-ea6c-58b1-9d5e-1d959f8fd3e9,ISAAR_Relations,2,au::107863,{'url': 'https://anet.be/record/isaarlh/au::107863'},ma,Organisatie,Etablissement Fibru-Fisch,Maker
tg:lhob:324,1f9c5b8c-a852-5d77-8ed5-637b9d2f6db9,ISAAR_Relations,1,au::3949,{'url': 'https://anet.be/record/isaarlh/au::3949'},kw,Persoon,Emile Claus,Trefwoord
tg:lhob:631,50993c04-09db-5aab-91fe-138756c6a126,ISAAR_Relations,1,au::19638,{'url': 'https://anet.be/record/isaarlh/au::19638'},kw,Persoon,Karel Verlat,Trefwoord
tg:lhob:631,50993c04-09db-5aab-91fe-138756c6a126,ISAAR_Relations,2,au::10500,{'url': 'https://anet.be/record/isaarlh/au::10500'},vb,Organisatie,Koninklijke Kring der Westvlamingen,In Verband Met
tg:lhob:631,50993c04-09db-5aab-91fe-138756c6a126,ISAAR_Relations,3,au::9735,{'url': 'https://anet.be/record/isaarlh/au::9735'},ds,Persoon,Frans Jochems,Ontwerper
tg:lhob:261,cd1ac1b1-71fa-5901-85b8-0109608d00a9,ISAAR_Relations,1,au::8849,{'url': 'https://anet.be/record/isaarlh/au::8849'},kw,Persoon,Emanuel Hiel,Trefwoord
tg:lhob:332,10619e69-ff8e-5edd-98f3-0ac22ca386df,ISAAR_Relations,1,au::9614,{'url': 'https://anet.be/record/isaarlh/au::9614'},kw,Persoon,Charel Janssens,Trefwoord
tg:lhob:332,10619e69-ff8e-5edd-98f3-0ac22ca386df,ISAAR_Relations,2,au::9643,{'url': 'https://anet.be/record/isaarlh/au::9643'},kw,Persoon,Piet Janssens,Trefwoord
tg:lhob:298,6227cee9-6ca5-59cf-9881-f7e324e2fb10,ISAAR_Relations,1,au::9614,{'url': 'https://anet.be/record/isaarlh/au::9614'},kw,Persoon,Charel Janssens,Trefwoord
tg:lhob:277,b98b7ed0-5f42-5ce0-ad47-dde46cb63509,ISAAR_Relations,1,au::7555,{'url': 'https://anet.be/record/isaarlh/au::7555'},kw,Persoon,Maurice Gilliams,Trefwoord
tg:lhob:627,e9a43dc3-0ac1-5e0c-94d7-9ed4c0ebccba,ISAAR_Relations,1,au::19286,{'url': 'https://anet.be/record/isaarlh/au::19286'},kw,Organisatie,Verbond der Vlaamsche Tooneelmaatschappijen van Antwerpen en Omliggende,Trefwoord
tg:lhob:627,e9a43dc3-0ac1-5e0c-94d7-9ed4c0ebccba,ISAAR_Relations,2,au::10500,{'url': 'https://anet.be/record/isaarlh/au::10500'},vb,Organisatie,Koninklijke Kring der Westvlamingen,In Verband Met
tg:lhob:109,5bd293ed-da1d-5499-8d86-8b806b69cea3,ISAAR_Relations,1,au::7555,{'url': 'https://anet.be/record/isaarlh/au::7555'},kw,Persoon,Maurice Gilliams,Trefwoord
tg:lhob:365,55a3c15a-6c59-54e5-93ba-a2a4ce1453b0,ISAAR_Relations,1,au::360,{'url': 'https://anet.be/record/isaarlh/au::360'},kw,Persoon,Jef Alpaerts,Trefwoord
tg:lhob:670,988b0604-c205-5c86-b3c3-dab983bd8b44,ISAAR_Relations,1,au::9012:1,{'url': 'https://anet.be/record/isaarlh/au::9012:1'},vb,,,In Verband Met
tg:lhob:220,8f224bff-7428-5e5e-9622-98f1e736413f,ISAAR_Relations,1,au::4333,{'url': 'https://anet.be/record/isaarlh/au::4333'},kw,Persoon,Hendrik Conscience,Trefwoord
tg:lhob:488,5a047795-04fc-5dbe-95f7-4c4e2d6a7915,ISAAR_Relations,1,au::7555,{'url': 'https://anet.be/record/isaarlh/au::7555'},vb,Persoon,Maurice Gilliams,In Verband Met
tg:lhob:172,5a247f0e-1926-5765-89f1-0e201cd7405a,ISAAR_Relations,1,au::8849,{'url': 'https://anet.be/record/isaarlh/au::8849'},kw,Persoon,Emanuel Hiel,Trefwoord
tg:lhob:522,7da89682-68f3-5cff-84f1-4d8c94d27613,ISAAR_Relations,1,au::19596,{'url': 'https://anet.be/record/isaarlh/au::19596'},kw,Persoon,Arthur Verhoeven,Trefwoord
tg:lhob:430,7a584d1a-15de-58ba-b538-3c56522415a6,ISAAR_Relations,1,au::112021,{'url': 'https://anet.be/record/isaarlh/au::112021'},ma,Persoon,Michel Vermeiren,Maker
tg:lhob:92,7530c604-63a8-5db3-8079-4f9695b04ec4,ISAAR_Relations,1,au::8849,{'url': 'https://anet.be/record/isaarlh/au::8849'},kw,Persoon,Emanuel Hiel,Trefwoord
tg:lhob:575,b5e5a4a3-05db-5384-a64f-0865630d2f32,ISAAR_Relations,1,au::15746,{'url': 'https://anet.be/record/isaarlh/au::15746'},kw,Persoon,Jan van Rijswijck,Trefwoord
tg:lhob:125,4dfae4a9-42cd-5250-8164-06ed11ee73fb,ISAAR_Relations,1,au::850,{'url': 'https://anet.be/record/isaarlh/au::850'},kw,Persoon,Roger Avermaete,Trefwoord
tg:lhob:349,d03a9db7-d6ce-54ac-b487-711058b02df1,ISAAR_Relations,1,au::4603,{'url': 'https://anet.be/record/isaarlh/au::4603'},kw,Persoon,Basiel de Craene,Trefwoord
tg:lhob:719,3f6babf2-cc05-501a-be7f-d9ef1934ed2f,ISAAR_Relations,1,au::18122,{'url': 'https://anet.be/record/isaarlh/au::18122'},kw,Persoon,Herman Teirlinck,Trefwoord
tg:lhob:84,99477dc7-97b1-5bdb-a02e-74b53a0ba9d7,ISAAR_Relations,1,au::4603,{'url': 'https://anet.be/record/isaarlh/au::4603'},kw,Persoon,Basiel de Craene,Trefwoord
tg:lhob:426,5a00dc31-4cfc-50a5-aee3-1881eb72138d,ISAAR_Relations,1,au::112019,{'url': 'https://anet.be/record/isaarlh/au::112019'},ma,Persoon,F. Baetes,Maker
tg:lhob:133,85da6c09-3c6d-540f-8eff-197f0c99b68f,ISAAR_Relations,1,au::12828,{'url': 'https://anet.be/record/isaarlh/au::12828'},kw,Persoon,Ivo Michiels,Trefwoord
tg:lhob:563,0acb2717-a90a-598c-bd3b-c3f82f9a8e7a,ISAAR_Relations,1,au::16765,{'url': 'https://anet.be/record/isaarlh/au::16765'},vb,Persoon,Lode Sebregts,In Verband Met
tg:lhob:534,6bebcd9a-a2ef-5ba1-b466-c0d1a046a5c1,ISAAR_Relations,1,au::7555,{'url': 'https://anet.be/record/isaarlh/au::7555'},vb,Persoon,Maurice Gilliams,In Verband Met
tg:lhob:534,6bebcd9a-a2ef-5ba1-b466-c0d1a046a5c1,ISAAR_Relations,2,au::49754:1,{'url': 'https://anet.be/record/isaarlh/au::49754:1'},ds,,,Ontwerper
tg:lhob:164,4cdfd51b-fcc9-5c60-9a27-1f6bcc2117c1,ISAAR_Relations,1,au::4603,{'url': 'https://anet.be/record/isaarlh/au::4603'},kw,Persoon,Basiel de Craene,Trefwoord
tg:lhob:308,9ab450b3-a418-5d62-abd6-d24e4f7e6322,ISAAR_Relations,1,au::4826,{'url': 'https://anet.be/record/isaarlh/au::4826'},kw,Persoon,Albert Daenens,Trefwoord
tg:lhob:685,fb9d9f79-ed4c-5519-884d-64df2978ea25,ISAAR_Relations,1,au::15746,{'url': 'https://anet.be/record/isaarlh/au::15746'},kw,Persoon,Jan van Rijswijck,Trefwoord
tg:lhob:390,291bdcfd-38bc-5985-907e-f3c68894857a,ISAAR_Relations,1,au::16765,{'url': 'https://anet.be/record/isaarlh/au::16765'},kw,Persoon,Lode Sebregts,Trefwoord
tg:lhob:113,ea66c629-987d-5cc7-aa68-1667c9f7b8ee,ISAAR_Relations,1,au::19775,{'url': 'https://anet.be/record/isaarlh/au::19775'},kw,Persoon,Hugo Verriest,Trefwoord
tg:lhob:328,c7609d4e-70de-55ef-bd48-bf2988c00bc3,ISAAR_Relations,1,au::15490,{'url': 'https://anet.be/record/isaarlh/au::15490'},kw,Persoon,Irène Raymakers,Trefwoord
tg:lhob:282,2357f3bd-b04c-56e2-9590-1601a2d0c2cf,ISAAR_Relations,1,au::9614,{'url': 'https://anet.be/record/isaarlh/au::9614'},kw,Persoon,Charel Janssens,Trefwoord
tg:lhob:282,2357f3bd-b04c-56e2-9590-1601a2d0c2cf,ISAAR_Relations,2,au::9643,{'url': 'https://anet.be/record/isaarlh/au::9643'},kw,Persoon,Piet Janssens,Trefwoord
tg:lhob:514,261373ab-9582-5215-8c8f-5ddc774996bc,ISAAR_Relations,1,au::5708,{'url': 'https://anet.be/record/isaarlh/au::5708'},ar,Persoon,Frans Dille,Kunstenaar
tg:lhob:144,ec6aaa93-f55d-56e6-99a5-64728549e008,ISAAR_Relations,1,au::7555,{'url': 'https://anet.be/record/isaarlh/au::7555'},kw,Persoon,Maurice Gilliams,Trefwoord
tg:lhob:451,ed47729f-953f-5003-8a8c-db16fd9cf838,ISAAR_Relations,1,au::13180,{'url': 'https://anet.be/record/isaarlh/au::13180'},kw,Persoon,Lodewijk Mortelmans,Trefwoord
tg:lhob:152,7e7eaaa2-8ae0-5556-b484-e7c0da8a6387,ISAAR_Relations,1,au::5936,{'url': 'https://anet.be/record/isaarlh/au::5936'},kw,Persoon,Jan van Droogenbroeck,Trefwoord
tg:lhob:152,7e7eaaa2-8ae0-5556-b484-e7c0da8a6387,ISAAR_Relations,2,au::2263,{'url': 'https://anet.be/record/isaarlh/au::2263'},vb,Persoon,Jan Bols,In Verband Met
tg:lhob:502,f7f6ceb8-fa62-5dcf-9590-6f1e05750a39,ISAAR_Relations,1,au::9012,{'url': 'https://anet.be/record/isaarlh/au::9012'},vb,Persoon,Jef van Hoof,In Verband Met
tg:lhob:447,5b74bf46-a5bd-570c-b293-ea25f2f17da1,ISAAR_Relations,1,au::264,{'url': 'https://anet.be/record/isaarlh/au::264'},vb,Organisatie,Algemeen Belgisch Vakverbond,In Verband Met
tg:lhob:447,5b74bf46-a5bd-570c-b293-ea25f2f17da1,ISAAR_Relations,2,au::14914,{'url': 'https://anet.be/record/isaarlh/au::14914'},ds,Persoon,Albert Poels,Ontwerper
tg:lhob:693,d1a3ea5b-98c7-5670-8d8b-e0e98ca3acba,ISAAR_Relations,1,au::10236,{'url': 'https://anet.be/record/isaarlh/au::10236'},vb,Persoon,Edward Keurvels,In Verband Met
tg:lhob:369,50ec8d66-30ea-5ccd-8b1b-cb6d14641ff4,ISAAR_Relations,1,au::4826,{'url': 'https://anet.be/record/isaarlh/au::4826'},kw,Persoon,Albert Daenens,Trefwoord
tg:lhob:386,eef96846-5827-5b44-a511-757e259f965b,ISAAR_Relations,1,au::4826,{'url': 'https://anet.be/record/isaarlh/au::4826'},kw,Persoon,Albert Daenens,Trefwoord
tg:lhob:555,7a66ec90-dec2-516b-8e92-c7f73fb3ff2a,ISAAR_Relations,1,au::16765,{'url': 'https://anet.be/record/isaarlh/au::16765'},vb,Persoon,Lode Sebregts,In Verband Met
tg:lhob:555,7a66ec90-dec2-516b-8e92-c7f73fb3ff2a,ISAAR_Relations,2,au::12933,{'url': 'https://anet.be/record/isaarlh/au::12933'},vb,Organisatie,Ministerie van Nationale Opvoeding en Cultuur,In Verband Met
tg:lhob:105,0dc84960-8be2-55e3-b92a-006d87e2ab7c,ISAAR_Relations,1,au::9021,{'url': 'https://anet.be/record/isaarlh/au::9021'},kw,Persoon,Jotie T' Hooft,Trefwoord
tg:lhob:105,0dc84960-8be2-55e3-b92a-006d87e2ab7c,ISAAR_Relations,2,au::10862,{'url': 'https://anet.be/record/isaarlh/au::10862'},vb,Persoon,Danny de Laet,In Verband Met
tg:lhob:410,c22f879e-9ad3-5c38-a0d9-e566a793d403,ISAAR_Relations,1,au::15025,{'url': 'https://anet.be/record/isaarlh/au::15025'},kw,Organisatie,Poppenteater Joris Jozef,Trefwoord
tg:lhob:257,641a782f-ada1-50b8-9a4d-ee7b4fbd16bf,ISAAR_Relations,1,au::19127,{'url': 'https://anet.be/record/isaarlh/au::19127'},kw,Persoon,Anton van de Velde,Trefwoord
tg:lhob:607,cd6e0acc-6d84-58a5-a7df-fe3e9d205d1c,ISAAR_Relations,1,au::11366,{'url': 'https://anet.be/record/isaarlh/au::11366'},kw,Persoon,Leopold II,Trefwoord
tg:lhob:607,cd6e0acc-6d84-58a5-a7df-fe3e9d205d1c,ISAAR_Relations,2,au::12646,{'url': 'https://anet.be/record/isaarlh/au::12646'},vb,Persoon,Charles Mertens,In Verband Met
tg:lhob:312,b63801e2-9734-55bc-a724-cc9b5eb499b8,ISAAR_Relations,1,au::2263,{'url': 'https://anet.be/record/isaarlh/au::2263'},kw,Persoon,Jan Bols,Trefwoord
tg:lhob:312,b63801e2-9734-55bc-a724-cc9b5eb499b8,ISAAR_Relations,2,au::17200,{'url': 'https://anet.be/record/isaarlh/au::17200'},vb,Persoon,August Snieders,In Verband Met
tg:lhob:191,8673ff4b-9220-5edc-8777-d5a8876bbc59,ISAAR_Relations,1,au::18583,{'url': 'https://anet.be/record/isaarlh/au::18583'},kw,Persoon,Fernand V. Toussaint van Boelaere,Trefwoord
tg:lhob:26,07771e20-2b34-58a3-97e8-8ba0aa3b5669,ISAAR_Relations,1,au::21346,{'url': 'https://anet.be/record/isaarlh/au::21346'},ar,Persoon,Leopold Wiener,Kunstenaar
tg:lhob:26,07771e20-2b34-58a3-97e8-8ba0aa3b5669,ISAAR_Relations,2,au::4333,{'url': 'https://anet.be/record/isaarlh/au::4333'},kw,Persoon,Hendrik Conscience,Trefwoord
tg:lhob:650,ddb182f1-30d5-5754-af58-82d22e99820f,ISAAR_Relations,1,au::21743,{'url': 'https://anet.be/record/isaarlh/au::21743'},vb,Organisatie,Yver en Broedermin,In Verband Met
tg:lhob:200,b144145a-e690-573d-a83e-e82e617bdcfc,ISAAR_Relations,1,au::13772,{'url': 'https://anet.be/record/isaarlh/au::13772'},kw,Persoon,Jan van Nijlen,Trefwoord
tg:lhob:715,59ab917d-da2b-5659-a9c5-525c5bb8702b,ISAAR_Relations,1,au::2931,{'url': 'https://anet.be/record/isaarlh/au::2931'},kw,Persoon,Diane Broeckhoven,Trefwoord
tg:lhob:345,869da3bc-d09a-54cd-8faa-60e550c8652a,ISAAR_Relations,1,au::19127,{'url': 'https://anet.be/record/isaarlh/au::19127'},kw,Persoon,Anton van de Velde,Trefwoord
tg:lhob:596,48361d7b-04ff-5b1a-b80d-534d0b26a10c,ISAAR_Relations,1,au::16589,{'url': 'https://anet.be/record/isaarlh/au::16589'},vb,Persoon,Ger Schmook,In Verband Met
tg:lhob:596,48361d7b-04ff-5b1a-b80d-534d0b26a10c,ISAAR_Relations,2,au::19446,{'url': 'https://anet.be/record/isaarlh/au::19446'},vb,Organisatie,Vereniging ter Bevordering van het Vlaamse Boekwezen,In Verband Met
tg:lhob:129,7ed20e84-50e4-546b-84f2-3e449aee92b4,ISAAR_Relations,1,au::16358,{'url': 'https://anet.be/record/isaarlh/au::16358'},kw,Persoon,Frits Sano,Trefwoord
tg:lhob:579,f2b0a9b7-511d-52a9-bade-292ffd26a505,ISAAR_Relations,1,au::10512,{'url': 'https://anet.be/record/isaarlh/au::10512'},vb,Organisatie,Koninklijke Maatschappij voor Dierkunde van Antwerpen,In Verband Met
