ResourceID,brocade.id,card,order,Production Actor Identifier,Production Actor ID,Production Actor Name,Production Actor Role,Production Actor Capacity
16aa917f-d288-594a-8290-d60745ca7049,tg:lhdc:2700,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/94962513-5676-5a9b-88cd-8ea9742a5fe1'},au::12192,Leen van Marcke,Auteur,
385fc22f-9cd5-5323-9b7e-4b74c5b8ff71,tg:lhdc:2215,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/6326b41f-fe7f-58a7-a4e7-da7b542045ed'},au::3880,Ernest Claes,Auteur,
6e23f5b4-2063-5a1d-b11e-1121092e6925,tg:lhdc:1593,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/56239fbd-f333-5312-9611-003db0f03743'},au::6062,Gaston Duribreux,Auteur,
ca28d3c6-9715-598e-8237-c993f78687fe,tg:lhdc:1069,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/6e4b7c65-284d-55b5-b289-949cbc888de5'},au::41779,Hermynie zür Mühlen,Auteur,
62c5c292-7593-51ff-8313-fe6753ca2f77,tg:lhdc:4142,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/4c0c11c2-437f-5c62-b660-d3f0af36011b'},au::19981,Luc Vilsen,Auteur,
aa31e27c-3e96-5abc-97fd-8cea04b292ed,tg:lhdc:2995,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/4777202e-85cc-5e8e-b036-bbb91c7e5f79'},au::30262,R. de Vleeschouwer,Auteur,
042a7d3f-61b8-56cb-b0a9-07d8f76be226,tg:lhdc:375,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/eb67ab48-71a4-534b-b205-a9925f16c0ee'},au::2273,Willem de Bom,Auteur,
b53ca6f0-623a-59c4-a343-38b044e8d7c2,tg:lhdc:4512,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/73d567b5-3534-5919-ba3e-f65d64614aa1'},au::12360,Jan Matterne,Auteur,
e3d6512e-85dc-5334-8ee4-be1bb96a826d,tg:lhdc:3238,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/1b250149-e344-5ca8-a3b8-b4e6578d71e3'},au::52097,Frans Lauwers,Auteur,
20e3c651-6137-5678-a684-af7c4436d73e,tg:lhdc:4007,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/a293ba2f-c172-5f50-ae35-b49ea1fee5b7'},au::54172,Molière,Auteur,
7e4478db-1aaf-5206-96a2-5a3e4b6a94a9,tg:lhdc:3668,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/1f520c5f-36ab-5bec-989a-985bbe77cd86'},au::113749,Mary Manco,Auteur,
c73cf5d3-64cd-5052-87cb-992d4748cb6d,tg:lhdc:4457,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/4928ebc0-c5c2-5fbd-8ffd-af38723363f2'},au::6820,Joos Florquin,Auteur,
80376c4e-70c4-5795-a092-8afd74166129,tg:lhdc:660,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/9990aa43-9e1a-5036-bf8e-073dd1205257'},au::12480,Jo de Meester,Auteur,
fa73a865-3214-557f-b0b1-3190a82470a3,tg:lhdc:2079,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/daf31912-2f85-51de-97cf-3eabb4bb3cf6'},au::54772,Alfons van Nuffel,Auteur,
cc029deb-2e59-5be5-9dac-158d37a5f5af,tg:lhdc:2757,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/dd8f1254-4c22-5e7c-97ba-7354d1ca6701'},au::17897,Armand Suls,Auteur,
8e5b5419-b3ca-5dd2-92bc-71150092d05a,tg:lhdc:4379,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/4928ebc0-c5c2-5fbd-8ffd-af38723363f2'},au::6820,Joos Florquin,Auteur,
ba789a8c-6255-50d1-a03e-0f8f5715f246,tg:lhdc:4683,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/540257c6-c7a8-51d1-9afe-9b96fb455d8d'},au::18657,Julia Tulkens,Auteur,
8c0cb3d1-912f-5e5f-a4af-e577c7a328f6,tg:lhdc:3516,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/1f520c5f-36ab-5bec-989a-985bbe77cd86'},au::113749,Mary Manco,Auteur,
6eb1f5f3-3c5e-5eba-a451-2ca749ca2c03,tg:lhdc:3003,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/4777202e-85cc-5e8e-b036-bbb91c7e5f79'},au::30262,R. de Vleeschouwer,Auteur,
003777b1-abc0-546d-9391-e4b16df3552c,tg:lhdc:1194,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/93b2f582-ae2a-5d40-98af-648a2e049dc0'},au::11041,Maria de Lannoy,Auteur,
978e4c57-5a0b-5770-a7a7-eb65d20ef7a0,tg:lhdc:3900,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/f171f3bf-1122-5e08-876f-02385c7f782b'},au::113750,Wolfgang Ecke,Auteur,
c983e259-f95b-5678-a3c4-4becf50e0600,tg:lhdc:1897,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/0bcaa72e-349b-5eb5-bcdf-0b0d2145cc6f'},au::2864,Lucien van den Briele,Auteur,
f329a386-7c8b-5299-aa7b-ea2748e01096,tg:lhdc:2868,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/7113bf60-4d7f-5e59-8211-53151e404e61'},au::14861,Christoffel Plantijn,Auteur,
5fe159d0-0b97-5077-bb45-8aa9d5062e42,tg:lhdc:4545,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/db35aaf4-a7ca-55ba-85fa-4358f3f0c548'},au::46835,Marc de Bie,Auteur,
8d0199f4-c3ac-5879-8caf-1f4110fd2200,tg:lhdc:3280,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/69de4dd9-6e14-5664-b2a3-f18661a3cd0e'},au::15570,Julien van Remoortere,Auteur,
2d6a173c-554f-5f96-a53a-3f10c030e45a,tg:lhdc:772,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/3928ae21-247a-5a15-b483-783fd5798b84'},au::8733,Hubert van Herreweghen,Auteur,
c8e13a96-4ece-51b9-8048-c730b5981915,tg:lhdc:4115,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/dca0bdfc-88ec-5ea3-902e-5ce63e22abe2'},au::5612,Omer Albert de Dier,Auteur,
dadb351d-ffa8-5cfc-81f7-58deb2e2202b,tg:lhdc:2491,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/f6e01f6f-fc6d-5338-a03a-f4d69436b047'},au::15013,Andries Poppe,Auteur,
56e572f0-1ab8-59e2-aaa3-f263c4486fda,tg:lhdc:4400,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/4928ebc0-c5c2-5fbd-8ffd-af38723363f2'},au::6820,Joos Florquin,Auteur,
2e263c17-2437-5318-b2ff-4b8642191284,tg:lhdc:637,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/410cbd57-cf74-5e59-9a33-601bcd9efbcc'},au::9510,Jos Jacobs,Auteur,
9f1e5823-cffc-5c35-a7ad-b4aa92a3916f,tg:lhdc:1602,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/02448703-3a8a-5166-b46b-95f82fd74707'},au::22882,Géo-Charles,Auteur,
96bf3d63-d560-522b-bef9-a982828158ce,tg:lhdc:3795,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/e6d4d830-b09b-53ec-8b5e-608f3ae62563'},au::11837,Lia Lucassen,Auteur,
1742a9e1-4f4e-5226-ae2a-60b7299e1059,tg:lhdc:4050,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/0e8ddd45-c312-59ee-85ac-b7445175d21f'},au::8522,Herman Heijermans,Auteur,
c7c076a2-2765-5703-8c9e-43f5d91430a5,tg:lhdc:3500,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/69de4dd9-6e14-5664-b2a3-f18661a3cd0e'},au::15570,Julien van Remoortere,Auteur,
834e2cb0-b63a-5d93-b00a-86db190f0437,tg:lhdc:508,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/f6e01f6f-fc6d-5338-a03a-f4d69436b047'},au::15013,Andries Poppe,Auteur,
a98f3dc2-6ba9-5c6f-bf3d-62f4c771ac78,tg:lhdc:4695,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/9c8ff330-ef1e-5dce-925e-78e8cc1487c3'},au::11983,Gust vanden Maeldere,Auteur,
a23e6b5c-947d-5e14-ae95-d95deeffb8ab,tg:lhdc:158,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/98f70f0f-a67f-5dac-bd22-8e175a527336'},au::18754,Jacques Urlus,Auteur,
b618b393-fff3-52b5-bcf3-9102e0a2de0d,tg:lhdc:3853,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/93c7620b-3f6b-5f95-9a82-8c4dec54a166'},au::13218,Lou Mourik,Auteur,
648c71de-08d4-5b03-8a51-65dfc2b4e696,tg:lhdc:1881,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/764b0795-b655-57eb-83b4-23bccb1faf85'},au::36597,Lea Martel,Auteur,
f5c6ed93-c3e5-5438-bdfd-e6c9a793e1ea,tg:lhdc:2604,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/6326b41f-fe7f-58a7-a4e7-da7b542045ed'},au::3880,Ernest Claes,Auteur,
348aebeb-3b32-5602-9de1-4ab921cd8734,tg:lhdc:3916,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/1f520c5f-36ab-5bec-989a-985bbe77cd86'},au::113749,Mary Manco,Auteur,
5a7eed96-3962-5501-ad6b-4b5fdb6f75c4,tg:lhdc:1478,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/d867686c-634d-533c-b6ab-aeec596ff605'},au::8892,Jozef van Hoeck,Auteur,
9c249053-b4fd-5260-90da-e18184f2cac9,tg:lhdc:4380,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/4928ebc0-c5c2-5fbd-8ffd-af38723363f2'},au::6820,Joos Florquin,Auteur,
59d91c0d-ff87-52a7-b4cd-d44e3584548e,tg:lhdc:1028,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/5a4ee3a2-0cb0-519e-8b17-3f9a819e3644'},au::16959,Josine Simons-Mees,Auteur,
a691fc64-0ff5-5338-b31e-2f149f578609,tg:lhdc:4553,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/db35aaf4-a7ca-55ba-85fa-4358f3f0c548'},au::46835,Marc de Bie,Auteur,
7d7f8c30-61b0-5942-97dc-8d541c0c867a,tg:lhdc:3296,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/1b250149-e344-5ca8-a3b8-b4e6578d71e3'},au::52097,Frans Lauwers,Auteur,
4e0d7219-21d1-560f-9642-fc700a65ea27,tg:lhdc:1751,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/4c842671-5d5e-5518-b14f-836fc8cf1e99'},au::8417,Gerhart Hauptmann,Auteur,
101d35c7-ae37-5780-a288-a7ce34fd3014,tg:lhdc:3279,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/e6d4d830-b09b-53ec-8b5e-608f3ae62563'},au::11837,Lia Lucassen,Auteur,
80d0b021-efd2-5fa8-b028-0e9b731f5b29,tg:lhdc:1244,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/258be171-5758-5c74-82e0-374776c7c80b'},au::13394,Jan Naaykens,Auteur,
f53652a6-bad8-514a-9f86-ed9b75ecdabe,tg:lhdc:2891,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/33d70205-24fc-5f97-a56e-b6e0b93e4d50'},au::12720,René Metzemaekers,Auteur,
4b70c056-84b6-5579-b83f-34663d070191,tg:lhdc:3783,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/1178ead1-4fe7-55f2-a557-d3ef8babd122'},au::10575,Joost Kortenaer,Auteur,
947a5e3e-c713-56f7-b9ba-5d2cefae7d18,tg:lhdc:3629,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/b1fb9efc-aad8-5d59-94a3-3db766d01b52'},au::15300,Rik Puttemans,Auteur,
dd6d3b7b-b263-5d66-bdc1-b40740ad6c1b,tg:lhdc:1614,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/93b2f582-ae2a-5d40-98af-648a2e049dc0'},au::11041,Maria de Lannoy,Auteur,
40df530a-49f7-5a14-814f-863e1607d53c,tg:lhdc:4416,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/4928ebc0-c5c2-5fbd-8ffd-af38723363f2'},au::6820,Joos Florquin,Auteur,
7944802a-82af-502f-8a3f-6d0e355c32b7,tg:lhdc:2192,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/137df41a-b110-5b45-b3d7-2573377fcc0d'},au::17955,Lambert Swerts,Auteur,
02e1886a-0070-504c-ad2b-8598b72be8b0,tg:lhdc:2716,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/e4524f79-1a08-54bc-9e62-da434e1a89c7'},au::41031,H.Fee Smeulders,Auteur,
9d95a697-9591-5682-a914-d65056f728bd,tg:lhdc:3804,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/69de4dd9-6e14-5664-b2a3-f18661a3cd0e'},au::15570,Julien van Remoortere,Auteur,
d25dc2dc-a0c4-53a0-8ca4-dec97fa619d7,tg:lhdc:4338,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/4928ebc0-c5c2-5fbd-8ffd-af38723363f2'},au::6820,Joos Florquin,Auteur,
ea886153-c617-5208-8c33-e18dfaac07fe,tg:lhdc:3107,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/93b2f582-ae2a-5d40-98af-648a2e049dc0'},au::11041,Maria de Lannoy,Auteur,
0d12e144-c25a-59de-8f90-a9efa5dc5208,tg:lhdc:1090,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/2442b457-9a32-5832-8f7e-cc7b278e0d15'},au::5453,Marie van Dessel-Poot,Auteur,
f71510ef-d116-5f40-8ca2-ac9f8d712435,tg:lhdc:4292,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/39d8be0b-8b34-5e4f-b15e-a462478e09ae'},au::21419,Anton van Wilderode,Auteur,
a0dc177c-a652-5dc6-b195-e08b6e4df504,tg:lhdc:3042,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/94962513-5676-5a9b-88cd-8ea9742a5fe1'},au::12192,Leen van Marcke,Auteur,
8227f93e-1301-5e7e-9afc-2db679a3c4b8,tg:lhdc:3412,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/07029690-d662-5793-89be-d559b4abcd04'},au::5078,Marc Decorte,Auteur,
d3842724-df6c-5b1e-a6ee-dda6efc72d89,tg:lhdc:3941,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/1f520c5f-36ab-5bec-989a-985bbe77cd86'},au::113749,Mary Manco,Auteur,
ecd51178-734b-5caf-ac68-78c7c988a18f,tg:lhdc:949,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/298561b0-3d4d-54a6-9955-d8b03d59a342'},au::18365,Frits van Tichelen,Auteur,
6a0998ee-9a77-5d5d-835f-ebd19fe32381,tg:lhdc:733,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/177a7c65-9990-5901-b18d-7ba84d0b2641'},au::4350,Jef Contrijn,Auteur,
a675e16f-8fd2-5b93-b49a-72754593103f,tg:lhdc:4504,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/73d567b5-3534-5919-ba3e-f65d64614aa1'},au::12360,Jan Matterne,Auteur,
8b92ac4f-ee3a-5cb4-b35a-872b4967f4d7,tg:lhdc:1356,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/d5282c70-f348-55e7-8692-6074bc86a69e'},au::16900,William Shakespeare,Auteur,
39f00eef-0d1f-5cba-82e3-59281b5e8c45,tg:lhdc:699,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/28da2f71-2615-5dcb-b3c3-67126a8e7d80'},au::16798,René J. Seghers,Auteur,
1ea66031-ba01-5aab-987a-e18b0a491f32,tg:lhdc:2983,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/eb9bf349-eaab-51b0-94f3-466d0d0dfc2d'},au::113439,Lode Vandeput,Auteur,
4e4543b4-4c8f-5bf5-8a5c-6e7219b25488,tg:lhdc:3691,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/a4b7f188-62c5-5df0-8064-2725eaf7c1d0'},au::113762,Louis Dusée,Auteur,
cfa36c7d-0c4e-5e95-a5c9-26d3c53c32b0,tg:lhdc:4154,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/a032ddb6-2451-594a-965b-3d55a1a8082b'},au::17812,August Strindberg,Auteur,
f8a10e05-b013-5289-9502-a6e519637ebf,tg:lhdc:2080,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/047deafc-b1d5-50d0-9377-0cb178b74873'},au::10841,Gie Laenen,Auteur,
c479acc3-d03c-5b2b-bd53-2c620a47a404,tg:lhdc:676,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/3928ae21-247a-5a15-b483-783fd5798b84'},au::8733,Hubert van Herreweghen,Auteur,
f837897f-21d6-5e6b-ba1b-01282621fd05,tg:lhdc:4441,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/4928ebc0-c5c2-5fbd-8ffd-af38723363f2'},au::6820,Joos Florquin,Auteur,
c655f475-af1b-52ad-a709-46b152f6136b,tg:lhdc:1643,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/321a4453-6a8e-527b-8054-df06697c9a64'},au::53435,Mia Mossinkoff,Auteur,
97783ec4-017e-5b65-b254-d912e4bce8b4,tg:lhdc:4011,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/d5282c70-f348-55e7-8692-6074bc86a69e'},au::16900,William Shakespeare,Auteur,
420d9421-1d52-56f0-a344-f36d55b31bd8,tg:lhdc:1004,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/3661d076-b372-58c7-9fd7-bef2e6163da0'},au::3630,Antoon van Casteren,Auteur,
347a0f53-389a-58e7-9a62-d7727cdd6ceb,tg:lhdc:3039,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/cb8a6313-4a15-58d5-b6fa-1dc6b44f468c'},au::35000,I.F. Keesing,Auteur,
02ee8d41-856e-5f1a-b4d6-1ebb943aa500,tg:lhdc:4656,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/7d02206e-35c8-5616-9157-2229a30fca66'},au::11357,Louis de Lentdecker,Auteur,
2888cc2a-c819-542f-9b13-01a5afbc0275,tg:lhdc:3193,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/1b250149-e344-5ca8-a3b8-b4e6578d71e3'},au::52097,Frans Lauwers,Auteur,
59203a87-0ed8-5d13-9b18-b2da351196b9,tg:lhdc:2628,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/2a5608b5-880b-5a9a-a792-a1a4d91284c8'},au::19705,Leopold Vermeiren,Auteur,
35f2ae41-45eb-5b96-ab17-ad775add73d9,tg:lhdc:898,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/0777fc75-fbdb-56d0-b49a-cea1062ab9de'},au::34108,Karel van Reeth,Auteur,
666a64ae-6b2e-52f5-92bd-f90b40e56bd6,tg:lhdc:3890,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/93c7620b-3f6b-5f95-9a82-8c4dec54a166'},au::13218,Lou Mourik,Auteur,
120d2a0b-9a52-5aea-895d-10a1c186b501,tg:lhdc:877,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/07aad062-a2b9-5592-98b5-fa4b3663189c'},au::113502,Anton Tsjechov,Auteur,
ae2b517a-0236-51d8-8c34-34056e648f11,tg:lhdc:3486,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/d4d76606-f40c-5db6-b4a3-eb96c583b4a5'},au::18482,Alice Toen,Auteur,
0f384ece-0c2f-5e50-8a0c-1a5d05bc16d7,tg:lhdc:4343,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/9cf0b3bd-f343-5af2-8174-cdef8e6944ff'},au::21070,Dries Waterschoot,Auteur,
01ff1fac-4851-5da4-b737-bf5e299bb528,tg:lhdc:2444,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/978afd13-1056-545c-ab83-987be846b0ad'},au::3953,Hugo Claus,Auteur,
6de19895-a2c2-5f61-8d57-78211c8e4d5d,tg:lhdc:2917,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/33d70205-24fc-5f97-a56e-b6e0b93e4d50'},au::12720,René Metzemaekers,Auteur,
92093135-9223-5f6b-830f-7d0080a694a3,tg:lhdc:3605,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/1f520c5f-36ab-5bec-989a-985bbe77cd86'},au::113749,Mary Manco,Auteur,
54359428-b8a5-5b9f-bbfb-20fbfe7c47f3,tg:lhdc:3255,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/94962513-5676-5a9b-88cd-8ea9742a5fe1'},au::12192,Leen van Marcke,Auteur,
c400c843-c3f3-583a-9001-d26f01f8d580,tg:lhdc:4590,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/dd96c9d7-1bea-52cf-9eb4-f2fafb0cd708'},au::18122,Herman Teirlinck,Auteur,
92cfbe82-83fb-5744-92f3-5f115693f37c,tg:lhdc:2852,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/33d70205-24fc-5f97-a56e-b6e0b93e4d50'},au::12720,René Metzemaekers,Auteur,
fb4c6e67-927b-5cf0-b17e-15b294f2efb2,tg:lhdc:4085,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/cc69c46a-c61d-56b0-a8c8-7dd7329b2361'},au::15198,Pieter de Prins,Auteur,
d5574d19-67a2-5c36-82a1-8dadec6ec51d,tg:lhdc:3740,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/e6d4d830-b09b-53ec-8b5e-608f3ae62563'},au::11837,Lia Lucassen,Auteur,
7c97baaf-f3d8-5868-98ef-34f3c219c640,tg:lhdc:1287,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/1d0b03ac-6fed-57bf-a82a-4c14331298eb'},au::3069,Victor J. Brunclair,Auteur,
dd04c304-63e6-5416-a2c1-4a97cfe3701e,tg:lhdc:748,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/e488b2ca-8010-5697-a5d2-74e44f8034f7'},au::3919,Désiré Claeys,Auteur,
dd04c304-63e6-5416-a2c1-4a97cfe3701e,tg:lhdc:748,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/c7a009cb-4cd1-5dc7-a692-065d3cda5c46'},au::4383,Hendrik Coopman,Auteur,
7da462c8-ed2c-552e-a4b4-fdfcb30691f4,tg:lhdc:3310,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/33d70205-24fc-5f97-a56e-b6e0b93e4d50'},au::12720,René Metzemaekers,Auteur,
63c01759-4012-5573-bb4f-ad336c24a7d0,tg:lhdc:2385,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/18e2efb9-a622-53c4-aa5d-483f64e14598'},au::1679,Patrick Bernauw,Auteur,
21b984a6-752d-50bd-9b86-90c58b03aa38,tg:lhdc:4601,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/a1cdefe1-4a77-52c3-b31e-32b3c02c4bd7'},au::16933,Georges Simenon,Auteur,
6fc00da6-ff0b-5de0-b8e5-f0e55f3952a0,tg:lhdc:1403,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/33d70205-24fc-5f97-a56e-b6e0b93e4d50'},au::12720,René Metzemaekers,Auteur,
639d5f39-85e2-59ed-945a-23830adbbf91,tg:lhdc:3594,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/cceb83ce-51bc-58b6-8e7d-76fbc7795877'},au::8099,Christina Guirlande,Auteur,
9b6e7459-805b-54eb-b348-6d69d06d8f21,tg:lhdc:4251,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/f5fa4e81-d4f9-5e6e-80d2-287d6a8951b1'},au::3063,Tone Brulin,Auteur,
be6e8765-4b7f-51dc-a6fd-4e06a16cad13,tg:lhdc:1053,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/07029690-d662-5793-89be-d559b4abcd04'},au::5078,Marc Decorte,Auteur,
e3144392-3b91-5141-8746-0a1789297e61,tg:lhdc:3081,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/8bf8f78b-a8de-5063-9ee2-d16f3b99c75c'},au::231,Karel Albert,Auteur,
d852e73f-6a86-574e-8600-f55f707c48bc,tg:lhdc:1116,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/d7409866-533b-5374-8f93-e6f55a746578'},au::10248,Paul van Keymeulen,Auteur,
5fd2d81b-7cc9-5f82-91da-f5b3689f2d03,tg:lhdc:4314,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/73d567b5-3534-5919-ba3e-f65d64614aa1'},au::12360,Jan Matterne,Auteur,
b87b5638-a475-5da3-986e-b6810e51833c,tg:lhdc:1815,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/f6e01f6f-fc6d-5338-a03a-f4d69436b047'},au::15013,Andries Poppe,Auteur,
335a5fb0-d7a4-5c69-b3d8-3dfe27ddb378,tg:lhdc:3828,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/1f520c5f-36ab-5bec-989a-985bbe77cd86'},au::113749,Mary Manco,Auteur,
73d77b99-acc7-5e3c-9a6e-ed9a64e3e6cd,tg:lhdc:3202,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/4777202e-85cc-5e8e-b036-bbb91c7e5f79'},au::30262,R. de Vleeschouwer,Auteur,
fb9a1be8-d336-5feb-955f-195454085183,tg:lhdc:3652,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/0f214c50-c434-5a58-aec0-2bb011217bf2'},au::3426,Jan van Calsteren,Auteur,
da2e1a39-8f38-5a2d-aedb-2305cb4036c1,tg:lhdc:1680,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/7d02206e-35c8-5616-9157-2229a30fca66'},au::11357,Louis de Lentdecker,Auteur,
12dc82d3-724c-5c79-a94b-7b3a0b72e97c,tg:lhdc:3347,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/674a7dfa-6764-5943-a9c4-5b9af2ec666d'},au::5139:2,A.F.,Auteur,au::5139:2
f7620957-14fc-5267-a96a-5609985d643c,tg:lhdc:4482,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/14f290e1-63dd-58f5-8600-c68b2cdb248f'},au::5350,Franz Denys,Auteur,
117f0cdc-8a2c-56c8-ac47-5a1a951a27dc,tg:lhdc:4528,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/db35aaf4-a7ca-55ba-85fa-4358f3f0c548'},au::46835,Marc de Bie,Auteur,
4a032666-8c8b-50e1-9b02-7f09d3e4b975,tg:lhdc:2805,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/7746f1b9-81a1-5d6e-bea6-046bb4bf11cd'},au::52533,Jacques Idserda,Auteur,
033ed3bd-5355-544a-acd6-d7e789f8857e,tg:lhdc:3717,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/e6d4d830-b09b-53ec-8b5e-608f3ae62563'},au::11837,Lia Lucassen,Auteur,
