ResourceID,brocade.id,Acquisition Brocade ID,card,order,Acquisition Name,Acquisition Identifier
0e07016a-4753-5670-9e9e-b91652e56f47,tg:lhbr:289739,tr:lh:5993,Acquisitions,1,Archiefstukken van Henk Van daele,{'url':'https://id.letterenhuis.be/ark:/24970/0e07016a-4753-5670-9e9e-b91652e56f47'}
0e28756d-5cac-5884-8168-f7857705e873,tg:lhbr:293271,tr:lh:140162,Acquisitions,1,Archief van Hubert Lampo,{'url':'https://id.letterenhuis.be/ark:/24970/0e28756d-5cac-5884-8168-f7857705e873'}
0e4fdcb1-cbb0-5a11-bb64-3f77fa8e1d9f,tg:lhbr:73130,tr:lh:10,Acquisitions,1,Archief van Hendrik Conscience,{'url':'https://id.letterenhuis.be/ark:/24970/0e4fdcb1-cbb0-5a11-bb64-3f77fa8e1d9f'}
0eb91fdf-a600-54ad-9b5e-078b7eebf5a0,tg:lhhs:12248,tr:lh:6348,Acquisitions,1,Aankoop bij Mathilde van Vierssen Trip,{'url':'https://id.letterenhuis.be/ark:/24970/0eb91fdf-a600-54ad-9b5e-078b7eebf5a0'}
0ec5acac-e8c2-5b39-8259-25f1ca72a4de,tg:lhbr:279994,tr:lh:9630,Acquisitions,1,Archief van André Gerard Christiaens,{'url':'https://id.letterenhuis.be/ark:/24970/0ec5acac-e8c2-5b39-8259-25f1ca72a4de'}
0f24abab-a174-5cb1-bf46-2708a2fc4daf,tg:lhbr:192989,tr:lh:5678,Acquisitions,1,Archief van Nieuw Vlaams Tijdschrift (1946 - 1983),{'url':'https://id.letterenhuis.be/ark:/24970/0f24abab-a174-5cb1-bf46-2708a2fc4daf'}
0f2b7f0f-eaa3-5d66-acf4-2c5c1e7685e4,tg:lhhs:19900,tr:lh:4109,Acquisitions,1,Archief van Constant Godelaine,{'url':'https://id.letterenhuis.be/ark:/24970/0f2b7f0f-eaa3-5d66-acf4-2c5c1e7685e4'}
0f3ad576-fe86-5aa7-bec9-2200f0cb2b9b,tg:lhhs:9414,tr:lh:1228,Acquisitions,1,Archief van Albrecht Rodenbach,{'url':'https://id.letterenhuis.be/ark:/24970/0f3ad576-fe86-5aa7-bec9-2200f0cb2b9b'}
0f72258c-9074-5776-9230-4d74d5c24042,tg:lhhs:11075,tr:lh:572,Acquisitions,1,Archief van Domien Sleeckx,{'url':'https://id.letterenhuis.be/ark:/24970/0f72258c-9074-5776-9230-4d74d5c24042'}
0f7d593e-7312-54b9-af0d-9a8c7059c85d,tg:lhhs:9443,tr:lh:6261,Acquisitions,1,Archiefstukken van Albert Bontridder,{'url':'https://id.letterenhuis.be/ark:/24970/0f7d593e-7312-54b9-af0d-9a8c7059c85d'}
0fc08a9c-25ed-5767-92a3-e4edcc03a34b,tg:lhbr:131203,tr:lh:3310,Acquisitions,1,Archiefstukken van Albert Mariën,{'url':'https://id.letterenhuis.be/ark:/24970/0fc08a9c-25ed-5767-92a3-e4edcc03a34b'}
0fe025c6-1cff-5e90-832d-1ede609f18cd,tg:lhhs:10019,tr:lh:7701,Acquisitions,1,Archief van Leo Geerts,{'url':'https://id.letterenhuis.be/ark:/24970/0fe025c6-1cff-5e90-832d-1ede609f18cd'}
0fffbfc6-60f8-572a-9ffa-f1718b0c3d9e,tg:lhhs:4748,tr:lh:5899,Acquisitions,1,Archiefstukken van Maurits Bilcke,{'url':'https://id.letterenhuis.be/ark:/24970/0fffbfc6-60f8-572a-9ffa-f1718b0c3d9e'}
101e4fbb-3e57-54e5-8ae5-3bd8976aa300,tg:lhhs:5773,tr:lh:3540,Acquisitions,1,Archiefstukken van Frans Wittemans,{'url':'https://id.letterenhuis.be/ark:/24970/101e4fbb-3e57-54e5-8ae5-3bd8976aa300'}
1021f9cf-fc52-54f6-9a17-b3f9856c1140,tg:lhbr:156294,tr:lh:6203,Acquisitions,1,Archief van Clemens Victor Trefois,{'url':'https://id.letterenhuis.be/ark:/24970/1021f9cf-fc52-54f6-9a17-b3f9856c1140'}
1028ca45-7fe1-5d15-84f1-b5b25020b48a,tg:lhbr:247983,tr:lh:2279,Acquisitions,1,Archief van Arthur Henry Cornette,{'url':'https://id.letterenhuis.be/ark:/24970/1028ca45-7fe1-5d15-84f1-b5b25020b48a'}
105f0b84-18a2-5495-8b81-1fc438cf5f34,tg:lhbr:48325,tr:lh:5069,Acquisitions,1,Archiefstukken van Paul Dewalhens,{'url':'https://id.letterenhuis.be/ark:/24970/105f0b84-18a2-5495-8b81-1fc438cf5f34'}
10c89015-1cac-5749-b266-caba0ab8b4a0,tg:lhhs:8028,tr:lh:6861,Acquisitions,1,Archief van Yvonne Waegemans,{'url':'https://id.letterenhuis.be/ark:/24970/10c89015-1cac-5749-b266-caba0ab8b4a0'}
11309c4c-192b-5176-b4bd-a0d58692dec4,tg:lhhs:8141,tr:lh:1804,Acquisitions,1,Archief van Hugo van Walden,{'url':'https://id.letterenhuis.be/ark:/24970/11309c4c-192b-5176-b4bd-a0d58692dec4'}
117106a2-a6f6-5b92-8c62-dfd6f00d22e3,tg:lhhs:8205,tr:lh:1804,Acquisitions,1,Archief van Hugo van Walden,{'url':'https://id.letterenhuis.be/ark:/24970/117106a2-a6f6-5b92-8c62-dfd6f00d22e3'}
119b4bc0-8b43-59f6-a8f1-136e7c01612e,tg:lhbr:90548,tr:lh:6004,Acquisitions,1,Archief van De Ring [Muziekuitgaven],{'url':'https://id.letterenhuis.be/ark:/24970/119b4bc0-8b43-59f6-a8f1-136e7c01612e'}
119f3b38-e0da-5ab0-884b-d6fdc6087dc1,tg:lhhs:5175,tr:lh:1954,Acquisitions,1,Archief van Klaverendrie (1937 - 1948),{'url':'https://id.letterenhuis.be/ark:/24970/119f3b38-e0da-5ab0-884b-d6fdc6087dc1'}
11a2c2e5-4cd2-5d16-ad1f-4a335e3c800f,tg:lhhs:19453,tr:lh:1944,Acquisitions,1,Archief van Gentil Antheunis,{'url':'https://id.letterenhuis.be/ark:/24970/11a2c2e5-4cd2-5d16-ad1f-4a335e3c800f'}
11ab3431-3402-5391-b21c-60a97f659498,tg:lhbr:226985,tr:lh:7749,Acquisitions,1,Brieven van Anna Neethling-Pohl aan Magda de Groodt,{'url':'https://id.letterenhuis.be/ark:/24970/11ab3431-3402-5391-b21c-60a97f659498'}
11faceeb-9f94-577b-b42b-3c6a3c6d1cfb,tg:lhhs:8911,tr:lh:7855,Acquisitions,1,Archief van Louis-Paul Boon,{'url':'https://id.letterenhuis.be/ark:/24970/11faceeb-9f94-577b-b42b-3c6a3c6d1cfb'}
1240aab5-7868-5b93-a954-5565504356db,tg:lhbr:143995,tr:lh:1804,Acquisitions,1,Archief van Hugo van Walden,{'url':'https://id.letterenhuis.be/ark:/24970/1240aab5-7868-5b93-a954-5565504356db'}
12803fac-306d-5ac9-8260-28fc1f9104b0,tg:lhhs:6061,tr:lh:4610,Acquisitions,1,Archief van Dirk de Witte,{'url':'https://id.letterenhuis.be/ark:/24970/12803fac-306d-5ac9-8260-28fc1f9104b0'}
12a38e63-18ea-53ad-99e8-9114ce143735,tg:lhbr:88528,tr:lh:6182,Acquisitions,1,Archiefstukken van Godelieve Spiessens,{'url':'https://id.letterenhuis.be/ark:/24970/12a38e63-18ea-53ad-99e8-9114ce143735'}
12c74bb1-413d-5c6b-b346-bcae556aa9de,tg:lhhs:17318,tr:lh:980,Acquisitions,1,Schenking van Eugeen de Bock,{'url':'https://id.letterenhuis.be/ark:/24970/12c74bb1-413d-5c6b-b346-bcae556aa9de'}
12d15a85-cca4-5ce1-a856-a023c2ca5b65,tg:lhhs:11389,tr:lh:7712,Acquisitions,1,Archiefstukken van Jan Lampo,{'url':'https://id.letterenhuis.be/ark:/24970/12d15a85-cca4-5ce1-a856-a023c2ca5b65'}
12d46bb2-3cf6-5cf8-9698-461eca59b8aa,tg:lhhs:11736,tr:lh:7770,Acquisitions,1,Archief van Armand van Assche,{'url':'https://id.letterenhuis.be/ark:/24970/12d46bb2-3cf6-5cf8-9698-461eca59b8aa'}
12fe7b73-7284-5893-892e-68609749fd13,tg:lhbr:396,tr:lh:2500,Acquisitions,1,Brievenboek van Philip Blommaert,{'url':'https://id.letterenhuis.be/ark:/24970/12fe7b73-7284-5893-892e-68609749fd13'}
13122830-7d35-5b45-9986-3c391e7eb0f1,tg:lhhs:6020,tr:lh:5777,Acquisitions,1,Archief van Dietsche Warande en Belfort (1900 - ),{'url':'https://id.letterenhuis.be/ark:/24970/13122830-7d35-5b45-9986-3c391e7eb0f1'}
13570bb6-c09c-501d-9645-85dd1aabcd48,tg:lhhs:2576,tr:lh:1096,Acquisitions,1,Nalatenschap van Edmond Campers,{'url':'https://id.letterenhuis.be/ark:/24970/13570bb6-c09c-501d-9645-85dd1aabcd48'}
1379038c-6492-560d-a6e0-c74563b70e77,tg:lhhs:20285,tr:lh:5257,Acquisitions,1,Archief van Korneel Goossens,{'url':'https://id.letterenhuis.be/ark:/24970/1379038c-6492-560d-a6e0-c74563b70e77'}
13978a84-fc31-5c75-b8d0-489abd96f5f1,tg:lhbr:157190,tr:lh:5898,Acquisitions,1,Archief van Jan Grauls,{'url':'https://id.letterenhuis.be/ark:/24970/13978a84-fc31-5c75-b8d0-489abd96f5f1'}
13b47c4b-7459-5b4b-b61d-4754e76e5262,tg:lhbr:222883,tr:lh:7601,Acquisitions,1,Archief van René Gysen,{'url':'https://id.letterenhuis.be/ark:/24970/13b47c4b-7459-5b4b-b61d-4754e76e5262'}
13d4ee45-1359-5891-8770-3ef2e1f84673,tg:lhhs:19412,tr:lh:140219,Acquisitions,1,Aankoop aantal stukken bij Léon Lemahieu,{'url':'https://id.letterenhuis.be/ark:/24970/13d4ee45-1359-5891-8770-3ef2e1f84673'}
142a73df-5fc9-557d-b314-ecd9a2c10509,tg:lhbr:167033,tr:lh:6465,Acquisitions,1,Archief van Spiegel der Letteren (1956 - ),{'url':'https://id.letterenhuis.be/ark:/24970/142a73df-5fc9-557d-b314-ecd9a2c10509'}
143034ea-7616-5ddb-a056-6fff43e65c36,tg:lhhs:20211,tr:lh:2157,Acquisitions,1,Archiefstukken van Ary J.J. Delen,{'url':'https://id.letterenhuis.be/ark:/24970/143034ea-7616-5ddb-a056-6fff43e65c36'}
144ebd77-a285-55b0-8b82-26e994e8620a,tg:lhhs:17158,tr:lh:6043,Acquisitions,1,Archief van Karel van de Woestijne,{'url':'https://id.letterenhuis.be/ark:/24970/144ebd77-a285-55b0-8b82-26e994e8620a'}
146b8396-76db-5796-b157-ba15f460108d,tg:lhbr:129799,tr:lh:4876,Acquisitions,1,Archief van Achiel Denys,{'url':'https://id.letterenhuis.be/ark:/24970/146b8396-76db-5796-b157-ba15f460108d'}
1470643c-494e-53fc-84c1-fcfee0bca741,tg:lhhs:18413,tr:lh:3079,Acquisitions,1,Archief van Richard de Cneudt,{'url':'https://id.letterenhuis.be/ark:/24970/1470643c-494e-53fc-84c1-fcfee0bca741'}
14b5402e-24d5-58ec-bbfd-4fe90a525d8e,tg:lhbr:116520,tr:lh:6250,Acquisitions,1,Archiefstukken van Domien de Gruyter,{'url':'https://id.letterenhuis.be/ark:/24970/14b5402e-24d5-58ec-bbfd-4fe90a525d8e'}
14c7e904-0e57-513f-9064-728889f33535,tg:lhbr:266677,tr:lh:128783,Acquisitions,1,Archief André de Ridder,{'url':'https://id.letterenhuis.be/ark:/24970/14c7e904-0e57-513f-9064-728889f33535'}
14cc8cf8-03f4-5900-9cc9-736172f55a21,tg:lhbr:276698,tr:lh:139794,Acquisitions,1,Archief van Filip Vermoortel,{'url':'https://id.letterenhuis.be/ark:/24970/14cc8cf8-03f4-5900-9cc9-736172f55a21'}
14d6636f-1e4f-5289-ada8-1f4dc28b048d,tg:lhbr:107624,tr:lh:2325,Acquisitions,1,Archiefstukken van Lode Baekelmans,{'url':'https://id.letterenhuis.be/ark:/24970/14d6636f-1e4f-5289-ada8-1f4dc28b048d'}
14de20be-c366-5337-9817-66c12b303f23,tg:lhbr:25300,tr:lh:5692,Acquisitions,1,Archief van Creare (1972 - ),{'url':'https://id.letterenhuis.be/ark:/24970/14de20be-c366-5337-9817-66c12b303f23'}
15042a39-fd82-5afa-9c6c-f7800e95648f,tg:lhhs:11576,tr:lh:7756,Acquisitions,1,Archief van Karel de Winter,{'url':'https://id.letterenhuis.be/ark:/24970/15042a39-fd82-5afa-9c6c-f7800e95648f'}
150be9a2-1be4-537c-b4bf-2d659e6948f2,tg:lhhs:590,tr:lh:5924,Acquisitions,1,Archiefstukken van Marnix Gijsen,{'url':'https://id.letterenhuis.be/ark:/24970/150be9a2-1be4-537c-b4bf-2d659e6948f2'}
150be9a2-1be4-537c-b4bf-2d659e6948f2,tg:lhhs:590,tr:lh:6060,Acquisitions,2,Archiefstukken van Dietsche Warande en Belfort (1900 - ),{'url':'https://id.letterenhuis.be/ark:/24970/150be9a2-1be4-537c-b4bf-2d659e6948f2'}
1521c0e9-cebd-51fa-bfe1-77266eefdcf7,tg:lhhs:4267,tr:lh:4747,Acquisitions,1,Archief van Raymond Herreman,{'url':'https://id.letterenhuis.be/ark:/24970/1521c0e9-cebd-51fa-bfe1-77266eefdcf7'}
15405e4c-0613-5379-af4d-8bcb245b1c8a,tg:lhdc:142,tr:lh:7336,Acquisitions,1,Archief van Michel Seuphor,{'url':'https://id.letterenhuis.be/ark:/24970/15405e4c-0613-5379-af4d-8bcb245b1c8a'}
154b3ad6-c304-5c52-8727-8e9b87a57366,tg:lhbr:260609,tr:lh:9770,Acquisitions,1,Archief van Karel Jonckheere,{'url':'https://id.letterenhuis.be/ark:/24970/154b3ad6-c304-5c52-8727-8e9b87a57366'}
15578ac6-909c-5d45-a990-3bd67ea09c88,tg:lhbr:183224,tr:lh:7475,Acquisitions,1,Archief van Jan Schepens,{'url':'https://id.letterenhuis.be/ark:/24970/15578ac6-909c-5d45-a990-3bd67ea09c88'}
15780dd9-596b-54b4-8fbd-a04b97da6c15,tg:lhbr:206125,tr:lh:7063,Acquisitions,1,Archief van Johan Daisne,{'url':'https://id.letterenhuis.be/ark:/24970/15780dd9-596b-54b4-8fbd-a04b97da6c15'}
158540f7-ee20-557b-9154-eb94a02cb69b,tg:lhhs:13398,tr:lh:4420,Acquisitions,1,Archiefstukken van Walter van Uytfangh,{'url':'https://id.letterenhuis.be/ark:/24970/158540f7-ee20-557b-9154-eb94a02cb69b'}
15c2c4a2-418d-5422-878b-b8fccbfd95d6,tg:lhbr:66762,tr:lh:6099,Acquisitions,1,Archief van Leo Meert,{'url':'https://id.letterenhuis.be/ark:/24970/15c2c4a2-418d-5422-878b-b8fccbfd95d6'}
15f81591-770a-52ea-8f10-e51b4a91f725,tg:lhbr:240600,tr:lh:6886,Acquisitions,1,Archief van Stijn Streuvels,{'url':'https://id.letterenhuis.be/ark:/24970/15f81591-770a-52ea-8f10-e51b4a91f725'}
1633164f-1be7-56f5-b552-6d69037bce50,tg:lhhs:17174,tr:lh:6006,Acquisitions,1,Archief van Karel van de Woestijne,{'url':'https://id.letterenhuis.be/ark:/24970/1633164f-1be7-56f5-b552-6d69037bce50'}
167a9900-7e17-5718-b13d-a050fc44f573,tg:lhhs:12136,tr:lh:7785,Acquisitions,1,Archief van Frans Carolina Ridwit,{'url':'https://id.letterenhuis.be/ark:/24970/167a9900-7e17-5718-b13d-a050fc44f573'}
167b7ca6-fea7-51a1-a1bd-6ca2957f42bc,tg:lhhs:7627,tr:lh:6060,Acquisitions,1,Archiefstukken van Dietsche Warande en Belfort (1900 - ),{'url':'https://id.letterenhuis.be/ark:/24970/167b7ca6-fea7-51a1-a1bd-6ca2957f42bc'}
1688086e-735f-5d72-8ed0-bf1209f14675,tg:lhhs:1730,tr:lh:6411,Acquisitions,1,Archief van Dietsche Warande en Belfort (1900 - ),{'url':'https://id.letterenhuis.be/ark:/24970/1688086e-735f-5d72-8ed0-bf1209f14675'}
16a37e2b-5aa6-5011-b4ef-5a119f4d1d2c,tg:lhhs:13224,tr:lh:7870,Acquisitions,1,Archief van Michel Seuphor,{'url':'https://id.letterenhuis.be/ark:/24970/16a37e2b-5aa6-5011-b4ef-5a119f4d1d2c'}
16e2ee01-e82b-5f07-a733-ccaa30f21412,tg:lhbr:40715,tr:lh:517,Acquisitions,1,Archief van Frans de Cort,{'url':'https://id.letterenhuis.be/ark:/24970/16e2ee01-e82b-5f07-a733-ccaa30f21412'}
1705df4b-c191-5add-ab6a-1da48a8859b0,tg:lhhs:19557,tr:lh:5078,Acquisitions,1,Archief van Achiel Corn,{'url':'https://id.letterenhuis.be/ark:/24970/1705df4b-c191-5add-ab6a-1da48a8859b0'}
17295643-ba29-5915-b371-78b6e458297e,tg:lhhs:20047,tr:lh:134028,Acquisitions,1,Archief van R.-F. Lissens,{'url':'https://id.letterenhuis.be/ark:/24970/17295643-ba29-5915-b371-78b6e458297e'}
1757a2ab-0632-58fc-9f57-5d7cbec08595,tg:lhhs:9910,tr:lh:6174,Acquisitions,1,Archiefstukken van Lucien van den Briele,{'url':'https://id.letterenhuis.be/ark:/24970/1757a2ab-0632-58fc-9f57-5d7cbec08595'}
17674c57-9ecf-5dc9-9d15-e1b24f5814a8,tg:lhbr:144616,tr:lh:5403,Acquisitions,1,Archief van Lambert Swerts,{'url':'https://id.letterenhuis.be/ark:/24970/17674c57-9ecf-5dc9-9d15-e1b24f5814a8'}
177ea180-7989-56be-8f56-f12c6a47fc5a,tg:lhbr:178779,tr:lh:6886,Acquisitions,1,Archief van Stijn Streuvels,{'url':'https://id.letterenhuis.be/ark:/24970/177ea180-7989-56be-8f56-f12c6a47fc5a'}
17817a86-869f-55f8-b559-1ea3f8cf76cb,tg:lhbr:8881,tr:lh:2695,Acquisitions,1,Archief van Jules Persyn,{'url':'https://id.letterenhuis.be/ark:/24970/17817a86-869f-55f8-b559-1ea3f8cf76cb'}
17835c74-37c4-53f1-98c9-0d53c6c9d7df,tg:lhbr:196925,tr:lh:5678,Acquisitions,1,Archief van Nieuw Vlaams Tijdschrift (1946 - 1983),{'url':'https://id.letterenhuis.be/ark:/24970/17835c74-37c4-53f1-98c9-0d53c6c9d7df'}
17867b78-365c-518e-a031-5827c85b1740,tg:lhhs:17699,tr:lh:3402,Acquisitions,1,Nalatenschap van Emmanuel de Bom,{'url':'https://id.letterenhuis.be/ark:/24970/17867b78-365c-518e-a031-5827c85b1740'}
1793d43c-8a47-5ba8-87fc-ba34fd7bf599,tg:lhhs:18517,tr:lh:6005,Acquisitions,1,Archief van Oscar Dambre,{'url':'https://id.letterenhuis.be/ark:/24970/1793d43c-8a47-5ba8-87fc-ba34fd7bf599'}
1795a929-a06f-5657-899c-179c899c13d2,tg:lhhs:11034,tr:lh:2857,Acquisitions,1,Archief van Andreas de Weerdt,{'url':'https://id.letterenhuis.be/ark:/24970/1795a929-a06f-5657-899c-179c899c13d2'}
17a867f5-4d4d-53e7-a11d-cd82ce6eac14,tg:lhbr:49164,tr:lh:1364,Acquisitions,1,Aankoop bij Maurits van Rijswijck,{'url':'https://id.letterenhuis.be/ark:/24970/17a867f5-4d4d-53e7-a11d-cd82ce6eac14'}
17ce876e-69ed-565d-86d3-c2f19fe89f0b,tg:lhbr:12970,tr:lh:3792,Acquisitions,1,Archief van Jozef Cornelissen,{'url':'https://id.letterenhuis.be/ark:/24970/17ce876e-69ed-565d-86d3-c2f19fe89f0b'}
17f10e0c-b5a2-5b59-b18f-ced5a153df9a,tg:lhhs:18096,tr:lh:6043,Acquisitions,1,Archief van Karel van de Woestijne,{'url':'https://id.letterenhuis.be/ark:/24970/17f10e0c-b5a2-5b59-b18f-ced5a153df9a'}
1807e67a-6e5a-5ba0-be7e-90c4f74d4325,tg:lhhs:2825,tr:lh:5778,Acquisitions,1,Archief van Maurice Roelants,{'url':'https://id.letterenhuis.be/ark:/24970/1807e67a-6e5a-5ba0-be7e-90c4f74d4325'}
1834f915-0bb0-5f6a-b91c-987eca640e4d,tg:lhhs:6098,tr:lh:4610,Acquisitions,1,Archief van Dirk de Witte,{'url':'https://id.letterenhuis.be/ark:/24970/1834f915-0bb0-5f6a-b91c-987eca640e4d'}
183d8155-75d9-5633-8774-b6c20a3a0a82,tg:lhbr:286970,tr:lh:128691,Acquisitions,1,Archief van Jan van der Hoeven,{'url':'https://id.letterenhuis.be/ark:/24970/183d8155-75d9-5633-8774-b6c20a3a0a82'}
18450af6-20f6-5dbb-9960-cb907fa7dd94,tg:lhbr:45452,tr:lh:9822,Acquisitions,1,Nalatenschap van Robrecht de Smet,{'url':'https://id.letterenhuis.be/ark:/24970/18450af6-20f6-5dbb-9960-cb907fa7dd94'}
188df788-8eca-5f49-9089-5b57442c48b0,tg:lhbr:108181,tr:lh:7314,Acquisitions,1,Archief van Frans van Cauwelaert,{'url':'https://id.letterenhuis.be/ark:/24970/188df788-8eca-5f49-9089-5b57442c48b0'}
189ee631-3199-5bdb-8432-6be00fb82acf,tg:lhhs:2235,tr:lh:7843,Acquisitions,1,Archief van André Demedts,{'url':'https://id.letterenhuis.be/ark:/24970/189ee631-3199-5bdb-8432-6be00fb82acf'}
18b00813-7261-5cd6-8d04-d9cb327411af,tg:lhdc:441,tr:lh:3032,Acquisitions,1,Nalatenschap van Emmanuel de Bom,{'url':'https://id.letterenhuis.be/ark:/24970/18b00813-7261-5cd6-8d04-d9cb327411af'}
18c40cbc-858f-5f1a-8f5b-f3c4baefc148,tg:lhhs:2864,tr:lh:1978,Acquisitions,1,Archief van Cyriel Buysse,{'url':'https://id.letterenhuis.be/ark:/24970/18c40cbc-858f-5f1a-8f5b-f3c4baefc148'}
190d3f8a-3c05-5ca4-ab6b-a25eaac53ce5,tg:lhhs:19255,tr:lh:1511,Acquisitions,1,Aankoop bij Gaston de Tavernier,{'url':'https://id.letterenhuis.be/ark:/24970/190d3f8a-3c05-5ca4-ab6b-a25eaac53ce5'}
19335a70-2c0c-5941-a029-c46ab8f88ef0,tg:lhbr:80118,tr:lh:5810,Acquisitions,1,Archief van Herman Teirlinck,{'url':'https://id.letterenhuis.be/ark:/24970/19335a70-2c0c-5941-a029-c46ab8f88ef0'}
195bd602-859a-540d-baef-ae2c2a4931c5,tg:lhbr:121346,tr:lh:3750,Acquisitions,1,Archiefstukken van Marcel Stijns,{'url':'https://id.letterenhuis.be/ark:/24970/195bd602-859a-540d-baef-ae2c2a4931c5'}
199a6862-4fd4-5624-a0e7-4f61a87ff24f,tg:lhhs:11809,tr:lh:5832,Acquisitions,1,Archief van Pliet van Lishout,{'url':'https://id.letterenhuis.be/ark:/24970/199a6862-4fd4-5624-a0e7-4f61a87ff24f'}
199d9313-92ac-5168-8e9e-682504e56a10,tg:lhbr:63560,tr:lh:5863,Acquisitions,1,Archief van Jozef Goossenaerts,{'url':'https://id.letterenhuis.be/ark:/24970/199d9313-92ac-5168-8e9e-682504e56a10'}
19a43733-66ca-5dad-ba71-c480c8061abb,tg:lhhs:12819,tr:lh:5838,Acquisitions,1,Archief van Jozef Vermeulen,{'url':'https://id.letterenhuis.be/ark:/24970/19a43733-66ca-5dad-ba71-c480c8061abb'}
19b0f2a1-26ab-531f-a20a-8a835228fe99,tg:lhbr:125610,tr:lh:2195,Acquisitions,1,Schenking van Jan Bernaerts,{'url':'https://id.letterenhuis.be/ark:/24970/19b0f2a1-26ab-531f-a20a-8a835228fe99'}
19e8e912-b5ab-5a74-b408-0e838b4b8bdb,tg:lhbr:136179,tr:lh:5936,Acquisitions,1,Archief van G 58-Hessenhuis,{'url':'https://id.letterenhuis.be/ark:/24970/19e8e912-b5ab-5a74-b408-0e838b4b8bdb'}
19f9e0e3-59a9-59a0-8fff-86819ce3d9da,tg:lhhs:1874,tr:lh:5612,Acquisitions,1,Schenking van Eug. Devos-Angermille,{'url':'https://id.letterenhuis.be/ark:/24970/19f9e0e3-59a9-59a0-8fff-86819ce3d9da'}
1a4d30fa-ff1c-5f69-8143-72b8f846acfa,tg:lhhs:16319,tr:lh:110510,Acquisitions,1,Archief van Fernand Auwera,{'url':'https://id.letterenhuis.be/ark:/24970/1a4d30fa-ff1c-5f69-8143-72b8f846acfa'}
1a63d16f-4ad3-5e14-b20a-0b6d6241b494,tg:lhbr:158320,tr:lh:1102,Acquisitions,1,Archiefstukken van Jan Verbeeck,{'url':'https://id.letterenhuis.be/ark:/24970/1a63d16f-4ad3-5e14-b20a-0b6d6241b494'}
1a63f0aa-640a-5b15-9fd3-38bcd8ad9913,tg:lhhs:4318,tr:lh:3672,Acquisitions,1,Archief van Daan Boens,{'url':'https://id.letterenhuis.be/ark:/24970/1a63f0aa-640a-5b15-9fd3-38bcd8ad9913'}
1bc1e743-651f-591e-a79c-3059e747d425,tg:lhbr:106873,tr:lh:6533,Acquisitions,1,Archief van Fernand V. Toussaint van Boelaere,{'url':'https://id.letterenhuis.be/ark:/24970/1bc1e743-651f-591e-a79c-3059e747d425'}
1c025657-7f0b-5fec-9940-046c544c84a8,tg:lhhs:841,tr:lh:3171,Acquisitions,1,Archiefstukken van Marnix Gijsen,{'url':'https://id.letterenhuis.be/ark:/24970/1c025657-7f0b-5fec-9940-046c544c84a8'}
1c0b2d1a-9674-52f6-947e-72042bf2a224,tg:lhhs:16088,tr:lh:110434,Acquisitions,1,Archief van Hugo Claus,{'url':'https://id.letterenhuis.be/ark:/24970/1c0b2d1a-9674-52f6-947e-72042bf2a224'}
1c2962c0-6cd6-5d9b-8e9f-d01fa8fc1cfa,tg:lhbr:197267,tr:lh:4747,Acquisitions,1,Archief van Raymond Herreman,{'url':'https://id.letterenhuis.be/ark:/24970/1c2962c0-6cd6-5d9b-8e9f-d01fa8fc1cfa'}
1c306a2e-7e91-541f-bbfd-2f82842eb34a,tg:lhhs:857,tr:lh:4456,Acquisitions,1,Archief van Manteau,{'url':'https://id.letterenhuis.be/ark:/24970/1c306a2e-7e91-541f-bbfd-2f82842eb34a'}
1c4f9193-33b6-5643-b9da-922894f8588a,tg:lhhs:16323,tr:lh:110510,Acquisitions,1,Archief van Fernand Auwera,{'url':'https://id.letterenhuis.be/ark:/24970/1c4f9193-33b6-5643-b9da-922894f8588a'}
1caa6c06-9bf9-57df-8b6d-d3445681ae5a,tg:lhhs:13567,tr:lh:7827,Acquisitions,1,Archief van Flor van Reeth,{'url':'https://id.letterenhuis.be/ark:/24970/1caa6c06-9bf9-57df-8b6d-d3445681ae5a'}
1cb04db7-c2ee-5250-aa69-5eb64badd111,tg:lhhs:15523,tr:lh:746,Acquisitions,1,Archiefstukken van Raymond Brulez,{'url':'https://id.letterenhuis.be/ark:/24970/1cb04db7-c2ee-5250-aa69-5eb64badd111'}
1cb767bc-b183-5aa7-94d7-c6b4d92e202a,tg:lhhs:18079,tr:lh:6043,Acquisitions,1,Archief van Karel van de Woestijne,{'url':'https://id.letterenhuis.be/ark:/24970/1cb767bc-b183-5aa7-94d7-c6b4d92e202a'}
1d09c955-f032-5997-b0c0-b82941332021,tg:lhbr:40650,tr:lh:4797,Acquisitions,1,Archief van Nederlanden in Europa [Genootschap],{'url':'https://id.letterenhuis.be/ark:/24970/1d09c955-f032-5997-b0c0-b82941332021'}
1d10a5de-4d6f-5c56-a2d2-a0663893f432,tg:lhbr:17271,tr:lh:9822,Acquisitions,1,Nalatenschap van Robrecht de Smet,{'url':'https://id.letterenhuis.be/ark:/24970/1d10a5de-4d6f-5c56-a2d2-a0663893f432'}
1d2fa8b9-d825-55e6-a04f-440331ccfefb,tg:lhhs:18690,tr:lh:6049,Acquisitions,1,Archief van Luc Indestege,{'url':'https://id.letterenhuis.be/ark:/24970/1d2fa8b9-d825-55e6-a04f-440331ccfefb'}
1d41b051-90f9-51c0-bf84-f6886937ef71,tg:lhbr:117274,tr:lh:1717,Acquisitions,1,Archief van Pol de Mont,{'url':'https://id.letterenhuis.be/ark:/24970/1d41b051-90f9-51c0-bf84-f6886937ef71'}
