ResourceID,ResourceID_mat,mmb_id,mmb_id_mat,card,order,Material Records
9ec6246d-4f53-52a1-9be9-79a6f52a5964,f7768c9e-da8b-5a2f-a81b-ce883ce15d32,tg:mmbbr:68,tg:mmbbr:68_#1,e73_MaterialRecords,1,"[{""resourceId"": ""f7768c9e-da8b-5a2f-a81b-ce883ce15d32"", ""ontologyProperty"": """", ""resourceXresourceId"": ""831940d6-d7eb-4041-a9d6-bc017c6996f8"", ""inverseOntologyProperty"": """"}]"
02030be3-5a28-5dec-a190-47c3174d8503,848c6483-371b-5b7b-b86f-eebe883101fa,tg:mmbbr:69,tg:mmbbr:69_#1,e73_MaterialRecords,1,"[{""resourceId"": ""848c6483-371b-5b7b-b86f-eebe883101fa"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3544ab3c-cdb3-4539-801a-8fd350537ab5"", ""inverseOntologyProperty"": """"}]"
e3248274-7ea0-598a-84c3-baf059e179a9,81a3fef1-b63d-58e1-8342-f976a5a6d5b0,tg:mmbbr:70,tg:mmbbr:70_#1,e73_MaterialRecords,1,"[{""resourceId"": ""81a3fef1-b63d-58e1-8342-f976a5a6d5b0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c78101b5-7f5c-40f4-af05-89e6dafb9901"", ""inverseOntologyProperty"": """"}]"
7983dfde-feef-5c35-b3e4-647b0c332069,8de8a59b-337f-5d90-ab67-9733a349bc9c,tg:mmbbr:71,tg:mmbbr:71_#1,e73_MaterialRecords,1,"[{""resourceId"": ""8de8a59b-337f-5d90-ab67-9733a349bc9c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f4d562a6-a7bb-4e0d-8c94-ff5cc1de3a21"", ""inverseOntologyProperty"": """"}]"
6156ba90-536c-5244-968e-9a521e8daef5,00a02dd3-bd76-557e-a439-9dc8ff064000,tg:mmbbr:72,tg:mmbbr:72_#1,e73_MaterialRecords,1,"[{""resourceId"": ""00a02dd3-bd76-557e-a439-9dc8ff064000"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c3f41677-1ef6-4b4a-a7c4-db4839c827d4"", ""inverseOntologyProperty"": """"}]"
f963a418-7dbe-5828-9f13-594732496d7e,5ecd1096-838d-506c-8021-2d6e27dde599,tg:mmbbr:73,tg:mmbbr:73_#1,e73_MaterialRecords,1,"[{""resourceId"": ""5ecd1096-838d-506c-8021-2d6e27dde599"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b5a8facd-2e50-4c8f-a7b3-9e96134700c8"", ""inverseOntologyProperty"": """"}]"
a3a2dc4d-d93a-53a2-a68c-d95201050a7a,d3325538-4b45-5ef6-8f9b-16369e861bdd,tg:mmbbr:74,tg:mmbbr:74_#1,e73_MaterialRecords,1,"[{""resourceId"": ""d3325538-4b45-5ef6-8f9b-16369e861bdd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""442d129d-5c8b-48e3-83d4-a4f447c7d261"", ""inverseOntologyProperty"": """"}]"
668ba3ab-6f75-547b-9d73-679ec4eaed66,660203ed-01e9-53e8-8a8b-c5b3bdcbb2d6,tg:mmbbr:75,tg:mmbbr:75_#1,e73_MaterialRecords,1,"[{""resourceId"": ""660203ed-01e9-53e8-8a8b-c5b3bdcbb2d6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6576f818-949e-4278-9091-c0ed15d90fb8"", ""inverseOntologyProperty"": """"}]"
ba7717d5-3b4e-5969-b03b-e9ce02551ab3,02907213-0484-51db-b78d-7cf8582a1941,tg:mmbbr:76,tg:mmbbr:76_#1,e73_MaterialRecords,1,"[{""resourceId"": ""02907213-0484-51db-b78d-7cf8582a1941"", ""ontologyProperty"": """", ""resourceXresourceId"": ""205eb717-19dc-4b0f-a153-072b00474a76"", ""inverseOntologyProperty"": """"}]"
07d9b586-12c3-50d6-a37c-a88f59044e59,bd0a1c9d-c099-5ac3-a90e-bee23d126e98,tg:mmbbr:77,tg:mmbbr:77_#1,e73_MaterialRecords,1,"[{""resourceId"": ""bd0a1c9d-c099-5ac3-a90e-bee23d126e98"", ""ontologyProperty"": """", ""resourceXresourceId"": ""df61c5c3-7d7c-4b09-a7bf-758d4b9b14bb"", ""inverseOntologyProperty"": """"}]"
303ff7e1-d5bb-5bbd-9b9e-58d72bc484fa,ba8edef2-4d92-5b65-bbcb-826a6b808d95,tg:mmbbr:78,tg:mmbbr:78_#1,e73_MaterialRecords,1,"[{""resourceId"": ""ba8edef2-4d92-5b65-bbcb-826a6b808d95"", ""ontologyProperty"": """", ""resourceXresourceId"": ""412acaf1-fec8-4db6-bdb4-626efdecda71"", ""inverseOntologyProperty"": """"}]"
5eb6b769-6628-512a-b923-3697d97df787,efa403d0-4596-5091-b0f0-3133c7ac88b4,tg:mmbbr:79,tg:mmbbr:79_#1,e73_MaterialRecords,1,"[{""resourceId"": ""efa403d0-4596-5091-b0f0-3133c7ac88b4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""34abfa8a-dc06-45f1-8eef-735042949c9e"", ""inverseOntologyProperty"": """"}]"
c5dc8c01-68a9-5024-b446-95cbd33bb128,cf1e9a84-1778-50d2-8353-078157e3ddc7,tg:mmbbr:80,tg:mmbbr:80_#1,e73_MaterialRecords,1,"[{""resourceId"": ""cf1e9a84-1778-50d2-8353-078157e3ddc7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d1a60db4-310b-40df-b022-9415ed6f6c00"", ""inverseOntologyProperty"": """"}]"
84b108ae-90f2-562c-b6d1-6463f8301165,fbe516a5-d6da-53bd-b15d-b95e313b258d,tg:mmbbr:81,tg:mmbbr:81_#1,e73_MaterialRecords,1,"[{""resourceId"": ""fbe516a5-d6da-53bd-b15d-b95e313b258d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f56cc96e-2e8e-47f6-a158-269c191171e4"", ""inverseOntologyProperty"": """"}]"
45c3620c-0287-5693-a35f-cfddfa521037,9446211d-e4a1-5772-a491-0265b1835806,tg:mmbbr:82,tg:mmbbr:82_#1,e73_MaterialRecords,1,"[{""resourceId"": ""9446211d-e4a1-5772-a491-0265b1835806"", ""ontologyProperty"": """", ""resourceXresourceId"": ""13c42917-e56b-4366-b6a3-2b3ebe6330ef"", ""inverseOntologyProperty"": """"}]"
4e96c867-881c-5c6e-bae4-1aa60086e423,9b7e2c16-9e3b-5f2d-96ca-9fd3e2f251f8,tg:mmbbr:83,tg:mmbbr:83_#1,e73_MaterialRecords,1,"[{""resourceId"": ""9b7e2c16-9e3b-5f2d-96ca-9fd3e2f251f8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""20c6cf4d-fd99-4697-8d99-20d0382462eb"", ""inverseOntologyProperty"": """"}]"
1245725b-60fa-5e8a-9067-850e9db02832,8afd3d08-63ef-535e-a44e-49148340b86e,tg:mmbbr:84,tg:mmbbr:84_#1,e73_MaterialRecords,1,"[{""resourceId"": ""8afd3d08-63ef-535e-a44e-49148340b86e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ff6f1778-74c1-4d64-b037-b9a2cf934026"", ""inverseOntologyProperty"": """"}]"
4e8e8447-e7c4-5f17-be72-f5cd5d6faa82,60625324-dd76-506d-a33d-3ff627ef7969,tg:mmbbr:85,tg:mmbbr:85_#1,e73_MaterialRecords,1,"[{""resourceId"": ""60625324-dd76-506d-a33d-3ff627ef7969"", ""ontologyProperty"": """", ""resourceXresourceId"": ""179547f4-1e21-4ec0-b25a-6cd0b8134478"", ""inverseOntologyProperty"": """"}]"
bb23c6d0-7231-577f-b955-bc4f822f92e4,b1996ae7-c8bf-5881-8a5c-8cbede864a10,tg:mmbbr:86,tg:mmbbr:86_#1,e73_MaterialRecords,1,"[{""resourceId"": ""b1996ae7-c8bf-5881-8a5c-8cbede864a10"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3d9e3d85-7d93-44f2-a488-62e1f8b07438"", ""inverseOntologyProperty"": """"}]"
99078569-43bd-5873-9de2-56e723dbbb6f,c2b553dc-c3e3-543e-90c7-8289ae626b14,tg:mmbbr:87,tg:mmbbr:87_#1,e73_MaterialRecords,1,"[{""resourceId"": ""c2b553dc-c3e3-543e-90c7-8289ae626b14"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3227c92f-b7c5-41ce-9a89-c04dd64a3108"", ""inverseOntologyProperty"": """"}]"
bb241c0f-69d6-5154-a953-a54148b220cc,49cf0400-21c3-5539-a892-e87d0a799c4d,tg:mmbbr:88,tg:mmbbr:88_#1,e73_MaterialRecords,1,"[{""resourceId"": ""49cf0400-21c3-5539-a892-e87d0a799c4d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e2bbcf4d-ddb5-48d9-bb70-4021ff71d1c9"", ""inverseOntologyProperty"": """"}]"
97b5481a-2117-59fc-9a01-70ea4b1fb891,ec6705c2-ce16-54bd-872c-5c7ec01c3f1d,tg:mmbbr:89,tg:mmbbr:89_#1,e73_MaterialRecords,1,"[{""resourceId"": ""ec6705c2-ce16-54bd-872c-5c7ec01c3f1d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""03a7438e-1ab1-480b-88f9-968503faed0f"", ""inverseOntologyProperty"": """"}]"
4cd967c9-e252-5c4b-ae4e-39cd677cdd2e,589e10fe-1d28-53e6-96a6-a833fbcf8ff5,tg:mmbbr:90,tg:mmbbr:90_#1,e73_MaterialRecords,1,"[{""resourceId"": ""589e10fe-1d28-53e6-96a6-a833fbcf8ff5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""361c882f-6dcb-4aba-a2c1-2b93ae9feabc"", ""inverseOntologyProperty"": """"}]"
66d9a3a0-aaa1-5f16-a550-af07048a891d,b31af68b-0a09-5702-8e8d-dcf76dcc2f8b,tg:mmbbr:91,tg:mmbbr:91_#1,e73_MaterialRecords,1,"[{""resourceId"": ""b31af68b-0a09-5702-8e8d-dcf76dcc2f8b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""78133276-1270-4e53-9c6c-0833c3daa610"", ""inverseOntologyProperty"": """"}]"
4199d715-1390-5d2b-852e-a656ee4f88d9,15114fab-4c9f-5769-bd15-63076a1b69d4,tg:mmbbr:92,tg:mmbbr:92_#1,e73_MaterialRecords,1,"[{""resourceId"": ""15114fab-4c9f-5769-bd15-63076a1b69d4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9920717c-b752-4c52-8976-e901906749e0"", ""inverseOntologyProperty"": """"}]"
63154456-6b2a-5281-8bf8-abec89a7a5b1,6cbd8349-b911-5c79-a552-057a845c60cc,tg:mmbbr:93,tg:mmbbr:93_#1,e73_MaterialRecords,1,"[{""resourceId"": ""6cbd8349-b911-5c79-a552-057a845c60cc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""af04c24e-cec3-4d87-8e71-ad6064392ac4"", ""inverseOntologyProperty"": """"}]"
f87931c0-272a-5a64-8907-e1b2ded01330,a5ea1eaf-8e52-545d-9a21-544787851f9c,tg:mmbbr:94,tg:mmbbr:94_#1,e73_MaterialRecords,1,"[{""resourceId"": ""a5ea1eaf-8e52-545d-9a21-544787851f9c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3c77ec1b-5a02-4ad2-864f-cab7bf850bc9"", ""inverseOntologyProperty"": """"}]"
e9e69d58-3426-5d10-9f99-902a29e460da,ee798716-27bc-5e62-acc7-70330b2b705b,tg:mmbbr:95,tg:mmbbr:95_#1,e73_MaterialRecords,1,"[{""resourceId"": ""ee798716-27bc-5e62-acc7-70330b2b705b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fff5ca5e-b632-4974-8d22-bac7840afa8c"", ""inverseOntologyProperty"": """"}]"
52fd8133-27c7-5c05-ba48-bb32d9427610,64865cbb-4242-557e-9b43-2613fd32ad2e,tg:mmbbr:96,tg:mmbbr:96_#1,e73_MaterialRecords,1,"[{""resourceId"": ""64865cbb-4242-557e-9b43-2613fd32ad2e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""161fbfd2-05d9-42c8-bfd4-60df1bbd586d"", ""inverseOntologyProperty"": """"}]"
34a727dc-8719-545a-88ac-6c2b98024465,2f99336a-9cda-5653-b9da-91561cfc4aea,tg:mmbbr:97,tg:mmbbr:97_#1,e73_MaterialRecords,1,"[{""resourceId"": ""2f99336a-9cda-5653-b9da-91561cfc4aea"", ""ontologyProperty"": """", ""resourceXresourceId"": ""26d2d038-2b7d-48f5-89fe-895ebdb10b18"", ""inverseOntologyProperty"": """"}]"
a0e9e732-c13e-518c-8dbf-798cc529e8e1,7657fcd2-3a01-5867-9bd3-6026aed8ba17,tg:mmbbr:98,tg:mmbbr:98_#1,e73_MaterialRecords,1,"[{""resourceId"": ""7657fcd2-3a01-5867-9bd3-6026aed8ba17"", ""ontologyProperty"": """", ""resourceXresourceId"": ""29727f5f-593f-4953-89c9-35d26fa53a90"", ""inverseOntologyProperty"": """"}]"
0332e77d-7eca-595b-89bc-4f3973a2cf73,dedc36a4-050f-5fa2-a92b-6450fe41e139,tg:mmbbr:99,tg:mmbbr:99_#1,e73_MaterialRecords,1,"[{""resourceId"": ""dedc36a4-050f-5fa2-a92b-6450fe41e139"", ""ontologyProperty"": """", ""resourceXresourceId"": ""eb0e9913-73bc-428a-9562-bb7a1873340c"", ""inverseOntologyProperty"": """"}]"
1d8a67cf-9b9c-5093-9fec-4b199ea1a66b,473829c8-66a1-5249-b17c-a8b1697e2646,tg:mmbbr:100,tg:mmbbr:100_#1,e73_MaterialRecords,1,"[{""resourceId"": ""473829c8-66a1-5249-b17c-a8b1697e2646"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8fc9e468-8e2e-4298-bc09-2ad24f963c83"", ""inverseOntologyProperty"": """"}]"
ede83495-af15-5004-a239-bdc3b1901608,d2bbc205-5d8f-540a-afd2-96d895491202,tg:mmbbr:101,tg:mmbbr:101_#1,e73_MaterialRecords,1,"[{""resourceId"": ""d2bbc205-5d8f-540a-afd2-96d895491202"", ""ontologyProperty"": """", ""resourceXresourceId"": ""00928c8f-6a4b-40a4-81fa-609edf6fcd38"", ""inverseOntologyProperty"": """"}]"
0d70fae3-c3c7-5f86-bcfe-1120c4e1a8e2,10a316e7-bfd0-58a9-b8ae-6c961191e0c5,tg:mmbbr:102,tg:mmbbr:102_#1,e73_MaterialRecords,1,"[{""resourceId"": ""10a316e7-bfd0-58a9-b8ae-6c961191e0c5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5240d710-57ba-40c8-9125-5b5c51b1ed48"", ""inverseOntologyProperty"": """"}]"
8cfbf38f-cba8-5fa3-a936-dc3e73615194,c75afe87-d9a6-5db1-9c26-719a4d8dc805,tg:mmbbr:103,tg:mmbbr:103_#1,e73_MaterialRecords,1,"[{""resourceId"": ""c75afe87-d9a6-5db1-9c26-719a4d8dc805"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ce0b4edf-6ceb-48cd-924c-024e6ec1ca00"", ""inverseOntologyProperty"": """"}]"
348a8e1f-7ab1-5488-aef9-2f7739efc4e3,07dbefb0-dfef-5655-99ce-a0c5388e4372,tg:mmbbr:104,tg:mmbbr:104_#1,e73_MaterialRecords,1,"[{""resourceId"": ""07dbefb0-dfef-5655-99ce-a0c5388e4372"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1ea5f074-3452-4ff9-82a7-3ed3dc62e9b8"", ""inverseOntologyProperty"": """"}]"
573d0d3c-474d-55bb-8c3c-9cc985adbc6e,e44c1134-0a97-581e-ae03-51444eca96c5,tg:mmbbr:105,tg:mmbbr:105_#1,e73_MaterialRecords,1,"[{""resourceId"": ""e44c1134-0a97-581e-ae03-51444eca96c5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fc671972-07c7-4c74-9b8f-ac42db97bb8c"", ""inverseOntologyProperty"": """"}]"
4e6dff67-a01e-585b-92b3-c31a1ad2519d,2c5f6645-c3d6-54f7-97ff-fb024eae1455,tg:mmbbr:106,tg:mmbbr:106_#1,e73_MaterialRecords,1,"[{""resourceId"": ""2c5f6645-c3d6-54f7-97ff-fb024eae1455"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f55a091b-c3a8-4f58-b812-9e09832486be"", ""inverseOntologyProperty"": """"}]"
1d465147-d275-5efa-b063-28b48d03dfd7,465e0ad2-9945-5b17-8411-298bb11950e6,tg:mmbbr:107,tg:mmbbr:107_#1,e73_MaterialRecords,1,"[{""resourceId"": ""465e0ad2-9945-5b17-8411-298bb11950e6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3872bbe2-67dc-473e-8ee6-5d34d89b8a8b"", ""inverseOntologyProperty"": """"}]"
eb153420-385a-5022-aae3-dcfb38c7a492,4ccb1e4a-55a9-5a65-a714-6256616da887,tg:mmbbr:108,tg:mmbbr:108_#1,e73_MaterialRecords,1,"[{""resourceId"": ""4ccb1e4a-55a9-5a65-a714-6256616da887"", ""ontologyProperty"": """", ""resourceXresourceId"": ""90ebcf20-3c95-48c4-b6c2-db87144b7386"", ""inverseOntologyProperty"": """"}]"
dc346d46-b0bf-58a1-ba5e-904468333aa9,992618ba-47da-5557-a98c-14d9bde0368b,tg:mmbbr:109,tg:mmbbr:109_#1,e73_MaterialRecords,1,"[{""resourceId"": ""992618ba-47da-5557-a98c-14d9bde0368b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""efb29b41-b1a8-4489-94fc-374328f96c04"", ""inverseOntologyProperty"": """"}]"
208fc728-b036-5b51-a9ab-b3039bc766d3,bc4bb4b8-030c-5f77-93e4-2a4c4e22ab8f,tg:mmbbr:110,tg:mmbbr:110_#1,e73_MaterialRecords,1,"[{""resourceId"": ""bc4bb4b8-030c-5f77-93e4-2a4c4e22ab8f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4086f4ce-de8c-4dcd-b4fb-11a9e2732c22"", ""inverseOntologyProperty"": """"}]"
5b10a9d8-c483-5636-8357-78bc1304d749,23550dd6-8d5e-5000-a115-b69885f23b64,tg:mmbbr:111,tg:mmbbr:111_#1,e73_MaterialRecords,1,"[{""resourceId"": ""23550dd6-8d5e-5000-a115-b69885f23b64"", ""ontologyProperty"": """", ""resourceXresourceId"": ""17088acd-1931-4ad0-b30f-2911dd7eccf6"", ""inverseOntologyProperty"": """"}]"
a0abf2fd-b2a1-5710-973f-105591269cc1,cd76e41d-f28f-5d3c-a885-4aff5fbef9bc,tg:mmbbr:112,tg:mmbbr:112_#1,e73_MaterialRecords,1,"[{""resourceId"": ""cd76e41d-f28f-5d3c-a885-4aff5fbef9bc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4d8aa3ef-1cbd-457e-8d9e-371640077a1a"", ""inverseOntologyProperty"": """"}]"
4b729fdd-8afd-54c8-b2ab-de92aa96f168,dce550a2-b344-582a-a8c5-4c53c27fd355,tg:mmbbr:113,tg:mmbbr:113_#1,e73_MaterialRecords,1,"[{""resourceId"": ""dce550a2-b344-582a-a8c5-4c53c27fd355"", ""ontologyProperty"": """", ""resourceXresourceId"": ""237cbd29-9272-456b-9024-01e7f7e2dfe4"", ""inverseOntologyProperty"": """"}]"
4e652b04-c4ca-56ef-b9a2-e711284d58fa,2af688b9-8d6f-58a5-975f-3ce46dc01c9f,tg:mmbbr:114,tg:mmbbr:114_#1,e73_MaterialRecords,1,"[{""resourceId"": ""2af688b9-8d6f-58a5-975f-3ce46dc01c9f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5b409497-6f86-4b68-b86a-e8b08c5a1f4d"", ""inverseOntologyProperty"": """"}]"
20c58fc0-bc35-57ae-be2f-0379c41adba5,17ef6532-acad-59b6-b1b0-beb913443ba6,tg:mmbbr:115,tg:mmbbr:115_#1,e73_MaterialRecords,1,"[{""resourceId"": ""17ef6532-acad-59b6-b1b0-beb913443ba6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a8060156-4640-4913-8ee4-4f7768681d97"", ""inverseOntologyProperty"": """"}]"
2216b40e-939e-512c-b3e0-b4e8ec23f367,c07d78e2-b258-5646-806d-0b42b9c63164,tg:mmbbr:116,tg:mmbbr:116_#1,e73_MaterialRecords,1,"[{""resourceId"": ""c07d78e2-b258-5646-806d-0b42b9c63164"", ""ontologyProperty"": """", ""resourceXresourceId"": ""111d508d-5461-4d3e-86c0-60323414bba2"", ""inverseOntologyProperty"": """"}]"
2abbfc24-de1d-52c2-a962-a50b39b6863d,4c77ea5e-fc28-5c24-8cd9-3aa03c9c9d1c,tg:mmbbr:117,tg:mmbbr:117_#1,e73_MaterialRecords,1,"[{""resourceId"": ""4c77ea5e-fc28-5c24-8cd9-3aa03c9c9d1c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7bc2ce2a-a41d-408d-b740-0a919fd68b01"", ""inverseOntologyProperty"": """"}]"
d0050dbc-19b5-525b-9102-06351137fd67,d8a29c14-8666-5e49-8e33-b8dd1bc71032,tg:mmbbr:118,tg:mmbbr:118_#1,e73_MaterialRecords,1,"[{""resourceId"": ""d8a29c14-8666-5e49-8e33-b8dd1bc71032"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c952c358-a298-4dcf-85f3-856c0933032a"", ""inverseOntologyProperty"": """"}]"
2232f72b-fed2-5006-864a-0442c6b3cc0e,d125de91-3940-5c76-8739-882212df95af,tg:mmbbr:119,tg:mmbbr:119_#1,e73_MaterialRecords,1,"[{""resourceId"": ""d125de91-3940-5c76-8739-882212df95af"", ""ontologyProperty"": """", ""resourceXresourceId"": ""abf27f46-0c3b-4e34-b84c-576afb98bcf4"", ""inverseOntologyProperty"": """"}]"
444f0660-411f-5dbb-af70-041eae2e06ae,1fc33147-3024-5b51-9dcd-01f34aca1cb7,tg:mmbbr:120,tg:mmbbr:120_#1,e73_MaterialRecords,1,"[{""resourceId"": ""1fc33147-3024-5b51-9dcd-01f34aca1cb7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""72fb00b4-f5dd-4052-a339-2802ff645645"", ""inverseOntologyProperty"": """"}]"
250bc17d-8111-5cc7-918e-23c4cd931446,27ef8e65-077d-54e5-8fb4-1dce4603ad73,tg:mmbbr:121,tg:mmbbr:121_#1,e73_MaterialRecords,1,"[{""resourceId"": ""27ef8e65-077d-54e5-8fb4-1dce4603ad73"", ""ontologyProperty"": """", ""resourceXresourceId"": ""51c89a4b-0ad2-4be2-beb1-14a0e2ad9a56"", ""inverseOntologyProperty"": """"}]"
e45f9f3b-722e-5bd4-8567-64c5b9f15b84,2c902660-8da0-52fc-b444-ae97877ac5b7,tg:mmbbr:122,tg:mmbbr:122_#1,e73_MaterialRecords,1,"[{""resourceId"": ""2c902660-8da0-52fc-b444-ae97877ac5b7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c101cb6a-92c6-45af-b70a-99166918cd14"", ""inverseOntologyProperty"": """"}]"
67568f4a-6391-505d-b874-7efa2521effc,74e2f541-94bf-5c1c-ae8f-afa6079a6de1,tg:mmbbr:123,tg:mmbbr:123_#1,e73_MaterialRecords,1,"[{""resourceId"": ""74e2f541-94bf-5c1c-ae8f-afa6079a6de1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d1ab3370-952a-421e-9102-a3f8c6784b63"", ""inverseOntologyProperty"": """"}]"
4f2dc1f5-3f8d-5ec3-87e5-ed2f40f9ec99,f686552a-9a9d-5016-b14d-b1d7bbf2b435,tg:mmbbr:124,tg:mmbbr:124_#1,e73_MaterialRecords,1,"[{""resourceId"": ""f686552a-9a9d-5016-b14d-b1d7bbf2b435"", ""ontologyProperty"": """", ""resourceXresourceId"": ""87195166-3c1b-4615-bde3-cab4c1f178f1"", ""inverseOntologyProperty"": """"}]"
870b2a2a-0c81-5780-9d74-85b8edbdcc61,8a1e3f9e-3aba-5312-84ab-3a9b55dee103,tg:mmbbr:125,tg:mmbbr:125_#1,e73_MaterialRecords,1,"[{""resourceId"": ""8a1e3f9e-3aba-5312-84ab-3a9b55dee103"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d5f9d1ef-2b17-4bdb-9f7e-8be8c3ce41c7"", ""inverseOntologyProperty"": """"}]"
00177e71-0d41-5011-b82e-5c0c60b5f89e,e3b761ef-ac68-50bf-a456-aea7f709a1c2,tg:mmbbr:126,tg:mmbbr:126_#1,e73_MaterialRecords,1,"[{""resourceId"": ""e3b761ef-ac68-50bf-a456-aea7f709a1c2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""40b43ba8-effe-4667-af67-bb112b6c10c5"", ""inverseOntologyProperty"": """"}]"
792cc5ec-08b0-5f90-93fa-bd6fb63c26b1,bf998f8d-16a3-5682-81b1-86e1f897f385,tg:mmbbr:127,tg:mmbbr:127_#1,e73_MaterialRecords,1,"[{""resourceId"": ""bf998f8d-16a3-5682-81b1-86e1f897f385"", ""ontologyProperty"": """", ""resourceXresourceId"": ""81c058ec-c15d-4e6f-8c91-6688cb2af2ed"", ""inverseOntologyProperty"": """"}]"
fa39e67d-3b2d-572e-a4bb-31235e1248e2,1ae70f3b-29a0-579d-bd56-cdc2ccd7a90a,tg:mmbbr:128,tg:mmbbr:128_#1,e73_MaterialRecords,1,"[{""resourceId"": ""1ae70f3b-29a0-579d-bd56-cdc2ccd7a90a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""94a19d06-18c7-42e0-913c-b57ba6020ad2"", ""inverseOntologyProperty"": """"}]"
5012312c-6b3c-53be-8724-d3f8604869fb,36fb317c-7981-5fc4-82c3-7de07944dbba,tg:mmbbr:129,tg:mmbbr:129_#1,e73_MaterialRecords,1,"[{""resourceId"": ""36fb317c-7981-5fc4-82c3-7de07944dbba"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bdfeae47-48cd-4915-98c1-033a1296e761"", ""inverseOntologyProperty"": """"}]"
2920a7a6-e2b2-51ee-84bf-152ca294d607,40c32e64-7016-53f4-95d6-cf203e6af2c5,tg:mmbbr:130,tg:mmbbr:130_#1,e73_MaterialRecords,1,"[{""resourceId"": ""40c32e64-7016-53f4-95d6-cf203e6af2c5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""97acb6aa-5d68-4901-8e51-cb9775e20ca2"", ""inverseOntologyProperty"": """"}]"
dd0e0042-4948-5302-8002-455f31b66142,784e43ec-dd22-5686-b209-d92ac35880f9,tg:mmbbr:131,tg:mmbbr:131_#1,e73_MaterialRecords,1,"[{""resourceId"": ""784e43ec-dd22-5686-b209-d92ac35880f9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""10cfe60c-5dcd-4c0d-b8cc-37f2fcd22e5f"", ""inverseOntologyProperty"": """"}]"
02b636dc-3169-5b9c-86ca-fdc67b56c072,4d7f453b-b473-58ca-bab6-b959274d21bd,tg:mmbbr:132,tg:mmbbr:132_#1,e73_MaterialRecords,1,"[{""resourceId"": ""4d7f453b-b473-58ca-bab6-b959274d21bd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7bacfcc9-13fc-40c2-8978-7e839eca98e5"", ""inverseOntologyProperty"": """"}]"
6f4a344a-811d-589f-90ef-db4758be858c,a132366a-6275-52ac-b74c-c2daecd2dafc,tg:mmbbr:133,tg:mmbbr:133_#1,e73_MaterialRecords,1,"[{""resourceId"": ""a132366a-6275-52ac-b74c-c2daecd2dafc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""61d3a298-48b1-4c23-87c6-ce2c7e61e2d0"", ""inverseOntologyProperty"": """"}]"
7fc08097-2142-538f-9b9a-1d1bc3901ead,19319473-c6dd-58b1-a205-c3d5ea126078,tg:mmbbr:134,tg:mmbbr:134_#1,e73_MaterialRecords,1,"[{""resourceId"": ""19319473-c6dd-58b1-a205-c3d5ea126078"", ""ontologyProperty"": """", ""resourceXresourceId"": ""37fe6463-6b27-44d7-85f2-91af22e38a9f"", ""inverseOntologyProperty"": """"}]"
