ResourceID,brocade.id,card,order,ire.isaar.uuid,ISAAR Brocade ID,Entity Relation,Entity Note,Entity Widget,Entity Identifier
2eae7de6-e530-56a3-acf9-d6e9b56384d3,tg:lhob:676,OriginalBrocade,1,4a9dc8a4-bf19-50ef-b379-834601f0b9ef,au::11190,keywords,,"dlod={""id"":""ark:/83110/x0/4a9dc8a4-bf19-50ef-b379-834601f0b9ef"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/4a9dc8a4-bf19-50ef-b379-834601f0b9ef
1e5a2451-acba-564b-95bc-c7b12f049888,tg:lhob:226,OriginalBrocade,1,68b822fd-f7fc-5a08-ad69-16ec7f8deb89,au::12318,keywords,,"dlod={""id"":""ark:/83110/x0/68b822fd-f7fc-5a08-ad69-16ec7f8deb89"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/68b822fd-f7fc-5a08-ad69-16ec7f8deb89
38b2d592-a7a1-5130-9e10-1b2c7a4af8ad,tg:lhob:174,OriginalBrocade,1,c526cbe4-717b-5c2c-9bfe-491f98d553c0,au::7555,keywords,,"dlod={""id"":""ark:/83110/x0/c526cbe4-717b-5c2c-9bfe-491f98d553c0"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/c526cbe4-717b-5c2c-9bfe-491f98d553c0
f23cbd96-2b7d-5902-8a8e-1491530ffb68,tg:lhob:524,OriginalBrocade,1,fae1e204-5cba-57a0-9e6c-4d54f3a8075d,au::10539,keywords,,"dlod={""id"":""ark:/83110/x0/fae1e204-5cba-57a0-9e6c-4d54f3a8075d"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/fae1e204-5cba-57a0-9e6c-4d54f3a8075d
f23cbd96-2b7d-5902-8a8e-1491530ffb68,tg:lhob:524,OriginalBrocade,2,c526cbe4-717b-5c2c-9bfe-491f98d553c0,au::7555,keywords,,"dlod={""id"":""ark:/83110/x0/c526cbe4-717b-5c2c-9bfe-491f98d553c0"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/c526cbe4-717b-5c2c-9bfe-491f98d553c0
3e19ea84-4ecb-5977-9421-9ffa7cf127b1,tg:lhob:318,OriginalBrocade,1,da00885f-dddd-542c-9767-38420a17149f,au::7526,keywords,,"dlod={""id"":""ark:/83110/x0/da00885f-dddd-542c-9767-38420a17149f"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/da00885f-dddd-542c-9767-38420a17149f
1f5bc828-1571-526d-8f90-d50114b812c8,tg:lhob:94,OriginalBrocade,1,ac8e79a1-53c8-5949-b8d5-37225ccc6fb4,au::850,keywords,,"dlod={""id"":""ark:/83110/x0/ac8e79a1-53c8-5949-b8d5-37225ccc6fb4"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/ac8e79a1-53c8-5949-b8d5-37225ccc6fb4
1f5bc828-1571-526d-8f90-d50114b812c8,tg:lhob:94,OriginalBrocade,2,4355bbc1-da74-5227-977a-8de1502d6f89,au::848,keywords,,"dlod={""id"":""ark:/83110/x0/4355bbc1-da74-5227-977a-8de1502d6f89"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/4355bbc1-da74-5227-977a-8de1502d6f89
a008a896-b7c3-5d2f-ad98-597ad3ab33b1,tg:lhob:436,OriginalBrocade,1,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,keywords,,,
686aaaeb-90ba-5ddb-88fe-f13ac964755c,tg:lhob:573,OriginalBrocade,1,219cf59a-4b41-5357-8f90-60d50aa95065,au::15746,keywords,,"dlod={""id"":""ark:/83110/x0/219cf59a-4b41-5357-8f90-60d50aa95065"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/219cf59a-4b41-5357-8f90-60d50aa95065
93cb61b6-7711-5dfe-a061-569ac06464be,tg:lhob:123,OriginalBrocade,1,efed12b2-7990-506c-a223-58388de18648,au::4749,keywords,,"dlod={""id"":""ark:/83110/x0/efed12b2-7990-506c-a223-58388de18648"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/efed12b2-7990-506c-a223-58388de18648
777e9212-d7a9-5501-8978-fd54e7f26c95,tg:lhob:420,OriginalBrocade,1,bfae1444-62dc-5d70-bb89-3f1cd02ae307,au::11498,keywords,,"dlod={""id"":""ark:/83110/x0/bfae1444-62dc-5d70-bb89-3f1cd02ae307"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/bfae1444-62dc-5d70-bb89-3f1cd02ae307
f7fdd293-2b63-5659-9617-b18d7a1be459,tg:lhob:135,OriginalBrocade,1,3da0fa06-417b-5932-9938-0ab146a31387,au::4603,keywords,,"dlod={""id"":""ark:/83110/x0/3da0fa06-417b-5932-9938-0ab146a31387"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/3da0fa06-417b-5932-9938-0ab146a31387
68aaa2d9-b5a9-50dc-9ff2-d710265f6eeb,tg:lhob:565,OriginalBrocade,1,97f5e855-9134-526a-91d3-71b8088d5c68,au::16765,keywords,,"dlod={""id"":""ark:/83110/x0/97f5e855-9134-526a-91d3-71b8088d5c68"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/97f5e855-9134-526a-91d3-71b8088d5c68
52ee1d6d-2804-50d3-bfd3-61042162ed3c,tg:lhob:709,OriginalBrocade,1,ce3678e2-7363-5a72-b6b1-5cb1ecf4a9e7,au::18437,keywords,,"dlod={""id"":""ark:/83110/x0/ce3678e2-7363-5a72-b6b1-5cb1ecf4a9e7"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/ce3678e2-7363-5a72-b6b1-5cb1ecf4a9e7
bbd8ed56-93f4-5c59-bf7e-d07fd96d4ae1,tg:lhob:359,OriginalBrocade,1,644aeb61-2f93-5fbc-9530-61fb95fa01ef,au::12828,keywords,,"dlod={""id"":""ark:/83110/x0/644aeb61-2f93-5fbc-9530-61fb95fa01ef"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/644aeb61-2f93-5fbc-9530-61fb95fa01ef
c7135e38-584c-5a54-8836-5433378b28ad,tg:lhob:532,OriginalBrocade,1,ebd00cc4-2119-5474-b6ef-42b56014bfd9,au::4333,keywords,,"dlod={""id"":""ark:/83110/x0/ebd00cc4-2119-5474-b6ef-42b56014bfd9"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/ebd00cc4-2119-5474-b6ef-42b56014bfd9
c7135e38-584c-5a54-8836-5433378b28ad,tg:lhob:532,OriginalBrocade,2,c526cbe4-717b-5c2c-9bfe-491f98d553c0,au::7555,keywords,,"dlod={""id"":""ark:/83110/x0/c526cbe4-717b-5c2c-9bfe-491f98d553c0"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/c526cbe4-717b-5c2c-9bfe-491f98d553c0
44b9fca4-68bc-5fd6-b341-40e28a6224fd,tg:lhob:498,OriginalBrocade,1,77f80908-578d-5e22-b42e-b86ea48283df,au::10236,keywords,,"dlod={""id"":""ark:/83110/x0/77f80908-578d-5e22-b42e-b86ea48283df"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/77f80908-578d-5e22-b42e-b86ea48283df
952bcc33-f731-577a-a040-d6d6e8c30fc0,tg:lhob:162,OriginalBrocade,1,efed12b2-7990-506c-a223-58388de18648,au::4749,keywords,,"dlod={""id"":""ark:/83110/x0/efed12b2-7990-506c-a223-58388de18648"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/efed12b2-7990-506c-a223-58388de18648
6b25ae3c-1a1a-59a4-a776-a24cd0f9e1e6,tg:lhob:533,OriginalBrocade,1,c526cbe4-717b-5c2c-9bfe-491f98d553c0,au::7555,keywords,,"dlod={""id"":""ark:/83110/x0/c526cbe4-717b-5c2c-9bfe-491f98d553c0"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/c526cbe4-717b-5c2c-9bfe-491f98d553c0
bc71e5a7-816b-5036-bf89-bdcdad003524,tg:lhob:499,OriginalBrocade,1,6a263bee-3114-5952-a9a9-d55d9d8b2e92,au::9760,keywords,,"dlod={""id"":""ark:/83110/x0/6a263bee-3114-5952-a9a9-d55d9d8b2e92"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/6a263bee-3114-5952-a9a9-d55d9d8b2e92
4eec1b20-1ac5-57c6-a991-8484d9324186,tg:lhob:163,OriginalBrocade,1,ac8e79a1-53c8-5949-b8d5-37225ccc6fb4,au::850,keywords,,"dlod={""id"":""ark:/83110/x0/ac8e79a1-53c8-5949-b8d5-37225ccc6fb4"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/ac8e79a1-53c8-5949-b8d5-37225ccc6fb4
1d05b1b9-0618-5c54-8751-6479fbf3475f,tg:lhob:708,OriginalBrocade,1,77f80908-578d-5e22-b42e-b86ea48283df,au::10236,keywords,,"dlod={""id"":""ark:/83110/x0/77f80908-578d-5e22-b42e-b86ea48283df"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/77f80908-578d-5e22-b42e-b86ea48283df
4f887d02-75a6-5ce8-b12c-e5b38da7ee6c,tg:lhob:358,OriginalBrocade,1,c9100840-f802-5909-b051-7ccef02d4533,au::9614,keywords,,"dlod={""id"":""ark:/83110/x0/c9100840-f802-5909-b051-7ccef02d4533"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/c9100840-f802-5909-b051-7ccef02d4533
4f887d02-75a6-5ce8-b12c-e5b38da7ee6c,tg:lhob:358,OriginalBrocade,2,6ea8a650-3e61-5d6b-8606-4437d7d11932,au::9643,keywords,,"dlod={""id"":""ark:/83110/x0/6ea8a650-3e61-5d6b-8606-4437d7d11932"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/6ea8a650-3e61-5d6b-8606-4437d7d11932
a65025e9-9d49-5cc7-8251-2302516bbdaa,tg:lhob:421,OriginalBrocade,1,8b0012a5-4f92-51ce-94bf-6c1c48b6496a,au::20778,keywords,,"dlod={""id"":""ark:/83110/x0/8b0012a5-4f92-51ce-94bf-6c1c48b6496a"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/8b0012a5-4f92-51ce-94bf-6c1c48b6496a
168af78c-5e5c-5350-9eed-b281c25f187f,tg:lhob:134,OriginalBrocade,1,e4bfa316-24f5-5a24-b099-92de69e3e6c8,au::16589,keywords,,"dlod={""id"":""ark:/83110/x0/e4bfa316-24f5-5a24-b099-92de69e3e6c8"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/e4bfa316-24f5-5a24-b099-92de69e3e6c8
5b7bbf90-249a-50cd-b832-34789cc9fe4f,tg:lhob:564,OriginalBrocade,1,97f5e855-9134-526a-91d3-71b8088d5c68,au::16765,keywords,,"dlod={""id"":""ark:/83110/x0/97f5e855-9134-526a-91d3-71b8088d5c68"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/97f5e855-9134-526a-91d3-71b8088d5c68
ee505759-223f-5451-aee7-5fc99aa8e4c5,tg:lhob:95,OriginalBrocade,1,bcf681d1-b67d-5d9b-b815-ebae716e2ad0,au::10134,keywords,,"dlod={""id"":""ark:/83110/x0/bcf681d1-b67d-5d9b-b815-ebae716e2ad0"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/bcf681d1-b67d-5d9b-b815-ebae716e2ad0
d6ddc6e0-bdbd-5df8-92e4-9f59bd1f9bb1,tg:lhob:572,OriginalBrocade,1,9e593d5f-3782-5121-a868-a28e81dfbe04,au::11768,keywords,,"dlod={""id"":""ark:/83110/x0/9e593d5f-3782-5121-a868-a28e81dfbe04"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/9e593d5f-3782-5121-a868-a28e81dfbe04
689c4ad9-8332-5e66-b346-1bd7633425c9,tg:lhob:122,OriginalBrocade,1,c9100840-f802-5909-b051-7ccef02d4533,au::9614,keywords,,"dlod={""id"":""ark:/83110/x0/c9100840-f802-5909-b051-7ccef02d4533"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/c9100840-f802-5909-b051-7ccef02d4533
689c4ad9-8332-5e66-b346-1bd7633425c9,tg:lhob:122,OriginalBrocade,2,6ea8a650-3e61-5d6b-8606-4437d7d11932,au::9643,keywords,,"dlod={""id"":""ark:/83110/x0/6ea8a650-3e61-5d6b-8606-4437d7d11932"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/6ea8a650-3e61-5d6b-8606-4437d7d11932
d04d6f12-b361-5dc9-9072-33c4896dc250,tg:lhob:319,OriginalBrocade,1,b74c702b-ac6a-5528-a91f-0f7c4e710b93,au::6922,keywords,,"dlod={""id"":""ark:/83110/x0/b74c702b-ac6a-5528-a91f-0f7c4e710b93"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/b74c702b-ac6a-5528-a91f-0f7c4e710b93
807d1fa4-a90f-5284-81a1-aa30acf7bba9,tg:lhob:175,OriginalBrocade,1,da60d484-a626-5c73-9f2e-0069df16d369,au::17313,keywords,,"dlod={""id"":""ark:/83110/x0/da60d484-a626-5c73-9f2e-0069df16d369"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/da60d484-a626-5c73-9f2e-0069df16d369
807d1fa4-a90f-5284-81a1-aa30acf7bba9,tg:lhob:175,OriginalBrocade,2,77792c42-d089-534b-8ab1-d1654b77c87e,au::7078,keywords,,"dlod={""id"":""ark:/83110/x0/77792c42-d089-534b-8ab1-d1654b77c87e"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/77792c42-d089-534b-8ab1-d1654b77c87e
6168c962-3e49-5cc3-bc28-25b3366a6315,tg:lhob:525,OriginalBrocade,1,fae1e204-5cba-57a0-9e6c-4d54f3a8075d,au::10539,keywords,,"dlod={""id"":""ark:/83110/x0/fae1e204-5cba-57a0-9e6c-4d54f3a8075d"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/fae1e204-5cba-57a0-9e6c-4d54f3a8075d
6168c962-3e49-5cc3-bc28-25b3366a6315,tg:lhob:525,OriginalBrocade,2,c526cbe4-717b-5c2c-9bfe-491f98d553c0,au::7555,keywords,,"dlod={""id"":""ark:/83110/x0/c526cbe4-717b-5c2c-9bfe-491f98d553c0"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/c526cbe4-717b-5c2c-9bfe-491f98d553c0
eacb0b64-a631-5317-81ab-b07e5c5a0da5,tg:lhob:698,OriginalBrocade,1,77f80908-578d-5e22-b42e-b86ea48283df,au::10236,keywords,,"dlod={""id"":""ark:/83110/x0/77f80908-578d-5e22-b42e-b86ea48283df"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/77f80908-578d-5e22-b42e-b86ea48283df
38bab78f-ccfe-5cc7-ba4a-274a5667314d,tg:lhob:362,OriginalBrocade,1,c9100840-f802-5909-b051-7ccef02d4533,au::9614,keywords,,"dlod={""id"":""ark:/83110/x0/c9100840-f802-5909-b051-7ccef02d4533"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/c9100840-f802-5909-b051-7ccef02d4533
ae4ddc15-90b6-5216-9c39-47a4d69fee0d,tg:lhob:677,OriginalBrocade,1,4a9dc8a4-bf19-50ef-b379-834601f0b9ef,au::11190,keywords,,"dlod={""id"":""ark:/83110/x0/4a9dc8a4-bf19-50ef-b379-834601f0b9ef"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/4a9dc8a4-bf19-50ef-b379-834601f0b9ef
68063590-95c5-5ec6-9f10-fd69b8b51b68,tg:lhob:227,OriginalBrocade,1,68b822fd-f7fc-5a08-ad69-16ec7f8deb89,au::12318,keywords,,"dlod={""id"":""ark:/83110/x0/68b822fd-f7fc-5a08-ad69-16ec7f8deb89"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/68b822fd-f7fc-5a08-ad69-16ec7f8deb89
d30cff16-d872-5c7e-a09f-b05ede5c5258,tg:lhob:335,OriginalBrocade,1,c573126b-ea85-548d-a767-1421dc9193de,au::15490,keywords,,"dlod={""id"":""ark:/83110/x0/c573126b-ea85-548d-a767-1421dc9193de"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/c573126b-ea85-548d-a767-1421dc9193de
f71795ce-64f8-5d14-bec0-e7aaea80989f,tg:lhob:270,OriginalBrocade,1,67b78ec4-0a19-5856-99a3-7fdb36d5ef22,au::13075,keywords,,"dlod={""id"":""ark:/83110/x0/67b78ec4-0a19-5856-99a3-7fdb36d5ef22"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/67b78ec4-0a19-5856-99a3-7fdb36d5ef22
0a65641d-3a81-502e-9c8b-d93c471274ed,tg:lhob:620,OriginalBrocade,1,41894904-7afe-5067-a66d-0db523e9d98d,au::12646,keywords,,"dlod={""id"":""ark:/83110/x0/41894904-7afe-5067-a66d-0db523e9d98d"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/41894904-7afe-5067-a66d-0db523e9d98d
a15d77ac-2a35-5d4f-8e61-4c852f27bc5c,tg:lhob:159,OriginalBrocade,1,a58f0235-036e-5913-85b2-b17493f41954,au::120,keywords,,"dlod={""id"":""ark:/83110/x0/a58f0235-036e-5913-85b2-b17493f41954"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/a58f0235-036e-5913-85b2-b17493f41954
c63e171d-b02a-5052-a9f0-769d01eaab54,tg:lhob:289,OriginalBrocade,1,3da0fa06-417b-5932-9938-0ab146a31387,au::4603,keywords,,"dlod={""id"":""ark:/83110/x0/3da0fa06-417b-5932-9938-0ab146a31387"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/3da0fa06-417b-5932-9938-0ab146a31387
7a04ce32-968d-5c8a-b662-9c05ef366c53,tg:lhob:323,OriginalBrocade,1,3da0fa06-417b-5932-9938-0ab146a31387,au::4603,keywords,,"dlod={""id"":""ark:/83110/x0/3da0fa06-417b-5932-9938-0ab146a31387"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/3da0fa06-417b-5932-9938-0ab146a31387
9f84eaea-8f76-5c81-89c1-c29bb01ac105,tg:lhob:636,OriginalBrocade,1,636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,keywords,,,
50db8fa5-2250-5d0f-bb8f-8f63d18a4fd5,tg:lhob:266,OriginalBrocade,1,18797840-5c11-53e1-b30a-823ba91d8eb0,au::4826,keywords,,"dlod={""id"":""ark:/83110/x0/18797840-5c11-53e1-b30a-823ba91d8eb0"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/18797840-5c11-53e1-b30a-823ba91d8eb0
e183894d-04ce-5c3f-8300-1f4b0e083f34,tg:lhob:374,OriginalBrocade,1,380fe361-22d1-5435-876b-e60b65ba22e7,au::14981,keywords,,"dlod={""id"":""ark:/83110/x0/380fe361-22d1-5435-876b-e60b65ba22e7"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/380fe361-22d1-5435-876b-e60b65ba22e7
67ada668-af59-5fa5-b6b1-825fbac71ed9,tg:lhob:724,OriginalBrocade,1,dd96c9d7-1bea-52cf-9eb4-f2fafb0cd708,au::18122,keywords,,"dlod={""id"":""ark:/83110/x0/dd96c9d7-1bea-52cf-9eb4-f2fafb0cd708"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/dd96c9d7-1bea-52cf-9eb4-f2fafb0cd708
b06ff932-a1e4-562b-944e-cd87ab59530c,tg:lhob:231,OriginalBrocade,1,68b822fd-f7fc-5a08-ad69-16ec7f8deb89,au::12318,keywords,,"dlod={""id"":""ark:/83110/x0/68b822fd-f7fc-5a08-ad69-16ec7f8deb89"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/68b822fd-f7fc-5a08-ad69-16ec7f8deb89
3beb2575-8065-551e-8612-06b0c5e9c57f,tg:lhob:661,OriginalBrocade,1,c9344b7a-af60-5204-8829-9258d362d4e0,au::21743,keywords,,"dlod={""id"":""ark:/83110/x0/c9344b7a-af60-5204-8829-9258d362d4e0"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/c9344b7a-af60-5204-8829-9258d362d4e0
58793a7e-9836-522b-8b8a-1017729be7dc,tg:lhob:548,OriginalBrocade,1,97f5e855-9134-526a-91d3-71b8088d5c68,au::16765,keywords,,"dlod={""id"":""ark:/83110/x0/97f5e855-9134-526a-91d3-71b8088d5c68"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/97f5e855-9134-526a-91d3-71b8088d5c68
4733eafd-05ba-5af5-a904-4e28c8aada36,tg:lhob:118,OriginalBrocade,1,ac8e79a1-53c8-5949-b8d5-37225ccc6fb4,au::850,keywords,,"dlod={""id"":""ark:/83110/x0/ac8e79a1-53c8-5949-b8d5-37225ccc6fb4"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/ac8e79a1-53c8-5949-b8d5-37225ccc6fb4
0198ad6d-839b-5d92-b4d0-0297d2c31de4,tg:lhob:40,OriginalBrocade,1,5e2182d8-f53a-5458-a31e-3b8df1776e93,au::14638,keywords,,"dlod={""id"":""ark:/83110/x0/5e2182d8-f53a-5458-a31e-3b8df1776e93"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/5e2182d8-f53a-5458-a31e-3b8df1776e93
bcf2345c-5724-52f5-a3f5-5ea521ba4778,tg:lhob:180,OriginalBrocade,1,16c241db-e5a8-5db6-8b37-db9f53d605c0,au::11170,keywords,,"dlod={""id"":""ark:/83110/x0/16c241db-e5a8-5db6-8b37-db9f53d605c0"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/16c241db-e5a8-5db6-8b37-db9f53d605c0
bcf2345c-5724-52f5-a3f5-5ea521ba4778,tg:lhob:180,OriginalBrocade,2,a2aae2fd-ed5d-5321-afbc-0a859e536cdf,au::21142,keywords,,"dlod={""id"":""ark:/83110/x0/a2aae2fd-ed5d-5321-afbc-0a859e536cdf"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/a2aae2fd-ed5d-5321-afbc-0a859e536cdf
10c034bb-4ac3-57d3-9e4a-93e2a408b890,tg:lhob:495,OriginalBrocade,1,a7d7c8a1-8a64-50aa-b2a7-911889ba5f95,au::16681,keywords,,"dlod={""id"":""ark:/83110/x0/a7d7c8a1-8a64-50aa-b2a7-911889ba5f95"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/a7d7c8a1-8a64-50aa-b2a7-911889ba5f95
6ff7a84d-0bc7-58a3-bd6c-db8914a0b969,tg:lhob:616,OriginalBrocade,1,41894904-7afe-5067-a66d-0db523e9d98d,au::12646,keywords,,"dlod={""id"":""ark:/83110/x0/41894904-7afe-5067-a66d-0db523e9d98d"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/41894904-7afe-5067-a66d-0db523e9d98d
ad6695ec-5571-566c-9f72-acd025570b4b,tg:lhob:246,OriginalBrocade,1,97f5e855-9134-526a-91d3-71b8088d5c68,au::16765,keywords,,"dlod={""id"":""ark:/83110/x0/97f5e855-9134-526a-91d3-71b8088d5c68"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/97f5e855-9134-526a-91d3-71b8088d5c68
