ResourceID,brocade.id,card,order,source_field,source_code,Dimension Source Note
f5fd9659-d2e8-50e1-8526-e2adbf8d15d0,tg:lhph:31326_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,35 mm,35 mm
f5fd9659-d2e8-50e1-8526-e2adbf8d15d0,tg:lhph:31326_#1,e22_DimensionSourceNotes,2,kenmerken.lhformatph,160 x 115,160 x 115
a5fde281-16c3-5c9d-b412-fef30629ab7c,tg:lhph:23747_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,140 x 85,140 x 85
6df6dd8b-bf46-5423-b486-7af6222adcff,tg:lhph:29292_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,230 x 175,230 x 175
b641c4d6-a130-5b0c-bc8b-3f30446f68c1,tg:lhph:1866_#3,e22_DimensionSourceNotes,1,kenmerken.lhformatph,(1) 172x 158; (2) 240 x 177; (3) 184 x 167; (4) & (5) 180 x 240,(1) 172x 158; (2) 240 x 177; (3) 184 x 167; (4) & (5) 180 x 240
e37fbc2e-f1de-5240-80af-e15c0622b25e,tg:lhph:12536_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,84 x 133,84 x 133
39965716-2647-547b-8611-2110aababd72,tg:lhph:28798_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,81 x 119,81 x 119
2446c61b-1443-51ed-9920-965db97168b6,tg:lhph:2577_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,89 x 126,89 x 126
6e438a24-d126-589c-8b74-6c0a0ce716e0,tg:lhph:26161_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,155 x 220,155 x 220
4a597bc4-087d-5392-acb3-4b3d639ff166,tg:lhph:34500_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,234 x 172,234 x 172
26c4f375-3393-5ce3-8df9-94fe0001a0c0,tg:lhph:45910_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,174 x 119,174 x 119
5bc69375-a83a-5bb4-a63d-894abf1d5fa5,tg:lhph:35162_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,6 x 6,6 x 6
fa2db4c9-2369-5741-abc1-070199dc8433,tg:lhph:27503_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,125 x 85<br>235 x 175<br>135 x 97,125 x 85<br>235 x 175<br>135 x 97
b9fee712-d915-51fd-938e-d7ffbd83703f,tg:lhph:3115_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,69 x 112,69 x 112
d566ab77-8eab-5554-bc69-41e11d1c8ae5,tg:lhph:47781_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,254 x 205,254 x 205
49ed8bd4-362e-56dc-9f87-e7f134a2b05b,tg:lhph:17278_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,169 x 77,169 x 77
6dfc8a3a-97c2-5edf-b6fa-9931395fde6c,tg:lhph:19481_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,35mm,35mm
7b65acc7-3775-573f-9345-876711df651c,tg:lhph:49178_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,165 x 120,165 x 120
8485f1b0-8652-5fac-98c4-e25304e3d197,tg:lhph:7239_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,(1) 170 x 230<br>(2) 54 x 54,(1) 170 x 230<br>(2) 54 x 54
2f406935-c52a-54a2-9372-f56008e6340f,tg:lhph:22325_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,35mm,35mm
0603423a-c323-553f-9ed9-5965412e997b,tg:lhph:30744_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,6 x 6,6 x 6
f586c1c1-68d0-53a5-8137-dfbacbdffdc3,tg:lhph:6733_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,240 x 304,240 x 304
bdfecb40-e3c7-5ddf-9387-27f683c6f10d,tg:lhph:39862_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,90 x 65,90 x 65
65232419-ddd9-596f-bc6a-cdd5060e941b,tg:lhph:26009_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,80 x 117,80 x 117
402bb288-f9ce-5f63-8fba-8fe16a7eac3a,tg:lhph:45878_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,(a) 109 x 156 <br>(b) 161 x 220,(a) 109 x 156 <br>(b) 161 x 220
fe226c5d-fd35-532f-80f0-d76a65a8c34d,tg:lhph:16772_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,233 x 161,233 x 161
ff7ff910-cf7a-5635-bd00-3bb2f7cdb769,tg:lhph:24669_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,(a)104 x 147; (b)89 x 127,(a)104 x 147; (b)89 x 127
248d7481-5b9b-507e-be0a-cb6bbb10de98,tg:lhph:36208_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,164 x 106,164 x 106
d6eb70c5-c93d-58ec-9d1d-bf952334be15,tg:lhph:14112_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,155 x 180,155 x 180
be08a6a6-3fb1-58a1-b6eb-e23c0464ac67,tg:lhph:4153_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,180 x 118,180 x 118
3314b1e2-7e40-5679-8959-17f63f361cd2,tg:lhph:20545_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,65 x 91,65 x 91
404ff9e0-d5f9-5adf-b1a3-1c401516956d,tg:lhph:32124_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,6 x 6,6 x 6
a2f1a9d8-0b8c-555b-b304-89581f8a99ff,tg:lhph:51955_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,120 x 155,120 x 155
fd47fc68-326c-5a76-9723-6e45763117b3,tg:lhph:5459_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,120 x 90,120 x 90
8d3194a0-1d5d-57ff-9bc7-7fac2efeac7c,tg:lhph:18812_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,35mm,35mm
92dff3e7-70b0-5ad3-a160-22e4ad02cb00,tg:lhph:11734_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,127 x 177,127 x 177
67c23750-e271-5cd9-b07b-c0a6a153bec5,tg:lhph:28515_#2,e22_DimensionSourceNotes,1,kenmerken.lhformatph,(1)105 x 168; (2)177 x 240,(1)105 x 168; (2)177 x 240
10e68f50-0663-52c7-afb7-d86b942b765e,tg:lhph:1775_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,51 x 39,51 x 39
1aa3d57e-f237-5c9a-876c-de94e0d5b8fc,tg:lhph:26990_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,85 x 60,85 x 60
3e7899b6-d682-5f32-a6b4-7fdcb5476ba1,tg:lhph:37702_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,160 x 106,160 x 106
936a9593-d765-54a6-9823-58dbf0c1f51a,tg:lhph:25363_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,175 x 115,175 x 115
556e648f-34be-555d-9b9e-c058783d6a3a,tg:lhph:15418_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,141 x 98,141 x 98
a51df88b-37d0-5bd3-93d4-02a327d1f0b8,tg:lhph:8853_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,140 x 97,140 x 97
6f1f1e60-8740-55a6-8617-aeee363b5d58,tg:lhph:23757_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,125 x 175,125 x 175
197f3bc7-ba6c-5f8c-86b7-d1744b92f1ed,tg:lhph:31336_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,120 x 148,120 x 148
4008578f-36e0-5973-a90e-f2f5b23e74aa,tg:lhph:7341_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,178 x 236,178 x 236
af0b5163-aa1c-5b1d-83a8-2fc7a1cf619c,tg:lhph:49000_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,12.5 x 17.5,12.5 x 17.5
6acb2fe5-b07f-500f-9704-477a011dfbe4,tg:lhph:29282_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,150 x 100,150 x 100
cef636c6-7f21-57ad-a494-5f7fc5cb52ba,tg:lhph:17300_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,105 x 82,105 x 82
5593f413-e09d-51e9-854f-926ad0fa31a1,tg:lhph:34510_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,135 x 85,135 x 85
9c0e366d-34b3-5432-aaaa-27f1623e8d16,tg:lhph:26171_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,233 x 171,233 x 171
9e8d4d0d-313b-54e8-995c-a27298aebefe,tg:lhph:2567_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,236 x 162,236 x 162
35abba17-bc19-54d4-aa07-2ab887fbef76,tg:lhph:45900_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,55 x 87,55 x 87
093da5c8-2328-525d-9b68-53724f20d59e,tg:lhph:12526_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,84 x 134,84 x 134
156a518f-75ca-5b90-9ad1-baf47280450f,tg:lhph:28788_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,138 x 87,138 x 87
c338ef06-3d2b-5673-a960-20a16af9ddc8,tg:lhph:49999_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,240 x 157,240 x 157
68c74481-198c-52b0-8155-45529178aacb,tg:lhph:38589_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,6 x 6,6 x 6
30ef4adc-e9e8-5334-8de2-03f4fea9acea,tg:lhph:37198_#3,e22_DimensionSourceNotes,1,kenmerken.lhformatph,200 x 155,200 x 155
eaaa80f4-dee1-5b8f-8358-70b9a4bc8897,tg:lhph:35983_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,6 x 6,6 x 6
e5140fc0-6bc3-5df5-b435-11ac11006f6d,tg:lhph:36370_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,"(1,2)92 x 61","(1,2)92 x 61"
6de1321b-905a-575e-8f6a-d51c157af184,tg:lhph:24711_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,175 x 125,175 x 125
da25a499-5dbf-5e47-b5e8-b82cce7457aa,tg:lhph:44593_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,75 x 100,75 x 100
b152a9cd-2a77-5d65-b6e2-142db648725f,tg:lhph:46016_#2,e22_DimensionSourceNotes,1,kenmerken.lhformatph,173 x 124,173 x 124
66f64806-422d-5f29-a88b-7cc258d2bac6,tg:lhph:15560_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,93 x 72,93 x 72
5e662996-6f80-51b1-89d9-5a85c0da3792,tg:lhph:45099_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,85 x 110,85 x 110
aedd83c8-bb98-5328-b58d-e66e3b6461e8,tg:lhph:5521_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,"(1) 162 x 105<br>(2), (3), (4) 164 x 106<br>(5) 149 x105","(1) 162 x 105<br>(2), (3), (4) 164 x 106<br>(5) 149 x105"
4a03b62e-e181-5560-8d47-485842d988d7,tg:lhph:21137_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,111 x 155,111 x 155
1f6ea964-71e7-5084-923d-d9452f7685eb,tg:lhph:39083_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,138 x 87,138 x 87
b69fdb6f-c53a-5fce-a4d1-e4d078e5f976,tg:lhph:42946_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,228 x 175,228 x 175
a793e480-d480-5d51-9f1e-1046c66f2960,tg:lhph:16404_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,156 x 104,156 x 104
466cc3da-4a03-58d6-bfcb-1e283426ff04,tg:lhph:2769_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,159 x 111,159 x 111
c11b51c8-e116-5470-9794-4aef7f234046,tg:lhph:12728_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,178 x 236,178 x 236
2de390cd-f5ac-56dd-81f5-6149c4a04fce,tg:lhph:28586_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,80 x 55,80 x 55
98d63f8f-5933-54fd-a099-55ac70f2ec54,tg:lhph:41822_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,140 x 90,140 x 90
80da5eab-afee-5edb-9577-52e61ed7262b,tg:lhph:48704_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,80 x 55,80 x 55
5603c218-ec67-568f-a0a4-661b41098ccb,tg:lhph:6445_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,175 x 132,175 x 132
a816ef9f-69de-5000-b0ac-c4221f5276c4,tg:lhph:30432_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,240 x 180,240 x 180
4eb50850-1dc4-5216-bfe0-fade09b2c027,tg:lhph:22053_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,141 x 100,141 x 100
1547281b-f855-50de-8ddf-e77ff52c6f96,tg:lhph:9054_#3,e22_DimensionSourceNotes,1,kenmerken.lhformatph,143 x 98,143 x 98
79b5894c-b7fd-5f3f-82f6-5fe0b9faf9d5,tg:lhph:40754_#2,e22_DimensionSourceNotes,1,kenmerken.lhformatph,(1) 136 x 87<br>(2) 139 x 89,(1) 136 x 87<br>(2) 139 x 89
4dc22bd1-1c3f-550a-bbec-1c5b089ff052,tg:lhph:13222_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,(1) 95 x 150<br>(2) 46 x 60,(1) 95 x 150<br>(2) 46 x 60
08674d7c-2faf-5f99-8966-6167ef7cf96a,tg:lhph:52949_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,84 x 114,84 x 114
cf175574-8818-52ab-8901-cbee544cf1f5,tg:lhph:23559_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,169 x 119,169 x 119
2b50792c-8a71-5a97-bc9c-48eb85b3b537,tg:lhph:31138_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,6 x 6,6 x 6
a4b363e7-a075-5139-86fe-554aa912ddcb,tg:lhph:3263_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,250 x 202,250 x 202
7845afc1-cca9-5499-b090-accc918e38eb,tg:lhph:27675_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,235 x 175,235 x 175
966ca776-da67-5510-b333-2c4c80a0fd41,tg:lhph:35214_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,230 x 170,230 x 170
a307af29-2b12-5bce-aa77-f779ac84b0b8,tg:lhph:46864_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,54 x 86,54 x 86
276de144-ba1e-5904-bae7-fba0f6d25c7a,tg:lhph:25015_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,210 x 145,210 x 145
ca7d7bd9-2304-5e06-9a98-d560d94c181d,tg:lhph:37474_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,90 x 120,90 x 120
c5a0eb64-0499-5994-888a-ee99e813ec20,tg:lhph:1403_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,241 x 224,241 x 224
bda4b8e5-0418-5aab-8080-7cc3aa6e3c11,tg:lhph:11442_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,177 x 231,177 x 231
882bae0a-a9be-5802-b18e-08ce5f806a1a,tg:lhph:21339_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,170 x 118,170 x 118
882bae0a-a9be-5802-b18e-08ce5f806a1a,tg:lhph:21339_#1,e22_DimensionSourceNotes,2,kenmerken.lhformatph,110 x 81,110 x 81
6ce1ad72-3fe2-5376-bce8-4afdd049a244,tg:lhph:33758_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,185 x 172,185 x 172
cb4ade7e-b4e3-5e82-8d5b-35b4c83f0128,tg:lhph:29915_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,6 x 6,6 x 6
91c89c32-05a2-5a4e-ac25-0e0421cf67b5,tg:lhph:10148_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,105 x 148,105 x 148
3bcc17d4-79ab-5548-96f7-398ed758eb85,tg:lhph:38787_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,6 x 6,6 x 6
d1b02717-6614-5c87-8d74-be0897f37054,tg:lhph:32252_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,75 x 100,75 x 100
b04768af-9714-55f6-b8ef-27899bb33c09,tg:lhph:20633_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,174 x 220,174 x 220
1920c9f6-ef82-5729-ac8b-a0a6b30c019d,tg:lhph:4225_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,171 x 232,171 x 232
2ac77d2e-9d86-5c33-8674-2f3d86940223,tg:lhph:17897_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,93 x 56,93 x 56
53f1e693-896a-5b62-af76-4bb4911684b6,tg:lhph:14264_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,100 x 140,100 x 140
c6464341-a655-57d6-9cf2-73d96453b6c1,tg:lhph:12650_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,234 x 171,234 x 171
4ceb7602-2c22-5e26-996a-cce3b1e043bf,tg:lhph:18385_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,35mm,35mm
7a6dd97a-4b0f-58a4-9860-870a04d9c037,tg:lhph:46085_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,173 x 124,173 x 124
cd4c481d-d9e9-5f86-8375-69382b6bddcf,tg:lhph:2611_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,84 x 123,84 x 123
0a5ebbd5-eb61-52e3-be4e-aa125fe90611,tg:lhph:932_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,238 x177,238 x177
719e14db-49b2-5199-bb67-8d149187306a,tg:lhph:26207_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,70 x 100,70 x 100
720e93d5-111b-5caf-aa05-f99596a7f224,tg:lhph:34666_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,145 x 105,145 x 105
5e400830-170c-57d9-9337-433dac0d0e3d,tg:lhph:17076_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,66 x 50,66 x 50
6e3e1378-ccd8-55ee-be99-c4309c2fda45,tg:lhph:3967_#2,e22_DimensionSourceNotes,1,kenmerken.lhformatph,(1-4) 85 x 132<br>(2) 127 x 172<br>(3) 175 x 123,(1-4) 85 x 132<br>(2) 127 x 172<br>(3) 175 x 123
b1786ef6-cb40-5971-83a3-fe6bb08c8bfb,tg:lhph:52831_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,385 x 298,385 x 298
f277046c-3221-5d6f-aa98-30d6bf0a9a3a,tg:lhph:7037_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,90 x 140,90 x 140
8b3ed0d7-2ee6-5ea9-8671-f70331c80f23,tg:lhph:31040_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,138 x 89,138 x 89
22a21480-20a5-5823-acd4-c406d71cabfa,tg:lhph:23421_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,85 x 115,85 x 115
ca2a0728-c91c-5959-986b-03e9468ae53c,tg:lhph:33620_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,87 x 138,87 x 138
1184ec90-62b1-5e63-9aff-5581b7aa615a,tg:lhph:21241_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,78 x 128,78 x 128
b4e80b1d-e088-560e-ad96-361932ff5c42,tg:lhph:5657_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,180 x 243,180 x 243
a1bc7c3f-c758-56ce-9fd0-9f994cf13eb8,tg:lhph:8021_#2,e22_DimensionSourceNotes,1,kenmerken.lhformatph,(1-7) 136 x 85 <br>(8) 150 x 105 <br>(9) 60 x 37,(1-7) 136 x 85 <br>(8) 150 x 105 <br>(9) 60 x 37
ecc639e0-de6f-54af-8aa4-7822415b64e2,tg:lhph:45993_#2,e22_DimensionSourceNotes,1,kenmerken.lhformatph,124 x 173,124 x 173
15a97396-b166-56d4-bf8c-c789d35fe568,tg:lhph:15616_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,65 x ca. 120,65 x ca. 120
c850ae79-079f-5faa-832f-348149599141,tg:lhph:24467_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,143 x 102,143 x 102
fbe9e575-87de-5cad-ac67-2a4d84ab1006,tg:lhph:36006_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,138 x 87,138 x 87
730ab854-debc-59cc-8cd0-b040845d7470,tg:lhph:35089_#2,e22_DimensionSourceNotes,1,kenmerken.lhformatph,125 x 165,125 x 165
a65c03cd-c44f-5d8a-8826-4b381703a9ba,tg:lhph:10030_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,93 x 64,93 x 64
f4d03619-9cbd-5bdf-873a-75ccd5e08fc9,tg:lhph:33748_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,6 x 6,6 x 6
fcd64c57-67c2-5790-b34c-591574077b8a,tg:lhph:21329_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,130 x 180,130 x 180
4dd414fb-7aef-5ac2-bb74-d80c57e694d7,tg:lhph:46874_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,88 x 137,88 x 137
57a222dd-945e-57ea-898e-2cea0d915d93,tg:lhph:45287_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,133 x 82,133 x 82
8ca2c432-762a-5fa9-be67-dc9bd7579a42,tg:lhph:1413_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,(1)225 x 163; (2)223 x 163,(1)225 x 163; (2)223 x 163
0bea8ac4-4209-515b-9b51-2d432c39809d,tg:lhph:37464_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,230 x 300,230 x 300
7a1ce241-6f2f-5495-8374-f36bc56c3292,tg:lhph:25005_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,135 x 85,135 x 85
2d601b75-2310-58be-83a4-7ffc1e8e481c,tg:lhph:17887_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,(1)230 x 150; (2)239 x 177,(1)230 x 150; (2)239 x 177
70677705-847e-5224-af41-63df44304432,tg:lhph:14274_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,118 x 168,118 x 168
83108549-df74-5ad4-9991-a262123b883a,tg:lhph:3196_#2,e22_DimensionSourceNotes,1,kenmerken.lhformatph,(1) 178 x 126<br>(2) 238 x 238,(1) 178 x 126<br>(2) 238 x 238
abc1c086-6768-5167-a8fc-d100c8ece900,tg:lhph:10158_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,120 x 90,120 x 90
f8204241-0309-51f1-abfe-db9b6465a2ce,tg:lhph:29905_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,225 x 160,225 x 160
2bec9713-df17-5366-bcea-689bdd3e446c,tg:lhph:38797_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,6 x 6,6 x 6
657e7bad-d47f-5396-b340-0d578a6de56a,tg:lhph:4235_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,240 x 178,240 x 178
d31429aa-db46-5ba6-940b-120e58547c2a,tg:lhph:20623_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,(1)176 x 140; (2)201 x 156; (3)190 x 144,(1)176 x 140; (2)201 x 156; (3)190 x 144
7e7d7652-7597-56a1-a55b-b575743ac43a,tg:lhph:32242_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,100 x 150,100 x 150
161ce74f-e479-5f93-899c-05af73c3d75a,tg:lhph:41832_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,62 x 40,62 x 40
b0c99398-df65-5f12-8eee-d0d904b3fd35,tg:lhph:12738_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,175 x 238,175 x 238
42a3d340-3abd-507e-9a31-44419056fe7c,tg:lhph:28596_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,181 x 130,181 x 130
a2bf1f4c-8f81-5226-9c5f-c254a774f350,tg:lhph:22043_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,115 x 164,115 x 164
94438653-8017-5fab-b5f5-cb2a45218db8,tg:lhph:30422_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,125 x 150,125 x 150
f9855370-46a3-5f06-95f7-905c7e214cf8,tg:lhph:48714_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,70 x 55,70 x 55
56745473-541e-51c5-bb5a-04ada9f91602,tg:lhph:6455_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,245 x 180,245 x 180
4e5e5c7b-ab00-5bae-8975-ab8dd3b8eae8,tg:lhph:16414_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,100 x 143,100 x 143
a3b98d20-db7f-5117-8311-3b2f1caf367d,tg:lhph:2779_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,238 x 183,238 x 183
519b29ff-a391-57ce-851b-201eb891dc4f,tg:lhph:35204_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,227 x 172,227 x 172
0fd9ecda-16e2-56fd-8260-421643010020,tg:lhph:27665_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,235 x 175<br>238 x 180,235 x 175<br>238 x 180
111c81a1-a0e1-5eac-af12-5ecf103eda1a,tg:lhph:3273_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,36 x 28,36 x 28
47c1f0c1-aea6-5df9-a374-d54b99ac463b,tg:lhph:52959_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,179 x 129,179 x 129
0b3a8c5f-952a-5f8b-8cfa-e65d3f4a8d1d,tg:lhph:13232_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,79&Oslash,79&Oslash
092d65db-21bc-5a71-9c76-b05421730611,tg:lhph:31128_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,37 x 37,37 x 37
cda3ad68-3897-5bc4-88f7-b0757e2afbbb,tg:lhph:23549_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,168 x 118,168 x 118
ad130764-89de-5edf-bce5-a34f984e2561,tg:lhph:15606_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,58 x 82,58 x 82
d4a73181-8c38-5e51-9a9a-556b7e530f44,tg:lhph:5647_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,139 x 90,139 x 90
9cb0e31c-3ffd-5aee-af31-5604fc404030,tg:lhph:21251_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,173 x 232,173 x 232
21d2d272-aa03-54ce-825d-5e1119900b66,tg:lhph:33630_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,80 x 130,80 x 130
4b16f6b2-c8a4-5297-b03b-4981fc92ba06,tg:lhph:10020_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,137 x 88,137 x 88
f4f272d5-d137-5d9d-b570-e2ae342ef922,tg:lhph:36016_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,105 x 150,105 x 150
080479cd-4c72-5794-802c-74ca7638515e,tg:lhph:24477_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,231 x 171,231 x 171
d616c066-ad5d-5d6f-ae3a-982ed7b433e6,tg:lhph:46095_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,173 x 124,173 x 124
48e01eae-49a0-5b51-9c51-86559f6bd8eb,tg:lhph:2601_#1,e22_DimensionSourceNotes,1,kenmerken.lhformatph,127 x 89,127 x 89
