ResourceID,brocade.id,card,order,source_field,source_code,Material
622b9854-6c6e-5282-b19d-0eb5b713714a,tg:lhsc:1225,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
24236459-de9f-5836-9965-002498b3f1da,tg:lhsc:1360,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
93e4684e-c057-59bc-bb5f-0fb0fdbd14dc,tg:lhsc:705,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
bb80b3ad-5cad-57c7-8d5b-36c316548c15,tg:lhsc:1049,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
55ca14d0-1dd4-5cc7-9593-b7985f630204,tg:lhsc:990,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
e15c628e-1951-5349-883b-97281b4f0f0d,tg:lhsc:1272,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
2960ca11-a297-5f0b-89d8-3fd2a096d7bb,tg:lhsc:752,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bbr,bronze (metal)
0e8cdc59-e3ab-5136-bd77-1ac8061a372e,tg:lhsc:928,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
7542ff82-f437-53b0-acef-cf6d725c7c3a,tg:lhsc:882,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
b60312ae-da6e-5831-8667-510ba90aeeac,tg:lhsc:4284,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
ee85f6ac-1898-573e-b141-582d291718b0,tg:lhsc:1086,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
9d79a9d4-411d-5b27-aac4-0302636d8963,tg:lhsc:1069,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
10743b6f-f549-53e1-a3c7-4a4986730133,tg:lhsc:725,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bbr,bronze (metal)
c9388868-c4ea-5856-b123-781750c66400,tg:lhsc:1205,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
c13afe10-7532-593f-95c4-cfc653be71ae,tg:lhsc:660,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
e37d4762-892d-513a-a790-92f2788323b5,tg:lhsc:1194,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
a208fd6f-bd31-55c8-baf9-a9734508cc38,tg:lhsc:908,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
0fc4f0fc-34ad-573a-bc01-95e09fc66aeb,tg:lhsc:772,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
bca5796d-c9e2-5288-9c72-d44a8ae69b22,tg:lhsc:1317,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
08bc524a-d0ec-53c9-9f32-34aaa7ba634c,tg:lhsc:9398,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
759d19fb-e417-57c3-a2fa-0ab28366902f,tg:lhsc:9418,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
ca69df12-afa2-5c16-8e04-67a42b232734,tg:lhsc:1028,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
bd2eb92e-66dc-580d-bdee-8f5840fd56b1,tg:lhsc:5712,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bbr,bronze (metal)
e32b45f4-e6e7-5e22-9a50-c6c72236772d,tg:lhsc:1301,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
c0d57123-76e8-5bdf-8ba2-6316df8c6dde,tg:lhsc:764,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
9ac729ab-ac98-534f-9e11-6cc050c2a6d4,tg:lhsc:9361,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
32ddf113-070c-5531-9648-aead630b3ee3,tg:lhsc:1244,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
eaaa48a6-6a26-59a1-916d-772c2b80f496,tg:lhsc:57,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bbr,bronze (metal)
00e7c800-363d-5867-af7e-9bdc361c7afc,tg:lhsc:1090,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
316fc5d3-8a6d-5fd3-bf20-ba48dac12a8a,tg:lhsc:949,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bte,terracotta (clay material)
26cf34e8-e591-5d63-8a04-7cfa081a0df7,tg:lhsc:1706,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
b11b5a15-2ae3-5b23-8cfd-d1f7f618d007,tg:lhsc:733,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bbr,bronze (metal)
2b8d449c-a17f-51ca-9ed4-deb36568653e,tg:lhsc:699,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
da6a8a09-1549-53d6-aa43-1129a453d599,tg:lhsc:5745,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
709ec64a-d132-511e-bd37-e375573e8cab,tg:lhsc:676,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
566b6dae-d6dc-50ac-9f6b-4a0b276833af,tg:lhsc:1004,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
8fc8dce5-273f-5de5-9cd3-c3e9397fa794,tg:lhsc:932,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
d25950a4-c384-5da6-8f90-d0ede88f318d,tg:lhsc:898,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
c83d38ee-cf88-52ce-853f-f3daaa70a95f,tg:lhsc:1141,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bmo,mortar (filler)
49519ffb-b53b-5b89-aacf-f0bc73d08d5f,tg:lhsc:1268,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
f6021462-e54f-541e-b448-19aff4d52e82,tg:lhsc:748,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
eb97cc67-7be6-5473-ab54-9e969a5e5c94,tg:lhsc:436,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
9df2a1ce-dc6b-5a33-a80d-3719474159ab,tg:lhsc:1053,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bte,terracotta (clay material)
0696742d-5e1c-545a-bd45-738d6e6cf49f,tg:lhsc:1116,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
20301903-0f38-521a-8cb9-6c171fe4fa1c,tg:lhsc:7168,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bks,plastic (material)
56aba1da-5446-57bd-9cb5-ea2a168b96f1,tg:lhsc:820,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
78e3e9ec-dae0-5c67-87cb-726da4cfe4e8,tg:lhsc:1680,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bbr,bronze (metal)
7a8537c1-811e-59b1-a45b-66dbe2bf0eb7,tg:lhsc:1045,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
f274465b-973d-5922-94d1-6a60a08d7223,tg:lhsc:420,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
3da08481-996d-5afc-9c2b-b1ea76778381,tg:lhsc:973,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
8fdf8474-2373-58d8-9bbd-d6c5c69c2609,tg:lhsc:836,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
af090183-c4af-5662-980e-db628df336e1,tg:lhsc:1100,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
a47ebf97-6553-526f-8696-a9ebe963d8ce,tg:lhsc:1229,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
4ff424d2-788b-5235-be14-72a3b15aed5a,tg:lhsc:924,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
d809757c-6092-562b-867c-de71d9c64d48,tg:lhsc:1012,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
50de1b1c-fd0b-5939-b233-8501d31b1892,tg:lhsc:1157,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
dad377e1-623d-5d35-974c-06612b728db9,tg:lhsc:861,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bbr,bronze (metal)
21fae275-d800-510f-bb39-ee074108a265,tg:lhsc:1291,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
cbd2481d-117d-546c-bb2d-0893c6221e90,tg:lhsc:7201,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
eb746648-ecfc-5d03-83e0-3efb3825c737,tg:lhsc:1290,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
140332d8-540d-5f5a-82d9-0a9dd88a28b5,tg:lhsc:925,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
9bca796d-d097-5cbc-90ae-fad5dbac754f,tg:lhsc:1013,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
6cfc8615-7fba-5c96-93aa-c33aa9ea40e0,tg:lhsc:9423,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bks,plastic (material)
93b1ea5d-ae08-5399-91da-d5bcbdc38854,tg:lhsc:1156,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
931c359c-9822-5bd7-9388-b585bbd7b325,tg:lhsc:860,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
6482f096-93b7-5fb5-ae7c-5f5e55f3cf6f,tg:lhsc:1228,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bbr,bronze (metal)
59e3e934-84c3-5a9a-8bd8-9a6d8930a0f4,tg:lhsc:708,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
654a386e-8f5a-57aa-98ef-e84baeb4a6f0,tg:lhsc:1697,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
79d41cc8-8f3f-5faf-8f91-2ad5e8519529,tg:lhsc:1044,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
8cea0bfb-6eda-5775-8706-87a03b90e258,tg:lhsc:421,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
97266e1b-adb6-5c69-8066-a61deb75a2ed,tg:lhsc:972,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
c685a484-4d31-5466-bf26-9fdc174b6c39,tg:lhsc:837,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
6ed0ae9c-393d-53c3-9656-eec673708808,tg:lhsc:1101,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
b280bb93-05b9-5efb-a0a9-87ce67dbbaa6,tg:lhsc:964,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
e367e8fe-0c41-5f66-b94e-3a7445d2f8b0,tg:lhsc:437,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
f9a3c51d-4905-5af5-bd48-0bed3ab7def8,tg:lhsc:1052,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
43d6d2d8-eb22-54d0-9059-bb0e6e9c0b44,tg:lhsc:1117,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
b4c89bf5-3336-51b8-a397-1391534d0b00,tg:lhsc:821,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
5ee6317a-e6d4-5b70-ba5b-7e6886cdf61c,tg:lhsc:1269,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
30a135b2-595b-541c-a22d-b36bdd57b0b4,tg:lhsc:749,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
13d321d2-0025-5dd3-8bc9-61db88a89da5,tg:lhsc:1005,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
fffe774d-8f3d-5ebf-8655-c0aaf8e8d62b,tg:lhsc:933,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
55f5ae27-4cbf-553f-9d31-3578043305a8,tg:lhsc:899,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
37411c60-1107-53c9-9b18-e7e2c80d3753,tg:lhsc:5046,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bho,wood (plant material)
32e10916-5afe-57fa-b684-a2b1700f13f9,tg:lhsc:876,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bbr,bronze (metal)
56384416-34f9-5bf3-a1a2-5095ec2f8671,tg:lhsc:1140,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
d068c2ab-8765-5d10-a12f-3770d2db0889,tg:lhsc:732,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
d527e737-4350-5e0c-99d7-b694473708fc,tg:lhsc:698,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
c91561a6-01b8-5882-b449-e2db188037e0,tg:lhsc:1357,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bbr,bronze (metal)
964913f8-1a8a-54a7-ac9e-b49cc785dd65,tg:lhsc:3385,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
b9540762-a028-5a52-a2fd-6b457bdbd7a6,tg:lhsc:677,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
02b53486-1853-5ebe-858e-30f4a0910ae2,tg:lhsc:56,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
b9a62228-bb95-5c1e-8fde-b7695cace939,tg:lhsc:1091,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
685f3dff-a392-5fff-ac80-81fa0c8de548,tg:lhsc:948,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
032c6ab7-2785-591b-bbd0-2aa40d07c595,tg:lhsc:1300,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
e4917e05-f18e-55a3-b5e8-232938a7cbf5,tg:lhsc:765,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
f193f02f-d995-5323-92e8-3e4cd1bcb69e,tg:lhsc:9360,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
6b9f1fb4-8b0e-57f4-a979-225b03c223c8,tg:lhsc:1245,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
bf67d273-b15c-51b6-972a-81b21ebe2abb,tg:lhsc:1183,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bho,wood (plant material)
43cf283e-4fb6-5c63-aa3f-2da82de7754c,tg:lhsc:1029,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
6e5b1505-2682-5e5a-aa5d-6832b57705b9,tg:lhsc:9419,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bbr,bronze (metal)
e73c018e-6e80-55b1-9549-12c7c7137260,tg:lhsc:773,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bbr,bronze (metal)
f9fe8b08-78b8-5bd6-acde-2a5ac3259f7f,tg:lhsc:1316,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
0518e5d1-0053-5d3f-b972-9c7226d62bca,tg:lhsc:5705,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
b1fa3c75-9109-5ba4-bfd4-652078764d41,tg:lhsc:9399,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bpo,polyester (resin)
72ae0f80-343f-51e4-bc8b-1127b9e5293a,tg:lhsc:909,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
19520f56-a900-539f-97cc-b50de6f6ae88,tg:lhsc:724,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bbr,bronze (metal)
79d07b57-4d21-571b-9d86-9721756d96ce,tg:lhsc:1204,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
c6d167fe-acbf-5e85-acab-e94935ca0551,tg:lhsc:661,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
61033c36-2896-51c8-bdc3-5ef47c5b77e9,tg:lhsc:6938,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
21a5f190-43a8-5766-bfa5-9bd0708d114f,tg:lhsc:1087,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
b1660be2-fee1-58a4-9d08-a350791feba7,tg:lhsc:1984,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bho,wood (plant material)
a756b6bb-5d8e-5ed6-8070-fc27d0d49e1a,tg:lhsc:1068,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
8253975a-01eb-5d18-8907-bc5ec6a0b394,tg:lhsc:929,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
c07a0a00-0e4f-51e3-a599-819502d1eaaa,tg:lhsc:883,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
29ed7968-5a51-5914-9dfd-87c1a64f5449,tg:lhsc:1623,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bte,terracotta (clay material)
01ebd8c7-d384-52e3-aacc-f5bb635a8a6a,tg:lhsc:1273,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
eefdbee7-127a-536c-81db-44c2ddadeebf,tg:lhsc:753,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bmo,mortar (filler)
bd3587c0-26e2-5d1a-aa01-f9665e3d2654,tg:lhsc:1048,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
3f5a7fdd-bf5a-5eb5-9019-8467a9daf42a,tg:lhsc:991,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
8fecb54e-b545-5998-8a4b-34f4ffefa447,tg:lhsc:1224,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bho,wood (plant material)
fcfa8b32-3476-5c73-b29d-7a4cb37ce9b3,tg:lhsc:1361,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bbr,bronze (metal)
57e31c35-875e-58d1-88e4-1b707ae3c503,tg:lhsc:704,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
4d0226a0-c754-5de7-9259-eecb394db074,tg:lhsc:1731,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
9d92b307-4b8b-5f6b-ad8f-03a3bcb00f7d,tg:lhsc:968,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
37efcb8b-7cde-5a47-bcfc-64e336fd7253,tg:lhsc:987,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
afa918e4-2af9-5440-a31e-0be0be4f8a86,tg:lhsc:657,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bma,marble (rock)
5b6644a3-84c9-5264-9388-c429ffc53089,tg:lhsc:1232,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
9ab07436-a3de-5e79-9438-2148ce23c71b,tg:lhsc:895,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
9d1729cb-5841-54d9-9e70-f75e95353c41,tg:lhsc:1009,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
93b15fcb-5978-54bd-a89b-5ebdcb0f8848,tg:lhsc:1265,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
a5d49d3d-cd1a-5783-97ae-adc38f774cef,tg:lhsc:1320,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
355922be-0052-57bf-b265-6214fde543fd,tg:lhsc:745,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
7b78fe22-10e4-57c6-84a7-60245f65b10a,tg:lhsc:1137,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
605c3f7c-3c6f-5cc1-81bc-9a0575d21582,tg:lhsc:801,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bte,terracotta (clay material)
a24c94b2-790d-5a36-a95d-a5b5e73d9914,tg:lhsc:944,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bwa,wax
2e692866-8eae-59e2-8d34-f25a3522c65f,tg:lhsc:417,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bbr,bronze (metal)
4f95b2b3-432b-53de-b9d0-39c2f954cef0,tg:lhsc:1072,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
a4c09d85-9233-5484-afc0-799cae720c5c,tg:lhsc:5748,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
e5f09b64-28f7-5124-93c8-923ec07e1bdc,tg:lhsc:694,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
6e87572a-425e-5163-8d54-5a1a2a4fa6c0,tg:lhsc:856,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
e9aa9eb6-97d5-5097-aa81-23d114e25222,tg:lhsc:1160,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
de57cfd3-e945-5af9-b38e-ff0b464e5873,tg:lhsc:9415,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
378b30b9-cbc1-5e63-8346-86dad0d2173b,tg:lhsc:1025,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
896349a8-6f7c-5d19-81c1-8ecadcfdf0ba,tg:lhsc:440,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
015d1f00-d835-52fb-9d6f-ff0fee809287,tg:lhsc:913,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
300f3401-b2c4-50ce-8d03-1724f6c03be3,tg:lhsc:769,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bbr,bronze (metal)
d579f86f-e668-507f-8915-cac341ad6fa4,tg:lhsc:7372,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
f0f7a63f-fe85-51f1-86fa-cbeae42f89b4,tg:lhsc:1619,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bko,copper (metal)
ad12781f-22b9-5373-bbab-d777cc367024,tg:lhsc:786,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
b290693c-3062-5044-91aa-01182b7f2085,tg:lhsc:1176,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
7c3be082-b9f1-561b-a7a4-f6a9c57e02ea,tg:lhsc:840,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
08122391-6158-569a-9389-0eadb287d50f,tg:lhsc:905,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
d694572b-e73d-5b61-b39a-68b168715d45,tg:lhsc:456,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
f4253902-1936-59be-bfbc-67a331090428,tg:lhsc:1199,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bbr,bronze (metal)
3be79938-57a4-524c-b3c5-e1eedc341622,tg:lhsc:1033,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
b6233953-26fe-510a-8d57-c27675e661c3,tg:lhsc:9403,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
e0bd7713-5466-5d35-bbe5-da45055ff35d,tg:lhsc:790,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
0edc3aef-c007-579b-a384-dc7774a01dd4,tg:lhsc:817,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
623b9511-d65b-5976-bab7-8f7052d7ef55,tg:lhsc:1121,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bst,stone (worked rock)
3da4f867-34d2-50f1-bd68-d324939624dc,tg:lhsc:1064,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
a3308b8e-07c9-5b1e-9a91-a139702deccd,tg:lhsc:952,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
e5b7faab-d9f7-57a8-be8b-90bff42517c3,tg:lhsc:728,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
77fa5181-a950-5f12-9948-87dc3d51d124,tg:lhsc:682,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
2870ce52-8cc6-56d3-8fb1-6d1031d2614c,tg:lhsc:1983,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bho,wood (plant material)
25981c4e-eac9-5cdc-b146-c7dac3fc0c04,tg:lhsc:1080,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
0800ebe2-f42c-57bb-be39-f647de31f641,tg:lhsc:1595,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
8a915278-3cd2-55d8-a69c-f8e704594675,tg:lhsc:959,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
ae403d85-d186-5134-b8a3-4e53f32addfe,tg:lhsc:689,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bma,marble (rock)
74c27c88-00c4-5397-aed6-e9a1620e266e,tg:lhsc:723,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bbr,bronze (metal)
a8f4b7ba-4693-5c10-a493-abd794fd21f9,tg:lhsc:1203,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bbr,bronze (metal)
d8cc85c6-408b-5238-8082-35a56f09c63b,tg:lhsc:666,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
a4fce78e-14bf-5ea2-9bfc-8d9df6a49c11,tg:lhsc:1038,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
33f21f6f-43a2-5d34-b895-0b4ba2523207,tg:lhsc:9408,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bte,terracotta (clay material)
08d9d0ea-ae54-5b77-8f90-f72993197e59,tg:lhsc:1192,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
a887330c-ca45-5965-98ae-1ed0c233667d,tg:lhsc:774,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
fec131bb-1eec-5320-a0f6-db44a5ca538f,tg:lhsc:9371,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
18b260bb-7e3c-5810-bbe5-68bcd2804e55,tg:lhsc:1311,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
13690101-48c2-5062-8159-246270ea8e8f,tg:lhsc:5981,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
0dc110a0-79c8-54fc-ba35-9e70b8ade350,tg:lhsc:1184,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bte,terracotta (clay material)
b907c575-10f0-55b4-b36c-2763310adddd,tg:lhsc:918,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
7a0d53ab-95c1-5165-b047-4e45114b2690,tg:lhsc:9367,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
766ee431-b978-585e-b13f-0abadf2ba218,tg:lhsc:762,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
92dd7082-2376-519d-b43f-8a1dc1aa8060,tg:lhsc:1242,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
29e87838-6c07-59c1-bd21-fb9e404f7575,tg:lhsc:1096,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bte,terracotta (clay material)
a02bcb22-c6d3-5f61-a606-3c6472a4638b,tg:lhsc:2205,Materials,1,kenmerken/lhtechbasissc.lhtechsc,bgi,gypsum
