ResourceID,brocade.id,card,order,ire.isaar.uuid,ire.isaar.id,Production Actor Role,Production Actor Widget,Production Actor Identifier
0abbb864-a72f-5827-bc94-3da0b5ff30af,tg:lhob:29,ProductionActors,1,5a5f3541-f723-58f7-b969-664da58ea71e,au::4707,artists (visual artists),"dlod={""name"":""Floris de Cuijper"",""ark"":""ark:/83110/x0/5a5f3541-f723-58f7-b969-664da58ea71e"",""uri"":""/agents/people/55446"",""id"":""au::4707"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5a5f3541-f723-58f7-b969-664da58ea71e
0d0b68e6-bf4c-51bd-9c68-49c8d28ca7f8,tg:lhob:576,ProductionActors,3,ddff899d-74a9-5317-b2b3-21c260366d86,au::14923,designers,"dlod={""name"":""Emile Poetou"",""ark"":""ark:/83110/x0/ddff899d-74a9-5317-b2b3-21c260366d86"",""uri"":""/agents/people/65191"",""id"":""au::14923"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ddff899d-74a9-5317-b2b3-21c260366d86
b920250f-639d-5a4c-983d-5dd5673e9b3b,tg:lhob:433,ProductionActors,1,a395bdea-7fc9-5add-b0b6-a41323769664,au::112021,makers,"dlod={""name"":""Michel Vermeiren"",""ark"":""ark:/83110/x0/a395bdea-7fc9-5add-b0b6-a41323769664"",""uri"":""/agents/people/80875"",""id"":""au::112021"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/a395bdea-7fc9-5add-b0b6-a41323769664
2dfa96ce-cdd0-540e-9414-9630bb04ca23,tg:lhob:425,ProductionActors,1,e3e2c546-0f44-5681-b9e8-12a5c5f6edfc,au::6036,makers,"dlod={""name"":""Josuë Dupon"",""ark"":""ark:/83110/x0/e3e2c546-0f44-5681-b9e8-12a5c5f6edfc"",""uri"":""/agents/people/93237"",""id"":""au::6036"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e3e2c546-0f44-5681-b9e8-12a5c5f6edfc
53f7b235-2807-54e2-bd29-7a64e2c668d7,tg:lhob:537,ProductionActors,3,7aebbcf4-9e91-5bdd-82da-9e52487c92dd,au::112019,makers,"dlod={""name"":""F. Baetes"",""ark"":""ark:/83110/x0/7aebbcf4-9e91-5bdd-82da-9e52487c92dd"",""uri"":""/agents/people/94082"",""id"":""au::112019"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/7aebbcf4-9e91-5bdd-82da-9e52487c92dd
f8aa0bd6-8ce0-551d-a9f2-424088bfa502,tg:lhob:615,ProductionActors,2,566b2747-2dc3-5e37-9d7e-254643fce4eb,au::5521,designers,"dlod={""name"":""Godfried Devreese"",""ark"":""ark:/83110/x0/566b2747-2dc3-5e37-9d7e-254643fce4eb"",""uri"":""/agents/people/67589"",""id"":""au::5521"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/566b2747-2dc3-5e37-9d7e-254643fce4eb
a142c670-1448-5f31-8506-1b5e5bf7e04f,tg:lhob:584,ProductionActors,3,afc60891-9741-5889-a8a7-898e7171c4c5,au::6528,designers,"dlod={""name"":""Lode Eyckermans"",""ark"":""ark:/83110/x0/afc60891-9741-5889-a8a7-898e7171c4c5"",""uri"":""/agents/people/56515"",""id"":""au::6528"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/afc60891-9741-5889-a8a7-898e7171c4c5
6f28533f-42ab-5f5e-b5cb-0cfffc2deb2e,tg:lhob:438,ProductionActors,1,e3e2c546-0f44-5681-b9e8-12a5c5f6edfc,au::6036,designers,"dlod={""name"":""Josuë Dupon"",""ark"":""ark:/83110/x0/e3e2c546-0f44-5681-b9e8-12a5c5f6edfc"",""uri"":""/agents/people/93237"",""id"":""au::6036"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e3e2c546-0f44-5681-b9e8-12a5c5f6edfc
6f28533f-42ab-5f5e-b5cb-0cfffc2deb2e,tg:lhob:438,ProductionActors,2,bd3097bc-cdf7-5cc7-b064-9f53bf6139ab,au::112020,makers,"dlod={""name"":""J. Fonson"",""ark"":""ark:/83110/x0/bd3097bc-cdf7-5cc7-b064-9f53bf6139ab"",""uri"":""/agents/people/70061"",""id"":""au::112020"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/bd3097bc-cdf7-5cc7-b064-9f53bf6139ab
7f864c3b-be14-5d83-b402-32c5910c4c66,tg:lhob:22,ProductionActors,1,e3e2c546-0f44-5681-b9e8-12a5c5f6edfc,au::6036,artists (visual artists),"dlod={""name"":""Josuë Dupon"",""ark"":""ark:/83110/x0/e3e2c546-0f44-5681-b9e8-12a5c5f6edfc"",""uri"":""/agents/people/93237"",""id"":""au::6036"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e3e2c546-0f44-5681-b9e8-12a5c5f6edfc
1c70cb59-17bd-520b-ab0e-5aee93e5e48a,tg:lhob:603,ProductionActors,2,d790c752-47e5-5765-94f7-c3c0db710333,au::4092,designers,"dlod={""name"":""Carl de Cock"",""ark"":""ark:/83110/x0/d790c752-47e5-5765-94f7-c3c0db710333"",""uri"":""/agents/people/93167"",""id"":""au::4092"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d790c752-47e5-5765-94f7-c3c0db710333
1c70cb59-17bd-520b-ab0e-5aee93e5e48a,tg:lhob:603,ProductionActors,3,85e4561c-229b-59d5-b1a5-28f07f7d70a3,au::107863,makers,"dlod={""name"":""Etablissement Fibru-Fisch"",""ark"":""ark:/83110/x0/85e4561c-229b-59d5-b1a5-28f07f7d70a3"",""uri"":""/agents/corporate_entities/21582"",""id"":""au::107863"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/85e4561c-229b-59d5-b1a5-28f07f7d70a3
ea63b2e1-eec9-5c63-b945-ca5a10a2d68c,tg:lhob:443,ProductionActors,3,d9879aa5-4d1a-5686-878d-4fb77a7a9426,au::4552,designers,"dlod={""name"":""Alfred Courtens"",""ark"":""ark:/83110/x0/d9879aa5-4d1a-5686-878d-4fb77a7a9426"",""uri"":""/agents/people/75543"",""id"":""au::4552"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d9879aa5-4d1a-5686-878d-4fb77a7a9426
0468d01e-d8d4-5685-a9dd-d46c02c4cd7c,tg:lhob:530,ProductionActors,3,53b5a3d5-8f64-544f-8e25-630b5a4fbdd7,au::19640,designers,"dlod={""name"":""Luc Verlee"",""ark"":""ark:/83110/x0/53b5a3d5-8f64-544f-8e25-630b5a4fbdd7"",""uri"":""/agents/people/56994"",""id"":""au::19640"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/53b5a3d5-8f64-544f-8e25-630b5a4fbdd7
e9d37355-8a66-5db9-8713-60f291784aca,tg:lhob:588,ProductionActors,3,53b5a3d5-8f64-544f-8e25-630b5a4fbdd7,au::19640,designers,"dlod={""name"":""Luc Verlee"",""ark"":""ark:/83110/x0/53b5a3d5-8f64-544f-8e25-630b5a4fbdd7"",""uri"":""/agents/people/56994"",""id"":""au::19640"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/53b5a3d5-8f64-544f-8e25-630b5a4fbdd7
e04b2a06-7970-5563-8e6d-6db8ddda1b9b,tg:lhob:434,ProductionActors,1,6b5a2e0c-e3a3-5402-899a-7aa712619ab4,au::10879,designers,"dlod={""name"":""Jules Lagae"",""ark"":""ark:/83110/x0/6b5a2e0c-e3a3-5402-899a-7aa712619ab4"",""uri"":""/agents/people/76974"",""id"":""au::10879"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6b5a2e0c-e3a3-5402-899a-7aa712619ab4
e04b2a06-7970-5563-8e6d-6db8ddda1b9b,tg:lhob:434,ProductionActors,2,bd3097bc-cdf7-5cc7-b064-9f53bf6139ab,au::112020,makers,"dlod={""name"":""J. Fonson"",""ark"":""ark:/83110/x0/bd3097bc-cdf7-5cc7-b064-9f53bf6139ab"",""uri"":""/agents/people/70061"",""id"":""au::112020"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/bd3097bc-cdf7-5cc7-b064-9f53bf6139ab
40166baf-2332-59fe-90b0-1bfe0f7f7a24,tg:lhob:526,ProductionActors,4,864776bf-f7a4-5d63-a300-b8c7a7bcc24a,au::2330,designers,"dlod={""name"":""Armand Bonnetain"",""ark"":""ark:/83110/x0/864776bf-f7a4-5d63-a300-b8c7a7bcc24a"",""uri"":""/agents/people/85919"",""id"":""au::2330"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/864776bf-f7a4-5d63-a300-b8c7a7bcc24a
8b1a0c93-bdba-53a3-b4ae-adc49bafdae1,tg:lhob:634,ProductionActors,2,e0e098ec-06aa-51d6-8a19-e3f34841e528,au::12385,makers,"dlod={""name"":""Alfons Mauquoy"",""ark"":""ark:/83110/x0/e0e098ec-06aa-51d6-8a19-e3f34841e528"",""uri"":""/agents/people/50394"",""id"":""au::12385"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e0e098ec-06aa-51d6-8a19-e3f34841e528
dd888ee3-82ac-5881-81a8-1a65702e08fb,tg:lhob:435,ProductionActors,1,fa1d89bb-f4e3-5861-b0a3-0ccd36d7c6ed,au::978,designers,"dlod={""name"":""Jules Baetes"",""ark"":""ark:/83110/x0/fa1d89bb-f4e3-5861-b0a3-0ccd36d7c6ed"",""uri"":""/agents/people/52617"",""id"":""au::978"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/fa1d89bb-f4e3-5861-b0a3-0ccd36d7c6ed
dd888ee3-82ac-5881-81a8-1a65702e08fb,tg:lhob:435,ProductionActors,2,7aebbcf4-9e91-5bdd-82da-9e52487c92dd,au::112019,makers,"dlod={""name"":""F. Baetes"",""ark"":""ark:/83110/x0/7aebbcf4-9e91-5bdd-82da-9e52487c92dd"",""uri"":""/agents/people/94082"",""id"":""au::112019"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/7aebbcf4-9e91-5bdd-82da-9e52487c92dd
dd888ee3-82ac-5881-81a8-1a65702e08fb,tg:lhob:435,ProductionActors,3,a395bdea-7fc9-5add-b0b6-a41323769664,au::112021,makers,"dlod={""name"":""Michel Vermeiren"",""ark"":""ark:/83110/x0/a395bdea-7fc9-5add-b0b6-a41323769664"",""uri"":""/agents/people/80875"",""id"":""au::112021"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/a395bdea-7fc9-5add-b0b6-a41323769664
c66c86ef-afc6-56fb-a7ce-bf6c8c756735,tg:lhob:589,ProductionActors,2,3c5cbc44-f02c-5980-b2bc-ad173abea112,au::11379,designers,"dlod={""name"":""Charles Leplae"",""ark"":""ark:/83110/x0/3c5cbc44-f02c-5980-b2bc-ad173abea112"",""uri"":""/agents/people/78474"",""id"":""au::11379"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/3c5cbc44-f02c-5980-b2bc-ad173abea112
307f6465-e953-5eaf-9fa3-ba9ee9e2d5c6,tg:lhob:511,ProductionActors,1,9df7caac-2ec5-579b-bac0-ab9d9061402c,au::5708,artists (visual artists),"dlod={""name"":""Frans Dille"",""ark"":""ark:/83110/x0/9df7caac-2ec5-579b-bac0-ab9d9061402c"",""uri"":""/agents/people/70835"",""id"":""au::5708"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9df7caac-2ec5-579b-bac0-ab9d9061402c
dbef691b-c842-5b29-b256-7f30cda0cb4b,tg:lhob:442,ProductionActors,4,d9879aa5-4d1a-5686-878d-4fb77a7a9426,au::4552,designers,"dlod={""name"":""Alfred Courtens"",""ark"":""ark:/83110/x0/d9879aa5-4d1a-5686-878d-4fb77a7a9426"",""uri"":""/agents/people/75543"",""id"":""au::4552"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d9879aa5-4d1a-5686-878d-4fb77a7a9426
cf8d332e-0a5d-549f-b5b1-0cc78da2487d,tg:lhob:507,ProductionActors,1,9df7caac-2ec5-579b-bac0-ab9d9061402c,au::5708,artists (visual artists),"dlod={""name"":""Frans Dille"",""ark"":""ark:/83110/x0/9df7caac-2ec5-579b-bac0-ab9d9061402c"",""uri"":""/agents/people/70835"",""id"":""au::5708"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9df7caac-2ec5-579b-bac0-ab9d9061402c
f88b49eb-3644-548a-8ad2-57f9deb7b1c1,tg:lhob:415,ProductionActors,2,7aebbcf4-9e91-5bdd-82da-9e52487c92dd,au::112019,makers,"dlod={""name"":""F. Baetes"",""ark"":""ark:/83110/x0/7aebbcf4-9e91-5bdd-82da-9e52487c92dd"",""uri"":""/agents/people/94082"",""id"":""au::112019"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/7aebbcf4-9e91-5bdd-82da-9e52487c92dd
8ceaee61-d717-5c91-9388-d1fd5d407456,tg:lhob:23,ProductionActors,1,e3e2c546-0f44-5681-b9e8-12a5c5f6edfc,au::6036,artists (visual artists),"dlod={""name"":""Josuë Dupon"",""ark"":""ark:/83110/x0/e3e2c546-0f44-5681-b9e8-12a5c5f6edfc"",""uri"":""/agents/people/93237"",""id"":""au::6036"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e3e2c546-0f44-5681-b9e8-12a5c5f6edfc
c51130d7-eff4-5fc8-80d5-926020c83fe7,tg:lhsc:729,ProductionActors,1,48b3663c-4afa-5bd1-9fb1-32ef6c3e5a28,au::1083,artists (visual artists),"dlod={""name"":""Louis du Bar"",""ark"":""ark:/83110/x0/48b3663c-4afa-5bd1-9fb1-32ef6c3e5a28"",""uri"":""/agents/people/67401"",""id"":""au::1083"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/48b3663c-4afa-5bd1-9fb1-32ef6c3e5a28
76d1d594-7daa-5788-b714-b5e906c49376,tg:lhsc:683,ProductionActors,1,9abda3cd-f868-5153-977d-22a2bb884b87,au::9314,artists (visual artists),"dlod={""name"":""Idel Ianchelevici"",""ark"":""ark:/83110/x0/9abda3cd-f868-5153-977d-22a2bb884b87"",""uri"":""/agents/people/87331"",""id"":""au::9314"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9abda3cd-f868-5153-977d-22a2bb884b87
4581f726-f3be-55e0-9df3-a7421168cf88,tg:lhsc:6935,ProductionActors,1,3ad1befa-f53e-5f3e-8c83-515e86cd3c2f,au::5403,artists (visual artists),"dlod={""name"":""Hildebert Derre"",""ark"":""ark:/83110/x0/3ad1befa-f53e-5f3e-8c83-515e86cd3c2f"",""uri"":""/agents/people/48721"",""id"":""au::5403"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/3ad1befa-f53e-5f3e-8c83-515e86cd3c2f
964cc9f8-c6fb-5e05-be6f-a69ec8f45f88,tg:lhsc:816,ProductionActors,1,deca4064-4015-5719-94c6-c6cac931c145,au::494,artists (visual artists),"dlod={""name"":""Juul Anthone"",""ark"":""ark:/83110/x0/deca4064-4015-5719-94c6-c6cac931c145"",""uri"":""/agents/people/75771"",""id"":""au::494"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/deca4064-4015-5719-94c6-c6cac931c145
84c924d8-6955-52ca-b091-4cf48979272b,tg:lhsc:1989,ProductionActors,1,1fe9425c-a89a-5419-8373-959fabfe3348,au::14483,artists (visual artists),"dlod={""name"":""Jules Pecher"",""ark"":""ark:/83110/x0/1fe9425c-a89a-5419-8373-959fabfe3348"",""uri"":""/agents/people/72199"",""id"":""au::14483"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/1fe9425c-a89a-5419-8373-959fabfe3348
41b4a25e-fb9e-5f1c-898b-5cf330d4ad97,tg:lhsc:1120,ProductionActors,1,de980ebf-026b-5dd7-9f55-92543dedeb24,au::15517,artists (visual artists),"dlod={""name"":""Maurice van Reeth"",""ark"":""ark:/83110/x0/de980ebf-026b-5dd7-9f55-92543dedeb24"",""uri"":""/agents/people/61904"",""id"":""au::15517"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/de980ebf-026b-5dd7-9f55-92543dedeb24
c57d3dff-ca95-5c7a-a70c-0715b04bad2c,tg:lhsc:1065,ProductionActors,1,c3fe5282-8abe-5eb3-b5bc-645d6345a9d8,au::20473,artists (visual artists),"dlod={""name"":""Lode Vleeshouwers"",""ark"":""ark:/83110/x0/c3fe5282-8abe-5eb3-b5bc-645d6345a9d8"",""uri"":""/agents/people/58983"",""id"":""au::20473"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c3fe5282-8abe-5eb3-b5bc-645d6345a9d8
edc8c733-dcfd-5003-b0f8-e0983ef6b059,tg:lhsc:953,ProductionActors,1,20737696-8250-514f-ab3e-63769c0ab40c,au::11174,artists (visual artists),"dlod={""name"":""Dolf Ledel"",""ark"":""ark:/83110/x0/20737696-8250-514f-ab3e-63769c0ab40c"",""uri"":""/agents/people/71006"",""id"":""au::11174"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/20737696-8250-514f-ab3e-63769c0ab40c
544acddc-3fe4-5e0d-b9d3-5229b7329e99,tg:lhsc:791,ProductionActors,1,b41d0c7b-702e-5080-81b9-081ebc7da2be,au::3523,artists (visual artists),"dlod={""name"":""Jozef Cantré"",""ark"":""ark:/83110/x0/b41d0c7b-702e-5080-81b9-081ebc7da2be"",""uri"":""/agents/people/82914"",""id"":""au::3523"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b41d0c7b-702e-5080-81b9-081ebc7da2be
c109e1c8-3c8c-5d08-ab95-85b87e1decba,tg:lhsc:1177,ProductionActors,1,31858276-e893-5955-ba54-79e54b55c565,au::3907,artists (visual artists),"dlod={""name"":""Frans Claessens"",""ark"":""ark:/83110/x0/31858276-e893-5955-ba54-79e54b55c565"",""uri"":""/agents/people/94304"",""id"":""au::3907"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/31858276-e893-5955-ba54-79e54b55c565
9a3697a7-0eb4-5fc8-8218-9cadb7d1fd11,tg:lhsc:841,ProductionActors,1,ae008fb9-c716-5668-a43f-c79e3938b1a8,au::9683,artists (visual artists),"dlod={""name"":""Emiel Jespers"",""ark"":""ark:/83110/x0/ae008fb9-c716-5668-a43f-c79e3938b1a8"",""uri"":""/agents/people/54268"",""id"":""au::9683"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ae008fb9-c716-5668-a43f-c79e3938b1a8
45f7e0df-8b29-5eb8-9067-5079ce728265,tg:lhsc:904,ProductionActors,1,8610f097-b37f-586f-9dd5-c9190c9ebfbc,au::6052,artists (visual artists),"dlod={""name"":""Louis Dupuis"",""ark"":""ark:/83110/x0/8610f097-b37f-586f-9dd5-c9190c9ebfbc"",""uri"":""/agents/people/85475"",""id"":""au::6052"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/8610f097-b37f-586f-9dd5-c9190c9ebfbc
67c5f24b-ffab-5b5d-82d4-1c9e129a3fa8,tg:lhsc:1198,ProductionActors,1,b01348e2-ba0f-5bf2-a07a-1e36321b0033,au::54757,artists (visual artists),"dlod={""name"":""Jozef van Hamme"",""ark"":""ark:/83110/x0/b01348e2-ba0f-5bf2-a07a-1e36321b0033"",""uri"":""/agents/people/57233"",""id"":""au::54757"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b01348e2-ba0f-5bf2-a07a-1e36321b0033
1609b2cf-5d7d-50bc-ab15-5385e12df4b2,tg:lhsc:457,ProductionActors,1,6b5a2e0c-e3a3-5402-899a-7aa712619ab4,au::10879,artists (visual artists),"dlod={""name"":""Jules Lagae"",""ark"":""ark:/83110/x0/6b5a2e0c-e3a3-5402-899a-7aa712619ab4"",""uri"":""/agents/people/76974"",""id"":""au::10879"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6b5a2e0c-e3a3-5402-899a-7aa712619ab4
ae836d71-5e59-5462-9c05-31c088dd28c5,tg:lhsc:768,ProductionActors,1,72c47770-0cbc-59e5-a26c-d160db93d2e6,au::9216,artists (visual artists),"dlod={""name"":""Jozef Hullebroeck"",""ark"":""ark:/83110/x0/72c47770-0cbc-59e5-a26c-d160db93d2e6"",""uri"":""/agents/people/79646"",""id"":""au::9216"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/72c47770-0cbc-59e5-a26c-d160db93d2e6
30d5beb5-d97e-5113-9ef4-c93ee48fe2a4,tg:lhsc:1618,ProductionActors,1,b0ee6e01-7ff0-57f9-9254-185728df5826,au::12445,artists (visual artists),"dlod={""name"":""Gustaaf van den Meersche"",""ark"":""ark:/83110/x0/b0ee6e01-7ff0-57f9-9254-185728df5826"",""uri"":""/agents/people/53263"",""id"":""au::12445"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b0ee6e01-7ff0-57f9-9254-185728df5826
8952ee98-4a3b-5e5a-b709-53a2465da5a3,tg:lhsc:9382,ProductionActors,1,579b61a5-1946-560b-ba61-15d4d3e71479,au::4759,artists (visual artists),"dlod={""name"":""Herman de Cuyper"",""ark"":""ark:/83110/x0/579b61a5-1946-560b-ba61-15d4d3e71479"",""uri"":""/agents/people/68325"",""id"":""au::4759"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/579b61a5-1946-560b-ba61-15d4d3e71479
9ec48475-dc2c-5560-91cd-a805973fb943,tg:lhsc:787,ProductionActors,1,d241efe4-a73b-56cb-9ef4-d9057cbb0a90,au::16696,artists (visual artists),"dlod={""name"":""Cesar Schroevens"",""ark"":""ark:/83110/x0/d241efe4-a73b-56cb-9ef4-d9057cbb0a90"",""uri"":""/agents/people/90182"",""id"":""au::16696"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d241efe4-a73b-56cb-9ef4-d9057cbb0a90
182ca4c1-d8d4-5c27-b488-5a278e6359b5,tg:lhsc:1248,ProductionActors,1,73c233b4-df4f-5eca-9989-52028f31a637,au::10614,artists (visual artists),"dlod={""name"":""Willy Kreitz"",""ark"":""ark:/83110/x0/73c233b4-df4f-5eca-9989-52028f31a637"",""uri"":""/agents/people/66587"",""id"":""au::10614"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/73c233b4-df4f-5eca-9989-52028f31a637
fe310f26-b418-5763-b976-fc04b8d38ea9,tg:lhsc:857,ProductionActors,1,5b9c857e-8d68-5c9b-8f1c-14fc1fa6658f,au::9854,artists (visual artists),"dlod={""name"":""Frans Joris"",""ark"":""ark:/83110/x0/5b9c857e-8d68-5c9b-8f1c-14fc1fa6658f"",""uri"":""/agents/people/52177"",""id"":""au::9854"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5b9c857e-8d68-5c9b-8f1c-14fc1fa6658f
9cd28d8b-e349-53a4-888a-51527624ee2c,tg:lhsc:1161,ProductionActors,1,8610f097-b37f-586f-9dd5-c9190c9ebfbc,au::6052,artists (visual artists),"dlod={""name"":""Louis Dupuis"",""ark"":""ark:/83110/x0/8610f097-b37f-586f-9dd5-c9190c9ebfbc"",""uri"":""/agents/people/85475"",""id"":""au::6052"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/8610f097-b37f-586f-9dd5-c9190c9ebfbc
b7f2caf3-61ca-5ff6-aeb6-ba624f2d1f9a,tg:lhsc:441,ProductionActors,1,3ad1befa-f53e-5f3e-8c83-515e86cd3c2f,au::5403,artists (visual artists),"dlod={""name"":""Hildebert Derre"",""ark"":""ark:/83110/x0/3ad1befa-f53e-5f3e-8c83-515e86cd3c2f"",""uri"":""/agents/people/48721"",""id"":""au::5403"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/3ad1befa-f53e-5f3e-8c83-515e86cd3c2f
3d901fed-7929-52c6-946f-3713c156d696,tg:lhsc:912,ProductionActors,1,4ca52fb1-8adc-5526-b0fc-b6b474cf35bb,au::54714,artists (visual artists),"dlod={""name"":""Eugène Joseph de Plyn"",""ark"":""ark:/83110/x0/4ca52fb1-8adc-5526-b0fc-b6b474cf35bb"",""uri"":""/agents/people/54624"",""id"":""au::54714"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/4ca52fb1-8adc-5526-b0fc-b6b474cf35bb
0a58669d-1ba2-52ac-9f85-7ad38b554934,tg:lhsc:5749,ProductionActors,1,3ad1befa-f53e-5f3e-8c83-515e86cd3c2f,au::5403,artists (visual artists),"dlod={""name"":""Hildebert Derre"",""ark"":""ark:/83110/x0/3ad1befa-f53e-5f3e-8c83-515e86cd3c2f"",""uri"":""/agents/people/48721"",""id"":""au::5403"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/3ad1befa-f53e-5f3e-8c83-515e86cd3c2f
6106ae53-85b6-574d-b2c2-fcdb66051e39,tg:lhsc:695,ProductionActors,1,790b6aee-75b7-58c7-bae7-322fefed26ca,au::8447,artists (visual artists),"dlod={""name"":""Frans van Havermaet"",""ark"":""ark:/83110/x0/790b6aee-75b7-58c7-bae7-322fefed26ca"",""uri"":""/agents/people/58251"",""id"":""au::8447"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/790b6aee-75b7-58c7-bae7-322fefed26ca
f638ca16-0b48-5df0-a70f-55b77f5ac68f,tg:lhsc:1136,ProductionActors,1,ca1edb48-3ab9-525a-9d20-7158fad83837,au::2482,artists (visual artists),"dlod={""name"":""René Boschmans"",""ark"":""ark:/83110/x0/ca1edb48-3ab9-525a-9d20-7158fad83837"",""uri"":""/agents/people/58355"",""id"":""au::2482"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ca1edb48-3ab9-525a-9d20-7158fad83837
70c446d3-7c58-5155-943f-1f5109682d87,tg:lhsc:800,ProductionActors,1,5b9c857e-8d68-5c9b-8f1c-14fc1fa6658f,au::9854,artists (visual artists),"dlod={""name"":""Frans Joris"",""ark"":""ark:/83110/x0/5b9c857e-8d68-5c9b-8f1c-14fc1fa6658f"",""uri"":""/agents/people/52177"",""id"":""au::9854"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5b9c857e-8d68-5c9b-8f1c-14fc1fa6658f
