ResourceID,brocade.id,card,order,ire.isaar.uuid,Visual ISAAR Brocade ID,Visual Actor Role,Visual Actor Widget,Visual Actor Identifier
54d8fedf-9e36-583c-9d5b-720d957723dd,tg:lhph:45669,VisualContent,1,3875920c-ad7e-5f77-adf6-09e76c430d2c,au::47870,photographers,"dlod={""id"":""ark:/83110/x0/3875920c-ad7e-5f77-adf6-09e76c430d2c"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/3875920c-ad7e-5f77-adf6-09e76c430d2c
f89c7e3a-dd36-5e2d-8996-c8941da5a0e4,tg:lhph:9117,VisualContent,1,9ee3d126-145c-5f9f-b4b3-1ae0a620db91,au::10815,photographers,"dlod={""id"":""ark:/83110/x0/9ee3d126-145c-5f9f-b4b3-1ae0a620db91"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/9ee3d126-145c-5f9f-b4b3-1ae0a620db91
8e92b39f-09e1-597e-a145-839151d4be5f,tg:lhph:40191,VisualContent,1,083b6d4c-771f-5a84-b2f7-7c6f21eae122,au::901,photographers,"dlod={""id"":""ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122
29e57a6d-1aa8-5dce-8f4f-445740059274,tg:lhph:1527,VisualContent,1,2c5b5f93-1a26-53ec-843c-3802db39c9ea,au::18070,photographers,"dlod={""id"":""ark:/83110/x0/2c5b5f93-1a26-53ec-843c-3802db39c9ea"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/2c5b5f93-1a26-53ec-843c-3802db39c9ea
840289a6-c8ff-5023-8403-b5430ec4be02,tg:lhph:35091,VisualContent,1,083b6d4c-771f-5a84-b2f7-7c6f21eae122,au::901,photographers,"dlod={""id"":""ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122
5f78dd08-9f80-515e-acd9-b203575c9e89,tg:lhph:19404,VisualContent,1,a1722765-87f0-5741-a956-ee053ceffa96,au::54207,photographers,"dlod={""id"":""ark:/83110/x0/a1722765-87f0-5741-a956-ee053ceffa96"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/a1722765-87f0-5741-a956-ee053ceffa96
7be70aa1-e895-5aab-ad28-81a088161fee,tg:lhph:32754,VisualContent,1,083b6d4c-771f-5a84-b2f7-7c6f21eae122,au::901,photographers,"dlod={""id"":""ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122
46ec8782-bbfb-54a0-b11b-0b239d7ac9f7,tg:lhph:29548,VisualContent,1,62dc386b-5f5d-56a1-8974-fa5cf3e2f710,au::57436,photographers,"dlod={""id"":""ark:/83110/x0/62dc386b-5f5d-56a1-8974-fa5cf3e2f710"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/62dc386b-5f5d-56a1-8974-fa5cf3e2f710
69292b8d-5cfc-507f-b27e-bdcc5e8dced3,tg:lhph:4725,VisualContent,1,814b537c-c8de-5931-99ba-40445e546e7e,au::53368,photographers,"dlod={""id"":""ark:/83110/x0/814b537c-c8de-5931-99ba-40445e546e7e"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/814b537c-c8de-5931-99ba-40445e546e7e
d1038535-5b22-5778-b676-2a19b529e104,tg:lhph:30293,VisualContent,1,083b6d4c-771f-5a84-b2f7-7c6f21eae122,au::901,photographers,"dlod={""id"":""ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122
29678c5f-1742-5e43-8e10-da0ec81d1f5a,tg:lhph:50892,VisualContent,1,247e719e-494a-57ff-9807-6ae2f352503b,au::17799,photographers,"dlod={""id"":""ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b
8def9d55-e58a-5d81-ae9b-59fd85e78696,tg:lhph:512,VisualContent,1,e2170bb8-67e0-5981-abd5-4de204cefe23,au::46844,photographers,"dlod={""id"":""ark:/83110/x0/e2170bb8-67e0-5981-abd5-4de204cefe23"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/e2170bb8-67e0-5981-abd5-4de204cefe23
cfc02abb-fc7f-5bf2-905a-d803dffa9200,tg:lhph:14236,VisualContent,1,95e88262-e0ab-5e02-98ea-368472021313,au::54897,photographers,"dlod={""id"":""ark:/83110/x0/95e88262-e0ab-5e02-98ea-368472021313"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/95e88262-e0ab-5e02-98ea-368472021313
9bf5b1b8-0fd4-5c6c-9bb1-4525d10f9e48,tg:lhph:25992,VisualContent,1,d0008866-6fe3-53a0-b822-9d9646615c48,au::46966,photographers,"dlod={""id"":""ark:/83110/x0/d0008866-6fe3-53a0-b822-9d9646615c48"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/d0008866-6fe3-53a0-b822-9d9646615c48
e3fa8435-9f38-5f25-adce-2425dd4c5718,tg:lhph:24680,VisualContent,1,440c1752-6831-56e0-8958-a6c67adb2ff0,au::46849,photographers,"dlod={""id"":""ark:/83110/x0/440c1752-6831-56e0-8958-a6c67adb2ff0"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/440c1752-6831-56e0-8958-a6c67adb2ff0
fe2cc4ba-7278-5a2a-b5c9-b3a1c05fac1d,tg:lhph:25838,VisualContent,1,90db80b7-727b-5c25-92f5-27e4cb3085d0,au::52385,photographers,"dlod={""id"":""ark:/83110/x0/90db80b7-727b-5c25-92f5-27e4cb3085d0"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/90db80b7-727b-5c25-92f5-27e4cb3085d0
266ad01d-ea73-5e4c-9689-87341fd7f664,tg:lhph:9547,VisualContent,1,2c5b5f93-1a26-53ec-843c-3802db39c9ea,au::18070,photographers,"dlod={""id"":""ark:/83110/x0/2c5b5f93-1a26-53ec-843c-3802db39c9ea"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/2c5b5f93-1a26-53ec-843c-3802db39c9ea
2b60532a-87a1-5572-86da-ba3f8b775ae4,tg:lhph:53617,VisualContent,1,247e719e-494a-57ff-9807-6ae2f352503b,au::17799,photographers,"dlod={""id"":""ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b
dae7f1ac-adfc-5464-9c7e-13a73dc24047,tg:lhph:30339,VisualContent,1,4bdca89b-82be-5e8b-ba87-5ff98360f624,au::48050,photographers,"dlod={""id"":""ark:/83110/x0/4bdca89b-82be-5e8b-ba87-5ff98360f624"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/4bdca89b-82be-5e8b-ba87-5ff98360f624
c2dc2c46-3dee-5294-9d22-c7f4e151fda8,tg:lhph:52905,VisualContent,1,247e719e-494a-57ff-9807-6ae2f352503b,au::17799,photographers,"dlod={""id"":""ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b
0f966288-ee70-57a9-9e2a-2bb01349ee0e,tg:lhph:50938,VisualContent,1,247e719e-494a-57ff-9807-6ae2f352503b,au::17799,photographers,"dlod={""id"":""ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b
d90af37b-acc7-5b68-b27b-8b78ad0ea45b,tg:lhph:4375,VisualContent,1,298db9c8-b968-5bc7-92b2-49de7be56587,au::53509,photographers,"dlod={""id"":""ark:/83110/x0/298db9c8-b968-5bc7-92b2-49de7be56587"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/298db9c8-b968-5bc7-92b2-49de7be56587
e51c2b9b-783e-519e-a564-194905c4ab5c,tg:lhph:6348,VisualContent,1,bc1f42be-cc3f-5061-8c91-6e0360d8c3f8,au::17472,photographers,"dlod={""id"":""ark:/83110/x0/bc1f42be-cc3f-5061-8c91-6e0360d8c3f8"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/bc1f42be-cc3f-5061-8c91-6e0360d8c3f8
a711aa48-c767-5324-a554-dbcaa579e1c1,tg:lhph:37106,VisualContent,1,2ea0e219-8d25-53dc-804d-a53dcccf9249,au::46714,photographers,"dlod={""id"":""ark:/83110/x0/2ea0e219-8d25-53dc-804d-a53dcccf9249"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/2ea0e219-8d25-53dc-804d-a53dcccf9249
b9b4da87-66a6-5018-8178-4467ade1df13,tg:lhph:29118,VisualContent,1,f7aeb84a-67e9-543a-9a7b-9de4db0c4c53,au::46998,photographers,"dlod={""id"":""ark:/83110/x0/f7aeb84a-67e9-543a-9a7b-9de4db0c4c53"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/f7aeb84a-67e9-543a-9a7b-9de4db0c4c53
f61c289f-9a43-586c-8e52-dfb4e9d1ace2,tg:lhph:15974,VisualContent,1,95e88262-e0ab-5e02-98ea-368472021313,au::54897,photographers,"dlod={""id"":""ark:/83110/x0/95e88262-e0ab-5e02-98ea-368472021313"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/95e88262-e0ab-5e02-98ea-368472021313
3f856214-8022-5c4d-a2d9-9448ec24c14f,tg:lhph:14666,VisualContent,1,8a611155-ce9e-5319-9e60-d7a1e736d9eb,au::46925,photographers,"dlod={""id"":""ark:/83110/x0/8a611155-ce9e-5319-9e60-d7a1e736d9eb"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/8a611155-ce9e-5319-9e60-d7a1e736d9eb
d4c34b25-8816-5532-82e9-87629e883fd9,tg:lhph:142,VisualContent,5,49cc28bb-05b8-519f-8962-82171718e7fc,au::46726,photographers,"dlod={""id"":""ark:/83110/x0/49cc28bb-05b8-519f-8962-82171718e7fc"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/49cc28bb-05b8-519f-8962-82171718e7fc
b91e86d2-d6b8-5e51-8c35-8b905e841467,tg:lhph:42006,VisualContent,1,1d81518d-fb70-5658-9ea0-4fb39e3f5d2d,au::55008,photographers,"dlod={""id"":""ark:/83110/x0/1d81518d-fb70-5658-9ea0-4fb39e3f5d2d"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/1d81518d-fb70-5658-9ea0-4fb39e3f5d2d
8bb7984c-1a1b-5576-9581-a3b5f4d35d5f,tg:lhph:9814,VisualContent,1,83a38e7a-7fb6-505f-b735-35e89b0c47d7,au::7150,photographers,"dlod={""id"":""ark:/83110/x0/83a38e7a-7fb6-505f-b735-35e89b0c47d7"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/83a38e7a-7fb6-505f-b735-35e89b0c47d7
34e871ae-fc4f-52d0-b0db-441921086dad,tg:lhph:8706,VisualContent,1,08f317a9-540b-5807-bdab-c4012a51c442,au::46710,photographers,"dlod={""id"":""ark:/83110/x0/08f317a9-540b-5807-bdab-c4012a51c442"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/08f317a9-540b-5807-bdab-c4012a51c442
422631be-2d2c-5615-9cc3-3e7414c3e4b3,tg:lhph:39548,VisualContent,1,a3cc2a72-6c3e-52b8-bb67-a77b9a5a78f0,au::7327,photographers,"dlod={""id"":""ark:/83110/x0/a3cc2a72-6c3e-52b8-bb67-a77b9a5a78f0"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/a3cc2a72-6c3e-52b8-bb67-a77b9a5a78f0
95754f3a-b16d-5c5d-ad0b-7f60ac70bde6,tg:lhph:44078,VisualContent,1,64d4ea7a-6a5b-5634-963f-14f5082f795f,au::54041,photographers,"dlod={""id"":""ark:/83110/x0/64d4ea7a-6a5b-5634-963f-14f5082f795f"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/64d4ea7a-6a5b-5634-963f-14f5082f795f
0b21b5df-6656-5e1a-aaa6-5a3e507840b5,tg:lhph:41780,VisualContent,1,f7aeb84a-67e9-543a-9a7b-9de4db0c4c53,au::46998,photographers,"dlod={""id"":""ark:/83110/x0/f7aeb84a-67e9-543a-9a7b-9de4db0c4c53"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/f7aeb84a-67e9-543a-9a7b-9de4db0c4c53
fc39a127-01b4-50c4-abbd-6b02669fc747,tg:lhph:46045,VisualContent,1,22671380-f352-5810-8a99-640376bafb7a,au::54546,photographers,"dlod={""id"":""ark:/83110/x0/22671380-f352-5810-8a99-640376bafb7a"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/22671380-f352-5810-8a99-640376bafb7a
20ed5dbb-d8fe-527e-b690-24ba62f12233,tg:lhph:33145,VisualContent,1,083b6d4c-771f-5a84-b2f7-7c6f21eae122,au::901,photographers,"dlod={""id"":""ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122
fd5925b1-126e-52b4-9a83-840f15058726,tg:lhph:31178,VisualContent,1,281d2417-40e8-5a23-9f86-5c09854d2ca9,au::29859,photographers,"dlod={""id"":""ark:/83110/x0/281d2417-40e8-5a23-9f86-5c09854d2ca9"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/281d2417-40e8-5a23-9f86-5c09854d2ca9
7151ab3a-7366-5853-b385-df938106c03c,tg:lhph:34680,VisualContent,1,083b6d4c-771f-5a84-b2f7-7c6f21eae122,au::901,photographers,"dlod={""id"":""ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122
3b942ff5-396c-56b3-8fe9-522f34275bef,tg:lhph:35992,VisualContent,1,1d836616-856f-57e5-b2ff-dfbc8316d578,au::46950,photographers,"dlod={""id"":""ark:/83110/x0/1d836616-856f-57e5-b2ff-dfbc8316d578"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/1d836616-856f-57e5-b2ff-dfbc8316d578
174c3516-ee78-5d9c-ae85-3406b3590ccf,tg:lhph:28359,VisualContent,1,9260a5be-2ef8-5349-8dc3-d27ca5fe8f28,au::2355,photographers,"dlod={""id"":""ark:/83110/x0/9260a5be-2ef8-5349-8dc3-d27ca5fe8f28"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/9260a5be-2ef8-5349-8dc3-d27ca5fe8f28
02082c16-3aca-578f-be5b-deea64e11bd0,tg:lhph:7109,VisualContent,1,247e719e-494a-57ff-9807-6ae2f352503b,au::17799,photographers,"dlod={""id"":""ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b
e22ce45b-f7f2-541f-9c29-2a57ba803ffb,tg:lhph:36347,VisualContent,1,083b6d4c-771f-5a84-b2f7-7c6f21eae122,au::901,photographers,"dlod={""id"":""ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122
f27c8b9c-a8b4-535d-a011-1ac264d8576e,tg:lhph:31482,VisualContent,1,083b6d4c-771f-5a84-b2f7-7c6f21eae122,au::901,photographers,"dlod={""id"":""ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122
9f6cc994-bbc3-59a5-bb16-435f0a53e5db,tg:lhph:23846,VisualContent,1,c7ab1825-1bae-5045-af89-4919145531bd,au::57466,photographers,"dlod={""id"":""ark:/83110/x0/c7ab1825-1bae-5045-af89-4919145531bd"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/c7ab1825-1bae-5045-af89-4919145531bd
28616d03-9dd6-56c3-b72a-ddf265bb1173,tg:lhph:15427,VisualContent,1,d0008866-6fe3-53a0-b822-9d9646615c48,au::46966,photographers,"dlod={""id"":""ark:/83110/x0/d0008866-6fe3-53a0-b822-9d9646615c48"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/d0008866-6fe3-53a0-b822-9d9646615c48
cd3baf35-5469-5a68-af6f-507295ec68a1,tg:lhph:43247,VisualContent,1,36b2f92e-2a40-5fb6-bc30-441c4e8fe93e,au::48262,photographers,"dlod={""id"":""ark:/83110/x0/36b2f92e-2a40-5fb6-bc30-441c4e8fe93e"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/36b2f92e-2a40-5fb6-bc30-441c4e8fe93e
6b07a3b7-5bcf-5e38-b0c2-3af06b363ece,tg:lhph:39118,VisualContent,1,2203216f-0320-5c60-9b10-3be1c0fd1634,au::58029,photographers,"dlod={""id"":""ark:/83110/x0/2203216f-0320-5c60-9b10-3be1c0fd1634"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/2203216f-0320-5c60-9b10-3be1c0fd1634
76d3d6b4-5801-5936-872b-2e41babb0e95,tg:lhph:52006,VisualContent,1,a3cc2a72-6c3e-52b8-bb67-a77b9a5a78f0,au::7327,photographers,"dlod={""id"":""ark:/83110/x0/a3cc2a72-6c3e-52b8-bb67-a77b9a5a78f0"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/a3cc2a72-6c3e-52b8-bb67-a77b9a5a78f0
020f6555-02e2-577c-99d3-55ccf9dd4b8b,tg:lhph:31528,VisualContent,1,083b6d4c-771f-5a84-b2f7-7c6f21eae122,au::901,photographers,"dlod={""id"":""ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122
0b2d0933-b5a6-56b4-a4cd-834692421522,tg:lhph:36717,VisualContent,1,083b6d4c-771f-5a84-b2f7-7c6f21eae122,au::901,photographers,"dlod={""id"":""ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122
064beafd-48c6-5c69-87e6-88b60934e8e5,tg:lhph:5564,VisualContent,1,281d2417-40e8-5a23-9f86-5c09854d2ca9,au::29859,photographers,"dlod={""id"":""ark:/83110/x0/281d2417-40e8-5a23-9f86-5c09854d2ca9"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/281d2417-40e8-5a23-9f86-5c09854d2ca9
bc96ca76-e80b-5fa7-accf-ffb7fa6d0376,tg:lhph:35838,VisualContent,1,083b6d4c-771f-5a84-b2f7-7c6f21eae122,au::901,photographers,"dlod={""id"":""ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122
b7798f36-26f5-5d1a-91c6-7f575ba7545b,tg:lhph:37805,VisualContent,1,083b6d4c-771f-5a84-b2f7-7c6f21eae122,au::901,photographers,"dlod={""id"":""ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122
12a529f2-562a-570d-b4e8-afdd15b707c1,tg:lhph:20339,VisualContent,1,32e70832-e759-5796-8038-6c012b5a7bff,au::48055,photographers,"dlod={""id"":""ark:/83110/x0/32e70832-e759-5796-8038-6c012b5a7bff"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/32e70832-e759-5796-8038-6c012b5a7bff
1bc6067b-1a2d-545d-a8db-b593885511fc,tg:lhph:841,VisualContent,1,5a524c66-72cf-5b69-9d0a-05fd6c0ed6e7,au::21299,photographers,"dlod={""id"":""ark:/83110/x0/5a524c66-72cf-5b69-9d0a-05fd6c0ed6e7"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/5a524c66-72cf-5b69-9d0a-05fd6c0ed6e7
94ec5bcc-92b2-5822-a575-936d2f3a838a,tg:lhph:43302,VisualContent,1,de1feef5-1554-5c9a-80a6-ce87f3ba38a9,au::1087,photographers,"dlod={""id"":""ark:/83110/x0/de1feef5-1554-5c9a-80a6-ce87f3ba38a9"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/de1feef5-1554-5c9a-80a6-ce87f3ba38a9
5232977c-f8be-5f5c-a09c-2c6ea89a037f,tg:lhph:23903,VisualContent,1,d0008866-6fe3-53a0-b822-9d9646615c48,au::46966,photographers,"dlod={""id"":""ark:/83110/x0/d0008866-6fe3-53a0-b822-9d9646615c48"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/d0008866-6fe3-53a0-b822-9d9646615c48
d5f0cf97-2261-55d1-83b4-e7e82ebccfbd,tg:lhph:27413,VisualContent,1,1f3a16db-b597-5cf0-ac55-4f1a2262f068,au::53188,photographers,"dlod={""id"":""ark:/83110/x0/1f3a16db-b597-5cf0-ac55-4f1a2262f068"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/1f3a16db-b597-5cf0-ac55-4f1a2262f068
fc419a0b-a691-5aed-9dad-025d759ba223,tg:lhph:15098,VisualContent,1,d08fdfc7-8c38-5c3e-9daa-75d701620975,au::18882,photographers,"dlod={""id"":""ark:/83110/x0/d08fdfc7-8c38-5c3e-9daa-75d701620975"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/d08fdfc7-8c38-5c3e-9daa-75d701620975
d06c8829-104b-542f-b7e7-8424f1fd4373,tg:lhph:52513,VisualContent,1,247e719e-494a-57ff-9807-6ae2f352503b,au::17799,photographers,"dlod={""id"":""ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b
0c820110-073e-58f1-8937-2e618f6dc6ac,tg:lhph:5421,VisualContent,1,611a7674-5d48-504d-8c0b-5859f8a7811e,au::50839,photographers,"dlod={""id"":""ark:/83110/x0/611a7674-5d48-504d-8c0b-5859f8a7811e"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/611a7674-5d48-504d-8c0b-5859f8a7811e
