ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier
cffc6389-d1ff-5db8-944a-2eb91b22f43e,tg:lhph:47603,Acquisitions,1,tr:lh:103933,"dlod={""name"":""Archief van Jozef Peeters"",""ark"":""ark:/24970/x0/f3a956f8-9547-5a59-86bc-97efa0db03b2"",""uri"":""/repositories/11/accessions/16190"",""id"":""tr:lh:103933"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/f3a956f8-9547-5a59-86bc-97efa0db03b2
967c8195-de8c-59c9-a754-591bf36d1749,tg:lhph:32703,Acquisitions,1,tr:lh:9510,"dlod={""name"":""Archief van Marcel de Backer"",""ark"":""ark:/24970/x0/2d09a17d-9be4-5535-9c37-184ba32458d7"",""uri"":""/repositories/11/accessions/15068"",""id"":""tr:lh:9510"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/2d09a17d-9be4-5535-9c37-184ba32458d7
1f3e13d3-ce95-5d2a-b291-7b039216e254,tg:lhph:19453,Acquisitions,1,tr:lh:4491,"dlod={""name"":""Aankoop bij H. Distler"",""ark"":""ark:/24970/x0/694ec7a7-2984-5525-bef2-942e1a0be2d1"",""uri"":""/repositories/11/accessions/19620"",""id"":""tr:lh:4491"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/694ec7a7-2984-5525-bef2-942e1a0be2d1
777a2c78-77c5-5e0c-a557-cbb907fdba04,tg:lhph:1570,Acquisitions,1,tr:lh:2659,"dlod={""name"":""Schenking van Koninklijke Nederlandse Schouwburg"",""ark"":""ark:/24970/x0/044963e0-edbf-5ab2-9948-841a7f96f881"",""uri"":""/repositories/11/accessions/18737"",""id"":""tr:lh:2659"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/044963e0-edbf-5ab2-9948-841a7f96f881
b12112e4-ae11-5057-854c-d82eaf3f4d0d,tg:lhph:4288,Acquisitions,1,tr:lh:4895,"dlod={""name"":""Aankoop bij Frans van den Bremt"",""ark"":""ark:/24970/x0/acb499f3-f44d-56e1-9ff6-33bc96fe2e87"",""uri"":""/repositories/11/accessions/18556"",""id"":""tr:lh:4895"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/acb499f3-f44d-56e1-9ff6-33bc96fe2e87
5fb1cfcf-7d49-58df-b680-0e93570a5432,tg:lhph:53210,Acquisitions,1,tr:lh:6415,"dlod={""name"":""Archief van Johan Daisne"",""ark"":""ark:/24970/x0/4d66dfec-8fce-5617-a232-febfa2f47321"",""uri"":""/repositories/11/accessions/19313"",""id"":""tr:lh:6415"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/4d66dfec-8fce-5617-a232-febfa2f47321
6dc434b1-9651-5c5b-89e9-de82fed538cd,tg:lhph:33811,Acquisitions,1,tr:lh:9510,"dlod={""name"":""Archief van Marcel de Backer"",""ark"":""ark:/24970/x0/2d09a17d-9be4-5535-9c37-184ba32458d7"",""uri"":""/repositories/11/accessions/15068"",""id"":""tr:lh:9510"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/2d09a17d-9be4-5535-9c37-184ba32458d7
a5de5830-0068-5c42-a7ce-3db69ade93fd,tg:lhph:11576,Acquisitions,1,tr:lh:6550,"dlod={""name"":""Schenking van Hans Roest"",""ark"":""ark:/24970/x0/359aabaa-41b5-58e2-9c27-e7ce3112dbdf"",""uri"":""/repositories/11/accessions/19041"",""id"":""tr:lh:6550"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/359aabaa-41b5-58e2-9c27-e7ce3112dbdf
705ad093-4e74-5aaf-81de-438a33ed8859,tg:lhph:9455,Acquisitions,1,tr:lh:244,"dlod={""name"":""Archief van Gustaaf Segers"",""ark"":""ark:/24970/x0/f06591c6-2017-53dd-9c57-077dbc9e2a8e"",""uri"":""/repositories/11/accessions/12004"",""id"":""tr:lh:244"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/f06591c6-2017-53dd-9c57-077dbc9e2a8e
135785e8-600c-5c1a-bc49-c5fc1f7f87a5,tg:lhph:27917,Acquisitions,1,tr:lh:7142,"dlod={""name"":""Archief van Juliaan Platteau"",""ark"":""ark:/24970/x0/cfe2e2d3-32de-5ff7-a007-58f131d316d7"",""uri"":""/repositories/11/accessions/10511"",""id"":""tr:lh:7142"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/cfe2e2d3-32de-5ff7-a007-58f131d316d7
a746bc6b-fab9-5c99-b5c9-b4a6739ca9cf,tg:lhph:39909,Acquisitions,1,tr:lh:5112,"dlod={""name"":""Archiefstukken van Eugénie Boeye"",""ark"":""ark:/24970/x0/175eb052-4a62-5145-bcd7-10c4ad699aae"",""uri"":""/repositories/11/accessions/19770"",""id"":""tr:lh:5112"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/175eb052-4a62-5145-bcd7-10c4ad699aae
2374151a-683a-51a6-bf80-c51dc4202f0b,tg:lhph:26605,Acquisitions,1,tr:lh:3478,"dlod={""name"":""Archief van Adolf Pauwels"",""ark"":""ark:/24970/x0/1edf0adb-2a84-54ca-abc7-07a8a87ee882"",""uri"":""/repositories/11/accessions/12291"",""id"":""tr:lh:3478"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/1edf0adb-2a84-54ca-abc7-07a8a87ee882
55ce9a95-dc6e-5e78-b166-eb0f719e6daf,tg:lhph:24638,Acquisitions,1,tr:lh:357,"dlod={""name"":""Schenking van Frans van Laar"",""ark"":""ark:/24970/x0/c52ee629-b180-5e68-b2f2-f58908472940"",""uri"":""/repositories/11/accessions/17541"",""id"":""tr:lh:357"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/c52ee629-b180-5e68-b2f2-f58908472940
8e390360-f1cb-5b57-8bb7-66f08029e152,tg:lhph:51738,Acquisitions,1,tr:lh:139974,"dlod={""name"":""Brieven en geluidsopnamen van Hugo Bousset; archief van Dietsche Warande en Belfort"",""ark"":""ark:/24970/x0/eb34805f-dd0f-56be-8de8-dd3314217bcf"",""uri"":""/repositories/11/accessions/12496"",""id"":""tr:lh:139974"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/eb34805f-dd0f-56be-8de8-dd3314217bcf
bd761a0d-4a96-5e9e-b52c-f8e0025c22c6,tg:lhph:53705,Acquisitions,1,tr:lh:6415,"dlod={""name"":""Archief van Johan Daisne"",""ark"":""ark:/24970/x0/4d66dfec-8fce-5617-a232-febfa2f47321"",""uri"":""/repositories/11/accessions/19313"",""id"":""tr:lh:6415"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/4d66dfec-8fce-5617-a232-febfa2f47321
b40832cf-4431-571e-89a5-743dd9692cc0,tg:lhph:1065,Acquisitions,1,tr:lh:2744,"dlod={""name"":""Archiefstukken van Raymond Brulez"",""ark"":""ark:/24970/x0/9dba4f4e-30ae-50e9-ad20-fb2ac2bea08f"",""uri"":""/repositories/11/accessions/18022"",""id"":""tr:lh:2744"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9dba4f4e-30ae-50e9-ad20-fb2ac2bea08f
011fa91b-2107-50e4-97d6-a40dfacd912e,tg:lhph:52817,Acquisitions,1,tr:lh:139964,"dlod={""name"":""Archief van Stijn Streuvels"",""ark"":""ark:/24970/x0/5b7620a3-4d03-5c47-b618-9edf4a2a4d3c"",""uri"":""/repositories/11/accessions/13179"",""id"":""tr:lh:139964"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5b7620a3-4d03-5c47-b618-9edf4a2a4d3c
a583411d-95c8-5662-b89a-9445451e306f,tg:lhph:3058,Acquisitions,1,tr:lh:6415,"dlod={""name"":""Archief van Johan Daisne"",""ark"":""ark:/24970/x0/4d66dfec-8fce-5617-a232-febfa2f47321"",""uri"":""/repositories/11/accessions/19313"",""id"":""tr:lh:6415"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/4d66dfec-8fce-5617-a232-febfa2f47321
a18eaf3d-3a79-554e-baa7-2781c4a5e62c,tg:lhph:19146,Acquisitions,1,tr:lh:7859,"dlod={""name"":""Archief van Manteau"",""ark"":""ark:/24970/x0/366db0a9-fd09-55f7-b5f1-b6488f3c5878"",""uri"":""/repositories/11/accessions/13809"",""id"":""tr:lh:7859"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/366db0a9-fd09-55f7-b5f1-b6488f3c5878
8bf128c6-8309-55a6-8846-0a7b2df6a74f,tg:lhph:35029,Acquisitions,1,tr:lh:9510,"dlod={""name"":""Archief van Marcel de Backer"",""ark"":""ark:/24970/x0/2d09a17d-9be4-5535-9c37-184ba32458d7"",""uri"":""/repositories/11/accessions/15068"",""id"":""tr:lh:9510"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/2d09a17d-9be4-5535-9c37-184ba32458d7
81d59ccd-f9d3-5d6c-8d72-69d88a91c379,tg:lhph:37014,Acquisitions,1,tr:lh:6603,"dlod={""name"":""Archief van Maurice Gilliams"",""ark"":""ark:/24970/x0/9ca27841-2a4f-50b9-9b1f-0d6982186e75"",""uri"":""/repositories/11/accessions/17545"",""id"":""tr:lh:6603"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9ca27841-2a4f-50b9-9b1f-0d6982186e75
abda0ca1-c21f-5293-8327-74ab2bbf5bc4,tg:lhph:23407,Acquisitions,1,tr:lh:3269,"dlod={""name"":""Archief van Lode Monteyne"",""ark"":""ark:/24970/x0/9c0c9959-f32e-546e-8adc-c8eb089dcd51"",""uri"":""/repositories/11/accessions/12394"",""id"":""tr:lh:3269"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9c0c9959-f32e-546e-8adc-c8eb089dcd51
85de2406-037c-5838-9a97-c7b3de203451,tg:lhph:14774,Acquisitions,1,tr:lh:7634,"dlod={""name"":""Oningeschreven gevonden in 2006"",""ark"":""ark:/24970/x0/8d1b70aa-73ce-59aa-8348-4d2ff7c00b8c"",""uri"":""/repositories/11/accessions/11644"",""id"":""tr:lh:7634"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8d1b70aa-73ce-59aa-8348-4d2ff7c00b8c
7c63e870-8f40-57ab-8a52-beadfd491d6c,tg:lhph:42114,Acquisitions,1,tr:lh:6741,"dlod={""name"":""Archief van Bert Ilegems"",""ark"":""ark:/24970/x0/66e56439-15ca-5c00-bb21-eada20c7577e"",""uri"":""/repositories/11/accessions/12811"",""id"":""tr:lh:6741"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/66e56439-15ca-5c00-bb21-eada20c7577e
b67ae1d8-609d-5d07-b8e5-b87beb4cb7eb,tg:lhph:16749,Acquisitions,1,tr:lh:6071,"dlod={""name"":""Archief van Jenny van Santvoort"",""ark"":""ark:/24970/x0/4c14be3c-fff0-5b09-b66a-0fa5f510db9d"",""uri"":""/repositories/11/accessions/18419"",""id"":""tr:lh:6071"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/4c14be3c-fff0-5b09-b66a-0fa5f510db9d
3e439968-a45f-582c-a2b8-0654196dd586,tg:lhph:40129,Acquisitions,1,tr:lh:6828,"dlod={""name"":""Archief van de Katholieke Vlaamse Meisjesbeweging"",""ark"":""ark:/24970/x0/8fadf745-8c0e-5b4a-9450-dc3ced2d0811"",""uri"":""/repositories/11/accessions/13480"",""id"":""tr:lh:6828"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8fadf745-8c0e-5b4a-9450-dc3ced2d0811
692604d3-8b16-5a66-bbd8-be913ddc767e,tg:lhph:44869,Acquisitions,1,tr:lh:2557,"dlod={""name"":""Aankoop bij Luc van Brabant"",""ark"":""ark:/24970/x0/f3d856e5-d7ba-54a5-ae86-301fae45a80f"",""uri"":""/repositories/11/accessions/18715"",""id"":""tr:lh:2557"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/f3d856e5-d7ba-54a5-ae86-301fae45a80f
6a3c4c67-4eb1-5b3b-9650-9e141fbb8881,tg:lhph:26255,Acquisitions,1,tr:lh:2595,"dlod={""name"":""Archief van Jan van Rijswijck"",""ark"":""ark:/24970/x0/4b9bc8dc-42cf-5baf-8725-df08197a81f7"",""uri"":""/repositories/11/accessions/17661"",""id"":""tr:lh:2595"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/4b9bc8dc-42cf-5baf-8725-df08197a81f7
660430b6-d15c-57d6-b5d5-b0ea2b2af05a,tg:lhph:24268,Acquisitions,1,tr:lh:6259,"dlod={""name"":""Archief van Maatschappij \""De Verenigde Nielenaren\"""",""ark"":""ark:/24970/x0/e80647f1-1676-55e8-984c-08a63d3d6c89"",""uri"":""/repositories/11/accessions/13252"",""id"":""tr:lh:6259"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e80647f1-1676-55e8-984c-08a63d3d6c89
42951491-5bd1-5e9a-9cc1-310cfce71e43,tg:lhph:46854,Acquisitions,1,tr:lh:9919,"dlod={""name"":""Archief van Georges Eekhoud"",""ark"":""ark:/24970/x0/a158ef35-7743-53c7-b50b-e233c35398b2"",""uri"":""/repositories/11/accessions/11791"",""id"":""tr:lh:9919"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/a158ef35-7743-53c7-b50b-e233c35398b2
19d52667-71f9-5c81-a287-10f02fc5c622,tg:lhph:47746,Acquisitions,1,tr:lh:6415,"dlod={""name"":""Archief van Johan Daisne"",""ark"":""ark:/24970/x0/4d66dfec-8fce-5617-a232-febfa2f47321"",""uri"":""/repositories/11/accessions/19313"",""id"":""tr:lh:6415"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/4d66dfec-8fce-5617-a232-febfa2f47321
ff23ddc8-d071-5146-978c-2917e0f475fe,tg:lhph:11126,Acquisitions,1,tr:lh:6989,"dlod={""name"":""Archief van Angela Dosfel-Tysmans"",""ark"":""ark:/24970/x0/4d69225a-43e7-5246-a462-40cc8011eeac"",""uri"":""/repositories/11/accessions/19671"",""id"":""tr:lh:6989"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/4d69225a-43e7-5246-a462-40cc8011eeac
c89df049-d4ae-5fcc-81ef-98bf152a264e,tg:lhph:9005,Acquisitions,1,tr:lh:5584,"dlod={""name"":""Aankoop bij Piet Roelants"",""ark"":""ark:/24970/x0/91a33a4b-643f-5a3a-981f-10eb055034ad"",""uri"":""/repositories/11/accessions/13008"",""id"":""tr:lh:5584"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/91a33a4b-643f-5a3a-981f-10eb055034ad
380cc05e-337a-546d-b9c6-5d71422b201a,tg:lhph:40083,Acquisitions,1,tr:lh:9510,"dlod={""name"":""Archief van Marcel de Backer"",""ark"":""ark:/24970/x0/2d09a17d-9be4-5535-9c37-184ba32458d7"",""uri"":""/repositories/11/accessions/15068"",""id"":""tr:lh:9510"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/2d09a17d-9be4-5535-9c37-184ba32458d7
2bfe3429-033b-5241-8ad5-0911f65a6935,tg:lhph:1435,Acquisitions,1,tr:lh:3480,"dlod={""name"":""Schenking van Lode van Rousselt"",""ark"":""ark:/24970/x0/c8f84245-58e0-5a56-aa4a-fb278a5fac30"",""uri"":""/repositories/11/accessions/16186"",""id"":""tr:lh:3480"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/c8f84245-58e0-5a56-aa4a-fb278a5fac30
ed2d3c04-8edc-5f38-b364-c14c4371eb45,tg:lhph:35183,Acquisitions,1,tr:lh:9510,"dlod={""name"":""Archief van Marcel de Backer"",""ark"":""ark:/24970/x0/2d09a17d-9be4-5535-9c37-184ba32458d7"",""uri"":""/repositories/11/accessions/15068"",""id"":""tr:lh:9510"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/2d09a17d-9be4-5535-9c37-184ba32458d7
94e76c99-dfb3-56db-a061-4cd2693ab3cf,tg:lhph:19516,Acquisitions,1,tr:lh:7859,"dlod={""name"":""Archief van Manteau"",""ark"":""ark:/24970/x0/366db0a9-fd09-55f7-b5f1-b6488f3c5878"",""uri"":""/repositories/11/accessions/13809"",""id"":""tr:lh:7859"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/366db0a9-fd09-55f7-b5f1-b6488f3c5878
078d9c47-fc3c-5891-b1a1-275de2914717,tg:lhph:32646,Acquisitions,1,tr:lh:3417,"dlod={""name"":""Archiefstukken van Ghislain Geerst"",""ark"":""ark:/24970/x0/1a819a54-d928-58fe-a418-c06dfd4a2319"",""uri"":""/repositories/11/accessions/15120"",""id"":""tr:lh:3417"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/1a819a54-d928-58fe-a418-c06dfd4a2319
1d4ce005-8a29-5d7a-81b1-6da36fc6be75,tg:lhph:3408,Acquisitions,1,tr:lh:5991,"dlod={""name"":""Archief van Marnix Gijsen"",""ark"":""ark:/24970/x0/9f3e33e3-69a4-50ec-8926-6c59fb484e3e"",""uri"":""/repositories/11/accessions/11067"",""id"":""tr:lh:5991"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9f3e33e3-69a4-50ec-8926-6c59fb484e3e
927a8aaf-2219-53e7-ac7a-a987d4e038d6,tg:lhph:51368,Acquisitions,1,tr:lh:139964,"dlod={""name"":""Archief van Stijn Streuvels"",""ark"":""ark:/24970/x0/5b7620a3-4d03-5c47-b618-9edf4a2a4d3c"",""uri"":""/repositories/11/accessions/13179"",""id"":""tr:lh:139964"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5b7620a3-4d03-5c47-b618-9edf4a2a4d3c
617a8cc8-122d-50f9-9099-296ca6527ab1,tg:lhph:7918,Acquisitions,1,tr:lh:7333,"dlod={""name"":""Oningeschreven gevonden in 2002"",""ark"":""ark:/24970/x0/5b6a69dd-e020-502a-9684-69cce549bec3"",""uri"":""/repositories/11/accessions/19757"",""id"":""tr:lh:7333"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5b6a69dd-e020-502a-9684-69cce549bec3
fcf08df5-4c88-5f62-ad66-6170784c7dcd,tg:lhph:4637,Acquisitions,1,tr:lh:6284,"dlod={""name"":""Archief van Jef van Hoof"",""ark"":""ark:/24970/x0/24bab1fe-8588-5838-a2a3-e32611d3bcda"",""uri"":""/repositories/11/accessions/14418"",""id"":""tr:lh:6284"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/24bab1fe-8588-5838-a2a3-e32611d3bcda
fcf08df5-4c88-5f62-ad66-6170784c7dcd,tg:lhph:4637,Acquisitions,2,tr:lh:7331,"dlod={""name"":""Oningeschreven gevonden in 2000"",""ark"":""ark:/24970/x0/28f1956d-4b57-5043-baac-17e46b1b02ee"",""uri"":""/repositories/11/accessions/12063"",""id"":""tr:lh:7331"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/28f1956d-4b57-5043-baac-17e46b1b02ee
109e653e-b722-5191-8964-0b33c19b83b7,tg:lhph:30381,Acquisitions,1,tr:lh:7306,"dlod={""name"":""Schenking van Ingrid van der Veken"",""ark"":""ark:/24970/x0/4b130cd1-c029-5505-af7b-e3c118dddd85"",""uri"":""/repositories/11/accessions/14285"",""id"":""tr:lh:7306"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/4b130cd1-c029-5505-af7b-e3c118dddd85
eb62f501-af31-5ce9-a36a-36cc7374ddf6,tg:lhph:50980,Acquisitions,1,tr:lh:139964,"dlod={""name"":""Archief van Stijn Streuvels"",""ark"":""ark:/24970/x0/5b7620a3-4d03-5c47-b618-9edf4a2a4d3c"",""uri"":""/repositories/11/accessions/13179"",""id"":""tr:lh:139964"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5b7620a3-4d03-5c47-b618-9edf4a2a4d3c
bb906a1e-069e-5bb2-8d7f-d0f7908a95a2,tg:lhph:400,Acquisitions,1,tr:lh:7314,"dlod={""name"":""Archief van Frans van Cauwelaert"",""ark"":""ark:/24970/x0/1c51eaeb-1537-5a40-923d-da4324da4b89"",""uri"":""/repositories/11/accessions/18024"",""id"":""tr:lh:7314"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/1c51eaeb-1537-5a40-923d-da4324da4b89
096836fa-e5c5-5de6-8f45-45c858c1e3b9,tg:lhph:42544,Acquisitions,1,tr:lh:7704,"dlod={""name"":""Archief van Lucien van den Briele"",""ark"":""ark:/24970/x0/8e6dae40-907b-5067-98ff-af6754e269de"",""uri"":""/repositories/11/accessions/19594"",""id"":""tr:lh:7704"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8e6dae40-907b-5067-98ff-af6754e269de
a1c7d29a-6f70-569a-990c-912d6e0a2282,tg:lhph:16319,Acquisitions,1,tr:lh:350,"dlod={""name"":""Schenking van Gustaaf Cauwenberg"",""ark"":""ark:/24970/x0/48da816f-df25-5f00-a329-b81151474477"",""uri"":""/repositories/11/accessions/16768"",""id"":""tr:lh:350"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/48da816f-df25-5f00-a329-b81151474477
a1c7d29a-6f70-569a-990c-912d6e0a2282,tg:lhph:16319,Acquisitions,2,tr:lh:2282,"dlod={""name"":""Schenking van René Bertal"",""ark"":""ark:/24970/x0/feba704f-1240-528c-ab04-6ee0c0d709d3"",""uri"":""/repositories/11/accessions/14489"",""id"":""tr:lh:2282"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/feba704f-1240-528c-ab04-6ee0c0d709d3
18b14e21-acb8-5e44-8027-15dceee6ed12,tg:lhph:45281,Acquisitions,1,tr:lh:6511,"dlod={""name"":""Archief van Edward Deleu"",""ark"":""ark:/24970/x0/b06c54a5-669d-5046-b575-55a5cc084c37"",""uri"":""/repositories/11/accessions/14764"",""id"":""tr:lh:6511"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/b06c54a5-669d-5046-b575-55a5cc084c37
3165b9aa-1197-5921-b41e-580d3e00ab9c,tg:lhph:23057,Acquisitions,1,tr:lh:1819,"dlod={""name"":""Aankoop bij Adolf Distler"",""ark"":""ark:/24970/x0/717bf3b5-5e38-5686-9eaf-3d6faf09cd18"",""uri"":""/repositories/11/accessions/19446"",""id"":""tr:lh:1819"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/717bf3b5-5e38-5686-9eaf-3d6faf09cd18
de7f4a4e-0d24-5452-b451-ed8e050ba9e5,tg:lhph:24792,Acquisitions,1,tr:lh:1078,"dlod={""name"":""Nalatenschap van Jan Verbeeck"",""ark"":""ark:/24970/x0/52414e37-92d6-5354-b6c4-6160e1cff64b"",""uri"":""/repositories/11/accessions/10216"",""id"":""tr:lh:1078"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/52414e37-92d6-5354-b6c4-6160e1cff64b
b0601e32-72c1-53e7-9c91-7100c27db190,tg:lhph:8244,Acquisitions,1,tr:lh:5653,"dlod={""name"":""Archief van Karel van de Woestijne"",""ark"":""ark:/24970/x0/0b30a479-d354-5e09-be09-594f65476069"",""uri"":""/repositories/11/accessions/18859"",""id"":""tr:lh:5653"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0b30a479-d354-5e09-be09-594f65476069
b71e2403-0dd4-569c-8f76-a68b8ed20def,tg:lhph:25029,Acquisitions,1,tr:lh:3318,"dlod={""name"":""Schenking van Koninklijke Nederlandse Schouwburg"",""ark"":""ark:/24970/x0/734c27a5-8a36-5ad1-8fab-023ea6d8e489"",""uri"":""/repositories/11/accessions/16074"",""id"":""tr:lh:3318"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/734c27a5-8a36-5ad1-8fab-023ea6d8e489
9b2d5eca-9209-548f-867b-97a99517b8dc,tg:lhph:1966,Acquisitions,1,tr:lh:7323,"dlod={""name"":""Schenking van Gevaert"",""ark"":""ark:/24970/x0/f448b0ef-0dc3-57fd-9993-92a0fde821c5"",""uri"":""/repositories/11/accessions/15234"",""id"":""tr:lh:7323"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/f448b0ef-0dc3-57fd-9993-92a0fde821c5
e818bf56-be19-5c47-9593-dad44371bef8,tg:lhph:52114,Acquisitions,1,tr:lh:140087,"dlod={""name"":""Archief van Nestor Gerard"",""ark"":""ark:/24970/x0/8e53367a-a5ce-523a-98a8-93e93f5d08e1"",""uri"":""/repositories/11/accessions/11010"",""id"":""tr:lh:140087"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8e53367a-a5ce-523a-98a8-93e93f5d08e1
d6a5d446-c641-57d4-9617-5ea249d4cff7,tg:lhph:19845,Acquisitions,1,tr:lh:7789,"dlod={""name"":""Archiefstukken van Antoon Haenen"",""ark"":""ark:/24970/x0/72528369-d7c0-5fd3-93bf-a367d118aa2d"",""uri"":""/repositories/11/accessions/13616"",""id"":""tr:lh:7789"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/72528369-d7c0-5fd3-93bf-a367d118aa2d
a8712305-79bf-565c-9357-4ec9d8766d06,tg:lhph:18757,Acquisitions,1,tr:lh:7859,"dlod={""name"":""Archief van Manteau"",""ark"":""ark:/24970/x0/366db0a9-fd09-55f7-b5f1-b6488f3c5878"",""uri"":""/repositories/11/accessions/13809"",""id"":""tr:lh:7859"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/366db0a9-fd09-55f7-b5f1-b6488f3c5878
ba5e94a3-e777-5b32-b0db-891518270789,tg:lhph:2649,Acquisitions,1,tr:lh:6603,"dlod={""name"":""Archief van Maurice Gilliams"",""ark"":""ark:/24970/x0/9ca27841-2a4f-50b9-9b1f-0d6982186e75"",""uri"":""/repositories/11/accessions/17545"",""id"":""tr:lh:6603"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9ca27841-2a4f-50b9-9b1f-0d6982186e75
