ResourceID,brocade.id,card,order,ire.isaar.uuid,ire.isaar.id,Production Actor Role,Production Actor Widget,Production Actor Identifier
ea93b2d7-36de-52da-ba7b-b5c60f158c2d,tg:lhps:6733_#1,e22_ProductionActors,2,ddfc61fd-1851-5293-b6d4-1e79c41d7deb,au::23103,printers (people),"dlod={""name"":""Drukkerij en Publiciteit Bernaerts"",""ark"":""ark:/83110/x0/ddfc61fd-1851-5293-b6d4-1e79c41d7deb"",""uri"":""/agents/corporate_entities/19060"",""id"":""au::23103"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ddfc61fd-1851-5293-b6d4-1e79c41d7deb
d95e9338-2f83-5f5e-9349-9a54b620d881,tg:lhps:34468_#1,e22_ProductionActors,2,2d20ec23-21a2-5b34-8f1c-cf4a5b194990,au::59251,printers (people),"dlod={""name"":""Imprimerie Chaix"",""ark"":""ark:/83110/x0/2d20ec23-21a2-5b34-8f1c-cf4a5b194990"",""uri"":""/agents/corporate_entities/20127"",""id"":""au::59251"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/2d20ec23-21a2-5b34-8f1c-cf4a5b194990
1c606edc-7ab8-59bb-8a29-cf13721ad564,tg:lhps:140_#2,e22_ProductionActors,2,ddfc61fd-1851-5293-b6d4-1e79c41d7deb,au::23103,printers (people),"dlod={""name"":""Drukkerij en Publiciteit Bernaerts"",""ark"":""ark:/83110/x0/ddfc61fd-1851-5293-b6d4-1e79c41d7deb"",""uri"":""/agents/corporate_entities/19060"",""id"":""au::23103"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ddfc61fd-1851-5293-b6d4-1e79c41d7deb
9ec997fe-bfa8-54c3-be66-c771210c4988,tg:lhps:4153_#1,e22_ProductionActors,2,6cdd8de8-01db-534e-be49-9c4a5d581578,au::17123,printers (people),"dlod={""name"":""Fr. de Smet"",""ark"":""ark:/83110/x0/6cdd8de8-01db-534e-be49-9c4a5d581578"",""uri"":""/agents/corporate_entities/26618"",""id"":""au::17123"",""nameWithContext"":[""Fr. de Smet \u0026 Zn""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/6cdd8de8-01db-534e-be49-9c4a5d581578
d0087608-526e-52e5-9600-c9e5863a8682,tg:lhps:20545_#1,e22_ProductionActors,1,86d9a3b9-e33a-51e8-8a01-0f65e6525768,au::47621,printers (people),"dlod={""name"":""De Smedt"",""ark"":""ark:/83110/x0/86d9a3b9-e33a-51e8-8a01-0f65e6525768"",""uri"":""/agents/corporate_entities/24775"",""id"":""au::47621"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/86d9a3b9-e33a-51e8-8a01-0f65e6525768
bfc6fd42-4382-59df-a940-5f89f28456ff,tg:lhps:18812_#1,e22_ProductionActors,1,c8f15ee3-fb2c-51da-a4db-0c896f06b53f,au::58242,printers (people),"dlod={""name"":""Vervecken"",""ark"":""ark:/83110/x0/c8f15ee3-fb2c-51da-a4db-0c896f06b53f"",""uri"":""/agents/corporate_entities/16818"",""id"":""au::58242"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c8f15ee3-fb2c-51da-a4db-0c896f06b53f
25147166-ca21-58a2-b05c-198542fb1b48,tg:lhps:5979_#4,e22_ProductionActors,1,76010165-e019-5ebb-b35a-27e5321d5e17,au::45966,printers (people),"dlod={""name"":""Drukhuis 1605"",""ark"":""ark:/83110/x0/76010165-e019-5ebb-b35a-27e5321d5e17"",""uri"":""/agents/corporate_entities/23148"",""id"":""au::45966"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/76010165-e019-5ebb-b35a-27e5321d5e17
f99c1866-83f1-59ec-b0c0-070e083e4b9d,tg:lhps:25363_#1,e22_ProductionActors,1,9dae4f90-a5f6-53b7-9bb3-26f78a3e86c4,au::44839,printers (people),"dlod={""name"":""P. Spenders"",""ark"":""ark:/83110/x0/9dae4f90-a5f6-53b7-9bb3-26f78a3e86c4"",""uri"":""/agents/people/60637"",""id"":""au::44839"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9dae4f90-a5f6-53b7-9bb3-26f78a3e86c4
c2d81870-3a90-57eb-83e5-a00ab27968df,tg:lhps:8853_#1,e22_ProductionActors,3,83834ffe-d178-5e87-9749-8fbfb79ad96f,au::44373,printers (people),"dlod={""name"":""L.F. de Vos"",""ark"":""ark:/83110/x0/83834ffe-d178-5e87-9749-8fbfb79ad96f"",""uri"":""/agents/corporate_entities/25201"",""id"":""au::44373"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/83834ffe-d178-5e87-9749-8fbfb79ad96f
5d14d924-72d2-59da-84c5-e3e5d135b9da,tg:lhps:31336_#1,e22_ProductionActors,1,ddfc61fd-1851-5293-b6d4-1e79c41d7deb,au::23103,printers (people),"dlod={""name"":""Drukkerij en Publiciteit Bernaerts"",""ark"":""ark:/83110/x0/ddfc61fd-1851-5293-b6d4-1e79c41d7deb"",""uri"":""/agents/corporate_entities/19060"",""id"":""au::23103"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ddfc61fd-1851-5293-b6d4-1e79c41d7deb
80316631-1618-5e3f-b1cf-dd992792352f,tg:lhps:34510_#1,e22_ProductionActors,2,639c9cb0-4387-589f-ad06-2cfa055af8bd,au::44832,printers (people),"dlod={""name"":""Ratinckx Frères"",""ark"":""ark:/83110/x0/639c9cb0-4387-589f-ad06-2cfa055af8bd"",""uri"":""/agents/corporate_entities/15676"",""id"":""au::44832"",""nameWithContext"":[""Gebroeders Ratinckx""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/639c9cb0-4387-589f-ad06-2cfa055af8bd
3876e3c5-8830-556c-ad8b-5f9258a83eb9,tg:lhps:26171_#1,e22_ProductionActors,1,86a6ec71-6014-5000-a76d-34723b273fe4,au::6501,printers (people),"dlod={""name"":""Excelsior"",""ark"":""ark:/83110/x0/86a6ec71-6014-5000-a76d-34723b273fe4"",""uri"":""/agents/corporate_entities/22344"",""id"":""au::6501"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/86a6ec71-6014-5000-a76d-34723b273fe4
6aefc228-97bc-5f38-8ede-ea1dd2ecd934,tg:lhps:28788_#1,e22_ProductionActors,1,ddfc61fd-1851-5293-b6d4-1e79c41d7deb,au::23103,printers (people),"dlod={""name"":""Drukkerij en Publiciteit Bernaerts"",""ark"":""ark:/83110/x0/ddfc61fd-1851-5293-b6d4-1e79c41d7deb"",""uri"":""/agents/corporate_entities/19060"",""id"":""au::23103"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ddfc61fd-1851-5293-b6d4-1e79c41d7deb
bdb209e6-e455-5c4c-abd7-6bfbf501e2da,tg:lhps:10346_#1,e22_ProductionActors,1,ddfc61fd-1851-5293-b6d4-1e79c41d7deb,au::23103,printers (people),"dlod={""name"":""Drukkerij en Publiciteit Bernaerts"",""ark"":""ark:/83110/x0/ddfc61fd-1851-5293-b6d4-1e79c41d7deb"",""uri"":""/agents/corporate_entities/19060"",""id"":""au::23103"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ddfc61fd-1851-5293-b6d4-1e79c41d7deb
489f1e40-e934-5be9-918c-397cc9f4a4a6,tg:lhps:8357_#2,e22_ProductionActors,1,8b38d1bd-2fb4-5441-9763-9496f3dec9d2,au::45671,printers (people),"dlod={""name"":""J.-E. Buschmann"",""ark"":""ark:/83110/x0/8b38d1bd-2fb4-5441-9763-9496f3dec9d2"",""uri"":""/agents/corporate_entities/19382"",""id"":""au::45671"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/8b38d1bd-2fb4-5441-9763-9496f3dec9d2
76aa9220-7ca5-5c6c-90f4-f783b59c3c84,tg:lhps:33556_#1,e22_ProductionActors,1,2d20ec23-21a2-5b34-8f1c-cf4a5b194990,au::59251,printers (people),"dlod={""name"":""Imprimerie Chaix"",""ark"":""ark:/83110/x0/2d20ec23-21a2-5b34-8f1c-cf4a5b194990"",""uri"":""/agents/corporate_entities/20127"",""id"":""au::59251"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/2d20ec23-21a2-5b34-8f1c-cf4a5b194990
b673fd51-209a-55a5-8287-be786a5822bd,tg:lhps:12728_#1,e22_ProductionActors,2,841187ea-9d16-5b1d-ae54-831fd8cfeb36,au::44498,printers (people),"dlod={""name"":""Goff"",""ark"":""ark:/83110/x0/841187ea-9d16-5b1d-ae54-831fd8cfeb36"",""uri"":""/agents/corporate_entities/17624"",""id"":""au::44498"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/841187ea-9d16-5b1d-ae54-831fd8cfeb36
4570cc29-7785-5047-a2b8-b8e6f24b673f,tg:lhps:28586_#1,e22_ProductionActors,1,be3ca1c1-31fd-55db-8e6b-27914464fbba,au::44506,printers (people),"dlod={""name"":""De Rooster"",""ark"":""ark:/83110/x0/be3ca1c1-31fd-55db-8e6b-27914464fbba"",""uri"":""/agents/corporate_entities/26891"",""id"":""au::44506"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/be3ca1c1-31fd-55db-8e6b-27914464fbba
8a48c6f7-7ac5-54c9-a7b6-43250cf3a484,tg:lhps:6445_#1,e22_ProductionActors,1,77ff7209-1e89-5963-bdf6-a96e724ef876,au::46107,printers (people),"dlod={""name"":""Vervenne"",""ark"":""ark:/83110/x0/77ff7209-1e89-5963-bdf6-a96e724ef876"",""uri"":""/agents/corporate_entities/18218"",""id"":""au::46107"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/77ff7209-1e89-5963-bdf6-a96e724ef876
91a7f722-6c21-502b-81f1-ec8ec1d8f8bd,tg:lhps:30432_#1,e22_ProductionActors,1,c9440002-9de4-5907-a7d1-ab28cd8c98e6,au::55256,printers (people),"dlod={""name"":""Tripiti"",""ark"":""ark:/83110/x0/c9440002-9de4-5907-a7d1-ab28cd8c98e6"",""uri"":""/agents/corporate_entities/16874"",""id"":""au::55256"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/c9440002-9de4-5907-a7d1-ab28cd8c98e6
6a92a918-bb13-5e9e-8b1f-c56f576220c6,tg:lhps:22053_#1,e22_ProductionActors,1,ddfc61fd-1851-5293-b6d4-1e79c41d7deb,au::23103,printers (people),"dlod={""name"":""Drukkerij en Publiciteit Bernaerts"",""ark"":""ark:/83110/x0/ddfc61fd-1851-5293-b6d4-1e79c41d7deb"",""uri"":""/agents/corporate_entities/19060"",""id"":""au::23103"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ddfc61fd-1851-5293-b6d4-1e79c41d7deb
ba383051-c3b6-526f-a597-7b3893451e30,tg:lhps:13222_#1,e22_ProductionActors,1,d0db08ed-3881-5468-8948-6ae0ed718c40,au::44801,printers (people),"dlod={""name"":""Hussein"",""ark"":""ark:/83110/x0/d0db08ed-3881-5468-8948-6ae0ed718c40"",""uri"":""/agents/corporate_entities/27179"",""id"":""au::44801"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d0db08ed-3881-5468-8948-6ae0ed718c40
11a610e4-4d90-5b90-b1bc-5cc948c26478,tg:lhps:31138_#1,e22_ProductionActors,1,592c68aa-a984-50c3-8a8d-d2468c5726fb,au::44432,printers (people),"dlod={""name"":""C. Govaerts"",""ark"":""ark:/83110/x0/592c68aa-a984-50c3-8a8d-d2468c5726fb"",""uri"":""/agents/corporate_entities/23254"",""id"":""au::44432"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/592c68aa-a984-50c3-8a8d-d2468c5726fb
c19be8a8-6154-5790-90fe-2c61453abb30,tg:lhps:3263_#1,e22_ProductionActors,1,9a4a4106-0a5a-5ed9-95a4-c4503dcde7fb,au::20710,printers (people),"dlod={""name"":""Mercurius"",""ark"":""ark:/83110/x0/9a4a4106-0a5a-5ed9-95a4-c4503dcde7fb"",""uri"":""/agents/corporate_entities/14097"",""id"":""au::20710"",""nameWithContext"":[""D. de Vos-Van Kleef"",""De Vos \u0026 Van der Groen""],""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9a4a4106-0a5a-5ed9-95a4-c4503dcde7fb
6c755be4-a188-5530-9ff3-72867b1be8bb,tg:lhps:60852_#1,e22_ProductionActors,1,0681417b-3ad4-54eb-ab18-fe9a5fff95b4,au::25762,printers (people),"dlod={""name"":""Bernaerts [Antwerpen]"",""ark"":""ark:/83110/x0/0681417b-3ad4-54eb-ab18-fe9a5fff95b4"",""uri"":""/agents/corporate_entities/15696"",""id"":""au::25762"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0681417b-3ad4-54eb-ab18-fe9a5fff95b4
a9530d2d-a8ba-56f1-8f95-c79dbee5baae,tg:lhps:29915_#1,e22_ProductionActors,1,9845f5b0-55f2-5612-9c2d-e976dfdd0687,au::45791,printers (people),"dlod={""name"":""F. Holthof \u0026 Zoon"",""ark"":""ark:/83110/x0/9845f5b0-55f2-5612-9c2d-e976dfdd0687"",""uri"":""/agents/corporate_entities/16910"",""id"":""au::45791"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9845f5b0-55f2-5612-9c2d-e976dfdd0687
c097985c-ea3b-5268-b0ec-a198c45ccacb,tg:lhps:10148_#1,e22_ProductionActors,1,d0db08ed-3881-5468-8948-6ae0ed718c40,au::44801,printers (people),"dlod={""name"":""Hussein"",""ark"":""ark:/83110/x0/d0db08ed-3881-5468-8948-6ae0ed718c40"",""uri"":""/agents/corporate_entities/27179"",""id"":""au::44801"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d0db08ed-3881-5468-8948-6ae0ed718c40
e997c465-5f0a-5372-8ea3-bfdcf2a2c5f4,tg:lhps:4225_#1,e22_ProductionActors,2,ddfc61fd-1851-5293-b6d4-1e79c41d7deb,au::23103,printers (people),"dlod={""name"":""Drukkerij en Publiciteit Bernaerts"",""ark"":""ark:/83110/x0/ddfc61fd-1851-5293-b6d4-1e79c41d7deb"",""uri"":""/agents/corporate_entities/19060"",""id"":""au::23103"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ddfc61fd-1851-5293-b6d4-1e79c41d7deb
0129e053-8e0a-5e12-a6b8-4a9ed081a52f,tg:lhps:932_#1,e22_ProductionActors,1,a60c900f-d19a-5e08-b98d-da1146aa582f,au::47449,printers (people),"dlod={""name"":""L. Slootmans"",""ark"":""ark:/83110/x0/a60c900f-d19a-5e08-b98d-da1146aa582f"",""uri"":""/agents/corporate_entities/17997"",""id"":""au::47449"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/a60c900f-d19a-5e08-b98d-da1146aa582f
c66b0bfc-e9eb-5050-aac8-a679a591e34c,tg:lhps:23421_#1,e22_ProductionActors,1,39c6371a-b931-5202-970a-3fc0006d2c68,au::44401,printers (people),"dlod={""name"":""V. van Dieren"",""ark"":""ark:/83110/x0/39c6371a-b931-5202-970a-3fc0006d2c68"",""uri"":""/agents/corporate_entities/25098"",""id"":""au::44401"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/39c6371a-b931-5202-970a-3fc0006d2c68
0207ab1c-dbd3-5b51-9fb4-790e11ff1479,tg:lhps:33620_#1,e22_ProductionActors,2,2b3e43f9-699a-5190-8827-ba8fb7d55778,au::59644,printers (people),"dlod={""name"":""Vercasson \u0026 Cie"",""ark"":""ark:/83110/x0/2b3e43f9-699a-5190-8827-ba8fb7d55778"",""uri"":""/agents/corporate_entities/21384"",""id"":""au::59644"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/2b3e43f9-699a-5190-8827-ba8fb7d55778
34fd4443-2e21-5872-af03-928d06a5e993,tg:lhps:21241_#1,e22_ProductionActors,1,807e6821-eb6c-5f03-8ef0-b4107a9106b1,au::44882,printers (people),"dlod={""name"":""De Konkurrentie"",""ark"":""ark:/83110/x0/807e6821-eb6c-5f03-8ef0-b4107a9106b1"",""uri"":""/agents/corporate_entities/25856"",""id"":""au::44882"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/807e6821-eb6c-5f03-8ef0-b4107a9106b1
fea6d1d6-3352-5602-8ccc-a42744819364,tg:lhps:15616_#1,e22_ProductionActors,1,d7452de1-b9de-5489-b1c0-2372eec2cc19,au::46417,printers (people),"dlod={""name"":""Jamar"",""ark"":""ark:/83110/x0/d7452de1-b9de-5489-b1c0-2372eec2cc19"",""uri"":""/agents/corporate_entities/14811"",""id"":""au::46417"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d7452de1-b9de-5489-b1c0-2372eec2cc19
7b645ec7-2cfe-5157-a93a-33d08f84480f,tg:lhps:24467_#1,e22_ProductionActors,1,2f1c99a5-b5af-5570-9806-95c5a5da1df8,au::46114,printers (people),"dlod={""name"":""Dermaut"",""ark"":""ark:/83110/x0/2f1c99a5-b5af-5570-9806-95c5a5da1df8"",""uri"":""/agents/corporate_entities/21349"",""id"":""au::46114"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/2f1c99a5-b5af-5570-9806-95c5a5da1df8
2a7b2374-b7a8-5eb5-8dd8-cf461e6e6486,tg:lhps:10030_#1,e22_ProductionActors,1,8b38d1bd-2fb4-5441-9763-9496f3dec9d2,au::45671,printers (people),"dlod={""name"":""J.-E. Buschmann"",""ark"":""ark:/83110/x0/8b38d1bd-2fb4-5441-9763-9496f3dec9d2"",""uri"":""/agents/corporate_entities/19382"",""id"":""au::45671"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/8b38d1bd-2fb4-5441-9763-9496f3dec9d2
0d05d19e-f811-56d3-909c-fb10cff872e0,tg:lhps:60842_#1,e22_ProductionActors,1,0681417b-3ad4-54eb-ab18-fe9a5fff95b4,au::25762,printers (people),"dlod={""name"":""Bernaerts [Antwerpen]"",""ark"":""ark:/83110/x0/0681417b-3ad4-54eb-ab18-fe9a5fff95b4"",""uri"":""/agents/corporate_entities/15696"",""id"":""au::25762"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0681417b-3ad4-54eb-ab18-fe9a5fff95b4
99adaa50-dfbc-51e9-a303-ad95f9a11c74,tg:lhps:1413_#1,e22_ProductionActors,1,425ff62b-4b56-5d15-91b0-0b9dbc4bb789,au::44774,printers (people),"dlod={""name"":""E. Stockmans"",""ark"":""ark:/83110/x0/425ff62b-4b56-5d15-91b0-0b9dbc4bb789"",""uri"":""/agents/corporate_entities/17617"",""id"":""au::44774"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/425ff62b-4b56-5d15-91b0-0b9dbc4bb789
5376c799-d512-5a77-a9d9-56dea43e05c6,tg:lhps:621_#3,e22_ProductionActors,2,30dfb9d4-07a2-5bab-9a64-4af09101802b,au::44516,printers (people),"dlod={""name"":""Van Camp"",""ark"":""ark:/83110/x0/30dfb9d4-07a2-5bab-9a64-4af09101802b"",""uri"":""/agents/corporate_entities/15402"",""id"":""au::44516"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/30dfb9d4-07a2-5bab-9a64-4af09101802b
78a77d7b-65ad-5ad0-8f3d-a7ad6de0d269,tg:lhps:10158_#1,e22_ProductionActors,1,d0db08ed-3881-5468-8948-6ae0ed718c40,au::44801,printers (people),"dlod={""name"":""Hussein"",""ark"":""ark:/83110/x0/d0db08ed-3881-5468-8948-6ae0ed718c40"",""uri"":""/agents/corporate_entities/27179"",""id"":""au::44801"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d0db08ed-3881-5468-8948-6ae0ed718c40
ce02062d-ff45-50b2-ba7e-811476680ee4,tg:lhps:29905_#1,e22_ProductionActors,1,06a0e2d1-303b-50e3-b420-5fd4b422e0e1,au::45614,printers (people),"dlod={""name"":""Dugardin \u0026 Persoons"",""ark"":""ark:/83110/x0/06a0e2d1-303b-50e3-b420-5fd4b422e0e1"",""uri"":""/agents/corporate_entities/17917"",""id"":""au::45614"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/06a0e2d1-303b-50e3-b420-5fd4b422e0e1
5db648a0-072b-5fa5-b55d-53b54d9d8406,tg:lhps:4235_#1,e22_ProductionActors,1,ddfc61fd-1851-5293-b6d4-1e79c41d7deb,au::23103,printers (people),"dlod={""name"":""Drukkerij en Publiciteit Bernaerts"",""ark"":""ark:/83110/x0/ddfc61fd-1851-5293-b6d4-1e79c41d7deb"",""uri"":""/agents/corporate_entities/19060"",""id"":""au::23103"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ddfc61fd-1851-5293-b6d4-1e79c41d7deb
1016a82b-2d9b-5bbe-b589-6d486dc32d2e,tg:lhps:12738_#1,e22_ProductionActors,2,ee73fac5-3634-5898-b558-33a03f6e0467,au::46256,printers (people),"dlod={""name"":""Agitat"",""ark"":""ark:/83110/x0/ee73fac5-3634-5898-b558-33a03f6e0467"",""uri"":""/agents/corporate_entities/21994"",""id"":""au::46256"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ee73fac5-3634-5898-b558-33a03f6e0467
b5975af6-df0e-5357-a73a-3cd1036c2ef7,tg:lhps:28596_#1,e22_ProductionActors,1,cbd1ca56-662d-5a27-a1ff-acfdbf369d03,au::46034,printers (people),"dlod={""name"":""J. Haseldonckx"",""ark"":""ark:/83110/x0/cbd1ca56-662d-5a27-a1ff-acfdbf369d03"",""uri"":""/agents/corporate_entities/27743"",""id"":""au::46034"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/cbd1ca56-662d-5a27-a1ff-acfdbf369d03
1b559030-afcd-5690-b87b-c821604b2937,tg:lhps:30422_#1,e22_ProductionActors,1,70f66694-900a-53ee-bf2f-0db3738c6522,au::44459,printers (people),"dlod={""name"":""Tiebout"",""ark"":""ark:/83110/x0/70f66694-900a-53ee-bf2f-0db3738c6522"",""uri"":""/agents/corporate_entities/16533"",""id"":""au::44459"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/70f66694-900a-53ee-bf2f-0db3738c6522
a7737522-ff69-59b7-9d45-26ab26be47dc,tg:lhps:52959_#1,e22_ProductionActors,1,33cb527d-88df-5776-b7d7-19d398b77176,au::46230,printers (people),"dlod={""name"":""De Muyter"",""ark"":""ark:/83110/x0/33cb527d-88df-5776-b7d7-19d398b77176"",""uri"":""/agents/corporate_entities/22531"",""id"":""au::46230"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/33cb527d-88df-5776-b7d7-19d398b77176
c1d16122-08b5-5f31-9f3c-85fb379714b5,tg:lhps:13232_#1,e22_ProductionActors,1,d0db08ed-3881-5468-8948-6ae0ed718c40,au::44801,printers (people),"dlod={""name"":""Hussein"",""ark"":""ark:/83110/x0/d0db08ed-3881-5468-8948-6ae0ed718c40"",""uri"":""/agents/corporate_entities/27179"",""id"":""au::44801"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d0db08ed-3881-5468-8948-6ae0ed718c40
58b0c863-5cc8-58c0-8812-3543a71a8205,tg:lhps:15606_#1,e22_ProductionActors,1,ddfc61fd-1851-5293-b6d4-1e79c41d7deb,au::23103,printers (people),"dlod={""name"":""Drukkerij en Publiciteit Bernaerts"",""ark"":""ark:/83110/x0/ddfc61fd-1851-5293-b6d4-1e79c41d7deb"",""uri"":""/agents/corporate_entities/19060"",""id"":""au::23103"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ddfc61fd-1851-5293-b6d4-1e79c41d7deb
95e3efc1-620c-5499-8c3a-929099dc0d77,tg:lhps:59167_#1,e22_ProductionActors,1,024593a6-14e3-5e1b-ab22-fb957094ceed,au::9355,printers (people),"dlod={""name"":""Imschoot"",""ark"":""ark:/83110/x0/024593a6-14e3-5e1b-ab22-fb957094ceed"",""uri"":""/agents/corporate_entities/25769"",""id"":""au::9355"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/024593a6-14e3-5e1b-ab22-fb957094ceed
c76c6d4f-f463-58fe-aec6-318b284a957c,tg:lhps:21251_#1,e22_ProductionActors,1,807e6821-eb6c-5f03-8ef0-b4107a9106b1,au::44882,printers (people),"dlod={""name"":""De Konkurrentie"",""ark"":""ark:/83110/x0/807e6821-eb6c-5f03-8ef0-b4107a9106b1"",""uri"":""/agents/corporate_entities/25856"",""id"":""au::44882"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/807e6821-eb6c-5f03-8ef0-b4107a9106b1
2aba941e-9ac8-58a7-9710-6ee517f911e5,tg:lhps:10020_#1,e22_ProductionActors,1,ddfc61fd-1851-5293-b6d4-1e79c41d7deb,au::23103,printers (people),"dlod={""name"":""Drukkerij en Publiciteit Bernaerts"",""ark"":""ark:/83110/x0/ddfc61fd-1851-5293-b6d4-1e79c41d7deb"",""uri"":""/agents/corporate_entities/19060"",""id"":""au::23103"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ddfc61fd-1851-5293-b6d4-1e79c41d7deb
b09707ab-0087-54ab-80f8-babb1ac154a6,tg:lhps:922_#1,e22_ProductionActors,2,9976105e-53ad-5317-8423-233439fb43bb,au::44439,printers (people),"dlod={""name"":""Imprimerie Marci"",""ark"":""ark:/83110/x0/9976105e-53ad-5317-8423-233439fb43bb"",""uri"":""/agents/corporate_entities/21048"",""id"":""au::44439"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/9976105e-53ad-5317-8423-233439fb43bb
e1827596-c008-5ca0-b20e-ff567b44fad2,tg:lhps:31050_#1,e22_ProductionActors,1,4dcc31e2-87f7-57af-b635-2d8539870f3b,au::57128,printers (people),"dlod={""name"":""Draps"",""ark"":""ark:/83110/x0/4dcc31e2-87f7-57af-b635-2d8539870f3b"",""uri"":""/agents/corporate_entities/23554"",""id"":""au::57128"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/4dcc31e2-87f7-57af-b635-2d8539870f3b
