ResourceID,brocade.id,card,order,source_field,Description,Description Type,Description Language
bb689b6e-c2b0-54c2-af37-7da69f408fd8,tg:lhps:20555,e73_Descriptions,,id.desc,"Rederijkerskamer ""De Ghesellen van St Lieven"" Ledeberg  
Christine Lafontaine  
Toneelspel van Jean Du Parc (Willem Putman)  
Regie: R. Lammen",descriptive note,Nederlands
2363bfd5-7b37-55d3-8319-ed379528c352,tg:lhps:4143,e73_Descriptions,,id.desc,"[Jeugdatelier e.a. activiteiten]  
Koninklijke Musea voor Schone Kunsten van België",descriptive note,Nederlands
d26e7867-a54c-5328-be78-1544313180b1,tg:lhps:58663,e73_Descriptions,,id.desc,"Winterfeesten H.U.Z. / Operette Waarom lieg je, Cherie..? / Will Ferdy, Georgette Demarès, Vicky François / Liberaal Huis",descriptive note,Nederlands
3db5e8dc-e535-57ed-9a5c-afda9f2c54c6,tg:lhps:51945,e73_Descriptions,,id.desc,Vroeger hadden ze schrik van strenge winters / Nu van warme zomers / Agalev,descriptive note,Nederlands
7f2eda82-b701-567f-a4ef-9ee4a1d0a815,tg:lhps:24679,e73_Descriptions,,id.desc,"Nino Malfatti  
Gemälde - Museum Bochum  
Zeichnungen - Städt. Kunstsammlung Gelsenkirchen",descriptive note,Nederlands
e8319a30-4422-558d-913b-b53d14881f63,tg:lhps:14102,e73_Descriptions,,id.desc,"De Dijlezonen  
Jos. Gevers en J. Verten  
Slissen en Cesar  
Remy Libotton",descriptive note,Nederlands
25588d31-e7da-5f80-b0a9-40396a246f00,tg:lhps:26980,e73_Descriptions,,id.desc,"Amerikanische Zeichnungen 1942-1961 aus dem Museum of Modern Art, New York  
Städtische Kunstsammlungen Bonn",descriptive note,Nederlands
2a8ee0d8-0c7f-586b-9930-2fdfbf33ef4d,tg:lhps:25373,e73_Descriptions,,id.desc,"Kunstcentrum Hof De Bist  
Tentoonstelling  
Franck Mortelmans  
Achtergrond: pentekening door Joop Mijsbergen",descriptive note,Nederlands
1a736543-907e-5a5e-b4ad-4d09bfc21691,tg:lhps:1765,e73_Descriptions,,id.desc,"Geboeid door het Licht  
Beelden van Jan Dries  
Jakob-Smitsmuseum.",descriptive note,Nederlands
b38cf649-5d5a-5016-83a5-a51e06a5536a,tg:lhps:57590,e73_Descriptions,,id.desc,"Will Ferdy / Aan de piano zijn componist Emiel Verwilst / Bob Herreweghe / Vrolijke knalavond / Zaal ""Madelon",descriptive note,Nederlands
04028f09-a5bb-59c4-87ef-61033174300d,tg:lhps:8843,e73_Descriptions,,id.desc,"Wees beschaafd...Spreek beschaafd  
Vereniging voor Beschaafde Omgangstaal",descriptive note,Nederlands
5c926fc7-8b32-5880-9158-4688761d4384,tg:lhps:15408,e73_Descriptions,,id.desc,"middagen van de poezie  
les midis de la poésie",descriptive note,Nederlands
fa3707b5-2e29-55b4-ba98-e4847387eeaa,tg:lhps:18802,e73_Descriptions,,id.desc,"Toneelkring ""Yzerbloempje""  
De vieze Apotheker  
Prachtig blijspel in 3 bedrijven door H. Van Daele",descriptive note,Nederlands
44672c5a-bd6a-51e9-9637-76a86f95fb4a,tg:lhps:59369,e73_Descriptions,,id.desc,Rachel Convent / naïeve kunst / Galerij Dujardin,descriptive note,Nederlands
15eacc2d-b444-55a0-8293-b406bc8e14d8,tg:lhps:5449,e73_Descriptions,,id.desc,Museum / Plantin-Moretus / Anvers Antwerpen Antwerp,descriptive note,Nederlands
d23d18d1-70e6-5445-9fe1-515094381433,tg:lhps:11724,e73_Descriptions,,id.desc,"Wehrmacht-Bühne.  
der N.S. Gemeinchaft Kraft durch Freude  
Leitung v. Ausage: Rudi Raucher  
Mitwirkende: Vroni Förster -Ballett, Ruwaldis -Pastische Akrobatik, Erika Witzel -Piston v. Xylophon Virtuosih...  
Heute",descriptive note,Nederlands
c9e56ba4-45ea-53db-8d1c-8ddfddf47ce0,tg:lhps:49168,e73_Descriptions,,id.desc,Paleis voor Schone Kunsten Brussel / Buren Parmentier,descriptive note,Nederlands
13614a6e-6abf-52fb-9989-9d16d68a3b92,tg:lhps:7229,e73_Descriptions,,id.desc,Henri van Straten / litograaf-houtsnijder / Galerij AB,descriptive note,Nederlands
cdb82d81-93c9-54bc-9350-84c85399d39e,tg:lhps:19491,e73_Descriptions,,id.desc,"Vlaanderen morgen  
Socio-culturele vereniging Groot-Rotselaar organiseert  
een tentoonstelling over figuur van  
Jan-Frans Drijvers  
Priester Dichter  
Rotselaar 1858 - Willebroeck 1914",descriptive note,Nederlands
20745bd5-db4d-5443-95b9-f768932a6f13,tg:lhps:13144,e73_Descriptions,,id.desc,"CCL  
Energie-oogstmachines  
oftewel  
Perpetua Mobilia  
tentoonstelling  
Di Wesselli",descriptive note,Nederlands
24959589-e746-53e8-a278-a0bb7556a633,tg:lhps:3105,e73_Descriptions,,id.desc,"Reizend Volkstheater / Provinciaal Centrum Arenberg / De Dame van Chicago / door F. Dard / Regie, decor, kostuums: Mimi Peetermans",descriptive note,Nederlands
f8a70532-6573-5d20-a9ed-eed9f7644ae6,tg:lhps:27513,e73_Descriptions,,id.desc,Chadwick Armitage / Städtisches Kunstmuseum,descriptive note,Nederlands
b2213334-8555-5aad-9a57-4ad8f4492502,tg:lhps:17268,e73_Descriptions,,id.desc,"Inhuldiging Gedenkteken  
Jef Van Hoof",descriptive note,Nederlands
ffddd1c0-b792-570a-8f87-d680988cba40,tg:lhps:47791,e73_Descriptions,,id.desc,Het Atelier / Bertrand / Delvaux / Vaerten,descriptive note,Nederlands
7aca8080-2e50-5608-9d80-3cd5c926b8e1,tg:lhps:56903,e73_Descriptions,,id.desc,Wereld Culturen centrum / Zuiderpershuis / Concerten November - december 2001,descriptive note,Nederlands
af2cd512-7705-5244-a039-f6806f99ddc2,tg:lhps:34478,e73_Descriptions,,id.desc,Théatre de la République / (Château d'Eau) / Tous les soirs à 8 h1/4 / Le Tour du Monde / D'un enfant de Paris / Pièce à grand spectacle / en 5 actes et 12 tableaux de M. Ernest Morel / Immense succès,descriptive note,Nederlands
5da69ebe-b704-5f9c-8925-2095b1c694e5,tg:lhps:26019,e73_Descriptions,,id.desc,"Riopelle 79  
Galerie Maeght",descriptive note,Nederlands
a8d5e485-e297-501b-b623-36e02c4b202b,tg:lhps:16762,e73_Descriptions,,id.desc,Davidsfonds De Haan / in de Sint-Augustinuskring / Mevrouw Pilatus / door Jean du Parc / door de gekende toneelgroep / Herman Bruggen,descriptive note,Nederlands
8ea3ba7e-b6c3-5429-ac0b-3e4ab36289f3,tg:lhps:45868,e73_Descriptions,,id.desc,De Zwarte Komedie / Schiele / De hele maand maart,descriptive note,Nederlands
095f1303-ac5a-543b-be64-c3a893e2f5cb,tg:lhps:6723,e73_Descriptions,,id.desc,KNS / Van den Vos Reinaerde,descriptive note,Nederlands
5552c787-41b0-50d3-8613-f90904f2c0eb,tg:lhps:48462,e73_Descriptions,,id.desc,"Monty / Oktober 2005 / Rebecca September, Arco Renz - Kobalt Works, SKaGeN / www.monty.be / Monty",descriptive note,Nederlands
9f091e7a-77ee-5755-b7c1-a5efe1a70052,tg:lhps:30754,e73_Descriptions,,id.desc,Kunsthumaniora / Pianorecital / Freddy van der Koelen / deSingel,descriptive note,Nederlands
163153dd-2826-5925-8085-bbc430f589a7,tg:lhps:22335,e73_Descriptions,,id.desc,"De 50 best verzorgde boeken 1960 / Stedelijk Museum Amsterdam  
",descriptive note,Nederlands
24ab0681-eb65-595b-8786-2f5a0925512c,tg:lhps:24701,e73_Descriptions,,id.desc,"Barockskulptur  
Westfälisches Landesmuseum für Kunst und Kulturgeschichte",descriptive note,Nederlands
8531613d-62fc-56b3-8a81-30f188e72e31,tg:lhps:44583,e73_Descriptions,,id.desc,"112 British teapost  
The Potters' Art Gallery  
30/04-24/05",descriptive note,Nederlands
653da6db-6829-51f5-9d3e-93872db79d2f,tg:lhps:49989,e73_Descriptions,,id.desc,André Bertels / Provinciaal Museum Hasselt / Onmogelijke Landschappen,descriptive note,Nederlands
34949819-86a0-5b8a-b936-37a04cc21707,tg:lhps:10356,e73_Descriptions,,id.desc,"KVO / Donderdag 6 april / Eereavond Mev. Christiane aangeboden / De Bruid der Zee / van J. Blockx en Nestor de Tière / [Met:] E. Borgers, R. Christiane / Zaterdag 8 april / Gastvoorstelling van Mev. Van Roey-Warocquier / Hoffmann's Vertellingen / van J. Offenbach / Zondag 9 april / De Walküre / van R. Wagner / [Met:] Mev. Poolman-Meissner, L. Swolfs / Dinsdag 11 april / Feestavond den heer R. van Aert aangeboden / De Vliegende Hollander / van R. Wagner / Donderdag 13 april / Sluitvertooning het koorpersoneel aangeboden / Gastvoorstelling van Mev. van Roey-Waroquier / Hoffmann's Vertellingen",descriptive note,Nederlands
4edbb5c2-e467-5c0d-8836-90ee286db395,tg:lhps:33546,e73_Descriptions,,id.desc,Bec Auer / Incandescence par Gaz-Pétrole,descriptive note,Nederlands
186e297b-ebe1-5cdc-92f8-dd243ebbfb0d,tg:lhps:21127,e73_Descriptions,,id.desc,"Ausstellung  
Das Fenster zeigt  
Jan Hoogsteyns  
Duren",descriptive note,Nederlands
7a47cabf-f59b-5a34-9bdd-4044d63c11b9,tg:lhps:5531,e73_Descriptions,,id.desc,"Inventaristentoonstelling  
Koper en Brons  
Museum Vleeshuis",descriptive note,Nederlands
bda8fb09-6bf1-5a44-a641-0f21a755dab9,tg:lhps:59211,e73_Descriptions,,id.desc,Russian Rock / Televizor / De Media,descriptive note,Nederlands
7d4e54e9-c70a-5789-93a7-a52c6577bf3e,tg:lhps:42956,e73_Descriptions,,id.desc,"Audi Jazz  
Gerardo Nunez Trio  
Geri Allen Trio  
CC Luchtbal",descriptive note,Nederlands
30da4b67-f87c-5193-beaf-8091c2297355,tg:lhps:45089,e73_Descriptions,,id.desc,"Gedichtendag / ""Het hagelt pijpenstelen letters"" / Stadsbibliotheek  
",descriptive note,Nederlands
7f823048-87f6-536e-a997-d6b829537130,tg:lhps:15570,e73_Descriptions,,id.desc,"Michel Martens'  
glas en gekke spiegels",descriptive note,Nederlands
10bd1753-01b6-5e80-8ee2-a5f8cee54da5,tg:lhps:17310,e73_Descriptions,,id.desc,"Tentoonstelling / R&Sie(n) / I've heard about..;(a flat, fat growing urban experiment) / deSingel",descriptive note,Nederlands
99342d87-17f4-5b5a-b7c5-37f10bd7b8a5,tg:lhps:55288,e73_Descriptions,,id.desc,Kadans 92 / Provincie Antwerpen / tekst en regie: Walter Collart / Stadsschouwburg,descriptive note,Nederlands
6e67b01d-e074-5b84-9f56-13f88511fa85,tg:lhps:7351,e73_Descriptions,,id.desc,Teater Vertikaal / Pietje de Leugenaar / van Guido van Meir / Regie: Jan Leroy,descriptive note,Nederlands
f2bfedb2-1ac7-5775-970b-8c36dc7f8217,tg:lhps:49010,e73_Descriptions,,id.desc,District Deurne / Gratis Vrijdagavond concerten / Openluchttheater Rivierenhof,descriptive note,Nederlands
bb1d2dfa-fd4f-5b11-8fe8-bbdf92cb974a,tg:lhps:31326,e73_Descriptions,,id.desc,Arca / Liefdes Komedie / P.C. De Chamblain De Marivaux / Regie: Jappe Claes / PC Arenberg,descriptive note,Nederlands
3f1b0dee-3c66-57f4-b2f4-9dc597192f75,tg:lhps:23747,e73_Descriptions,,id.desc,"Kunstenaars in eigen tijd  
Prijswinnaars CO-OP schilder- en tekenwedstrijd  
Expositiezaal De Doelen",descriptive note,Nederlands
a7d84f55-7098-581b-b91d-05f563d5a2fb,tg:lhps:29292,e73_Descriptions,,id.desc,"Door ""Help u Zelve"" Antwerpen aan de Frut opgedragen  
[Spotprent gericht tegen de Gazet van Antwerpen]",descriptive note,Nederlands
afa412f8-be5d-54da-95de-5d58e0b2680f,tg:lhps:12536,e73_Descriptions,,id.desc,Antwerpen / België / [Foto: Grote Markt],descriptive note,Nederlands
dfc68919-c018-50a3-bb12-babb42186333,tg:lhps:28798,e73_Descriptions,,id.desc,Schatten van de Armada / Passage 44 / Gemeentekrediet,descriptive note,Nederlands
ca9ac3da-0850-5563-97b0-1d8fcf205d1c,tg:lhps:2577,e73_Descriptions,,id.desc,G 58 Hessenhuis Raaklijn Brugge presenteren / Hedendaagse West-Vlaamse Kunst.,descriptive note,Nederlands
7d83de10-6905-5094-8184-779654eaf517,tg:lhps:26161,e73_Descriptions,,id.desc,"353 dessins de  
May Neama",descriptive note,Nederlands
aa234421-d095-5503-8077-c0dd5a1d0924,tg:lhps:34500,e73_Descriptions,,id.desc,"Met medewerking van Den Bond van Belgische Steden en Gemeenten / Provinciale Commissie voor West-Vlaanderen / tot Verfraaiing van het Landelijk Leven / Tentoonstelling / Van Bouwkunst, Dorp- en Stedenbouw / te Brugge in het Provinciaal Gebouw / van 1 tot 30 Oogst 1920 / Toegang kosteloos / Secretariaat Brugge, Jan van Eyckplaats 8 
",descriptive note,Nederlands
9013bbba-6723-5593-993b-6461b3bb7c1d,tg:lhps:54782,e73_Descriptions,,id.desc,Tentoonstelling / Mark Dangin 1935-1996 / Bibliotheek,descriptive note,Nederlands
9831821c-3af7-5478-bb91-3451d19b9e6b,tg:lhps:45910,e73_Descriptions,,id.desc,"Theater De Korre  
CC Berchem  
Colometa  
Mercé Rodoreda  
met Antje De Boeck  
regie: Bob de Moor",descriptive note,Nederlands
8b60a626-70e3-53e7-96ce-18788ca9f1f8,tg:lhps:27503,e73_Descriptions,,id.desc,"Handzeichnungen, Aquarelle und Druckgraphik / Neuerwerbungen zeit 1949 /   
Städtische Kunstsammlungen",descriptive note,Nederlands
19f32522-59fe-5f10-93eb-d4523752c71f,tg:lhps:3115,e73_Descriptions,,id.desc,"RVT / Valentin Katajef / Rust à la Russe / Regie: Yvonne Colinet / 
Openluchttheater Rivierenhof.",descriptive note,Nederlands
ce413a4b-cde3-5463-adc3-e2d7e92d00a5,tg:lhps:47781,e73_Descriptions,,id.desc,Het Atelier / Litho's - Etsen / Friedländer - Gischia / Le Moal - Manessier / Music - Prassinos / Pignon - Singier / Zao - Wou-Ki,descriptive note,Nederlands
c271e3b1-5f01-5566-bddc-a64f18bb6ea4,tg:lhps:56913,e73_Descriptions,,id.desc,Thea Bontinck / Een monoloog over passie en de eenzaamheid ervan / van: Jan van der Hoeven / door: Sabine Goethals / regie: Jan Cafmeyer / De Illusie,descriptive note,Nederlands
6be9c5a0-c841-5580-bb79-56c4f7007d55,tg:lhps:17278,e73_Descriptions,,id.desc,"Groupement des Amis du Théatre d'Expression Francaise  
Cercle Royal Artistique d'Anvers  
Galas Karsenty  
Pierre Brasseur  
Ornifle  
ou ""1e courant d'Air""  
de Jean Anouilh",descriptive note,Nederlands
27fce069-b306-56c7-b3bd-991c91673d72,tg:lhps:19481,e73_Descriptions,,id.desc,"Gemeente Schoten  
Grote Scheldeprijzen en kampioenschappen der provincie Antwerpen voor beroepsrenners, liefhebbers en nieuwelingen",descriptive note,Nederlands
d396da8f-7dcc-57ab-9c84-6a75ebecacff,tg:lhps:49178,e73_Descriptions,,id.desc,"Internationaal Festival voor Elektronische Muziek, / Video en computerkunst / Plan K / Paleis voor Schone Kunsten / Shell / Auditorium",descriptive note,Nederlands
69a91d9a-7cae-5e99-960f-d587cf543e25,tg:lhps:7239,e73_Descriptions,,id.desc,"Stijn Streuvelshulde / m.m.v. prof Stuiveling, Bauer, Berteloot /  Voordracht J. Schoenaerts / Ingeleid door prof Albert Westerlinck /  
K.V.H.V. Kultuur - Germania",descriptive note,Nederlands
85452aa1-4da2-506b-abfd-bc6c3a56ce57,tg:lhps:13154,e73_Descriptions,,id.desc,KNS / Bertolt Brecht / Moeder Courage / muziek: Paul Dessau / Regie: Walter Tillemans / Nederlands: Gerrit Kouwenaar / Decor en kostuums: John Bogaerts,descriptive note,Nederlands
c94bd4e3-7b1b-5ffd-9a8f-5db8e73d6d3e,tg:lhps:22325,e73_Descriptions,,id.desc,"Manet  
Musée Cantini",descriptive note,Nederlands
9a0b5167-568b-5f4e-a0b5-aef2f2e1b041,tg:lhps:30744,e73_Descriptions,,id.desc,Oktober / deSingel,descriptive note,Nederlands
bf715082-8cd5-589a-847c-7cc686bce405,tg:lhps:6733,e73_Descriptions,,id.desc,Rerum-Novarum / Vrede,descriptive note,Nederlands
e88e1f10-16df-5c81-9a18-9927006847bb,tg:lhps:48472,e73_Descriptions,,id.desc,El-Hakawati / Omar Khayyam / Monty / 18-19 november,descriptive note,Nederlands
2e0ec596-766c-5149-a350-800e4006aec5,tg:lhps:26009,e73_Descriptions,,id.desc,"Alberto Giacometti  
Les murs de l'atelier  
Galerie Maeght",descriptive note,Nederlands
8b7648d3-16f0-5fd9-922e-de649307caa0,tg:lhps:34468,e73_Descriptions,,id.desc,Grands Magasins de la Bourse / Société Anonyme Bruxelles / lundi 3 octobre / Exposition des Nouveautés d'Hiver / Imp. Chaix 16514-98,descriptive note,Nederlands
5557682e-0649-5689-8ca5-48fbb438b891,tg:lhps:45878,e73_Descriptions,,id.desc,"Borms / de musical / ""Een goed product hoeft geen nieuwe naam"" / De Zwarte Komedie",descriptive note,Nederlands
bb92e507-2a6a-5655-b012-89af13a4fafa,tg:lhps:16772,e73_Descriptions,,id.desc,"Brussel  
Geen talentelling!",descriptive note,Nederlands
c124dee3-4459-54ce-9831-f71d4fa383eb,tg:lhps:24669,e73_Descriptions,,id.desc,"Zeichnungen 6  
Städtisches Museum Leverkusen, Schloss Morsbroich",descriptive note,Nederlands
6ce15d75-cc89-5a31-ac79-68713c87bf19,tg:lhps:14112,e73_Descriptions,,id.desc,"De Dijlezonen  
George Baston  
Boeven en Madeliefjes  
Jef Ceulemans",descriptive note,Nederlands
5e4da48f-2405-5b38-b996-511ab236f4ec,tg:lhps:4153,e73_Descriptions,,id.desc,"KNS - Nationaal Tooneel / William Shakespeare / Eind Goed, Al Goed",descriptive note,Nederlands
fb656e7e-0327-55ff-b5d1-4a21d148fd79,tg:lhps:58673,e73_Descriptions,,id.desc,"BRT 1 Dienst Amusement en Kleinkunst / De Tijd van Toen / Presentatie: Jan Theys / met Jeannine Martony, Lily Castel, Koen Crucke, Bob Benny, Will Ferdy, Rondinella, accordeonclub Roger Danneels en de Combo van Al Van Dam / Auditorium van het Cult. Centrum ""Scharpoord",descriptive note,Nederlands
f77fc494-ef77-5ee0-bac3-a5fc50b1bf34,tg:lhps:20545,e73_Descriptions,,id.desc,"KVS  
Slissen en Cesar  
Blijspel in 3 bedrijven van: Jos Gevers en Jeroom Verten  
Regie: Senne Rouffaer",descriptive note,Nederlands
f466b5bd-d555-5a3c-800a-c26eaa76314f,tg:lhps:32124,e73_Descriptions,,id.desc,"Le Charivari / Quotidien - Politique - Illustré / Directeur: Henriot / Abonnements: [...] / Primes gratuites à tous le abonnés / Le Charivari publie tous les jeudis un numéro à 8 pages / En vente partout / le numéro 25 centimes / Rue de Richelieu, 106 Paris / Téléphone 218.07 / Administrateur du Journal: Adolphe Ewig / Publicité: 92 Rue de Richelieu et aux Bureaux du Journal",descriptive note,Nederlands
42fb6418-ffc8-5649-9687-5e07f687c436,tg:lhps:51955,e73_Descriptions,,id.desc,Koen Vanderstukken exposeert / Glas als beeldhouwkunst / in 't veerhuis,descriptive note,Nederlands
d9219a40-c6ba-574e-a41c-bcd44f2b830b,tg:lhps:59379,e73_Descriptions,,id.desc,"In het kader van de cursus Semiotiek presenteert Dirk Lauwaert twee publieke lezingen: / Eric De Kuyper over ""De dimensies van de opvoering"" en Emile Poppe over ""De positie van de toeschouwer bij de opvoering""/ Beursschouwburg",descriptive note,Nederlands
d5726c39-cee8-5c78-bafe-3a85df9b58fe,tg:lhps:5459,e73_Descriptions,,id.desc,Stedelijk Prentenkabinet / Tentoonstelling / Het Bestendig Dotatiefonds voor Stadsbibliotheek en Museum Plantin-Moretus / Aanwinsten 1975-1980.,descriptive note,Nederlands
1f7d89d6-8d20-5746-b6cf-2905b5b13090,tg:lhps:18812,e73_Descriptions,,id.desc,"Daens in de gazet  
Tentoonstelling:  
Priester Daens en de politieke verslaggeving in zijn tijd",descriptive note,Nederlands
cd1e0b26-bd40-5de0-af92-32f3245d9919,tg:lhps:11734,e73_Descriptions,,id.desc,"Théâtre Empire  
iPiccoli  
Di Vittorio Podrecca",descriptive note,Nederlands
4295c6fe-7ef4-5675-a117-e790ca169d23,tg:lhps:1775,e73_Descriptions,,id.desc,Galerie Jeanne Buytaert / [Groepstentoonstelling],descriptive note,Nederlands
e98db3a1-e50b-5cb2-9b28-bac7560f4215,tg:lhps:26990,e73_Descriptions,,id.desc,"Walter Gropius  
Pfälzische Landesgewerbeanstalt",descriptive note,Nederlands
e8c4c065-758e-5fd5-ab10-489a1e5a9f76,tg:lhps:25363,e73_Descriptions,,id.desc,"Stadsschouwburg Mechelen  
Toneelvereniging De Morgenster  
Opvoering van  
Opgejaagd  
Toneelspel in drie bedrijven van Jan Main  
Regie: R. Van Leemput",descriptive note,Nederlands
34300099-1d56-5f79-babc-75572565b9aa,tg:lhps:15418,e73_Descriptions,,id.desc,Koninklijke Bibliotheek Albert I / Middagen van de Poëzie / drieëntwintigste seizoen tweede reeks 1970 1971,descriptive note,Nederlands
c7e60103-8b1b-55e2-914b-919380156780,tg:lhps:57580,e73_Descriptions,,id.desc,RVT / De ingebeelde zieke / Molière / regie: Zdenek Kraus / kostuums: Jeannine Lambrechts / decor: Frans de Meyer / muziek: Patrick Hiketick / Provinciaal Centrum Arenberg,descriptive note,Nederlands
26e9da1f-3933-5289-ba6d-066e39249e27,tg:lhps:8853,e73_Descriptions,,id.desc,Rivierenhof - Deurne / Provinciaal Nachtfeest,descriptive note,Nederlands
026c83bb-c6bb-5206-a02c-dc5d747b17ae,tg:lhps:23757,e73_Descriptions,,id.desc,"Simone Dettmeijer - Hans Melchior Wap  
Rotterdamse Kunststichting",descriptive note,Nederlands
b5fe5961-e156-5443-85e2-30ba4cddf890,tg:lhps:31336,e73_Descriptions,,id.desc,De Penning van de Toneelspeler / op het Beerschot Stadion / Sensationele voetbalwedstrijd / T.V. Sterren contra K.N.S. / met deelneming van de bekendste artiesten,descriptive note,Nederlands
83b41129-f8cb-55d5-8043-dcf93a4417b2,tg:lhps:7341,e73_Descriptions,,id.desc,Teater Tentakel / [Zonder auteur] / Zout op onze gemeenschappelijke staart.,descriptive note,Nederlands
87c15ec9-945a-5951-8619-f3f71eaa17fc,tg:lhps:49000,e73_Descriptions,,id.desc,"Koor, Ballet & Orkest van de Russische Marine / Zwarte zee / 80 Artiesten / Openluchttheater Rivierenhof Antwerpen",descriptive note,Nederlands
167d0715-cc50-586a-854b-4f4ac30f3d7b,tg:lhps:29282,e73_Descriptions,,id.desc,"Verordening houdende:  
Verbod gedurende de maanden september en oktober 1916 binnen het gebied van het General-Gouvernement paarden van de hand te doen, aan te schaffen en uit te voeren.",descriptive note,Nederlands
8f44f0f2-49ed-515f-877f-dbf0fb4b3eb2,tg:lhps:55298,e73_Descriptions,,id.desc,G.U.T. / Gents Universitair Toneel / leiding: Jo Decaluwe / Theater,descriptive note,Nederlands
e406e168-f4d6-59d4-a8d0-aab77ceadb44,tg:lhps:17300,e73_Descriptions,,id.desc,"Stadsschouwburg Leuven  
Koninklijke Toneelkring  
De Dijlezonen  
Opvoering van  
Deze stenen hebben een ziel  
Drama in 3 bedrijven van Tone Brulin  
regisseur: Dhr. Bert Struys",descriptive note,Nederlands
52d716f8-5e76-50ca-b31c-77dd869f3a79,tg:lhps:34510,e73_Descriptions,,id.desc,Fêtes Communales / d'Anvers,descriptive note,Nederlands
511c298b-d355-5d32-aaf4-6b474eb1e885,tg:lhps:26171,e73_Descriptions,,id.desc,"Zaal c.a.w.  
Tentoonstelling  
May Neama",descriptive note,Nederlands
