ResourceID,brocade.id,card,source_field,Dimension Value,Dimension Type,Dimension Measurement Unit
67f06f02-d177-5d72-8bec-fff07c5f5160,tg:mpmak:332,Dimensions,kenmerken/mpmformaths.mpmformathsafm,230,breedte,millimeter
f18fde71-3369-5827-b6f3-7f6765c5803d,tg:mpmak:298,Dimensions,kenmerken/mpmformaths.mpmformathsafm,470,hoogte,millimeter
f18fde71-3369-5827-b6f3-7f6765c5803d,tg:mpmak:298,Dimensions,kenmerken/mpmformaths.mpmformathsafm,170,breedte,millimeter
3b749a05-ba0f-586b-bfed-d9180bd7252e,tg:mpmak:277,Dimensions,kenmerken/mpmformaths.mpmformathsafm,230,hoogte,millimeter
3b749a05-ba0f-586b-bfed-d9180bd7252e,tg:mpmak:277,Dimensions,kenmerken/mpmformaths.mpmformathsafm,90,breedte,millimeter
45d33d8e-fbc3-5016-b3f7-2df7d29fe184,tg:mpmak:109,Dimensions,kenmerken/mpmformaths.mpmformathsafm,230,hoogte,millimeter
45d33d8e-fbc3-5016-b3f7-2df7d29fe184,tg:mpmak:109,Dimensions,kenmerken/mpmformaths.mpmformathsafm,340,breedte,millimeter
28f04267-82db-56ce-b96a-81a8adc7ce6a,tg:mpmak:51,Dimensions,kenmerken/mpmformaths.mpmformathsafm,296,hoogte,millimeter
28f04267-82db-56ce-b96a-81a8adc7ce6a,tg:mpmak:51,Dimensions,kenmerken/mpmformaths.mpmformathsafm,204,breedte,millimeter
d71c5094-f7f7-5c7b-ab12-f0ef129a81a3,tg:mpmak:220,Dimensions,kenmerken/mpmformaths.mpmformathsafm,200,hoogte,millimeter
d71c5094-f7f7-5c7b-ab12-f0ef129a81a3,tg:mpmak:220,Dimensions,kenmerken/mpmformaths.mpmformathsafm,310,breedte,millimeter
3bf7c3d8-64fe-5107-b43c-910391ebcb92,tg:mpmak:172,Dimensions,kenmerken/mpmformaths.mpmformathsafm,220,hoogte,millimeter
3bf7c3d8-64fe-5107-b43c-910391ebcb92,tg:mpmak:172,Dimensions,kenmerken/mpmformaths.mpmformathsafm,170,breedte,millimeter
2426bffd-f751-51bf-a334-3b73340b0a4d,tg:mpmak:92,Dimensions,kenmerken/mpmformaths.mpmformathsafm,256,hoogte,millimeter
2426bffd-f751-51bf-a334-3b73340b0a4d,tg:mpmak:92,Dimensions,kenmerken/mpmformaths.mpmformathsafm,133,breedte,millimeter
727d3d78-0242-5636-8cb0-28a80370b662,tg:mpmak:125,Dimensions,kenmerken/mpmformaths.mpmformathsafm,320,hoogte,millimeter
727d3d78-0242-5636-8cb0-28a80370b662,tg:mpmak:125,Dimensions,kenmerken/mpmformaths.mpmformathsafm,210,breedte,millimeter
ddee1c2e-d8d6-5845-af8d-433b336883cb,tg:mpmak:349,Dimensions,kenmerken/mpmformaths.mpmformathsafm,190,hoogte,millimeter
ddee1c2e-d8d6-5845-af8d-433b336883cb,tg:mpmak:349,Dimensions,kenmerken/mpmformaths.mpmformathsafm,330,breedte,millimeter
8f33aaba-4e46-5c8e-9c2e-fc0b9eabc081,tg:mpmak:84,Dimensions,kenmerken/mpmformaths.mpmformathsafm,204,hoogte,millimeter
8f33aaba-4e46-5c8e-9c2e-fc0b9eabc081,tg:mpmak:84,Dimensions,kenmerken/mpmformaths.mpmformathsafm,318,breedte,millimeter
7743fa8b-2b1e-5ef4-bf6d-6eced8200516,tg:mpmak:133,Dimensions,kenmerken/mpmformaths.mpmformathsafm,250,hoogte,millimeter
7743fa8b-2b1e-5ef4-bf6d-6eced8200516,tg:mpmak:133,Dimensions,kenmerken/mpmformaths.mpmformathsafm,400,breedte,millimeter
5c8d58b1-074b-5294-a3ff-fa3359950804,tg:mpmak:164,Dimensions,kenmerken/mpmformaths.mpmformathsafm,230,hoogte,millimeter
5c8d58b1-074b-5294-a3ff-fa3359950804,tg:mpmak:164,Dimensions,kenmerken/mpmformaths.mpmformathsafm,350,breedte,millimeter
0bc9312c-6144-52e7-a6c5-a5eddb4de869,tg:mpmak:308,Dimensions,kenmerken/mpmformaths.mpmformathsafm,120,hoogte,millimeter
0bc9312c-6144-52e7-a6c5-a5eddb4de869,tg:mpmak:308,Dimensions,kenmerken/mpmformaths.mpmformathsafm,220,breedte,millimeter
0d776b41-0dad-5953-8610-e6de3fc62990,tg:mpmak:113,Dimensions,kenmerken/mpmformaths.mpmformathsafm,360,hoogte,millimeter
0d776b41-0dad-5953-8610-e6de3fc62990,tg:mpmak:113,Dimensions,kenmerken/mpmformaths.mpmformathsafm,470,breedte,millimeter
7898ec54-a7fb-53b4-a64e-1891b6ea45f3,tg:mpmak:328,Dimensions,kenmerken/mpmformaths.mpmformathsafm,110,hoogte,millimeter
7898ec54-a7fb-53b4-a64e-1891b6ea45f3,tg:mpmak:328,Dimensions,kenmerken/mpmformaths.mpmformathsafm,220,breedte,millimeter
5f0752ea-2988-593b-93a1-c042240f015d,tg:mpmak:282,Dimensions,kenmerken/mpmformaths.mpmformathsafm,230,hoogte,millimeter
5f0752ea-2988-593b-93a1-c042240f015d,tg:mpmak:282,Dimensions,kenmerken/mpmformaths.mpmformathsafm,110,breedte,millimeter
2c7c8cb2-52e4-528e-91ca-8ad0449cd30e,tg:mpmak:144,Dimensions,kenmerken/mpmformaths.mpmformathsafm,300,hoogte,millimeter
2c7c8cb2-52e4-528e-91ca-8ad0449cd30e,tg:mpmak:144,Dimensions,kenmerken/mpmformaths.mpmformathsafm,310,breedte,millimeter
dd978c16-3568-5acb-8117-84c35fa9d8b6,tg:mpmak:294,Dimensions,kenmerken/mpmformaths.mpmformathsafm,350,hoogte,millimeter
dd978c16-3568-5acb-8117-84c35fa9d8b6,tg:mpmak:294,Dimensions,kenmerken/mpmformaths.mpmformathsafm,110,breedte,millimeter
f932016d-6778-5a0f-ad10-ac25c2095bf2,tg:mpmak:152,Dimensions,kenmerken/mpmformaths.mpmformathsafm,230,hoogte,millimeter
f932016d-6778-5a0f-ad10-ac25c2095bf2,tg:mpmak:152,Dimensions,kenmerken/mpmformaths.mpmformathsafm,350,breedte,millimeter
d5a3a593-2e2b-5b53-873b-6d921d86b2d6,tg:mpmak:257,Dimensions,kenmerken/mpmformaths.mpmformathsafm,130,hoogte,millimeter
d5a3a593-2e2b-5b53-873b-6d921d86b2d6,tg:mpmak:257,Dimensions,kenmerken/mpmformaths.mpmformathsafm,240,breedte,millimeter
b5c81bab-24cd-5a40-8859-0915a216f259,tg:mpmak:312,Dimensions,kenmerken/mpmformaths.mpmformathsafm,370,hoogte,millimeter
b5c81bab-24cd-5a40-8859-0915a216f259,tg:mpmak:312,Dimensions,kenmerken/mpmformaths.mpmformathsafm,480,breedte,millimeter
6d07827a-a1a2-59c3-bdfe-c02b3d1eecb6,tg:mpmak:191,Dimensions,kenmerken/mpmformaths.mpmformathsafm,230,hoogte,millimeter
6d07827a-a1a2-59c3-bdfe-c02b3d1eecb6,tg:mpmak:191,Dimensions,kenmerken/mpmformaths.mpmformathsafm,340,breedte,millimeter
857aa1b6-1743-5bb3-9a33-50000bb28f81,tg:mpmak:26,Dimensions,kenmerken/mpmformaths.mpmformathsafm,365,hoogte,millimeter
857aa1b6-1743-5bb3-9a33-50000bb28f81,tg:mpmak:26,Dimensions,kenmerken/mpmformaths.mpmformathsafm,245,breedte,millimeter
81b02da2-fcdb-5d44-9a27-302e1e15deb7,tg:mpmak:200,Dimensions,kenmerken/mpmformaths.mpmformathsafm,130,hoogte,millimeter
81b02da2-fcdb-5d44-9a27-302e1e15deb7,tg:mpmak:200,Dimensions,kenmerken/mpmformaths.mpmformathsafm,210,breedte,millimeter
5bc0a533-73fc-50a5-a5f0-4096f29d3b80,tg:mpmak:345,Dimensions,kenmerken/mpmformaths.mpmformathsafm,80,hoogte,millimeter
5bc0a533-73fc-50a5-a5f0-4096f29d3b80,tg:mpmak:345,Dimensions,kenmerken/mpmformaths.mpmformathsafm,160,breedte,millimeter
90d4e0fc-abe9-51ac-bc78-09a705cbc484,tg:mpmak:129,Dimensions,kenmerken/mpmformaths.mpmformathsafm,340,hoogte,millimeter
90d4e0fc-abe9-51ac-bc78-09a705cbc484,tg:mpmak:129,Dimensions,kenmerken/mpmformaths.mpmformathsafm,450,breedte,millimeter
c3abbff4-062d-5385-b928-fea87f13df93,tg:mpmak:216,Dimensions,kenmerken/mpmformaths.mpmformathsafm,140,hoogte,millimeter
c3abbff4-062d-5385-b928-fea87f13df93,tg:mpmak:216,Dimensions,kenmerken/mpmformaths.mpmformathsafm,210,breedte,millimeter
85adc937-5019-5f43-b5f3-be3c6dab32ad,tg:mpmak:353,Dimensions,kenmerken/mpmformaths.mpmformathsafm,330,hoogte,millimeter
85adc937-5019-5f43-b5f3-be3c6dab32ad,tg:mpmak:353,Dimensions,kenmerken/mpmformaths.mpmformathsafm,210,breedte,millimeter
69c52a2b-c539-5ae1-a5e8-43300bc8a62b,tg:mpmak:88,Dimensions,kenmerken/mpmformaths.mpmformathsafm,220,hoogte,millimeter
69c52a2b-c539-5ae1-a5e8-43300bc8a62b,tg:mpmak:88,Dimensions,kenmerken/mpmformaths.mpmformathsafm,140,breedte,millimeter
00f441cc-a274-59ff-93e6-ab79435a4af4,tg:mpmak:67,Dimensions,kenmerken/mpmformaths.mpmformathsafm,197,hoogte,millimeter
00f441cc-a274-59ff-93e6-ab79435a4af4,tg:mpmak:67,Dimensions,kenmerken/mpmformaths.mpmformathsafm,235,breedte,millimeter
6cc8acae-f468-5e80-8700-90f800c03146,tg:mpmak:241,Dimensions,kenmerken/mpmformaths.mpmformathsafm,330,hoogte,millimeter
6cc8acae-f468-5e80-8700-90f800c03146,tg:mpmak:241,Dimensions,kenmerken/mpmformaths.mpmformathsafm,210,breedte,millimeter
64fcc947-e9f0-5644-8dbd-5e4fa3c4bfac,tg:mpmak:304,Dimensions,kenmerken/mpmformaths.mpmformathsafm,330,hoogte,millimeter
64fcc947-e9f0-5644-8dbd-5e4fa3c4bfac,tg:mpmak:304,Dimensions,kenmerken/mpmformaths.mpmformathsafm,420,breedte,millimeter
7c9f210f-c32f-59db-a0d0-f10e68bad764,tg:mpmak:187,Dimensions,kenmerken/mpmformaths.mpmformathsafm,150,hoogte,millimeter
7c9f210f-c32f-59db-a0d0-f10e68bad764,tg:mpmak:187,Dimensions,kenmerken/mpmformaths.mpmformathsafm,460,breedte,millimeter
b276b384-5450-513b-b0d0-58887da71339,tg:mpmak:168,Dimensions,kenmerken/mpmformaths.mpmformathsafm,200,hoogte,millimeter
b276b384-5450-513b-b0d0-58887da71339,tg:mpmak:168,Dimensions,kenmerken/mpmformaths.mpmformathsafm,100,breedte,millimeter
5652dd86-752e-542e-b882-a71c4178234e,tg:mpmak:30,Dimensions,kenmerken/mpmformaths.mpmformathsafm,378,hoogte,millimeter
5652dd86-752e-542e-b882-a71c4178234e,tg:mpmak:30,Dimensions,kenmerken/mpmformaths.mpmformathsafm,242,breedte,millimeter
f388bfbe-c5e1-54bf-938b-2d1b7b3765e5,tg:mpmak:186,Dimensions,kenmerken/mpmformaths.mpmformathsafm,220,hoogte,millimeter
f388bfbe-c5e1-54bf-938b-2d1b7b3765e5,tg:mpmak:186,Dimensions,kenmerken/mpmformaths.mpmformathsafm,330,breedte,millimeter
409b82e5-e3b5-501c-b178-c7e5ffd5e8e0,tg:mpmak:169,Dimensions,kenmerken/mpmformaths.mpmformathsafm,350,hoogte,millimeter
409b82e5-e3b5-501c-b178-c7e5ffd5e8e0,tg:mpmak:169,Dimensions,kenmerken/mpmformaths.mpmformathsafm,470,breedte,millimeter
b53c42cd-4ff0-5756-8452-1bee8457fa4b,tg:mpmak:31,Dimensions,kenmerken/mpmformaths.mpmformathsafm,475,hoogte,millimeter
b53c42cd-4ff0-5756-8452-1bee8457fa4b,tg:mpmak:31,Dimensions,kenmerken/mpmformaths.mpmformathsafm,370,breedte,millimeter
72cb205a-cfe8-516f-8f94-3a514b573326,tg:mpmak:240,Dimensions,kenmerken/mpmformaths.mpmformathsafm,230,hoogte,millimeter
72cb205a-cfe8-516f-8f94-3a514b573326,tg:mpmak:240,Dimensions,kenmerken/mpmformaths.mpmformathsafm,180,breedte,millimeter
7f8fb011-a3cb-5703-b1b0-dbceeee55c3b,tg:mpmak:305,Dimensions,kenmerken/mpmformaths.mpmformathsafm,240,hoogte,millimeter
7f8fb011-a3cb-5703-b1b0-dbceeee55c3b,tg:mpmak:305,Dimensions,kenmerken/mpmformaths.mpmformathsafm,370,breedte,millimeter
dfb0616b-81cc-529f-98ca-96e523739de6,tg:mpmak:89,Dimensions,kenmerken/mpmformaths.mpmformathsafm,174,hoogte,millimeter
dfb0616b-81cc-529f-98ca-96e523739de6,tg:mpmak:89,Dimensions,kenmerken/mpmformaths.mpmformathsafm,165,breedte,millimeter
095b7e37-8955-58cf-8731-92a31ccc0c21,tg:mpmak:66,Dimensions,kenmerken/mpmformaths.mpmformathsafm,156,hoogte,millimeter
095b7e37-8955-58cf-8731-92a31ccc0c21,tg:mpmak:66,Dimensions,kenmerken/mpmformaths.mpmformathsafm,189,breedte,millimeter
5ddf2d6e-4d1b-5023-8963-e170e0ca2b00,tg:mpmak:217,Dimensions,kenmerken/mpmformaths.mpmformathsafm,190,hoogte,millimeter
5ddf2d6e-4d1b-5023-8963-e170e0ca2b00,tg:mpmak:217,Dimensions,kenmerken/mpmformaths.mpmformathsafm,390,breedte,millimeter
98e5bfd5-a3a2-5656-9e32-ac2c734e753f,tg:mpmak:352,Dimensions,kenmerken/mpmformaths.mpmformathsafm,330,hoogte,millimeter
98e5bfd5-a3a2-5656-9e32-ac2c734e753f,tg:mpmak:352,Dimensions,kenmerken/mpmformaths.mpmformathsafm,210,breedte,millimeter
a85d9c5c-5ecb-5ae2-b1d7-fa7b7483d257,tg:mpmak:128,Dimensions,kenmerken/mpmformaths.mpmformathsafm,220,hoogte,millimeter
a85d9c5c-5ecb-5ae2-b1d7-fa7b7483d257,tg:mpmak:128,Dimensions,kenmerken/mpmformaths.mpmformathsafm,340,breedte,millimeter
6d7a544c-bfbc-51e4-ada6-74182533d205,tg:mpmak:70,Dimensions,kenmerken/mpmformaths.mpmformathsafm,230,hoogte,millimeter
6d7a544c-bfbc-51e4-ada6-74182533d205,tg:mpmak:70,Dimensions,kenmerken/mpmformaths.mpmformathsafm,105,breedte,millimeter
db2aacae-f452-58aa-ad20-f48728dc5481,tg:mpmak:201,Dimensions,kenmerken/mpmformaths.mpmformathsafm,230,hoogte,millimeter
db2aacae-f452-58aa-ad20-f48728dc5481,tg:mpmak:201,Dimensions,kenmerken/mpmformaths.mpmformathsafm,190,breedte,millimeter
4f4dee13-d8e2-5793-b654-70f02ce62ed2,tg:mpmak:344,Dimensions,kenmerken/mpmformaths.mpmformathsafm,90,hoogte,millimeter
4f4dee13-d8e2-5793-b654-70f02ce62ed2,tg:mpmak:344,Dimensions,kenmerken/mpmformaths.mpmformathsafm,230,breedte,millimeter
1635f9f5-7768-5f30-ab4a-8d0c9b599fda,tg:mpmak:190,Dimensions,kenmerken/mpmformaths.mpmformathsafm,330,hoogte,millimeter
1635f9f5-7768-5f30-ab4a-8d0c9b599fda,tg:mpmak:190,Dimensions,kenmerken/mpmformaths.mpmformathsafm,210,breedte,millimeter
780ee72b-6eff-5922-aa06-2fa85a3019b6,tg:mpmak:27,Dimensions,kenmerken/mpmformaths.mpmformathsafm,340,hoogte,millimeter
780ee72b-6eff-5922-aa06-2fa85a3019b6,tg:mpmak:27,Dimensions,kenmerken/mpmformaths.mpmformathsafm,215,breedte,millimeter
db4bee96-a1ef-5796-8538-fe484c2e11c6,tg:mpmak:256,Dimensions,kenmerken/mpmformaths.mpmformathsafm,330,hoogte,millimeter
db4bee96-a1ef-5796-8538-fe484c2e11c6,tg:mpmak:256,Dimensions,kenmerken/mpmformaths.mpmformathsafm,220,breedte,millimeter
cab16bdd-488c-578c-bb15-f04244e7410e,tg:mpmak:313,Dimensions,kenmerken/mpmformaths.mpmformathsafm,210,hoogte,millimeter
cab16bdd-488c-578c-bb15-f04244e7410e,tg:mpmak:313,Dimensions,kenmerken/mpmformaths.mpmformathsafm,330,breedte,millimeter
1916e3ae-7e6b-5c8f-83bc-f727a4330a04,tg:mpmak:104,Dimensions,kenmerken/mpmformaths.mpmformathsafm,360,hoogte,millimeter
1916e3ae-7e6b-5c8f-83bc-f727a4330a04,tg:mpmak:104,Dimensions,kenmerken/mpmformaths.mpmformathsafm,230,breedte,millimeter
97caed4b-b793-5fe5-8470-4b8b3fc224ac,tg:mpmak:153,Dimensions,kenmerken/mpmformaths.mpmformathsafm,340,hoogte,millimeter
97caed4b-b793-5fe5-8470-4b8b3fc224ac,tg:mpmak:153,Dimensions,kenmerken/mpmformaths.mpmformathsafm,230,breedte,millimeter
d0498b1d-3d58-5de0-be5a-31868607c143,tg:mpmak:295,Dimensions,kenmerken/mpmformaths.mpmformathsafm,340,hoogte,millimeter
d0498b1d-3d58-5de0-be5a-31868607c143,tg:mpmak:295,Dimensions,kenmerken/mpmformaths.mpmformathsafm,230,breedte,millimeter
43482195-5159-578d-b5da-b82690322996,tg:mpmak:145,Dimensions,kenmerken/mpmformaths.mpmformathsafm,170,hoogte,millimeter
43482195-5159-578d-b5da-b82690322996,tg:mpmak:145,Dimensions,kenmerken/mpmformaths.mpmformathsafm,230,breedte,millimeter
ee03d7d3-9891-50f0-88a7-8c71fd256cb0,tg:mpmak:329,Dimensions,kenmerken/mpmformaths.mpmformathsafm,90,hoogte,millimeter
ee03d7d3-9891-50f0-88a7-8c71fd256cb0,tg:mpmak:329,Dimensions,kenmerken/mpmformaths.mpmformathsafm,230,breedte,millimeter
7382110a-7154-5d10-9940-4af1fa6964d9,tg:mpmak:283,Dimensions,kenmerken/mpmformaths.mpmformathsafm,230,hoogte,millimeter
7382110a-7154-5d10-9940-4af1fa6964d9,tg:mpmak:283,Dimensions,kenmerken/mpmformaths.mpmformathsafm,90,breedte,millimeter
4aa17bda-4162-5284-aec0-5d9f90eac283,tg:mpmak:112,Dimensions,kenmerken/mpmformaths.mpmformathsafm,200,hoogte,millimeter
4aa17bda-4162-5284-aec0-5d9f90eac283,tg:mpmak:112,Dimensions,kenmerken/mpmformaths.mpmformathsafm,245,breedte,millimeter
a733cadc-0928-5c15-863e-3a51bf38ac13,tg:mpmak:309,Dimensions,kenmerken/mpmformaths.mpmformathsafm,550,hoogte,millimeter
a733cadc-0928-5c15-863e-3a51bf38ac13,tg:mpmak:309,Dimensions,kenmerken/mpmformaths.mpmformathsafm,280,breedte,millimeter
09c44ab5-d181-5cbd-a83f-af4728479b9c,tg:mpmak:165,Dimensions,kenmerken/mpmformaths.mpmformathsafm,340,hoogte,millimeter
09c44ab5-d181-5cbd-a83f-af4728479b9c,tg:mpmak:165,Dimensions,kenmerken/mpmformaths.mpmformathsafm,420,breedte,millimeter
5875d145-7b27-51b5-9d7d-d9a123ca1fec,tg:mpmak:85,Dimensions,kenmerken/mpmformaths.mpmformathsafm,370,hoogte,millimeter
5875d145-7b27-51b5-9d7d-d9a123ca1fec,tg:mpmak:85,Dimensions,kenmerken/mpmformaths.mpmformathsafm,240,breedte,millimeter
5c8dcef5-723a-5695-b0cc-170db98e514f,tg:mpmak:132,Dimensions,kenmerken/mpmformaths.mpmformathsafm,205,hoogte,millimeter
5c8dcef5-723a-5695-b0cc-170db98e514f,tg:mpmak:132,Dimensions,kenmerken/mpmformaths.mpmformathsafm,165,breedte,millimeter
21deb227-d4fe-54ef-baef-f620f1586b19,tg:mpmak:348,Dimensions,kenmerken/mpmformaths.mpmformathsafm,360,hoogte,millimeter
21deb227-d4fe-54ef-baef-f620f1586b19,tg:mpmak:348,Dimensions,kenmerken/mpmformaths.mpmformathsafm,230,breedte,millimeter
5fe4fe19-4695-5b83-a23d-e3d98cc2104d,tg:mpmak:93,Dimensions,kenmerken/mpmformaths.mpmformathsafm,270,hoogte,millimeter
5fe4fe19-4695-5b83-a23d-e3d98cc2104d,tg:mpmak:93,Dimensions,kenmerken/mpmformaths.mpmformathsafm,210,breedte,millimeter
fa766c61-ec75-55c1-b85a-045fd4035203,tg:mpmak:124,Dimensions,kenmerken/mpmformaths.mpmformathsafm,330,hoogte,millimeter
fa766c61-ec75-55c1-b85a-045fd4035203,tg:mpmak:124,Dimensions,kenmerken/mpmformaths.mpmformathsafm,210,breedte,millimeter
b7ab2f53-d11a-599b-a6b9-f482b6039ea7,tg:mpmak:173,Dimensions,kenmerken/mpmformaths.mpmformathsafm,350,hoogte,millimeter
b7ab2f53-d11a-599b-a6b9-f482b6039ea7,tg:mpmak:173,Dimensions,kenmerken/mpmformaths.mpmformathsafm,470,breedte,millimeter
655dd0cb-2f48-54f5-81d7-b7e7fbc2df72,tg:mpmak:221,Dimensions,kenmerken/mpmformaths.mpmformathsafm,110,hoogte,millimeter
655dd0cb-2f48-54f5-81d7-b7e7fbc2df72,tg:mpmak:221,Dimensions,kenmerken/mpmformaths.mpmformathsafm,200,breedte,millimeter
b6304530-6a87-5347-9b7d-b19b2c8b3058,tg:mpmak:108,Dimensions,kenmerken/mpmformaths.mpmformathsafm,215,hoogte,millimeter
b6304530-6a87-5347-9b7d-b19b2c8b3058,tg:mpmak:108,Dimensions,kenmerken/mpmformaths.mpmformathsafm,335,breedte,millimeter
76f30119-5b4d-5c4e-9252-892d4ffdc597,tg:mpmak:50,Dimensions,kenmerken/mpmformaths.mpmformathsafm,295,hoogte,millimeter
76f30119-5b4d-5c4e-9252-892d4ffdc597,tg:mpmak:50,Dimensions,kenmerken/mpmformaths.mpmformathsafm,201,breedte,millimeter
54efed87-3902-5879-a0fc-877ee458360f,tg:mpmak:333,Dimensions,kenmerken/mpmformaths.mpmformathsafm,150,hoogte,millimeter
54efed87-3902-5879-a0fc-877ee458360f,tg:mpmak:333,Dimensions,kenmerken/mpmformaths.mpmformathsafm,180,breedte,millimeter
383ad62b-3a37-5334-b4f9-eaab72278db1,tg:mpmak:299,Dimensions,kenmerken/mpmformaths.mpmformathsafm,330,hoogte,millimeter
383ad62b-3a37-5334-b4f9-eaab72278db1,tg:mpmak:299,Dimensions,kenmerken/mpmformaths.mpmformathsafm,200,breedte,millimeter
96eb5fd4-0f84-51d9-b45c-3bb5dbfc019c,tg:mpmak:276,Dimensions,kenmerken/mpmformaths.mpmformathsafm,310,hoogte,millimeter
96eb5fd4-0f84-51d9-b45c-3bb5dbfc019c,tg:mpmak:276,Dimensions,kenmerken/mpmformaths.mpmformathsafm,190,breedte,millimeter
1a528c30-66e4-5263-9d6a-e8059daf7874,tg:mpmak:325,Dimensions,kenmerken/mpmformaths.mpmformathsafm,100,hoogte,millimeter
1a528c30-66e4-5263-9d6a-e8059daf7874,tg:mpmak:325,Dimensions,kenmerken/mpmformaths.mpmformathsafm,200,breedte,millimeter
205f2c2f-c525-523f-b846-96abd9ec935f,tg:mpmak:260,Dimensions,kenmerken/mpmformaths.mpmformathsafm,160,hoogte,millimeter
205f2c2f-c525-523f-b846-96abd9ec935f,tg:mpmak:260,Dimensions,kenmerken/mpmformaths.mpmformathsafm,210,breedte,millimeter
2af7bbec-ec71-5265-b1c0-1d22d7f0ab84,tg:mpmak:149,Dimensions,kenmerken/mpmformaths.mpmformathsafm,380,hoogte,millimeter
2af7bbec-ec71-5265-b1c0-1d22d7f0ab84,tg:mpmak:149,Dimensions,kenmerken/mpmformaths.mpmformathsafm,480,breedte,millimeter
c15c2d0f-4fd0-52e8-9aa1-a8cf2ea6cca7,tg:mpmak:11,Dimensions,kenmerken/mpmformaths.mpmformathsafm,370,hoogte,millimeter
c15c2d0f-4fd0-52e8-9aa1-a8cf2ea6cca7,tg:mpmak:11,Dimensions,kenmerken/mpmformaths.mpmformathsafm,610,breedte,millimeter
9f0ae734-f0c3-50e4-946c-243b6eaed8bd,tg:mpmak:237,Dimensions,kenmerken/mpmformaths.mpmformathsafm,140,hoogte,millimeter
9f0ae734-f0c3-50e4-946c-243b6eaed8bd,tg:mpmak:237,Dimensions,kenmerken/mpmformaths.mpmformathsafm,200,breedte,millimeter
7148450f-2c5b-52d9-9369-2d1f7c53dc68,tg:mpmak:46,Dimensions,kenmerken/mpmformaths.mpmformathsafm,233,hoogte,millimeter
7148450f-2c5b-52d9-9369-2d1f7c53dc68,tg:mpmak:46,Dimensions,kenmerken/mpmformaths.mpmformathsafm,186,breedte,millimeter
ea3f473d-e14c-56db-ac62-6715fda69c6d,tg:mpmak:166,Dimensions,kenmerken/mpmformaths.mpmformathsafm,330,hoogte,millimeter
ea3f473d-e14c-56db-ac62-6715fda69c6d,tg:mpmak:166,Dimensions,kenmerken/mpmformaths.mpmformathsafm,210,breedte,millimeter
e1de6875-3670-51a2-8cf9-6d799baa1330,tg:mpmak:189,Dimensions,kenmerken/mpmformaths.mpmformathsafm,340,hoogte,millimeter
e1de6875-3670-51a2-8cf9-6d799baa1330,tg:mpmak:189,Dimensions,kenmerken/mpmformaths.mpmformathsafm,460,breedte,millimeter
98eea8f6-c4de-5f50-bb11-0a1b7b8dc83b,tg:mpmak:218,Dimensions,kenmerken/mpmformaths.mpmformathsafm,100,hoogte,millimeter
98eea8f6-c4de-5f50-bb11-0a1b7b8dc83b,tg:mpmak:218,Dimensions,kenmerken/mpmformaths.mpmformathsafm,230,breedte,millimeter
49b757ca-3855-508a-bcf6-db28729f809c,tg:mpmak:69,Dimensions,kenmerken/mpmformaths.mpmformathsafm,310,hoogte,millimeter
49b757ca-3855-508a-bcf6-db28729f809c,tg:mpmak:69,Dimensions,kenmerken/mpmformaths.mpmformathsafm,112,breedte,millimeter
60fca594-adb6-5b88-ba57-cfa947278320,tg:mpmak:131,Dimensions,kenmerken/mpmformaths.mpmformathsafm,340,hoogte,millimeter
60fca594-adb6-5b88-ba57-cfa947278320,tg:mpmak:131,Dimensions,kenmerken/mpmformaths.mpmformathsafm,470,breedte,millimeter
461ccabb-60ef-5a33-a0a1-7e7f0b7e5d43,tg:mpmak:86,Dimensions,kenmerken/mpmformaths.mpmformathsafm,230,hoogte,millimeter
461ccabb-60ef-5a33-a0a1-7e7f0b7e5d43,tg:mpmak:86,Dimensions,kenmerken/mpmformaths.mpmformathsafm,170,breedte,millimeter
8c420f55-ad09-5eba-91f5-85eae0f79b7f,tg:mpmak:127,Dimensions,kenmerken/mpmformaths.mpmformathsafm,250,hoogte,millimeter
8c420f55-ad09-5eba-91f5-85eae0f79b7f,tg:mpmak:127,Dimensions,kenmerken/mpmformaths.mpmformathsafm,410,breedte,millimeter
1ef1c807-8f23-5537-97d5-9a70a3c3e334,tg:mpmak:90,Dimensions,kenmerken/mpmformaths.mpmformathsafm,280,hoogte,millimeter
1ef1c807-8f23-5537-97d5-9a70a3c3e334,tg:mpmak:90,Dimensions,kenmerken/mpmformaths.mpmformathsafm,210,breedte,millimeter
1881442d-5902-5473-8e7e-b5f3b680782a,tg:mpmak:259,Dimensions,kenmerken/mpmformaths.mpmformathsafm,160,hoogte,millimeter
1881442d-5902-5473-8e7e-b5f3b680782a,tg:mpmak:259,Dimensions,kenmerken/mpmformaths.mpmformathsafm,210,breedte,millimeter
1c0f4bb8-29f1-5153-80ea-b6be81c3aec6,tg:mpmak:28,Dimensions,kenmerken/mpmformaths.mpmformathsafm,400,hoogte,millimeter
1c0f4bb8-29f1-5153-80ea-b6be81c3aec6,tg:mpmak:28,Dimensions,kenmerken/mpmformaths.mpmformathsafm,240,breedte,millimeter
f2c25d59-5a0e-52c5-b4cf-686f86f67261,tg:mpmak:170,Dimensions,kenmerken/mpmformaths.mpmformathsafm,350,hoogte,millimeter
f2c25d59-5a0e-52c5-b4cf-686f86f67261,tg:mpmak:170,Dimensions,kenmerken/mpmformaths.mpmformathsafm,460,breedte,millimeter
