ResourceID,brocade.id,Archive Brocade ID,card,order,Archive Name,Archive Identifier
05ec1fa4-fab4-578d-91fb-022fb102f71c,tg:rubgr:338,isad:rub:2936,Archives,1,Map 2 (AFG_006),{'url':'https://id.rubenianum.be//ark:/86530/05ec1fa4-fab4-578d-91fb-022fb102f71c'}
05f2c722-6137-525a-a1f2-b80cfd5152a9,tg:rubgr:1104,isad:rub:2953,Archives,1,Map 2 (AFG_023),{'url':'https://id.rubenianum.be//ark:/86530/05f2c722-6137-525a-a1f2-b80cfd5152a9'}
05f6d00f-06e4-56a9-820f-cba508e21f1c,tg:rubgr:328,isad:rub:2936,Archives,1,Map 2 (AFG_006),{'url':'https://id.rubenianum.be//ark:/86530/05f6d00f-06e4-56a9-820f-cba508e21f1c'}
0607298a-4844-5fc1-b092-9b7ccc1cf766,tg:rubgr:4069,isad:rub:3028,Archives,1,14: Witt Library (AFG_107),{'url':'https://id.rubenianum.be//ark:/86530/0607298a-4844-5fc1-b092-9b7ccc1cf766'}
06245c61-bc37-59ad-adff-0aa0ceef79bb,tg:rubgr:3874,isad:rub:3022,Archives,1,8: FRANZ: Landschaftsmalerei (AFG_101),{'url':'https://id.rubenianum.be//ark:/86530/06245c61-bc37-59ad-adff-0aa0ceef79bb'}
06266362-5c9e-5829-9f77-2db566662df6,tg:rubgr:4263,isad:rub:3032,Archives,1,18: Notes & Printed Material (AFG_111),{'url':'https://id.rubenianum.be//ark:/86530/06266362-5c9e-5829-9f77-2db566662df6'}
0628536d-8ccd-509d-b6d0-134856cd55f4,tg:rubgr:3510,isad:rub:3020,Archives,1,6: Encyclopedia Britannica (AFG_094),{'url':'https://id.rubenianum.be//ark:/86530/0628536d-8ccd-509d-b6d0-134856cd55f4'}
062dc996-a6c4-53b5-a686-0be875cba668,tg:rubgr:3901,isad:rub:3023,Archives,1,9: Varia (AFG_102),{'url':'https://id.rubenianum.be//ark:/86530/062dc996-a6c4-53b5-a686-0be875cba668'}
0644660c-0108-5f54-9d12-6c6ff788e537,tg:rubgr:2136,isad:rub:2988,Archives,1,Map 8 (AFG_058),{'url':'https://id.rubenianum.be//ark:/86530/0644660c-0108-5f54-9d12-6c6ff788e537'}
064825cd-087e-58c4-ab83-533a2212c709,tg:rubgr:4477,isad:rub:3035,Archives,1,21: Varia (AFG_114),{'url':'https://id.rubenianum.be//ark:/86530/064825cd-087e-58c4-ab83-533a2212c709'}
064a5089-5679-5f41-81e5-1b6ae0db430f,tg:rubgr:3307,isad:rub:3018,Archives,1,"4: Doubtful & wrong attributions, copies, lost pictures (AFG_088-092)",{'url':'https://id.rubenianum.be//ark:/86530/064a5089-5679-5f41-81e5-1b6ae0db430f'}
065e95d4-f35e-57e0-a9bc-eb6ab85b9e8b,tg:rubgr:2147,isad:rub:2989,Archives,1,Map 0 (AFG_059),{'url':'https://id.rubenianum.be//ark:/86530/065e95d4-f35e-57e0-a9bc-eb6ab85b9e8b'}
06651af8-affd-53eb-9330-6201d5b09a84,tg:rubgr:1814,isad:rub:2977,Archives,1,Map 4 (AFG_047),{'url':'https://id.rubenianum.be//ark:/86530/06651af8-affd-53eb-9330-6201d5b09a84'}
068049f9-6e80-5709-aeb8-1b28d77a3fe1,tg:rubgr:600,isad:rub:2943,Archives,1,Map 3 (AFG_013),{'url':'https://id.rubenianum.be//ark:/86530/068049f9-6e80-5709-aeb8-1b28d77a3fe1'}
06921ce1-fe17-5d32-8b18-56a8708aa945,tg:rubgr:1872,isad:rub:2980,Archives,1,Map 7 (AFG_050),{'url':'https://id.rubenianum.be//ark:/86530/06921ce1-fe17-5d32-8b18-56a8708aa945'}
06c133b7-385b-52c8-9303-8441b0ed7979,tg:rubgr:15,isad:rub:2930,Archives,1,Map 1 (AFG_001),{'url':'https://id.rubenianum.be//ark:/86530/06c133b7-385b-52c8-9303-8441b0ed7979'}
06dbdb27-7f2b-5215-8110-c180a1d65e84,tg:rubgr:299,isad:rub:2936,Archives,1,Map 2 (AFG_006),{'url':'https://id.rubenianum.be//ark:/86530/06dbdb27-7f2b-5215-8110-c180a1d65e84'}
06ef9f7c-b4ae-5268-ac7b-30d0b3205566,tg:rubgr:1129,isad:rub:2954,Archives,1,Map 3 (AFG_024),{'url':'https://id.rubenianum.be//ark:/86530/06ef9f7c-b4ae-5268-ac7b-30d0b3205566'}
06f41c81-ecde-5cdc-9f6d-53f23bcaf371,tg:rubgr:2380,isad:rub:3007,Archives,1,Map 7 (AFG_077),{'url':'https://id.rubenianum.be//ark:/86530/06f41c81-ecde-5cdc-9f6d-53f23bcaf371'}
07011f4c-837e-5d0e-b5ec-2e698f77f59e,tg:rubgr:613,isad:rub:2943,Archives,1,Map 3 (AFG_013),{'url':'https://id.rubenianum.be//ark:/86530/07011f4c-837e-5d0e-b5ec-2e698f77f59e'}
0703ea10-ad2e-5a99-a4d6-6d99b5595b73,tg:rubgr:1608,isad:rub:2974,Archives,1,Map 1 (AFG_044),{'url':'https://id.rubenianum.be//ark:/86530/0703ea10-ad2e-5a99-a4d6-6d99b5595b73'}
071597be-295e-5c7e-91c5-4c7afda178c2,tg:rubgr:4147,isad:rub:3030,Archives,1,16: Brueghel & Brueghel - Holbein etc. - Royal Collection - Rubens (AFG_109),{'url':'https://id.rubenianum.be//ark:/86530/071597be-295e-5c7e-91c5-4c7afda178c2'}
0718256d-7614-589d-9ddd-b746986d544b,tg:rubgr:2830,isad:rub:3016,Archives,1,2: Introduction - Inventories (AFG_086),{'url':'https://id.rubenianum.be//ark:/86530/0718256d-7614-589d-9ddd-b746986d544b'}
072d67e0-6025-5759-ad67-952a5512466a,tg:rubgr:4541,isad:rub:3037,Archives,1,23: Miscellania Bruegel & others (AFG_116),{'url':'https://id.rubenianum.be//ark:/86530/072d67e0-6025-5759-ad67-952a5512466a'}
072ecafe-493b-50cb-ad07-769bca78b03a,tg:rubgr:4724,isad:rub:3050,Archives,1,35: Varia (AFG_128),{'url':'https://id.rubenianum.be//ark:/86530/072ecafe-493b-50cb-ad07-769bca78b03a'}
07406529-3cbf-51d6-b811-14df16ebd749,tg:rubgr:4189,isad:rub:3030,Archives,1,16: Brueghel & Brueghel - Holbein etc. - Royal Collection - Rubens (AFG_109),{'url':'https://id.rubenianum.be//ark:/86530/07406529-3cbf-51d6-b811-14df16ebd749'}
07501748-8cda-5070-ab93-c4bd984e788d,tg:rubgr:3455,isad:rub:3020,Archives,1,6: Encyclopedia Britannica (AFG_094),{'url':'https://id.rubenianum.be//ark:/86530/07501748-8cda-5070-ab93-c4bd984e788d'}
076117a9-44a1-5723-b696-50bf1054dbc9,tg:rubgr:1940,isad:rub:2984,Archives,1,Map 4 (AFG_054),{'url':'https://id.rubenianum.be//ark:/86530/076117a9-44a1-5723-b696-50bf1054dbc9'}
07624847-a4ab-518e-8028-794a4e8fc38b,tg:rubgr:4036,isad:rub:3027,Archives,1,13: Inventories - contributions to Gluck Genealogy (AFG_106),{'url':'https://id.rubenianum.be//ark:/86530/07624847-a4ab-518e-8028-794a4e8fc38b'}
07692dec-6a7c-55e7-a830-a97ecd6a17fd,tg:rubgr:1816,isad:rub:2977,Archives,1,Map 4 (AFG_047),{'url':'https://id.rubenianum.be//ark:/86530/07692dec-6a7c-55e7-a830-a97ecd6a17fd'}
076a92b0-da11-5998-ac33-82b98450e1ed,tg:rubgr:3986,isad:rub:3024,Archives,1,10: Travel notes (AFG_103),{'url':'https://id.rubenianum.be//ark:/86530/076a92b0-da11-5998-ac33-82b98450e1ed'}
077ba14e-1f95-5d14-b052-aa5a092a6ed7,tg:rubgr:4842,isad:rub:3056,Archives,1,41: Literature (AFG_134),{'url':'https://id.rubenianum.be//ark:/86530/077ba14e-1f95-5d14-b052-aa5a092a6ed7'}
07992680-e01a-5d14-8974-f829411d409e,tg:rubgr:508,isad:rub:2940,Archives,1,Map 3 (AFG_010),{'url':'https://id.rubenianum.be//ark:/86530/07992680-e01a-5d14-8974-f829411d409e'}
079b3491-74f8-5b05-a665-529dc5baa6c5,tg:rubgr:715,isad:rub:2947,Archives,1,Map 2 (AFG_017),{'url':'https://id.rubenianum.be//ark:/86530/079b3491-74f8-5b05-a665-529dc5baa6c5'}
07a61f29-293c-5c1c-8e99-9f4b6a39ac70,tg:rubgr:1778,isad:rub:2976,Archives,1,Map 3 (AFG_046),{'url':'https://id.rubenianum.be//ark:/86530/07a61f29-293c-5c1c-8e99-9f4b6a39ac70'}
07aed2ec-fdbe-5ba6-9a16-08d4e656671f,tg:rubgr:4310,isad:rub:3032,Archives,1,18: Notes & Printed Material (AFG_111),{'url':'https://id.rubenianum.be//ark:/86530/07aed2ec-fdbe-5ba6-9a16-08d4e656671f'}
07b625be-fce2-501e-8584-f0a750d12f3d,tg:rubgr:4219,isad:rub:3032,Archives,1,18: Notes & Printed Material (AFG_111),{'url':'https://id.rubenianum.be//ark:/86530/07b625be-fce2-501e-8584-f0a750d12f3d'}
07ba9e06-36cd-52af-9b6a-ee97888ac17a,tg:rubgr:4300,isad:rub:3032,Archives,1,18: Notes & Printed Material (AFG_111),{'url':'https://id.rubenianum.be//ark:/86530/07ba9e06-36cd-52af-9b6a-ee97888ac17a'}
07c7fe9d-fda1-570c-8700-f995440ef7b7,tg:rubgr:3765,isad:rub:3021,Archives,1,7: From Bruegel to Rubens - Bruegel & Bosch - Bruegel & M. Van Cleve - Naer het leven - Small Landscape Series (AFG_095-100),{'url':'https://id.rubenianum.be//ark:/86530/07c7fe9d-fda1-570c-8700-f995440ef7b7'}
07ce82de-1427-522a-9104-eb4115abce36,tg:rubgr:2060,isad:rub:2986,Archives,1,Map 6 (AFG_056),{'url':'https://id.rubenianum.be//ark:/86530/07ce82de-1427-522a-9104-eb4115abce36'}
07e64251-01fd-5a85-8a06-9aba24b42088,tg:rubgr:1510,isad:rub:2969,Archives,1,Map 2 (AFG_039),{'url':'https://id.rubenianum.be//ark:/86530/07e64251-01fd-5a85-8a06-9aba24b42088'}
07e76e88-b57c-5060-95f7-7eaab3f8e40e,tg:rubgr:2549,isad:rub:3013,Archives,1,Map 1 (AFG_083),{'url':'https://id.rubenianum.be//ark:/86530/07e76e88-b57c-5060-95f7-7eaab3f8e40e'}
07ea7b7f-86cb-5a45-a572-dcc8e5f66914,tg:rubgr:4445,isad:rub:3034,Archives,1,20: Bruegel: Paintings 3rd edition (AFG_113),{'url':'https://id.rubenianum.be//ark:/86530/07ea7b7f-86cb-5a45-a572-dcc8e5f66914'}
07f81063-b1b9-591c-ad48-a00b75eff13d,tg:rubgr:1222,isad:rub:2959,Archives,1,Map 1 (AFG_029),{'url':'https://id.rubenianum.be//ark:/86530/07f81063-b1b9-591c-ad48-a00b75eff13d'}
0836d6ab-b868-50f6-8c3d-f3f86a952fa2,tg:rubgr:2406,isad:rub:3009,Archives,1,Map 9 (AFG_079),{'url':'https://id.rubenianum.be//ark:/86530/0836d6ab-b868-50f6-8c3d-f3f86a952fa2'}
08459a09-5982-5d97-b240-c60b9582c81c,tg:rubgr:1455,isad:rub:2968,Archives,1,Map 1 (AFG_038),{'url':'https://id.rubenianum.be//ark:/86530/08459a09-5982-5d97-b240-c60b9582c81c'}
084a932f-a8b9-5186-bb4b-212a03370324,tg:rubgr:3089,isad:rub:3018,Archives,1,"4: Doubtful & wrong attributions, copies, lost pictures (AFG_088-092)",{'url':'https://id.rubenianum.be//ark:/86530/084a932f-a8b9-5186-bb4b-212a03370324'}
084ac023-6333-5386-b110-2dcd2c126075,tg:rubgr:511,isad:rub:2940,Archives,1,Map 3 (AFG_010),{'url':'https://id.rubenianum.be//ark:/86530/084ac023-6333-5386-b110-2dcd2c126075'}
085288e6-0085-5c9c-bad5-1abfcf50a9da,tg:rubgr:2206,isad:rub:2996,Archives,1,Map 7 (AFG_066),{'url':'https://id.rubenianum.be//ark:/86530/085288e6-0085-5c9c-bad5-1abfcf50a9da'}
086b0f64-f2d2-5876-93fa-e0c3c522ca5a,tg:rubgr:2414,isad:rub:3010,Archives,1,Map 10 (AFG_080),{'url':'https://id.rubenianum.be//ark:/86530/086b0f64-f2d2-5876-93fa-e0c3c522ca5a'}
08708583-6da2-516d-816f-83afaae22f71,tg:rubgr:639,isad:rub:2944,Archives,1,Map 4 (AFG_014),{'url':'https://id.rubenianum.be//ark:/86530/08708583-6da2-516d-816f-83afaae22f71'}
088c0221-f8a0-5969-b19d-5b127367b001,tg:rubgr:1819,isad:rub:2977,Archives,1,Map 4 (AFG_047),{'url':'https://id.rubenianum.be//ark:/86530/088c0221-f8a0-5969-b19d-5b127367b001'}
08948808-2a0f-5282-8d4f-7beee3d33f9b,tg:rubgr:1401,isad:rub:2968,Archives,1,Map 1 (AFG_038),{'url':'https://id.rubenianum.be//ark:/86530/08948808-2a0f-5282-8d4f-7beee3d33f9b'}
08a7c2ce-d9e1-51cf-82b1-3035f5ca4c7e,tg:rubgr:3217,isad:rub:3018,Archives,1,"4: Doubtful & wrong attributions, copies, lost pictures (AFG_088-092)",{'url':'https://id.rubenianum.be//ark:/86530/08a7c2ce-d9e1-51cf-82b1-3035f5ca4c7e'}
08c2cbbe-507f-5f15-90a0-4cce69bb241b,tg:rubgr:4470,isad:rub:3035,Archives,1,21: Varia (AFG_114),{'url':'https://id.rubenianum.be//ark:/86530/08c2cbbe-507f-5f15-90a0-4cce69bb241b'}
08cb6b97-cff3-5a68-a7de-a4765ebafe78,tg:rubgr:2798,isad:rub:3016,Archives,1,2: Introduction - Inventories (AFG_086),{'url':'https://id.rubenianum.be//ark:/86530/08cb6b97-cff3-5a68-a7de-a4765ebafe78'}
08d61989-3ff3-5472-9888-adef3c9db67e,tg:rubgr:1206,isad:rub:2959,Archives,1,Map 1 (AFG_029),{'url':'https://id.rubenianum.be//ark:/86530/08d61989-3ff3-5472-9888-adef3c9db67e'}
08d6e268-100b-5448-98b5-7667d966b000,tg:rubgr:3182,isad:rub:3018,Archives,1,"4: Doubtful & wrong attributions, copies, lost pictures (AFG_088-092)",{'url':'https://id.rubenianum.be//ark:/86530/08d6e268-100b-5448-98b5-7667d966b000'}
08d8933b-cb05-5cc9-856b-66ecb30657d5,tg:rubgr:861,isad:rub:2949,Archives,1,Map 1 (AFG_019),{'url':'https://id.rubenianum.be//ark:/86530/08d8933b-cb05-5cc9-856b-66ecb30657d5'}
08daffbb-4de7-5c68-870a-8c0d520baed0,tg:rubgr:4609,isad:rub:3039,Archives,1,25: Drawings (AFG_118),{'url':'https://id.rubenianum.be//ark:/86530/08daffbb-4de7-5c68-870a-8c0d520baed0'}
08dd75f0-a775-599f-ad32-e7b73e105cc9,tg:rubgr:5331,isad:rub:3068,Archives,1,53: Problems - Berlin Exhibition 1975 (AFG_145),{'url':'https://id.rubenianum.be//ark:/86530/08dd75f0-a775-599f-ad32-e7b73e105cc9'}
08e104b4-bc45-5e29-abd7-62c9437b8ecc,tg:rubgr:3865,isad:rub:3022,Archives,1,8: FRANZ: Landschaftsmalerei (AFG_101),{'url':'https://id.rubenianum.be//ark:/86530/08e104b4-bc45-5e29-abd7-62c9437b8ecc'}
08f568b3-5088-58c9-8601-2d2fa624886e,tg:rubgr:3245,isad:rub:3018,Archives,1,"4: Doubtful & wrong attributions, copies, lost pictures (AFG_088-092)",{'url':'https://id.rubenianum.be//ark:/86530/08f568b3-5088-58c9-8601-2d2fa624886e'}
08fa269e-b47e-5a08-9fcd-09ca8b9d424d,tg:rubgr:2550,isad:rub:3013,Archives,1,Map 1 (AFG_083),{'url':'https://id.rubenianum.be//ark:/86530/08fa269e-b47e-5a08-9fcd-09ca8b9d424d'}
0900f879-b6bd-5508-ac35-53522e3ec09f,tg:rubgr:312,isad:rub:2936,Archives,1,Map 2 (AFG_006),{'url':'https://id.rubenianum.be//ark:/86530/0900f879-b6bd-5508-ac35-53522e3ec09f'}
09010d5a-6379-5899-b2ca-168b12e6c309,tg:rubgr:653,isad:rub:2945,Archives,1,Map 5 (AFG_015),{'url':'https://id.rubenianum.be//ark:/86530/09010d5a-6379-5899-b2ca-168b12e6c309'}
09208c93-bc80-535c-98d4-82e96604fcaa,tg:rubgr:1046,isad:rub:2952,Archives,1,Map 1 (AFG_022),{'url':'https://id.rubenianum.be//ark:/86530/09208c93-bc80-535c-98d4-82e96604fcaa'}
092ac8ab-2606-5f77-90d7-8cc6d9c5bd0c,tg:rubgr:2129,isad:rub:2988,Archives,1,Map 8 (AFG_058),{'url':'https://id.rubenianum.be//ark:/86530/092ac8ab-2606-5f77-90d7-8cc6d9c5bd0c'}
0938f940-04e8-5d30-8c07-6faafa49c930,tg:rubgr:3985,isad:rub:3024,Archives,1,10: Travel notes (AFG_103),{'url':'https://id.rubenianum.be//ark:/86530/0938f940-04e8-5d30-8c07-6faafa49c930'}
0939cc3d-27f7-53d2-8037-6bfe59c66b4d,tg:rubgr:5335,isad:rub:3068,Archives,1,53: Problems - Berlin Exhibition 1975 (AFG_145),{'url':'https://id.rubenianum.be//ark:/86530/0939cc3d-27f7-53d2-8037-6bfe59c66b4d'}
094b1e6a-fb10-5f5b-9cfc-f1a1a512634b,tg:rubgr:232,isad:rub:2934,Archives,1,Map 2 (AFG_004),{'url':'https://id.rubenianum.be//ark:/86530/094b1e6a-fb10-5f5b-9cfc-f1a1a512634b'}
09571e86-9d09-5845-bc30-acb0fe546cff,tg:rubgr:665,isad:rub:2945,Archives,1,Map 5 (AFG_015),{'url':'https://id.rubenianum.be//ark:/86530/09571e86-9d09-5845-bc30-acb0fe546cff'}
095d5426-62c5-5496-a20a-050b9d2b02fb,tg:rubgr:4916,isad:rub:3058,Archives,1,43: Varia (AFG_136),{'url':'https://id.rubenianum.be//ark:/86530/095d5426-62c5-5496-a20a-050b9d2b02fb'}
098738b8-cf6f-53bc-9790-27b15e7cc3c9,tg:rubgr:3186,isad:rub:3018,Archives,1,"4: Doubtful & wrong attributions, copies, lost pictures (AFG_088-092)",{'url':'https://id.rubenianum.be//ark:/86530/098738b8-cf6f-53bc-9790-27b15e7cc3c9'}
0999013a-07dc-5f50-84cb-4d367b079723,tg:rubgr:357,isad:rub:2937,Archives,1,Map 3 (AFG_007),{'url':'https://id.rubenianum.be//ark:/86530/0999013a-07dc-5f50-84cb-4d367b079723'}
099bdc25-6a29-5a27-a2a6-9f1c6eaf8cfe,tg:rubgr:1324,isad:rub:2964,Archives,1,Map 1 (AFG_034),{'url':'https://id.rubenianum.be//ark:/86530/099bdc25-6a29-5a27-a2a6-9f1c6eaf8cfe'}
099c6464-d0ac-57b3-b74c-cb409972a635,tg:rubgr:4974,isad:rub:3059,Archives,1,44: Ortelius - Religion (AFG_137),{'url':'https://id.rubenianum.be//ark:/86530/099c6464-d0ac-57b3-b74c-cb409972a635'}
099d8bb9-f7fe-5dad-853f-c378eaddca90,tg:rubgr:1799,isad:rub:2976,Archives,1,Map 3 (AFG_046),{'url':'https://id.rubenianum.be//ark:/86530/099d8bb9-f7fe-5dad-853f-c378eaddca90'}
099dfce8-cbd5-52e7-ba61-c87bcfee5e34,tg:rubgr:4223,isad:rub:3032,Archives,1,18: Notes & Printed Material (AFG_111),{'url':'https://id.rubenianum.be//ark:/86530/099dfce8-cbd5-52e7-ba61-c87bcfee5e34'}
09c07aee-4679-5712-871f-d05a7ba4a2a2,tg:rubgr:415,isad:rub:2939,Archives,1,Map 2 (AFG_009),{'url':'https://id.rubenianum.be//ark:/86530/09c07aee-4679-5712-871f-d05a7ba4a2a2'}
09d39614-36b5-5378-b81b-f7ce4dd33d9e,tg:rubgr:2315,isad:rub:3006,Archives,1,Map 6 (AFG_076),{'url':'https://id.rubenianum.be//ark:/86530/09d39614-36b5-5378-b81b-f7ce4dd33d9e'}
09d93617-1de7-52c2-aa01-97081556abff,tg:rubgr:915,isad:rub:2950,Archives,1,Map 2 (AFG_020),{'url':'https://id.rubenianum.be//ark:/86530/09d93617-1de7-52c2-aa01-97081556abff'}
09dc1e3c-8d94-544c-af52-4c3b4a2ab9a8,tg:rubgr:1567,isad:rub:2972,Archives,1,Map 5 (AFG_042),{'url':'https://id.rubenianum.be//ark:/86530/09dc1e3c-8d94-544c-af52-4c3b4a2ab9a8'}
09dc991c-d65d-550f-9478-0161270a8013,tg:rubgr:2498,isad:rub:3013,Archives,1,Map 1 (AFG_083),{'url':'https://id.rubenianum.be//ark:/86530/09dc991c-d65d-550f-9478-0161270a8013'}
09eae60b-4db1-5eec-8e47-3349e35a2090,tg:rubgr:2113,isad:rub:2988,Archives,1,Map 8 (AFG_058),{'url':'https://id.rubenianum.be//ark:/86530/09eae60b-4db1-5eec-8e47-3349e35a2090'}
09eb1add-7c4a-519d-a8a9-30e59227baa7,tg:rubgr:1763,isad:rub:2976,Archives,1,Map 3 (AFG_046),{'url':'https://id.rubenianum.be//ark:/86530/09eb1add-7c4a-519d-a8a9-30e59227baa7'}
09ff7133-8668-5350-b6b8-b8b7c684b9fe,tg:rubgr:2907,isad:rub:3016,Archives,1,2: Introduction - Inventories (AFG_086),{'url':'https://id.rubenianum.be//ark:/86530/09ff7133-8668-5350-b6b8-b8b7c684b9fe'}
0a04126c-969d-5f4e-8e3d-f208daa05584,tg:rubgr:236,isad:rub:2934,Archives,1,Map 2 (AFG_004),{'url':'https://id.rubenianum.be//ark:/86530/0a04126c-969d-5f4e-8e3d-f208daa05584'}
0a09fe77-cf74-5b58-b63b-9a1539105990,tg:rubgr:3713,isad:rub:3021,Archives,1,7: From Bruegel to Rubens - Bruegel & Bosch - Bruegel & M. Van Cleve - Naer het leven - Small Landscape Series (AFG_095-100),{'url':'https://id.rubenianum.be//ark:/86530/0a09fe77-cf74-5b58-b63b-9a1539105990'}
0a22457e-3547-5af6-8da8-75012a646bbd,tg:rubgr:1498,isad:rub:2969,Archives,1,Map 2 (AFG_039),{'url':'https://id.rubenianum.be//ark:/86530/0a22457e-3547-5af6-8da8-75012a646bbd'}
0a27e57e-8036-5985-b1eb-a3d8fd9a4805,tg:rubgr:2622,isad:rub:3014,Archives,1,Map 1 (AFG_084),{'url':'https://id.rubenianum.be//ark:/86530/0a27e57e-8036-5985-b1eb-a3d8fd9a4805'}
0a29270b-6c2e-5b0b-a9c6-5f039e0f246a,tg:rubgr:2624,isad:rub:3014,Archives,1,Map 1 (AFG_084),{'url':'https://id.rubenianum.be//ark:/86530/0a29270b-6c2e-5b0b-a9c6-5f039e0f246a'}
0a2c60e8-d937-5f6f-b25d-d83e35a5e8ed,tg:rubgr:4885,isad:rub:3058,Archives,1,43: Varia (AFG_136),{'url':'https://id.rubenianum.be//ark:/86530/0a2c60e8-d937-5f6f-b25d-d83e35a5e8ed'}
0a55a342-5ff9-535a-bc3b-d510f8d77a7e,tg:rubgr:3422,isad:rub:3019,Archives,1,5: Introduction - Comparative Material (AFG_093),{'url':'https://id.rubenianum.be//ark:/86530/0a55a342-5ff9-535a-bc3b-d510f8d77a7e'}
0a72bb22-2f92-55b6-8cae-bbd9602f47c6,tg:rubgr:1183,isad:rub:2958,Archives,1,Map 7 (AFG_028),{'url':'https://id.rubenianum.be//ark:/86530/0a72bb22-2f92-55b6-8cae-bbd9602f47c6'}
0a747c64-2dd7-56a5-b750-1ed9622f7ce3,tg:rubgr:784,isad:rub:2947,Archives,1,Map 2 (AFG_017),{'url':'https://id.rubenianum.be//ark:/86530/0a747c64-2dd7-56a5-b750-1ed9622f7ce3'}
0a767dcc-159c-518e-992d-5fe997ef6f63,tg:rubgr:4571,isad:rub:3038,Archives,1,24: Paintings & Drawings after Bruegel (AFG_117),{'url':'https://id.rubenianum.be//ark:/86530/0a767dcc-159c-518e-992d-5fe997ef6f63'}
0a78147c-6172-52f1-8629-8f8ac2dceb7b,tg:rubgr:2186,isad:rub:2993,Archives,1,Map 4 (AFG_063),{'url':'https://id.rubenianum.be//ark:/86530/0a78147c-6172-52f1-8629-8f8ac2dceb7b'}
0a8d5aa4-da09-5bde-a3a8-346f97fb9eac,tg:rubgr:3741,isad:rub:3021,Archives,1,7: From Bruegel to Rubens - Bruegel & Bosch - Bruegel & M. Van Cleve - Naer het leven - Small Landscape Series (AFG_095-100),{'url':'https://id.rubenianum.be//ark:/86530/0a8d5aa4-da09-5bde-a3a8-346f97fb9eac'}
0a97af2f-5d26-567f-aaa7-ee3530fcf9b2,tg:rubgr:3767,isad:rub:3021,Archives,1,7: From Bruegel to Rubens - Bruegel & Bosch - Bruegel & M. Van Cleve - Naer het leven - Small Landscape Series (AFG_095-100),{'url':'https://id.rubenianum.be//ark:/86530/0a97af2f-5d26-567f-aaa7-ee3530fcf9b2'}
0aa63493-e46a-5a31-83a6-a085c760ce5e,tg:rubgr:2314,isad:rub:3006,Archives,1,Map 6 (AFG_076),{'url':'https://id.rubenianum.be//ark:/86530/0aa63493-e46a-5a31-83a6-a085c760ce5e'}
0aab3e52-834b-50e3-8132-8d251030931f,tg:rubgr:1163,isad:rub:2957,Archives,1,Map 6 (AFG_027),{'url':'https://id.rubenianum.be//ark:/86530/0aab3e52-834b-50e3-8132-8d251030931f'}
0ab00c48-27af-525f-9af4-9a7cda6c0811,tg:rubgr:1702,isad:rub:2976,Archives,1,Map 3 (AFG_046),{'url':'https://id.rubenianum.be//ark:/86530/0ab00c48-27af-525f-9af4-9a7cda6c0811'}
0ab8265a-7dcd-5d2a-8465-4b022474384f,tg:rubgr:1710,isad:rub:2976,Archives,1,Map 3 (AFG_046),{'url':'https://id.rubenianum.be//ark:/86530/0ab8265a-7dcd-5d2a-8465-4b022474384f'}
0ac9af77-7488-5374-bd0c-c93e33078333,tg:rubgr:1168,isad:rub:2957,Archives,1,Map 6 (AFG_027),{'url':'https://id.rubenianum.be//ark:/86530/0ac9af77-7488-5374-bd0c-c93e33078333'}
0aca7840-2032-50b0-b392-df1506130784,tg:rubgr:1035,isad:rub:2952,Archives,1,Map 1 (AFG_022),{'url':'https://id.rubenianum.be//ark:/86530/0aca7840-2032-50b0-b392-df1506130784'}
0ad8ea8b-4859-5cc8-8ceb-a17f04aa1f6e,tg:rubgr:2043,isad:rub:2985,Archives,1,Map 5 (AFG_055),{'url':'https://id.rubenianum.be//ark:/86530/0ad8ea8b-4859-5cc8-8ceb-a17f04aa1f6e'}
0addd89a-55b1-5865-bf3e-442e541d2462,tg:rubgr:5268,isad:rub:3066,Archives,1,51: Ortelius - Religion & Biography (AFG_144),{'url':'https://id.rubenianum.be//ark:/86530/0addd89a-55b1-5865-bf3e-442e541d2462'}
0b0e40b9-cdcd-5172-9877-1863b30a620d,tg:rubgr:302,isad:rub:2936,Archives,1,Map 2 (AFG_006),{'url':'https://id.rubenianum.be//ark:/86530/0b0e40b9-cdcd-5172-9877-1863b30a620d'}
0b1241fe-af12-585e-adc2-f5f5aa37a2cc,tg:rubgr:1501,isad:rub:2969,Archives,1,Map 2 (AFG_039),{'url':'https://id.rubenianum.be//ark:/86530/0b1241fe-af12-585e-adc2-f5f5aa37a2cc'}
0b2598b4-2daa-59d7-bbbd-a7e517e1c11a,tg:rubgr:364,isad:rub:2937,Archives,1,Map 3 (AFG_007),{'url':'https://id.rubenianum.be//ark:/86530/0b2598b4-2daa-59d7-bbbd-a7e517e1c11a'}
0b2a0dd9-c5ad-5965-bb17-eb064f655120,tg:rubgr:1605,isad:rub:2974,Archives,1,Map 1 (AFG_044),{'url':'https://id.rubenianum.be//ark:/86530/0b2a0dd9-c5ad-5965-bb17-eb064f655120'}
0b4c41ce-2dae-5e3d-af2d-7449e5373716,tg:rubgr:4100,isad:rub:3029,Archives,1,15: Bruegel & Ortelius (AFG_108),{'url':'https://id.rubenianum.be//ark:/86530/0b4c41ce-2dae-5e3d-af2d-7449e5373716'}
