Brocade ID,ResourceID,card,order,ISAAR Brocade ID,Entity Identifier,ire.type.value,Entity Type,Entity Name,Relation Type
tg:rubgr:2018,de809ed4-f74a-5eab-bb3a-8eb8c0b260fd,ISAAR_Relations,1,au::3027,{'url': 'https://anet.be/record/isaarlh/au::3027'},kw,Persoon,Pieter Brueghel De Jonge,Trefwoord
tg:rubgr:314,9ce10a8b-8fc4-5a9a-8826-30305095ffef,ISAAR_Relations,1,au::107096,{'url': 'https://anet.be/record/isaarlh/au::107096'},kw,Persoon,Frans Hogenberg,Trefwoord
tg:rubgr:314,9ce10a8b-8fc4-5a9a-8826-30305095ffef,ISAAR_Relations,2,au::20725,{'url': 'https://anet.be/record/isaarlh/au::20725'},kw,Persoon,S. Vrancx,Trefwoord
tg:rubgr:744,888bc4b6-28d2-59af-8462-fb6e4eff70bd,ISAAR_Relations,1,au::3025,{'url': 'https://anet.be/record/isaarlh/au::3025'},kw,Persoon,Jan Brueghel,Trefwoord
tg:rubgr:744,888bc4b6-28d2-59af-8462-fb6e4eff70bd,ISAAR_Relations,2,au::24409,{'url': 'https://anet.be/record/isaarlh/au::24409'},kw,Persoon,Frits Lugt,Trefwoord
tg:rubgr:1771,6dd8733c-f7b5-5445-84b1-21ea6f86f559,ISAAR_Relations,1,au::3025,{'url': 'https://anet.be/record/isaarlh/au::3025'},kw,Persoon,Jan Brueghel,Trefwoord
tg:rubgr:1771,6dd8733c-f7b5-5445-84b1-21ea6f86f559,ISAAR_Relations,2,au::3027,{'url': 'https://anet.be/record/isaarlh/au::3027'},kw,Persoon,Pieter Brueghel De Jonge,Trefwoord
tg:rubgr:2274,ada53b8a-b489-5062-b96e-835cfd2a30a1,ISAAR_Relations,1,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},be,Persoon,Fritz Grossmann,Bestemmeling
tg:rubgr:2624,0a29270b-6c2e-5b0b-a9c6-5f039e0f246a,ISAAR_Relations,1,au::28177,{'url': 'https://anet.be/record/isaarlh/au::28177'},kw,Persoon,Gustave Glück,Trefwoord
tg:rubgr:2624,0a29270b-6c2e-5b0b-a9c6-5f039e0f246a,ISAAR_Relations,2,au::18500,{'url': 'https://anet.be/record/isaarlh/au::18500'},kw,Persoon,Charles de Tolnay,Trefwoord
tg:rubgr:2624,0a29270b-6c2e-5b0b-a9c6-5f039e0f246a,ISAAR_Relations,3,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},bs,Persoon,Fritz Grossmann,Briefschrijver
tg:rubgr:3465,48334894-a628-55c8-90f3-d6cfada3db81,ISAAR_Relations,1,au::1194,{'url': 'https://anet.be/record/isaarlh/au::1194'},kw,Persoon,Dirk Bax,Trefwoord
tg:rubgr:1008,d1c55ff5-5d43-5120-a147-eaf4e225e483,ISAAR_Relations,1,au::3232,{'url': 'https://anet.be/record/isaarlh/au::3232'},kw,Persoon,Ludwig Burchard,Trefwoord
tg:rubgr:1008,d1c55ff5-5d43-5120-a147-eaf4e225e483,ISAAR_Relations,2,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},bs,Persoon,Fritz Grossmann,Briefschrijver
tg:rubgr:482,26ae5397-e6e9-5f05-ba99-8ea72d6a2638,ISAAR_Relations,1,au::28130,{'url': 'https://anet.be/record/isaarlh/au::28130'},kw,Organisatie,"Prado [Museum, Madrid (E)]",Trefwoord
tg:rubgr:3170,90df76a2-4539-5421-a2af-6e6fa07dd7f0,ISAAR_Relations,1,au::7000,{'url': 'https://anet.be/record/isaarlh/au::7000'},kw,Persoon,Max J. Friedländer,Trefwoord
tg:rubgr:3170,90df76a2-4539-5421-a2af-6e6fa07dd7f0,ISAAR_Relations,2,au::13305,{'url': 'https://anet.be/record/isaarlh/au::13305'},kw,Organisatie,Museum Mayer-Van den Bergh,Trefwoord
tg:rubgr:178,9199b22d-e43b-5609-a102-b8e3729ec0ce,ISAAR_Relations,1,au::28177,{'url': 'https://anet.be/record/isaarlh/au::28177'},kw,Persoon,Gustave Glück,Trefwoord
tg:rubgr:20,0faebee2-98b4-5dd3-97bf-77e6461137b6,ISAAR_Relations,1,au::7000,{'url': 'https://anet.be/record/isaarlh/au::7000'},kw,Persoon,Max J. Friedländer,Trefwoord
tg:rubgr:20,0faebee2-98b4-5dd3-97bf-77e6461137b6,ISAAR_Relations,2,au::18500,{'url': 'https://anet.be/record/isaarlh/au::18500'},kw,Persoon,Charles de Tolnay,Trefwoord
tg:rubgr:20,0faebee2-98b4-5dd3-97bf-77e6461137b6,ISAAR_Relations,3,au::28114,{'url': 'https://anet.be/record/isaarlh/au::28114'},kw,Persoon,P. de Boer,Trefwoord
tg:rubgr:20,0faebee2-98b4-5dd3-97bf-77e6461137b6,ISAAR_Relations,4,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},bs,Persoon,Fritz Grossmann,Briefschrijver
tg:rubgr:2331,b0ef7482-bf07-5329-ba5b-d5825210cdae,ISAAR_Relations,1,au::3025,{'url': 'https://anet.be/record/isaarlh/au::3025'},kw,Persoon,Jan Brueghel,Trefwoord
tg:rubgr:2331,b0ef7482-bf07-5329-ba5b-d5825210cdae,ISAAR_Relations,2,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},bs,Persoon,Fritz Grossmann,Briefschrijver
tg:rubgr:4898,d89e63c3-5c0d-58f8-81b0-9f1ccb032ec9,ISAAR_Relations,1,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},be,Persoon,Fritz Grossmann,Bestemmeling
tg:rubgr:656,bcfc6f9e-83cd-5b6d-9f20-e99713ab2587,ISAAR_Relations,1,au::45623,{'url': 'https://anet.be/record/isaarlh/au::45623'},kw,Persoon,Joachim Patenir,Trefwoord
tg:rubgr:656,bcfc6f9e-83cd-5b6d-9f20-e99713ab2587,ISAAR_Relations,2,au::28096,{'url': 'https://anet.be/record/isaarlh/au::28096'},kw,Persoon,Ludwig von Baldass,Trefwoord
tg:rubgr:656,bcfc6f9e-83cd-5b6d-9f20-e99713ab2587,ISAAR_Relations,3,au::7000,{'url': 'https://anet.be/record/isaarlh/au::7000'},kw,Persoon,Max J. Friedländer,Trefwoord
tg:rubgr:1663,5a69eda4-bf29-5e19-97c2-9decaf7eef27,ISAAR_Relations,1,au::107096,{'url': 'https://anet.be/record/isaarlh/au::107096'},kw,Persoon,Frans Hogenberg,Trefwoord
tg:rubgr:1663,5a69eda4-bf29-5e19-97c2-9decaf7eef27,ISAAR_Relations,2,au::7887,{'url': 'https://anet.be/record/isaarlh/au::7887'},kw,Persoon,Jan Grauls,Trefwoord
tg:rubgr:1663,5a69eda4-bf29-5e19-97c2-9decaf7eef27,ISAAR_Relations,3,au::11139,{'url': 'https://anet.be/record/isaarlh/au::11139'},kw,Persoon,Louis Lebeer,Trefwoord
tg:rubgr:206,eba2b52f-969d-5de1-9f06-9e888ab12706,ISAAR_Relations,1,au::6518,{'url': 'https://anet.be/record/isaarlh/au::6518'},kw,Persoon,Gebroeders van Eyck,Trefwoord
tg:rubgr:206,eba2b52f-969d-5de1-9f06-9e888ab12706,ISAAR_Relations,2,au::7664,{'url': 'https://anet.be/record/isaarlh/au::7664'},kw,Persoon,Hugo van der Goes,Trefwoord
tg:rubgr:206,eba2b52f-969d-5de1-9f06-9e888ab12706,ISAAR_Relations,3,au::32545,{'url': 'https://anet.be/record/isaarlh/au::32545'},kw,Organisatie,Galleria Degli Uffizi [Florence (I)],Trefwoord
tg:rubgr:1233,83a8c3c9-6c0b-5367-803e-5dfc4a21df47,ISAAR_Relations,1,au::3027,{'url': 'https://anet.be/record/isaarlh/au::3027'},kw,Persoon,Pieter Brueghel De Jonge,Trefwoord
tg:rubgr:1376,100c81c8-d38f-54f4-9552-abd01adfca1f,ISAAR_Relations,1,au::18210,{'url': 'https://anet.be/record/isaarlh/au::18210'},kw,Persoon,Charles Terlinden,Trefwoord
tg:rubgr:343,e51571ea-7877-5f44-a5db-13a3ea7aedce,ISAAR_Relations,1,au::7887,{'url': 'https://anet.be/record/isaarlh/au::7887'},kw,Persoon,Jan Grauls,Trefwoord
tg:rubgr:343,e51571ea-7877-5f44-a5db-13a3ea7aedce,ISAAR_Relations,2,au::7887,{'url': 'https://anet.be/record/isaarlh/au::7887'},be,Persoon,Jan Grauls,Bestemmeling
tg:rubgr:343,e51571ea-7877-5f44-a5db-13a3ea7aedce,ISAAR_Relations,3,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},bs,Persoon,Fritz Grossmann,Briefschrijver
tg:rubgr:4174,e2194f36-da74-5034-9cea-80f1e2c5248a,ISAAR_Relations,1,au::3027,{'url': 'https://anet.be/record/isaarlh/au::3027'},kw,Persoon,Pieter Brueghel De Jonge,Trefwoord
tg:rubgr:4877,202c96b1-0b32-5760-92ca-9725be3ae2ec,ISAAR_Relations,1,au::16151,{'url': 'https://anet.be/record/isaarlh/au::16151'},kw,Persoon,Peter Paul Rubens,Trefwoord
tg:rubgr:4877,202c96b1-0b32-5760-92ca-9725be3ae2ec,ISAAR_Relations,2,au::28177,{'url': 'https://anet.be/record/isaarlh/au::28177'},kw,Persoon,Gustave Glück,Trefwoord
tg:rubgr:4877,202c96b1-0b32-5760-92ca-9725be3ae2ec,ISAAR_Relations,3,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},bs,Persoon,Fritz Grossmann,Briefschrijver
tg:rubgr:590,422a2582-1683-5940-a7fc-3296395c61d3,ISAAR_Relations,1,au::107120,{'url': 'https://anet.be/record/isaarlh/au::107120'},kw,Persoon,Peeter van der Borcht,Trefwoord
tg:rubgr:590,422a2582-1683-5940-a7fc-3296395c61d3,ISAAR_Relations,2,au::5193,{'url': 'https://anet.be/record/isaarlh/au::5193'},kw,Persoon,Ary J.J. Delen,Trefwoord
tg:rubgr:3062,3e2e0506-7f01-5627-b6b1-58bb07ffb726,ISAAR_Relations,1,au::15317,{'url': 'https://anet.be/record/isaarlh/au::15317'},kw,Persoon,Leo van Puyvelde,Trefwoord
tg:rubgr:3062,3e2e0506-7f01-5627-b6b1-58bb07ffb726,ISAAR_Relations,2,au::10517,{'url': 'https://anet.be/record/isaarlh/au::10517'},kw,Organisatie,Koninklijke Musea voor Schone Kunsten van België,Trefwoord
tg:rubgr:2673,3f4882e7-2156-50ad-a957-b12c1adb704d,ISAAR_Relations,1,au::3027,{'url': 'https://anet.be/record/isaarlh/au::3027'},kw,Persoon,Pieter Brueghel De Jonge,Trefwoord
tg:rubgr:2673,3f4882e7-2156-50ad-a957-b12c1adb704d,ISAAR_Relations,2,au::3025,{'url': 'https://anet.be/record/isaarlh/au::3025'},kw,Persoon,Jan Brueghel,Trefwoord
tg:rubgr:98,7112dc95-6c51-594a-910d-b11f820dc529,ISAAR_Relations,1,au::28177,{'url': 'https://anet.be/record/isaarlh/au::28177'},kw,Persoon,Gustave Glück,Trefwoord
tg:rubgr:98,7112dc95-6c51-594a-910d-b11f820dc529,ISAAR_Relations,2,au::48144,{'url': 'https://anet.be/record/isaarlh/au::48144'},kw,Organisatie,Museum David en Alice van Buuren,Trefwoord
tg:rubgr:2389,04b12d92-e4c5-5d98-a516-e37e39209dfb,ISAAR_Relations,1,au::3025,{'url': 'https://anet.be/record/isaarlh/au::3025'},kw,Persoon,Jan Brueghel,Trefwoord
tg:rubgr:2223,388666aa-b99f-5e33-9179-d7ae1db64f58,ISAAR_Relations,1,au::7952,{'url': 'https://anet.be/record/isaarlh/au::7952'},kw,Persoon,Jacob Grimmer,Trefwoord
tg:rubgr:2223,388666aa-b99f-5e33-9179-d7ae1db64f58,ISAAR_Relations,2,au::7000,{'url': 'https://anet.be/record/isaarlh/au::7000'},kw,Persoon,Max J. Friedländer,Trefwoord
tg:rubgr:2223,388666aa-b99f-5e33-9179-d7ae1db64f58,ISAAR_Relations,3,au::28177,{'url': 'https://anet.be/record/isaarlh/au::28177'},kw,Persoon,Gustave Glück,Trefwoord
tg:rubgr:2223,388666aa-b99f-5e33-9179-d7ae1db64f58,ISAAR_Relations,4,au::12812,{'url': 'https://anet.be/record/isaarlh/au::12812'},kw,Persoon,Edouard Michel,Trefwoord
tg:rubgr:2223,388666aa-b99f-5e33-9179-d7ae1db64f58,ISAAR_Relations,5,au::18500,{'url': 'https://anet.be/record/isaarlh/au::18500'},kw,Persoon,Charles de Tolnay,Trefwoord
tg:rubgr:3824,969c225b-75a5-5e9e-84f8-67bc46338208,ISAAR_Relations,1,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},be,Persoon,Fritz Grossmann,Bestemmeling
tg:rubgr:1819,088c0221-f8a0-5969-b19d-5b127367b001,ISAAR_Relations,1,au::16151,{'url': 'https://anet.be/record/isaarlh/au::16151'},kw,Persoon,Peter Paul Rubens,Trefwoord
tg:rubgr:1819,088c0221-f8a0-5969-b19d-5b127367b001,ISAAR_Relations,2,au::18500,{'url': 'https://anet.be/record/isaarlh/au::18500'},kw,Persoon,Charles de Tolnay,Trefwoord
tg:rubgr:77,c569babb-c0a4-5df4-90e8-4d0f8edd3011,ISAAR_Relations,1,au::10517,{'url': 'https://anet.be/record/isaarlh/au::10517'},kw,Organisatie,Koninklijke Musea voor Schone Kunsten van België,Trefwoord
tg:rubgr:2366,1c79fab5-84da-5f36-b982-24f79a4e6dd9,ISAAR_Relations,1,au::3025,{'url': 'https://anet.be/record/isaarlh/au::3025'},kw,Persoon,Jan Brueghel,Trefwoord
tg:rubgr:2366,1c79fab5-84da-5f36-b982-24f79a4e6dd9,ISAAR_Relations,2,au::28097,{'url': 'https://anet.be/record/isaarlh/au::28097'},kw,Organisatie,Kunsthistorisches Museum [Wenen (A)],Trefwoord
tg:rubgr:4748,51b66bb9-3e0d-5a13-807c-3edad416c7be,ISAAR_Relations,1,au::3025,{'url': 'https://anet.be/record/isaarlh/au::3025'},kw,Persoon,Jan Brueghel,Trefwoord
tg:rubgr:4748,51b66bb9-3e0d-5a13-807c-3edad416c7be,ISAAR_Relations,2,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},be,Persoon,Fritz Grossmann,Bestemmeling
tg:rubgr:3218,04061c0c-3414-511d-830c-6d1b9b243723,ISAAR_Relations,1,au::5346,{'url': 'https://anet.be/record/isaarlh/au::5346'},kw,Persoon,Jan Denucé,Trefwoord
tg:rubgr:1225,536e9755-fd98-5f58-b08a-9400cbcf76f7,ISAAR_Relations,1,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},be,Persoon,Fritz Grossmann,Bestemmeling
tg:rubgr:210,f6950f52-1260-53ed-a2c6-5a2bdc11c902,ISAAR_Relations,1,au::5193,{'url': 'https://anet.be/record/isaarlh/au::5193'},kw,Persoon,Ary J.J. Delen,Trefwoord
tg:rubgr:210,f6950f52-1260-53ed-a2c6-5a2bdc11c902,ISAAR_Relations,2,au::12271,{'url': 'https://anet.be/record/isaarlh/au::12271'},kw,Persoon,Georges Marlier,Trefwoord
tg:rubgr:1675,28330453-bec7-5ba7-a8e9-de8af02d48b1,ISAAR_Relations,1,au::3027,{'url': 'https://anet.be/record/isaarlh/au::3027'},kw,Persoon,Pieter Brueghel De Jonge,Trefwoord
tg:rubgr:1675,28330453-bec7-5ba7-a8e9-de8af02d48b1,ISAAR_Relations,2,au::28114,{'url': 'https://anet.be/record/isaarlh/au::28114'},kw,Persoon,P. de Boer,Trefwoord
tg:rubgr:4477,064825cd-087e-58c4-ab83-533a2212c709,ISAAR_Relations,1,au::18500,{'url': 'https://anet.be/record/isaarlh/au::18500'},kw,Persoon,Charles de Tolnay,Trefwoord
tg:rubgr:640,de0e3516-4eac-51fe-ac8e-7b394c770c5e,ISAAR_Relations,1,au::7000,{'url': 'https://anet.be/record/isaarlh/au::7000'},kw,Persoon,Max J. Friedländer,Trefwoord
tg:rubgr:2409,b891401c-bbb6-5839-852a-cb23e31d10d6,ISAAR_Relations,1,au::3028,{'url': 'https://anet.be/record/isaarlh/au::3028'},kw,Persoon,Pieter Brueghel De Oude,Trefwoord
tg:rubgr:4924,335e7316-acca-5221-b387-bcca53ee11c2,ISAAR_Relations,1,au::22658,{'url': 'https://anet.be/record/isaarlh/au::22658'},kw,Organisatie,British Museum [Londen (GB)],Trefwoord
tg:rubgr:4924,335e7316-acca-5221-b387-bcca53ee11c2,ISAAR_Relations,2,au::32507,{'url': 'https://anet.be/record/isaarlh/au::32507'},kw,Organisatie,Grafische Sammlung Albertina,Trefwoord
tg:rubgr:4924,335e7316-acca-5221-b387-bcca53ee11c2,ISAAR_Relations,3,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},bs,Persoon,Fritz Grossmann,Briefschrijver
tg:rubgr:4861,1dbf59fc-c77f-5274-adc1-85c27bf7c5ae,ISAAR_Relations,1,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},be,Persoon,Fritz Grossmann,Bestemmeling
tg:rubgr:5289,fc30f79c-666a-56c1-883d-9a9a76219a04,ISAAR_Relations,1,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},be,Persoon,Fritz Grossmann,Bestemmeling
tg:rubgr:355,64d2e0ac-e5bd-5716-a2f5-03afa5788a89,ISAAR_Relations,1,au::54822,{'url': 'https://anet.be/record/isaarlh/au::54822'},kw,Persoon,François Rabelais,Trefwoord
tg:rubgr:705,daf22265-a605-50e2-ba77-6a99b9ca801e,ISAAR_Relations,1,au::11139,{'url': 'https://anet.be/record/isaarlh/au::11139'},kw,Persoon,Louis Lebeer,Trefwoord
tg:rubgr:705,daf22265-a605-50e2-ba77-6a99b9ca801e,ISAAR_Relations,2,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},bs,Persoon,Fritz Grossmann,Briefschrijver
tg:rubgr:1730,5ead639d-8f4e-5f82-9d41-8c756ec152fa,ISAAR_Relations,1,au::3027,{'url': 'https://anet.be/record/isaarlh/au::3027'},kw,Persoon,Pieter Brueghel De Jonge,Trefwoord
tg:rubgr:1730,5ead639d-8f4e-5f82-9d41-8c756ec152fa,ISAAR_Relations,2,au::28177,{'url': 'https://anet.be/record/isaarlh/au::28177'},kw,Persoon,Gustave Glück,Trefwoord
tg:rubgr:2665,72542c9b-8eda-59f2-a046-8d710cc1fc1d,ISAAR_Relations,1,au::24804,{'url': 'https://anet.be/record/isaarlh/au::24804'},kw,Organisatie,Palais du Louvre,Trefwoord
tg:rubgr:2665,72542c9b-8eda-59f2-a046-8d710cc1fc1d,ISAAR_Relations,2,au::22658,{'url': 'https://anet.be/record/isaarlh/au::22658'},kw,Organisatie,British Museum [Londen (GB)],Trefwoord
tg:rubgr:1419,a31ee1eb-e191-5717-9408-a52be55b1663,ISAAR_Relations,1,au::28177,{'url': 'https://anet.be/record/isaarlh/au::28177'},kw,Persoon,Gustave Glück,Trefwoord
tg:rubgr:3424,e9412d21-c90e-5670-a65c-9cb73d7e4598,ISAAR_Relations,1,au::28097,{'url': 'https://anet.be/record/isaarlh/au::28097'},kw,Organisatie,Kunsthistorisches Museum [Wenen (A)],Trefwoord
tg:rubgr:569,f4aae6f1-772b-57c5-a63b-8f4606f530d2,ISAAR_Relations,1,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},be,Persoon,Fritz Grossmann,Bestemmeling
tg:rubgr:3131,d2b579e1-d35b-5b68-975c-b668e6664d42,ISAAR_Relations,1,au::12812,{'url': 'https://anet.be/record/isaarlh/au::12812'},kw,Persoon,Edouard Michel,Trefwoord
tg:rubgr:139,fcd73a9b-f988-50d4-a977-935cc945712c,ISAAR_Relations,1,au::9228,{'url': 'https://anet.be/record/isaarlh/au::9228'},kw,Persoon,Roger Adolf d' Hulst,Trefwoord
tg:rubgr:139,fcd73a9b-f988-50d4-a977-935cc945712c,ISAAR_Relations,2,au::48144,{'url': 'https://anet.be/record/isaarlh/au::48144'},kw,Organisatie,Museum David en Alice van Buuren,Trefwoord
tg:rubgr:139,fcd73a9b-f988-50d4-a977-935cc945712c,ISAAR_Relations,3,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},be,Persoon,Fritz Grossmann,Bestemmeling
tg:rubgr:139,fcd73a9b-f988-50d4-a977-935cc945712c,ISAAR_Relations,4,au::9228,{'url': 'https://anet.be/record/isaarlh/au::9228'},bs,Persoon,Roger Adolf d' Hulst,Briefschrijver
tg:rubgr:2370,f150942b-724b-5277-a1dd-4aeda630ff69,ISAAR_Relations,1,au::3025,{'url': 'https://anet.be/record/isaarlh/au::3025'},kw,Persoon,Jan Brueghel,Trefwoord
tg:rubgr:61,72a37238-350d-574d-8f3f-0128d13433fe,ISAAR_Relations,1,au::17878,{'url': 'https://anet.be/record/isaarlh/au::17878'},kw,Persoon,Fernand Stuyck,Trefwoord
tg:rubgr:61,72a37238-350d-574d-8f3f-0128d13433fe,ISAAR_Relations,2,au::28177,{'url': 'https://anet.be/record/isaarlh/au::28177'},kw,Persoon,Gustave Glück,Trefwoord
tg:rubgr:61,72a37238-350d-574d-8f3f-0128d13433fe,ISAAR_Relations,3,au::15317,{'url': 'https://anet.be/record/isaarlh/au::15317'},kw,Persoon,Leo van Puyvelde,Trefwoord
tg:rubgr:990,25c9f0c8-00bd-59b6-8ef0-877db4ed215f,ISAAR_Relations,1,au::18139,{'url': 'https://anet.be/record/isaarlh/au::18139'},kw,Persoon,David Teniers de Jonge,Trefwoord
tg:rubgr:5231,cd535d4b-9dd2-5d1b-ba3d-94a5a78c1928,ISAAR_Relations,1,au::20701,{'url': 'https://anet.be/record/isaarlh/au::20701'},kw,Persoon,Maerten de Vos,Trefwoord
tg:rubgr:5231,cd535d4b-9dd2-5d1b-ba3d-94a5a78c1928,ISAAR_Relations,2,au::14164,{'url': 'https://anet.be/record/isaarlh/au::14164'},kw,Persoon,Abraham Ortelius,Trefwoord
tg:rubgr:4420,ed4f7f64-bf03-5f6e-b0cc-67c5282cf688,ISAAR_Relations,1,au::3232,{'url': 'https://anet.be/record/isaarlh/au::3232'},kw,Persoon,Ludwig Burchard,Trefwoord
tg:rubgr:4420,ed4f7f64-bf03-5f6e-b0cc-67c5282cf688,ISAAR_Relations,2,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},bs,Persoon,Fritz Grossmann,Briefschrijver
tg:rubgr:617,02e2b0a4-4a83-5071-9813-5422359a7a47,ISAAR_Relations,1,au::14159,{'url': 'https://anet.be/record/isaarlh/au::14159'},kw,Persoon,Barend van Orley,Trefwoord
tg:rubgr:617,02e2b0a4-4a83-5071-9813-5422359a7a47,ISAAR_Relations,2,au::9212,{'url': 'https://anet.be/record/isaarlh/au::9212'},kw,Persoon,Georges Hulin de Loo,Trefwoord
tg:rubgr:617,02e2b0a4-4a83-5071-9813-5422359a7a47,ISAAR_Relations,3,au::24409,{'url': 'https://anet.be/record/isaarlh/au::24409'},kw,Persoon,Frits Lugt,Trefwoord
tg:rubgr:617,02e2b0a4-4a83-5071-9813-5422359a7a47,ISAAR_Relations,4,au::108637,{'url': 'https://anet.be/record/isaarlh/au::108637'},kw,Persoon,Arthur E. Popham,Trefwoord
tg:rubgr:617,02e2b0a4-4a83-5071-9813-5422359a7a47,ISAAR_Relations,5,au::24804,{'url': 'https://anet.be/record/isaarlh/au::24804'},kw,Organisatie,Palais du Louvre,Trefwoord
tg:rubgr:1622,66214610-7b0e-55ba-8f81-c21a9a456856,ISAAR_Relations,1,au::1194,{'url': 'https://anet.be/record/isaarlh/au::1194'},kw,Persoon,Dirk Bax,Trefwoord
tg:rubgr:1622,66214610-7b0e-55ba-8f81-c21a9a456856,ISAAR_Relations,2,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},be,Persoon,Fritz Grossmann,Bestemmeling
tg:rubgr:1622,66214610-7b0e-55ba-8f81-c21a9a456856,ISAAR_Relations,3,au::1194,{'url': 'https://anet.be/record/isaarlh/au::1194'},bs,Persoon,Dirk Bax,Briefschrijver
tg:rubgr:1788,bf9df334-9f8a-52b4-8780-ccb6fc4796bb,ISAAR_Relations,1,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},be,Persoon,Fritz Grossmann,Bestemmeling
tg:rubgr:247,ec79db82-8e6e-50c3-854c-a05c5b1f21d5,ISAAR_Relations,1,au::2463,{'url': 'https://anet.be/record/isaarlh/au::2463'},kw,Persoon,Jeroen Bosch,Trefwoord
tg:rubgr:247,ec79db82-8e6e-50c3-854c-a05c5b1f21d5,ISAAR_Relations,2,au::18500,{'url': 'https://anet.be/record/isaarlh/au::18500'},kw,Persoon,Charles de Tolnay,Trefwoord
tg:rubgr:1272,68d9f3f7-a0ae-5f3b-98ea-44a4066bf6ae,ISAAR_Relations,1,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},bs,Persoon,Fritz Grossmann,Briefschrijver
tg:rubgr:1767,e2160fc5-ecb9-5e3c-a54f-d7c70fe3d257,ISAAR_Relations,1,au::3027,{'url': 'https://anet.be/record/isaarlh/au::3027'},kw,Persoon,Pieter Brueghel De Jonge,Trefwoord
tg:rubgr:1767,e2160fc5-ecb9-5e3c-a54f-d7c70fe3d257,ISAAR_Relations,2,au::3025,{'url': 'https://anet.be/record/isaarlh/au::3025'},kw,Persoon,Jan Brueghel,Trefwoord
tg:rubgr:1767,e2160fc5-ecb9-5e3c-a54f-d7c70fe3d257,ISAAR_Relations,3,au::5988,{'url': 'https://anet.be/record/isaarlh/au::5988'},kw,Persoon,Albrecht Dürer,Trefwoord
tg:rubgr:1767,e2160fc5-ecb9-5e3c-a54f-d7c70fe3d257,ISAAR_Relations,4,au::28177,{'url': 'https://anet.be/record/isaarlh/au::28177'},kw,Persoon,Gustave Glück,Trefwoord
tg:rubgr:4565,e2495b96-563f-5871-acb3-29984aa64cf3,ISAAR_Relations,1,au::110014,{'url': 'https://anet.be/record/isaarlh/au::110014'},kw,Persoon,Jan Gerrit van Gelder,Trefwoord
tg:rubgr:4565,e2495b96-563f-5871-acb3-29984aa64cf3,ISAAR_Relations,2,au::28177,{'url': 'https://anet.be/record/isaarlh/au::28177'},kw,Persoon,Gustave Glück,Trefwoord
tg:rubgr:4565,e2495b96-563f-5871-acb3-29984aa64cf3,ISAAR_Relations,3,au::15317,{'url': 'https://anet.be/record/isaarlh/au::15317'},kw,Persoon,Leo van Puyvelde,Trefwoord
tg:rubgr:4565,e2495b96-563f-5871-acb3-29984aa64cf3,ISAAR_Relations,4,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},be,Persoon,Fritz Grossmann,Bestemmeling
tg:rubgr:4135,f67bb246-8e47-5f66-9d8e-1b4501555b44,ISAAR_Relations,1,au::14159,{'url': 'https://anet.be/record/isaarlh/au::14159'},kw,Persoon,Barend van Orley,Trefwoord
tg:rubgr:302,0b0e40b9-cdcd-5172-9877-1863b30a620d,ISAAR_Relations,1,au::58309,{'url': 'https://anet.be/record/isaarlh/au::58309'},kw,Persoon,Dirk Volckertszoon Coornhert,Trefwoord
tg:rubgr:302,0b0e40b9-cdcd-5172-9877-1863b30a620d,ISAAR_Relations,2,au::20725,{'url': 'https://anet.be/record/isaarlh/au::20725'},kw,Persoon,S. Vrancx,Trefwoord
tg:rubgr:4836,757c3307-6247-5c81-84c7-adfe0badda91,ISAAR_Relations,1,au::12812,{'url': 'https://anet.be/record/isaarlh/au::12812'},kw,Persoon,Edouard Michel,Trefwoord
tg:rubgr:181,cf465dec-4dd5-5e28-bd54-34d0c63c6789,ISAAR_Relations,1,au::48144,{'url': 'https://anet.be/record/isaarlh/au::48144'},kw,Organisatie,Museum David en Alice van Buuren,Trefwoord
tg:rubgr:3920,e1a0403f-a180-5434-834f-4448c6f81f31,ISAAR_Relations,1,au::58309,{'url': 'https://anet.be/record/isaarlh/au::58309'},kw,Persoon,Dirk Volckertszoon Coornhert,Trefwoord
