ResourceID,brocade.id,card,order,source_field,Title,Title Type,Title Language
df3cf8c4-8782-5dae-96a1-8ba31d234e91,tg:lhaq:8770,Titles,1,id.title/description,"Kostuumontwerp voor het toneelstuk ""De Koopman van Venetië"" van William Shakespeare, uitgevoerd door de Koninklijke Nederlandse Schouwburg voor het eerst van 13 tot 18 september, en daarna van 8 tot 13 november 1958.",constructed titles,Dutch (language)
df3cf8c4-8782-5dae-96a1-8ba31d234e91,tg:lhaq:8770,Titles,1,id.title/ti,Portia,titles proper,Dutch (language)
8977eddf-762b-5d0b-91dc-10b43a4ff8ea,tg:lhaq:6847,Titles,1,id.title/description,"Studie voor de Walpurgisnacht-scene in ""Faust"" van Johann Wolfgang von Goethe",constructed titles,Dutch (language)
368a9b70-d698-5a26-b004-aa52a7f4f787,tg:lhaq:5338,Titles,1,id.title/description,Ontwerp kaft,constructed titles,Dutch (language)
051851a8-de19-5fae-8d1e-fded9d099cda,tg:lhaq:8859,Titles,1,id.title/description,Schetsen voor mannelijk kostuum.,constructed titles,Dutch (language)
16a9eb62-6a5c-534c-bd97-c9856db68280,tg:lhaq:2384,Titles,1,id.title/description,Ostende 90,constructed titles,Dutch (language)
79592f66-3e85-59b6-86ea-d1a7d0ff4338,tg:lhaq:8789,Titles,1,id.title/description,"Kostuumontwerp voor de toneelbewerking ""Het esbattement van de appelboom"", die door Herman Teirlinck in 1958 werd geschreven.",constructed titles,Dutch (language)
79592f66-3e85-59b6-86ea-d1a7d0ff4338,tg:lhaq:8789,Titles,1,id.title/ti,Onze Lieve Heer,titles proper,Dutch (language)
441fd62b-f45d-589b-b967-e6058f13c382,tg:lhaq:9032,Titles,1,id.title/description,Schets in aquarel voor decor.,constructed titles,Dutch (language)
007c9074-f043-5cce-bfed-bb701cfd548c,tg:lhaq:8766,Titles,1,id.title/description,"Kostuumontwerp voor het toneelstuk ""De Koopman van Venetië"" van William Shakespeare, uitgevoerd door de Koninklijke Nederlandse Schouwburg voor het eerst van 13 tot 18 september, en daarna van 8 tot 13 november 1958.",constructed titles,Dutch (language)
007c9074-f043-5cce-bfed-bb701cfd548c,tg:lhaq:8766,Titles,1,id.title/ti,Seisse,titles proper,Dutch (language)
bdabe72c-eb4d-5c91-afa6-73cf63a7d13f,tg:lhaq:2691,Titles,1,id.title/description,"Titelblad ""Christoffel Columbus"", illustraties voor het boek van Paolo Revelli",constructed titles,Dutch (language)
6ca9d290-2da1-5252-8516-d622dfc72cc1,tg:lhaq:3311,Titles,1,id.title/description,Naakte vrouw voor de spiegel,constructed titles,Dutch (language)
0fdc281e-9752-5f57-9f62-56bfdcfe24a9,tg:lhaq:2629,Titles,1,id.title/description,Abstracte compositie,constructed titles,Dutch (language)
05c52c61-a548-5f23-8a06-316fd4a837b1,tg:lhaq:8674,Titles,1,id.title/description,"Kostuumontwerp voor het toneelstuk De Avonturen van de brave Soldaat Schweijk van Jaroslav Hasek, uitgevoerd door de KNS in 1952.",constructed titles,Dutch (language)
05c52c61-a548-5f23-8a06-316fd4a837b1,tg:lhaq:8674,Titles,1,id.title/ti,Gendarmerie - wachtmeester,titles proper,Dutch (language)
2aeb4991-67f4-53e0-bfd4-d8a70de34f53,tg:lhaq:8361,Titles,1,id.title/description,Kostuumontwerp voor Antigone,constructed titles,Dutch (language)
e815e902-eae4-56f8-96c8-75581a34e074,tg:lhaq:8875,Titles,1,id.title/description,"Kostuumontwerpen voor het toneelstuk ""Trijntje van Saardam"". Dit werk geschreven door Eugène Winters en Patrick Hiketick naar Constantijn Huygens, werd door de KNS te Antwerpen op 24-05-1975 opgevoerd.",constructed titles,Dutch (language)
e815e902-eae4-56f8-96c8-75581a34e074,tg:lhaq:8875,Titles,1,id.title/ti,Bedelaar / De doedelzakspeler in de kroeg,titles proper,Dutch (language)
501b238f-d4fd-540b-871e-58aa7f3ab6d9,tg:lhaq:6884,Titles,1,id.title/description,"Decorontwerp voor het 4de tot het 6de tafereel van ""Genoveva"" van Friedrich Hebbel",constructed titles,Dutch (language)
b1a5249e-303f-5e48-89be-9f24a47f7e50,tg:lhaq:9272,Titles,1,id.title/description,"Voorstudie voor de affiche ""Komedianten-revue 1955 (KNS).""",constructed titles,Dutch (language)
28c6beb6-5d39-5eb6-ba48-355cd032c85c,tg:lhaq:8930,Titles,1,id.title/description,Kostuumontwerp voor de tragedie Romeo en Julia van William Shakespeare.,constructed titles,Dutch (language)
28c6beb6-5d39-5eb6-ba48-355cd032c85c,tg:lhaq:8930,Titles,1,id.title/ti,Voedster,titles proper,Dutch (language)
52af5ed1-07c1-56e5-bf6c-6a700fc03ab2,tg:lhaq:8571,Titles,1,id.title/description,Kostuumontwerp voor vrouw die in een klucht speelt.,constructed titles,Dutch (language)
52af5ed1-07c1-56e5-bf6c-6a700fc03ab2,tg:lhaq:8571,Titles,1,id.title/ti,Farce - Wife,titles proper,Dutch (language)
79203454-833f-53fb-9a93-d2ae7232b14e,tg:lhaq:7542,Titles,1,id.title/description,"Landschap met bomen, meer en huis.",constructed titles,Dutch (language)
d47b5803-6d6a-5213-8130-d1b2685fa9d3,tg:lhaq:6646,Titles,1,id.title/description,"Ontwerp voor een vliegfiets voor ""Een Midzomernacht-Sex-Komedie"" van Woody Allen door het Raamteater",constructed titles,Dutch (language)
30a08090-6407-528c-b5df-d5a0adc4f5d5,tg:lhaq:9376,Titles,1,id.title/description,De arme edelman,constructed titles,Dutch (language)
fe5263f1-2f5e-5ae8-896d-96c85039aabf,tg:lhaq:8834,Titles,1,id.title/description,"Kostuumontwerp voor het toneelstuk ""Trijntje van Saardam"". Dit werk geschreven door Eugène Winters en Patrick Hiketick naar Constantijn Huygens, werd door de KNS te Antwerpen op 24-05-1975 opgevoerd.",constructed titles,Dutch (language)
fe5263f1-2f5e-5ae8-896d-96c85039aabf,tg:lhaq:8834,Titles,1,id.title/ti,Snol,titles proper,Dutch (language)
21903495-259f-547d-b838-4af760477160,tg:lhaq:8567,Titles,1,id.title/description,"Kostuumontwerp voor de ""Helige Maagd Maria"".",constructed titles,Dutch (language)
21903495-259f-547d-b838-4af760477160,tg:lhaq:8567,Titles,1,id.title/ti,H.V. Mary,titles proper,Dutch (language)
38d27616-e096-5ec3-a76a-6655e34689b5,tg:lhaq:8072,Titles,1,id.title/description,Zelfportret (driekwart).,constructed titles,Dutch (language)
c0776009-11b9-5872-83f1-68dfb9b9ae7a,tg:lhaq:9399,Titles,1,id.title/ti,Voor Karel,titles proper,Dutch (language)
fa9d99c3-8302-50b6-bb41-7ca29a79623f,tg:lhaq:8971,Titles,1,id.title/description,"Kostuumontwerp voor het burgelijk drama ""De spiegel der minnen"" van Colijn van Rijssele.<br> Dit toneelstuk, geschreven rond 1561, werd door de KNS te Antwerpen van 23-10-1959 tot 29-10-1959 opgevoerd.",constructed titles,Dutch (language)
fa9d99c3-8302-50b6-bb41-7ca29a79623f,tg:lhaq:8971,Titles,1,id.title/ti,Oom van Dierik,titles proper,Dutch (language)
4d062601-3044-5a15-8e74-1f5f932db9b3,tg:lhaq:8926,Titles,1,id.title/description,"Kostuumontwerp voor de tragedie Romeo en Julia, meesterwerk van William Shakespeare.<br> Deze beroemde tragedie geschreven rond 1951 - 1595 , werd door de KNS te Antwerpen van 15-09-1951 tot 20-09-1951 opgevoerd.",constructed titles,Dutch (language)
4d062601-3044-5a15-8e74-1f5f932db9b3,tg:lhaq:8926,Titles,1,id.title/ti,Montague,titles proper,Dutch (language)
2df7e58d-1308-5562-a1ce-c307787b4b01,tg:lhaq:6892,Titles,1,id.title/description,"Landkaart<BR>
Decorontwerp voor ""Jeanne D'Arc"" van George Bernard Shaw",constructed titles,Dutch (language)
e625361a-de20-56b3-9a45-64c2abe4079d,tg:lhaq:9008,Titles,1,id.title/description,"Kostuumontwerp voor ""La Chapelle de la Miséricorde"" (Kapel van de Barmhartigheid).",constructed titles,Dutch (language)
e625361a-de20-56b3-9a45-64c2abe4079d,tg:lhaq:9008,Titles,1,id.title/ti,La Suivante,titles proper,Dutch (language)
2408849f-099c-5a51-9183-59018e2c6b51,tg:lhaq:8394,Titles,1,id.title/description,"Kostuumontwerp voor ""Barabbas"" van Michel de Ghelderode",constructed titles,Dutch (language)
2408849f-099c-5a51-9183-59018e2c6b51,tg:lhaq:8394,Titles,1,id.title/ti,Mevrouw Pilatus I,titles proper,Dutch (language)
ec2ca4fc-6551-5ef0-9716-5fed7b4258b5,tg:lhaq:8681,Titles,1,id.title/description,"Kostuumontwerp voor het toneelstuk De Avonturen van de brave Soldaat Schweijk van Jaroslav Hasek, uitgevoerd door de KNS in 1952.",constructed titles,Dutch (language)
ec2ca4fc-6551-5ef0-9716-5fed7b4258b5,tg:lhaq:8681,Titles,1,id.title/ti,Mevrouw de Overste,titles proper,Dutch (language)
c52f258b-05e0-5fe2-892a-d0eaa8d7b3e5,tg:lhaq:8402,Titles,1,id.title/description,Kostuumontwerp,constructed titles,Dutch (language)
c52f258b-05e0-5fe2-892a-d0eaa8d7b3e5,tg:lhaq:8402,Titles,1,id.title/ti,Diable III,titles proper,Dutch (language)
d1010bec-1453-5404-b4d7-e1182d02c1d6,tg:lhaq:8547,Titles,1,id.title/description,Kostuumontwerp voor dienaar van een herberg.,constructed titles,Dutch (language)
d1010bec-1453-5404-b4d7-e1182d02c1d6,tg:lhaq:8547,Titles,1,id.title/ti,Inn - Servant.,titles proper,Dutch (language)
826d744f-1e33-5169-874b-f6f0cde769b1,tg:lhaq:7348,Titles,1,id.title/description,"Figuur, man met herstelde broek.",constructed titles,Dutch (language)
505e0b5c-1f77-5f57-9bed-daf42810853c,tg:lhaq:8793,Titles,1,id.title/description,"Kostuumontwerpen voor de toneelbewerking ""Het esbattement van de appelboom"", die door Herman Teirlinck in 1958 werd geschreven.",constructed titles,Dutch (language)
505e0b5c-1f77-5f57-9bed-daf42810853c,tg:lhaq:8793,Titles,1,id.title/ti,De dood / de duivel,titles proper,Dutch (language)
269cee99-d826-53fd-9b86-2161b159e369,tg:lhaq:2371,Titles,1,id.title/description,De Veldslag van 't Klapdorp op 1 juli 1906,constructed titles,Dutch (language)
d9302f84-2e8d-5168-bffd-88ca481c673d,tg:lhaq:8906,Titles,1,id.title/description,"Kostuumontwerp voor de satire ""Schwejk in de tweede wereldoorlog"" geschreven door Bertolt Brecht in 1943.<br> Deze satirische opeenvolging voor het werk van Jaroslav Hasek werd door de KNS te Antwerpen van 26-12-1964 tot 07-01-1965 opgevoerd.",constructed titles,Dutch (language)
d9302f84-2e8d-5168-bffd-88ca481c673d,tg:lhaq:8906,Titles,1,id.title/ti,Kopecka,titles proper,Dutch (language)
d1ac254b-fed4-5c93-ae87-6e24876d4ec9,tg:lhaq:8785,Titles,1,id.title/description,"Ontwerp voor de affiche ""Egmont"", versie met duif.",constructed titles,Dutch (language)
d5a72e80-e210-5238-8fff-06fbd9869fee,tg:lhaq:5508,Titles,1,id.title/description,Interieur.,constructed titles,Dutch (language)
d2ec5af7-2128-5a68-935f-16cbbdc30394,tg:lhaq:1398,Titles,1,id.title/description,"Karikatuur van Jef Alpaerts, profiel",constructed titles,Dutch (language)
1c4318d7-6f9d-5ba2-ba12-1ed4163a336c,tg:lhaq:8910,Titles,1,id.title/description,Stijl voor de burgers,constructed titles,Dutch (language)
b39099c6-a388-5af8-8626-0f145d08bd43,tg:lhaq:9317,Titles,1,id.title/description,"Jet Naessens, frontaalportret.",constructed titles,Dutch (language)
398b321c-d4df-5398-988d-07c22137a0ee,tg:lhaq:8855,Titles,1,id.title/description,"Kostuumontwerp voor het toneelstuk ""Trijntje van Saardam"". Dit werk geschreven door Eugène Winters en Patrick Hiketick naar Constantijn Huygens, werd door de KNS te Antwerpen op 24-05-1975 opgevoerd.",constructed titles,Dutch (language)
398b321c-d4df-5398-988d-07c22137a0ee,tg:lhaq:8855,Titles,1,id.title/ti,Smid,titles proper,Dutch (language)
8b9934e0-ddf2-50f4-abb0-dac0c392145e,tg:lhaq:8506,Titles,1,id.title/description,Landschap van boerderij.,constructed titles,Dutch (language)
916d5ab5-de0e-50b9-86fc-f59e684d2a46,tg:lhaq:7309,Titles,1,id.title/description,"Concierge of portier, met bezem.",constructed titles,Dutch (language)
916d5ab5-de0e-50b9-86fc-f59e684d2a46,tg:lhaq:7309,Titles,1,id.title/ti,Parlez au Portier,titles proper,Dutch (language)
85d2ef05-d7a3-5c84-b5f6-20c23550f64f,tg:lhaq:8382,Titles,1,id.title/description,"Kostuumontwerp voor ""Leontientje"" van Felix Timmermans",constructed titles,Dutch (language)
85d2ef05-d7a3-5c84-b5f6-20c23550f64f,tg:lhaq:8382,Titles,1,id.title/ti,Van Mol,titles proper,Dutch (language)
501c7580-ebf8-5adf-b5cb-97b4e075e7e3,tg:lhaq:8678,Titles,1,id.title/description,"Kostuumontwerp voor het toneelstuk De Avonturen van de brave Soldaat Schweijk van Jaroslav Hasek, uitgevoerd door de KNS in 1952.",constructed titles,Dutch (language)
501c7580-ebf8-5adf-b5cb-97b4e075e7e3,tg:lhaq:8678,Titles,1,id.title/ti,Braun,titles proper,Dutch (language)
f6e86625-02ad-5e0f-88b6-aefef9df8239,tg:lhaq:9069,Titles,1,id.title/ti,De blauwe vogel.,titles proper,Dutch (language)
b434fa09-0a28-5199-930a-905267fae26d,tg:lhaq:9439,Titles,1,id.title/description,Abstract,constructed titles,Dutch (language)
31441cf2-3f1a-5983-a02a-06ea12c49ca7,tg:lhaq:21,Titles,1,id.title/description,Portret van Frans van Immerseel,constructed titles,Dutch (language)
a5d548b4-5f62-5a54-8e2c-59b61c0e3eb6,tg:lhaq:8697,Titles,1,id.title/description,"Kostuumontwerp voor de balletvoorstelling Triomf van De Geest, met scenario van Pip Wouters en muziek van Willem Kersters.",constructed titles,Dutch (language)
a5d548b4-5f62-5a54-8e2c-59b61c0e3eb6,tg:lhaq:8697,Titles,1,id.title/ti,Massa,titles proper,Dutch (language)
b325d0f7-06e4-5d82-883c-5be9f08b3b72,tg:lhaq:4067,Titles,1,id.title/description,Illustratietekening,constructed titles,Dutch (language)
1a71cfaa-d538-532e-92d4-0e1a4b5c1022,tg:lhaq:8551,Titles,1,id.title/description,Kostuumontwerp voor hoofd pimpelaar in een herberg.,constructed titles,Dutch (language)
1a71cfaa-d538-532e-92d4-0e1a4b5c1022,tg:lhaq:8551,Titles,1,id.title/ti,Inn - First Tippler.,titles proper,Dutch (language)
12544a7b-8ed8-5654-b554-a83bf02a2ad7,tg:lhaq:4122,Titles,1,id.title/description,Twee boerinnetjes,constructed titles,Dutch (language)
04134b2c-3694-543d-b16e-d817dee45565,tg:lhaq:4572,Titles,1,id.title/description,Brand tussen Steen en Vleeshuis (het vernielde verluchtingsgebouw van de voetgangerstunnelop de voorgrond),constructed titles,Dutch (language)
ffc733e7-294a-540b-bb00-79836dd01a32,tg:lhaq:8746,Titles,1,id.title/description,"Kostuumontwerp voor het toneelstuk ""De Koopman van Venetië"" van William Shakespeare, uitgevoerd door de Koninklijke Nederlandse Schouwburg voor het eerst van 13 tot 18 september, en daarna van 8 tot 13 november 1958.",constructed titles,Dutch (language)
ffc733e7-294a-540b-bb00-79836dd01a32,tg:lhaq:8746,Titles,1,id.title/ti,Shylock,titles proper,Dutch (language)
dbca1a4c-bf14-578b-a1b9-bf72bf8a0ff9,tg:lhaq:8316,Titles,1,id.title/description,"Decorontwerp voor nr. 2 van ""Zwarte hostiën"" van Jozef Boon",constructed titles,Dutch (language)
0d41293c-3c7c-55b7-8f15-3e6d214752d4,tg:lhaq:9012,Titles,1,id.title/description,"Kostuumontwerp voor het toneelstuk ""Oorlogsmannen"" (Arms and the Man) van de Ierse schrijver George Bernard Shaw.<br> Deze komedie in drie bedrijven geschreven in 1894, werd door de KNS te Antwerpen, van  14-04-1973 tot 30-04-1973 opgevoerd.",constructed titles,Dutch (language)
0d41293c-3c7c-55b7-8f15-3e6d214752d4,tg:lhaq:9012,Titles,1,id.title/ti,Russisch Officier,titles proper,Dutch (language)
77628abe-48bc-56c8-90b0-f74a14b189bd,tg:lhaq:8879,Titles,1,id.title/description,"Kostuumontwerp voor het toneelstuk ""Trijntje van Saardam"". Dit werk geschreven door Eugène Winters en Patrick Hiketick naar Constantijn Huygens, werd door de KNS te Antwerpen op 24-05-1975 opgevoerd.",constructed titles,Dutch (language)
77628abe-48bc-56c8-90b0-f74a14b189bd,tg:lhaq:8879,Titles,1,id.title/ti,Joffer,titles proper,Dutch (language)
0071d2ab-eb7b-548d-9a5e-48517726ac59,tg:lhaq:8896,Titles,1,id.title/description,"Kostuumontwerp voor de tragedie van Macbeth, een van de meest populaire werken van William Shakespeare.<br> Deze korte tragedie geschreven rond 1603 - 1606, werd door de KNS te Antwerpen van 12-02-1955 tot 17-02-1955 opgevoerd.",constructed titles,Dutch (language)
0071d2ab-eb7b-548d-9a5e-48517726ac59,tg:lhaq:8896,Titles,1,id.title/ti,Een dame,titles proper,Dutch (language)
638739d8-5291-57ed-b0bc-2b36ca02ff30,tg:lhaq:6888,Titles,1,id.title/description,"Decorontwerp voor het 10de en 11de tafereel van ""Genoveva"" van Friedrich Hebbel",constructed titles,Dutch (language)
4ee4c3aa-bb54-50cf-8c80-b9325efa1a95,tg:lhaq:7260,Titles,1,id.title/description,Leopold de Wael. Borststuk.,constructed titles,Dutch (language)
c11964de-aec9-543a-9f0d-ed7057f03dd8,tg:lhaq:5123,Titles,1,id.title/description,Platteland,constructed titles,Dutch (language)
d89d67d2-f4db-5308-8ffa-035bebf5a6f6,tg:lhaq:9415,Titles,1,id.title/ti,Boom met paard en man,titles proper,Dutch (language)
8ce79109-c769-52ef-9df5-6507ef1fc890,tg:lhaq:9383,Titles,1,id.title/ti,Abstract,titles proper,Dutch (language)
6c736123-b977-518a-9f93-44d41cc057ea,tg:lhaq:8707,Titles,1,id.title/description,"Decorontwerp voor het humoristisch toneelstuk ""De Knecht van twee Meesters"". Deze ""Commedia dell'Arte"" voorstelling geschreven in 1745, is een van de meest beroemde werken van de Venetiaanse auteur Carlo Goldoni.",constructed titles,Dutch (language)
16476063-9885-52da-8584-492359730668,tg:lhaq:8357,Titles,1,id.title/description,Kostuumontwerp voor Hans de Klokkenluider,constructed titles,Dutch (language)
16476063-9885-52da-8584-492359730668,tg:lhaq:8357,Titles,1,id.title/ti,Kerstman,titles proper,Dutch (language)
59006f57-3c03-5002-834f-a865ed954ef3,tg:lhaq:4661,Titles,1,id.title/description,Karikatuur van George Eekhoud,constructed titles,Dutch (language)
e360d5e2-779f-5483-93cd-9979a48cb9e5,tg:lhaq:9053,Titles,1,id.title/description,Schetsen voor kostuums voor bedienden en andere personages.,constructed titles,Dutch (language)
d559c57b-662d-5363-a0fa-dc9b2f0d0619,tg:lhaq:9403,Titles,1,id.title/ti,Laag gebouw met bomenrij,titles proper,Dutch (language)
5eadd07a-2fa9-52be-9956-47f6291c04b2,tg:lhaq:8992,Titles,1,id.title/description,"Kostuumontwerpen voor ""La Terre et les Hommes"" (De Aarde en de Mensen).",constructed titles,Dutch (language)
5eadd07a-2fa9-52be-9956-47f6291c04b2,tg:lhaq:8992,Titles,1,id.title/ti,Moderne mensen,titles proper,Dutch (language)
633a878b-464e-57a1-9b0f-082ff061fca5,tg:lhaq:8750,Titles,1,id.title/description,"Kostuumontwerp voor het toneelstuk ""De Koopman van Venetië"" van William Shakespeare, uitgevoerd door de Koninklijke Nederlandse Schouwburg voor het eerst van 13 tot 18 september, en daarna van 8 tot 13 november 1958.",constructed titles,Dutch (language)
633a878b-464e-57a1-9b0f-082ff061fca5,tg:lhaq:8750,Titles,1,id.title/ti,Jessica 2nd costume.,titles proper,Dutch (language)
1fdacdff-a137-58e2-93e8-ac46fb13810f,tg:lhaq:9141,Titles,1,id.title/description,Decorontwerp.,constructed titles,Dutch (language)
1fdacdff-a137-58e2-93e8-ac46fb13810f,tg:lhaq:9141,Titles,1,id.title/ti,Cel.,titles proper,Dutch (language)
f4eea4ae-898a-5191-be69-eecc8ba22700,tg:lhaq:9004,Titles,1,id.title/description,"Kostuumontwerp voor ""La Chapelle de la Miséricorde"" (Kapel van de Barmhartigheid).",constructed titles,Dutch (language)
f4eea4ae-898a-5191-be69-eecc8ba22700,tg:lhaq:9004,Titles,1,id.title/ti,Dame 3,titles proper,Dutch (language)
bd8c137f-d376-50ea-8a95-93a0f45fef96,tg:lhaq:8864,Titles,1,id.title/description,"Kostuumontwerp voor het toneelstuk ""Trijntje van Saardam"". Dit werk geschreven door Eugène Winters en Patrick Hiketick naar Constantijn Huygens, werd door de KNS te Antwerpen op 24-05-1975 opgevoerd.",constructed titles,Dutch (language)
bd8c137f-d376-50ea-8a95-93a0f45fef96,tg:lhaq:8864,Titles,1,id.title/ti,Een ambachtsman,titles proper,Dutch (language)
a34bce64-e7c7-50ec-a3e3-e64d870d4405,tg:lhaq:2839,Titles,1,id.title/ti,Salome,titles proper,Dutch (language)
433edcea-9b46-511e-bc92-62d4e2a72e24,tg:lhaq:6529,Titles,1,id.title/subTitle,"Driekwartportret, Zwart - wit fotokopie van een foto, bewerkt met waskrijt en kleurpotlood..",constructed titles,Dutch (language)
433edcea-9b46-511e-bc92-62d4e2a72e24,tg:lhaq:6529,Titles,1,id.title/description,Portret van Moeder.,constructed titles,Dutch (language)
65d99145-9308-52a6-b9d3-68ad8cbbe859,tg:lhaq:8537,Titles,1,id.title/description,Kostuumontwerp voor Leone Schenck.,constructed titles,Dutch (language)
db4270d3-e516-5797-a0bc-22f018caa61f,tg:lhaq:6895,Titles,1,id.title/description,"De straat en het paleis Eulenburg, Alva's woning<BR>
Decorontwerp (twee niveaus) voor ""Egmont"" van Johann Wolfgang von Goethe",constructed titles,Dutch (language)
4048ca25-768c-560b-90b5-c3bb8bcc52fb,tg:lhaq:2751,Titles,1,id.title/ti,Satan kruis,titles proper,Dutch (language)
3a1ec42a-1b4e-551e-9aad-00af844f513d,tg:lhaq:9408,Titles,1,id.title/ti,Leonard Nolens,titles proper,Dutch (language)
a3684c74-59f7-5b2c-8da1-d4c86da64e78,tg:lhaq:9058,Titles,1,id.title/description,Kostuumontwerp,constructed titles,Dutch (language)
