ResourceID,brocade.id,card,order,source_field,Description,Description Type,Description Language
9d64e014-57f1-5288-af8d-e4becab847d3,tg:lhaq:9067,Descriptions,1,note.lhdetail,"Het aquarel werd door de kunstenaar zelf voorzien van een Passe-partout (220639/1b) en verankerd door middel van schilderstape. De passe-partout werd losgemaakt van het aquarel, om op termijn, beschadiging door inwerken van de lijm te voorkomen.",descriptive note,Nederlands
0d1e2d29-7197-5321-945c-018f2097087f,tg:lhaq:8764,Descriptions,1,note.lhdetail,"De rol van Nerissa, de kamerjuffer van Portia, werd door de actrice Ketty van de Poel vertolkt.",descriptive note,Nederlands
3bb75f52-3378-595a-a8fe-fc831cb0e25d,tg:lhaq:7307,Descriptions,1,note.lhdetail,Vermoedelijke een jeugdwerk.,descriptive note,Nederlands
00c83b2d-af37-5829-b5bd-00c81e69deec,tg:lhaq:8375,Descriptions,1,note.lhdetail,"Charles Quint (Keyser Karel) werd gespeeld door de acteur Jo Dua , van """"De Studio van het Nationaal Toneel",descriptive note,Nederlands
c12d5c03-d5f3-5166-854a-a882b6466a70,tg:lhaq:8549,Descriptions,1,note.lhdetail,Op de achterkant van het blad is een lijntekening in potlood van een mannelijk personage met de benaming gastheer.,descriptive note,Nederlands
1d9eb61d-41c8-5f38-9d49-09f5b5b4aa72,tg:lhaq:5475,Descriptions,1,note.lhdetail,Tekening op postkaart(aan Flor Alpaerts) met tekst op achterzijde.,descriptive note,Nederlands
eafb6548-707d-54f2-8e89-fd36ce009b98,tg:lhaq:7389,Descriptions,1,note.lhdetail,Vermoedelijk jeugdwerk.,descriptive note,Nederlands
22ee8826-ff80-52cc-aa8e-db89439de95a,tg:lhaq:9051,Descriptions,1,note.lhdetail,Op de achterkant van het blad is een reeks schetsen voor andere muziek voorstellingen. (Iconografie 9052i),descriptive note,Nederlands
a672e900-3637-5e29-94f4-dbabf55a30bf,tg:lhaq:6977,Descriptions,1,note.lhdetail,Links boven in de tekening: _AUTO-TOURS_,descriptive note,Nederlands
28629f89-b3c1-5e3e-8522-27aee1ce0edf,tg:lhaq:7262,Descriptions,1,note.lhdetail,Waterverf schets met enkele potloodlijnen.,descriptive note,Nederlands
201f8542-8b9b-5dbd-8d10-d529415c1d10,tg:lhaq:5463,Descriptions,1,note.lhdetail,Tekening op postkaart.,descriptive note,Nederlands
59c82674-92dc-56f8-bfa0-d83a226450f2,tg:lhaq:8744,Descriptions,1,note.lhdetail,"De rol van Jessica, dochter van Shylock, werd door de actrice Julienne de Bruyn vertolkt.",descriptive note,Nederlands
adfaa211-c92c-58d7-8f8b-cd0a2283573a,tg:lhaq:7258,Descriptions,1,note.lhdetail,Waterverf schets met enkele potloodlijnen.,descriptive note,Nederlands
f7d4daea-7676-5d9d-a9e7-931c8b75eff3,tg:lhaq:8683,Descriptions,1,note.lhdetail,"Het personage Baranyi, secretaris van een conservenfabriek, werd  door de acteur Jos Mahu vertolkt.",descriptive note,Nederlands
95d2f088-9016-5977-a73f-965fefdcf45e,tg:lhaq:8379,Descriptions,1,note.lhdetail,"Valet de scène II werd gespeeld door de actrice Mimi Peetermans , van """"De Studio van het Nationaal Toneel",descriptive note,Nederlands
5f6a8491-f85b-593e-912a-e7b31d42606d,tg:lhpa:379,Descriptions,1,note.lhdetail,Ovaal,descriptive note,Nederlands
82a2f720-2e4a-5eef-ab4d-d47974b9fae6,tg:lhpa:9455,Descriptions,1,id.desc,"Omslagontwerp van *Guldentop*, geschreven door Marie Gevers.",descriptive note,Nederlands
76aa1f89-1832-5dae-83da-2d8689f6bf52,tg:lhpa:9443,Descriptions,1,id.desc,"Omslagontwerp van *De glimlach van den fakir*, geschreven door Jos Vermetten.",descriptive note,Nederlands
e93f8957-6df4-5013-a61e-08682f331835,tg:lhpa:9438,Descriptions,1,id.desc,"Omslagontwerp van *De Weduwe Becker*, geschreven door Maurice Roelants.",descriptive note,Nederlands
6bd0e668-01b9-5c19-ae28-f9528ed9f9e9,tg:lhpa:343,Descriptions,1,note.lhdetail,"Paneel maakt deel uit van een kast toebehorende aan Frans Gittens. Deze kast
heeft drie panelen van J. Venckens, voorstellende:

- man met hellebaard

- missaalverkoopster

- historisch tafereel",descriptive note,Nederlands
e55a114a-6419-56b9-90d0-9b39b737cf79,tg:lhpa:267,Descriptions,1,note.lhdetail,"Op de achterzijde staat een nota: _Zelfportret van de schilder Joseph Neutens
uit Brugge: prototype van de schilder Lindebrecht; Hoofdpersonage van de
""""Poort van de verlosser"""", hoofdst. 8 van de """"Haven"""" van R. Brulez._",descriptive note,Nederlands
2558e195-0c14-5a53-87bc-0574d2f88030,tg:lhpa:2192,Descriptions,1,note.lhdetail,Profielportret,descriptive note,Nederlands
14b47f8e-db97-5583-a05b-a02d018f0d37,tg:lhpa:9434,Descriptions,1,id.desc,Publiciteit in opdracht van de *Joe-English Gilde*.,descriptive note,Nederlands
60c0387e-2e4c-50b3-bd95-52aed8065b14,tg:lhpa:9064,Descriptions,1,note.lhdetail,Portret van Marnix Gijsen op zijn 75ste.,descriptive note,Nederlands
b772f055-f5be-5790-ba5f-762861e177fe,tg:lhpa:318,Descriptions,1,note.lhdetail,Ovaal en ingelijst,descriptive note,Nederlands
e2f5dc26-6c20-5163-a3fb-3aad0a4af34a,tg:lhpa:358,Descriptions,1,note.lhdetail,Ovaal,descriptive note,Nederlands
b2c13b7b-e069-5886-b2f3-3ac19dc8e723,tg:lhpa:95,Descriptions,1,note.lhdetail,In dit salon in Louis XV-stijl ontving Conscience o.a. Victor Hugo en Alexandre Dumas. Het gezin Conscience bewoonde dit weelderige huis in de O.-L.-Vrouwstraat van 1861 tot het vertrek naar Brussel.,descriptive note,Nederlands
4afaa8eb-3835-5a2a-bb97-c729426b514a,tg:lhpa:319,Descriptions,1,note.lhdetail,Ovaal en ingelijst. Vormt één geheel met het portret van Domien Sleeckx door dezelfde schilder,descriptive note,Nederlands
94738900-0f88-5e0e-80d8-61dfb3d52781,tg:lhpa:9435,Descriptions,1,id.desc,Plakbrief voor de *week van 't Vlaamsche boek* die plaatsvond van 5 tot 15 november.,descriptive note,Nederlands
ea0d814d-9d9a-5fa5-9001-c332d7dfbe01,tg:lhpa:289,Descriptions,1,note.lhdetail,"Van de 16 afgebeelde personen zijn er 12 geïdentificeerd: een kapelaan van de Sint-Jacobskerk, Fr. van Eerdeweegh, pastoor van Sint-Jacob, Adrien J. Verhoeven-Ball, Edward Pecher, gouverneur Edward Pycke, burgemeester Leopold de Wael, de schepenen Evarist Allewaert, Jaak Cuylits en Ferdinand Van der Taelen, de Franse architect Charles Garnier, Emile Augier en Nicaise de Keyser",descriptive note,Nederlands
cbcadd44-1a35-5a0d-80e7-d6cfbd45c247,tg:lhpa:99,Descriptions,1,note.lhdetail,Ovaal,descriptive note,Nederlands
252b1391-0d08-5bf9-9ea5-da3cb7c9cd6f,tg:lhpa:9439,Descriptions,1,id.desc,"Omslagontwerp van *Stil leven*, geschreven door Stephanie Claes Vetter.",descriptive note,Nederlands
a4dbead4-94a0-5366-88ab-57602ff1045a,tg:lhpa:9442,Descriptions,1,id.desc,"Omslagontwerp van *Schep vreugde in 't leven*, geschreven door Anton van de Velde.",descriptive note,Nederlands
a7ec2bd7-2caf-59b8-975e-8fd6bdead3e6,tg:lhpa:9454,Descriptions,1,id.desc,Omslagontwerp van *M'n hart is niet hier..* geschreven door Jeanne van de Putte.,descriptive note,Nederlands
ce72e147-da3c-5812-8b10-9ad3a9582e8a,tg:lhpa:47,Descriptions,1,note.lhdetail,Grauwschildering,descriptive note,Nederlands
66a32b99-de03-58d9-906d-fcabdc98702e,tg:lhpa:261,Descriptions,1,note.lhdetail,Ovaal,descriptive note,Nederlands
212ebaf3-d191-5b82-95a6-0cf8ea7b4305,tg:lhpa:9449,Descriptions,1,id.desc,"Hesprelletjes, tomatenroom, garnalenbootjes, kalfsribben, asperges, aardappelpuree, taart met wijnvla, moka, fruit.",descriptive note,Nederlands
f07bff52-418c-5d1e-b911-b97d708558e6,tg:lhpa:9432,Descriptions,1,id.desc,Illustratie van de spreuk 'Breng eens 'n zonnetje onder de menschen'.,descriptive note,Nederlands
ad8cfb36-17a4-5b9b-b947-17e319e70f90,tg:lhpa:172,Descriptions,1,note.lhdetail,75364/b= reproductie van origineel.,descriptive note,Nederlands
33fbf761-a0dd-5473-b07b-e8efbb623c49,tg:lhpa:7302,Descriptions,1,note.lhdetail,fragment / vormstudie voor een groter schilderij.,descriptive note,Nederlands
45e871a4-fdaf-560b-8e08-1d04a80f828a,tg:lhpa:9832,Descriptions,2,note.lhdetail,"Op een etiket op de achterzijde staat uitleg over de laatste rubberoogst voor het definitief vellen van de rubberbomen.
",descriptive note,Nederlands
244ecf3e-726b-515a-8f69-194df29debf2,tg:lhpa:164,Descriptions,1,note.lhdetail,Paneel vormt linkerdeur van een eiken buffetkast,descriptive note,Nederlands
8b6227ad-c151-5ea4-930b-1f2aa3355401,tg:lhpa:9453,Descriptions,1,id.desc,"Voorgerecht met vis, tomatensoep, campernoejes in schelpen, kalfssneden, bloemkool met witte saus, aardappelcroquetten, roomijs, amandelkroon, rotskens, moka, fruit.",descriptive note,Nederlands
a8e22713-9736-5477-8fdd-2831e41092ce,tg:lhpa:9445,Descriptions,1,id.desc,Kleurenstudie in verf.,descriptive note,Nederlands
a3ce11b9-2bba-5dbf-8a85-fc6bd1a819da,tg:lhpa:312,Descriptions,1,note.lhdetail,Ovaal in rechthoekige lijst,descriptive note,Nederlands
6e3591b4-cf79-5fbb-b946-2804d2892fb0,tg:lhpa:345,Descriptions,1,note.lhdetail,"Paneel maakt deel uit van een kast toebehorende aan Frans Gittens. Deze kast
heeft drie panelen van J. Venckens, voorstellende:

- man met hellebaard

- missaalverkoopster

- historisch tafereel",descriptive note,Nederlands
a4349a46-e107-5dfd-aeb0-d65ee3e65a1b,tg:lhpa:344,Descriptions,1,note.lhdetail,"Paneel maakt deel uit van een kast toebehorende aan Frans Gittens. Deze kast
heeft drie panelen van J. Venckens, voorstellende:

- man met hellebaard

- missaalverkoopster

- historisch tafereel",descriptive note,Nederlands
38bef0a8-118b-5ca6-bd5f-f53549dddb32,tg:lhpa:313,Descriptions,1,note.lhdetail,Ovaal in rechthoekige lijst,descriptive note,Nederlands
c3ef2cc4-bda1-51ec-9e41-eed64f111992,tg:lhpa:9452,Descriptions,1,id.desc,"Mimosa-eieren, ragoûtsoep, canapé's met garnalen, tong met botersaus en aardappelen op zijn hofmeesters, kalfssneden met snijbonen en gebakken aardappelen, roomijs met wafeltjes, boterkoekjes, biscuit, koffie, fruit.",descriptive note,Nederlands
49919041-25bc-5119-adcd-721bb8be6134,tg:lhpa:165,Descriptions,1,note.lhdetail,Paneel vormt linkerdeur van een eiken buffetkast,descriptive note,Nederlands
9b24a0f7-4be4-5e4b-aa5d-35473e501054,tg:lhpa:9433,Descriptions,1,id.desc,Illustratie ter promotie van thee (en jeugdherbergen) waarschijnlijk in opdracht van *Het Theebureau*.,descriptive note,Nederlands
9c12e59d-b2e2-525c-8074-5700ad4cf857,tg:lhpa:9448,Descriptions,1,id.desc,Briefpapier in opdracht van *Sabena*.,descriptive note,Nederlands
6160ad2f-23c6-58fa-8fbd-ab061ab6d057,tg:lhpa:46,Descriptions,1,note.lhdetail,Grauwschildering,descriptive note,Nederlands
53163907-8817-59d7-ac6d-757266883832,tg:lhpa:9826,Descriptions,1,note.lhdetail,"Portret van Bert Peleman (1915-1995) door José Olmos. Op het schilderij tevens verwijzingen naar verschillende thema's waar Peleman zich o.a. mee bezighield: Uilenspiegel, Reynaert en een aprilvis. De abdij die afgebeeld is, is vermoedelijk de abdij van Baudelo. Een abdij waar Peleman ook een link mee had.
",descriptive note,Nederlands
f9e295f4-14be-5baf-9fe8-4738eb6a6c1e,tg:lhpa:8057,Descriptions,1,note.lhdetail,Glas in lood.,descriptive note,Nederlands
8b9cfae5-70d1-5678-81e6-8e04f42f0f34,tg:lhpa:9447,Descriptions,1,id.desc,Illustraties bij het *Rakkerslied*.,descriptive note,Nederlands
32c4497a-8f57-5f06-a32b-1b4a1ff5c443,tg:lhpa:296,Descriptions,1,note.lhdetail,Ovaal,descriptive note,Nederlands
5c3f17b7-ed76-5566-a33f-9622a6353c6b,tg:lhpa:280,Descriptions,1,note.lhdetail,Ovaal,descriptive note,Nederlands
314e5f31-e4d6-51fc-9e4e-3a45e30af2b8,tg:lhpa:9451,Descriptions,1,id.desc,"Gevulde eieren, tomatenroom, kabeljauw op zijn Vlaams met Hertoginaardappelen, gefarceerde kalfsoesters, bloemkool met witte saus en aardappelpuree, vruchtensla, chipolata, sint honoriustaart, vanillekoekjes, moka, fruit.",descriptive note,Nederlands
098116fd-d2ab-553a-aa4d-487b6252eb42,tg:lhpa:239,Descriptions,1,note.lhdetail,Ovaal.,descriptive note,Nederlands
0b69881b-7bc9-58b9-8592-678588168924,tg:lhpa:9450,Descriptions,1,id.desc,"Sardinenschotel, kervelroom, vogelnestjes, kalfsgebraad """"Orloff"""" met aardappelkoek, citroenroom, rotsen, marmergebak, koffie, fruit.",descriptive note,Nederlands
7237396e-11d0-5918-8aa1-351fd1cb96ef,tg:lhpa:540,Descriptions,1,note.lhdetail,Ovalen schilderijtje.,descriptive note,Nederlands
2e4e7f85-79c7-542f-8da2-b5f7a98a6a10,tg:lhpa:9780,Descriptions,1,note.lhdetail,Eglomisé op plexiglas.,descriptive note,Nederlands
62cc649c-bc10-5236-93aa-eddc116649b7,tg:lhpa:311,Descriptions,1,note.lhdetail,Ovaal in rechthoekige lijst,descriptive note,Nederlands
d8e8a865-0762-563d-a187-90b34f10aedb,tg:lhpa:126,Descriptions,1,note.lhdetail,Schilderij van de vader van Albert Daenens,descriptive note,Nederlands
6d90be84-93b9-5c54-a3d9-b76cf98e0f40,tg:lhpa:357,Descriptions,1,note.lhdetail,Ovaal,descriptive note,Nederlands
106cf7f0-cea7-574f-8226-d314c0f5750e,tg:lhpa:9441,Descriptions,1,id.desc,"Omslagontwerp van *Een spook op zolder*, geschreven door Marcel Mathijs.",descriptive note,Nederlands
e134ad18-d20f-506e-baaa-1e50f142c97a,tg:lhpa:160,Descriptions,1,note.lhdetail,"Olga en Armand zijn de kinderen van Julia de Geyter (dochter van Julius) en Joseph Kums. Olga is de moeder van de mevrouw Benedetti-Van Stappen, die het schilderij aan het AMVC schonk.",descriptive note,Nederlands
d27c2e4e-aa6a-567d-8023-453356695782,tg:lhpa:80,Descriptions,1,note.lhdetail,Volgens de traditie huwelijksgeschenk van 1911 en afgebeeld met sjaal van grootmoeder Biemans.,descriptive note,Nederlands
f0e9e483-717b-5567-a0f2-8632975892fa,tg:lhpa:96,Descriptions,1,note.lhdetail,"Op de trap ligt Hendrikje, Consciences jongste zoon. Naast hem staat zijn neefje Gustaaf Peinen.",descriptive note,Nederlands
5bc0c834-384a-5c5d-859d-5675b6dcf211,tg:lhpa:9436,Descriptions,1,id.desc,Plakbrief in opdracht van *Winterhulp*.,descriptive note,Nederlands
f56e7596-5346-5803-804b-83ecd732b23b,tg:lhpa:1641,Descriptions,1,note.lhdetail,Mogelijk door Jacques Maes geschilderd,descriptive note,Nederlands
c2d21a04-8dee-5bf8-b732-f07473b3235b,tg:lhpa:7384,Descriptions,1,note.lhdetail,2 bijna identieke schilderingen van hetzelfde interieur.,descriptive note,Nederlands
480b7616-bc9f-5029-b492-5602d0ea75da,tg:lhpa:9437,Descriptions,1,id.desc,"Illustratie in *Zij zingen*, geschreven door Willem Gijssels.",descriptive note,Nederlands
81ac3b6d-8ded-589d-b925-44f68b69c7af,tg:lhpa:287,Descriptions,1,note.lhdetail,Verwijst naar _Het gevecht met de engel_ van Herman Teirlinck.,descriptive note,Nederlands
02521315-1b47-5030-9edd-ca8a700268ee,tg:lhpa:9440,Descriptions,1,id.desc,"Omslagontwerp van *Miete*, geschreven door Stephanie Claes Vetter.",descriptive note,Nederlands
7c97381c-5659-5058-ba06-1a8232f339eb,tg:lhpa:100,Descriptions,1,note.lhdetail,"Allegorie op """"Hij leerde zijn volk lezen",descriptive note,Nederlands
99742ffd-080b-543b-bd18-cebf6b3b6884,tg:lhpr:12423,Descriptions,1,id.desc,"Een monnik zit te schrijven, naast hem een staande monnik die een blad leest. Op de achtergrond een gotisch bifore-venster waardoor zicht op de bomen en de bergen.",descriptive note,Nederlands
e9a45c2e-9919-5c47-9e19-4271b6e7f639,tg:lhpr:12073,Descriptions,1,id.desc,Een visser zit te hengelen op de oever van een beek en leest een boek terwijl hij ook een pijp rookt. Op de achtergrond een zeer mooie knotwilg.,descriptive note,Nederlands
b0b3c7c8-4baa-5bd1-b2bf-166755ab2e9c,tg:lhpr:12589,Descriptions,1,id.desc,Een landschap met kale boomtakken en een veld met op de achtergrond nog bomen.,descriptive note,Nederlands
cbb96903-15b5-52d5-b2c4-d90b6b1f18b6,tg:lhpr:12566,Descriptions,1,id.desc,Een wapenschild met bovenaan een riddermasker en een klauwende leeuw.,descriptive note,Nederlands
35e03cb0-d297-5196-80ce-a70a35664e16,tg:lhpr:12136,Descriptions,1,id.desc,"Een man met lendendoek en een helm, draait aan een groot wiel op een boot. Op de achtergrond op de oever een stad en schepen aan de kade. Op de voorgrond liggen twee boeken op elkaar.",descriptive note,Nederlands
2c4531a7-3c86-536a-a1f5-635a1ae1afb0,tg:lhpr:11960,Descriptions,1,id.desc,Een tweemast zeilschip.,descriptive note,Nederlands
286a43bf-00d1-5480-9864-7855ab3f70d2,tg:lhpr:9510,Descriptions,1,id.desc,"Illustratie in *De Fanfare 'De Sint-Jansvrienden'* van Ernest Claes, pagina 46.",descriptive note,Nederlands
1cf256dd-1ee2-5333-aeb4-1ad4b085e04c,tg:lhpr:11433,Descriptions,1,id.desc,Kasteel. Rechts bovenaan passer en driehoekmeetlat. Links bovenaan Heilige in halo legt zijn handen op de schouders van een kind.,descriptive note,Nederlands
9cf147bd-13ca-507d-bf9e-3c294bc86b00,tg:lhpr:11599,Descriptions,1,id.desc,Op een boekcover staat een zeilschip met op de zeilen enkele Maltezerkruisen.,descriptive note,Nederlands
e1851b58-f169-5cd3-aacd-a0c612207336,tg:lhpr:11063,Descriptions,1,id.desc,"Ovalen schilderspalet met veer, pen, en penselen. 
Omgeven door sierlijke randversiering.
Aan de zijkant staat Ars Longa en Vita Brevis.",descriptive note,Nederlands
1245d80f-8ad2-51be-b9a1-b57b3c087192,tg:lhpr:11576,Descriptions,1,id.desc,Een vaas waarop de prins aan Assepoetser het schoentje laat passen.,descriptive note,Nederlands
74b5a7a1-a1b0-53d3-af2d-bef9c96364e0,tg:lhpr:9455,Descriptions,1,id.desc,"Illustratie in *Tierra Caliente* van Karel Jonckheere, pagina 205.",descriptive note,Nederlands
731e72a8-64f1-5be4-8003-6736b3049dbc,tg:lhpr:11126,Descriptions,1,id.desc,Een boek met daarop een kandelaar met brandende kaars.,descriptive note,Nederlands
7f2b98fc-7fe0-5254-9768-02d11729bfdb,tg:lhpr:10367,Descriptions,1,note.lhdetail,"De ets werd gedrukt op papier RIVES BKF 260 gram door Simone Richir, meester-etser te Brussel. Het werk werd op honderd exemplaren afgedrukt, en met de hand genummerd en gesigneerd door Yves Rhayé.",descriptive note,Nederlands
597d2c4e-92fe-5491-8883-bd9a52bc954c,tg:lhpr:11825,Descriptions,1,id.desc,"Een grasveld met bloempjes en een openliggend boek. In de verre verte een dorpje en wolken.  
Rechts onderaan handtekening kunstenaar in potlood.",descriptive note,Nederlands
a03c5fff-5bcf-5ba3-9395-86ddc3e743ef,tg:lhpr:12024,Descriptions,1,id.desc,"Een golf, een visje, een wit laken en twee vogels.",descriptive note,Nederlands
de505a83-f87b-570c-b9c5-d7e6e1ab7053,tg:lhpr:12474,Descriptions,1,id.desc,Een man vlucht weg uit de hel en aan de rechterzijde is de man vastgeketend aan een rots en aangevallen door een roofvogel.,descriptive note,Nederlands
961ad420-071e-5829-b058-ddaef151225c,tg:lhpr:11608,Descriptions,1,id.desc,"Drie heiligen op een steen, een hert, een Mariabeeldje, een kruis op een rots. De zon achter een wolk.",descriptive note,Nederlands
a13c3e4c-ac34-5713-8532-cd4967f030fb,tg:lhpr:11258,Descriptions,1,id.desc,Krant en boek en krantenstok.,descriptive note,Nederlands
9f8c4758-f63f-5681-b885-66dfb6f9279d,tg:lhpr:12161,Descriptions,1,id.desc,Zicht op de stad Wenen met de Stephansdom in het midden.,descriptive note,Nederlands
d8fb5a8d-0d47-5e81-843c-2248c86fb064,tg:lhpr:12531,Descriptions,1,id.desc,Een halfnaakte vrouw zit op een stoeltje op een balkon en heeft een afspraak met haar geliefde die aan de andere zijde van het balkon haar vastneemt.,descriptive note,Nederlands
ab36120f-c5a1-5c32-839c-ee8d45e98fea,tg:lhpr:11034,Descriptions,1,id.desc,"Boeken, papierrollen, inktpot met schrijfveer, rokende pijp en lamp en rechts onderaan wapenschild met vlaamse leeuw.",descriptive note,Nederlands
6efb7f25-28d5-53b4-8da3-e19aae4dfb4e,tg:lhpr:11464,Descriptions,1,id.desc,"Een jongen, omringd door veel speelgoed.",descriptive note,Nederlands
e3691f42-c6cb-5b24-9e56-5b9afcb55f68,tg:lhpr:9547,Descriptions,1,id.desc,Illustratie in *Guldentop* van Marie Gevers.,descriptive note,Nederlands
1b95b9ab-c9f3-568c-9a62-48fb877964b7,tg:lhpr:11937,Descriptions,1,id.desc,Een man met beschermingshelm leest in een open boek. Onderaan naam kunstenaar JKerckhove.,descriptive note,Nederlands
