ResourceID,brocade.id,card,order,source_field,Production Time Span Source Note
97500ab4-b380-59a1-9b4e-4d5e6a4168fc,tg:lhaq:8845,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19740000
97500ab4-b380-59a1-9b4e-4d5e6a4168fc,tg:lhaq:8845,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19750000
db0d2c87-ede5-539b-a4b8-41e318f197a5,tg:lhaq:8853,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19740000
db0d2c87-ede5-539b-a4b8-41e318f197a5,tg:lhaq:8853,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19750000
64a986ec-f00b-507a-9e55-ad13aa0b0f95,tg:lhaq:8384,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19500000
59024579-dcb9-524b-8478-d7b671283db7,tg:lhaq:8691,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19600000
62203452-aa3c-5aee-a59e-48f7a28a56a0,tg:lhaq:9014,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19730414
381632be-e233-5672-9b7a-f79b76b51758,tg:lhaq:2658,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19570000
bc3ac891-213b-5b59-b033-c43721e7753f,tg:lhaq:7636,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18910000
89e6b445-49c2-5e14-8a47-c7822bcb8f03,tg:lhaq:7266,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18810000
e818fd99-d2e1-5d23-ab8f-f5ae64424df3,tg:lhaq:8890,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19740000
e818fd99-d2e1-5d23-ab8f-f5ae64424df3,tg:lhaq:8890,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19750000
53feff83-9ce8-5d25-bbad-6f1d07ce8043,tg:lhaq:9278,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19810000
f536b25c-ba0e-515c-aaf1-df85d4d23721,tg:lhaq:9106,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,20030000
f536b25c-ba0e-515c-aaf1-df85d4d23721,tg:lhaq:9106,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,20030324
ba057550-a8b3-5e6d-a1fa-83c5fd5a1f52,tg:lhaq:7548,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18840000
8cda5a6e-4a76-5dbb-bd8d-8c43bc5406bb,tg:lhaq:8652,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19470407
1a9a6a2f-26f5-556f-9a1c-ff07dba2b0b9,tg:lhaq:6420,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19240000
e3ab25d1-6684-506d-b1d8-deb12c169c26,tg:lhaq:9385,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19950000
ad5c1b15-cbb0-5f7d-9c70-a39fac1fd4a3,tg:lhaq:8701,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19620000
ee6ac1c6-3dec-569c-8cad-c20ee9b4beef,tg:lhaq:4372,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19840500
55c0f938-00df-54f4-9a84-83a495a612f2,tg:lhaq:9405,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19740000
b3d0b0d0-6ab2-5bd1-82a6-94cb5e05f69e,tg:lhaq:9393,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19500000
4bb39f65-cdae-5a6f-89d0-c283bde67d1d,tg:lhaq:6877,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19420000
18c4d20a-b5fe-54e3-af8e-75662cb13e32,tg:lhaq:2834,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19590000
e492cbb6-dbd1-54e4-867e-ff74f417a784,tg:lhaq:8869,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19740000
e492cbb6-dbd1-54e4-867e-ff74f417a784,tg:lhaq:8869,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19750000
d562fdf8-3b32-560e-a12a-59491ed27de2,tg:lhaq:8886,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19740000
d562fdf8-3b32-560e-a12a-59491ed27de2,tg:lhaq:8886,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19750000
95d421dc-ce6e-59e8-b8c4-522e5dfaffd6,tg:lhaq:7620,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18910000
86de7ea4-cd30-5d41-bc9c-7339706f542d,tg:lhaq:8664,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19520000
f93dc25d-5b6b-5864-9e4a-fadbd5894675,tg:lhaq:8371,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19511204
b701e701-c143-5d95-ae8e-e85dcf95a08f,tg:lhaq:8849,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19740000
b701e701-c143-5d95-ae8e-e85dcf95a08f,tg:lhaq:8849,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19750000
efea5701-5ac0-521a-b8fd-590aef498e02,tg:lhaq:8633,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19730900
f1fa8331-c4aa-51eb-b63d-28fc05816a0c,tg:lhaq:9022,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19490000
f746c47e-93fa-5882-9d13-1be15296548a,tg:lhaq:8326,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19250000
ebeeeb0a-4d84-5b7b-a109-66cf7b29c5d8,tg:lhaq:9034,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19490000
b7127a58-7d25-5f70-95cc-8485e1215320,tg:lhaq:6816,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19761009
0ac59377-cd3c-5667-ad20-429ba5db979f,tg:lhaq:8388,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19500000
9dc82b69-23d0-55c9-bc20-15c5d41fbdd1,tg:lhaq:8672,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19520000
236ef6a3-53da-5f70-a3ba-867961ce2d54,tg:lhaq:8873,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19740000
236ef6a3-53da-5f70-a3ba-867961ce2d54,tg:lhaq:8873,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19750000
a4e3a060-9e89-520e-a0b3-12f0bf5f1796,tg:lhaq:8936,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19510000
a0d9050c-8814-58db-9bfc-3fd091b2b9c5,tg:lhaq:4016,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19681121
eaa87944-d686-585b-afc7-10652507b8bd,tg:lhaq:3550,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19180000
9e80b3df-4abf-506c-bbb2-ef4b920e5ce1,tg:lhaq:6752,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19730000
f61b2acc-303d-5428-a19e-8cfcdbf0eba2,tg:lhaq:9018,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19730414
6aa69b85-a0d2-509b-824f-03d357241aef,tg:lhaq:7544,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18840000
b4566d61-7a8f-5049-bf27-9bed8df37bf7,tg:lhaq:8832,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19740000
b4566d61-7a8f-5049-bf27-9bed8df37bf7,tg:lhaq:8832,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19750000
552fce96-e84e-5342-9f69-fb83b06fbbeb,tg:lhaq:8865,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19740000
552fce96-e84e-5342-9f69-fb83b06fbbeb,tg:lhaq:8865,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19750000
dfd56045-a266-54ba-b21e-a0aebb3d2756,tg:lhaq:6894,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19430000
89aacd51-8e12-5744-8110-22fea9e12c82,tg:lhaq:8920,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19510000
10db77c9-1279-5239-a35c-aeb2946ad690,tg:lhaq:8958,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19591023
b96ede76-1907-558e-9729-1133fad6b051,tg:lhaq:8688,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19600000
55001240-e96d-58b0-96c1-1a50f083512c,tg:lhaq:8372,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19511204
c10ca083-4706-5cb8-9aa8-e74372762be7,tg:lhaq:8667,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19520000
f8506bf7-1c3a-5f1f-8b78-160b0188272a,tg:lhaq:6383,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19720500
af74bc64-856a-5007-af41-74d7568c58c6,tg:lhaq:1446,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19590618
0dfe134f-39d7-507a-a3ed-f8d23b57b12c,tg:lhaq:8325,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19250000
cf8bc975-a2bb-570d-bd76-082ca4ecd774,tg:lhaq:9021,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19490000
59506af8-79a0-5214-ad50-b4c5982f75ad,tg:lhaq:8919,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19510000
8efd0693-e206-5726-9759-b177fe4a5f2e,tg:lhaq:2381,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19160000
b8bba92d-e005-5aff-bad5-3909b32e7746,tg:lhaq:4605,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19290528
b8bba92d-e005-5aff-bad5-3909b32e7746,tg:lhaq:4605,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19311230
9c4382b4-df3c-5f3c-90f9-19762191f643,tg:lhaq:6815,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19761009
4f18596e-2178-5428-8675-359a1a58ed81,tg:lhaq:8364,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19500000
30105cee-8edd-5130-98f6-31fab7e2c6c5,tg:lhaq:8671,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19520000
f8558c00-fce9-5b2c-91ae-f63b51f226e1,tg:lhaq:6881,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19520000
eb0a924b-960f-5104-b63d-7d1022e530d0,tg:lhaq:7269,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18810000
f72f8cc8-4d80-56f4-87ea-63184044d1cb,tg:lhaq:8935,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19510000
a0ca3a1c-c1cd-5e83-865f-b8b34da9ddf2,tg:lhaq:8870,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19740000
a0ca3a1c-c1cd-5e83-865f-b8b34da9ddf2,tg:lhaq:8870,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19750000
745ca2d0-d8c1-5d1f-aa05-be7edd12f106,tg:lhaq:8962,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19591023
5bc431f6-1bc9-5fe3-b1be-1152ef55f666,tg:lhaq:9365,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19580000
612d1c35-5717-51a6-a85b-9242457ff87a,tg:lhaq:3791,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19201019
c94488fa-39cb-51cf-bea5-5153dc480061,tg:lhaq:8923,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19510000
ab777730-2811-54ab-92e6-bdf8a56d3bdb,tg:lhaq:8889,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19740000
ab777730-2811-54ab-92e6-bdf8a56d3bdb,tg:lhaq:8889,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19750000
e09b7768-f2dc-5619-b69b-9172738c42cd,tg:lhaq:6878,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19420000
f548246d-c15b-59db-b8cd-b3ceaf6d17c5,tg:lhaq:8866,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19740000
f548246d-c15b-59db-b8cd-b3ceaf6d17c5,tg:lhaq:8866,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19750000
abf69d90-6d70-571b-923d-a88c72a51a44,tg:lhaq:8684,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19520000
abe3df38-6a08-51c3-8286-3e76e16930e5,tg:lhaq:8391,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19500000
6da6238d-8e64-5846-84db-6654a96dcd69,tg:lhaq:6419,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19250000
ea4289cb-1ae1-5421-bdd5-a6af2badcf0a,tg:lhaq:8954,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19591023
9aea6504-f7c6-5da6-acb9-fbe78a4ee4fe,tg:lhaq:8779,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19510000
2b747892-4e69-5e24-9a8f-6f6df2217e57,tg:lhaq:2661,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19560000
3e857183-f4e5-53f8-9d86-f29ba3a7cc29,tg:lhaq:8846,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19740000
3e857183-f4e5-53f8-9d86-f29ba3a7cc29,tg:lhaq:8846,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19750000
e48ae270-9688-5cbd-8f08-7fe6e416ff5d,tg:lhaq:8903,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19550000
0ee7e492-f38f-5d1c-911f-2bea86f0219a,tg:lhaq:8850,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19740000
0ee7e492-f38f-5d1c-911f-2bea86f0219a,tg:lhaq:8850,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19750000
b252b5ec-0205-5419-8a05-b651f2d37afa,tg:lhaq:7619,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18910328
849bb1ac-a70e-5e7e-888f-d01bf56da95f,tg:lhaq:8915,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19510000
e4a409ab-ada6-5a7e-b2de-f6ad3e0fb2e3,tg:lhaq:8692,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19600000
41bb6224-236b-51d7-9de0-7804a665a7d9,tg:lhaq:8387,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19500000
0267b8b0-9486-5d23-a49f-bb7476ef3883,tg:lhaq:6819,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19761009
84c167a7-c177-5378-a2b8-bfa45cd301be,tg:lhaq:5464,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19060209
24755bf4-3b7a-5da5-9824-b4de7ffa5264,tg:lhaq:9017,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19730414
3f9ce5ff-3d3a-58df-aa23-80c989647e0d,tg:lhaq:8313,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19250000
58670d29-85a9-5a6d-b652-56bd44e0a307,tg:lhaq:8893,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19091112
c47c4a01-99d1-53eb-a7ac-08dd8532ddba,tg:lhaq:9410,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,20130000
2b61ded1-a26c-561b-9725-d63764bacf7a,tg:lhaq:8344,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19170727
36f3dcad-6f02-5d12-8170-5e0300fa6812,tg:lhaq:9105,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19800000
d76313d7-2822-551e-bd3b-bd2eb52d8f91,tg:lhaq:9386,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19520711
d76313d7-2822-551e-bd3b-bd2eb52d8f91,tg:lhaq:9386,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19520715
541c9f03-c2fe-5019-9dcb-2245672283f7,tg:lhaq:9406,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,20110000
250a083b-0501-568b-ba75-d10a9ecc254b,tg:lhaq:8702,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19620000
5e644e9b-8c42-5a09-a11c-7398fcab3cf6,tg:lhaq:8885,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19740000
5e644e9b-8c42-5a09-a11c-7398fcab3cf6,tg:lhaq:8885,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19750000
72f54f3f-a150-5694-a12e-a01c8b274310,tg:lhaq:6874,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19420000
568f3d0b-4704-536e-b444-6859685cef68,tg:lhaq:8884,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19740000
568f3d0b-4704-536e-b444-6859685cef68,tg:lhaq:8884,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19750000
32500481-00ad-5cc6-9385-5d724867352c,tg:lhaq:6875,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19420000
7fbcfbdf-b237-518f-8195-8a01ecf5725e,tg:lhaq:5473,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19080000
1af7c45e-d188-5cff-b709-c573d438fa6b,tg:lhaq:6822,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19761009
4bc7e3d7-5841-57ca-98da-dee9181fa431,tg:lhaq:8646,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19731100
75a1abdb-1639-53d5-bb6a-c5c74a9e24b5,tg:lhaq:9057,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19371120
622ba33a-189b-54b7-8733-47bab861f04c,tg:lhaq:9411,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,20120000
60475ccc-04ee-5b3a-b323-7f314400376e,tg:lhaq:4018,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19190000
b1708db9-32f9-5100-93ec-0a909770692d,tg:lhaq:7634,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18910000
daa20835-817f-53b4-8e89-e2e74665579a,tg:lhaq:8607,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19600000
627b6916-d114-5336-9386-194ba10730b9,tg:lhaq:9016,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19730414
98c7c3a7-7c41-5589-9c1e-980f131d6f9b,tg:lhaq:8312,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19240000
ed4c24d3-a6be-553e-93de-c7759e2f7822,tg:lhaq:8386,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19500000
e13bb90a-b811-590b-84f8-0e4b43e9cf0e,tg:lhaq:9313,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19500000
a4d1b039-9547-59da-a319-20bf527b48cf,tg:lhaq:8851,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19740000
a4d1b039-9547-59da-a319-20bf527b48cf,tg:lhaq:8851,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19750000
013710cb-d49e-5a5f-80fe-abf6d2d5027c,tg:lhaq:7618,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18910328
2ade8736-f14f-5c80-b19f-111bfcd41e28,tg:lhaq:8914,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19510000
eaca50e9-a2b1-5fb8-a0ee-01f5852b8d42,tg:lhaq:4608,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19290528
eaca50e9-a2b1-5fb8-a0ee-01f5852b8d42,tg:lhaq:4608,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19311230
64bbc520-c97a-50bf-853b-393b9931e47c,tg:lhaq:8847,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19740000
64bbc520-c97a-50bf-853b-393b9931e47c,tg:lhaq:8847,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19750000
8c4b88a2-ca96-52f8-bd39-fafcc69bbb5e,tg:lhaq:8902,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19550000
c3fb1960-cda0-544d-87a9-872a18b8132a,tg:lhaq:9240,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19770000
2b353e9d-043a-5c67-828b-4299b782a48e,tg:lhaq:8778,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19580000
5e614d04-5f92-5173-aa8b-c47dc2469bb7,tg:lhaq:8328,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19250000
68123689-8b5a-5acc-bb90-ae0cd0b4d7a7,tg:lhaq:2660,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19560000
76bc0f43-51bc-569f-bdc9-f677c20b31e5,tg:lhaq:6418,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19240000
47801a30-494f-5b97-b02d-697d1bb0bf8c,tg:lhaq:8955,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19591023
334956c1-a4ae-5bdf-ad74-55271b46deb8,tg:lhaq:8685,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19600000
c7a7e20b-320c-533e-bce5-356f51720cb0,tg:lhaq:8390,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19500000
f6719b9e-0549-55cf-b98a-680c18ff2393,tg:lhaq:4794,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19500000
283028be-5ff9-51a8-9511-211f0eadf24b,tg:lhaq:9149,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19570000
ff5b8a2b-0541-5c68-98e4-7232143f53fa,tg:lhaq:6316,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,20050911
d72a6e09-2d1a-58c2-9479-957afbdeca74,tg:lhaq:8922,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19510000
c543149c-c60d-5b26-82ea-bbb50f923bfc,tg:lhaq:8888,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19740000
c543149c-c60d-5b26-82ea-bbb50f923bfc,tg:lhaq:8888,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19750000
5f1a4891-8920-5094-b4c7-7f94ebdfd622,tg:lhaq:6896,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19430000
70535b83-3cf8-5e83-a42d-551a93e15466,tg:lhaq:6879,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19420000
3be74b7c-e734-5f65-a72b-d869eaca8dfb,tg:lhaq:8867,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19740000
3be74b7c-e734-5f65-a72b-d869eaca8dfb,tg:lhaq:8867,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19750000
0191284f-6168-591e-9e37-f70090fcf035,tg:lhaq:3010,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19710000
d94736a9-678f-5490-8532-1a2d26565537,tg:lhaq:7546,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18850000
d6852c9e-2fcf-5c73-8359-c36a856124aa,tg:lhaq:8963,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19591023
4b9c3b51-371a-5fb4-bd76-66dc5277d0e9,tg:lhaq:9364,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19580000
1494c5cd-f240-50f2-a41c-3f9d75e67e2b,tg:lhaq:6880,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19510000
9efc5577-e9d2-5763-a51b-31b6cc395976,tg:lhaq:7268,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,18810000
703dd598-70db-5c68-a0ff-463a1e9b7b63,tg:lhaq:8934,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19510000
22d78fa8-d8e3-5e35-9250-20da3441201b,tg:lhaq:8871,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19740000
22d78fa8-d8e3-5e35-9250-20da3441201b,tg:lhaq:8871,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19750000
40251589-d63c-558e-becc-1ef216174bfd,tg:lhaq:8670,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19520000
bdcd3f98-487c-56d6-b978-b1e585044f31,tg:lhaq:2857,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19520000
66744cba-505a-5f64-b80f-e24e13b342c7,tg:lhaq:9173,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19260214
31f2d82f-1e97-596f-8b17-72ecac35f836,tg:lhaq:2380,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19160000
c58ef041-9ed9-5d48-bfab-bac464afb985,tg:lhaq:9036,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19590000
fdd9149a-7b0b-5487-a0c4-aaeaf725c88a,tg:lhaq:8918,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19510000
e8593977-14c2-5e80-b24b-ce0efe934114,tg:lhaq:8324,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19250000
41347576-53fe-56a4-be3b-14568fb64208,tg:lhaq:9020,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19490000
389f205f-6b9b-53b0-9237-991b1d7fb01b,tg:lhaq:8631,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19720000
82e9dacf-64c4-5b0b-ae73-0c2af4fe0f8a,tg:lhaq:1693,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19400000
82e9dacf-64c4-5b0b-ae73-0c2af4fe0f8a,tg:lhaq:1693,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19450000
d283d99b-17cf-5062-aa2e-547b4ec18ad9,tg:lhaq:8689,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19600000
00ad60a4-418f-5f32-9116-9a1f07eabde7,tg:lhaq:8373,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19511204
74e91a10-0cf9-5f29-8b4e-b391bf6f20ba,tg:lhaq:8666,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19520000
675d0d61-7545-54d2-bb7f-b368d2208be9,tg:lhaq:3929,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19730000
72b32c0f-3cf9-5554-ad70-0c564764bb14,tg:lhaq:6678,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19620000
acd8c747-2297-5833-a6ed-f6931402d589,tg:lhaq:9427,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19180000
c4e0f8cb-5530-59b7-9d96-c189b5844ba2,tg:lhaq:8959,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19591023
de8f3d53-d375-51ff-890b-bea852a2fd86,tg:lhaq:9139,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19420000
56b51987-f101-560b-832a-942100f0430f,tg:lhaq:8682,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19520000
d575b447-9dae-57b6-b57d-98d179aac622,tg:lhaq:8378,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19511204
7860a8d8-c205-5aad-b9f6-d7cee92db317,tg:lhaq:2630,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19570000
0950db02-78bd-5253-af04-86380c8b0a53,tg:lhaq:8397,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19510000
38edd6fe-5698-5fc4-8b35-2037a9750255,tg:lhaq:4567,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19440000
573aad13-28d3-5ae7-b56f-e5fc3694f72e,tg:lhaq:8905,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19640000
b22cbc9b-5fe2-53c1-8e79-be1d067f8006,tg:lhaq:6848,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19500700
e21d7750-6df2-5448-a023-630d895c816c,tg:lhaq:8856,ProductionTimeSpanSourceNotes,0,id/date.creationdate/so,19740000
e21d7750-6df2-5448-a023-630d895c816c,tg:lhaq:8856,ProductionTimeSpanSourceNotes,1,id/date.creationdate/so,19750000
