ResourceID,brocade.id,card,order,Mark Note,Mark Type,Mark Language
1011a97f-b270-58ec-b933-60ec3d6e4aca,tg:lhaq:8755_#1,e22_Marks,2,"<p>Rechtsonder met balpen: <em>Lorenzo</em></p>
<p>onder: <em>Hancké Rik</em></p>
",inscriptions,Nederlands
a1eb29d3-98d8-50b9-9269-bb8f21421055,tg:lhaq:8889_#1,e22_Marks,1,"<p>Rechtsboven met potlood: <em><em>Marie</em> / Julienne de Bruyn</em></p>
",inscriptions,Nederlands
cf371277-1aa3-5c41-839e-da6a9c8a37fb,tg:lhaq:8899_#1,e22_Marks,1,"<p>Linksboven met potlood: <em>&quot;Macbeth&quot; / Edelman</em></p>
<p>rechtsonder: <em>L Sebregts</em></p>
<p>op de achter kant van het blad met potlood: <em>privé bezit L. Sebregts</em></p>
",inscriptions,Nederlands
12d3f2c5-d94f-5e60-86de-5023d9197da8,tg:lhaq:9051_#1,e22_Marks,2,"<p>Links boven met potlood: <em>Aubade van Poulanc</em></p>
<p>naar rechts: <em>Danse Noble van Vivaldi / kostuums Mij. Martens</em></p>
<p>naar onder: <em>De Nacht van Sauguet / kost. M. Martens</em></p>
",inscriptions,Nederlands
f37d598b-1d2f-54a6-9995-b04b513ed48e,tg:lhaq:8915_#1,e22_Marks,2,"<p>Rechtsboven met potlood: <em>Romeo en Julia</em></p>
<p>rechtsonder naast de afbeelding: <em><em>L. Sebregts</em> 51</em></p>
<p>linksonder: _Page v Paris Mercutie. /Wim Bergers.</p>
",inscriptions,Nederlands
27d78e2c-9cd8-510f-88ac-c2c9b347427c,tg:lhaq:5467_#1,e22_Marks,2,"<p>Boven-<em>&quot;De Kraan Edg.Wiethase&quot;</em> Rechts-<em>&quot;Heeft een voorliefde voor &quot;Strond op<br />
e stekske&quot;-die Col doet hem at as em ne solo spelt.-&quot;</em></p>
",inscriptions,Nederlands
f50086fc-bab5-5a47-9b4f-894fb07ef63c,tg:lhaq:8905_#1,e22_Marks,1,"<p>Rechtsboven met potlood: <em>bruidsmeisje / + sluier</em></p>
<p>rechtsonder met potlood: <em>Kati</em> / met balpen: <em>Zimmermann</em></p>
<p>op de achterkant van het blad met potlood: <em>privé bezit L. Sebregts</em></p>
",inscriptions,Nederlands
8ce2c650-32d4-5344-a263-dd4d7b090560,tg:lhaq:6900_#1,e22_Marks,1,"<p>Rechts onder in de tekening met inkt: <em>C de Kinder / 1900</em></p>
",inscriptions,Nederlands
0168c646-d1aa-5726-93a5-0c8cd7a52304,tg:lhaq:8670_#1,e22_Marks,2,"<p>Rechts onder met blauw kleurpotlood: <em>LUKASCH</em></p>
",inscriptions,Nederlands
e813c215-f517-5da8-a012-34dfef818e99,tg:lhaq:8506_#1,e22_Marks,1,"<p>Links onder op de gouache met een stempel: <em>Atelier V. THONET</em></p>
",inscriptions,Nederlands
fde7afb8-6f27-5ea4-9e9f-ec98d8714e83,tg:lhaq:8353_#1,e22_Marks,1,"<p>Onder de tekening met inkt: _&quot;Als het niet Guy is of Jozef dan is het<br />
...tripi... of iets dat daar of lijkt&quot;</p>
<p><em>Bol</em></p>
",inscriptions,Nederlands
4d071d05-62ab-55e9-8216-65194f82d322,tg:lhaq:8564_#1,e22_Marks,1,"<p>Rechts onder de afbeelding met inkt: <em>Inn Drinkers</em> met potlood: <em>4</em></p>
",inscriptions,Nederlands
341f3a77-6e92-5bdf-b694-77a84144b46d,tg:lhaq:8574_#1,e22_Marks,1,"<p>Rechts onder de afbeelding met inkt: <em>Farce - Husband</em></p>
",inscriptions,Nederlands
591bef11-c4db-5a16-a651-5a88e844762a,tg:lhaq:6193_#1,e22_Marks,1,"<p>Links boven de tekening met potlood: <em>Laura</em>;</p>
<p>rechts onder de tekening met potlood: <em>De Bruiloft 1952</em></p>
",inscriptions,Nederlands
39001e76-f9df-5d15-a6a8-7fdb0cd1af67,tg:lhaq:9425_#1,e22_Marks,1,"<p>Links onderaan handtekening kunstenaar : <em>Felix Timmermans</em></p>
",inscriptions,Nederlands
37575b2b-3604-5f25-935a-8812bad608b1,tg:lhaq:7548_#1,e22_Marks,1,"<p>rechts beneden 'VP 1884'.</p>
",inscriptions,Nederlands
2b81356e-5a2d-5a96-bd0e-b497ae34d7c4,tg:lhaq:7265_#1,e22_Marks,2,"<p>geen.</p>
",inscriptions,Nederlands
ad5f4617-0daa-5c11-9331-dd5533ae1c74,tg:lhaq:8388_#1,e22_Marks,1,"<p>Links onder de tekening met potlood: <em>LÉONTIENTJE (4)</em></p>
<p>rechts onder de tekening met potlood: <em>Tine</em></p>
",inscriptions,Nederlands
ed5df80e-bd7e-560e-aea7-1fa232d4f290,tg:lhaq:8398_#1,e22_Marks,1,"<p>Rechts boven de tekening met potlood: <em>Sixtus</em></p>
<p>links onder de tekening met negropotlood: <em>Sixtus</em></p>
",inscriptions,Nederlands
2070d5e0-9159-5e00-9a83-5899ed63d22e,tg:lhaq:6419_#1,e22_Marks,1,"<p>Links boven de tekening met inkt: <em>DE TOCHT NAAR DE LIEFDE / Nr IV DERDE<br />
DEEL</em>;</p>
<p>rechts boven de tekening met inkt: <em>GROOT WIT KRUIS / (voor de purpere<br />
vlakte)</em></p>
",inscriptions,Nederlands
2f699e10-2806-595e-b97f-c479551037ea,tg:lhaq:2381_#1,e22_Marks,1,"<p>Rechts boven met verf: <em>Floris Jespers / 1916</em></p>
",inscriptions,Nederlands
764ea0fd-0264-5f4a-976d-fe4f69d4e225,tg:lhaq:2391_#1,e22_Marks,1,"<p>Rechts onder in de tekening met waterverf: <em>Em. Claus</em>;</p>
<p>rechts onder de tekening met inkt: <em>Ziedaar dat blozaardje eens ..... /.....<br />
dat ernstig voortstapt onder / eenen grooten paraplu die aan een houdt / als<br />
het kan / (Het Kerkportaal.) Maria - Lisa.</em></p>
",inscriptions,Nederlands
0ca94f03-7d50-568f-bfc1-54adfb905002,tg:lhaq:8998_#1,e22_Marks,1,"<p>Linksonder met potlood: <em>L. Sebregts</em></p>
",inscriptions,Nederlands
8b17ddf9-53a1-5306-b78f-77e133562680,tg:lhaq:8377_#1,e22_Marks,2,"<p>Links onder de tekening met potlood: <em>MAYE</em></p>
<p>met inkt <em>&quot;Gecroonde Leersse&quot; (De Swaen)</em></p>
<p>rechts onder de tekening met potlood: <em>Geldof</em></p>
",inscriptions,Nederlands
242b6bb1-be22-5537-88ca-3f77150444a8,tg:lhaq:8532_#1,e22_Marks,1,"<p>Rechts onder de gouache met potlood: <em>Mary penitant</em></p>
",inscriptions,Nederlands
3b137c1b-56dc-5d47-bd6e-284319ac18bb,tg:lhaq:3311_#1,e22_Marks,1,"<p>l.o.: <em>HERCKENRATH '48</em></p>
",inscriptions,Nederlands
8f40db12-05fa-5708-8367-af389061eaa7,tg:lhaq:8785_#1,e22_Marks,1,"<p>Boven in de afbeelding met plakkaatverf: <em>STAD ANTWERPEN / GULDEN SPOREN<br />
VIERING</em></p>
<p>onder: <em>EGMONT</em></p>
",inscriptions,Nederlands
d1ecab17-9bf6-535a-a80d-9eaef09f23b7,tg:lhaq:8931_#1,e22_Marks,1,"<p>Rechtsboven met potlood: <em>Romeo en Julia</em></p>
<p>rechts naast de afbeelding: <em><em>L. Sebregts</em> 51</em></p>
<p>linksonder: <em>Peter / M. M. Goossens</em></p>
",inscriptions,Nederlands
d85fe416-3926-5208-bfd5-ff94b516e07c,tg:lhaq:8849_#1,e22_Marks,1,"<p>Rechtsboven met potlood: <em>Pooier</em></p>
",inscriptions,Nederlands
6e999701-d7ca-5317-9660-6c32dff8693a,tg:lhaq:9385_#1,e22_Marks,1,"<p>Rechts onderaan handtekening kunstenaar :<br />
<em>Aurelie Sabral(?)  95</em></p>
",inscriptions,Nederlands
6e999701-d7ca-5317-9660-6c32dff8693a,tg:lhaq:9385_#1,e22_Marks,2,"<p>Op de achterzijde van de tekening vermelding :<br />
<em>In het Teken van Satynicae</em><br />
<em>jan. '95</em></p>
",inscriptions,Nederlands
81c73648-90fb-5785-aa9f-e69384b44ff7,tg:lhaq:6887_#1,e22_Marks,1,"<p>Rechts naast de tekening met potlood: <em>Het stuk &lt;-----&gt; / wordt bijgezet - /<br />
ook de ramen</em>;</p>
<p>links onder de tekening met potlood: <em>b.2 / 2-3</em>;</p>
<p>rechts onder de tekening met potlood: <em>Hélène Gliewe / 1942</em></p>
",inscriptions,Nederlands
d5d42cac-752e-597b-9d53-951936e452ee,tg:lhaq:8550_#1,e22_Marks,2,"<p>Rechts onder de afbeelding met inkt: <em>Inn - Musician</em></p>
",inscriptions,Nederlands
9e1d849a-5a86-5f02-beb1-a646a54fcf90,tg:lhaq:8540_#1,e22_Marks,1,"<p>Boven de afbeelding met balpen: <em>Sally Walker</em></p>
",inscriptions,Nederlands
9bfae738-33d2-5e3f-a62d-72e62add30fc,tg:lhaq:8315_#1,e22_Marks,1,"<p>Links boven de tekening met inkt: <em>Van 'n nonnetje (Boon)</em>;</p>
<p>rechts boven de tekening met inkt: <em>1925</em>;</p>
<p>rechts boven de tekening met inkt: <em>Mörs Allerzielen 1925</em></p>
",inscriptions,Nederlands
14414185-22a8-5f87-8159-58edc18a250b,tg:lhaq:8882_#1,e22_Marks,1,"<p>Rechtsboven met potlood: _<em>mol</em> / Tine Balder _</p>
<p>rechts naast de afbeelding: _ nieuw_</p>
<p>rechtsonder met balpen: <em>blote armen / hemd te maken</em></p>
",inscriptions,Nederlands
d8f761eb-c7cc-5031-9063-f797e39d9931,tg:lhaq:9411_#1,e22_Marks,1,"<p>Rechts bovenaan monogram kunstenaar : <em>SW</em></p>
",inscriptions,Nederlands
d8f761eb-c7cc-5031-9063-f797e39d9931,tg:lhaq:9411_#1,e22_Marks,2,"<p>Rechts bovenaan jaartalvermelding : 2012</p>
",inscriptions,Nederlands
d8f761eb-c7cc-5031-9063-f797e39d9931,tg:lhaq:9411_#1,e22_Marks,3,"<p>Midden onder de afbeelding : _Herman Brusselmans _</p>
",inscriptions,Nederlands
d8f761eb-c7cc-5031-9063-f797e39d9931,tg:lhaq:9411_#1,e22_Marks,4,"<p>Rechts onderaan cijferaanduiding 2012-20</p>
",inscriptions,Nederlands
188f6196-42e6-5f22-93ee-874ba8c85063,tg:lhaq:9401_#1,e22_Marks,1,"<p>Op de achterzijde staat in potlood : <em>Van Severen 1945</em></p>
",inscriptions,Nederlands
3a9c0811-a89d-5ded-83dc-48ab194f9e93,tg:lhaq:3791_#1,e22_Marks,1,"<p><strong>Recto:</strong></p>
<p>Rechts onder de tekening met verf: <em>C.de Kinder / 1920</em></p>
<p><strong>Verso:</strong></p>
<p>Links met potlood: <em>Bomen (1920 / door / Constant de Kinder</em></p>
<p>rechts met inkt: <em>(onleesbaar) Park / (De Brandt) / 19-10-'20. / C de Kinder</em></p>
",inscriptions,Nederlands
3d814e4e-1e80-5798-abd8-57ae6594c20b,tg:lhaq:8866_#1,e22_Marks,1,"<p>Rechtsonder naast de afbeelding met potlood: <em>een valhoedje</em></p>
",inscriptions,Nederlands
133910bd-97c1-5cd7-a576-01861a108b80,tg:lhaq:8358_#1,e22_Marks,2,"<p>Links onder de tekening met potlood: _&quot;Hans de klokkenluider&quot;</p>
<p><em>Iste Bedrijf</em></p>
",inscriptions,Nederlands
fcf0d354-c98b-55eb-96aa-ae3e0cde144d,tg:lhaq:9007_#1,e22_Marks,1,"<p>Linksboven met potlood: <em>La Chapelle ..... / Le Singe</em></p>
<p>rechtsonder: <em>L.Sebregts.</em></p>
",inscriptions,Nederlands
0e1112a6-f40e-518f-93b2-76c5f729d280,tg:lhaq:2839_#1,e22_Marks,1,"<p>Rechts onder: <em>SALOME</em></p>
<p>Links onder: <em>Verschueren</em></p>
",inscriptions,Nederlands
29417640-5031-5263-99ab-59cc63ae0c53,tg:lhaq:9017_#1,e22_Marks,1,"<p>Linksboven met potlood: _<em>oorlogsmannen</em> / J.V. Santvoort</p>
<p>rechtsboven: <em>Catharina /1e bedrijf / Slaapkamer</em></p>
<p>rechtsonder: <strong>L. Sebregts</strong></p>
",inscriptions,Nederlands
4d55b517-3709-5e3e-9ef0-76009770865c,tg:lhaq:8703_#1,e22_Marks,1,"<p>Links onder met plakkaatverf: <em>janvaerten.</em></p>
",inscriptions,Nederlands
6062f27e-336b-537f-b86a-078a9d8ce78b,tg:lhaq:8771_#1,e22_Marks,2,"<p>Rechts naast de afbeelding met balpen: <em>Portias Servant Balthazar.</em></p>
",inscriptions,Nederlands
82fc3f1a-99a4-5dac-b952-0cbe8d660d04,tg:lhaq:9313_#1,e22_Marks,1,"<p>Van boven naar beneden: <em>Antwerpen / Grote Markt / opvoering / De Leeuw van<br />
Vlaanderen / schets</em></p>
",inscriptions,Nederlands
6bc2a5d3-70d4-539b-b483-d2cbac125516,tg:lhaq:8761_#1,e22_Marks,1,"<p>Rechtsonder met potlood: <em>Dancer</em></p>
",inscriptions,Nederlands
018a9be9-8dd9-517e-b198-7c943bd21578,tg:lhaq:8383_#1,e22_Marks,1,"<p>Links onder de tekening met potlood: <em>GOMMAER</em></p>
<p>met inkt <em>&quot;Leontientje&quot; (Timmermans)</em></p>
<p>rechts onder de tekening met potlood: <em>Hendrikx</em></p>
",inscriptions,Nederlands
115669f0-4929-5e3e-a715-fa39baef0898,tg:lhaq:8393_#1,e22_Marks,1,"<p>Links onder de tekening met negropotlood: <em>Barabas</em></p>
<p>rechts onder de tekening met potlood: <em>Barabas - Judas</em></p>
",inscriptions,Nederlands
5011603e-8401-5f6a-b295-945b655275cc,tg:lhaq:7258_#1,e22_Marks,2,"<p>geen.</p>
",inscriptions,Nederlands
68d9cc18-7ecd-59ef-b909-879c35acd68b,tg:lhaq:6752_#1,e22_Marks,1,"<p>Rechtsonder: _Mimi 73</p>
",inscriptions,Nederlands
7be7d41e-bb95-5193-8818-14abc42eb2be,tg:lhaq:8832_#1,e22_Marks,1,"<p>Rechtsboven met potlood: <strong>Snol</strong></p>
",inscriptions,Nederlands
2a2188d2-e6e5-594b-bcf9-91c14716e1c7,tg:lhaq:8696_#1,e22_Marks,1,"<p>Onder de afbeelding met inkt: <em>&quot;TRIOMF VAN DE GEEST&quot;</em> <em>Pip WOUTERS / W.<br />
KERSTERS</em> <em>&quot;FAUNE&quot;</em> <em>janvaerten 62</em></p>
",inscriptions,Nederlands
89fc49e7-870b-56d9-8f8e-e3f299ea89b8,tg:lhaq:2660_#1,e22_Marks,1,"<p>Rechts onder: <em>Paul Snoek, 56</em></p>
",inscriptions,Nederlands
ef652a5f-2504-5b4f-9355-297322b844fa,tg:lhaq:8549_#1,e22_Marks,2,"<p>Rechts onder de afbeelding met inkt: <em>Inn - Host</em></p>
<p>op de achterkant van het blad, rechts boven met potlood: <em>Lance Dickson</em></p>
<p>links onder met potlood: <em>Host</em></p>
",inscriptions,Nederlands
3312dec2-1403-5db2-b105-4823b1672b0c,tg:lhaq:8559_#1,e22_Marks,2,"<p>Boven de afbeelding met balpen: <em>Kris Seeberger</em></p>
<p>onder de afbeelding met inkt: <em>Inn - Prostitute 3</em></p>
",inscriptions,Nederlands
d46d1e5c-3e5f-5589-8d9e-2b18204d5b2d,tg:lhaq:9408_#1,e22_Marks,1,"<p>Links onderaan in de afbeelding monogram kunstenaar : SW</p>
",inscriptions,Nederlands
d46d1e5c-3e5f-5589-8d9e-2b18204d5b2d,tg:lhaq:9408_#1,e22_Marks,2,"<p>Links onderaan jaartalvermelding : 1998</p>
",inscriptions,Nederlands
d46d1e5c-3e5f-5589-8d9e-2b18204d5b2d,tg:lhaq:9408_#1,e22_Marks,3,"<p>Rechts onderaan cijferaanduiding 1998-31</p>
",inscriptions,Nederlands
5e42150d-e15b-5949-9133-24bce31a0d85,tg:lhaq:9418_#1,e22_Marks,1,"<p>Rechts onderaan handtekening kunstenaar : <em>Jos Blomme</em></p>
",inscriptions,Nederlands
5e42150d-e15b-5949-9133-24bce31a0d85,tg:lhaq:9418_#1,e22_Marks,2,"<p>Rechts onderaan jaartal : <em>'79</em></p>
",inscriptions,Nederlands
0398fc0e-c5cf-51d7-8901-97828affe15a,tg:lhaq:8757_#1,e22_Marks,2,"<p>Linksonder met balpen: <em>Jessica</em></p>
<p>rechtsonder: <em>Jul. de Bruin</em></p>
",inscriptions,Nederlands
477dbd4a-9a32-5219-b125-7b677970c80e,tg:lhaq:8747_#1,e22_Marks,2,"<p>Rechtsonder met balpen: <em>Aragon</em></p>
<p>onder: <em>Fr. Bernard</em></p>
",inscriptions,Nederlands
aeaeeb26-e353-569e-ae72-9a8c1113fcc2,tg:lhaq:2398_#1,e22_Marks,1,"<p>Rechts onder in de tekening met potlood: <em>Paul Rosseels</em></p>
",inscriptions,Nederlands
f46d2ee1-6574-5adc-8590-43fd2cb5f905,tg:lhaq:6845_#1,e22_Marks,1,"<p>Links onder de tekening met potlood: <em>Mr. D. de Gruyter</em>;</p>
<p>midden onder de tekening met potlood: <em>boer / Figuratie</em>;</p>
<p>rechts onder de tekening met potlood: <em>Mr. G. Vd. meulen</em>;</p>
<p>rechts onder de tekening met waterverf: <em><em>IVO</em> / 7-'50</em></p>
",inscriptions,Nederlands
50d24e02-4e2e-5400-83ee-edd890293876,tg:lhaq:8981_#1,e22_Marks,2,"<p>Linksboven met potlood: <em>De Waard / Carlo De Graaf</em></p>
<p>rechtsboven: _De Meid / <em>opera danseuse</em> _</p>
<p>rechtsonder naast de eerste afbeelding: <em>L. Sebregts</em></p>
<p>rechtsonder naast de tweede afbeelding: <em>L. Sebregts</em></p>
",inscriptions,Nederlands
00dc63f2-ff34-55c4-b689-00c367959e2f,tg:lhaq:9031_#1,e22_Marks,1,"<p>Rechtsonder met potlood: <em>DECOR / BAR-BURGEMEESTERS BAL / 1949 / L. Sebregts</em></p>
",inscriptions,Nederlands
ce2d8bba-e2bd-5a23-99b5-f5514383693a,tg:lhaq:9149_#1,e22_Marks,2,"<p>Linksonder: <em>Paul Snoek 57'</em></p>
",inscriptions,Nederlands
1a8f66ac-8137-56f8-8ca1-41e4aaee4d65,tg:lhaq:9286_#1,e22_Marks,2,"<p>Van boven naar beneden:_ Antwerpen / Reinaert De Vos</p>
",inscriptions,Nederlands
c9aa6a90-86da-5bf9-81e8-4e98f3574b56,tg:lhaq:8928_#1,e22_Marks,1,"<p>Linksboven met potlood: <em>Romeo en Julia</em></p>
<p>rechts naast de afbeelding: <em><em>L. Sebregts</em> 51</em></p>
<p>linksonder: <em>Mercutio / M.H. Camerlynck</em></p>
",inscriptions,Nederlands
ae488286-819a-55ad-82ed-fcad3d7e1fe3,tg:lhaq:8850_#1,e22_Marks,1,"<p>Rechtsboven met potlood: _ <em>Hanneke uijt</em> / Walter Rits_</p>
<p>linksonder naast de afbeelding: <em>Kappen Donkerder</em></p>
",inscriptions,Nederlands
078eb86a-52d4-5645-bcea-1dc0de78ca1c,tg:lhaq:8768_#1,e22_Marks,1,"<p>Rechtsonder met potlood: <em>Meisie</em></p>
",inscriptions,Nederlands
7dc7d357-c783-5b64-aaf7-83cf01c6c37e,tg:lhaq:8778_#1,e22_Marks,1,"<p>Linksboven met potlood: <em><em>N.5 De Zeewagen</em> / Antwerpsche Ommegang 1958 / <em>L.<br />
Sebregts</em> / School 4/100</em></p>
<p>op de rechterkant: <em>7 meter hoog.</em></p>
",inscriptions,Nederlands
ee226c06-c573-530c-913d-dc088eaeee60,tg:lhaq:8566_#1,e22_Marks,1,"<p>Rechts onder de afbeelding met inkt: <em>Inn</em> met potlood: <em>Drinker 5</em></p>
",inscriptions,Nederlands
c8028711-7019-5333-928c-161de017c7b6,tg:lhaq:8323_#1,e22_Marks,1,"<p>Rechts onder de tekening met inkt: _ R+ooooo_</p>
",inscriptions,Nederlands
3cebbc8e-2066-56b6-8313-d3c942a82083,tg:lhaq:5124_#1,e22_Marks,1,"<p>Links onder: _VF</p>
",inscriptions,Nederlands
472c4fee-fa26-5df4-9097-382498d23b59,tg:lhaq:8965_#1,e22_Marks,1,"<p>Rechtsboven met gouache: <em>VADER VAN KATHARINA / <em>L. Sebregts</em></em>&gt;<!-- raw HTML omitted -->rechtsonder<br />
met potlood: <!-- raw HTML omitted -->J. CAMMANS&lt;_I&gt;</p>
",inscriptions,Nederlands
15589aed-afde-5d6b-a39f-af6048af049d,tg:lhaq:7267_#1,e22_Marks,2,"<p>geen.</p>
",inscriptions,Nederlands
e56ace79-107f-5a39-86c8-a88879adf148,tg:lhaq:8907_#1,e22_Marks,1,"<p>Rechtsboven met potlood: <strong>dikke vrouw</strong></p>
<p>rechtsonder met balpen: <em>L. Denutte</em></p>
<p>op de achterkant van het blad met potlood: <em>privé bezit L. Sebregts</em></p>
",inscriptions,Nederlands
acd84b03-e051-5799-9d2a-3ee02f59d968,tg:lhaq:5475_#1,e22_Marks,2,"<p>Rechts onder-<em>&quot;E.W&quot;</em></p>
",inscriptions,Nederlands
76871674-ecc3-57b2-a162-2a131e64c93e,tg:lhaq:4017_#1,e22_Marks,1,"<p>Enkele nota 's hier en daar, om de schets toe te lichten.</p>
<p>rechtsonder: _Studie voor &quot;Helena op Ithaka&quot;</p>
<p>Auteur: Marnix Gijsen</p>
<p>Dekor: Jan Beekman</p>
<p>K.V.S. 21-11-1968</p>
",inscriptions,Nederlands
d703209b-5a3b-5161-8409-dc142d2d9883,tg:lhaq:8917_#1,e22_Marks,1,"<p>Linksboven met potlood: <em>Romeo en Julia</em></p>
<p>rechtsonder naast de afbeelding: <em><em>L. Sebregts</em> 51</em></p>
<p>linksonder: <em>Lijfwachter van de vorst. (4)</em></p>
",inscriptions,Nederlands
56140573-db37-5809-8e1c-4ebc3e7b33a5,tg:lhaq:5465_#1,e22_Marks,2,"<p>Onder, met inkt-<em>&quot;Zijn Jef nu tevreden zijn? E Wiethase&quot;</em> Op achterzijde-_&quot;Den<br />
Heer Flor Alpaerts Oude Kerkhofstraat</p>
",inscriptions,Nederlands
379bbd22-5050-599a-96f9-504ebe6bb731,tg:lhaq:8351_#1,e22_Marks,1,"<p>Onder de tekening met inkt: _&quot;Niet trouwen zolang de klok niet luidt&quot;</p>
<p><em>Gaaike</em></p>
",inscriptions,Nederlands
c41c6d26-b09b-528b-ae1b-f304706fc230,tg:lhaq:8672_#1,e22_Marks,2,"<p>Rechts onder met blauw kleurpotlood: <em>GEN. von SCHWARZENBERG</em></p>
",inscriptions,Nederlands
853b6b03-e511-5b42-88cb-27a40a978db6,tg:lhaq:8662_#1,e22_Marks,1,"<p>Links onder in de aquarel met inkt: <em>A. ACART</em></p>
",inscriptions,Nederlands
289c59b2-e8c6-525c-99bb-1d6acd0c2b6b,tg:lhaq:8558_#1,e22_Marks,1,"<p>Rechts onder de afbeelding met potlood: <em>Drinker Townsman</em></p>
",inscriptions,Nederlands
7ec62642-3070-5b08-ab73-172141ce2af9,tg:lhaq:9052_#1,e22_Marks,1,"<p>Links boven met potlood: <em>Les mouchoirs - scenario R. Avermate Muziek Renier<br />
V. d. Velde. Kostums Mij Merten</em></p>
<p>naar rechts: <em>Peter en de Wolf van Prokofiev</em></p>
",inscriptions,Nederlands
ef02cb21-5b47-521e-85fd-823adc759c6e,tg:lhaq:8548_#1,e22_Marks,1,"<p>Boven de afbeelding met balpen: <em>B. Bates</em></p>
<p>rechts onder de afbeelding met inkt: <em>Inn - Servant</em></p>
",inscriptions,Nederlands
bcfcb821-3344-50df-b897-236cc0a65c4f,tg:lhaq:8746_#1,e22_Marks,2,"<p>Linksonder met balpen: <em>Luc Philips</em></p>
<p>rechtsonder: <em>Shylock</em></p>
",inscriptions,Nederlands
b76bb9bd-4510-5dff-b9c8-a46c88e5604e,tg:lhaq:8756_#1,e22_Marks,2,"<p>Linksonder met balpen: <em>Antonio</em></p>
<p>onder: <em>Frans v d Br.</em></p>
",inscriptions,Nederlands
26c05342-0e27-57b4-a400-33d96414b7f4,tg:lhaq:9409_#1,e22_Marks,1,"<p>Rechts onderaan in potlood : <em>Tom Lanoye</em></p>
",inscriptions,Nederlands
26c05342-0e27-57b4-a400-33d96414b7f4,tg:lhaq:9409_#1,e22_Marks,2,"<p>Rechts onderaan cijferaanduiding 2009-56</p>
",inscriptions,Nederlands
77f8146d-77dd-55cf-9aab-aa7c90f2f0c0,tg:lhaq:8697_#1,e22_Marks,1,"<p>Onder de afbeelding met inkt: <em>&quot;TRIOMF VAN DE GEEST&quot;</em> <em>Pip WOUTERS / W.<br />
KERSTERS</em> <em>-MASSA-</em> <em>janvaerten 62</em></p>
",inscriptions,Nederlands
33964717-cdaf-5df5-aa7d-7f9fd65dc2c1,tg:lhaq:7259_#1,e22_Marks,2,"<p>geen.</p>
",inscriptions,Nederlands
26b5a889-1700-5088-b5d8-3a7715939fd0,tg:lhaq:8833_#1,e22_Marks,1,"<p>Rechtsboven met potlood: <strong>Snol</strong></p>
",inscriptions,Nederlands
22fad278-091c-5106-b035-2a163c331616,tg:lhaq:2661_#1,e22_Marks,1,"<p>Links onder: <em>Paul Snoek, 56</em></p>
",inscriptions,Nederlands
15d8823b-5b16-54bd-9efd-498bfa3dadba,tg:lhaq:8851_#1,e22_Marks,1,"<p>Boven met potlood: _ Denise Zimmerman / Trijn <em>Werkkledij</em></p>
<p>rechtsonder: _<em>meid</em> _</p>
",inscriptions,Nederlands
779f016f-617b-5283-9909-3b2c0b8c24dd,tg:lhaq:8929_#1,e22_Marks,1,"<p>Linksboven met potlood: <em>Romeo en Julia</em></p>
<p>rechts naast de afbeelding: <em><em>L. Sebregts</em> 51</em></p>
<p>linksonder: <em>Benvolio / M.Fr. Bernard</em></p>
",inscriptions,Nederlands
ce73f185-f5e4-57f9-aaa6-a0b813849103,tg:lhaq:8841_#1,e22_Marks,1,"<p>Rechtsboven met potlood: <em>2_Havenarbeider</em>_ / Rik van Uffelen</p>
<p>linksonder: <em>Havenarbeider</em></p>
",inscriptions,Nederlands
67f8fc85-2522-56cd-a36a-6002a4812be0,tg:lhaq:8980_#1,e22_Marks,1,"<p>Linksboven met potlood: <em>Burgemeester / Jos. Dam.</em></p>
<p>rechtsboven: <em>Secretaris / Jos Van D</em></p>
<p>rechtsonder naast de eerste afbeelding: <em>L. Sebregts</em></p>
<p>rechtsonder naast de tweede afbeelding: <em>L. Sebregts</em></p>
",inscriptions,Nederlands
53109f8b-4913-5be8-bea3-5e0b17ddb92f,tg:lhaq:2399_#1,e22_Marks,1,"<p>Rechts midden: _ Opsomer, 1955 _</p>
",inscriptions,Nederlands
296297f4-04cf-53f9-a702-045289dabccb,tg:lhaq:9030_#1,e22_Marks,1,"<p>Rechtsonder met potlood: <em>DECOR / BAR-BURGEMEESTERS BAL / 1949 / L. Sebregts</em></p>
",inscriptions,Nederlands
815b80d7-a0b9-5d12-92ee-1fd62b817b7e,tg:lhaq:7266_#1,e22_Marks,2,"<p>geen.</p>
",inscriptions,Nederlands
2a0ea83a-fb27-546f-a812-87e63336cbfd,tg:lhaq:8964_#1,e22_Marks,1,"<p>Linksboven met potlood: <em>T. BALDER</em></p>
<p>rechtsboven met gouache: _KATHARINA OP REIS / <em>L. Sebregts</em><!-- raw HTML omitted --></p>
",inscriptions,Nederlands
a1a1d23e-09af-5c76-942b-57e198ec400e,tg:lhaq:6819_#1,e22_Marks,1,"<p><strong>Tekening:</strong></p>
<p>Links onder de aquarel met kogelpen: <em>C. Jennes</em>;</p>
<p>rechts onder de aquarel met potlood: <em>groenendijk Schilde</em>;</p>
<p>rechts onder de tekst met viltstift: <em>Remi De Cnodder</em></p>
<p><strong>Titelpagina van de map:</strong></p>
<p>Links onder met kogelpen: <em>Deze map wordt in vriendschap aangeboden / aan<br />
Mevrouw de burgemeester M. Schroyens / ter gelegenheid van haar eerste bezoek<br />
/ aan het Oranjehuis 1/3/77. / Bert De Bruyne</em></p>
",inscriptions,Nederlands
