ResourceID,brocade.id,card,order,source_field,Description,Description Type,Description Language
3ccaf6d2-6888-54b2-9810-2e7d6fab79d0,tg:lhpr:11157,e73_Descriptions,,id.desc,"Afbeelding met harp, pianoklavier en solsleutel.  
Bovenaan staat ""Ex Musicis""
Onderaan handtekening van de kunstenaar in potlood.  
Onderaan datum 1945.",descriptive note,Nederlands
4dec6c7b-7b3d-5b75-91e1-61a25b2f9cec,tg:lhpr:12345,e73_Descriptions,,id.desc,De naam BEATRIX in een geometrische patroon vormgegeven.,descriptive note,Nederlands
a6eae620-7d60-5afb-9cab-b77815000c98,tg:lhpr:11147,e73_Descriptions,,id.desc,"Een jonge vrouw leest een boek in een zetel.
Aan de linkerzijde staat ""A prende chorando""
Aan de rechterzijde staat "" Rira's Ganhando"".",descriptive note,Nederlands
d52c5ccc-e305-5709-834e-998732874b92,tg:lhpr:12355,e73_Descriptions,,id.desc,Een witte gestalte dwaalt over een stapel boeken. Op de grond nog een openliggend boek.,descriptive note,Nederlands
50293c65-624f-5fbc-a53d-af4735aed451,tg:lhpr:12468,e73_Descriptions,,id.desc,"Drie naakte vrouwen baden aan een rivier, links onderaan kijkt een figuur naar hen, verborgen achter een plant. Hij heeft een boog vast en pijlen in een tas op zijn rug.",descriptive note,Nederlands
50293c65-624f-5fbc-a53d-af4735aed451,tg:lhpr:12468,e73_Descriptions,1,note.lhdetail,"<p>Onderaan het blad staat het cijfer 27.</p>
",descriptive note,Nederlands
af37be06-0a68-55b2-ad7a-4334eef19a4e,tg:lhpr:11702,e73_Descriptions,,id.desc,Een trechter met bovenaan een oude man die leest en onderaan de piramiden en de sfinx van Gizeh. Op de achtergrond een schedel.,descriptive note,Nederlands
854a3eed-e4c4-511e-8563-0d8fe7b31f94,tg:lhpr:12510,e73_Descriptions,,id.desc,"Een tekstfragment van Richard De Bury, bisschop van Durham (1287-1345).",descriptive note,Nederlands
f777c6f9-941d-5c67-b923-3b1fe18ce304,tg:lhpr:11712,e73_Descriptions,,id.desc,Wereldbol met een ster bovenaan.,descriptive note,Nederlands
0b271b1b-1deb-5449-a8fb-a0d24ca8669c,tg:lhpr:12478,e73_Descriptions,,id.desc,"Dertien naakte vrouwen met vleugels en in het midden een man die een vrouw rooft. Rond de afbeelding staat de Spaanse uitdrukking ""vale mas pajaro en mano que cien volando"" (een vogel in de hand is honderd vliegen waard).",descriptive note,Nederlands
dc0ffc05-3504-56e8-8958-e081682e7f89,tg:lhpr:12500,e73_Descriptions,,id.desc,"Een boerin met druivenmand, de wijngaard en het landgoed met dennenbomen en bergen op de achtergrond.",descriptive note,Nederlands
dd5b192d-8c6d-51f9-bce2-8f6f4661786f,tg:lhpr:8094,e73_Descriptions,1,note.lhdetail,"<p>Ets uit een pakket van 20 etsen en titelpagina. Geschonken aan Bert Peleman door Nikolaas Eekman.</p>
",descriptive note,Nederlands
06dc342a-0bad-5e34-bde7-c196ed26e993,tg:lhpr:11550,e73_Descriptions,,id.desc,Een half naakte dame met lendendoek houdt een doodshoofd in haar hand.,descriptive note,Nederlands
a5f2c87c-1b25-5b29-ab8a-739e795e74bd,tg:lhpr:11428,e73_Descriptions,,id.desc,Drie letters in figuratieve vorm LSA.,descriptive note,Nederlands
f730064e-4edc-521a-965b-041637333657,tg:lhpr:12742,e73_Descriptions,,id.desc,"Drie bruggen boven elkaar, onderaan een stroom. Bovenaan wandelt een persoon met een kinderwagen. Links en rechts bomen en struiken. Onderaan varens waarin een boek verscholen ligt. Het toneeltje stelt de ""Duivelsbrug"" voor, waar J.G.M als jongen van zijn fiets stapte om over de afsluiting te kijken. De drie bruggen werden door opeenvolgende generaties over een diep ravijn gebouwd.",descriptive note,Nederlands
e5080ef7-ca39-58ec-9b29-f438e49bb780,tg:lhpr:11540,e73_Descriptions,,id.desc,Een jongetje zit onder een boom en heeft een houten wagentje bij waarin Boeken steken. Op de achtergrond een kerkje en silhouet van een dorp.,descriptive note,Nederlands
f20cd140-8698-5c46-a284-56e0f78279c4,tg:lhpr:12752,e73_Descriptions,,id.desc,Een zicht op de Cambridge University met een open boek. J.G. Dreyfuss was een typograaf die in de universiteitsdrukkerij werkte. Hij had belangstelling voor toneel.,descriptive note,Nederlands
2d5fc364-e866-54e6-ae0c-719bc46f6797,tg:lhpr:11438,e73_Descriptions,,id.desc,"Een open boek waarin staat : ""Love Harmony and Beauty"". Bovenaan een stralende zon.",descriptive note,Nederlands
dd1cebf2-1958-56df-bece-42c5d64a475d,tg:lhpr:11305,e73_Descriptions,,id.desc,"Twee ionische zuilen dragen een balk.Bovenaan een stierenkop met vleugels.  
Onderaan een blad papier met schrijfveer en twee maskers.  
Er staat "" Deo in omnibus servire"".",descriptive note,Nederlands
2d0ec4ab-1f3b-5f5f-b9e0-ede1bacb0dc6,tg:lhpr:12117,e73_Descriptions,,id.desc,"Een reliek met verschillende afbeeldingen : twee engeltjes en een koning op een kussen, een monnik aan het schrijven, een koningin op een troon, een koning op een troon, koning praat met een dienaar, een vrouw en man op een bankje, een koning luistert naar onderdanen, een ridder. In het midden van de afbeelding twee heraldieke wapenschilden.",descriptive note,Nederlands
c9c3c265-3756-58c2-a1f4-22cb2b0c347a,tg:lhpr:11315,e73_Descriptions,,id.desc,"De naam Sigalés staat in een rechthoek omgeven door planten-en bloemenranken.  
Rechts onderaan in de afbeelding naam van de kunstenaar : Viola en ook de vervaardigingsdatum 1911.",descriptive note,Nederlands
a6be64e4-3667-5eb2-9457-651591941a22,tg:lhpr:12107,e73_Descriptions,,id.desc,Een man zit in een zetel en leest een boek terwijl hij een pijp rookt.,descriptive note,Nederlands
10351699-745a-5e58-885c-b4c0040b4d88,tg:lhpr:12309,e73_Descriptions,,id.desc,Een gebruiksvoorwerp en een boek en de letters RX.,descriptive note,Nederlands
d9e03426-0da4-54f6-a500-d910fdffbf54,tg:lhpr:9397,e73_Descriptions,1,note.lhdetail,"<p>Mechanische afdruk, bijgewerkt met penseel en witte dekverf.</p>
",descriptive note,Nederlands
e1851b58-f169-5cd3-aacd-a0c612207336,tg:lhpr:11063,e73_Descriptions,,id.desc,"Ovalen schilderspalet met veer, pen, en penselen. 
Omgeven door sierlijke randversiering.
Aan de zijkant staat Ars Longa en Vita Brevis.",descriptive note,Nederlands
c0bad587-cff2-5d13-a3ca-05b2f11ac00f,tg:lhpr:12271,e73_Descriptions,,id.desc,Een knoestige boom met een groot bladerdak.,descriptive note,Nederlands
f853fd76-37b9-5764-a122-f291e3a59582,tg:lhpr:11073,e73_Descriptions,,id.desc,"Gesloten boek waarop een doodshoofd ligt.
",descriptive note,Nederlands
b3b5291b-38e1-5713-97e2-f04f476806b9,tg:lhpr:12319,e73_Descriptions,,id.desc,"Een zeilschip, een geweer en gekruiste degens.",descriptive note,Nederlands
18a36043-e732-5bc0-8fe4-80cfe48b626b,tg:lhpr:12261,e73_Descriptions,,id.desc,"Een naakte vrouw buigt achteruit met haar rug. De zon, het gras, lisdodden en bloemen en vogels en een boomstronk worden afgebeeld.",descriptive note,Nederlands
733d70a6-1b2c-5e93-93e4-3bc9c2ff0693,tg:lhpr:11892,e73_Descriptions,,id.desc,"Drie witte Aronskelkbloemen, aan de rechterzijde vlinderstruikbloemen.",descriptive note,Nederlands
4150ab0b-fde2-5f7d-ba6a-1ffe5ad9fbfd,tg:lhpr:11636,e73_Descriptions,,id.desc,In het midden een venster met tralies. Links en rechts een schakelketting aan de muur. Door het raam zicht op een sterrenhemel.,descriptive note,Nederlands
808dec19-a895-530e-92ef-8e1557658b50,tg:lhpr:12424,e73_Descriptions,,id.desc,Een man schildert met een penseel. Op een schilderspalet prijkt de toren van de Antwerpse OLV kathedraal.,descriptive note,Nederlands
5e7cfd11-441a-52ed-b8c9-0307e62bd9ac,tg:lhpr:11626,e73_Descriptions,,id.desc,Een holbewoner op jacht.,descriptive note,Nederlands
5bcc341d-b9cf-546e-9a38-99631c2a991d,tg:lhpr:12434,e73_Descriptions,,id.desc,Een wonderlamp waaruit een boom opstuift.,descriptive note,Nederlands
deb389ff-f1d3-5cf0-9d1d-80a50c168e3a,tg:lhpr:11943,e73_Descriptions,,id.desc,Brandende kolen en een naakte vrouw staat in het midden van de vlammen met een open boek in haar beide handen.,descriptive note,Nederlands
81f4804c-2b8e-517c-8994-f229abe3e135,tg:lhpr:11953,e73_Descriptions,,id.desc,Een man speelt viool en wordt omgeven door skeletten.,descriptive note,Nederlands
43ef94cc-3c65-573e-b7eb-de6f84dd7153,tg:lhpr:8109,e73_Descriptions,1,note.lhdetail,"<p>Ets uit een pakket van 20 etsen en titelpagina. Geschonken aan Bert Peleman door Nikolaas Eekman.</p>
",descriptive note,Nederlands
358ad8e0-7248-5426-bbc4-431a88ec9ace,tg:lhpr:12683,e73_Descriptions,,id.desc,Een naakte vrouw zit op een stoel en houdt in haar hand een schrijfveer vast waarmee ze in een openliggend boek schrijft. Links onderaan een wapenschild en rechts onderaan een varen. Een kruis bedekt de afbeelding.,descriptive note,Nederlands
dc3aac7a-3c4f-5e59-8ab2-c462f7d566cb,tg:lhpr:11491,e73_Descriptions,,id.desc,"Een wapenschild met een hothakkersblok en bijl, een zeilboot, een boek en een papierblad met pen en inktpot.  
Bovenaan een gezicht met Gallische helm.",descriptive note,Nederlands
79c31504-1112-581c-adda-84bd5e04122f,tg:lhpr:11481,e73_Descriptions,,id.desc,Zonnewijzer met ringen in bolvorm.,descriptive note,Nederlands
59df5fb6-364f-5cd7-8425-4dc5cdf96d5c,tg:lhpr:12837,e73_Descriptions,,id.desc,Bloemen in een bloemenvaas.,descriptive note,Nederlands
e036dc73-01d4-578e-aec4-13c9b432cf35,tg:lhpr:12827,e73_Descriptions,,id.desc,Verschillende herenhuizen en een zwarte kat die ervoor springt. Rechts onderaan een stadswapenschild.,descriptive note,Nederlands
d8676e02-f48d-5923-b4a1-7fea83d42ec7,tg:lhpr:12845,e73_Descriptions,,id.desc,Een beer balanceert op een boomstam en zit op een penseel.,descriptive note,Nederlands
6dc0c861-9e46-5fbf-aa1b-982a959be300,tg:lhpr:12799,e73_Descriptions,,id.desc,"De eigenaar van de ex libris is een verzamelaar van Oosterse en vooral Japanse kunstvoorwerpen, vandaar de twee Japanse personen en een oosters schip.",descriptive note,Nederlands
735f2d1d-95a3-5bb9-8f3b-ae0faa71f6c5,tg:lhpr:12789,e73_Descriptions,,id.desc,"Een winterchalet, skistokken, een triomfboog verwijst naar de eigenaar van de ex libris. Hij hield van muziek en wintersport.",descriptive note,Nederlands
f62c4398-ab57-573e-99c0-092c1b5eb12e,tg:lhpr:9519,e73_Descriptions,,id.desc,"Illustratie in *De Fanfare 'De Sint-Jansvrienden'* van Ernest Claes, pagina 89.",descriptive note,Nederlands
e8a80a11-f8e8-5dc8-a062-102af28100b6,tg:lhpr:12587,e73_Descriptions,,id.desc,Een zwaan copuleert met een op de knieën zittende naakte vrouw.,descriptive note,Nederlands
e8a80a11-f8e8-5dc8-a062-102af28100b6,tg:lhpr:12587,e73_Descriptions,1,note.lhdetail,"<p>Twee identieke afdrukken<br />
exemplaar a = 1510 : blauw gekleurd<br />
exemplaar b = 1511 : bronsgroen gekleurd</p>
",descriptive note,Nederlands
52dce61e-ce8d-5f01-8b23-bc7cb32e16d1,tg:lhpr:9461,e73_Descriptions,,id.desc,"Illustratie in *De zevende haven* van Karel Jonckheere, pagina 71.",descriptive note,Nederlands
297599f9-2876-57e4-a8f0-958055190ef7,tg:lhpr:11795,e73_Descriptions,,id.desc,"Het gezicht in driekwart profiel van een man en een vrouw, beiden met hoofddeksel.",descriptive note,Nederlands
814758bc-ec85-5246-91ad-a8346d2d5013,tg:lhpr:9509,e73_Descriptions,,id.desc,"Illustratie in *De Fanfare 'De Sint-Jansvrienden'* van Ernest Claes, pagina 44.",descriptive note,Nederlands
0c2bbefb-2499-59dc-a9bc-7c028500657c,tg:lhpr:12597,e73_Descriptions,,id.desc,Een naakte vrouw aan een boom en naast de stam grote rechtop staande boeken.,descriptive note,Nederlands
6caf5d53-5607-5b57-9941-1a87927fe705,tg:lhpr:11785,e73_Descriptions,,id.desc,"Een mannengezicht in profiel . Een schilderspalet zit rond zijn hals. De verf druipt er af. Penselen zit ook op het schilderspalet.
Rechts bovenaan de volle maan. Rechts onderaan handtekening van de kunstenaar in potlood : RKaroly",descriptive note,Nederlands
32d93fe5-dd10-5081-a38a-bc42e06dc050,tg:lhpr:9471,e73_Descriptions,,id.desc,"Illustratie in *De zevende haven* van Karel Jonckheere, pagina 219.",descriptive note,Nederlands
e11884d0-88b5-5322-ba55-ee1b30f01cf1,tg:lhpr:11921,e73_Descriptions,,id.desc,"Een cowboyhoed, een zweep, een revolverholster met wapen, een paardenhoofd, een stierekop.",descriptive note,Nederlands
eab4db30-b95d-5fe6-841b-02fc5e0c7dc5,tg:lhpr:9234,e73_Descriptions,,id.desc,"Illustratie bij het vijfde hoofdstuk ""De boodschap",descriptive note,Nederlands
eab4db30-b95d-5fe6-841b-02fc5e0c7dc5,tg:lhpr:9234,e73_Descriptions,1,note.lhdetail,"<p>Twee identieke exemplaren.</p>
",descriptive note,Nederlands
d64fc895-a0ea-58a8-92cc-b98ebe9dca71,tg:lhpr:11859,e73_Descriptions,,id.desc,Een naakte vrouw leest liggend een boek en is omgeven door plantenranken.,descriptive note,Nederlands
0fbf4a27-7294-5c7f-b5d8-ad2258a4b131,tg:lhpr:11931,e73_Descriptions,,id.desc,"Een openliggend boek, een potje met twee schrijfveren, een boekenkast met boeken, door het raam zie je een sterrenhemel en er staat een groot versierd kruis.",descriptive note,Nederlands
8e6a127b-197d-50f7-bad8-f03110dc1180,tg:lhpr:11849,e73_Descriptions,,id.desc,Een driehoek waarin een schaakbord met drie pionnen afgebeeld is.,descriptive note,Nederlands
056a2b0a-9563-5ad6-bb9f-c8b470a51dc0,tg:lhpr:11654,e73_Descriptions,,id.desc,"Bomen verstrengeld, boomblaadjes en gras en bloempjes.",descriptive note,Nederlands
b2563834-c75b-5700-aa33-7d7d39133474,tg:lhpr:12446,e73_Descriptions,,id.desc,"Een hunnebed, grasland, vogels en wolken.",descriptive note,Nederlands
b2563834-c75b-5700-aa33-7d7d39133474,tg:lhpr:12446,e73_Descriptions,1,note.lhdetail,"<p>Onderaan het blad staat het cijfer 3.</p>
",descriptive note,Nederlands
fd2d80c7-8fb9-5e3b-9519-b87958794bd6,tg:lhpr:11644,e73_Descriptions,,id.desc,Een middeleeuwse hofdame zit op een troon met naast haar een page die schrijft. Op de achtergrond een gotisch venster.,descriptive note,Nederlands
f89874c1-854c-59c7-87bd-f325808065e1,tg:lhpr:12456,e73_Descriptions,,id.desc,Een holle weg in een bos met een vogel op een tak.,descriptive note,Nederlands
f89874c1-854c-59c7-87bd-f325808065e1,tg:lhpr:12456,e73_Descriptions,1,note.lhdetail,"<p>Onderaan het blad staat het cijfer 15.</p>
",descriptive note,Nederlands
70f7489d-2534-5f33-a4c6-960b1718e26b,tg:lhpr:11001,e73_Descriptions,,id.desc,"Het zomerlandschap is omlijst door een lier, symbool van blijdschap en muziek. Blijde geboorte; vader is toondichter.",descriptive note,Nederlands
7565312f-2eb4-5f94-bfbf-d5e402d731ce,tg:lhpr:11998,e73_Descriptions,,id.desc,"Drie boeken met een hoge hoed , een slang en een beker.",descriptive note,Nederlands
d35dcf95-26ce-51de-9797-4973bcbc8212,tg:lhpr:11179,e73_Descriptions,,id.desc,"Links en rechts plantenranken en boeken en bovenaan een koepelkerk en een kerktoren en het gekroond wapenschild met  Gentse leeuw.  
Onderaan de leuze ""Je ne change que mourant"".",descriptive note,Nederlands
9d504237-8ebd-55b3-98c7-9718764458f4,tg:lhpr:12213,e73_Descriptions,,id.desc,"Een schrijfveer, een uil en een weegschaal.",descriptive note,Nederlands
da571595-5116-5561-ad76-bf180a583796,tg:lhpr:11988,e73_Descriptions,,id.desc,"Activiteiten van een jonge vrouw. Ze skiet, ze zwemt, ze fietst, ze rijdt paard, ze rijdt auto, ze roeit in een bootje, ze bekijkt haar jurk in de spiegel, ze ligt in bed en leest een brief. Er staat : ""A quoi rêvent les jeunes filles"". In het midden een stapel boeken met een potje inkt en een schrijfveer.",descriptive note,Nederlands
caeec883-72a7-54e2-83d2-ef847db68a42,tg:lhpr:11011,e73_Descriptions,,id.desc,'De Geuzenback' is de naam van het landhuis van de eigenaar. Het wapen is gefantaseerd en verwijst naar de bijenteelt.,descriptive note,Nederlands
14b3ee54-7bbe-532b-a135-4f4f328f946f,tg:lhpr:12203,e73_Descriptions,,id.desc,"Een hoefijzer met een afbeelding van een maan, een zon, een boom, een luit, een bloemenplant en een openliggend boek.",descriptive note,Nederlands
9e29c748-601d-52db-ba6d-5a6d01bf4fad,tg:lhpr:11169,e73_Descriptions,,id.desc,"Boom met twee boomtakken waartussen je een stralende ster ziet.  
Op de achtergrond zee met zeilschip.  
Bovenaan in een wimpel staat geschreven ""Vrij naar 't komende Beter"".",descriptive note,Nederlands
ffe8dd93-c024-542f-a4a6-81879ac3f5d0,tg:lhpr:11367,e73_Descriptions,,id.desc,Een uitgestrekte arm met doodshoofd. Twee handen verwijderen een armband. Een kelk met slang. Twee wijdingskruisen en 1 Lotharingenkruis. Twee schilden.,descriptive note,Nederlands
89f4a0a6-8e89-5378-8974-b129043ebf3a,tg:lhpr:12175,e73_Descriptions,,id.desc,Een openliggend boek met op de achtergrond een portaal van rondboogvensters en een zicht op een meer met heuvels en een toren.,descriptive note,Nederlands
25c309b6-9c73-5b98-a681-9f7e1c083365,tg:lhpr:11377,e73_Descriptions,,id.desc,Twee bloemetjes en twee plantenbladeren. Rechts onderaan monogram kunstenaar in potlood : IG,descriptive note,Nederlands
67b90fd2-fd84-5fa9-8898-8557b0ae1486,tg:lhpr:10705,e73_Descriptions,,id.desc,avant-gardistisch typografisch drukwerk in beperkte oplage. Alle teksten in nr.5 zijn van Werkman. Het nummer bevat 8 pagina's.,descriptive note,Nederlands
2f124119-7a19-50a2-82d4-5109a0c98e95,tg:lhpr:12165,e73_Descriptions,,id.desc,Een geharnaste ridder zwaait met een fakkel. Op de achtergrond een burcht.,descriptive note,Nederlands
40330952-ec0c-5519-9734-4747f19fc7c5,tg:lhpr:12658,e73_Descriptions,,id.desc,Een sigaret rokende man en een vrouw die met een borduurwerk bezig is zitten in de natuur op rotsblokken. In de verte een weide met een kerkje.,descriptive note,Nederlands
a1c68ed6-4c0e-5c83-b6bb-9085f01f34e7,tg:lhpr:11532,e73_Descriptions,,id.desc,Een groot zeilschip op de rede van Antwerpen met op de achtergrond de OLV kathedraaltoren.,descriptive note,Nederlands
b210586c-cf63-51f6-bb6e-b9ae8bc6a206,tg:lhpr:12720,e73_Descriptions,,id.desc,"Illustratie door Jozef Cantré voor het volksboekje ""Jaakske met zijn fluitje"" uitgegeven in 1932. Een man loopt een knapzak aan een stok op een pad. In de verte een boerderij en akkers.",descriptive note,Nederlands
9f2688d6-ab02-54cc-959e-28964dbff1f3,tg:lhpr:11522,e73_Descriptions,,id.desc,"Links en rechts een boekenwand vol boeken.  
In het midden staat ""Verba volant scripta manent"".",descriptive note,Nederlands
8747fba6-dbd3-556e-8e07-6c0c1b801aad,tg:lhpr:12648,e73_Descriptions,,id.desc,De kathedraal van Reims omgeven door een bloemen- en plantenkrans.,descriptive note,Nederlands
f8569c8b-0964-51c2-ad12-43acc261e6b9,tg:lhpr:12730,e73_Descriptions,,id.desc,"Een wapenschild met lelies, een riddermasker en bovenaan een klauwende leeuw.",descriptive note,Nederlands
5cbb9784-e676-554f-8070-c494f75b624c,tg:lhpr:10945,e73_Descriptions,,id.desc,"Een boek, een drukstempel en twee vossen, en de tekst 'Hic crescere'",descriptive note,Nederlands
60202f02-5893-5269-810d-b4c2513cf6c0,tg:lhpr:10955,e73_Descriptions,,id.desc,Met het wapenschild van Anwerpen en een aambeeld met hamer in een tandwiel,descriptive note,Nederlands
91d4b563-ac35-5a75-b79d-afed9c18f14f,tg:lhpr:11383,e73_Descriptions,,id.desc,Drie bloemen en bloembladen naast elkaar. Rechts onderaan monogram kunstenaar in potlood : IG,descriptive note,Nederlands
ef51980c-6eea-56d7-9e06-e6e9205289b7,tg:lhpr:12970,e73_Descriptions,,id.desc,"Op de achtergrond een zeilschip, symboliseert het huwelijksbootje. Vooraan het jonge koppel in de schaduw van de levensboom.",descriptive note,Nederlands
f5ef1d4d-b1ec-5ee3-8021-3d3818f5eb6a,tg:lhpr:10689,e73_Descriptions,5,note.lhdetail,"<p>Er zijn zeven exemplaren. Links onderaan nummering in Romeinse letters : I, II, III, IV, VIII, X.<br />
Twee exemplaren VIII en X zijn in rodere kleur.</p>
",descriptive note,Nederlands
0309a1b5-8aaf-557c-9d98-ff5e9f7e03a1,tg:lhpr:12191,e73_Descriptions,,id.desc,Soldaat met een wapen en een tank en vuur. In de verte een stad.,descriptive note,Nederlands
b27c15b1-c665-5326-ad90-a9d556389558,tg:lhpr:12808,e73_Descriptions,,id.desc,"Dit geboortekaartje geeft een jong, springend speels lammetje weer.",descriptive note,Nederlands
ff330deb-718b-530b-bc6d-3577609201e3,tg:lhpr:11393,e73_Descriptions,,id.desc,"Naakte rechtopstaande vrouw die een zeer groot boek kijkt.  
Op de vloer een bloemrijk tapijt.",descriptive note,Nederlands
0834d0f7-3f03-5141-88df-3237699066ec,tg:lhpr:12960,e73_Descriptions,,id.desc,Een jonge vrouw met een vogeltje op haar hand. Op de achtergrond brandende vlammen.,descriptive note,Nederlands
c9ab8cfa-c3a6-5953-99b2-6ea828c01bdb,tg:lhpr:12818,e73_Descriptions,,id.desc,Een vraagteken met een oog in het midden is een nieuwjaarswens voor het jaar 1956.,descriptive note,Nederlands
52c7f6fd-962b-55a8-8599-bbd0a044b106,tg:lhpr:12181,e73_Descriptions,,id.desc,Een tropenhelm op een openliggend boek aan een venster met een sterrenhemel. Rechts onderaan handtekening kunstenaar : NSantagiuliana,descriptive note,Nederlands
8091be3c-159f-5711-bbe0-91714581433b,tg:lhpr:11804,e73_Descriptions,,id.desc,Een paard met boeken in twee zadeltassen. Op de achtergrond een burcht.,descriptive note,Nederlands
8454eba6-f138-545c-98bf-474216a7d29b,tg:lhpr:11814,e73_Descriptions,,id.desc,Een tor zit tussen de planten samen met een grote mug en een slak.,descriptive note,Nederlands
066d6863-be6a-5440-bce5-c16ba19290c0,tg:lhpr:9544,e73_Descriptions,,id.desc,Illustratie in *Guldentop* van Marie Gevers.,descriptive note,Nederlands
024c581b-f0c5-519c-9519-1dc1a74d0c90,tg:lhpr:12336,e73_Descriptions,,id.desc,Een persoon op een tafel en aan de rechterzijde personen in een neerwaartse gang.,descriptive note,Nederlands
c39fc49d-fd08-5d26-ab27-1ca6350fa11c,tg:lhpr:5331,e73_Descriptions,1,note.lhdetail,"<p><strong>Publikatie:</strong></p>
<p><em>Niet versagen, Matias!</em> Valère Depauw. Uitgeversmaatschappij A. Manteau N. V.<br />
te Brussel, 1947, p.4.</p>
",descriptive note,Nederlands
ca963c5d-87db-593c-bfb1-8c2cb67be4d2,tg:lhpr:11124,e73_Descriptions,,id.desc,Het boekmerk van het Weldadigheidsbureel van Antwerpen is er een van klassieke eenvoud en gekende symbolen. De hand uit het wapen van de stad en de pelikaan die zijn jongen voedt - symbool der Caritas – duiden op doel en plaats van het Weldadigheidsbureel en omlijsten tevens de oude burcht. Rond dit centraal motief vormen de rozen van Antwerpen een decoratieve en passende guirlande.,descriptive note,Nederlands
d8e0fc85-b082-57a0-b4d0-bbcb8fbaa4dd,tg:lhpr:12326,e73_Descriptions,,id.desc,"Een schilderij waarop een windmolen staat, met vooraan een potje met penselen. Rechts onderaan handtekening kunstenaar in potlood.",descriptive note,Nederlands
dc69779b-16dc-51f3-9f3b-4a49fe083f25,tg:lhpr:11134,e73_Descriptions,,id.desc,Initiaal in een vierkant. Als achtergrond een veer.,descriptive note,Nederlands
02aa829e-def1-5dae-b067-b82c69800a69,tg:lhpr:12563,e73_Descriptions,,id.desc,Een wapenschild met kruis en anker.,descriptive note,Nederlands
b7188305-7903-5a91-8092-933b1020f48c,tg:lhpr:11609,e73_Descriptions,,id.desc,Een naakte man klimt op een rots en houdt een instrument in de hand om het zonlicht te meten.,descriptive note,Nederlands
540b5a6c-02eb-568c-bbc9-2e38cf3510cd,tg:lhpr:9485,e73_Descriptions,,id.desc,"Illustratie in *De geschiedenis van Black* van Ernest Claes, pagina 114.",descriptive note,Nederlands
9739b50e-bdcd-5b89-987f-2cdfc95a75d1,tg:lhpr:11771,e73_Descriptions,,id.desc,Een jager met een geweer in de hand jaagt in het bos.,descriptive note,Nederlands
39e88c4d-4d06-5d91-ba04-ced74478648a,tg:lhpr:11619,e73_Descriptions,,id.desc,En omwalde stad met grote torens. Een zwarte beer zit in de stad en houdt twee torens vast. Links bovenaan wapenschild.,descriptive note,Nederlands
42ee5bf7-db3c-57e5-8739-6eed593faaea,tg:lhpr:12573,e73_Descriptions,,id.desc,Een wapenschild met in het midden een rij boeken.,descriptive note,Nederlands
d2097751-e786-55e1-b255-e862297c2f6d,tg:lhpr:11761,e73_Descriptions,,id.desc,"Een piano waar een boek op de toetsen ligt; Bovenaan een grote bloem, op de achtergrond bloemen- en plantenranken.  
Rechts onder het bloemblad de naam van de kunstenaar : Martini.",descriptive note,Nederlands
c984d1b5-524b-5106-8de4-e6a1e03f7df4,tg:lhpr:9495,e73_Descriptions,,id.desc,"Illustratie in *De geschiedenis van Black* van Ernest Claes, pagina 99.",descriptive note,Nederlands
6549e301-9eae-5551-bb7e-4d4578dd3e99,tg:lhpr:4308,e73_Descriptions,1,note.lhdetail,"<p>Illustratie voor &quot;Les Plainer&quot; van Emile Verhaeren</p>
",descriptive note,Nederlands
95fe7722-91cc-5310-99e2-d6c8d1798e4e,tg:lhpr:12605,e73_Descriptions,,id.desc,Lettertjes en bloemetjes in kruisvorm en diagonaal.,descriptive note,Nederlands
2c458a92-2e06-5377-bcbf-c85007b43628,tg:lhpr:11417,e73_Descriptions,,id.desc,Grafzerk met open boek erop.,descriptive note,Nederlands
b5b2e797-2e1b-51c8-aabc-155847a5e225,tg:lhpr:10884,e73_Descriptions,2,note.lhdetail,"<p>Afdruk n° 41</p>
",descriptive note,Nederlands
30298465-a265-5c6c-a98e-8c7ff7bfa93f,tg:lhpr:12615,e73_Descriptions,,id.desc,Een man draait met zijn rechterarm aan de houten drukpers.,descriptive note,Nederlands
d9116446-e337-5333-ba50-16a4a7f952f6,tg:lhpr:11407,e73_Descriptions,,id.desc,"Links onderaan een tak met eikenbladeren, rechts onderaan een vliegenzwam, in het midden een fladderende vlinder. Rechts bovenaan zonnestralen.",descriptive note,Nederlands
a2938d42-aab9-5c9b-ad51-823de7076368,tg:lhpr:12050,e73_Descriptions,,id.desc,"Een naakte jongen zit op de grond en leest een boek, op de linker pagina staat ""Plus est en vous"". Naast het boek kruipt een kleine schildpad.",descriptive note,Nederlands
cd481fad-5b41-5825-8be7-cf34971d65f5,tg:lhpr:11242,e73_Descriptions,,id.desc,"Open boek met twee poppetjes tussen de bladen.  
Bovenaan staat ""Ce livre appartient à Coco"".  
Rechts onderaan handtekening in potlood van de kunstenaar Geo Verbrugge.  
Rechts onderaan vervaardigingsdatum : 1943",descriptive note,Nederlands
bbcf7c87-bbd4-5ecb-85ff-dce77738d0d2,tg:lhpr:12128,e73_Descriptions,,id.desc,Een Spaans dorp op een heuvel. Op de voorgrond een openliggend boek en een schilderspalet.,descriptive note,Nederlands
24b7b7d3-ac14-507c-ba47-3c47b8df0f69,tg:lhpr:12040,e73_Descriptions,,id.desc,"Een appelboom waarvan de wortels rond een boek groeien. In de afbeelding werd de naam van de kunstenaar weergegeven : ""Rossell - 46-10"".",descriptive note,Nederlands
