ResourceID,brocade.id,card,order,source_field,Title,Title Type,Title Language
473c6aab-df61-5f40-bbb3-628e05adfba3,tg:lhaq:8317,e73_Titles,1,id.title/description,Decorontwerp voor de proloog van ?De tocht naar de liefde? van Jozef Boon,constructed titles,Dutch (language)
4279d059-e6a2-5241-b685-aa4ef4cd5a58,tg:lhaq:8542,e73_Titles,1,id.title/description,Kostuumontwerp voor Riva Herman.,constructed titles,Dutch (language)
700e6618-9f1a-59e0-9f3d-b9e207756b2a,tg:lhaq:8552,e73_Titles,1,id.title/description,Kostuumontwerp voor man.,constructed titles,Dutch (language)
a3684c74-59f7-5b2c-8da1-d4c86da64e78,tg:lhaq:9058,e73_Titles,1,id.title/description,Kostuumontwerp,constructed titles,Dutch (language)
a3684c74-59f7-5b2c-8da1-d4c86da64e78,tg:lhaq:9058,e73_Titles,2,id.title/description,"Kostuumontwerp voor het toneelstuk ""Lucifer"" van Joost van den Vondel.<BR>Dit treurspel in 5 bedrijven, werd door de KNS te Antwerpen van 20-11-1937 tot 2-12-1937 opgevoerd",constructed titles,Dutch (language)
00c83b2d-af37-5829-b5bd-00c81e69deec,tg:lhaq:8375,e73_Titles,1,id.title/ti,Charles Quint I,titles proper,Dutch (language)
00c83b2d-af37-5829-b5bd-00c81e69deec,tg:lhaq:8375,e73_Titles,2,id.title/description,"Kostuumontwerp voor ""De Gecroonde leersse""",constructed titles,Dutch (language)
4bc7e3d7-5841-57ca-98da-dee9181fa431,tg:lhaq:8646,e73_Titles,1,id.title/description,Portret van Eddy van Vliet.,constructed titles,Dutch (language)
251fdbd9-6514-5de8-98fc-4eb223cd014e,tg:lhaq:8933,e73_Titles,1,id.title/ti,Julia,titles proper,Dutch (language)
251fdbd9-6514-5de8-98fc-4eb223cd014e,tg:lhaq:8933,e73_Titles,2,id.title/description,"Kostuumontwerp voor de tragedie Romeo en Julia, meesterwerk van William Shakespeare.<br> Deze beroemde tragedie geschreven rond 1951 - 1595 , werd door de KNS te Antwerpen van 15-09-1951 tot 20-09-1951 opgevoerd.",constructed titles,Dutch (language)
c94488fa-39cb-51cf-bea5-5153dc480061,tg:lhaq:8923,e73_Titles,1,id.title/ti,Capulet,titles proper,Dutch (language)
c94488fa-39cb-51cf-bea5-5153dc480061,tg:lhaq:8923,e73_Titles,2,id.title/description,"Kostuumontwerp voor de tragedie Romeo en Julia, meesterwerk van William Shakespeare.<br> Deze beroemde tragedie geschreven rond 1951 - 1595 , werd door de KNS te Antwerpen van 15-09-1951 tot 20-09-1951 opgevoerd.",constructed titles,Dutch (language)
da23c7f0-8dc6-594b-a25e-0cd2428c7830,tg:lhaq:8787,e73_Titles,1,id.title/description,"Ontwerp voor de affiche ""Egmont"", versie met twee duiven.",constructed titles,Dutch (language)
da23c7f0-8dc6-594b-a25e-0cd2428c7830,tg:lhaq:8787,e73_Titles,2,id.title/description,"Het toneelstuk Egmont, van J.W. Goethe werd door de KNS Antwerpen voor de Guldensporenviering in 1953 opgevoerd.",constructed titles,Dutch (language)
5e614d04-5f92-5173-aa8b-c47dc2469bb7,tg:lhaq:8328,e73_Titles,1,id.title/description,Reeks Waarheid Spiegel,constructed titles,Dutch (language)
5e614d04-5f92-5173-aa8b-c47dc2469bb7,tg:lhaq:8328,e73_Titles,2,id.title/description,Tekening nr. 12 van de reeks Waarheid Spiegel,constructed titles,Dutch (language)
283b45ee-6871-5124-9b71-fc35bd3cdfa6,tg:lhaq:8338,e73_Titles,1,id.title/description,Landschap met brug,constructed titles,Dutch (language)
ebd86945-c7c8-5442-bd0a-52cf9dbdd5ef,tg:lhaq:8405,e73_Titles,1,id.title/description,Decorontwerp,constructed titles,Dutch (language)
9d64e014-57f1-5288-af8d-e4becab847d3,tg:lhaq:9067,e73_Titles,1,id.title/ti,Uiteengekraaide haan.,titles proper,Dutch (language)
fd4b07fe-4d67-5554-8bbb-85d66d8f6da7,tg:lhaq:8763,e73_Titles,1,id.title/ti,Nerissa,titles proper,Dutch (language)
fd4b07fe-4d67-5554-8bbb-85d66d8f6da7,tg:lhaq:8763,e73_Titles,2,id.title/description,"Kostuumontwerp voor het toneelstuk ""De Koopman van Venetië"" van William Shakespeare, uitgevoerd door de Koninklijke Nederlandse Schouwburg voor het eerst van 13 tot 18 september, en daarna van 8 tot 13 november 1958.",constructed titles,Dutch (language)
a4dfa483-609a-5d78-b506-19b9f51fadf4,tg:lhaq:9279,e73_Titles,1,id.title/description,"Voorstudie voor de affiche ""Antwerpen Guldensporenfeesten / De pacificatie van Gent.""",constructed titles,Dutch (language)
0f633b29-fd17-5e80-9cf5-a0d271042edf,tg:lhaq:7304,e73_Titles,1,id.title/description,Een brandend dorp en ruiters aan een rivier.,constructed titles,Dutch (language)
bb524cb6-ed81-546e-a22e-26957d99f5ff,tg:lhaq:5564,e73_Titles,1,id.title/ti,De vogel in de Kunst,titles proper,Dutch (language)
bb524cb6-ed81-546e-a22e-26957d99f5ff,tg:lhaq:5564,e73_Titles,2,id.title/description,Collage,constructed titles,Dutch (language)
ed0b409a-5f2c-52dd-bd3e-85460365196b,tg:lhaq:8816,e73_Titles,1,id.title/description,Ontwerp voor grafmonument (te Boechout?) Jef van Hoof.,constructed titles,Dutch (language)
abe3df38-6a08-51c3-8286-3e76e16930e5,tg:lhaq:8391,e73_Titles,1,id.title/ti,Vieux mendiant,titles proper,Dutch (language)
abe3df38-6a08-51c3-8286-3e76e16930e5,tg:lhaq:8391,e73_Titles,2,id.title/description,"Kostuumontwerp voor ""Leontientje"" van Felix Timmermans",constructed titles,Dutch (language)
9100b2e5-1f9b-5979-b0d3-f6509385a69a,tg:lhaq:8381,e73_Titles,1,id.title/ti,Isidoor (1),titles proper,Dutch (language)
9100b2e5-1f9b-5979-b0d3-f6509385a69a,tg:lhaq:8381,e73_Titles,2,id.title/description,"Kostuumontwerp voor ""Leontientje"" van Felix Timmermans",constructed titles,Dutch (language)
af74bc64-856a-5007-af41-74d7568c58c6,tg:lhaq:1446,e73_Titles,1,id.title/description,Portret van Lode Baekelmans met onderschrift,constructed titles,Dutch (language)
73d2cae0-5edd-52d8-8b57-2ea236b69acd,tg:lhaq:7637,e73_Titles,1,id.title/description,"Blad met paard en ruiter, in vol galop.",constructed titles,Dutch (language)
73d2cae0-5edd-52d8-8b57-2ea236b69acd,tg:lhaq:7637,e73_Titles,2,id.title/subTitle,Jeugdwerk,constructed titles,Dutch (language)
4402b862-8185-50ce-a227-ce7e540c8105,tg:lhaq:8874,e73_Titles,1,id.title/ti,Pooier 1',titles proper,Dutch (language)
4402b862-8185-50ce-a227-ce7e540c8105,tg:lhaq:8874,e73_Titles,2,id.title/description,"Kostuumontwerp voor het toneelstuk ""Trijntje van Saardam"". Dit werk geschreven door Eugène Winters en Patrick Hiketick naar Constantijn Huygens, werd door de KNS te Antwerpen op 24-05-1975 opgevoerd.",constructed titles,Dutch (language)
bd8c137f-d376-50ea-8a95-93a0f45fef96,tg:lhaq:8864,e73_Titles,1,id.title/ti,Een ambachtsman,titles proper,Dutch (language)
bd8c137f-d376-50ea-8a95-93a0f45fef96,tg:lhaq:8864,e73_Titles,2,id.title/description,"Kostuumontwerp voor het toneelstuk ""Trijntje van Saardam"". Dit werk geschreven door Eugène Winters en Patrick Hiketick naar Constantijn Huygens, werd door de KNS te Antwerpen op 24-05-1975 opgevoerd.",constructed titles,Dutch (language)
82e9dacf-64c4-5b0b-ae73-0c2af4fe0f8a,tg:lhaq:1693,e73_Titles,1,id.title/description,Mailhac,constructed titles,Dutch (language)
82e9dacf-64c4-5b0b-ae73-0c2af4fe0f8a,tg:lhaq:1693,e73_Titles,2,id.title/subTitle,Landschap in Zuid-Frankrijk,constructed titles,Dutch (language)
e9b2a80c-720e-5fb9-88c6-7dca2e80d611,tg:lhaq:8679,e73_Titles,1,id.title/ti,Overste,titles proper,Dutch (language)
e9b2a80c-720e-5fb9-88c6-7dca2e80d611,tg:lhaq:8679,e73_Titles,2,id.title/description,"Kostuumontwerp voor het toneelstuk De Avonturen van de brave Soldaat Schweijk van Jaroslav Hasek, uitgevoerd door de KNS in 1952.",constructed titles,Dutch (language)
ad5c1b15-cbb0-5f7d-9c70-a39fac1fd4a3,tg:lhaq:8701,e73_Titles,1,id.title/ti,De Faune,titles proper,Dutch (language)
ad5c1b15-cbb0-5f7d-9c70-a39fac1fd4a3,tg:lhaq:8701,e73_Titles,2,id.title/description,"Kostuumontwerp voor de balletvoorstelling Triomf van De Geest, met scenario van Pip Wouters en muziek van Willem Kersters.",constructed titles,Dutch (language)
ff6409c2-f4a8-5870-9d24-a4df39a5aed1,tg:lhaq:9363,e73_Titles,1,id.title/description,"Sprookjesfiguren. Boekillustraties voor ""Blauwbaard en andere sprookjes"" van Jan Vercammen.",constructed titles,Dutch (language)
fc5e6bc5-2950-5588-91ec-2b26f32a8cf1,tg:lhaq:8669,e73_Titles,1,id.title/ti,God,titles proper,Dutch (language)
fc5e6bc5-2950-5588-91ec-2b26f32a8cf1,tg:lhaq:8669,e73_Titles,2,id.title/description,"Kostuumontwerp voor het toneelstuk De Avonturen van de brave Soldaat Schweijk van Jaroslav Hasek, uitgevoerd door de KNS in 1952.",constructed titles,Dutch (language)
c1eff2ce-f8c0-5545-aa94-d41ac188d6a0,tg:lhaq:9015,e73_Titles,1,id.title/ti,Louka,titles proper,Dutch (language)
c1eff2ce-f8c0-5545-aa94-d41ac188d6a0,tg:lhaq:9015,e73_Titles,2,id.title/description,"Kostuumontwerp voor het toneelstuk ""Oorlogsmannen"" (Arms and the Man) van de Ierse schrijver George Bernard Shaw.<br> Deze komedie in drie bedrijven geschreven in 1894, werd door de KNS te Antwerpen, van  14-04-1973 tot 30-04-1973 opgevoerd.",constructed titles,Dutch (language)
56e6263a-af53-574e-ae41-5addeaf522f7,tg:lhaq:9005,e73_Titles,1,id.title/description,"""Le mendiant, le singe"" (De bedelaar, de aap)",constructed titles,Dutch (language)
56e6263a-af53-574e-ae41-5addeaf522f7,tg:lhaq:9005,e73_Titles,2,id.title/description,"Kostuumontwerpen voor ""La Chapelle de la Miséricorde"" (Kapel van de Barmhartigheid).",constructed titles,Dutch (language)
73645e8d-0cfa-5513-b2a7-3248bad2f5ca,tg:lhaq:8539,e73_Titles,1,id.title/description,Kostuumontwerp voor Judith Hevizy.,constructed titles,Dutch (language)
67cc776d-eded-52ef-9013-f8d16406c585,tg:lhaq:9033,e73_Titles,1,id.title/description,Tekening met architectonische gegevens voor decorontwerp.,constructed titles,Dutch (language)
67cc776d-eded-52ef-9013-f8d16406c585,tg:lhaq:9033,e73_Titles,2,id.title/description,Decorontwerp voor het Bal van de Burgemeester in de Stadsfeestzaal te Antwerpen.,constructed titles,Dutch (language)
61087a33-20be-5a97-b65d-82f418a0d555,tg:lhaq:9023,e73_Titles,1,id.title/description,Decorontwerp met tamboerijn en guitaar.,constructed titles,Dutch (language)
61087a33-20be-5a97-b65d-82f418a0d555,tg:lhaq:9023,e73_Titles,2,id.title/description,Decorontwerp voor het Bal van de Burgemeester in de Stadsfeestzaal te Antwerpen.,constructed titles,Dutch (language)
823461b2-0712-56a4-8ed4-be9310e7baa7,tg:lhaq:8993,e73_Titles,1,id.title/ti,La Terre (De Aarde),titles proper,Dutch (language)
823461b2-0712-56a4-8ed4-be9310e7baa7,tg:lhaq:8993,e73_Titles,2,id.title/description,"Kostuumontwerp voor ""La Terre et les Hommes"" (De Aarde en de Mensen).",constructed titles,Dutch (language)
7c3ef653-3e2d-56d1-9291-af47968b2403,tg:lhaq:8983,e73_Titles,1,id.title/ti,De veldwachter,titles proper,Dutch (language)
7c3ef653-3e2d-56d1-9291-af47968b2403,tg:lhaq:8983,e73_Titles,2,id.title/description,Kostuumontwerp voor Boerenkermis.,constructed titles,Dutch (language)
8977eddf-762b-5d0b-91dc-10b43a4ff8ea,tg:lhaq:6847,e73_Titles,1,id.title/description,"Studie voor de Walpurgisnacht-scene in ""Faust"" van Johann Wolfgang von Goethe",constructed titles,Dutch (language)
bff89cd7-3f52-50e1-9c7c-20b6b11a4852,tg:lhaq:8852,e73_Titles,1,id.title/ti,Pooier - 2,titles proper,Dutch (language)
bff89cd7-3f52-50e1-9c7c-20b6b11a4852,tg:lhaq:8852,e73_Titles,2,id.title/description,"Kostuumontwerp voor het toneelstuk ""Trijntje van Saardam"". Dit werk geschreven door Eugène Winters en Patrick Hiketick naar Constantijn Huygens, werd door de KNS te Antwerpen op 24-05-1975 opgevoerd.",constructed titles,Dutch (language)
145c5f0a-bb6c-52ca-b04e-873c5c0615b5,tg:lhaq:8842,e73_Titles,1,id.title/ti,Visvrouw Lowies,titles proper,Dutch (language)
145c5f0a-bb6c-52ca-b04e-873c5c0615b5,tg:lhaq:8842,e73_Titles,2,id.title/description,"Kostuumontwerp voor het toneelstuk ""Trijntje van Saardam"". Dit werk geschreven door Eugène Winters en Patrick Hiketick naar Constantijn Huygens, werd door de KNS te Antwerpen op 24-05-1975 opgevoerd.",constructed titles,Dutch (language)
977c1be7-d310-596c-adf3-46f76e4317a7,tg:lhaq:20,e73_Titles,1,id.title/description,Portret van René Engelen,constructed titles,Dutch (language)
aecb7cf0-898b-5c05-aee7-225cee683a74,tg:lhaq:2662,e73_Titles,1,id.title/description,Abstracte compositie,constructed titles,Dutch (language)
7b8d1576-0d4b-579c-8947-8b61f5393224,tg:lhaq:5317,e73_Titles,1,id.title/description,"Fé Derickx als Veit in ""Ondine"" van Eduard Lalo",constructed titles,Dutch (language)
abf69d90-6d70-571b-923d-a88c72a51a44,tg:lhaq:8684,e73_Titles,1,id.title/ti,Dienstmeisje,titles proper,Dutch (language)
abf69d90-6d70-571b-923d-a88c72a51a44,tg:lhaq:8684,e73_Titles,2,id.title/description,"Kostuumontwerp voor het toneelstuk De Avonturen van de brave Soldaat Schweijk van Jaroslav Hasek, uitgevoerd door de KNS in 1952.",constructed titles,Dutch (language)
1bb35759-f04d-5457-b1ee-822fb0140dc4,tg:lhaq:8694,e73_Titles,1,id.title/description,Decorontwerp,constructed titles,Dutch (language)
1bb35759-f04d-5457-b1ee-822fb0140dc4,tg:lhaq:8694,e73_Titles,2,id.title/description,"Decorontwerp voor de balletvoorstelling Triomf van De Geest, met scenario van Pip Wouters en muziek van Willem Kersters.",constructed titles,Dutch (language)
10db77c9-1279-5239-a35c-aeb2946ad690,tg:lhaq:8958,e73_Titles,1,id.title/description,Decorontwerpen,constructed titles,Dutch (language)
10db77c9-1279-5239-a35c-aeb2946ad690,tg:lhaq:8958,e73_Titles,2,id.title/description,"Decorontwerpen voor het burgelijk drama ""De spiegel der minnen"" van Colijn van Rijssele.<br> Dit toneelstuk, geschreven rond 1561, werd door de KNS te Antwerpen van 23-10-1959 tot 29-10-1959 opgevoerd.",constructed titles,Dutch (language)
62290aac-7406-5010-8033-eb55770204f2,tg:lhaq:8745,e73_Titles,1,id.title/ti,Masquerador,titles proper,Dutch (language)
62290aac-7406-5010-8033-eb55770204f2,tg:lhaq:8745,e73_Titles,2,id.title/description,"Kostuumontwerp voor het toneelstuk ""De Koopman van Venetië"" van William Shakespeare, uitgevoerd door de Koninklijke Nederlandse Schouwburg voor het eerst van 13 tot 18 september, en daarna van 8 tot 13 november 1958.",constructed titles,Dutch (language)
bd725bc4-04f3-583c-820c-474b514bd0cd,tg:lhaq:8755,e73_Titles,1,id.title/ti,Lorenzo,titles proper,Dutch (language)
bd725bc4-04f3-583c-820c-474b514bd0cd,tg:lhaq:8755,e73_Titles,2,id.title/description,"Kostuumontwerp voor het toneelstuk ""De Koopman van Venetië"" van William Shakespeare, uitgevoerd door de Koninklijke Nederlandse Schouwburg voor het eerst van 13 tot 18 september, en daarna van 8 tot 13 november 1958.",constructed titles,Dutch (language)
ab777730-2811-54ab-92e6-bdf8a56d3bdb,tg:lhaq:8889,e73_Titles,1,id.title/ti,Marie,titles proper,Dutch (language)
ab777730-2811-54ab-92e6-bdf8a56d3bdb,tg:lhaq:8889,e73_Titles,2,id.title/description,"Kostuumontwerp voor het toneelstuk ""Trijntje van Saardam"". Dit werk geschreven door Eugène Winters en Patrick Hiketick naar Constantijn Huygens, werd door de KNS te Antwerpen op 24-05-1975 opgevoerd.",constructed titles,Dutch (language)
aa3be9ff-6d80-522a-8484-36ad5283d917,tg:lhaq:8899,e73_Titles,1,id.title/ti,Edelman,titles proper,Dutch (language)
aa3be9ff-6d80-522a-8484-36ad5283d917,tg:lhaq:8899,e73_Titles,2,id.title/description,"Kostuumontwerp voor de tragedie van Macbeth, een van de meest populaire werken van William Shakespeare.<br> Deze korte tragedie geschreven rond 1603 - 1606, werd door de KNS te Antwerpen van 12-02-1955 tot 17-02-1955 opgevoerd.",constructed titles,Dutch (language)
22ee8826-ff80-52cc-aa8e-db89439de95a,tg:lhaq:9051,e73_Titles,1,id.title/description,Schetsen in potlood en aquarel voor verschillende kostuums.,constructed titles,Dutch (language)
22ee8826-ff80-52cc-aa8e-db89439de95a,tg:lhaq:9051,e73_Titles,2,id.title/description,"Schetsen voor kostuums voor voorstellingen van De Danse Noble van Vivaldi, De Nacht van Sauguet en de Aubade van Paulenc.",constructed titles,Dutch (language)
de8f3d53-d375-51ff-890b-bea852a2fd86,tg:lhaq:9139,e73_Titles,1,id.title/ti,Gaanderij in het huis van Perdino.,titles proper,Dutch (language)
de8f3d53-d375-51ff-890b-bea852a2fd86,tg:lhaq:9139,e73_Titles,2,id.title/description,Decorontwerp.,constructed titles,Dutch (language)
849bb1ac-a70e-5e7e-888f-d01bf56da95f,tg:lhaq:8915,e73_Titles,1,id.title/ti,Page van Mercutio,titles proper,Dutch (language)
849bb1ac-a70e-5e7e-888f-d01bf56da95f,tg:lhaq:8915,e73_Titles,2,id.title/description,"Kostuumontwerp voor de tragedie Romeo en Julia, meesterwerk van William Shakespeare.<br> Deze beroemde tragedie geschreven rond 1951 - 1595 , werd door de KNS te Antwerpen van 15-09-1951 tot 20-09-1951 opgevoerd.",constructed titles,Dutch (language)
9504b07e-dcd1-52a6-8365-de2f3038a0f3,tg:lhaq:5467,e73_Titles,1,id.title/ti,De  Kraan.,titles proper,Dutch (language)
573aad13-28d3-5ae7-b56f-e5fc3694f72e,tg:lhaq:8905,e73_Titles,1,id.title/ti,Kati,titles proper,Dutch (language)
573aad13-28d3-5ae7-b56f-e5fc3694f72e,tg:lhaq:8905,e73_Titles,2,id.title/description,"Kostuumontwerp voor de satire ""Schwejk in de tweede wereldoorlog"" geschreven door Bertolt Brecht in 1943.<br> Deze satirische opeenvolging voor het werk van Jaroslav Hasek werd door de KNS te Antwerpen van 26-12-1964 tot 07-01-1965 opgevoerd.",constructed titles,Dutch (language)
bd724132-645c-5a8e-ab0c-10736f25948a,tg:lhaq:6900,e73_Titles,1,id.title/description,Landschap met bomen,constructed titles,Dutch (language)
e09b7768-f2dc-5619-b69b-9172738c42cd,tg:lhaq:6878,e73_Titles,1,id.title/description,"Decorontwerp (1) voor de storm-scene in het vijfde bedrijf van ""Peer Gynt"" van Hendrik Ibsen",constructed titles,Dutch (language)
40251589-d63c-558e-becc-1ef216174bfd,tg:lhaq:8670,e73_Titles,1,id.title/ti,Lukasch,titles proper,Dutch (language)
40251589-d63c-558e-becc-1ef216174bfd,tg:lhaq:8670,e73_Titles,2,id.title/description,"Kostuumontwerp voor het toneelstuk De Avonturen van de brave Soldaat Schweijk van Jaroslav Hasek, uitgevoerd door de KNS in 1952.",constructed titles,Dutch (language)
8b9934e0-ddf2-50f4-abb0-dac0c392145e,tg:lhaq:8506,e73_Titles,1,id.title/description,Landschap van boerderij.,constructed titles,Dutch (language)
8d479d7f-0c3f-5774-b7ff-0fc181633b43,tg:lhaq:8353,e73_Titles,1,id.title/ti,Bol,titles proper,Dutch (language)
8d479d7f-0c3f-5774-b7ff-0fc181633b43,tg:lhaq:8353,e73_Titles,2,id.title/description,Kostuumontwerp voor Hans de Klokkenluider,constructed titles,Dutch (language)
1879f4d9-f72a-5cf1-a0a0-68ae14beaca2,tg:lhaq:2928,e73_Titles,1,id.title/description,Schets,constructed titles,Dutch (language)
a6b4f824-f3e4-52d0-aba9-68086964e88c,tg:lhaq:8564,e73_Titles,1,id.title/ti,Inn - Drinkers 4,titles proper,Dutch (language)
a6b4f824-f3e4-52d0-aba9-68086964e88c,tg:lhaq:8564,e73_Titles,2,id.title/description,Kostuumontwerp voor drinkers van een herberg.,constructed titles,Dutch (language)
4619dada-392c-57fa-8ada-a71f13d2ed64,tg:lhaq:8574,e73_Titles,1,id.title/ti,Farce - Husband,titles proper,Dutch (language)
4619dada-392c-57fa-8ada-a71f13d2ed64,tg:lhaq:8574,e73_Titles,2,id.title/description,Kostuumontwerp voor echtgenoot die in een klucht speelt.,constructed titles,Dutch (language)
f536b25c-ba0e-515c-aaf1-df85d4d23721,tg:lhaq:9106,e73_Titles,1,id.title/ti,Ouderlijk huis van Luuk Gruwez. Gelegen in de hoogstraat nr. 153 te Deerlijk.,titles proper,Dutch (language)
59028086-2451-5966-b5b7-c5ac230afad5,tg:lhaq:9270,e73_Titles,1,id.title/description,"Voorstudie voor de affiche ""Stad Antwerpen. Feestcomité voor de Wereldtentoonstelling 1958. Groots vuurwerk op het Wilrijks Plein.""",constructed titles,Dutch (language)
5d4d39a4-a061-59b7-9924-7b68d7c9fb6d,tg:lhaq:6193,e73_Titles,1,id.title/description,"Ontwerp voor het kostuum van Laura (1) in ""De Bruiloft van Kamacho"" van Pieter Langendijk, vertolkt door Martha de Wachter.",constructed titles,Dutch (language)
1c8565d8-1eab-59af-91c5-b819dbc81022,tg:lhaq:9425,e73_Titles,1,id.title/description,Het Netelandschap,constructed titles,Dutch (language)
ba057550-a8b3-5e6d-a1fa-83c5fd5a1f52,tg:lhaq:7548,e73_Titles,1,id.title/description,Studie van een boom.,constructed titles,Dutch (language)
368a9b70-d698-5a26-b004-aa52a7f4f787,tg:lhaq:5338,e73_Titles,1,id.title/description,Ontwerp kaft,constructed titles,Dutch (language)
368a9b70-d698-5a26-b004-aa52a7f4f787,tg:lhaq:5338,e73_Titles,2,id.title/description,"Illustratie voor ""De zege van het verzaken""  an Valère Depauw",constructed titles,Dutch (language)
7fe47df2-b25c-57de-86ba-3eeeb1dc802f,tg:lhaq:7265,e73_Titles,1,id.title/description,Magere man met rode kaken en stekelig baard. Borststuk.,constructed titles,Dutch (language)
