ResourceID,brocade.id,card,order,Production Actor Identifier,Production Actor ID,Production Actor Name,Production Actor Role,Production Actor Capacity
c0776009-11b9-5872-83f1-68dfb9b9ae7a,tg:lhaq:9399,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/978afd13-1056-545c-ab83-987be846b0ad'},au::3953,Hugo Claus,Kunstenaar,
fa9d99c3-8302-50b6-bb41-7ca29a79623f,tg:lhaq:8971,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/97f5e855-9134-526a-91d3-71b8088d5c68'},au::16765,Lode Sebregts,Kunstenaar,
4d062601-3044-5a15-8e74-1f5f932db9b3,tg:lhaq:8926,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/97f5e855-9134-526a-91d3-71b8088d5c68'},au::16765,Lode Sebregts,Kunstenaar,
2df7e58d-1308-5562-a1ce-c307787b4b01,tg:lhaq:6892,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/31699e19-b1a8-5294-b00a-dfadfa7624fc'},au::7607,Hélène Gliewe,Kunstenaar,
e625361a-de20-56b3-9a45-64c2abe4079d,tg:lhaq:9008,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/97f5e855-9134-526a-91d3-71b8088d5c68'},au::16765,Lode Sebregts,Kunstenaar,
2408849f-099c-5a51-9183-59018e2c6b51,tg:lhaq:8394,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/f005ee9b-a1bd-56d5-abdd-0dd487d5e38e'},au::57311,Charles Godefroid,Kunstenaar,
ec2ca4fc-6551-5ef0-9716-5fed7b4258b5,tg:lhaq:8681,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/2471c8d4-7469-594d-b7e6-bb1ebfd0419c'},au::18808,Jan Vaerten,Kunstenaar,
c52f258b-05e0-5fe2-892a-d0eaa8d7b3e5,tg:lhaq:8402,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/f005ee9b-a1bd-56d5-abdd-0dd487d5e38e'},au::57311,Charles Godefroid,Kunstenaar,
d1010bec-1453-5404-b4d7-e1182d02c1d6,tg:lhaq:8547,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/1eb37b38-398c-51aa-b304-69f753368fdd'},au::58377,Mavis Taylor,Kunstenaar,
826d744f-1e33-5169-874b-f6f0cde769b1,tg:lhaq:7348,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/d47fa51f-36a5-52d0-a148-d71c6ad4482a'},au::19638,Karel Verlat,Kunstenaar,
505e0b5c-1f77-5f57-9bed-daf42810853c,tg:lhaq:8793,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/97f5e855-9134-526a-91d3-71b8088d5c68'},au::16765,Lode Sebregts,Kunstenaar,
d9302f84-2e8d-5168-bffd-88ca481c673d,tg:lhaq:8906,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/97f5e855-9134-526a-91d3-71b8088d5c68'},au::16765,Lode Sebregts,Kunstenaar,
d1ac254b-fed4-5c93-ae87-6e24876d4ec9,tg:lhaq:8785,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/97f5e855-9134-526a-91d3-71b8088d5c68'},au::16765,Lode Sebregts,Kunstenaar,
d5a72e80-e210-5238-8fff-06fbd9869fee,tg:lhaq:5508,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/ac92ef70-ff90-5587-bcf9-9d972c08469a'},au::21564,Eugène A. Winters,Kunstenaar,
d2ec5af7-2128-5a68-935f-16cbbdc30394,tg:lhaq:1398,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/7c8bd38a-45b3-5f79-a95b-b49016a75289'},au::16746,Ernest Schuyten,Kunstenaar,
1c4318d7-6f9d-5ba2-ba12-1ed4163a336c,tg:lhaq:8910,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/97f5e855-9134-526a-91d3-71b8088d5c68'},au::16765,Lode Sebregts,Kunstenaar,
398b321c-d4df-5398-988d-07c22137a0ee,tg:lhaq:8855,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/97f5e855-9134-526a-91d3-71b8088d5c68'},au::16765,Lode Sebregts,Kunstenaar,
8b9934e0-ddf2-50f4-abb0-dac0c392145e,tg:lhaq:8506,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/cfde4aa8-7928-5b92-9e37-db5a289a8c84'},au::18336,Victor Thonet,Kunstenaar,
916d5ab5-de0e-50b9-86fc-f59e684d2a46,tg:lhaq:7309,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/d47fa51f-36a5-52d0-a148-d71c6ad4482a'},au::19638,Karel Verlat,Kunstenaar,
85d2ef05-d7a3-5c84-b5f6-20c23550f64f,tg:lhaq:8382,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/f005ee9b-a1bd-56d5-abdd-0dd487d5e38e'},au::57311,Charles Godefroid,Kunstenaar,
501c7580-ebf8-5adf-b5cb-97b4e075e7e3,tg:lhaq:8678,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/2471c8d4-7469-594d-b7e6-bb1ebfd0419c'},au::18808,Jan Vaerten,Kunstenaar,
f6e86625-02ad-5e0f-88b6-aefef9df8239,tg:lhaq:9069,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/a2b3c8bb-9e20-573a-8799-0d5c651ecc71'},au::17210,Paul Snoek,Kunstenaar,
31441cf2-3f1a-5983-a02a-06ea12c49ca7,tg:lhaq:21,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/7f88831b-72a5-59bd-8537-60e29dff5171'},au::4478,Fernand Cornet,Kunstenaar,
a5d548b4-5f62-5a54-8e2c-59b61c0e3eb6,tg:lhaq:8697,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/2471c8d4-7469-594d-b7e6-bb1ebfd0419c'},au::18808,Jan Vaerten,Kunstenaar,
b325d0f7-06e4-5d82-883c-5be9f08b3b72,tg:lhaq:4067,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/9ada419a-df68-5b6f-9c80-a41be924b41e'},au::12214,Leo Marfurt,Kunstenaar,
1a71cfaa-d538-532e-92d4-0e1a4b5c1022,tg:lhaq:8551,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/1eb37b38-398c-51aa-b304-69f753368fdd'},au::58377,Mavis Taylor,Kunstenaar,
12544a7b-8ed8-5654-b554-a83bf02a2ad7,tg:lhaq:4122,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/9ee44155-22ed-55f4-99ae-c4d1f973920e'},au::12541,Frantz Melchers,Kunstenaar,
04134b2c-3694-543d-b16e-d817dee45565,tg:lhaq:4572,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/4ab4d332-d5c3-5ec9-8d14-bc1f6748f5e8'},au::4316,René de Coninck,Kunstenaar,
ffc733e7-294a-540b-bb00-79836dd01a32,tg:lhaq:8746,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/1eb37b38-398c-51aa-b304-69f753368fdd'},au::58377,Mavis Taylor,Kunstenaar,
dbca1a4c-bf14-578b-a1b9-bf72bf8a0ff9,tg:lhaq:8316,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/c7bfda4f-ce47-5210-a8d8-a79fd9ef4113'},au::19590,Renaat Verheyen,Kunstenaar,
0d41293c-3c7c-55b7-8f15-3e6d214752d4,tg:lhaq:9012,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/97f5e855-9134-526a-91d3-71b8088d5c68'},au::16765,Lode Sebregts,Kunstenaar,
77628abe-48bc-56c8-90b0-f74a14b189bd,tg:lhaq:8879,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/97f5e855-9134-526a-91d3-71b8088d5c68'},au::16765,Lode Sebregts,Kunstenaar,
0071d2ab-eb7b-548d-9a5e-48517726ac59,tg:lhaq:8896,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/97f5e855-9134-526a-91d3-71b8088d5c68'},au::16765,Lode Sebregts,Kunstenaar,
638739d8-5291-57ed-b0bc-2b36ca02ff30,tg:lhaq:6888,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/31699e19-b1a8-5294-b00a-dfadfa7624fc'},au::7607,Hélène Gliewe,Kunstenaar,
4ee4c3aa-bb54-50cf-8c80-b9325efa1a95,tg:lhaq:7260,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/d47fa51f-36a5-52d0-a148-d71c6ad4482a'},au::19638,Karel Verlat,Kunstenaar,
c11964de-aec9-543a-9f0d-ed7057f03dd8,tg:lhaq:5123,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/110af802-2140-595d-9dc3-b983b3e44439'},au::19394,Jeanne Vereeck-De Bruyn,Kunstenaar,
d89d67d2-f4db-5308-8ffa-035bebf5a6f6,tg:lhaq:9415,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/5e2afab8-404e-5849-9e83-a43bb22c6ee2'},au::14181,Alfred Ost,Kunstenaar,
8ce79109-c769-52ef-9df5-6507ef1fc890,tg:lhaq:9383,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/4654fe51-fd12-50d8-a137-e86eb4580182'},au::45424,Nicolas Klerks,Kunstenaar,
6c736123-b977-518a-9f93-44d41cc057ea,tg:lhaq:8707,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/97f5e855-9134-526a-91d3-71b8088d5c68'},au::16765,Lode Sebregts,Kunstenaar,
16476063-9885-52da-8584-492359730668,tg:lhaq:8357,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/f005ee9b-a1bd-56d5-abdd-0dd487d5e38e'},au::57311,Charles Godefroid,Kunstenaar,
59006f57-3c03-5002-834f-a865ed954ef3,tg:lhaq:4661,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/b579e5ac-a690-57f0-a5fb-93bb01847823'},au::57882,van Gelder,Kunstenaar,
e360d5e2-779f-5483-93cd-9979a48cb9e5,tg:lhaq:9053,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/97f5e855-9134-526a-91d3-71b8088d5c68'},au::16765,Lode Sebregts,Kunstenaar,
d559c57b-662d-5363-a0fa-dc9b2f0d0619,tg:lhaq:9403,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/89e7c923-0c88-5019-b368-a41cdb7d468b'},au::16874,Dan van Severen,Kunstenaar,
5eadd07a-2fa9-52be-9956-47f6291c04b2,tg:lhaq:8992,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/97f5e855-9134-526a-91d3-71b8088d5c68'},au::16765,Lode Sebregts,Kunstenaar,
633a878b-464e-57a1-9b0f-082ff061fca5,tg:lhaq:8750,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/1eb37b38-398c-51aa-b304-69f753368fdd'},au::58377,Mavis Taylor,Kunstenaar,
1fdacdff-a137-58e2-93e8-ac46fb13810f,tg:lhaq:9141,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/40b883b2-4bf1-5e5f-bd5e-cdbc29322604'},au::8606,Lode Hendrickx,Kunstenaar,
f4eea4ae-898a-5191-be69-eecc8ba22700,tg:lhaq:9004,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/97f5e855-9134-526a-91d3-71b8088d5c68'},au::16765,Lode Sebregts,Kunstenaar,
bd8c137f-d376-50ea-8a95-93a0f45fef96,tg:lhaq:8864,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/97f5e855-9134-526a-91d3-71b8088d5c68'},au::16765,Lode Sebregts,Kunstenaar,
a34bce64-e7c7-50ec-a3e3-e64d870d4405,tg:lhaq:2839,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/c1cd8eff-c564-51d8-82d4-053cc245fa9a'},au::19803,Jan Verschueren,Kunstenaar,
433edcea-9b46-511e-bc92-62d4e2a72e24,tg:lhaq:6529,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/f0ce8b1a-9c23-5f7e-bdc2-f3ac68f380b9'},au::1032,Julien Bal,Kunstenaar,
65d99145-9308-52a6-b9d3-68ad8cbbe859,tg:lhaq:8537,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/1eb37b38-398c-51aa-b304-69f753368fdd'},au::58377,Mavis Taylor,Kunstenaar,
db4270d3-e516-5797-a0bc-22f018caa61f,tg:lhaq:6895,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/31699e19-b1a8-5294-b00a-dfadfa7624fc'},au::7607,Hélène Gliewe,Kunstenaar,
4048ca25-768c-560b-90b5-c3bb8bcc52fb,tg:lhaq:2751,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/c15cb60a-ed40-5a2e-bf13-0642132e72cc'},au::6430,Leon van Essche,Kunstenaar,
3a1ec42a-1b4e-551e-9aad-00af844f513d,tg:lhaq:9408,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/3dd3dee1-b5d6-54f0-8832-659643393ea9'},au::112017,Siegfried Woldhek,Kunstenaar,
a3684c74-59f7-5b2c-8da1-d4c86da64e78,tg:lhaq:9058,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/3c9ede76-682f-5389-b9ef-00ba6103b2bf'},au::10977,Lon Landau,Kunstenaar,
5d933742-bddc-599c-9a03-c7b5294f2f45,tg:lhaq:8560,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/1eb37b38-398c-51aa-b304-69f753368fdd'},au::58377,Mavis Taylor,Kunstenaar,
33d137bb-5a4f-5f40-ac99-7ba431c83917,tg:lhaq:8999,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/97f5e855-9134-526a-91d3-71b8088d5c68'},au::16765,Lode Sebregts,Kunstenaar,
8fb4365b-00cc-5f43-88d4-a824568a188e,tg:lhaq:9371,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/8a24532e-6a0a-530b-a3be-90a7b31e6590'},au::11363,Jos Léonard,Kunstenaar,
55d6a748-f23c-5f70-ad45-e5db67129e83,tg:lhaq:8833,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/97f5e855-9134-526a-91d3-71b8088d5c68'},au::16765,Lode Sebregts,Kunstenaar,
293c9e23-50df-5b9c-9eba-465d5d7b460f,tg:lhaq:8976,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/97f5e855-9134-526a-91d3-71b8088d5c68'},au::16765,Lode Sebregts,Kunstenaar,
40653705-1c37-5635-aa7a-edca688682ee,tg:lhaq:7545,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/10b665ad-3766-5b72-8f3c-e62086558c2d'},au::15035,Gerard Portielje,Kunstenaar,
0cf82502-8335-5729-a8db-112480b358bb,tg:lhaq:9367,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/89f1b52c-540c-5a3a-94d7-a6f59e3159b8'},au::107065,Esther Lurie,Kunstenaar,
38777dca-3c70-576f-acff-8f0e50548d88,tg:lhaq:8960,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/97f5e855-9134-526a-91d3-71b8088d5c68'},au::16765,Lode Sebregts,Kunstenaar,
beb33124-db74-5657-bb6c-74df92ea15df,tg:lhaq:6246,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/9df7caac-2ec5-579b-bac0-ab9d9061402c'},au::5708,Frans Dille,Kunstenaar,
5f3c8a6a-b866-5804-b9fe-58c3811455b4,tg:lhaq:9019,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/97f5e855-9134-526a-91d3-71b8088d5c68'},au::16765,Lode Sebregts,Kunstenaar,
8234b17f-57b3-51ca-b655-b7d68286dea3,tg:lhaq:8872,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/97f5e855-9134-526a-91d3-71b8088d5c68'},au::16765,Lode Sebregts,Kunstenaar,
6bc05a1d-3944-525a-beb5-09a3d9ab99db,tg:lhaq:8937,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/97f5e855-9134-526a-91d3-71b8088d5c68'},au::16765,Lode Sebregts,Kunstenaar,
869ca658-e5b3-5ca0-984d-5ff629abd114,tg:lhaq:4017,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/ed502002-2ae3-52ff-b489-c3892608bdbb'},au::1251,Jan Beekman,Kunstenaar,
16fc8ef7-35f1-5903-89bc-a09b5c692c40,tg:lhaq:8389,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/f005ee9b-a1bd-56d5-abdd-0dd487d5e38e'},au::57311,Charles Godefroid,Kunstenaar,
8a41a2e2-0485-57a1-86da-7682f7d4ffb0,tg:lhaq:8673,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/2471c8d4-7469-594d-b7e6-bb1ebfd0419c'},au::18808,Jan Vaerten,Kunstenaar,
73e3ecce-404e-5836-a7f4-7e3cf48c67e5,tg:lhaq:9035,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/97f5e855-9134-526a-91d3-71b8088d5c68'},au::16765,Lode Sebregts,Kunstenaar,
84c10711-c086-58a1-8f5a-13c803fb191d,tg:lhaq:8761,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/1eb37b38-398c-51aa-b304-69f753368fdd'},au::58377,Mavis Taylor,Kunstenaar,
c4e7fa23-9f5c-5d45-96bf-2321fb0abc2a,tg:lhaq:7617,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/936b7c97-5673-502a-a6f3-37e757f000e4'},au::18820,Walter Vaes,Kunstenaar,
2b1ecfef-1918-5c42-9a5b-904952ea2907,tg:lhaq:8632,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/82e5232d-8a49-5271-bf82-8a0e1e75f35e'},au::18899,Jean-Pierre Vandenberghe,Kunstenaar,
61087a33-20be-5a97-b65d-82f418a0d555,tg:lhaq:9023,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/97f5e855-9134-526a-91d3-71b8088d5c68'},au::16765,Lode Sebregts,Kunstenaar,
b68983bc-6cc9-524b-8837-21b4ea23028f,tg:lhaq:8327,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/c7bfda4f-ce47-5210-a8d8-a79fd9ef4113'},au::19590,Renaat Verheyen,Kunstenaar,
1fcfd70c-8718-5388-9f3a-8e46d646f9eb,tg:lhaq:8848,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/97f5e855-9134-526a-91d3-71b8088d5c68'},au::16765,Lode Sebregts,Kunstenaar,
8310fe17-be24-57b9-9de8-247a2c5a2456,tg:lhaq:7969,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/c987d600-4bab-5bec-b1cd-e1bd6a2b39d5'},au::21016,Gerard Walschap,Kunstenaar,
428c3cc4-7bf9-5135-ba24-0c06e59d90ed,tg:lhaq:9424,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/eadd7a1b-338d-5608-9e7d-bd213b7def58'},au::9684,Floris Jespers,Kunstenaar,
2c59c28a-5f83-5d50-94da-0f83dcc37853,tg:lhaq:8665,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/2471c8d4-7469-594d-b7e6-bb1ebfd0419c'},au::18808,Jan Vaerten,Kunstenaar,
265c7583-0ab7-548f-b0f3-d8d6c2dcaa84,tg:lhaq:6944,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/d463372e-4277-518a-9c18-dbc443ff7444'},au::5678,Albert van Dyck,Kunstenaar,
2629a54c-27d4-506a-b56b-91ecc7f12117,tg:lhaq:6876,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/31699e19-b1a8-5294-b00a-dfadfa7624fc'},au::7607,Hélène Gliewe,Kunstenaar,
83e8adfb-e911-528a-b3c5-3b36644baad5,tg:lhaq:8868,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/97f5e855-9134-526a-91d3-71b8088d5c68'},au::16765,Lode Sebregts,Kunstenaar,
d08e5c41-029e-560f-8788-2568c7e27b90,tg:lhaq:8887,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/97f5e855-9134-526a-91d3-71b8088d5c68'},au::16765,Lode Sebregts,Kunstenaar,
4b49ce15-5599-5973-9328-50f67b40d6cb,tg:lhaq:6899,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/131678ae-191f-57e9-b53b-50d5911c6ba2'},au::10287,Constant de Kinder,Kunstenaar,
13d1cf98-023f-5948-a0a2-6bde1a01e647,tg:lhaq:8757,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/1eb37b38-398c-51aa-b304-69f753368fdd'},au::58377,Mavis Taylor,Kunstenaar,
90f34c89-9b8b-54b6-9833-8f387750cd44,tg:lhaq:5470,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/bf93f051-85cd-56d4-9deb-77bdd46adbd9'},au::21356,Edgard Wiethase,Kunstenaar,
7c709fc6-dd92-5822-b7d3-3e74e25b116e,tg:lhaq:9003,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/97f5e855-9134-526a-91d3-71b8088d5c68'},au::16765,Lode Sebregts,Kunstenaar,
1afd7d47-76ab-555d-8607-6e63a2518b4c,tg:lhaq:8995,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/97f5e855-9134-526a-91d3-71b8088d5c68'},au::16765,Lode Sebregts,Kunstenaar,
3906e21c-cee0-56ec-b640-4e92ef4a6981,tg:lhaq:6821,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/18404a7f-f14c-50d1-aed6-a234c43bca73'},au::12536,Alfons van Meirvenne,Kunstenaar,
a0f47c4f-c2fd-5cce-b326-bef6526b4600,tg:lhaq:8700,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/2471c8d4-7469-594d-b7e6-bb1ebfd0419c'},au::18808,Jan Vaerten,Kunstenaar,
389b8b23-43bb-5b44-aa55-adb08d422e03,tg:lhaq:8350,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/f005ee9b-a1bd-56d5-abdd-0dd487d5e38e'},au::57311,Charles Godefroid,Kunstenaar,
ee696c23-188e-58ee-a981-324e0b3581c6,tg:lhaq:9054,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/97f5e855-9134-526a-91d3-71b8088d5c68'},au::16765,Lode Sebregts,Kunstenaar,
67de62eb-2466-564f-9c0d-242d91278d0a,tg:lhaq:9404,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/89e7c923-0c88-5019-b368-a41cdb7d468b'},au::16874,Dan van Severen,Kunstenaar,
54777255-a147-5ec3-89b4-afabe7be2ab4,tg:lhaq:3009,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/5e2182d8-f53a-5458-a31e-3b8df1776e93'},au::14638,Hugues C. Pernath,Kunstenaar,
7c3ef653-3e2d-56d1-9291-af47968b2403,tg:lhaq:8983,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/97f5e855-9134-526a-91d3-71b8088d5c68'},au::16765,Lode Sebregts,Kunstenaar,
5759c869-d524-511d-9c7f-3e88cc577018,tg:lhaq:6421,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/c7bfda4f-ce47-5210-a8d8-a79fd9ef4113'},au::19590,Renaat Verheyen,Kunstenaar,
82000680-4c09-5caa-ac75-78478aaddbe9,tg:lhaq:9384,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/4654fe51-fd12-50d8-a137-e86eb4580182'},au::45424,Nicolas Klerks,Kunstenaar,
22372207-8540-54c5-963b-f075be47071c,tg:lhaq:5124,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/e359c0b4-e2c6-5a5d-b64f-ccfd77de8629'},au::19360,Ferdinand Vercnocke,Kunstenaar,
ba70d35e-b0fb-5efd-b67d-20486f4c27c0,tg:lhaq:9412,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/3dd3dee1-b5d6-54f0-8832-659643393ea9'},au::112017,Siegfried Woldhek,Kunstenaar,
73d2cae0-5edd-52d8-8b57-2ea236b69acd,tg:lhaq:7637,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/936b7c97-5673-502a-a6f3-37e757f000e4'},au::18820,Walter Vaes,Kunstenaar,
e78d6ce2-6838-511f-b5fb-32433e9a0e9f,tg:lhaq:7267,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/d47fa51f-36a5-52d0-a148-d71c6ad4482a'},au::19638,Karel Verlat,Kunstenaar,
fa23d7ea-6f8b-576e-a0fd-0630229aa7f1,tg:lhaq:8891,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/97f5e855-9134-526a-91d3-71b8088d5c68'},au::16765,Lode Sebregts,Kunstenaar,
a4dfa483-609a-5d78-b506-19b9f51fadf4,tg:lhaq:9279,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/97f5e855-9134-526a-91d3-71b8088d5c68'},au::16765,Lode Sebregts,Kunstenaar,
c1eff2ce-f8c0-5545-aa94-d41ac188d6a0,tg:lhaq:9015,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/97f5e855-9134-526a-91d3-71b8088d5c68'},au::16765,Lode Sebregts,Kunstenaar,
14e0172d-cdf0-5ff3-a7f2-444514a91909,tg:lhaq:5466,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/bf93f051-85cd-56d4-9deb-77bdd46adbd9'},au::21356,Edgard Wiethase,Kunstenaar,
02f3b035-a49d-5f26-b640-00e8ba92066c,tg:lhaq:8385,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/f005ee9b-a1bd-56d5-abdd-0dd487d5e38e'},au::57311,Charles Godefroid,Kunstenaar,
8940cb70-47c4-5d52-9a26-332c018e209e,tg:lhaq:5558,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/1233e5fa-64ad-5e75-8f85-1728d131bf72'},au::9844,Paul Joostens,Kunstenaar,
c0221804-b5bb-5abe-8db4-89cc8bacaac6,tg:lhaq:8690,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/2471c8d4-7469-594d-b7e6-bb1ebfd0419c'},au::18808,Jan Vaerten,Kunstenaar,
bdd6d663-bf31-57ec-94b4-d8500ffe4a86,tg:lhaq:8917,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/97f5e855-9134-526a-91d3-71b8088d5c68'},au::16765,Lode Sebregts,Kunstenaar,
bff89cd7-3f52-50e1-9c7c-20b6b11a4852,tg:lhaq:8852,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/97f5e855-9134-526a-91d3-71b8088d5c68'},au::16765,Lode Sebregts,Kunstenaar,
398fb7d4-48db-5089-b931-d1f1a0dc503c,tg:lhaq:8901,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/97f5e855-9134-526a-91d3-71b8088d5c68'},au::16765,Lode Sebregts,Kunstenaar,
62bcf8d1-ee78-5062-9a53-a282211655d2,tg:lhaq:9306,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/9df8f8a9-31f5-5a3a-af7b-6a3861a71700'},au::15295,Pieter van de Putte,Kunstenaar,
e7948073-ce91-5b9b-a9ac-8ecf3448d4e2,tg:lhaq:2663,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/a2b3c8bb-9e20-573a-8799-0d5c651ecc71'},au::17210,Paul Snoek,Kunstenaar,
20720dbd-77d6-50c7-9a7c-6151d62c4b58,tg:lhaq:2399,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/8c48f5de-508b-5b31-98b5-726cacf6c11f'},au::14130,Isidoor Opsomer,Kunstenaar,
b5138ec2-d8ff-5a2a-aa15-5cc98889f0f0,tg:lhaq:7174,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/7897d073-ac66-5ab0-824c-8b0403e80342'},au::12284,Antoon Marstboom,Kunstenaar,
