ResourceID,brocade.id,card,order,source_field,source_code,Language
b49f980b-1bfb-5f9d-a2cf-b22c37eb7254,tg:lhbr:136529,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
c46b1cc4-bf2e-5e35-8385-933871e04af3,tg:lhbr:239689,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
ad09b7ce-21ce-52dc-b9e7-ee97f9640e11,tg:lhbr:292876,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
314b9948-58bb-5492-992d-47e3bc33595d,tg:lhbr:259972,Languages,1,kenmerken.lhlanguagehs,fre,French (language)
fca913ea-587c-584d-a683-3d787d0118f2,tg:lhbr:187322,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
c5e1a087-a996-5e99-982f-37ad447008cf,tg:lhbr:288082,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
58077cb2-a868-5e2f-986c-a024811fdf4f,tg:lhbr:243186,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
72533101-ef6c-50ed-8931-d3152a6f7eeb,tg:lhbr:167176,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
9c70b055-63bd-5812-9f53-11a57944a606,tg:lhbr:131716,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
eac0f362-6ffe-5f6e-806c-273640eae110,tg:lhbr:21713,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
d09a4890-8884-5ac3-80f6-2875d5ce2929,tg:lhbr:212023,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
8f94caa4-5012-52df-bdfb-93dab13ba155,tg:lhbr:244643,Languages,1,kenmerken.lhlanguagehs,fre,French (language)
25922e29-aa19-5a18-b46e-a1b642db7f92,tg:lhbr:97327,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
c7ef309a-09c7-54f0-8bd8-5f3eb172b095,tg:lhbr:239373,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
2ea4c486-7a27-5ac3-9cce-858e402805ca,tg:lhbr:106465,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
eb4cfa67-f38b-540f-b8ac-99051fe4c395,tg:lhbr:245951,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
3955f6f9-acb5-560d-a3c9-bce56aef71a4,tg:lhbr:150205,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
d2577621-cd2e-533f-b330-5fb962af180b,tg:lhbr:222495,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
7c207319-f1f4-5fd1-8c25-b8b2070976d5,tg:lhbr:20801,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
8e66624b-8c03-5d82-bbac-151828640f51,tg:lhbr:132839,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
7891ec9f-9ab2-57be-9d2b-8f5ddbd10ea6,tg:lhbr:73999,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
cc91f52e-fc44-5854-a831-6d59c6b353a3,tg:lhbr:89339,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
f943349d-79c6-5302-aa7d-9e12ff3aa9bf,tg:lhbr:379,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
6e3f44f0-1171-5518-83d4-7c8434c6f2c3,tg:lhbr:291759,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
9f67d453-967c-5413-8a3b-a546adcebc22,tg:lhbr:130804,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
cfecff8f-7c14-5a67-ac73-ab2c55ac4e96,tg:lhbr:273530,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
c5c1d491-d2e6-5e05-ac85-0e7fbbd7b26d,tg:lhbr:225350,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
894a3683-c52f-525e-8d8b-37d9dd98c735,tg:lhbr:40200,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
9cf6bcf3-815e-5e8d-8b4b-ffe4befd1be0,tg:lhbr:16460,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
38bf6c53-a860-5686-899d-477c3837953f,tg:lhbr:258660,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
feba788f-f0c1-5aa6-9724-6db8d1a684ae,tg:lhbr:293764,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
b8cff181-0f79-5be0-82d5-01eee9f9708f,tg:lhbr:179168,Languages,1,kenmerken.lhlanguagehs,fre,French (language)
07fcc184-e1e0-5509-9c7c-eb34e0a76c37,tg:lhbr:9286,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
ec40f23c-fec1-5c39-be17-c68020d926b4,tg:lhbr:104458,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
2461b1ef-c598-520f-b4da-ba4f152044fc,tg:lhbr:13398,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
b62fd2a3-9ae1-5145-b8d5-f990e3e8ac2e,tg:lhbr:152238,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
f95b7eb8-48e0-57f9-b313-a6d2937f2f73,tg:lhbr:109790,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
032fb63f-baa0-5b3a-a7fd-990b2dc9bdd2,tg:lhbr:48630,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
7c2e6de7-4367-5680-b62c-1f93fa5502cd,tg:lhbr:83734,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
761962f8-306c-5c59-9ff3-4ae0f56e08d9,tg:lhbr:35300,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
199d9313-92ac-5168-8e9e-682504e56a10,tg:lhbr:63560,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
9e5601da-5fd5-5da3-bde3-d4317265dbcc,tg:lhbr:206430,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
999c7476-bba0-5896-a502-97952be127d6,tg:lhbr:250250,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
69367e9d-3fa1-5f66-8235-3c9492d523ef,tg:lhbr:171558,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
3abc035d-d21b-5cb5-bee2-e93ebdf5dbb9,tg:lhbr:127338,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
92dc8e64-05e6-57e9-a990-736c554516ca,tg:lhbr:66298,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
f6780216-4524-5aee-a355-621f393f392a,tg:lhbr:228098,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
cf80faee-acd2-56c0-a69a-204206216e25,tg:lhbr:257595,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
1e232586-8a98-58e6-8b73-d6a62abefbd3,tg:lhbr:55901,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
07bf7408-d1ba-5550-9487-93f28fcb8b3b,tg:lhbr:173565,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
90875f60-4ed0-5be5-9643-d80e3d44851c,tg:lhbr:230851,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
cc56fa5f-f705-576a-9e4c-eedff7b63c90,tg:lhbr:125305,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
48f37984-922d-5fbd-b01f-efc6837c07c1,tg:lhbr:158635,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
d9e233e5-4cb9-5c92-bbe0-56556b8cb760,tg:lhbr:19795,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
67f6aece-516b-56ca-a136-f441510daf71,tg:lhbr:193731,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
fd32fdeb-2b2e-5676-a53a-af968fa687df,tg:lhbr:6173,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
80a1a036-17b4-58bc-a57e-377441b14f70,tg:lhbr:147939,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
7f8b7e05-c97e-5a34-a106-094c9af97d23,tg:lhbr:192823,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
d880ea55-b2b4-5601-bcd6-7b0004f22830,tg:lhbr:159927,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
abb8d54b-3af4-5992-84f2-7e9880c72fe7,tg:lhbr:18887,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
b3a8ed24-8140-56b3-a474-cea6a8e0ad87,tg:lhbr:287377,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
da531449-8ead-5cbc-9ed5-fa1ce86f3e15,tg:lhbr:168283,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
dee0bc48-e45b-5441-b953-086efc224bd1,tg:lhbr:29323,Languages,1,kenmerken.lhlanguagehs,fre,French (language)
485a1fb5-9aef-529f-8fc9-cd7bca579f0a,tg:lhbr:267123,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
0a3b78eb-2458-5e94-9d0c-dc50f128ec41,tg:lhbr:2999,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
e6f180ba-1f64-5344-b2a4-436f3c60ec48,tg:lhbr:231743,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
2ecd382a-d429-560e-b1f9-023f60820baa,tg:lhbr:54613,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
c07109ca-f7fa-5f3d-84fc-25dcb57e12ff,tg:lhbr:112076,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
17674c57-9ecf-5dc9-9d15-e1b24f5814a8,tg:lhbr:144616,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
6462e2e2-2e79-5d4a-8ad2-d2d499abead7,tg:lhbr:236086,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
68b02d7e-b168-58eb-a0d6-ebf144d5e9db,tg:lhbr:139326,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
e8ff7d4c-053e-5ff3-975a-1ea43f033f3f,tg:lhbr:78286,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
e13437a2-ca05-5f7b-b4a1-02e2e0d24047,tg:lhbr:82826,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
e6ef4bd4-6ec7-5fd5-8e13-e9bfb4ac6e46,tg:lhbr:108882,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
056c026b-325a-5916-90bd-3898ffb0b50c,tg:lhbr:49922,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
e0a57947-73a4-5bfb-8491-0eca14fee7e3,tg:lhbr:278686,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
68d55f9e-e267-5216-854f-5126137e1181,tg:lhbr:51942,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
b2f53240-23be-55d9-bf26-eaadffa319bb,tg:lhbr:177526,Languages,1,kenmerken.lhlanguagehs,fre,French (language)
0a3c6be7-0580-51f5-bb51-3b53d8e383c7,tg:lhbr:36486,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
016f671f-9952-59f2-b796-8ac25ff1b643,tg:lhbr:234812,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
195bd602-859a-540d-baef-ae2c2a4931c5,tg:lhbr:121346,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
2558eb2b-5b60-5d8d-b752-05a9407e682c,tg:lhbr:2130,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
08e606a8-e39f-51ff-9c70-9ec7943eba58,tg:lhbr:31343,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
f64ff468-2873-5769-b3d3-0633d7778f83,tg:lhbr:126483,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
c9cae7c1-0563-59e6-93ec-569e15396dea,tg:lhbr:67523,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
f05d50b0-418a-5e38-b9f2-ac0e75c64e55,tg:lhbr:141947,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
b8bfb0ed-c694-541f-bd02-21cb60d98ef6,tg:lhbr:202473,Languages,1,kenmerken.lhlanguagehs,fre,French (language)
a4347898-3cc5-5367-9315-ee60e522f9f0,tg:lhbr:254213,Languages,1,kenmerken.lhlanguagehs,fre,French (language)
a9d34245-b78a-57ca-b45f-d60beb2f516f,tg:lhbr:87777,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
48a3a08e-3e45-5482-888e-9be39026a52d,tg:lhbr:229723,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
0b76056b-0de9-5a05-835c-0d92065b6a0f,tg:lhbr:228831,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
d859e296-f4cc-5b69-8ecb-285029731446,tg:lhbr:219395,Languages,1,kenmerken.lhlanguagehs,fre,French (language)
4ac05a31-ebeb-55e2-b5e7-eede0dc988fb,tg:lhbr:86865,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
fcdc71a9-de10-52e8-bb95-1d6c03e44abe,tg:lhbr:116035,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
607238eb-0aa1-5180-8f43-626efa66cf5b,tg:lhbr:99769,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
9e87100a-88e1-566d-90f9-37e5b1537d8d,tg:lhbr:281309,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
0c504cd4-f61d-593c-bb62-97b0001ca7b6,tg:lhbr:263160,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
dc458502-c4d0-5f41-8966-aa2e1d5c297c,tg:lhbr:235700,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
d9d8168f-0298-5ee5-b596-948294a90231,tg:lhbr:50650,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
7e33994d-0c58-5e15-9874-7d888e96777e,tg:lhbr:147190,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
24a1d4ff-b1ef-5b21-9391-4a8a108f5ae4,tg:lhbr:196860,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
58b2bf9a-b03a-5925-849f-1857a17cc7c5,tg:lhbr:248230,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
a9d989e3-6bb4-5fbe-94d9-75b8df121da7,tg:lhbr:283334,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
0ec5acac-e8c2-5b39-8259-25f1ca72a4de,tg:lhbr:279994,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
4eb85e72-74e8-590e-b51b-b1cb45d17925,tg:lhbr:169538,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
61310b2b-6ec0-58c6-8a7c-95f4016cfa32,tg:lhbr:28498,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
587666d5-b91c-5b5d-bf1b-3f2cfdad262d,tg:lhbr:84858,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
05090b43-9508-5ea8-bdcf-989aab871d0a,tg:lhbr:114008,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
e0853e7c-b050-50a0-932d-f38ccae08ffd,tg:lhbr:142668,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
909a58d6-16e1-5e96-accd-b49f14005c77,tg:lhbr:266698,Languages,1,kenmerken.lhlanguagehs,fre,French (language)
4597ac83-fdce-5753-9406-a46ffd9e172f,tg:lhbr:58260,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
812f9067-7af0-5a2e-a295-1e21f4256a24,tg:lhbr:93364,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
b6448db8-120e-5394-a8f1-9b230ef9a594,tg:lhbr:128864,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
d044e491-018c-5959-8ad7-c9b1d3f672bb,tg:lhbr:25750,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
d81badbf-ad62-5423-adc2-871d5c8002ba,tg:lhbr:132090,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
0e4fdcb1-cbb0-5a11-bb64-3f77fa8e1d9f,tg:lhbr:73130,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
7acf4c6d-3150-57ac-992f-1fa0127851ab,tg:lhbr:216060,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
15f81591-770a-52ea-8f10-e51b4a91f725,tg:lhbr:240600,Languages,1,kenmerken.lhlanguagehs,ger,German (language)
67ab3c76-c0c8-5483-900b-56092447c592,tg:lhbr:213798,Languages,1,kenmerken.lhlanguagehs,fre,French (language)
c5bb3e46-f95f-5d27-ac4d-ab531495a189,tg:lhbr:161108,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
a47fddbd-5c4a-5e8c-b13c-9e70e96b47f6,tg:lhbr:137768,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
51f5824c-d0a1-59dc-9519-a71467afece2,tg:lhbr:294808,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
fb733558-f3cc-56bb-b77d-b7e1ede8a490,tg:lhbr:163135,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
b64d74b1-9357-5726-a962-e91aca66602b,tg:lhbr:22095,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
6a085296-8e46-5d95-9d1c-42990b8328dd,tg:lhbr:135755,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
0b213b6d-260e-5771-a892-5ac7ae2eb91e,tg:lhbr:148265,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
be751659-fb37-5fab-8225-2256f75bc1eb,tg:lhbr:183361,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
46402885-980b-5e58-88f1-31c847eff777,tg:lhbr:91359,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
b4a9eace-af41-56ac-8a47-4813db25c183,tg:lhbr:186499,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
0e07016a-4753-5670-9e9e-b91652e56f47,tg:lhbr:289739,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
f2c2673d-c212-5254-bf6d-4c22910f0f97,tg:lhbr:39773,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
b579beec-9d67-5513-9f31-7d9797f15627,tg:lhbr:134847,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
f9b4e32c-3a4d-5318-a6b1-53188d695404,tg:lhbr:277573,Languages,1,kenmerken.lhlanguagehs,fre,French (language)
c33ca150-e01b-5e38-afef-6311da5e1d53,tg:lhbr:221313,Languages,1,kenmerken.lhlanguagehs,fre,French (language)
0dd72e4d-ac8d-55fd-877e-17e9398a6e83,tg:lhbr:44243,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
840d61e3-6e59-5033-baea-d828fd62a8f5,tg:lhbr:198487,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
8b19bb73-1fcc-57ff-ae99-0ed0ee965fa2,tg:lhbr:12423,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
9a0ecbcb-31d2-552c-ab7d-8a5de101a775,tg:lhbr:153583,Languages,1,kenmerken.lhlanguagehs,fre,French (language)
c12c1abf-0dba-5f08-a65b-a214c35370a8,tg:lhbr:88482,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
90b18acf-d798-5697-8bb0-8b0fa0b1b85c,tg:lhbr:102426,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
8dd23b0b-95df-52d6-b76c-c39077b57f50,tg:lhbr:43586,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
50415028-2a07-5375-ba4e-89e070a3e62c,tg:lhbr:241912,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
248b0f87-a184-5e90-8a32-86bf34d3e87a,tg:lhbr:154246,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
0cae4849-7a11-5adf-9614-07a0152a5b95,tg:lhbr:24842,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
a1e12269-cffd-5377-81cc-171d64dd23c3,tg:lhbr:129776,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
2796b057-3b2c-506c-b2ce-e9ee2ce87b27,tg:lhbr:41041,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
b652f048-4b3b-5a79-b023-011d98821a84,tg:lhbr:156781,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
edc66057-43be-5e85-b6ba-94bee9f5fc1c,tg:lhbr:17621,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
9e2a1a07-a96d-50a4-8047-2f1aaa8c1d7f,tg:lhbr:272771,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
bdfb21d3-fefc-5cd0-b091-76f02fb22ef7,tg:lhbr:224111,Languages,1,kenmerken.lhlanguagehs,ger,German (language)
0bc6fe97-bbd9-57f3-ab39-202676b7904d,tg:lhbr:292525,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
74fd8b13-ba90-5bd2-a915-4600d6933e5c,tg:lhbr:259421,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
bb1891d7-5a19-5ad0-83b3-9f4ef9c826ce,tg:lhbr:182989,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
e8acb809-67d8-511b-bfea-11e8ed04b071,tg:lhbr:178329,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
94bd2dba-1f58-51ee-aad7-7d70122ad9ec,tg:lhbr:39289,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
2e743d06-d13d-5695-86fb-1045a2d7136c,tg:lhbr:277089,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
9ed17e17-485c-587d-ae7c-02b4058bfb60,tg:lhbr:105619,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
538ec123-3a03-53b5-b8c1-aec1ab257f30,tg:lhbr:153079,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
cfcaff68-3ecc-52d5-a418-9bba225476e6,tg:lhbr:208584,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
14d6636f-1e4f-5289-ada8-1f4dc28b048d,tg:lhbr:107624,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
f77c69bf-a8ba-5b39-8064-3c1eb8efa4b8,tg:lhbr:46784,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
86919103-130f-5a10-8d8d-f63a45f9001a,tg:lhbr:151044,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
e832fd3f-c285-5e5a-b815-b9906e40579d,tg:lhbr:88178,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
ecbe9043-47b0-5023-8549-9beb33d968dd,tg:lhbr:118928,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
d6752a40-1cf7-515b-bbfe-b360d7306173,tg:lhbr:59888,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
8d8ab8be-d6d3-5f70-aeee-815f8696469b,tg:lhbr:290518,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
a14a8aa6-f216-55b0-9e3e-a696dd396b1e,tg:lhbr:213262,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
e8db8390-ad3c-576e-8bdd-2d4487651144,tg:lhbr:245402,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
a0cb3375-019d-5470-a936-8eeb32af8e3a,tg:lhbr:106936,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
dd6500cc-62e8-50f9-8de6-1ab8ffd33497,tg:lhbr:47896,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
c5d7e515-aaad-589d-b02a-a587fd60eab6,tg:lhbr:20552,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
bf8d831a-148f-5b62-b0dd-f99bf61cc953,tg:lhbr:137292,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
334aa488-6296-5aa6-b565-8bdbd2e17cf8,tg:lhbr:76332,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
2b8d7a86-389f-5ba7-8a66-2ba9ce4e0677,tg:lhbr:238132,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
2ac4aebf-35e3-56f9-b60f-239dd28eb5e8,tg:lhbr:96166,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
6c4711dd-082c-55e8-9bad-a5438a189953,tg:lhbr:186163,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
d0cdc2b8-0d59-5ede-babb-b03e1722452e,tg:lhbr:269097,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
62478603-7ae2-571e-9766-82549c55a569,tg:lhbr:166337,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
b3275c0b-feff-542e-9b15-0f3d6e93a3b1,tg:lhbr:27297,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
fb58bb47-3e10-5f2e-9a93-5478dd9ed47c,tg:lhbr:273863,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
9ca29ea2-e787-587c-8ff1-6bf3a0458548,tg:lhbr:130557,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
6c13cd06-2f81-5294-9544-8eaabb8d27e0,tg:lhbr:157893,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
9f378cba-4727-5924-9f60-c4f484115f92,tg:lhbr:16933,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
0d7c04ca-4160-594d-8c2a-8b997001de9f,tg:lhbr:122993,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
27fe323e-9d88-5e70-ade9-2e98d76642b8,tg:lhbr:63833,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
b98bcfb9-a77b-5165-93a8-676bab3e5ead,tg:lhbr:113237,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
7591a6ad-d6e2-5393-8094-223674c45ac6,tg:lhbr:52397,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
5d2c6766-67f9-591b-877c-b35c8990fdbd,tg:lhbr:99293,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
2dc57c4d-bd5d-58a3-8355-01d8708223f8,tg:lhbr:206963,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
c79f013d-ba79-5f89-b584-66f68563f91d,tg:lhbr:145457,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
9908ef13-e465-5b87-9e29-cece7f8e77cb,tg:lhbr:138167,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
ab693463-d80e-52fe-961c-6f262dc9f479,tg:lhbr:28162,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
353496e3-4fef-5fcb-be79-37be09d74cbb,tg:lhbr:286136,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
8d04c237-448d-5e8c-b565-42ba0209941e,tg:lhbr:55452,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
dc4d8a4c-918c-592e-859f-f99268a424ff,tg:lhbr:142392,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
d2457869-f8cc-5188-9f78-46316ebad8c7,tg:lhbr:189296,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
c59db546-71a3-5460-a24a-b9cb01e97205,tg:lhbr:266362,Languages,1,kenmerken.lhlanguagehs,fre,French (language)
8ccb9540-c4a9-58fd-bed3-5fbd3de9401e,tg:lhbr:230502,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
309c8d2d-03ac-5a7e-ba40-8f3deaff4ea1,tg:lhbr:173836,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
