ResourceID,brocade.id,card,order,Keeper,Object Number,Object Identifier
276a5d73-61f9-5872-8cf7-90cfb6a4709e,tg:lhbr:72099_#1,AA,0,Letterenhuis,tg:lhbr:72099_#1,https://data.letterenhuis.be/ark:/24970/276a5d73-61f9-5872-8cf7-90cfb6a4709e
98ea689b-157f-5a99-adee-26b15248d088,tg:lhbr:48237_#1,AA,0,Letterenhuis,tg:lhbr:48237_#1,https://data.letterenhuis.be/ark:/24970/98ea689b-157f-5a99-adee-26b15248d088
918733ee-e786-5e6d-8c93-9b44e2260cd6,tg:lhbr:145626_#1,AA,0,Letterenhuis,tg:lhbr:145626_#1,https://data.letterenhuis.be/ark:/24970/918733ee-e786-5e6d-8c93-9b44e2260cd6
cf28b44d-2ea4-585e-bf65-50a83b661cdd,tg:lhbr:229533_#1,AA,0,Letterenhuis,tg:lhbr:229533_#1,https://data.letterenhuis.be/ark:/24970/cf28b44d-2ea4-585e-bf65-50a83b661cdd
d24c6a07-90a2-51f3-8edf-bad9306cf41f,tg:lhbr:157247_#1,AA,0,Letterenhuis,tg:lhbr:157247_#1,https://data.letterenhuis.be/ark:/24970/d24c6a07-90a2-51f3-8edf-bad9306cf41f
c6b9f854-cf4a-55d0-94ae-fd5315104f09,tg:lhbr:251605_#1,AA,0,Letterenhuis,tg:lhbr:251605_#1,https://data.letterenhuis.be/ark:/24970/c6b9f854-cf4a-55d0-94ae-fd5315104f09
dfb40d36-9a0f-590e-9053-34ff4a2ebf75,tg:lhbr:243264_#1,AA,0,Letterenhuis,tg:lhbr:243264_#1,https://data.letterenhuis.be/ark:/24970/dfb40d36-9a0f-590e-9053-34ff4a2ebf75
83774a33-ff0c-55cb-8607-ae4f8a949717,tg:lhbr:193581_#1,AA,0,Letterenhuis,tg:lhbr:193581_#1,https://data.letterenhuis.be/ark:/24970/83774a33-ff0c-55cb-8607-ae4f8a949717
96aab723-0f83-5465-8577-0fd3c4df68df,tg:lhbr:240897_#1,AA,0,Letterenhuis,tg:lhbr:240897_#1,https://data.letterenhuis.be/ark:/24970/96aab723-0f83-5465-8577-0fd3c4df68df
6bf1b4ef-0570-5b75-b213-b355e447fce1,tg:lhbr:90769_#1,AA,0,Letterenhuis,tg:lhbr:90769_#1,https://data.letterenhuis.be/ark:/24970/6bf1b4ef-0570-5b75-b213-b355e447fce1
14e68516-79e7-5058-8148-ca8d4ef9d69d,tg:lhbr:16137_#1,AA,0,Letterenhuis,tg:lhbr:16137_#1,https://data.letterenhuis.be/ark:/24970/14e68516-79e7-5058-8148-ca8d4ef9d69d
737de102-c5cb-5800-aa1f-2fe09d490a09,tg:lhbr:82308_#1,AA,0,Letterenhuis,tg:lhbr:82308_#1,https://data.letterenhuis.be/ark:/24970/737de102-c5cb-5800-aa1f-2fe09d490a09
4053f323-7be5-511b-a0d7-018163a88bcc,tg:lhbr:258923_#1,AA,0,Letterenhuis,tg:lhbr:258923_#1,https://data.letterenhuis.be/ark:/24970/4053f323-7be5-511b-a0d7-018163a88bcc
36211fc1-d109-55d3-8161-76e3c902d1bb,tg:lhbr:199054_#1,AA,0,Letterenhuis,tg:lhbr:199054_#1,https://data.letterenhuis.be/ark:/24970/36211fc1-d109-55d3-8161-76e3c902d1bb
5f3f5d79-e752-5d27-9daf-29a3eb8adb51,tg:lhbr:219248_#1,AA,0,Letterenhuis,tg:lhbr:219248_#1,https://data.letterenhuis.be/ark:/24970/5f3f5d79-e752-5d27-9daf-29a3eb8adb51
c2f0bfcf-09ce-5be9-9913-086e29a5a7e4,tg:lhbr:231487_#1,AA,0,Letterenhuis,tg:lhbr:231487_#1,https://data.letterenhuis.be/ark:/24970/c2f0bfcf-09ce-5be9-9913-086e29a5a7e4
58b4c7b9-6f20-53ab-806e-775ab3e6f164,tg:lhbr:75946_#1,AA,0,Letterenhuis,tg:lhbr:75946_#1,https://data.letterenhuis.be/ark:/24970/58b4c7b9-6f20-53ab-806e-775ab3e6f164
4dca225a-6fc0-5df4-98e4-500abc88be3f,tg:lhbr:10503_#1,AA,0,Letterenhuis,tg:lhbr:10503_#1,https://data.letterenhuis.be/ark:/24970/4dca225a-6fc0-5df4-98e4-500abc88be3f
2060e5e1-ca89-5bca-adc8-04a92d2bd673,tg:lhbr:68635_#1,AA,0,Letterenhuis,tg:lhbr:68635_#1,https://data.letterenhuis.be/ark:/24970/2060e5e1-ca89-5bca-adc8-04a92d2bd673
c8962dd5-2a43-5af0-ae08-9eaffac8f9a4,tg:lhbr:129545_#1,AA,0,Letterenhuis,tg:lhbr:129545_#1,https://data.letterenhuis.be/ark:/24970/c8962dd5-2a43-5af0-ae08-9eaffac8f9a4
d549e564-908d-5f17-b6e4-b0963b9fdc8a,tg:lhbr:245650_#1,AA,0,Letterenhuis,tg:lhbr:245650_#1,https://data.letterenhuis.be/ark:/24970/d549e564-908d-5f17-b6e4-b0963b9fdc8a
94c0318b-0764-5f82-a33c-e6bd52808bb7,tg:lhbr:102979_#1,AA,0,Letterenhuis,tg:lhbr:102979_#1,https://data.letterenhuis.be/ark:/24970/94c0318b-0764-5f82-a33c-e6bd52808bb7
152dce67-1154-54e7-bde2-8fa36652007c,tg:lhbr:257231_#1,AA,0,Letterenhuis,tg:lhbr:257231_#1,https://data.letterenhuis.be/ark:/24970/152dce67-1154-54e7-bde2-8fa36652007c
899843e2-1c08-5f79-b6f1-a260ccc39eac,tg:lhbr:151673_#1,AA,0,Letterenhuis,tg:lhbr:151673_#1,https://data.letterenhuis.be/ark:/24970/899843e2-1c08-5f79-b6f1-a260ccc39eac
608c20fa-c014-59de-a976-bc5711b07e61,tg:lhbr:143212_#1,AA,0,Letterenhuis,tg:lhbr:143212_#1,https://data.letterenhuis.be/ark:/24970/608c20fa-c014-59de-a976-bc5711b07e61
ab572bbb-f9c0-5ca4-9cca-a1ccb568b95d,tg:lhbr:281196_#1,AA,0,Letterenhuis,tg:lhbr:281196_#1,https://data.letterenhuis.be/ark:/24970/ab572bbb-f9c0-5ca4-9cca-a1ccb568b95d
0994d9a1-8252-5715-b5fc-f61094ceb1af,tg:lhbr:61913_#1,AA,0,Letterenhuis,tg:lhbr:61913_#1,https://data.letterenhuis.be/ark:/24970/0994d9a1-8252-5715-b5fc-f61094ceb1af
a03e5936-e81f-52b5-950c-5ea86d98d942,tg:lhbr:70781_#1,AA,0,Letterenhuis,tg:lhbr:70781_#1,https://data.letterenhuis.be/ark:/24970/a03e5936-e81f-52b5-950c-5ea86d98d942
906e77f8-ad66-5722-b03d-a1a40a3c3322,tg:lhbr:32619_#1,AA,0,Letterenhuis,tg:lhbr:32619_#1,https://data.letterenhuis.be/ark:/24970/906e77f8-ad66-5722-b03d-a1a40a3c3322
72b1e836-78ad-5d8a-b92e-10d1cb29b7c0,tg:lhbr:20278_#1,AA,0,Letterenhuis,tg:lhbr:20278_#1,https://data.letterenhuis.be/ark:/24970/72b1e836-78ad-5d8a-b92e-10d1cb29b7c0
b8039733-69a6-5747-a796-fafa086c6588,tg:lhbr:161108_#1,AA,0,Letterenhuis,tg:lhbr:161108_#1,https://data.letterenhuis.be/ark:/24970/b8039733-69a6-5747-a796-fafa086c6588
617ee2bf-999f-58e7-aced-a997bd646dda,tg:lhbr:158955_#1,AA,0,Letterenhuis,tg:lhbr:158955_#1,https://data.letterenhuis.be/ark:/24970/617ee2bf-999f-58e7-aced-a997bd646dda
e4607d3c-0362-5498-9087-22c52b134523,tg:lhbr:299022_#1,AA,0,Letterenhuis,tg:lhbr:299022_#1,https://data.letterenhuis.be/ark:/24970/e4607d3c-0362-5498-9087-22c52b134523
81896c07-a663-5758-9d5d-8202871b7711,tg:lhbr:173569_#1,AA,0,Letterenhuis,tg:lhbr:173569_#1,https://data.letterenhuis.be/ark:/24970/81896c07-a663-5758-9d5d-8202871b7711
2b4ade67-37ad-527e-af81-3c4af47d12ff,tg:lhbr:123090_#1,AA,0,Letterenhuis,tg:lhbr:123090_#1,https://data.letterenhuis.be/ark:/24970/2b4ade67-37ad-527e-af81-3c4af47d12ff
3f86201c-49f9-5db5-82e3-0ff2ab80cccc,tg:lhbr:80410_#1,AA,0,Letterenhuis,tg:lhbr:80410_#1,https://data.letterenhuis.be/ark:/24970/3f86201c-49f9-5db5-82e3-0ff2ab80cccc
dbfda786-7cb2-5673-8ef9-b6a4b68639e1,tg:lhbr:92071_#1,AA,0,Letterenhuis,tg:lhbr:92071_#1,https://data.letterenhuis.be/ark:/24970/dbfda786-7cb2-5673-8ef9-b6a4b68639e1
c6ecc475-5289-5cfa-819e-bbf992faf632,tg:lhbr:47925_#1,AA,0,Letterenhuis,tg:lhbr:47925_#1,https://data.letterenhuis.be/ark:/24970/c6ecc475-5289-5cfa-819e-bbf992faf632
bc8f28a8-d3af-588f-9e8a-1e8def7f5f09,tg:lhbr:191299_#1,AA,0,Letterenhuis,tg:lhbr:191299_#1,https://data.letterenhuis.be/ark:/24970/bc8f28a8-d3af-588f-9e8a-1e8def7f5f09
45a14125-cf77-55a4-af59-2197067cbab0,tg:lhbr:211085_#1,AA,0,Letterenhuis,tg:lhbr:211085_#1,https://data.letterenhuis.be/ark:/24970/45a14125-cf77-55a4-af59-2197067cbab0
a6335ef4-c35a-50e8-b70f-8eb4ea054278,tg:lhbr:286849_#1,AA,0,Letterenhuis,tg:lhbr:286849_#1,https://data.letterenhuis.be/ark:/24970/a6335ef4-c35a-50e8-b70f-8eb4ea054278
d0055cef-cf9d-521a-921d-983aa70c4597,tg:lhbr:36535_#1,AA,0,Letterenhuis,tg:lhbr:36535_#1,https://data.letterenhuis.be/ark:/24970/d0055cef-cf9d-521a-921d-983aa70c4597
46de5965-66f4-5943-ab75-9e99250e2cd3,tg:lhbr:24154_#1,AA,0,Letterenhuis,tg:lhbr:24154_#1,https://data.letterenhuis.be/ark:/24970/46de5965-66f4-5943-ab75-9e99250e2cd3
4452eb0c-587b-58fc-a4fc-a79c39f57a53,tg:lhbr:165224_#1,AA,0,Letterenhuis,tg:lhbr:165224_#1,https://data.letterenhuis.be/ark:/24970/4452eb0c-587b-58fc-a4fc-a79c39f57a53
5019068d-4280-5ad2-a6f8-14685bbcca27,tg:lhbr:209131_#1,AA,0,Letterenhuis,tg:lhbr:209131_#1,https://data.letterenhuis.be/ark:/24970/5019068d-4280-5ad2-a6f8-14685bbcca27
0ad04a97-7d0a-5bd4-9fad-de637cf60680,tg:lhbr:177645_#1,AA,0,Letterenhuis,tg:lhbr:177645_#1,https://data.letterenhuis.be/ark:/24970/0ad04a97-7d0a-5bd4-9fad-de637cf60680
0d1f7faa-8f0d-5602-b067-fa290f507a3b,tg:lhbr:271207_#1,AA,0,Letterenhuis,tg:lhbr:271207_#1,https://data.letterenhuis.be/ark:/24970/0d1f7faa-8f0d-5602-b067-fa290f507a3b
40b693c8-dd7f-54d2-bfb8-f9a4cde9dc44,tg:lhbr:263666_#1,AA,0,Letterenhuis,tg:lhbr:263666_#1,https://data.letterenhuis.be/ark:/24970/40b693c8-dd7f-54d2-bfb8-f9a4cde9dc44
65277c09-7512-5f25-9bba-ece53defb9be,tg:lhbr:252417_#1,AA,0,Letterenhuis,tg:lhbr:252417_#1,https://data.letterenhuis.be/ark:/24970/65277c09-7512-5f25-9bba-ece53defb9be
b0df2751-878e-5334-ac87-2f57d59b48e8,tg:lhbr:240076_#1,AA,0,Letterenhuis,tg:lhbr:240076_#1,https://data.letterenhuis.be/ark:/24970/b0df2751-878e-5334-ac87-2f57d59b48e8
a7fdb223-af4f-59ff-a634-a1fda1aa6acb,tg:lhbr:181901_#1,AA,0,Letterenhuis,tg:lhbr:181901_#1,https://data.letterenhuis.be/ark:/24970/a7fdb223-af4f-59ff-a634-a1fda1aa6acb
bba4064e-d6eb-5dfe-a3d9-37c0a3245320,tg:lhbr:190793_#1,AA,0,Letterenhuis,tg:lhbr:190793_#1,https://data.letterenhuis.be/ark:/24970/bba4064e-d6eb-5dfe-a3d9-37c0a3245320
940ca83d-1ce2-59d3-8df6-f29e2c7c3b80,tg:lhbr:146434_#1,AA,0,Letterenhuis,tg:lhbr:146434_#1,https://data.letterenhuis.be/ark:/24970/940ca83d-1ce2-59d3-8df6-f29e2c7c3b80
59ad3cdf-eb94-5389-b8e6-fd21190a519d,tg:lhbr:154055_#1,AA,0,Letterenhuis,tg:lhbr:154055_#1,https://data.letterenhuis.be/ark:/24970/59ad3cdf-eb94-5389-b8e6-fd21190a519d
cad9fa81-33bd-50c9-bfa5-7751757e9766,tg:lhbr:238340_#1,AA,0,Letterenhuis,tg:lhbr:238340_#1,https://data.letterenhuis.be/ark:/24970/cad9fa81-33bd-50c9-bfa5-7751757e9766
f053444b-ed70-505b-8e6e-a013cfb1de98,tg:lhbr:295922_#1,AA,0,Letterenhuis,tg:lhbr:295922_#1,https://data.letterenhuis.be/ark:/24970/f053444b-ed70-505b-8e6e-a013cfb1de98
ec20d945-29a5-51f7-8a4f-f2f706d03ee4,tg:lhbr:15325_#1,AA,0,Letterenhuis,tg:lhbr:15325_#1,https://data.letterenhuis.be/ark:/24970/ec20d945-29a5-51f7-8a4f-f2f706d03ee4
e6e2d780-da30-5623-88a9-910b7db12384,tg:lhbr:223807_#1,AA,0,Letterenhuis,tg:lhbr:223807_#1,https://data.letterenhuis.be/ark:/24970/e6e2d780-da30-5623-88a9-910b7db12384
30f3aa93-c6ed-5475-87f5-38c383d1e3ce,tg:lhbr:232695_#1,AA,0,Letterenhuis,tg:lhbr:232695_#1,https://data.letterenhuis.be/ark:/24970/30f3aa93-c6ed-5475-87f5-38c383d1e3ce
745a211e-873e-5b8c-a1cd-d5c17be9a716,tg:lhbr:188627_#1,AA,0,Letterenhuis,tg:lhbr:188627_#1,https://data.letterenhuis.be/ark:/24970/745a211e-873e-5b8c-a1cd-d5c17be9a716
42d12238-a9f0-5417-bad0-b9971335c18d,tg:lhbr:137824_#1,AA,0,Letterenhuis,tg:lhbr:137824_#1,https://data.letterenhuis.be/ark:/24970/42d12238-a9f0-5417-bad0-b9971335c18d
ac6bc70f-a1a1-57b6-9f94-1a986b6c302d,tg:lhbr:598_#1,AA,0,Letterenhuis,tg:lhbr:598_#1,https://data.letterenhuis.be/ark:/24970/ac6bc70f-a1a1-57b6-9f94-1a986b6c302d
433a3608-858c-5fef-87c8-d297671fafbd,tg:lhbr:1048_#1,AA,0,Letterenhuis,tg:lhbr:1048_#1,https://data.letterenhuis.be/ark:/24970/433a3608-858c-5fef-87c8-d297671fafbd
4ff49cf2-942d-5b66-b958-63facbb192c7,tg:lhbr:111812_#1,AA,0,Letterenhuis,tg:lhbr:111812_#1,https://data.letterenhuis.be/ark:/24970/4ff49cf2-942d-5b66-b958-63facbb192c7
f353f026-c0f6-530e-af8e-a7aa281b0f7d,tg:lhbr:142718_#1,AA,0,Letterenhuis,tg:lhbr:142718_#1,https://data.letterenhuis.be/ark:/24970/f353f026-c0f6-530e-af8e-a7aa281b0f7d
1c1f7d40-c074-5c2a-9002-8eba867635b5,tg:lhbr:205831_#1,AA,0,Letterenhuis,tg:lhbr:205831_#1,https://data.letterenhuis.be/ark:/24970/1c1f7d40-c074-5c2a-9002-8eba867635b5
9ec91a17-9573-54ec-a50f-0a8da3110c06,tg:lhbr:150379_#1,AA,0,Letterenhuis,tg:lhbr:150379_#1,https://data.letterenhuis.be/ark:/24970/9ec91a17-9573-54ec-a50f-0a8da3110c06
3c85b52d-ba90-5ae5-88c8-060a5e3dcaf1,tg:lhbr:11009_#1,AA,0,Letterenhuis,tg:lhbr:11009_#1,https://data.letterenhuis.be/ark:/24970/3c85b52d-ba90-5ae5-88c8-060a5e3dcaf1
996f04d9-8147-5284-a8a2-23f82ba5e519,tg:lhbr:97657_#1,AA,0,Letterenhuis,tg:lhbr:97657_#1,https://data.letterenhuis.be/ark:/24970/996f04d9-8147-5284-a8a2-23f82ba5e519
a2a438cf-e903-5d6b-850a-7b9ee4278d1a,tg:lhbr:28854_#1,AA,0,Letterenhuis,tg:lhbr:28854_#1,https://data.letterenhuis.be/ark:/24970/a2a438cf-e903-5d6b-850a-7b9ee4278d1a
35cf22aa-ea91-51b9-ab73-ff7e136b5749,tg:lhbr:85236_#1,AA,0,Letterenhuis,tg:lhbr:85236_#1,https://data.letterenhuis.be/ark:/24970/35cf22aa-ea91-51b9-ab73-ff7e136b5749
9f285724-b26d-5154-9a6b-6b58029498e9,tg:lhbr:53191_#1,AA,0,Letterenhuis,tg:lhbr:53191_#1,https://data.letterenhuis.be/ark:/24970/9f285724-b26d-5154-9a6b-6b58029498e9
d9f293e0-f9ba-57dc-9979-2f5c8b311402,tg:lhbr:172063_#1,AA,0,Letterenhuis,tg:lhbr:172063_#1,https://data.letterenhuis.be/ark:/24970/d9f293e0-f9ba-57dc-9979-2f5c8b311402
073131aa-c478-5733-96f2-255856a4062f,tg:lhbr:298528_#1,AA,0,Letterenhuis,tg:lhbr:298528_#1,https://data.letterenhuis.be/ark:/24970/073131aa-c478-5733-96f2-255856a4062f
7de79710-cf49-5ab7-b766-d231097211d4,tg:lhbr:160402_#1,AA,0,Letterenhuis,tg:lhbr:160402_#1,https://data.letterenhuis.be/ark:/24970/7de79710-cf49-5ab7-b766-d231097211d4
deaa57a2-fdab-5577-ab2c-1ee89a631817,tg:lhbr:266040_#1,AA,0,Letterenhuis,tg:lhbr:266040_#1,https://data.letterenhuis.be/ark:/24970/deaa57a2-fdab-5577-ab2c-1ee89a631817
7bee30b2-26a3-5c57-b8d1-7d6334892121,tg:lhbr:118734_#1,AA,0,Letterenhuis,tg:lhbr:118734_#1,https://data.letterenhuis.be/ark:/24970/7bee30b2-26a3-5c57-b8d1-7d6334892121
1a6d5de0-56b1-5ba1-95a4-e53b5cdfb6db,tg:lhbr:274421_#1,AA,0,Letterenhuis,tg:lhbr:274421_#1,https://data.letterenhuis.be/ark:/24970/1a6d5de0-56b1-5ba1-95a4-e53b5cdfb6db
271106e0-8486-57ea-8759-585b401349e5,tg:lhbr:5364_#1,AA,0,Letterenhuis,tg:lhbr:5364_#1,https://data.letterenhuis.be/ark:/24970/271106e0-8486-57ea-8759-585b401349e5
adba1a8c-f7f1-5c4b-833f-edc02b391cfb,tg:lhbr:6997_#1,AA,0,Letterenhuis,tg:lhbr:6997_#1,https://data.letterenhuis.be/ark:/24970/adba1a8c-f7f1-5c4b-833f-edc02b391cfb
59da7a5b-e183-5538-85ac-cb199dac9e9c,tg:lhbr:59444_#1,AA,0,Letterenhuis,tg:lhbr:59444_#1,https://data.letterenhuis.be/ark:/24970/59da7a5b-e183-5538-85ac-cb199dac9e9c
d245a8b2-daa3-52df-934b-7fd97650fa34,tg:lhbr:72878_#1,AA,0,Letterenhuis,tg:lhbr:72878_#1,https://data.letterenhuis.be/ark:/24970/d245a8b2-daa3-52df-934b-7fd97650fa34
3d6aa0bf-fdae-5314-84cc-c0c074976f7d,tg:lhbr:33313_#1,AA,0,Letterenhuis,tg:lhbr:33313_#1,https://data.letterenhuis.be/ark:/24970/3d6aa0bf-fdae-5314-84cc-c0c074976f7d
84d4e3f3-c503-5e88-877e-8518529f64cb,tg:lhbr:43390_#1,AA,0,Letterenhuis,tg:lhbr:43390_#1,https://data.letterenhuis.be/ark:/24970/84d4e3f3-c503-5e88-877e-8518529f64cb
68de6ac2-635a-5377-b16c-b5f8cad88542,tg:lhbr:40963_#1,AA,0,Letterenhuis,tg:lhbr:40963_#1,https://data.letterenhuis.be/ark:/24970/68de6ac2-635a-5377-b16c-b5f8cad88542
f0d53463-3a38-5857-b870-b4e0f40f8ac0,tg:lhbr:95037_#1,AA,0,Letterenhuis,tg:lhbr:95037_#1,https://data.letterenhuis.be/ark:/24970/f0d53463-3a38-5857-b870-b4e0f40f8ac0
de5dc63e-adf8-5378-87d8-1c43853e52fc,tg:lhbr:13669_#1,AA,0,Letterenhuis,tg:lhbr:13669_#1,https://data.letterenhuis.be/ark:/24970/de5dc63e-adf8-5378-87d8-1c43853e52fc
98233ff4-16d1-54fa-8307-8c44844b7da6,tg:lhbr:87456_#1,AA,0,Letterenhuis,tg:lhbr:87456_#1,https://data.letterenhuis.be/ark:/24970/98233ff4-16d1-54fa-8307-8c44844b7da6
3e687ed1-dfc0-51fd-8fcd-ada1f6955224,tg:lhbr:140178_#1,AA,0,Letterenhuis,tg:lhbr:140178_#1,https://data.letterenhuis.be/ark:/24970/3e687ed1-dfc0-51fd-8fcd-ada1f6955224
73514d2b-6e51-5d1d-b2c6-ac97583f7d94,tg:lhbr:152519_#1,AA,0,Letterenhuis,tg:lhbr:152519_#1,https://data.letterenhuis.be/ark:/24970/73514d2b-6e51-5d1d-b2c6-ac97583f7d94
a51347dd-6225-513d-b549-03728a442065,tg:lhbr:179925_#1,AA,0,Letterenhuis,tg:lhbr:179925_#1,https://data.letterenhuis.be/ark:/24970/a51347dd-6225-513d-b549-03728a442065
6a57fd6c-0095-5585-85a8-246de4c5b70c,tg:lhbr:110481_#1,AA,0,Letterenhuis,tg:lhbr:110481_#1,https://data.letterenhuis.be/ark:/24970/6a57fd6c-0095-5585-85a8-246de4c5b70c
6a4e2310-0e0d-52c3-9126-1464ea8a1948,tg:lhbr:23112_#1,AA,0,Letterenhuis,tg:lhbr:23112_#1,https://data.letterenhuis.be/ark:/24970/6a4e2310-0e0d-52c3-9126-1464ea8a1948
6ef5551e-fcfe-5229-818d-8f510987faf8,tg:lhbr:31573_#1,AA,0,Letterenhuis,tg:lhbr:31573_#1,https://data.letterenhuis.be/ark:/24970/6ef5551e-fcfe-5229-818d-8f510987faf8
00db39d4-ba78-5771-9e38-4c91aacb316c,tg:lhbr:7504_#1,AA,0,Letterenhuis,tg:lhbr:7504_#1,https://data.letterenhuis.be/ark:/24970/00db39d4-ba78-5771-9e38-4c91aacb316c
648114ee-7cc7-5b84-9a4b-6640ee2d598f,tg:lhbr:49645_#1,AA,0,Letterenhuis,tg:lhbr:49645_#1,https://data.letterenhuis.be/ark:/24970/648114ee-7cc7-5b84-9a4b-6640ee2d598f
a3523134-5c2a-5067-a78f-300d041c02b6,tg:lhbr:123909_#1,AA,0,Letterenhuis,tg:lhbr:123909_#1,https://data.letterenhuis.be/ark:/24970/a3523134-5c2a-5067-a78f-300d041c02b6
43ba7326-44cf-5b64-b951-99c10a9aa85c,tg:lhbr:264620_#1,AA,0,Letterenhuis,tg:lhbr:264620_#1,https://data.letterenhuis.be/ark:/24970/43ba7326-44cf-5b64-b951-99c10a9aa85c
b07b2a9c-b409-53fa-aaf9-2b01c03e2937,tg:lhbr:276241_#1,AA,0,Letterenhuis,tg:lhbr:276241_#1,https://data.letterenhuis.be/ark:/24970/b07b2a9c-b409-53fa-aaf9-2b01c03e2937
1c461a1a-f722-5fe7-a917-fae906378164,tg:lhbr:161891_#1,AA,0,Letterenhuis,tg:lhbr:161891_#1,https://data.letterenhuis.be/ark:/24970/1c461a1a-f722-5fe7-a917-fae906378164
aeead420-35ac-5df8-b6ba-87d75a53b06c,tg:lhbr:170603_#1,AA,0,Letterenhuis,tg:lhbr:170603_#1,https://data.letterenhuis.be/ark:/24970/aeead420-35ac-5df8-b6ba-87d75a53b06c
1784dbf7-bca6-57c7-a63f-2a1c65d50d7c,tg:lhbr:162262_#1,AA,0,Letterenhuis,tg:lhbr:162262_#1,https://data.letterenhuis.be/ark:/24970/1784dbf7-bca6-57c7-a63f-2a1c65d50d7c
babc474d-735e-5242-946d-74f4253d96af,tg:lhbr:288729_#1,AA,0,Letterenhuis,tg:lhbr:288729_#1,https://data.letterenhuis.be/ark:/24970/babc474d-735e-5242-946d-74f4253d96af
cfb536ed-dac4-5929-863c-da060b544681,tg:lhbr:17545_#1,AA,0,Letterenhuis,tg:lhbr:17545_#1,https://data.letterenhuis.be/ark:/24970/cfb536ed-dac4-5929-863c-da060b544681
41562f93-20a8-5b74-a913-211091113899,tg:lhbr:144254_#1,AA,0,Letterenhuis,tg:lhbr:144254_#1,https://data.letterenhuis.be/ark:/24970/41562f93-20a8-5b74-a913-211091113899
0177bf03-1fb6-5b2a-aa5d-1b35771c320f,tg:lhbr:228141_#1,AA,0,Letterenhuis,tg:lhbr:228141_#1,https://data.letterenhuis.be/ark:/24970/0177bf03-1fb6-5b2a-aa5d-1b35771c320f
814de107-3750-5af0-8ceb-b25553967d50,tg:lhbr:156635_#1,AA,0,Letterenhuis,tg:lhbr:156635_#1,https://data.letterenhuis.be/ark:/24970/814de107-3750-5af0-8ceb-b25553967d50
e3d0b8fd-8912-522b-813f-8a39ae23eb27,tg:lhbr:250277_#1,AA,0,Letterenhuis,tg:lhbr:250277_#1,https://data.letterenhuis.be/ark:/24970/e3d0b8fd-8912-522b-813f-8a39ae23eb27
62f14209-1bfa-5fad-bbbb-a8363aae67bb,tg:lhbr:242616_#1,AA,0,Letterenhuis,tg:lhbr:242616_#1,https://data.letterenhuis.be/ark:/24970/62f14209-1bfa-5fad-bbbb-a8363aae67bb
ca4f1004-75c8-5778-b177-26741db6f6b6,tg:lhbr:253884_#1,AA,0,Letterenhuis,tg:lhbr:253884_#1,https://data.letterenhuis.be/ark:/24970/ca4f1004-75c8-5778-b177-26741db6f6b6
1b58eea2-485e-50cc-b080-9d65abfbb939,tg:lhbr:180592_#1,AA,0,Letterenhuis,tg:lhbr:180592_#1,https://data.letterenhuis.be/ark:/24970/1b58eea2-485e-50cc-b080-9d65abfbb939
2033de5a-04d4-5106-b3f3-f989b53f8d19,tg:lhbr:66955_#1,AA,0,Letterenhuis,tg:lhbr:66955_#1,https://data.letterenhuis.be/ark:/24970/2033de5a-04d4-5106-b3f3-f989b53f8d19
2e710a5c-e9d0-5bf2-a2f4-e0dc13a859d9,tg:lhbr:3628_#1,AA,0,Letterenhuis,tg:lhbr:3628_#1,https://data.letterenhuis.be/ark:/24970/2e710a5c-e9d0-5bf2-a2f4-e0dc13a859d9
49177038-9aae-5e86-aa72-7641acd20431,tg:lhbr:198426_#1,AA,0,Letterenhuis,tg:lhbr:198426_#1,https://data.letterenhuis.be/ark:/24970/49177038-9aae-5e86-aa72-7641acd20431
1d765e95-300a-5d81-89e9-95ed5831e9f7,tg:lhbr:222494_#1,AA,0,Letterenhuis,tg:lhbr:222494_#1,https://data.letterenhuis.be/ark:/24970/1d765e95-300a-5d81-89e9-95ed5831e9f7
10db60fb-359a-5c30-82f0-59b0fae405d0,tg:lhbr:201284_#1,AA,0,Letterenhuis,tg:lhbr:201284_#1,https://data.letterenhuis.be/ark:/24970/10db60fb-359a-5c30-82f0-59b0fae405d0
c31fc845-e84e-5a26-a1c6-67147e92256a,tg:lhbr:202877_#1,AA,0,Letterenhuis,tg:lhbr:202877_#1,https://data.letterenhuis.be/ark:/24970/c31fc845-e84e-5a26-a1c6-67147e92256a
8cef9c77-e566-51ff-9b17-f478b053630c,tg:lhbr:181098_#1,AA,0,Letterenhuis,tg:lhbr:181098_#1,https://data.letterenhuis.be/ark:/24970/8cef9c77-e566-51ff-9b17-f478b053630c
ee4b1d0a-38c9-5670-80cb-3ae2afe183ed,tg:lhbr:116854_#1,AA,0,Letterenhuis,tg:lhbr:116854_#1,https://data.letterenhuis.be/ark:/24970/ee4b1d0a-38c9-5670-80cb-3ae2afe183ed
844a4a21-db95-56dd-8b02-a894255b69b7,tg:lhbr:81883_#1,AA,0,Letterenhuis,tg:lhbr:81883_#1,https://data.letterenhuis.be/ark:/24970/844a4a21-db95-56dd-8b02-a894255b69b7
02de4ebb-5fc6-599a-9916-9bc8ff71dd64,tg:lhbr:82270_#1,AA,0,Letterenhuis,tg:lhbr:82270_#1,https://data.letterenhuis.be/ark:/24970/02de4ebb-5fc6-599a-9916-9bc8ff71dd64
