Object Number,Record Type,ResourceID,Keeper,Object Identifier,Object Number Type,Object Identifier Type,order,card
tg:lhbr:250600,,a049b20b-900c-55b9-bd54-ba3c11f5c03b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a049b20b-900c-55b9-bd54-ba3c11f5c03b,repository numbers,object identifier,0,AA
tg:lhbr:206060,,f081ab05-8a4b-5bca-bfe1-9a47398d94b2,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f081ab05-8a4b-5bca-bfe1-9a47398d94b2,repository numbers,object identifier,0,AA
tg:lhbr:48260,,2bd7b547-5ba0-5a5c-8867-98dcf646bd6c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2bd7b547-5ba0-5a5c-8867-98dcf646bd6c,repository numbers,object identifier,0,AA
tg:lhbr:83364,,55bffd8b-ffe2-5466-934e-aae7b9749bd3,Letterenhuis,https://data.letterenhuis.be/ark:/24970/55bffd8b-ffe2-5466-934e-aae7b9749bd3,repository numbers,object identifier,0,AA
tg:lhbr:138864,,69e2782a-76f0-5af5-88ac-241b55942415,Letterenhuis,https://data.letterenhuis.be/ark:/24970/69e2782a-76f0-5af5-88ac-241b55942415,repository numbers,object identifier,0,AA
tg:lhbr:284808,,f5d54170-553e-5b50-8a32-f19ae9cd7dc7,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f5d54170-553e-5b50-8a32-f19ae9cd7dc7,repository numbers,object identifier,0,AA
tg:lhbr:203798,,52eded4b-f85d-5f86-9135-75ab2d5dc451,Letterenhuis,https://data.letterenhuis.be/ark:/24970/52eded4b-f85d-5f86-9135-75ab2d5dc451,repository numbers,object identifier,0,AA
tg:lhbr:127768,,b2d83d6c-ab14-52d1-9f11-249854cd1e20,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b2d83d6c-ab14-52d1-9f11-249854cd1e20,repository numbers,object identifier,0,AA
tg:lhbr:171108,,dbcca16c-f548-501b-a274-c9e6022cc196,Letterenhuis,https://data.letterenhuis.be/ark:/24970/dbcca16c-f548-501b-a274-c9e6022cc196,repository numbers,object identifier,0,AA
tg:lhbr:28861,,ce8beeb4-850d-5876-97cf-ff994e285127,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ce8beeb4-850d-5876-97cf-ff994e285127,repository numbers,object identifier,0,AA
tg:lhbr:158265,,b0dc872e-6d6e-5531-baad-f7a1fd1540b6,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b0dc872e-6d6e-5531-baad-f7a1fd1540b6,repository numbers,object identifier,0,AA
tg:lhbr:193361,,c388072d-cd72-5885-9ac0-80c47a01c94b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c388072d-cd72-5885-9ac0-80c47a01c94b,repository numbers,object identifier,0,AA
tg:lhbr:286835,,d4863bb7-5428-52db-8487-5a0ef383cd02,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d4863bb7-5428-52db-8487-5a0ef383cd02,repository numbers,object identifier,0,AA
tg:lhbr:125755,,720c9c31-a1b0-5153-be2e-b5142cddaaad,Letterenhuis,https://data.letterenhuis.be/ark:/24970/720c9c31-a1b0-5153-be2e-b5142cddaaad,repository numbers,object identifier,0,AA
tg:lhbr:173135,,68b04a3a-772d-5cbc-b4e9-cb221e0d765c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/68b04a3a-772d-5cbc-b4e9-cb221e0d765c,repository numbers,object identifier,0,AA
tg:lhbr:32095,,a56e5f15-751f-571b-9c67-d028e32d21bf,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a56e5f15-751f-571b-9c67-d028e32d21bf,repository numbers,object identifier,0,AA
tg:lhbr:6523,,fd166584-77b5-5312-9979-2821813cd06a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/fd166584-77b5-5312-9979-2821813cd06a,repository numbers,object identifier,0,AA
tg:lhbr:196499,,eeb93bf8-dffa-5091-9e94-3a070775ee99,Letterenhuis,https://data.letterenhuis.be/ark:/24970/eeb93bf8-dffa-5091-9e94-3a070775ee99,repository numbers,object identifier,0,AA
tg:lhbr:81359,,d5817aa8-aab2-52d1-8b9f-039ee1df2e73,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d5817aa8-aab2-52d1-8b9f-039ee1df2e73,repository numbers,object identifier,0,AA
tg:lhbr:51411,,0262873a-ea2e-52a1-8e70-927cf5cb4851,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0262873a-ea2e-52a1-8e70-927cf5cb4851,repository numbers,object identifier,0,AA
tg:lhbr:253885,,dfee9ef8-345d-5142-8e4f-e156b197cb9c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/dfee9ef8-345d-5142-8e4f-e156b197cb9c,repository numbers,object identifier,0,AA
tg:lhbr:262321,,1d623fee-1bc7-534d-830f-3e073a2de673,Letterenhuis,https://data.letterenhuis.be/ark:/24970/1d623fee-1bc7-534d-830f-3e073a2de673,repository numbers,object identifier,0,AA
tg:lhbr:234541,,c133c28e-fbca-5d1a-a0a1-ce7d6336f3b5,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c133c28e-fbca-5d1a-a0a1-ce7d6336f3b5,repository numbers,object identifier,0,AA
tg:lhbr:177875,,eadfe584-a3a8-547b-a7ff-5bb39c17b7bc,Letterenhuis,https://data.letterenhuis.be/ark:/24970/eadfe584-a3a8-547b-a7ff-5bb39c17b7bc,repository numbers,object identifier,0,AA
tg:lhbr:282175,,ad4bb3cb-5e14-5705-9ea5-2f43529eacea,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ad4bb3cb-5e14-5705-9ea5-2f43529eacea,repository numbers,object identifier,0,AA
tg:lhbr:249071,,7d43f0bd-4956-560f-83dc-a4504b8efa68,Letterenhuis,https://data.letterenhuis.be/ark:/24970/7d43f0bd-4956-560f-83dc-a4504b8efa68,repository numbers,object identifier,0,AA
tg:lhbr:143429,,1e3f336f-bd25-55a0-92bb-793af6ab446f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/1e3f336f-bd25-55a0-92bb-793af6ab446f,repository numbers,object identifier,0,AA
tg:lhbr:67870,,ddc90bed-a0ed-58d9-b9a9-2db02df0a0e6,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ddc90bed-a0ed-58d9-b9a9-2db02df0a0e6,repository numbers,object identifier,0,AA
tg:lhbr:233284,,d4ca9b6b-ae44-5f53-9c09-366225b9ac3c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d4ca9b6b-ae44-5f53-9c09-366225b9ac3c,repository numbers,object identifier,0,AA
tg:lhbr:117274,,1d41b051-90f9-51c0-bf84-f6886937ef71,Letterenhuis,https://data.letterenhuis.be/ark:/24970/1d41b051-90f9-51c0-bf84-f6886937ef71,repository numbers,object identifier,0,AA
tg:lhbr:202920,,a3bf21f2-b48c-5303-9d5e-dd96f349cdd3,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a3bf21f2-b48c-5303-9d5e-dd96f349cdd3,repository numbers,object identifier,0,AA
tg:lhbr:141414,,e8f9c8da-96df-5b41-a392-53b1f623a1fb,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e8f9c8da-96df-5b41-a392-53b1f623a1fb,repository numbers,object identifier,0,AA
tg:lhbr:98528,,2c02e527-dd55-587d-ba72-5e8ce3475f10,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2c02e527-dd55-587d-ba72-5e8ce3475f10,repository numbers,object identifier,0,AA
tg:lhbr:175848,,a5b9d2d9-f572-57d4-94d3-d4608f1f6920,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a5b9d2d9-f572-57d4-94d3-d4608f1f6920,repository numbers,object identifier,0,AA
tg:lhbr:280148,,730d437c-a958-5c0f-a1f1-dfb7c0aaf7f2,Letterenhuis,https://data.letterenhuis.be/ark:/24970/730d437c-a958-5c0f-a1f1-dfb7c0aaf7f2,repository numbers,object identifier,0,AA
tg:lhbr:203632,,28abc09e-1c5f-500c-8320-756829b5502e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/28abc09e-1c5f-500c-8320-756829b5502e,repository numbers,object identifier,0,AA
tg:lhbr:255052,,d08b7320-c5f2-5436-8970-005ee33e874a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d08b7320-c5f2-5436-8970-005ee33e874a,repository numbers,object identifier,0,AA
tg:lhbr:30102,,215e0818-6538-5eca-8519-2076088bee3f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/215e0818-6538-5eca-8519-2076088bee3f,repository numbers,object identifier,0,AA
tg:lhbr:66762,,15c2c4a2-418d-5422-878b-b8fccbfd95d6,Letterenhuis,https://data.letterenhuis.be/ark:/24970/15c2c4a2-418d-5422-878b-b8fccbfd95d6,repository numbers,object identifier,0,AA
tg:lhbr:228562,,5f68239b-328f-5dc2-8760-b56195897238,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5f68239b-328f-5dc2-8760-b56195897238,repository numbers,object identifier,0,AA
tg:lhbr:86536,,0a3c0bed-e031-5b95-b5d3-8119e6e279a3,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0a3c0bed-e031-5b95-b5d3-8119e6e279a3,repository numbers,object identifier,0,AA
tg:lhbr:196533,,edd9fdf2-9a2e-5140-9598-6843538c1875,Letterenhuis,https://data.letterenhuis.be/ark:/24970/edd9fdf2-9a2e-5140-9598-6843538c1875,repository numbers,object identifier,0,AA
tg:lhbr:176767,,732ef10a-1f29-59aa-aa54-6271809ff577,Letterenhuis,https://data.letterenhuis.be/ark:/24970/732ef10a-1f29-59aa-aa54-6271809ff577,repository numbers,object identifier,0,AA
tg:lhbr:6489,,5b3e57b8-623f-504e-9a69-80145bd92278,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5b3e57b8-623f-504e-9a69-80145bd92278,repository numbers,object identifier,0,AA
tg:lhbr:120107,,3bebb43b-bd31-51ae-82e3-64a171796a15,Letterenhuis,https://data.letterenhuis.be/ark:/24970/3bebb43b-bd31-51ae-82e3-64a171796a15,repository numbers,object identifier,0,AA
tg:lhbr:252797,,3e94edd3-e843-56c8-904e-8003cb696bc1,Letterenhuis,https://data.letterenhuis.be/ark:/24970/3e94edd3-e843-56c8-904e-8003cb696bc1,repository numbers,object identifier,0,AA
tg:lhbr:3371,,f7838d63-22ee-567e-adde-3a82164575e0,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f7838d63-22ee-567e-adde-3a82164575e0,repository numbers,object identifier,0,AA
tg:lhbr:227697,,b8d37f44-9bb2-5a51-83c9-087c70a713da,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b8d37f44-9bb2-5a51-83c9-087c70a713da,repository numbers,object identifier,0,AA
tg:lhbr:103667,,a3c4b670-d8c9-5836-bf05-ba265774a0ad,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a3c4b670-d8c9-5836-bf05-ba265774a0ad,repository numbers,object identifier,0,AA
tg:lhbr:155007,,734f0b31-96c3-55b6-af51-e746ff012ab0,Letterenhuis,https://data.letterenhuis.be/ark:/24970/734f0b31-96c3-55b6-af51-e746ff012ab0,repository numbers,object identifier,0,AA
tg:lhbr:128537,,aada6cfb-e901-5e5e-afef-d6c2f54b735b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/aada6cfb-e901-5e5e-afef-d6c2f54b735b,repository numbers,object identifier,0,AA
tg:lhbr:179492,,f5e722db-93f3-5ef2-8567-1e1059ae8802,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f5e722db-93f3-5ef2-8567-1e1059ae8802,repository numbers,object identifier,0,AA
tg:lhbr:38532,,24b8edd1-c0ec-5090-9545-acb30389ed3d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/24b8edd1-c0ec-5090-9545-acb30389ed3d,repository numbers,object identifier,0,AA
tg:lhbr:45002,,703b1060-1d7b-5361-9efd-f19cf94676ce,Letterenhuis,https://data.letterenhuis.be/ark:/24970/703b1060-1d7b-5361-9efd-f19cf94676ce,repository numbers,object identifier,0,AA
tg:lhbr:13662,,3f366e3f-36d4-5f23-903a-38265bad8f98,Letterenhuis,https://data.letterenhuis.be/ark:/24970/3f366e3f-36d4-5f23-903a-38265bad8f98,repository numbers,object identifier,0,AA
tg:lhbr:276732,,7af2049c-5333-5d20-be18-c85fd22ec3de,Letterenhuis,https://data.letterenhuis.be/ark:/24970/7af2049c-5333-5d20-be18-c85fd22ec3de,repository numbers,object identifier,0,AA
tg:lhbr:220152,,b82b0755-b25a-5ce4-8bd7-a778fa758720,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b82b0755-b25a-5ce4-8bd7-a778fa758720,repository numbers,object identifier,0,AA
tg:lhbr:277820,,944a7325-54bc-5b91-9dc0-00b69e300a1e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/944a7325-54bc-5b91-9dc0-00b69e300a1e,repository numbers,object identifier,0,AA
tg:lhbr:12970,,17ce876e-69ed-565d-86d3-c2f19fe89f0b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/17ce876e-69ed-565d-86d3-c2f19fe89f0b,repository numbers,object identifier,0,AA
tg:lhbr:246384,,aea9ea5f-49f4-539d-90dc-d9efabcd1f0f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/aea9ea5f-49f4-539d-90dc-d9efabcd1f0f,repository numbers,object identifier,0,AA
tg:lhbr:182120,,5dd17a54-4352-50ad-a5af-5ca7fcd49d1c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5dd17a54-4352-50ad-a5af-5ca7fcd49d1c,repository numbers,object identifier,0,AA
tg:lhbr:149024,,565f59c4-79a4-5141-9258-3c6ceeebccc3,Letterenhuis,https://data.letterenhuis.be/ark:/24970/565f59c4-79a4-5141-9258-3c6ceeebccc3,repository numbers,object identifier,0,AA
tg:lhbr:90118,,8b699db7-5449-5d4b-a19a-2e4ed6a32bf2,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8b699db7-5449-5d4b-a19a-2e4ed6a32bf2,repository numbers,object identifier,0,AA
tg:lhbr:100948,,b7337bfa-31ef-52b1-9f29-77c0e29b8514,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b7337bfa-31ef-52b1-9f29-77c0e29b8514,repository numbers,object identifier,0,AA
tg:lhbr:288578,,748a1692-abd4-57b4-a3f9-2c9b26090151,Letterenhuis,https://data.letterenhuis.be/ark:/24970/748a1692-abd4-57b4-a3f9-2c9b26090151,repository numbers,object identifier,0,AA
tg:lhbr:92125,,592f7aa4-2615-5cbd-b445-98bab46c560c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/592f7aa4-2615-5cbd-b445-98bab46c560c,repository numbers,object identifier,0,AA
tg:lhbr:118181,,b5670840-aa7f-5cda-abdb-b42ade91670e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b5670840-aa7f-5cda-abdb-b42ade91670e,repository numbers,object identifier,0,AA
tg:lhbr:59021,,599f7f85-3c54-558b-b52f-bfd687782d37,Letterenhuis,https://data.letterenhuis.be/ark:/24970/599f7f85-3c54-558b-b52f-bfd687782d37,repository numbers,object identifier,0,AA
tg:lhbr:241441,,532f97ff-d629-5315-893b-9e5a9088ad8b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/532f97ff-d629-5315-893b-9e5a9088ad8b,repository numbers,object identifier,0,AA
tg:lhbr:102975,,020ae529-3754-5786-8d19-a01f11525539,Letterenhuis,https://data.letterenhuis.be/ark:/24970/020ae529-3754-5786-8d19-a01f11525539,repository numbers,object identifier,0,AA
tg:lhbr:24511,,7f46084c-1825-5f20-9d60-c87cb270ec18,Letterenhuis,https://data.letterenhuis.be/ark:/24970/7f46084c-1825-5f20-9d60-c87cb270ec18,repository numbers,object identifier,0,AA
tg:lhbr:226985,,11ab3431-3402-5391-b21c-60a97f659498,Letterenhuis,https://data.letterenhuis.be/ark:/24970/11ab3431-3402-5391-b21c-60a97f659498,repository numbers,object identifier,0,AA
tg:lhbr:160349,,d83bb087-793d-53dd-8f6c-5aa6cc246349,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d83bb087-793d-53dd-8f6c-5aa6cc246349,repository numbers,object identifier,0,AA
tg:lhbr:136529,,b49f980b-1bfb-5f9d-a2cf-b22c37eb7254,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b49f980b-1bfb-5f9d-a2cf-b22c37eb7254,repository numbers,object identifier,0,AA
tg:lhbr:239689,,c46b1cc4-bf2e-5e35-8385-933871e04af3,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c46b1cc4-bf2e-5e35-8385-933871e04af3,repository numbers,object identifier,0,AA
tg:lhbr:292876,,ad09b7ce-21ce-52dc-b9e7-ee97f9640e11,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ad09b7ce-21ce-52dc-b9e7-ee97f9640e11,repository numbers,object identifier,0,AA
tg:lhbr:259972,,314b9948-58bb-5492-992d-47e3bc33595d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/314b9948-58bb-5492-992d-47e3bc33595d,repository numbers,object identifier,0,AA
tg:lhbr:187322,,fca913ea-587c-584d-a683-3d787d0118f2,Letterenhuis,https://data.letterenhuis.be/ark:/24970/fca913ea-587c-584d-a683-3d787d0118f2,repository numbers,object identifier,0,AA
tg:lhbr:288082,,c5e1a087-a996-5e99-982f-37ad447008cf,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c5e1a087-a996-5e99-982f-37ad447008cf,repository numbers,object identifier,0,AA
tg:lhbr:243186,,58077cb2-a868-5e2f-986c-a024811fdf4f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/58077cb2-a868-5e2f-986c-a024811fdf4f,repository numbers,object identifier,0,AA
tg:lhbr:167176,,72533101-ef6c-50ed-8931-d3152a6f7eeb,Letterenhuis,https://data.letterenhuis.be/ark:/24970/72533101-ef6c-50ed-8931-d3152a6f7eeb,repository numbers,object identifier,0,AA
tg:lhbr:131716,,9c70b055-63bd-5812-9f53-11a57944a606,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9c70b055-63bd-5812-9f53-11a57944a606,repository numbers,object identifier,0,AA
tg:lhbr:21713,,eac0f362-6ffe-5f6e-806c-273640eae110,Letterenhuis,https://data.letterenhuis.be/ark:/24970/eac0f362-6ffe-5f6e-806c-273640eae110,repository numbers,object identifier,0,AA
tg:lhbr:212023,,d09a4890-8884-5ac3-80f6-2875d5ce2929,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d09a4890-8884-5ac3-80f6-2875d5ce2929,repository numbers,object identifier,0,AA
tg:lhbr:244643,,8f94caa4-5012-52df-bdfb-93dab13ba155,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8f94caa4-5012-52df-bdfb-93dab13ba155,repository numbers,object identifier,0,AA
tg:lhbr:97327,,25922e29-aa19-5a18-b46e-a1b642db7f92,Letterenhuis,https://data.letterenhuis.be/ark:/24970/25922e29-aa19-5a18-b46e-a1b642db7f92,repository numbers,object identifier,0,AA
tg:lhbr:239373,,c7ef309a-09c7-54f0-8bd8-5f3eb172b095,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c7ef309a-09c7-54f0-8bd8-5f3eb172b095,repository numbers,object identifier,0,AA
tg:lhbr:106465,,2ea4c486-7a27-5ac3-9cce-858e402805ca,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2ea4c486-7a27-5ac3-9cce-858e402805ca,repository numbers,object identifier,0,AA
tg:lhbr:245951,,eb4cfa67-f38b-540f-b8ac-99051fe4c395,Letterenhuis,https://data.letterenhuis.be/ark:/24970/eb4cfa67-f38b-540f-b8ac-99051fe4c395,repository numbers,object identifier,0,AA
tg:lhbr:150205,,3955f6f9-acb5-560d-a3c9-bce56aef71a4,Letterenhuis,https://data.letterenhuis.be/ark:/24970/3955f6f9-acb5-560d-a3c9-bce56aef71a4,repository numbers,object identifier,0,AA
tg:lhbr:222495,,d2577621-cd2e-533f-b330-5fb962af180b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d2577621-cd2e-533f-b330-5fb962af180b,repository numbers,object identifier,0,AA
tg:lhbr:20801,,7c207319-f1f4-5fd1-8c25-b8b2070976d5,Letterenhuis,https://data.letterenhuis.be/ark:/24970/7c207319-f1f4-5fd1-8c25-b8b2070976d5,repository numbers,object identifier,0,AA
tg:lhbr:132839,,8e66624b-8c03-5d82-bbac-151828640f51,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8e66624b-8c03-5d82-bbac-151828640f51,repository numbers,object identifier,0,AA
tg:lhbr:73999,,7891ec9f-9ab2-57be-9d2b-8f5ddbd10ea6,Letterenhuis,https://data.letterenhuis.be/ark:/24970/7891ec9f-9ab2-57be-9d2b-8f5ddbd10ea6,repository numbers,object identifier,0,AA
tg:lhbr:89339,,cc91f52e-fc44-5854-a831-6d59c6b353a3,Letterenhuis,https://data.letterenhuis.be/ark:/24970/cc91f52e-fc44-5854-a831-6d59c6b353a3,repository numbers,object identifier,0,AA
tg:lhbr:379,,f943349d-79c6-5302-aa7d-9e12ff3aa9bf,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f943349d-79c6-5302-aa7d-9e12ff3aa9bf,repository numbers,object identifier,0,AA
tg:lhbr:291759,,6e3f44f0-1171-5518-83d4-7c8434c6f2c3,Letterenhuis,https://data.letterenhuis.be/ark:/24970/6e3f44f0-1171-5518-83d4-7c8434c6f2c3,repository numbers,object identifier,0,AA
tg:lhbr:130804,,9f67d453-967c-5413-8a3b-a546adcebc22,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9f67d453-967c-5413-8a3b-a546adcebc22,repository numbers,object identifier,0,AA
tg:lhbr:273530,,cfecff8f-7c14-5a67-ac73-ab2c55ac4e96,Letterenhuis,https://data.letterenhuis.be/ark:/24970/cfecff8f-7c14-5a67-ac73-ab2c55ac4e96,repository numbers,object identifier,0,AA
tg:lhbr:225350,,c5c1d491-d2e6-5e05-ac85-0e7fbbd7b26d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c5c1d491-d2e6-5e05-ac85-0e7fbbd7b26d,repository numbers,object identifier,0,AA
tg:lhbr:40200,,894a3683-c52f-525e-8d8b-37d9dd98c735,Letterenhuis,https://data.letterenhuis.be/ark:/24970/894a3683-c52f-525e-8d8b-37d9dd98c735,repository numbers,object identifier,0,AA
tg:lhbr:16460,,9cf6bcf3-815e-5e8d-8b4b-ffe4befd1be0,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9cf6bcf3-815e-5e8d-8b4b-ffe4befd1be0,repository numbers,object identifier,0,AA
tg:lhbr:258660,,38bf6c53-a860-5686-899d-477c3837953f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/38bf6c53-a860-5686-899d-477c3837953f,repository numbers,object identifier,0,AA
tg:lhbr:293764,,feba788f-f0c1-5aa6-9724-6db8d1a684ae,Letterenhuis,https://data.letterenhuis.be/ark:/24970/feba788f-f0c1-5aa6-9724-6db8d1a684ae,repository numbers,object identifier,0,AA
tg:lhbr:179168,,b8cff181-0f79-5be0-82d5-01eee9f9708f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b8cff181-0f79-5be0-82d5-01eee9f9708f,repository numbers,object identifier,0,AA
tg:lhbr:9286,,07fcc184-e1e0-5509-9c7c-eb34e0a76c37,Letterenhuis,https://data.letterenhuis.be/ark:/24970/07fcc184-e1e0-5509-9c7c-eb34e0a76c37,repository numbers,object identifier,0,AA
tg:lhbr:104458,,ec40f23c-fec1-5c39-be17-c68020d926b4,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ec40f23c-fec1-5c39-be17-c68020d926b4,repository numbers,object identifier,0,AA
tg:lhbr:13398,,2461b1ef-c598-520f-b4da-ba4f152044fc,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2461b1ef-c598-520f-b4da-ba4f152044fc,repository numbers,object identifier,0,AA
tg:lhbr:152238,,b62fd2a3-9ae1-5145-b8d5-f990e3e8ac2e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b62fd2a3-9ae1-5145-b8d5-f990e3e8ac2e,repository numbers,object identifier,0,AA
tg:lhbr:109790,,f95b7eb8-48e0-57f9-b313-a6d2937f2f73,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f95b7eb8-48e0-57f9-b313-a6d2937f2f73,repository numbers,object identifier,0,AA
tg:lhbr:48630,,032fb63f-baa0-5b3a-a7fd-990b2dc9bdd2,Letterenhuis,https://data.letterenhuis.be/ark:/24970/032fb63f-baa0-5b3a-a7fd-990b2dc9bdd2,repository numbers,object identifier,0,AA
tg:lhbr:83734,,7c2e6de7-4367-5680-b62c-1f93fa5502cd,Letterenhuis,https://data.letterenhuis.be/ark:/24970/7c2e6de7-4367-5680-b62c-1f93fa5502cd,repository numbers,object identifier,0,AA
tg:lhbr:35300,,761962f8-306c-5c59-9ff3-4ae0f56e08d9,Letterenhuis,https://data.letterenhuis.be/ark:/24970/761962f8-306c-5c59-9ff3-4ae0f56e08d9,repository numbers,object identifier,0,AA
tg:lhbr:63560,,199d9313-92ac-5168-8e9e-682504e56a10,Letterenhuis,https://data.letterenhuis.be/ark:/24970/199d9313-92ac-5168-8e9e-682504e56a10,repository numbers,object identifier,0,AA
tg:lhbr:206430,,9e5601da-5fd5-5da3-bde3-d4317265dbcc,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9e5601da-5fd5-5da3-bde3-d4317265dbcc,repository numbers,object identifier,0,AA
tg:lhbr:250250,,999c7476-bba0-5896-a502-97952be127d6,Letterenhuis,https://data.letterenhuis.be/ark:/24970/999c7476-bba0-5896-a502-97952be127d6,repository numbers,object identifier,0,AA
tg:lhbr:171558,,69367e9d-3fa1-5f66-8235-3c9492d523ef,Letterenhuis,https://data.letterenhuis.be/ark:/24970/69367e9d-3fa1-5f66-8235-3c9492d523ef,repository numbers,object identifier,0,AA
