ResourceID,brocade.id,Acquisition Brocade ID,card,order,Acquisition Name,Acquisition Identifier
8ac79404-a9b3-5af2-bf87-94d89d9ec5c1,tg:lhph:6870,tr:lh:7601,Acquisitions,1,Archief van René Gysen,{'url':'https://id.letterenhuis.be/ark:/24970/8ac79404-a9b3-5af2-bf87-94d89d9ec5c1'}
8aec562e-05d5-5e6e-8224-3a15cc5decc2,tg:lhph:26717,tr:lh:6798,Acquisitions,1,Archief van Vereniging van Schrijvers voor de Jeugd,{'url':'https://id.letterenhuis.be/ark:/24970/8aec562e-05d5-5e6e-8224-3a15cc5decc2'}
8b2325bb-756c-55e0-8351-2c2815024bb8,tg:lhph:25300,tr:lh:1321,Acquisitions,1,Aankoop bij Sipho S.A,{'url':'https://id.letterenhuis.be/ark:/24970/8b2325bb-756c-55e0-8351-2c2815024bb8'}
8b88944e-bfa9-5105-aa29-a3888d45a63e,tg:lhph:43586,tr:lh:30829,Acquisitions,1,Archivalia van Achilles Mussche,{'url':'https://id.letterenhuis.be/ark:/24970/8b88944e-bfa9-5105-aa29-a3888d45a63e'}
8bb7984c-1a1b-5576-9581-a3b5f4d35d5f,tg:lhph:9814,tr:lh:3699,Acquisitions,1,Archief van Jozef Muls,{'url':'https://id.letterenhuis.be/ark:/24970/8bb7984c-1a1b-5576-9581-a3b5f4d35d5f'}
8bf06cc4-4b58-5fe9-9a29-608141d9915b,tg:lhph:50200,tr:lh:1961,Acquisitions,1,Archief van Arthur Henry Cornette,{'url':'https://id.letterenhuis.be/ark:/24970/8bf06cc4-4b58-5fe9-9a29-608141d9915b'}
8bf128c6-8309-55a6-8846-0a7b2df6a74f,tg:lhph:35029,tr:lh:9510,Acquisitions,1,Archief van Marcel de Backer,{'url':'https://id.letterenhuis.be/ark:/24970/8bf128c6-8309-55a6-8846-0a7b2df6a74f'}
8ca2013d-d6b2-5ced-a5bb-cb0256e722b1,tg:lhph:39289,tr:lh:9510,Acquisitions,1,Archief van Marcel de Backer,{'url':'https://id.letterenhuis.be/ark:/24970/8ca2013d-d6b2-5ced-a5bb-cb0256e722b1'}
8d42ea0f-eb50-50e0-b5bc-4d57f4f061be,tg:lhph:28532,tr:lh:4283,Acquisitions,1,Aankoop bij Filip Tas,{'url':'https://id.letterenhuis.be/ark:/24970/8d42ea0f-eb50-50e0-b5bc-4d57f4f061be'}
8de01374-e35e-5464-ac86-b3c698ff1a30,tg:lhph:36828,tr:lh:4543,Acquisitions,1,Aankoop bij Frans van den Bremt,{'url':'https://id.letterenhuis.be/ark:/24970/8de01374-e35e-5464-ac86-b3c698ff1a30'}
8def9d55-e58a-5d81-ae9b-59fd85e78696,tg:lhph:512,tr:lh:3480,Acquisitions,1,Schenking van Lode van Rousselt,{'url':'https://id.letterenhuis.be/ark:/24970/8def9d55-e58a-5d81-ae9b-59fd85e78696'}
8e0a6f52-ced8-5493-be2a-9f664a8a7e94,tg:lhph:40200,tr:lh:6989,Acquisitions,1,Archief van Angela Dosfel-Tysmans,{'url':'https://id.letterenhuis.be/ark:/24970/8e0a6f52-ced8-5493-be2a-9f664a8a7e94'}
8e390360-f1cb-5b57-8bb7-66f08029e152,tg:lhph:51738,tr:lh:139974,Acquisitions,1,Brieven en geluidsopnamen van Hugo Bousset; archief van Dietsche Warande en Belfort,{'url':'https://id.letterenhuis.be/ark:/24970/8e390360-f1cb-5b57-8bb7-66f08029e152'}
8e57c499-7bc8-57e5-98d8-3269fd3ed857,tg:lhph:29231,tr:lh:2713,Acquisitions,1,Archief van Romain Looymans,{'url':'https://id.letterenhuis.be/ark:/24970/8e57c499-7bc8-57e5-98d8-3269fd3ed857'}
8e5beeed-8b8a-5d06-a0fa-ebc9b8fff27d,tg:lhph:52952,tr:lh:139964,Acquisitions,1,Archief van Stijn Streuvels,{'url':'https://id.letterenhuis.be/ark:/24970/8e5beeed-8b8a-5d06-a0fa-ebc9b8fff27d'}
8e61198a-2698-5a49-846e-2fd577d2ab8c,tg:lhph:53247,tr:lh:140159,Acquisitions,1,Aanvulling Daisne archief uit verzameling Kinaupenne,{'url':'https://id.letterenhuis.be/ark:/24970/8e61198a-2698-5a49-846e-2fd577d2ab8c'}
8e92b39f-09e1-597e-a145-839151d4be5f,tg:lhph:40191,tr:lh:9510,Acquisitions,1,Archief van Marcel de Backer,{'url':'https://id.letterenhuis.be/ark:/24970/8e92b39f-09e1-597e-a145-839151d4be5f'}
8f25fc0d-ef47-52bb-9d31-166d022a83b1,tg:lhph:24511,tr:lh:6630,Acquisitions,1,Archiefstukken van May Néama,{'url':'https://id.letterenhuis.be/ark:/24970/8f25fc0d-ef47-52bb-9d31-166d022a83b1'}
8f592fd7-2311-57fe-9207-aa3fd4ee6b20,tg:lhph:21178,tr:lh:7859,Acquisitions,1,Archief van Manteau,{'url':'https://id.letterenhuis.be/ark:/24970/8f592fd7-2311-57fe-9207-aa3fd4ee6b20'}
8fa816c0-d4fa-5cf5-a2ca-67eb870fcec1,tg:lhph:15889,tr:lh:4143,Acquisitions,1,Schenking van Provinciale Centrale Openbare Bibliotheek,{'url':'https://id.letterenhuis.be/ark:/24970/8fa816c0-d4fa-5cf5-a2ca-67eb870fcec1'}
8fbf589f-1109-5088-8d0a-f445967d35de,tg:lhph:37385,tr:lh:9510,Acquisitions,1,Archief van Marcel de Backer,{'url':'https://id.letterenhuis.be/ark:/24970/8fbf589f-1109-5088-8d0a-f445967d35de'}
8fd11614-a703-5e1b-9a9b-8ecb658767fb,tg:lhph:53494,tr:lh:139964,Acquisitions,1,Archief van Stijn Streuvels,{'url':'https://id.letterenhuis.be/ark:/24970/8fd11614-a703-5e1b-9a9b-8ecb658767fb'}
902f410e-3391-5227-a12b-4cbb516472b0,tg:lhph:11825,tr:lh:1364,Acquisitions,1,Aankoop bij Maurits van Rijswijck,{'url':'https://id.letterenhuis.be/ark:/24970/902f410e-3391-5227-a12b-4cbb516472b0'}
902f410e-3391-5227-a12b-4cbb516472b0,tg:lhph:11825,tr:lh:4584,Acquisitions,2,Schenking van Encyclopedie van de Vlaamse Beweging,{'url':'https://id.letterenhuis.be/ark:/24970/902f410e-3391-5227-a12b-4cbb516472b0'}
902fa777-443b-5fea-8312-f0ed44d709e9,tg:lhph:21206,tr:lh:7859,Acquisitions,1,Archief van Manteau,{'url':'https://id.letterenhuis.be/ark:/24970/902fa777-443b-5fea-8312-f0ed44d709e9'}
90beddb2-9830-573a-922f-25f5c77f37cf,tg:lhph:49308,tr:lh:128740,Acquisitions,1,Archief van De Beweeging,{'url':'https://id.letterenhuis.be/ark:/24970/90beddb2-9830-573a-922f-25f5c77f37cf'}
90c40ff3-0b07-5df1-a09c-7946e479fe40,tg:lhph:23954,tr:lh:4981,Acquisitions,1,Nalatenschap van Lode Baekelmans,{'url':'https://id.letterenhuis.be/ark:/24970/90c40ff3-0b07-5df1-a09c-7946e479fe40'}
91025487-0599-5326-8bdb-ffc5e171f9ec,tg:lhph:34792,tr:lh:3064,Acquisitions,1,Schenking van Lode van Rousselt,{'url':'https://id.letterenhuis.be/ark:/24970/91025487-0599-5326-8bdb-ffc5e171f9ec'}
91be11ce-2378-569b-86ff-c64ef7fb1081,tg:lhph:47341,tr:lh:9874,Acquisitions,1,Archief van Henri van Daele,{'url':'https://id.letterenhuis.be/ark:/24970/91be11ce-2378-569b-86ff-c64ef7fb1081'}
92429d94-572a-553c-965b-cd4c69c88bd9,tg:lhph:34803,tr:lh:4427,Acquisitions,1,Aankoop bij Raoul van den Boom,{'url':'https://id.letterenhuis.be/ark:/24970/92429d94-572a-553c-965b-cd4c69c88bd9'}
927a8aaf-2219-53e7-ac7a-a987d4e038d6,tg:lhph:51368,tr:lh:139964,Acquisitions,1,Archief van Stijn Streuvels,{'url':'https://id.letterenhuis.be/ark:/24970/927a8aaf-2219-53e7-ac7a-a987d4e038d6'}
92b6d570-ad53-5504-8bbe-aeb712e35cbb,tg:lhph:43482,tr:lh:5801,Acquisitions,1,Archief van Theo Luykx,{'url':'https://id.letterenhuis.be/ark:/24970/92b6d570-ad53-5504-8bbe-aeb712e35cbb'}
92b76412-639e-5558-a782-3666d8977ca8,tg:lhph:15348,tr:lh:5834,Acquisitions,1,Archief van Flor Bosmans,{'url':'https://id.letterenhuis.be/ark:/24970/92b76412-639e-5558-a782-3666d8977ca8'}
92b8a56c-d6c5-5b44-b102-925b77974961,tg:lhph:35212,tr:lh:3899,Acquisitions,1,Schenking van Yvonne de Man,{'url':'https://id.letterenhuis.be/ark:/24970/92b8a56c-d6c5-5b44-b102-925b77974961'}
92e5e3e3-5425-5684-a19a-d57135de6a1c,tg:lhph:2560,tr:lh:6603,Acquisitions,1,Archief van Maurice Gilliams,{'url':'https://id.letterenhuis.be/ark:/24970/92e5e3e3-5425-5684-a19a-d57135de6a1c'}
92ef99f2-bb64-517f-9dda-5bdca3fd3c0f,tg:lhph:30417,tr:lh:6378,Acquisitions,1,Archief van Lodewijk de Vocht,{'url':'https://id.letterenhuis.be/ark:/24970/92ef99f2-bb64-517f-9dda-5bdca3fd3c0f'}
93974107-9b64-5373-b5fd-3a256d924912,tg:lhph:2464,tr:lh:6342,Acquisitions,1,Oningeschreven gevonden in 1986,{'url':'https://id.letterenhuis.be/ark:/24970/93974107-9b64-5373-b5fd-3a256d924912'}
94e76c99-dfb3-56db-a061-4cd2693ab3cf,tg:lhph:19516,tr:lh:7859,Acquisitions,1,Archief van Manteau,{'url':'https://id.letterenhuis.be/ark:/24970/94e76c99-dfb3-56db-a061-4cd2693ab3cf'}
94ec5bcc-92b2-5822-a575-936d2f3a838a,tg:lhph:43302,tr:lh:9945,Acquisitions,1,Negatievenarchief van Edgar Barbaix,{'url':'https://id.letterenhuis.be/ark:/24970/94ec5bcc-92b2-5822-a575-936d2f3a838a'}
94fe2532-900e-5ed6-ba1f-becb3618e2da,tg:lhph:23684,tr:lh:7009,Acquisitions,1,Archiefstukken van Frans Dille,{'url':'https://id.letterenhuis.be/ark:/24970/94fe2532-900e-5ed6-ba1f-becb3618e2da'}
95754f3a-b16d-5c5d-ad0b-7f60ac70bde6,tg:lhph:44078,tr:lh:9982,Acquisitions,1,91 foto's van Julia Voeten,{'url':'https://id.letterenhuis.be/ark:/24970/95754f3a-b16d-5c5d-ad0b-7f60ac70bde6'}
95bdcf23-2455-5e18-8d76-da2eb810127a,tg:lhph:18096,tr:lh:7859,Acquisitions,1,Archief van Manteau,{'url':'https://id.letterenhuis.be/ark:/24970/95bdcf23-2455-5e18-8d76-da2eb810127a'}
95ea4cb5-20c1-5982-a45c-0d4cd29f95f2,tg:lhph:30155,tr:lh:6117,Acquisitions,2,Archief van Leo Delfos,{'url':'https://id.letterenhuis.be/ark:/24970/95ea4cb5-20c1-5982-a45c-0d4cd29f95f2'}
967c8195-de8c-59c9-a754-591bf36d1749,tg:lhph:32703,tr:lh:9510,Acquisitions,1,Archief van Marcel de Backer,{'url':'https://id.letterenhuis.be/ark:/24970/967c8195-de8c-59c9-a754-591bf36d1749'}
96889f17-806f-5b1a-96fb-c19d82a8ee8f,tg:lhph:7723,tr:lh:6117,Acquisitions,2,Archief van Leo Delfos,{'url':'https://id.letterenhuis.be/ark:/24970/96889f17-806f-5b1a-96fb-c19d82a8ee8f'}
969ddf6b-0179-5070-8992-194fb9ee58d7,tg:lhph:19238,tr:lh:7859,Acquisitions,1,Archief van Manteau,{'url':'https://id.letterenhuis.be/ark:/24970/969ddf6b-0179-5070-8992-194fb9ee58d7'}
96cde224-33c0-59ca-a9b8-8be466983a42,tg:lhph:31894,tr:lh:9510,Acquisitions,1,Archief van Marcel de Backer,{'url':'https://id.letterenhuis.be/ark:/24970/96cde224-33c0-59ca-a9b8-8be466983a42'}
97385054-6566-54b1-a59f-9b3568b02b7e,tg:lhph:32979,tr:lh:1224,Acquisitions,1,Schenking van Jozef Emiel Borrenbergen,{'url':'https://id.letterenhuis.be/ark:/24970/97385054-6566-54b1-a59f-9b3568b02b7e'}
97d26865-82f1-5053-8403-0e505e73c673,tg:lhph:41942,tr:lh:3899,Acquisitions,1,Schenking van Yvonne de Man,{'url':'https://id.letterenhuis.be/ark:/24970/97d26865-82f1-5053-8403-0e505e73c673'}
97e1dff9-866f-5746-816d-914cdc0b19da,tg:lhph:47896,tr:lh:7336,Acquisitions,1,Archief van Michel Seuphor,{'url':'https://id.letterenhuis.be/ark:/24970/97e1dff9-866f-5746-816d-914cdc0b19da'}
9808c96b-d3ea-5911-b7a7-809bdac19a00,tg:lhph:28070,tr:lh:3839,Acquisitions,1,Aankoop bij Filip Tas,{'url':'https://id.letterenhuis.be/ark:/24970/9808c96b-d3ea-5911-b7a7-809bdac19a00'}
982c5a1d-4245-5bbd-a9a2-42789c4e82b4,tg:lhph:38861,tr:lh:9510,Acquisitions,1,Archief van Marcel de Backer,{'url':'https://id.letterenhuis.be/ark:/24970/982c5a1d-4245-5bbd-a9a2-42789c4e82b4'}
98ccd930-9117-545b-999e-861da6ef129f,tg:lhph:13398,tr:lh:1914,Acquisitions,1,Archiefstukken van Jan Bernaerts,{'url':'https://id.letterenhuis.be/ark:/24970/98ccd930-9117-545b-999e-861da6ef129f'}
99025d9d-1e00-585c-ad85-f5e7de4bf522,tg:lhph:40938,tr:lh:6913,Acquisitions,1,Archief van Dago Meybert,{'url':'https://id.letterenhuis.be/ark:/24970/99025d9d-1e00-585c-ad85-f5e7de4bf522'}
99bde047-f6bd-56f1-9e67-c959d5e7cfba,tg:lhph:32191,tr:lh:6444,Acquisitions,1,Archief van Marinus de Jong,{'url':'https://id.letterenhuis.be/ark:/24970/99bde047-f6bd-56f1-9e67-c959d5e7cfba'}
9ad9426c-f718-5526-9021-7a36be8898f3,tg:lhph:18868,tr:lh:6022,Acquisitions,1,Archief van Emanuel Hiel,{'url':'https://id.letterenhuis.be/ark:/24970/9ad9426c-f718-5526-9021-7a36be8898f3'}
9b2d5eca-9209-548f-867b-97a99517b8dc,tg:lhph:1966,tr:lh:7323,Acquisitions,1,Schenking van Gevaert,{'url':'https://id.letterenhuis.be/ark:/24970/9b2d5eca-9209-548f-867b-97a99517b8dc'}
9bf5b1b8-0fd4-5c6c-9bb1-4525d10f9e48,tg:lhph:25992,tr:lh:6462,Acquisitions,1,Archief van Renaat Verbruggen,{'url':'https://id.letterenhuis.be/ark:/24970/9bf5b1b8-0fd4-5c6c-9bb1-4525d10f9e48'}
9c15510c-78bc-52c8-a928-f5687604cfe9,tg:lhph:11034,tr:lh:6778,Acquisitions,1,Schenking van Hilda Uytterhoeven,{'url':'https://id.letterenhuis.be/ark:/24970/9c15510c-78bc-52c8-a928-f5687604cfe9'}
9d20d0f4-643c-595a-be68-7c70456aeb42,tg:lhph:47438,tr:lh:30740,Acquisitions,1,Archivalia van Hendrik Conscience en Jan Le Roy.,{'url':'https://id.letterenhuis.be/ark:/24970/9d20d0f4-643c-595a-be68-7c70456aeb42'}
9d374371-20e4-5f06-9b45-a320d3941e22,tg:lhph:53181,tr:lh:139964,Acquisitions,1,Archief van Stijn Streuvels,{'url':'https://id.letterenhuis.be/ark:/24970/9d374371-20e4-5f06-9b45-a320d3941e22'}
9d750fc3-d4c4-5822-b261-0e9b57befd17,tg:lhph:41041,tr:lh:6783,Acquisitions,1,Archief van Jan Broeckx,{'url':'https://id.letterenhuis.be/ark:/24970/9d750fc3-d4c4-5822-b261-0e9b57befd17'}
9e02a08d-8eca-5157-91c5-fab38321f9da,tg:lhph:30505,tr:lh:9510,Acquisitions,1,Archief van Marcel de Backer,{'url':'https://id.letterenhuis.be/ark:/24970/9e02a08d-8eca-5157-91c5-fab38321f9da'}
9e664e53-a1ec-540e-9480-c6e86ec13696,tg:lhph:15132,tr:lh:6191,Acquisitions,1,Archief van Karel Roelants,{'url':'https://id.letterenhuis.be/ark:/24970/9e664e53-a1ec-540e-9480-c6e86ec13696'}
9e6f4741-18c3-5551-8623-9844f64d2bd1,tg:lhph:13273,tr:lh:7143,Acquisitions,1,Archiefstukken van Rita Hostie,{'url':'https://id.letterenhuis.be/ark:/24970/9e6f4741-18c3-5551-8623-9844f64d2bd1'}
9e769312-3a30-51df-bae0-8d9ef087cfd4,tg:lhph:17271,tr:lh:6721,Acquisitions,1,Schenking van Albert Verheyden,{'url':'https://id.letterenhuis.be/ark:/24970/9e769312-3a30-51df-bae0-8d9ef087cfd4'}
9e7b87ee-c6e4-597e-9fc9-de178f5c90c7,tg:lhph:40742,tr:lh:7859,Acquisitions,1,Archief van Manteau,{'url':'https://id.letterenhuis.be/ark:/24970/9e7b87ee-c6e4-597e-9fc9-de178f5c90c7'}
9eca9424-be34-52e5-a0a8-80c207caed8b,tg:lhph:7670,tr:lh:6886,Acquisitions,1,Archief van Stijn Streuvels,{'url':'https://id.letterenhuis.be/ark:/24970/9eca9424-be34-52e5-a0a8-80c207caed8b'}
9f6cc994-bbc3-59a5-bb16-435f0a53e5db,tg:lhph:23846,tr:lh:4034,Acquisitions,1,Archief van Hendrik van Tichelen,{'url':'https://id.letterenhuis.be/ark:/24970/9f6cc994-bbc3-59a5-bb16-435f0a53e5db'}
9f73b3be-d625-5860-99e1-c7c9a109adfb,tg:lhph:10449,tr:lh:3590,Acquisitions,1,Archief van Lodewijk Mortelmans,{'url':'https://id.letterenhuis.be/ark:/24970/9f73b3be-d625-5860-99e1-c7c9a109adfb'}
9fbcee27-c647-51ba-8e9b-f160ffd3dbe1,tg:lhph:9510,tr:lh:9945,Acquisitions,1,Negatievenarchief van Edgar Barbaix,{'url':'https://id.letterenhuis.be/ark:/24970/9fbcee27-c647-51ba-8e9b-f160ffd3dbe1'}
a0ba9685-d06f-5ba8-bbbf-4ca23a89e572,tg:lhph:12462,tr:lh:754,Acquisitions,1,Archief van Edward Peeters,{'url':'https://id.letterenhuis.be/ark:/24970/a0ba9685-d06f-5ba8-bbbf-4ca23a89e572'}
a0ba9685-d06f-5ba8-bbbf-4ca23a89e572,tg:lhph:12462,tr:lh:2091,Acquisitions,2,Archiefstukken van Jan Broeckx,{'url':'https://id.letterenhuis.be/ark:/24970/a0ba9685-d06f-5ba8-bbbf-4ca23a89e572'}
a0c4fd7b-ab2f-5c24-81b3-4accf727c95b,tg:lhph:27669,tr:lh:5587,Acquisitions,1,Archiefstukken van Ward Hermans,{'url':'https://id.letterenhuis.be/ark:/24970/a0c4fd7b-ab2f-5c24-81b3-4accf727c95b'}
a0c4fd7b-ab2f-5c24-81b3-4accf727c95b,tg:lhph:27669,tr:lh:6885,Acquisitions,2,Archief van Renaat Veremans,{'url':'https://id.letterenhuis.be/ark:/24970/a0c4fd7b-ab2f-5c24-81b3-4accf727c95b'}
a18eaf3d-3a79-554e-baa7-2781c4a5e62c,tg:lhph:19146,tr:lh:7859,Acquisitions,1,Archief van Manteau,{'url':'https://id.letterenhuis.be/ark:/24970/a18eaf3d-3a79-554e-baa7-2781c4a5e62c'}
a1b52101-6f2e-5e80-83c3-0875b5440d27,tg:lhph:6935,tr:lh:4834,Acquisitions,1,Archiefstukken van Maria Verstraeten,{'url':'https://id.letterenhuis.be/ark:/24970/a1b52101-6f2e-5e80-83c3-0875b5440d27'}
a1c7d29a-6f70-569a-990c-912d6e0a2282,tg:lhph:16319,tr:lh:350,Acquisitions,1,Schenking van Gustaaf Cauwenberg,{'url':'https://id.letterenhuis.be/ark:/24970/a1c7d29a-6f70-569a-990c-912d6e0a2282'}
a1c7d29a-6f70-569a-990c-912d6e0a2282,tg:lhph:16319,tr:lh:2282,Acquisitions,2,Schenking van René Bertal,{'url':'https://id.letterenhuis.be/ark:/24970/a1c7d29a-6f70-569a-990c-912d6e0a2282'}
a1f03dd8-bef5-5542-a9b2-d9abdd55c9aa,tg:lhph:52456,tr:lh:139964,Acquisitions,1,Archief van Stijn Streuvels,{'url':'https://id.letterenhuis.be/ark:/24970/a1f03dd8-bef5-5542-a9b2-d9abdd55c9aa'}
a2948809-b19e-520b-824d-231e2216269e,tg:lhph:20155,tr:lh:7859,Acquisitions,1,Archief van Manteau,{'url':'https://id.letterenhuis.be/ark:/24970/a2948809-b19e-520b-824d-231e2216269e'}
a30d3558-6e82-52db-a2d6-ba74e9ae0a65,tg:lhph:52293,tr:lh:139964,Acquisitions,1,Archief van Stijn Streuvels,{'url':'https://id.letterenhuis.be/ark:/24970/a30d3558-6e82-52db-a2d6-ba74e9ae0a65'}
a3713e5f-7b84-529c-ab44-53c883c40c5c,tg:lhph:19054,tr:lh:7859,Acquisitions,1,Archief van Manteau,{'url':'https://id.letterenhuis.be/ark:/24970/a3713e5f-7b84-529c-ab44-53c883c40c5c'}
a3b44969-0042-505a-9877-981f315fbae0,tg:lhph:791,tr:lh:6167,Acquisitions,1,Archiefstukken van Gert-Jan Hemmink,{'url':'https://id.letterenhuis.be/ark:/24970/a3b44969-0042-505a-9877-981f315fbae0'}
a400821c-4d24-53fb-a680-026af007c97c,tg:lhph:457,tr:lh:7314,Acquisitions,1,Archief van Frans van Cauwelaert,{'url':'https://id.letterenhuis.be/ark:/24970/a400821c-4d24-53fb-a680-026af007c97c'}
a5501a94-1f6f-55fc-80a9-7ee5107be098,tg:lhph:1177,tr:lh:3033,Acquisitions,1,Schenking van R. Dent-Tyck,{'url':'https://id.letterenhuis.be/ark:/24970/a5501a94-1f6f-55fc-80a9-7ee5107be098'}
a55b75e9-2637-52b1-9f9b-fe1a0c1e14f6,tg:lhph:45043,tr:lh:7281,Acquisitions,1,Archief van Etienne Debel,{'url':'https://id.letterenhuis.be/ark:/24970/a55b75e9-2637-52b1-9f9b-fe1a0c1e14f6'}
a583411d-95c8-5662-b89a-9445451e306f,tg:lhph:3058,tr:lh:6415,Acquisitions,1,Archief van Johan Daisne,{'url':'https://id.letterenhuis.be/ark:/24970/a583411d-95c8-5662-b89a-9445451e306f'}
a5de5830-0068-5c42-a7ce-3db69ade93fd,tg:lhph:11576,tr:lh:6550,Acquisitions,1,Schenking van Hans Roest,{'url':'https://id.letterenhuis.be/ark:/24970/a5de5830-0068-5c42-a7ce-3db69ade93fd'}
a6495626-418f-552b-87da-708b2dab0ef9,tg:lhph:16972,tr:lh:5108,Acquisitions,1,Archiefstukken van Frans van den Brande,{'url':'https://id.letterenhuis.be/ark:/24970/a6495626-418f-552b-87da-708b2dab0ef9'}
a650e4cd-7bab-5c74-ace9-525f74b0ed87,tg:lhph:22304,tr:lh:3898,Acquisitions,1,Archief van Emiel Hullebroeck,{'url':'https://id.letterenhuis.be/ark:/24970/a650e4cd-7bab-5c74-ace9-525f74b0ed87'}
a66c70a4-494c-5cd1-8354-90d06b275115,tg:lhph:3234,tr:lh:5424,Acquisitions,1,Archief van Jan Grauls,{'url':'https://id.letterenhuis.be/ark:/24970/a66c70a4-494c-5cd1-8354-90d06b275115'}
a6a70a91-fa6d-5ddc-8a66-12d14dc99baa,tg:lhph:25212,tr:lh:1657,Acquisitions,1,Schenking van Kurt Klingner,{'url':'https://id.letterenhuis.be/ark:/24970/a6a70a91-fa6d-5ddc-8a66-12d14dc99baa'}
a711aa48-c767-5324-a554-dbcaa579e1c1,tg:lhph:37106,tr:lh:3269,Acquisitions,1,Archief van Lode Monteyne,{'url':'https://id.letterenhuis.be/ark:/24970/a711aa48-c767-5324-a554-dbcaa579e1c1'}
a746bc6b-fab9-5c99-b5c9-b4a6739ca9cf,tg:lhph:39909,tr:lh:5112,Acquisitions,1,Archiefstukken van Eugénie Boeye,{'url':'https://id.letterenhuis.be/ark:/24970/a746bc6b-fab9-5c99-b5c9-b4a6739ca9cf'}
a78424b2-7c4e-5e7c-b42f-daf4e0081bec,tg:lhph:15831,tr:lh:3643,Acquisitions,1,Schenking van Adriaan Claerhout,{'url':'https://id.letterenhuis.be/ark:/24970/a78424b2-7c4e-5e7c-b42f-daf4e0081bec'}
a8603694-6469-5f49-b169-75b901f07e48,tg:lhph:45956,tr:lh:3327,Acquisitions,1,Archief van Basiel de Craene,{'url':'https://id.letterenhuis.be/ark:/24970/a8603694-6469-5f49-b169-75b901f07e48'}
a8603694-6469-5f49-b169-75b901f07e48,tg:lhph:45956,tr:lh:3327,Acquisitions,2,Archief van Basiel de Craene,{'url':'https://id.letterenhuis.be/ark:/24970/a8603694-6469-5f49-b169-75b901f07e48'}
a8712305-79bf-565c-9357-4ec9d8766d06,tg:lhph:18757,tr:lh:7859,Acquisitions,1,Archief van Manteau,{'url':'https://id.letterenhuis.be/ark:/24970/a8712305-79bf-565c-9357-4ec9d8766d06'}
a89bf226-0b74-5eb8-a244-23a0e80e7ef3,tg:lhph:7298,tr:lh:825,Acquisitions,1,Archiefstukken van Frans Verschoren,{'url':'https://id.letterenhuis.be/ark:/24970/a89bf226-0b74-5eb8-a244-23a0e80e7ef3'}
a8cb1dec-0bf6-5695-b15b-645ff687a102,tg:lhph:51041,tr:lh:139982,Acquisitions,1,Veiling Romantic Agony,{'url':'https://id.letterenhuis.be/ark:/24970/a8cb1dec-0bf6-5695-b15b-645ff687a102'}
a8d6bada-096a-538d-bd95-ed81aab1df99,tg:lhph:45413,tr:lh:6511,Acquisitions,1,Archief van Edward Deleu,{'url':'https://id.letterenhuis.be/ark:/24970/a8d6bada-096a-538d-bd95-ed81aab1df99'}
a92a0bbd-efe1-5cf6-bab2-f7ad6bfde50d,tg:lhph:13635,tr:lh:4450,Acquisitions,1,Archief van Jef de Combe,{'url':'https://id.letterenhuis.be/ark:/24970/a92a0bbd-efe1-5cf6-bab2-f7ad6bfde50d'}
a97cf856-98d2-56fd-8afb-20a22dd0a106,tg:lhph:9906,tr:lh:5479,Acquisitions,1,Archiefstukken van Hugo Raes,{'url':'https://id.letterenhuis.be/ark:/24970/a97cf856-98d2-56fd-8afb-20a22dd0a106'}
a9bff688-2067-50d1-b2ee-f91dd94be694,tg:lhph:2171,tr:lh:7327,Acquisitions,1,Portretfoto's door Paule Pia,{'url':'https://id.letterenhuis.be/ark:/24970/a9bff688-2067-50d1-b2ee-f91dd94be694'}
aa57f453-4aac-5258-ab86-f94a31484068,tg:lhph:45794,tr:lh:6989,Acquisitions,1,Archief van Angela Dosfel-Tysmans,{'url':'https://id.letterenhuis.be/ark:/24970/aa57f453-4aac-5258-ab86-f94a31484068'}
aa991f06-8947-5c50-9da0-1e2db80bed84,tg:lhph:7627,tr:lh:2877,Acquisitions,1,Archiefstukken van Vereniging van Vlaamse Letterkundigen,{'url':'https://id.letterenhuis.be/ark:/24970/aa991f06-8947-5c50-9da0-1e2db80bed84'}
aaed5426-f214-5f94-b679-4bff4fe3eda9,tg:lhph:32187,tr:lh:9510,Acquisitions,1,Archief van Marcel de Backer,{'url':'https://id.letterenhuis.be/ark:/24970/aaed5426-f214-5f94-b679-4bff4fe3eda9'}
ab14708a-cb71-5d95-acbe-92049b77e7cb,tg:lhph:31590,tr:lh:3839,Acquisitions,1,Aankoop bij Filip Tas,{'url':'https://id.letterenhuis.be/ark:/24970/ab14708a-cb71-5d95-acbe-92049b77e7cb'}
ab3ed52c-464c-5c28-b259-4c86fbd119f1,tg:lhph:11608,tr:lh:1282,Acquisitions,1,Schenking van Vereniging van Kempische Schrijvers,{'url':'https://id.letterenhuis.be/ark:/24970/ab3ed52c-464c-5c28-b259-4c86fbd119f1'}
ab9cd9ec-570a-5665-a22c-12f5d0bcffea,tg:lhph:4949,tr:lh:6666,Acquisitions,1,Archief van Theater Arena,{'url':'https://id.letterenhuis.be/ark:/24970/ab9cd9ec-570a-5665-a22c-12f5d0bcffea'}
abcd21d5-f7c2-506d-b683-d246c3b2bddc,tg:lhph:25245,tr:lh:882,Acquisitions,1,Nalatenschap van Domien Hillen,{'url':'https://id.letterenhuis.be/ark:/24970/abcd21d5-f7c2-506d-b683-d246c3b2bddc'}
