Brocade ID,ResourceID,card,order,ISAAR Brocade ID,Entity Identifier,ire.type.value,Entity Type,Entity Name,Relation Type
tg:lhph:17621,21b4c90c-5ae3-5088-b88f-23bacbe8fa71,ISAAR_Relations,1,au::8649,{'url': 'https://anet.be/record/isaarlh/au::8649'},kw,Persoon,Herwig Hensen,Trefwoord
tg:lhph:39289,8ca2013d-d6b2-5ced-a5bb-cb0256e722b1,ISAAR_Relations,1,au::901,{'url': 'https://anet.be/record/isaarlh/au::901'},fo,Persoon,Marcel de Backer,Fotograaf
tg:lhph:39289,8ca2013d-d6b2-5ced-a5bb-cb0256e722b1,ISAAR_Relations,2,au::14543,{'url': 'https://anet.be/record/isaarlh/au::14543'},vb,Persoon,Jan Peeters,In Verband Met
tg:lhph:39289,8ca2013d-d6b2-5ced-a5bb-cb0256e722b1,ISAAR_Relations,3,au::58031,{'url': 'https://anet.be/record/isaarlh/au::58031'},vb,Organisatie,S.O.L.,In Verband Met
tg:lhph:46784,5d0bb0ee-f08a-54a1-9261-11aea3ac27f0,ISAAR_Relations,1,au::6203,{'url': 'https://anet.be/record/isaarlh/au::6203'},kw,Persoon,Jan Eelen,Trefwoord
tg:lhph:47896,97e1dff9-866f-5746-816d-914cdc0b19da,ISAAR_Relations,1,au::55871,{'url': 'https://anet.be/record/isaarlh/au::55871'},kw,Persoon,Aurélie Nemours,Trefwoord
tg:lhph:27297,cd181cad-5222-5c13-8190-318f21298963,ISAAR_Relations,1,au::14700,{'url': 'https://anet.be/record/isaarlh/au::14700'},kw,Persoon,Ann Petersen,Trefwoord
tg:lhph:16933,f3d93139-34b5-5052-b813-0d316c55c2aa,ISAAR_Relations,1,au::46849,{'url': 'https://anet.be/record/isaarlh/au::46849'},fo,Persoon,Roland Minnaert,Fotograaf
tg:lhph:16933,f3d93139-34b5-5052-b813-0d316c55c2aa,ISAAR_Relations,2,au::8276,{'url': 'https://anet.be/record/isaarlh/au::8276'},kw,Persoon,Oscar van der Hallen,Trefwoord
tg:lhph:52397,09e646b3-13c3-554e-9ee9-3b6575cdb877,ISAAR_Relations,1,au::17799,{'url': 'https://anet.be/record/isaarlh/au::17799'},fo,Persoon,Stijn Streuvels,Fotograaf
tg:lhph:28162,fcfeb626-f3da-5939-b09e-88aa1110811d,ISAAR_Relations,1,au::7327,{'url': 'https://anet.be/record/isaarlh/au::7327'},fo,Persoon,Nestor Gerard,Fotograaf
tg:lhph:28162,fcfeb626-f3da-5939-b09e-88aa1110811d,ISAAR_Relations,2,au::14914,{'url': 'https://anet.be/record/isaarlh/au::14914'},vb,Persoon,Albert Poels,In Verband Met
tg:lhph:32996,8897571d-1c70-5f9e-ba4a-4abe981dbd8a,ISAAR_Relations,1,au::106736,{'url': 'https://anet.be/record/isaarlh/au::106736'},kw,Plaatsen,De Kempen,Trefwoord
tg:lhph:32996,8897571d-1c70-5f9e-ba4a-4abe981dbd8a,ISAAR_Relations,2,au::100293,{'url': 'https://anet.be/record/isaarlh/au::100293'},kw,Plaatsen,Wechelderzande,Trefwoord
tg:lhph:33684,a7c6a91a-1d11-5552-a190-eb17d7d57e55,ISAAR_Relations,1,au::1423,{'url': 'https://anet.be/record/isaarlh/au::1423'},fo,Organisatie,Belgisch Instituut voor Voorlichting en Documentatie,Fotograaf
tg:lhph:33684,a7c6a91a-1d11-5552-a190-eb17d7d57e55,ISAAR_Relations,2,au::10386,{'url': 'https://anet.be/record/isaarlh/au::10386'},kw,Persoon,Staf Knop,Trefwoord
tg:lhph:7332,ffe4eee3-3d6e-5685-932e-5813da029e26,ISAAR_Relations,1,au::20350,{'url': 'https://anet.be/record/isaarlh/au::20350'},fo,Organisatie,Vlaamse Televisie,Fotograaf
tg:lhph:7332,ffe4eee3-3d6e-5685-932e-5813da029e26,ISAAR_Relations,2,au::19056,{'url': 'https://anet.be/record/isaarlh/au::19056'},kw,Persoon,Dirk Vansina,Trefwoord
tg:lhph:7332,ffe4eee3-3d6e-5685-932e-5813da029e26,ISAAR_Relations,3,au::6896,{'url': 'https://anet.be/record/isaarlh/au::6896'},kw,Persoon,Fons Fraeters,Trefwoord
tg:lhph:49471,90192338-7b0a-5c15-b5bc-8691b296e7f4,ISAAR_Relations,1,au::21700,{'url': 'https://anet.be/record/isaarlh/au::21700'},vb,Persoon,Herman Wuyts,In Verband Met
tg:lhph:34141,cd663574-8f69-57b9-95ee-1da7ae727d93,ISAAR_Relations,1,au::53700,{'url': 'https://anet.be/record/isaarlh/au::53700'},fo,Organisatie,Fotobureau Focus,Fotograaf
tg:lhph:34141,cd663574-8f69-57b9-95ee-1da7ae727d93,ISAAR_Relations,2,au::930,{'url': 'https://anet.be/record/isaarlh/au::930'},kw,Persoon,Lode Baekelmans,Trefwoord
tg:lhph:30801,58aa95b1-4d5e-527e-ab37-06c3b45e4651,ISAAR_Relations,1,au::48328,{'url': 'https://anet.be/record/isaarlh/au::48328'},fo,Persoon,Koen de Vriese,Fotograaf
tg:lhph:30801,58aa95b1-4d5e-527e-ab37-06c3b45e4651,ISAAR_Relations,2,au::656,{'url': 'https://anet.be/record/isaarlh/au::656'},kw,Organisatie,Archief en Museum voor het Vlaamse Cultuurleven,Trefwoord
tg:lhph:30801,58aa95b1-4d5e-527e-ab37-06c3b45e4651,ISAAR_Relations,3,au::7588,{'url': 'https://anet.be/record/isaarlh/au::7588'},kw,Persoon,Jo Gisekin,Trefwoord
tg:lhph:50200,8bf06cc4-4b58-5fe9-9a29-608141d9915b,ISAAR_Relations,1,au::10865,{'url': 'https://anet.be/record/isaarlh/au::10865'},kw,Persoon,Jan Alfried de Laet,Trefwoord
tg:lhph:7298,a89bf226-0b74-5eb8-a244-23a0e80e7ef3,ISAAR_Relations,1,au::17799,{'url': 'https://anet.be/record/isaarlh/au::17799'},kw,Persoon,Stijn Streuvels,Trefwoord
tg:lhph:7298,a89bf226-0b74-5eb8-a244-23a0e80e7ef3,ISAAR_Relations,2,au::19794,{'url': 'https://anet.be/record/isaarlh/au::19794'},kw,Persoon,Frans Verschoren,Trefwoord
tg:lhph:7298,a89bf226-0b74-5eb8-a244-23a0e80e7ef3,ISAAR_Relations,3,au::27545,{'url': 'https://anet.be/record/isaarlh/au::27545'},kw,Persoon,Alida Lateur-Staelens,Trefwoord
tg:lhph:2560,92e5e3e3-5425-5684-a19a-d57135de6a1c,ISAAR_Relations,1,au::50860,{'url': 'https://anet.be/record/isaarlh/au::50860'},fo,Persoon,Gijsbert Hanekroot,Fotograaf
tg:lhph:2560,92e5e3e3-5425-5684-a19a-d57135de6a1c,ISAAR_Relations,2,au::7555,{'url': 'https://anet.be/record/isaarlh/au::7555'},vb,Persoon,Maurice Gilliams,In Verband Met
tg:lhph:31713,208b35b9-4ab1-59f5-a5ba-70f1d29341dc,ISAAR_Relations,1,au::46150,{'url': 'https://anet.be/record/isaarlh/au::46150'},fo,Persoon,Toni Geirlandt,Fotograaf
tg:lhph:31713,208b35b9-4ab1-59f5-a5ba-70f1d29341dc,ISAAR_Relations,2,au::56145,{'url': 'https://anet.be/record/isaarlh/au::56145'},kw,Persoon,Chris Straetling,Trefwoord
tg:lhph:31713,208b35b9-4ab1-59f5-a5ba-70f1d29341dc,ISAAR_Relations,3,au::47708,{'url': 'https://anet.be/record/isaarlh/au::47708'},vb,Evenement,Documenta IX,In Verband Met
tg:lhph:12073,cd323fc3-3253-58fc-bfca-36b00b7cd7e0,ISAAR_Relations,1,au::52643,{'url': 'https://anet.be/record/isaarlh/au::52643'},fo,Persoon,A Lammens,Fotograaf
tg:lhph:12073,cd323fc3-3253-58fc-bfca-36b00b7cd7e0,ISAAR_Relations,2,au::1769,{'url': 'https://anet.be/record/isaarlh/au::1769'},kw,Persoon,Alfons van Beurden,Trefwoord
tg:lhph:44613,5e279465-fa41-5564-9fb0-f1809577cedd,ISAAR_Relations,1,au::10964,{'url': 'https://anet.be/record/isaarlh/au::10964'},kw,Persoon,Hubert Lampo,Trefwoord
tg:lhph:39323,80b7ec5c-0e63-5314-baf0-d70dcc94a31c,ISAAR_Relations,1,au::12365,{'url': 'https://anet.be/record/isaarlh/au::12365'},kw,Persoon,Marcel Matthijs,Trefwoord
tg:lhph:25300,8b2325bb-756c-55e0-8351-2c2815024bb8,ISAAR_Relations,1,au::52852,{'url': 'https://anet.be/record/isaarlh/au::52852'},fo,Organisatie,Sipho S.A,Fotograaf
tg:lhph:25300,8b2325bb-756c-55e0-8351-2c2815024bb8,ISAAR_Relations,2,au::18437,{'url': 'https://anet.be/record/isaarlh/au::18437'},kw,Persoon,Felix Timmermans,Trefwoord
tg:lhph:25300,8b2325bb-756c-55e0-8351-2c2815024bb8,ISAAR_Relations,3,au::15563,{'url': 'https://anet.be/record/isaarlh/au::15563'},vb,Organisatie,Rembrandtprijs,In Verband Met
tg:lhph:25300,8b2325bb-756c-55e0-8351-2c2815024bb8,ISAAR_Relations,4,au::656,{'url': 'https://anet.be/record/isaarlh/au::656'},vb,Organisatie,Archief en Museum voor het Vlaamse Cultuurleven,In Verband Met
tg:lhph:45901,1f837051-5067-5b6a-bb0b-e4996e6746c5,ISAAR_Relations,1,au::57697,{'url': 'https://anet.be/record/isaarlh/au::57697'},fo,Persoon,Jan Hendrik Garlinck,Fotograaf
tg:lhph:45901,1f837051-5067-5b6a-bb0b-e4996e6746c5,ISAAR_Relations,2,au::4496,{'url': 'https://anet.be/record/isaarlh/au::4496'},vb,Persoon,Frans de Cort,In Verband Met
tg:lhph:16899,bbc918e2-8051-501a-a5e1-3c1509900a7a,ISAAR_Relations,1,au::16363,{'url': 'https://anet.be/record/isaarlh/au::16363'},kw,Persoon,Jenny van Santvoort,Trefwoord
tg:lhph:16899,bbc918e2-8051-501a-a5e1-3c1509900a7a,ISAAR_Relations,2,au::22381,{'url': 'https://anet.be/record/isaarlh/au::22381'},vb,Organisatie,Koninklijke Nederlandse Schouwburg,In Verband Met
tg:lhph:17271,9e769312-3a30-51df-bae0-8d9ef087cfd4,ISAAR_Relations,1,au::47878,{'url': 'https://anet.be/record/isaarlh/au::47878'},fo,Organisatie,Photographie Klary,Fotograaf
tg:lhph:17271,9e769312-3a30-51df-bae0-8d9ef087cfd4,ISAAR_Relations,2,au::16836,{'url': 'https://anet.be/record/isaarlh/au::16836'},kw,Persoon,Berthe Seroen,Trefwoord
tg:lhph:17271,9e769312-3a30-51df-bae0-8d9ef087cfd4,ISAAR_Relations,3,au::10515,{'url': 'https://anet.be/record/isaarlh/au::10515'},vb,Organisatie,Koninklijke Muntschouwburg,In Verband Met
tg:lhph:17271,9e769312-3a30-51df-bae0-8d9ef087cfd4,ISAAR_Relations,4,au::10542,{'url': 'https://anet.be/record/isaarlh/au::10542'},vb,Organisatie,Koninklijke Vlaamse Opera,In Verband Met
tg:lhph:17271,9e769312-3a30-51df-bae0-8d9ef087cfd4,ISAAR_Relations,5,au::18259,{'url': 'https://anet.be/record/isaarlh/au::18259'},vb,Organisatie,Théâtre Royal d'Anvers,In Verband Met
tg:lhph:17271,9e769312-3a30-51df-bae0-8d9ef087cfd4,ISAAR_Relations,6,au::19369,{'url': 'https://anet.be/record/isaarlh/au::19369'},vb,Persoon,Giuseppe Verdi,In Verband Met
tg:lhph:41411,153bc76d-6eb5-562f-aeea-36c181ff8d2e,ISAAR_Relations,1,au::14051,{'url': 'https://anet.be/record/isaarlh/au::14051'},kw,Andere,Oorlog 1914-1918,Trefwoord
tg:lhph:41411,153bc76d-6eb5-562f-aeea-36c181ff8d2e,ISAAR_Relations,2,au::101251,{'url': 'https://anet.be/record/isaarlh/au::101251'},kw,Plaatsen,Veurne,Trefwoord
tg:lhph:12589,fc23b4b5-a6f6-521e-b4fa-d5c2799c33d8,ISAAR_Relations,1,au::3273,{'url': 'https://anet.be/record/isaarlh/au::3273'},kw,Persoon,Gustave Buschmann,Trefwoord
tg:lhph:8497,b4cfb4e3-aa46-59a2-9495-82a2578d688e,ISAAR_Relations,1,au::46966,{'url': 'https://anet.be/record/isaarlh/au::46966'},fo,Persoon,Anton Hardy,Fotograaf
tg:lhph:8497,b4cfb4e3-aa46-59a2-9495-82a2578d688e,ISAAR_Relations,2,au::20706,{'url': 'https://anet.be/record/isaarlh/au::20706'},kw,Persoon,Renaat J.B. de Vos,Trefwoord
tg:lhph:8497,b4cfb4e3-aa46-59a2-9495-82a2578d688e,ISAAR_Relations,3,au::656,{'url': 'https://anet.be/record/isaarlh/au::656'},vb,Organisatie,Archief en Museum voor het Vlaamse Cultuurleven,In Verband Met
tg:lhph:18184,4ddb0376-17f4-555d-8891-9d31096c9128,ISAAR_Relations,1,au::100147,{'url': 'https://anet.be/record/isaarlh/au::100147'},kw,Plaatsen,Deurne,Trefwoord
tg:lhph:18184,4ddb0376-17f4-555d-8891-9d31096c9128,ISAAR_Relations,2,au::15516,{'url': 'https://anet.be/record/isaarlh/au::15516'},vb,Persoon,Flor van Reeth,In Verband Met
tg:lhph:34511,bb558c5e-34ff-5ee4-a974-a90f0a0ff88b,ISAAR_Relations,1,au::10941,{'url': 'https://anet.be/record/isaarlh/au::10941'},vb,Persoon,Renaat Lambrechts,In Verband Met
tg:lhph:34511,bb558c5e-34ff-5ee4-a974-a90f0a0ff88b,ISAAR_Relations,2,au::14052,{'url': 'https://anet.be/record/isaarlh/au::14052'},vb,Andere,Oorlog 1940-1945,In Verband Met
tg:lhph:28532,8d42ea0f-eb50-50e0-b5bc-4d57f4f061be,ISAAR_Relations,1,au::18070,{'url': 'https://anet.be/record/isaarlh/au::18070'},fo,Persoon,Filip Tas,Fotograaf
tg:lhph:28532,8d42ea0f-eb50-50e0-b5bc-4d57f4f061be,ISAAR_Relations,2,au::15198,{'url': 'https://anet.be/record/isaarlh/au::15198'},kw,Persoon,Pieter de Prins,Trefwoord
tg:lhph:6870,8ac79404-a9b3-5af2-bf87-94d89d9ec5c1,ISAAR_Relations,1,au::7528,{'url': 'https://anet.be/record/isaarlh/au::7528'},kw,Persoon,René Gysen,Trefwoord
tg:lhph:15759,32d71454-b9a5-502d-9e03-cb851c6bbdb2,ISAAR_Relations,1,au::6634,{'url': 'https://anet.be/record/isaarlh/au::6634'},kw,Persoon,Marguerite Fauconnier,Trefwoord
tg:lhph:43139,68985793-4ae6-58ae-8cd8-b826574e43d4,ISAAR_Relations,1,au::49638,{'url': 'https://anet.be/record/isaarlh/au::49638'},kw,Persoon,Lucien Cooremans,Trefwoord
tg:lhph:43139,68985793-4ae6-58ae-8cd8-b826574e43d4,ISAAR_Relations,2,au::6840,{'url': 'https://anet.be/record/isaarlh/au::6840'},kw,Persoon,Robert Foncke,Trefwoord
tg:lhph:43139,68985793-4ae6-58ae-8cd8-b826574e43d4,ISAAR_Relations,3,au::10543,{'url': 'https://anet.be/record/isaarlh/au::10543'},vb,Organisatie,Koninklijke Vlaamse Schouwburg,In Verband Met
tg:lhph:43139,68985793-4ae6-58ae-8cd8-b826574e43d4,ISAAR_Relations,4,au::3214,{'url': 'https://anet.be/record/isaarlh/au::3214'},vb,Persoon,Karel Buls,In Verband Met
tg:lhph:17764,fcf740c5-31f6-5961-8945-f73450c1455f,ISAAR_Relations,1,au::8676,{'url': 'https://anet.be/record/isaarlh/au::8676'},kw,Persoon,Jacob Frans Johan Heremans,Trefwoord
tg:lhph:41104,0e89a1f7-f5f7-56fa-b317-4acdada712a9,ISAAR_Relations,1,au::14971,{'url': 'https://anet.be/record/isaarlh/au::14971'},kw,Persoon,Karel Poma,Trefwoord
tg:lhph:41104,0e89a1f7-f5f7-56fa-b317-4acdada712a9,ISAAR_Relations,2,au::4368,{'url': 'https://anet.be/record/isaarlh/au::4368'},kw,Persoon,Bob Cools,Trefwoord
tg:lhph:41104,0e89a1f7-f5f7-56fa-b317-4acdada712a9,ISAAR_Relations,3,au::12932,{'url': 'https://anet.be/record/isaarlh/au::12932'},vb,Organisatie,Ministerie van de Vlaamse Gemeenschap,In Verband Met
tg:lhph:8182,65800d28-f952-5d44-8c4f-6e3d2f1cbd21,ISAAR_Relations,1,au::21615,{'url': 'https://anet.be/record/isaarlh/au::21615'},kw,Persoon,Karel van de Woestijne,Trefwoord
tg:lhph:8182,65800d28-f952-5d44-8c4f-6e3d2f1cbd21,ISAAR_Relations,2,au::485,{'url': 'https://anet.be/record/isaarlh/au::485'},vb,Persoon,Jan Anteunis,In Verband Met
tg:lhph:16876,8534c1ca-2888-563d-a353-f0253f0269d6,ISAAR_Relations,1,au::14947,{'url': 'https://anet.be/record/isaarlh/au::14947'},fo,Persoon,Jos Polak,Fotograaf
tg:lhph:16876,8534c1ca-2888-563d-a353-f0253f0269d6,ISAAR_Relations,2,au::46998,{'url': 'https://anet.be/record/isaarlh/au::46998'},fo,Organisatie,Et. KIF p.v.b.a.,Fotograaf
tg:lhph:16876,8534c1ca-2888-563d-a353-f0253f0269d6,ISAAR_Relations,3,au::8247,{'url': 'https://anet.be/record/isaarlh/au::8247'},kw,Persoon,Elsa van Hagendoren,Trefwoord
tg:lhph:20417,3281753e-11aa-5a5f-8d7c-50667a5859a2,ISAAR_Relations,1,au::4792,{'url': 'https://anet.be/record/isaarlh/au::4792'},kw,Persoon,Jan Emiel Daele,Trefwoord
tg:lhph:28027,62ccb6fb-6a9b-5dac-bc49-abb29d259111,ISAAR_Relations,1,au::18070,{'url': 'https://anet.be/record/isaarlh/au::18070'},fo,Persoon,Filip Tas,Fotograaf
tg:lhph:28027,62ccb6fb-6a9b-5dac-bc49-abb29d259111,ISAAR_Relations,2,au::14914,{'url': 'https://anet.be/record/isaarlh/au::14914'},kw,Persoon,Albert Poels,Trefwoord
tg:lhph:34004,6ec1da2d-4583-5293-88f1-c76437d1548b,ISAAR_Relations,1,au::930,{'url': 'https://anet.be/record/isaarlh/au::930'},kw,Persoon,Lode Baekelmans,Trefwoord
tg:lhph:49534,cd09d4c3-25af-5561-8762-26e4c371535d,ISAAR_Relations,1,au::21700,{'url': 'https://anet.be/record/isaarlh/au::21700'},vb,Persoon,Herman Wuyts,In Verband Met
tg:lhph:18491,470507dc-cda9-5b01-8f80-4e9a2e0a9c83,ISAAR_Relations,1,au::9021,{'url': 'https://anet.be/record/isaarlh/au::9021'},vb,Persoon,Jotie T' Hooft,In Verband Met
tg:lhph:7277,d8e8fc3b-dc5f-5443-be6d-1fec5885a2ee,ISAAR_Relations,1,au::17799,{'url': 'https://anet.be/record/isaarlh/au::17799'},vb,Persoon,Stijn Streuvels,In Verband Met
tg:lhph:36039,2de84226-24be-516e-a22d-a55c654500d2,ISAAR_Relations,1,au::11367,{'url': 'https://anet.be/record/isaarlh/au::11367'},kw,Persoon,Leopold III,Trefwoord
tg:lhph:36039,2de84226-24be-516e-a22d-a55c654500d2,ISAAR_Relations,2,au::1367,{'url': 'https://anet.be/record/isaarlh/au::1367'},vb,Organisatie,België-Brazilië,In Verband Met
tg:lhph:31206,53daec95-261a-531b-b983-828befa03b1f,ISAAR_Relations,1,au::9582,{'url': 'https://anet.be/record/isaarlh/au::9582'},kw,Persoon,Lode Jansen,Trefwoord
tg:lhph:51807,f2822252-6a97-530e-b98d-661eb587310e,ISAAR_Relations,1,au::1514,{'url': 'https://anet.be/record/isaarlh/au::1514'},kw,Persoon,Marie-Elisabeth Belpaire,Trefwoord
tg:lhph:51807,f2822252-6a97-530e-b98d-661eb587310e,ISAAR_Relations,2,au::6100,{'url': 'https://anet.be/record/isaarlh/au::6100'},kw,Persoon,Louisa Duykers,Trefwoord
tg:lhph:2075,70e4f6f0-5c0c-538b-b8e7-bd1a3119cdf6,ISAAR_Relations,1,au::17079,{'url': 'https://anet.be/record/isaarlh/au::17079'},fo,Persoon,Leopold Slosse,Fotograaf
tg:lhph:2075,70e4f6f0-5c0c-538b-b8e7-bd1a3119cdf6,ISAAR_Relations,2,au::7447,{'url': 'https://anet.be/record/isaarlh/au::7447'},kw,Persoon,Guido Gezelle,Trefwoord
tg:lhph:50715,de0ae20c-34a7-53eb-9206-5e74d9aa43e9,ISAAR_Relations,1,au::53209,{'url': 'https://anet.be/record/isaarlh/au::53209'},fo,Persoon,Rikkes Voss,Fotograaf
tg:lhph:50715,de0ae20c-34a7-53eb-9206-5e74d9aa43e9,ISAAR_Relations,2,au::18309,{'url': 'https://anet.be/record/isaarlh/au::18309'},kw,Persoon,Dolores Thijs,Trefwoord
tg:lhph:50715,de0ae20c-34a7-53eb-9206-5e74d9aa43e9,ISAAR_Relations,3,au::12170,{'url': 'https://anet.be/record/isaarlh/au::12170'},vb,Organisatie,Manteau,In Verband Met
tg:lhph:52728,3d21a7af-dc4f-54d8-9b12-07bf6f7c20a7,ISAAR_Relations,1,au::17799,{'url': 'https://anet.be/record/isaarlh/au::17799'},kw,Persoon,Stijn Streuvels,Trefwoord
tg:lhph:38924,c6797a55-58f6-50a3-9b38-c50f86ad99e5,ISAAR_Relations,1,au::18070,{'url': 'https://anet.be/record/isaarlh/au::18070'},fo,Persoon,Filip Tas,Fotograaf
tg:lhph:38924,c6797a55-58f6-50a3-9b38-c50f86ad99e5,ISAAR_Relations,2,au::12175,{'url': 'https://anet.be/record/isaarlh/au::12175'},kw,Persoon,Pol Mara,Trefwoord
tg:lhph:27628,24a70e85-4dbb-5f34-8e87-50d04f256552,ISAAR_Relations,1,au::50877,{'url': 'https://anet.be/record/isaarlh/au::50877'},fo,Organisatie,Belphoto,Fotograaf
tg:lhph:27628,24a70e85-4dbb-5f34-8e87-50d04f256552,ISAAR_Relations,2,au::14804,{'url': 'https://anet.be/record/isaarlh/au::14804'},kw,Persoon,Filip de Pillecyn,Trefwoord
tg:lhph:25615,55500cb0-6305-579f-8ff3-8133f9a2745f,ISAAR_Relations,1,au::19338,{'url': 'https://anet.be/record/isaarlh/au::19338'},vb,Persoon,Renaat Verbruggen,In Verband Met
tg:lhph:24907,968d517a-7719-574d-9764-0259bcb53ded,ISAAR_Relations,1,au::46925,{'url': 'https://anet.be/record/isaarlh/au::46925'},fo,Persoon,Jean Mil,Fotograaf
tg:lhph:24907,968d517a-7719-574d-9764-0259bcb53ded,ISAAR_Relations,2,au::19247,{'url': 'https://anet.be/record/isaarlh/au::19247'},kw,Persoon,Luc Verbeke,Trefwoord
tg:lhph:12566,09801a22-f927-590e-b9f5-ac094b363e5f,ISAAR_Relations,1,au::3012,{'url': 'https://anet.be/record/isaarlh/au::3012'},kw,Persoon,Toon Brouwers,Trefwoord
tg:lhph:44306,4839a2c3-f543-5fc8-99cc-c3c7134d5113,ISAAR_Relations,1,au::6824,{'url': 'https://anet.be/record/isaarlh/au::6824'},kw,Persoon,Co Flower,Trefwoord
tg:lhph:8478,37ef833c-a8d5-52e8-b45d-6183de426614,ISAAR_Relations,1,au::20922,{'url': 'https://anet.be/record/isaarlh/au::20922'},kw,Persoon,Yvonne Waegemans,Trefwoord
tg:lhph:39636,0f5e122d-d84f-5d7d-b935-df1547c60f46,ISAAR_Relations,1,au::12498,{'url': 'https://anet.be/record/isaarlh/au::12498'},vb,Persoon,Lode Meeus,In Verband Met
tg:lhph:39636,0f5e122d-d84f-5d7d-b935-df1547c60f46,ISAAR_Relations,2,au::58042,{'url': 'https://anet.be/record/isaarlh/au::58042'},vb,Persoon,Clothilde Meeus-Tysmans,In Verband Met
tg:lhph:27782,4ef702d9-1456-5261-8850-820808169b73,ISAAR_Relations,1,au::7327,{'url': 'https://anet.be/record/isaarlh/au::7327'},fo,Persoon,Nestor Gerard,Fotograaf
tg:lhph:27782,4ef702d9-1456-5261-8850-820808169b73,ISAAR_Relations,2,au::19785,{'url': 'https://anet.be/record/isaarlh/au::19785'},kw,Persoon,Cyriel Verschaeve,Trefwoord
tg:lhph:27782,4ef702d9-1456-5261-8850-820808169b73,ISAAR_Relations,3,au::773,{'url': 'https://anet.be/record/isaarlh/au::773'},kw,Persoon,Modestus van Assche,Trefwoord
tg:lhph:27782,4ef702d9-1456-5261-8850-820808169b73,ISAAR_Relations,4,au::17135,{'url': 'https://anet.be/record/isaarlh/au::17135'},vb,Persoon,Robrecht de Smet,In Verband Met
tg:lhph:46291,ae4a5f03-ffac-595b-812f-646b465de697,ISAAR_Relations,1,au::4603,{'url': 'https://anet.be/record/isaarlh/au::4603'},kw,Persoon,Basiel de Craene,Trefwoord
tg:lhph:46291,ae4a5f03-ffac-595b-812f-646b465de697,ISAAR_Relations,2,au::10002,{'url': 'https://anet.be/record/isaarlh/au::10002'},vb,Algemeen,Katholicisme,In Verband Met
tg:lhph:43569,413f2ca5-a867-5e5c-b3c6-35ce7205f5da,ISAAR_Relations,1,au::4235,{'url': 'https://anet.be/record/isaarlh/au::4235'},kw,Persoon,Felix A. Comer,Trefwoord
tg:lhph:43569,413f2ca5-a867-5e5c-b3c6-35ce7205f5da,ISAAR_Relations,2,au::5363,{'url': 'https://anet.be/record/isaarlh/au::5363'},kw,Persoon,Ada Deprez,Trefwoord
tg:lhph:43569,413f2ca5-a867-5e5c-b3c6-35ce7205f5da,ISAAR_Relations,3,au::6255,{'url': 'https://anet.be/record/isaarlh/au::6255'},kw,Persoon,Leon Elaut,Trefwoord
tg:lhph:43569,413f2ca5-a867-5e5c-b3c6-35ce7205f5da,ISAAR_Relations,4,au::6304,{'url': 'https://anet.be/record/isaarlh/au::6304'},kw,Persoon,Antonin van Elslander,Trefwoord
tg:lhph:43569,413f2ca5-a867-5e5c-b3c6-35ce7205f5da,ISAAR_Relations,5,au::17189,{'url': 'https://anet.be/record/isaarlh/au::17189'},vb,Persoon,Ferdinand Augustijn Snellaert,In Verband Met
tg:lhph:43569,413f2ca5-a867-5e5c-b3c6-35ce7205f5da,ISAAR_Relations,6,au::3487,{'url': 'https://anet.be/record/isaarlh/au::3487'},vb,Organisatie,Campo Santo,In Verband Met
tg:lhph:15309,cbff7b50-0d63-52c6-9727-efd7d548820e,ISAAR_Relations,1,au::56517,{'url': 'https://anet.be/record/isaarlh/au::56517'},fo,Persoon,Quatannens,Fotograaf
tg:lhph:15309,cbff7b50-0d63-52c6-9727-efd7d548820e,ISAAR_Relations,2,au::15872,{'url': 'https://anet.be/record/isaarlh/au::15872'},kw,Persoon,Alphonse Roersch,Trefwoord
tg:lhph:41554,2eb81bfc-5fc0-53e9-b9e0-128ca1d21220,ISAAR_Relations,1,au::2438,{'url': 'https://anet.be/record/isaarlh/au::2438'},kw,Persoon,August Borms,Trefwoord
tg:lhph:41554,2eb81bfc-5fc0-53e9-b9e0-128ca1d21220,ISAAR_Relations,2,au::6369,{'url': 'https://anet.be/record/isaarlh/au::6369'},vb,Persoon,Joe English,In Verband Met
tg:lhph:17334,b3fa8b41-9478-5391-b97e-63fc9bef3c02,ISAAR_Relations,1,au::8503,{'url': 'https://anet.be/record/isaarlh/au::8503'},kw,Persoon,Willy van Heesvelde,Trefwoord
tg:lhph:17334,b3fa8b41-9478-5391-b97e-63fc9bef3c02,ISAAR_Relations,2,au::1434,{'url': 'https://anet.be/record/isaarlh/au::1434'},vb,Organisatie,Belgisch-Nederlandse Theaterprodukties,In Verband Met
tg:lhph:26890,bcf33c02-ac18-5673-841c-5e04ccb96bd9,ISAAR_Relations,1,au::14543,{'url': 'https://anet.be/record/isaarlh/au::14543'},kw,Persoon,Jan Peeters,Trefwoord
tg:lhph:26890,bcf33c02-ac18-5673-841c-5e04ccb96bd9,ISAAR_Relations,2,au::9438,{'url': 'https://anet.be/record/isaarlh/au::9438'},vb,Organisatie,Interprovinciale Commissie voor Openbare Bibliotheken en Vlaamse Letterkunde,In Verband Met
tg:lhph:49164,d96eaf51-56ff-5365-b51f-b7c626dd9708,ISAAR_Relations,1,au::11518,{'url': 'https://anet.be/record/isaarlh/au::11518'},vb,Persoon,Mark Liebrecht,In Verband Met
