ResourceID,brocade.id,Archive Brocade ID,card,order,Archive Name,Archive Identifier
aa991f06-8947-5c50-9da0-1e2db80bed84,tg:lhph:7627,isad:lh:93093,Archives,1,Foto's i.v.m. Vereniging van Vlaamse Letterkundigen,{'url':'https://id.letterenhuis.be/ark:/24970/aa991f06-8947-5c50-9da0-1e2db80bed84'}
aaed5426-f214-5f94-b679-4bff4fe3eda9,tg:lhph:32187,isad:lh:95309,Archives,1,Negatieven van foto's door Marcel de Backer,{'url':'https://id.letterenhuis.be/ark:/24970/aaed5426-f214-5f94-b679-4bff4fe3eda9'}
ab9cd9ec-570a-5665-a22c-12f5d0bcffea,tg:lhph:4949,isad:lh:93701,Archives,1,Foto's i.v.m. Theater Arena,{'url':'https://id.letterenhuis.be/ark:/24970/ab9cd9ec-570a-5665-a22c-12f5d0bcffea'}
abcd21d5-f7c2-506d-b683-d246c3b2bddc,tg:lhph:25245,isad:lh:93498,Archives,1,Foto's (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/abcd21d5-f7c2-506d-b683-d246c3b2bddc'}
abcd21d5-f7c2-506d-b683-d246c3b2bddc,tg:lhph:25245,isad:lh:93142,Archives,2,Foto's (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/abcd21d5-f7c2-506d-b683-d246c3b2bddc'}
abcd21d5-f7c2-506d-b683-d246c3b2bddc,tg:lhph:25245,isad:lh:93151,Archives,3,Foto's (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/abcd21d5-f7c2-506d-b683-d246c3b2bddc'}
abda0ca1-c21f-5293-8327-74ab2bbf5bc4,tg:lhph:23407,isad:lh:93077,Archives,1,Foto's i.v.m. Lode Monteyne,{'url':'https://id.letterenhuis.be/ark:/24970/abda0ca1-c21f-5293-8327-74ab2bbf5bc4'}
ac5a52a2-0ec5-5824-aac8-37b862164e6a,tg:lhph:44097,isad:lh:94474,Archives,1,Foto's i.v.m. Lode Conté,{'url':'https://id.letterenhuis.be/ark:/24970/ac5a52a2-0ec5-5824-aac8-37b862164e6a'}
ac90cf33-ae49-5b79-bb3e-0ed3da341bf5,tg:lhph:48671,isad:lh:126771,Archives,1,Foto's van bevriende schrijvers,{'url':'https://id.letterenhuis.be/ark:/24970/ac90cf33-ae49-5b79-bb3e-0ed3da341bf5'}
ad393c26-4dcf-5770-a256-f10852c2d195,tg:lhph:15020,isad:lh:93043,Archives,1,Foto's (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/ad393c26-4dcf-5770-a256-f10852c2d195'}
ad8368d3-5bc0-524f-8028-51d80ac6d8a7,tg:lhph:53355,isad:lh:94360,Archives,1,Foto's i.v.m. Karel Candael,{'url':'https://id.letterenhuis.be/ark:/24970/ad8368d3-5bc0-524f-8028-51d80ac6d8a7'}
addf0e2b-ae78-5ca0-8c62-96de99a264ea,tg:lhph:2872,isad:lh:93324,Archives,1,Foto's i.v.m. Maurice Gilliams,{'url':'https://id.letterenhuis.be/ark:/24970/addf0e2b-ae78-5ca0-8c62-96de99a264ea'}
ae4a5f03-ffac-595b-812f-646b465de697,tg:lhph:46291,isad:lh:94147,Archives,1,Foto's i.v.m. Basiel de Craene,{'url':'https://id.letterenhuis.be/ark:/24970/ae4a5f03-ffac-595b-812f-646b465de697'}
aeaa74c2-ade1-5466-abe8-529d21a7b92c,tg:lhph:43494,isad:lh:93627,Archives,1,Foto's i.v.m. Karel de Schrijver,{'url':'https://id.letterenhuis.be/ark:/24970/aeaa74c2-ade1-5466-abe8-529d21a7b92c'}
af264fef-71ee-5b8d-9c13-8c9b0adf114f,tg:lhph:17949,isad:lh:94871,Archives,1,Foto's i.v.m. Flor van Reeth,{'url':'https://id.letterenhuis.be/ark:/24970/af264fef-71ee-5b8d-9c13-8c9b0adf114f'}
aff65742-1bf7-53a2-8688-16f2dff65e90,tg:lhph:14148,isad:lh:94503,Archives,1,Foto's i.v.m. Albert Daenens,{'url':'https://id.letterenhuis.be/ark:/24970/aff65742-1bf7-53a2-8688-16f2dff65e90'}
b0601e32-72c1-53e7-9c91-7100c27db190,tg:lhph:8244,isad:lh:93319,Archives,1,Foto's i.v.m. Karel van de Woestijne,{'url':'https://id.letterenhuis.be/ark:/24970/b0601e32-72c1-53e7-9c91-7100c27db190'}
b0ebe127-f4fa-53c0-b6ce-f79762cbc1e3,tg:lhph:48775,isad:lh:113180,Archives,1,Reiner Leven / De Flinken,{'url':'https://id.letterenhuis.be/ark:/24970/b0ebe127-f4fa-53c0-b6ce-f79762cbc1e3'}
b1bc324b-4edd-5ad5-b535-0f573b7cb7a7,tg:lhph:50596,isad:lh:146541,Archives,1,Jacques Vandersichel,{'url':'https://id.letterenhuis.be/ark:/24970/b1bc324b-4edd-5ad5-b535-0f573b7cb7a7'}
b202e3bb-75e0-5461-a8f4-ee7c25f5047b,tg:lhph:47592,isad:lh:105406,Archives,1,Familiefoto's,{'url':'https://id.letterenhuis.be/ark:/24970/b202e3bb-75e0-5461-a8f4-ee7c25f5047b'}
b27b334c-94f0-507f-9652-fdb8911a590d,tg:lhph:42682,isad:lh:95695,Archives,1,Foto's i.v.m. Josse Goris,{'url':'https://id.letterenhuis.be/ark:/24970/b27b334c-94f0-507f-9652-fdb8911a590d'}
b2b29c96-8970-5174-a375-23b5b96d7f25,tg:lhph:8839,isad:lh:93469,Archives,1,Foto's i.v.m. Pol de Mont,{'url':'https://id.letterenhuis.be/ark:/24970/b2b29c96-8970-5174-a375-23b5b96d7f25'}
b2b29c96-8970-5174-a375-23b5b96d7f25,tg:lhph:8839,isad:lh:93059,Archives,2,Foto's i.v.m. Gustaaf Schamelhout,{'url':'https://id.letterenhuis.be/ark:/24970/b2b29c96-8970-5174-a375-23b5b96d7f25'}
b2b29c96-8970-5174-a375-23b5b96d7f25,tg:lhph:8839,isad:lh:93469,Archives,3,Foto's i.v.m. Pol de Mont,{'url':'https://id.letterenhuis.be/ark:/24970/b2b29c96-8970-5174-a375-23b5b96d7f25'}
b31053dd-191b-5891-8e11-949c6639d7e4,tg:lhph:12527,isad:lh:94330,Archives,1,Foto's (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/b31053dd-191b-5891-8e11-949c6639d7e4'}
b34322f4-68aa-525f-92c5-272413532106,tg:lhph:47584,isad:lh:105406,Archives,1,Familiefoto's,{'url':'https://id.letterenhuis.be/ark:/24970/b34322f4-68aa-525f-92c5-272413532106'}
b3ad33f6-99bc-52ae-bd4a-70180c183cf7,tg:lhph:50484,isad:lh:145542,Archives,1,Victor Vroomkoning,{'url':'https://id.letterenhuis.be/ark:/24970/b3ad33f6-99bc-52ae-bd4a-70180c183cf7'}
b3d04d0e-b50f-550f-85b4-f6b58d89e18c,tg:lhph:30694,isad:lh:94193,Archives,1,Foto's i.v.m. Eugeen Gilliams,{'url':'https://id.letterenhuis.be/ark:/24970/b3d04d0e-b50f-550f-85b4-f6b58d89e18c'}
b401ec49-04f1-5493-b9ca-ebc809fdce1b,tg:lhph:33515,isad:lh:93095,Archives,1,Foto's i.v.m. Lode Baekelmans,{'url':'https://id.letterenhuis.be/ark:/24970/b401ec49-04f1-5493-b9ca-ebc809fdce1b'}
b40832cf-4431-571e-89a5-743dd9692cc0,tg:lhph:1065,isad:lh:93013,Archives,1,Foto's i.v.m. Raymond Brulez,{'url':'https://id.letterenhuis.be/ark:/24970/b40832cf-4431-571e-89a5-743dd9692cc0'}
b42c5e65-0fdf-5f5c-9a76-9756833e4fdd,tg:lhph:20944,isad:lh:94873,Archives,1,Negatievenarchief,{'url':'https://id.letterenhuis.be/ark:/24970/b42c5e65-0fdf-5f5c-9a76-9756833e4fdd'}
b47b7f41-e70a-51fd-9370-3f2d85c0026a,tg:lhph:33329,isad:lh:95309,Archives,1,Negatieven van foto's door Marcel de Backer,{'url':'https://id.letterenhuis.be/ark:/24970/b47b7f41-e70a-51fd-9370-3f2d85c0026a'}
b4d646e2-26ec-5feb-a817-09692e4f5b97,tg:lhph:53482,isad:lh:161174,Archives,1,Doos 490,{'url':'https://id.letterenhuis.be/ark:/24970/b4d646e2-26ec-5feb-a817-09692e4f5b97'}
b4eb0bc4-5ffa-58e0-bdfe-d0dc5021de5d,tg:lhph:49975,isad:lh:138761,Archives,1,Bert Raven,{'url':'https://id.letterenhuis.be/ark:/24970/b4eb0bc4-5ffa-58e0-bdfe-d0dc5021de5d'}
b67ae1d8-609d-5d07-b8e5-b87beb4cb7eb,tg:lhph:16749,isad:lh:93676,Archives,1,Foto's i.v.m. Jenny van Santvoort,{'url':'https://id.letterenhuis.be/ark:/24970/b67ae1d8-609d-5d07-b8e5-b87beb4cb7eb'}
b6d2b548-7eb8-5c90-9cdb-afd504b3d43f,tg:lhph:38820,isad:lh:95309,Archives,1,Negatieven van foto's door Marcel de Backer,{'url':'https://id.letterenhuis.be/ark:/24970/b6d2b548-7eb8-5c90-9cdb-afd504b3d43f'}
b746f23a-7604-544b-b451-74f042d83a35,tg:lhph:2034,isad:lh:93182,Archives,1,Foto's door Paule Pia,{'url':'https://id.letterenhuis.be/ark:/24970/b746f23a-7604-544b-b451-74f042d83a35'}
b7798f36-26f5-5d1a-91c6-7f575ba7545b,tg:lhph:37805,isad:lh:95309,Archives,1,Negatieven van foto's door Marcel de Backer,{'url':'https://id.letterenhuis.be/ark:/24970/b7798f36-26f5-5d1a-91c6-7f575ba7545b'}
b903db15-f917-527e-96b3-e5fc078af737,tg:lhph:18995,isad:lh:94873,Archives,1,Negatievenarchief,{'url':'https://id.letterenhuis.be/ark:/24970/b903db15-f917-527e-96b3-e5fc078af737'}
b91e86d2-d6b8-5e51-8c35-8b905e841467,tg:lhph:42006,isad:lh:94934,Archives,1,Foto's (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/b91e86d2-d6b8-5e51-8c35-8b905e841467'}
b92a5a30-856c-5117-82f7-a6c8a9f4a76c,tg:lhph:12970,isad:lh:94393,Archives,1,Foto's i.v.m. Stephanie Claes-Vetter,{'url':'https://id.letterenhuis.be/ark:/24970/b92a5a30-856c-5117-82f7-a6c8a9f4a76c'}
ba5e94a3-e777-5b32-b0db-891518270789,tg:lhph:2649,isad:lh:93324,Archives,1,Foto's i.v.m. Maurice Gilliams,{'url':'https://id.letterenhuis.be/ark:/24970/ba5e94a3-e777-5b32-b0db-891518270789'}
bad46415-f3a1-543e-bce1-257c59c98f9b,tg:lhph:52840,isad:lh:161459,Archives,1,Grote formaten,{'url':'https://id.letterenhuis.be/ark:/24970/bad46415-f3a1-543e-bce1-257c59c98f9b'}
bb16d8be-ba3b-5cbe-9af5-b47ff4b5948c,tg:lhph:42817,isad:lh:93452,Archives,1,Foto's i.v.m. René Gysen,{'url':'https://id.letterenhuis.be/ark:/24970/bb16d8be-ba3b-5cbe-9af5-b47ff4b5948c'}
bb558c5e-34ff-5ee4-a974-a90f0a0ff88b,tg:lhph:34511,isad:lh:95444,Archives,1,Foto's i.v.m. Renaat Lambrechts,{'url':'https://id.letterenhuis.be/ark:/24970/bb558c5e-34ff-5ee4-a974-a90f0a0ff88b'}
bb906a1e-069e-5bb2-8d7f-d0f7908a95a2,tg:lhph:400,isad:lh:92944,Archives,1,Foto's (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/bb906a1e-069e-5bb2-8d7f-d0f7908a95a2'}
bba84f32-98e3-55a1-bf0d-c97b94ce1ad4,tg:lhph:41850,isad:lh:93972,Archives,1,Foto's i.v.m. Leonard Willems,{'url':'https://id.letterenhuis.be/ark:/24970/bba84f32-98e3-55a1-bf0d-c97b94ce1ad4'}
bbc918e2-8051-501a-a5e1-3c1509900a7a,tg:lhph:16899,isad:lh:93676,Archives,1,Foto's i.v.m. Jenny van Santvoort,{'url':'https://id.letterenhuis.be/ark:/24970/bbc918e2-8051-501a-a5e1-3c1509900a7a'}
bc37462d-cebe-56be-bad8-210fdab78e33,tg:lhph:52051,isad:lh:154993,Archives,1,Foto's van August Borms,{'url':'https://id.letterenhuis.be/ark:/24970/bc37462d-cebe-56be-bad8-210fdab78e33'}
bc96ca76-e80b-5fa7-accf-ffb7fa6d0376,tg:lhph:35838,isad:lh:95309,Archives,1,Negatieven van foto's door Marcel de Backer,{'url':'https://id.letterenhuis.be/ark:/24970/bc96ca76-e80b-5fa7-accf-ffb7fa6d0376'}
bc9ed203-99c5-5fad-b52a-6f1b41cea4dd,tg:lhph:40715,isad:lh:94873,Archives,1,Negatievenarchief,{'url':'https://id.letterenhuis.be/ark:/24970/bc9ed203-99c5-5fad-b52a-6f1b41cea4dd'}
bcf33c02-ac18-5673-841c-5e04ccb96bd9,tg:lhph:26890,isad:lh:95159,Archives,1,Foto's i.v.m. Jan Peeters,{'url':'https://id.letterenhuis.be/ark:/24970/bcf33c02-ac18-5673-841c-5e04ccb96bd9'}
bd761a0d-4a96-5e9e-b52c-f8e0025c22c6,tg:lhph:53705,isad:lh:176325,Archives,1,1940 - 1944,{'url':'https://id.letterenhuis.be/ark:/24970/bd761a0d-4a96-5e9e-b52c-f8e0025c22c6'}
bd8ad981-7f2c-550e-b654-b735861c3e37,tg:lhph:46415,isad:lh:94147,Archives,1,Foto's i.v.m. Basiel de Craene,{'url':'https://id.letterenhuis.be/ark:/24970/bd8ad981-7f2c-550e-b654-b735861c3e37'}
be014964-c3d0-533f-bc1e-6fbf41b4a679,tg:lhph:16821,isad:lh:93990,Archives,1,Foto's i.v.m. Frits Sano,{'url':'https://id.letterenhuis.be/ark:/24970/be014964-c3d0-533f-bc1e-6fbf41b4a679'}
bf8f57e1-ec37-516f-95a5-f43df8f3cc01,tg:lhph:51554,isad:lh:128840,Archives,1,Piet van Aken,{'url':'https://id.letterenhuis.be/ark:/24970/bf8f57e1-ec37-516f-95a5-f43df8f3cc01'}
bfacc946-3aa6-584a-9ea0-6c00f9362542,tg:lhph:9951,isad:lh:93081,Archives,2,Foto's i.v.m. Jozef Muls,{'url':'https://id.letterenhuis.be/ark:/24970/bfacc946-3aa6-584a-9ea0-6c00f9362542'}
bfb1cf3c-84cf-5e82-8fac-61b7b6e8d23d,tg:lhph:21197,isad:lh:94951,Archives,1,Foto's i.v.m. Garmt Stuiveling,{'url':'https://id.letterenhuis.be/ark:/24970/bfb1cf3c-84cf-5e82-8fac-61b7b6e8d23d'}
c0551064-6803-562d-82e7-69009b3a2f2a,tg:lhph:32241,isad:lh:93254,Archives,1,Foto's i.v.m. Marinus de Jong,{'url':'https://id.letterenhuis.be/ark:/24970/c0551064-6803-562d-82e7-69009b3a2f2a'}
c08dd8b6-927b-507e-9d0d-61e38e9c6bff,tg:lhph:51016,isad:lh:182279,Archives,1,,{'url':'https://id.letterenhuis.be/ark:/24970/c08dd8b6-927b-507e-9d0d-61e38e9c6bff'}
c08dd8b6-927b-507e-9d0d-61e38e9c6bff,tg:lhph:51016,isad:lh:182279,Archives,2,,{'url':'https://id.letterenhuis.be/ark:/24970/c08dd8b6-927b-507e-9d0d-61e38e9c6bff'}
c1e5b187-5f3d-58c9-a585-0d47906eac8c,tg:lhph:6132,isad:lh:92953,Archives,1,Foto's (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/c1e5b187-5f3d-58c9-a585-0d47906eac8c'}
c2204cf3-d8d3-55b0-99e0-e31824a3b9ad,tg:lhph:29374,isad:lh:94760,Archives,1,Foto's i.v.m. Irène Raymakers,{'url':'https://id.letterenhuis.be/ark:/24970/c2204cf3-d8d3-55b0-99e0-e31824a3b9ad'}
c22eb894-3ffe-56f9-97cd-5de4787d610e,tg:lhph:36890,isad:lh:95309,Archives,1,Negatieven van foto's door Marcel de Backer,{'url':'https://id.letterenhuis.be/ark:/24970/c22eb894-3ffe-56f9-97cd-5de4787d610e'}
c26e3c27-1506-53f1-bde4-25a0c73829db,tg:lhph:28565,isad:lh:93981,Archives,1,Foto's i.v.m. De Rozeknop,{'url':'https://id.letterenhuis.be/ark:/24970/c26e3c27-1506-53f1-bde4-25a0c73829db'}
c28a4889-91ee-5e16-9232-727d415f8af2,tg:lhph:21482,isad:lh:92944,Archives,1,Foto's (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/c28a4889-91ee-5e16-9232-727d415f8af2'}
c2a62fab-721e-5a30-89f9-b5c344cf7b9a,tg:lhph:683,isad:lh:176449,Archives,1,Hubert Lampo,{'url':'https://id.letterenhuis.be/ark:/24970/c2a62fab-721e-5a30-89f9-b5c344cf7b9a'}
c2aa9ae8-0c83-52c3-ac9e-23d097803010,tg:lhph:48260,isad:lh:119780,Archives,1,Zachtjes met de deuren,{'url':'https://id.letterenhuis.be/ark:/24970/c2aa9ae8-0c83-52c3-ac9e-23d097803010'}
c2dc2c46-3dee-5294-9d22-c7f4e151fda8,tg:lhph:52905,isad:lh:161174,Archives,1,Doos 490,{'url':'https://id.letterenhuis.be/ark:/24970/c2dc2c46-3dee-5294-9d22-c7f4e151fda8'}
c3154d31-8db0-544b-beb9-d14bc77711a8,tg:lhph:37940,isad:lh:95309,Archives,1,Negatieven van foto's door Marcel de Backer,{'url':'https://id.letterenhuis.be/ark:/24970/c3154d31-8db0-544b-beb9-d14bc77711a8'}
c3c157c2-5b9f-5b78-998c-a374a17d9c05,tg:lhph:47087,isad:lh:93067,Archives,1,Foto's (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/c3c157c2-5b9f-5b78-998c-a374a17d9c05'}
c3eaee14-25ab-524c-a28b-8c8aeeeb2173,tg:lhph:52790,isad:lh:161173,Archives,1,Doos 489,{'url':'https://id.letterenhuis.be/ark:/24970/c3eaee14-25ab-524c-a28b-8c8aeeeb2173'}
c430702c-64ae-5893-9cfc-c51bcf64b8de,tg:lhph:22095,isad:lh:93498,Archives,1,Foto's (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/c430702c-64ae-5893-9cfc-c51bcf64b8de'}
c430702c-64ae-5893-9cfc-c51bcf64b8de,tg:lhph:22095,isad:lh:93142,Archives,2,Foto's (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/c430702c-64ae-5893-9cfc-c51bcf64b8de'}
c49cf029-6140-50c4-81d7-f297c268aed3,tg:lhph:24004,isad:lh:95005,Archives,1,Foto's i.v.m. Lodewijk Mortelmans,{'url':'https://id.letterenhuis.be/ark:/24970/c49cf029-6140-50c4-81d7-f297c268aed3'}
c4dec52b-f116-53d8-9ecf-848433539055,tg:lhph:52143,isad:lh:160016,Archives,1,"Valerius de Saedeleer, Emmanuel de Bom, Nora Aulit en onbekende tijdens een uitstapje naar Westmalle en Schilde",{'url':'https://id.letterenhuis.be/ark:/24970/c4dec52b-f116-53d8-9ecf-848433539055'}
c56841cf-6cd6-57b5-aee3-8fca8ac03db2,tg:lhph:8643,isad:lh:93972,Archives,1,Foto's i.v.m. Leonard Willems,{'url':'https://id.letterenhuis.be/ark:/24970/c56841cf-6cd6-57b5-aee3-8fca8ac03db2'}
c5741eb6-7658-56fd-b9df-aa36f4ceff1c,tg:lhph:28573,isad:lh:95224,Archives,2,Foto's i.v.m. Eugeen de Bock,{'url':'https://id.letterenhuis.be/ark:/24970/c5741eb6-7658-56fd-b9df-aa36f4ceff1c'}
c5741eb6-7658-56fd-b9df-aa36f4ceff1c,tg:lhph:28573,isad:lh:93103,Archives,3,Foto's (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/c5741eb6-7658-56fd-b9df-aa36f4ceff1c'}
c6aa6374-ac4a-5ff2-ad65-70bb1ad279f1,tg:lhph:37501,isad:lh:93178,Archives,1,Foto's i.v.m. Door van den Berghe,{'url':'https://id.letterenhuis.be/ark:/24970/c6aa6374-ac4a-5ff2-ad65-70bb1ad279f1'}
c6b138ce-72dd-595d-b45b-4198499ac8c7,tg:lhph:3849,isad:lh:92980,Archives,1,Foto's (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/c6b138ce-72dd-595d-b45b-4198499ac8c7'}
c6f6b95c-3d7d-5228-9dbd-facec1e30c08,tg:lhph:37690,isad:lh:93230,Archives,1,Foto's (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/c6f6b95c-3d7d-5228-9dbd-facec1e30c08'}
c74b5db1-2528-5381-8608-c3a04517a87e,tg:lhph:17676,isad:lh:94850,Archives,1,Foto's i.v.m. Robert Herberigs,{'url':'https://id.letterenhuis.be/ark:/24970/c74b5db1-2528-5381-8608-c3a04517a87e'}
c7ab6e7c-8418-5956-ba7e-55a6b7c8b7ce,tg:lhph:2976,isad:lh:93324,Archives,1,Foto's i.v.m. Maurice Gilliams,{'url':'https://id.letterenhuis.be/ark:/24970/c7ab6e7c-8418-5956-ba7e-55a6b7c8b7ce'}
c89df049-d4ae-5fcc-81ef-98bf152a264e,tg:lhph:9005,isad:lh:93039,Archives,1,Foto's i.v.m. Maurice Roelants,{'url':'https://id.letterenhuis.be/ark:/24970/c89df049-d4ae-5fcc-81ef-98bf152a264e'}
c8db73f8-f415-52bc-b603-687ef14f4acc,tg:lhph:19003,isad:lh:94873,Archives,1,Negatievenarchief,{'url':'https://id.letterenhuis.be/ark:/24970/c8db73f8-f415-52bc-b603-687ef14f4acc'}
c90d987b-db5b-5776-bba3-21486e0c534f,tg:lhph:21656,isad:lh:92943,Archives,1,Foto's i.v.m. Frans van Cauwelaert,{'url':'https://id.letterenhuis.be/ark:/24970/c90d987b-db5b-5776-bba3-21486e0c534f'}
c9a59051-7827-551c-a08b-7702caac5615,tg:lhph:20856,isad:lh:92943,Archives,1,Foto's i.v.m. Frans van Cauwelaert,{'url':'https://id.letterenhuis.be/ark:/24970/c9a59051-7827-551c-a08b-7702caac5615'}
c9b4ac09-66d0-518d-9761-135ef91d20b8,tg:lhph:47316,isad:lh:95662,Archives,1,Foto's i.v.m. Herman Wuyts,{'url':'https://id.letterenhuis.be/ark:/24970/c9b4ac09-66d0-518d-9761-135ef91d20b8'}
c9d92202-f54d-5d6e-99b9-7e6b580bf5c7,tg:lhph:26994,isad:lh:95146,Archives,1,Foto's i.v.m. Oud-België,{'url':'https://id.letterenhuis.be/ark:/24970/c9d92202-f54d-5d6e-99b9-7e6b580bf5c7'}
c9f0c3b6-c6d2-523c-ad8e-eed3a791e11a,tg:lhph:45452,isad:lh:93655,Archives,2,Foto's i.v.m. Arthur Henry Cornette,{'url':'https://id.letterenhuis.be/ark:/24970/c9f0c3b6-c6d2-523c-ad8e-eed3a791e11a'}
ca281a6f-6202-5e20-9f99-c9b22a6ff0b8,tg:lhph:31251,isad:lh:95341,Archives,1,Foto's i.v.m. Emiel Jan Janssen,{'url':'https://id.letterenhuis.be/ark:/24970/ca281a6f-6202-5e20-9f99-c9b22a6ff0b8'}
ca281a6f-6202-5e20-9f99-c9b22a6ff0b8,tg:lhph:31251,isad:lh:93522,Archives,2,Foto's (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/ca281a6f-6202-5e20-9f99-c9b22a6ff0b8'}
ca5623b5-d172-52d0-b945-86cd4637392b,tg:lhph:25707,isad:lh:93743,Archives,1,Foto's i.v.m. Renaat Verbruggen,{'url':'https://id.letterenhuis.be/ark:/24970/ca5623b5-d172-52d0-b945-86cd4637392b'}
cb4fc34a-2ad0-5534-b2a0-a9fc403f9f2d,tg:lhph:38565,isad:lh:95309,Archives,1,Negatieven van foto's door Marcel de Backer,{'url':'https://id.letterenhuis.be/ark:/24970/cb4fc34a-2ad0-5534-b2a0-a9fc403f9f2d'}
cc7efc17-a0d9-5eb9-94ff-ac5a07bab05c,tg:lhph:34268,isad:lh:95421,Archives,1,Foto's i.v.m. Hugo van Walden,{'url':'https://id.letterenhuis.be/ark:/24970/cc7efc17-a0d9-5eb9-94ff-ac5a07bab05c'}
cd09d4c3-25af-5561-8762-26e4c371535d,tg:lhph:49534,isad:lh:95662,Archives,1,Foto's i.v.m. Herman Wuyts,{'url':'https://id.letterenhuis.be/ark:/24970/cd09d4c3-25af-5561-8762-26e4c371535d'}
cd181cad-5222-5c13-8190-318f21298963,tg:lhph:27297,isad:lh:93622,Archives,1,Foto's (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/cd181cad-5222-5c13-8190-318f21298963'}
cd225931-321b-582c-b175-7215d2401750,tg:lhph:33780,isad:lh:95309,Archives,1,Negatieven van foto's door Marcel de Backer,{'url':'https://id.letterenhuis.be/ark:/24970/cd225931-321b-582c-b175-7215d2401750'}
cd323fc3-3253-58fc-bfca-36b00b7cd7e0,tg:lhph:12073,isad:lh:93183,Archives,1,Foto's (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/cd323fc3-3253-58fc-bfca-36b00b7cd7e0'}
cd663574-8f69-57b9-95ee-1da7ae727d93,tg:lhph:34141,isad:lh:93095,Archives,1,Foto's i.v.m. Lode Baekelmans,{'url':'https://id.letterenhuis.be/ark:/24970/cd663574-8f69-57b9-95ee-1da7ae727d93'}
cdda7c70-b150-5f80-ac20-4d449885c3be,tg:lhph:29677,isad:lh:95309,Archives,1,Negatieven van foto's door Marcel de Backer,{'url':'https://id.letterenhuis.be/ark:/24970/cdda7c70-b150-5f80-ac20-4d449885c3be'}
ce4f9a8a-dd85-5d2d-a1c8-565157423aad,tg:lhph:3326,isad:lh:93287,Archives,1,Foto's i.v.m. Marnix Gijsen,{'url':'https://id.letterenhuis.be/ark:/24970/ce4f9a8a-dd85-5d2d-a1c8-565157423aad'}
cea90087-2490-5fb3-a66c-d54337fb75e1,tg:lhph:14261,isad:lh:93234,Archives,1,Foto's (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/cea90087-2490-5fb3-a66c-d54337fb75e1'}
cffc6389-d1ff-5db8-944a-2eb91b22f43e,tg:lhph:47603,isad:lh:105406,Archives,1,Familiefoto's,{'url':'https://id.letterenhuis.be/ark:/24970/cffc6389-d1ff-5db8-944a-2eb91b22f43e'}
cffcf857-0b01-5c3b-99ed-c9bdd5ea74dc,tg:lhph:37917,isad:lh:94317,Archives,1,Foto's (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/cffcf857-0b01-5c3b-99ed-c9bdd5ea74dc'}
d05affd5-fa19-5b53-bc34-94ef06e0848e,tg:lhph:4772,isad:lh:93675,Archives,1,Foto's (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/d05affd5-fa19-5b53-bc34-94ef06e0848e'}
d06c8829-104b-542f-b7e7-8424f1fd4373,tg:lhph:52513,isad:lh:161170,Archives,1,Doos 486,{'url':'https://id.letterenhuis.be/ark:/24970/d06c8829-104b-542f-b7e7-8424f1fd4373'}
d0718678-bcbd-5ae7-a354-d18e83cb3e80,tg:lhph:20513,isad:lh:94873,Archives,1,Negatievenarchief,{'url':'https://id.letterenhuis.be/ark:/24970/d0718678-bcbd-5ae7-a354-d18e83cb3e80'}
d1038535-5b22-5778-b676-2a19b529e104,tg:lhph:30293,isad:lh:95309,Archives,1,Negatieven van foto's door Marcel de Backer,{'url':'https://id.letterenhuis.be/ark:/24970/d1038535-5b22-5778-b676-2a19b529e104'}
d343ad2d-870a-52ae-bbc3-5097585303bc,tg:lhph:18612,isad:lh:94873,Archives,1,Negatievenarchief,{'url':'https://id.letterenhuis.be/ark:/24970/d343ad2d-870a-52ae-bbc3-5097585303bc'}
d361de26-254e-595b-a8e9-27a534ef16c1,tg:lhph:24454,isad:lh:95015,Archives,1,Foto's i.v.m. Paul Vandermeulen,{'url':'https://id.letterenhuis.be/ark:/24970/d361de26-254e-595b-a8e9-27a534ef16c1'}
d36ea4dd-abc6-5e75-8f59-c2c11fe7538b,tg:lhph:23000,isad:lh:161459,Archives,1,Grote formaten,{'url':'https://id.letterenhuis.be/ark:/24970/d36ea4dd-abc6-5e75-8f59-c2c11fe7538b'}
d3a2fc1a-2d98-5404-a32b-6c9503944316,tg:lhph:30856,isad:lh:93103,Archives,3,Foto's (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/d3a2fc1a-2d98-5404-a32b-6c9503944316'}
