ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier
b216e6a2-4ac8-5b07-b114-f39d49a419fa,tg:lhps:27628,Acquisitions,1,tr:lh:7875,"dlod={""id"":""ark:/24970/x0/dfe90014-bf65-5856-a851-07c3bb48894c"",""text"":""Schenking van Openluchtmuseum der Beeldhouwkunst Middelheim"",""name"":""Schenking van Openluchtmuseum der Beeldhouwkunst Middelheim"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/dfe90014-bf65-5856-a851-07c3bb48894c
5c6ed3ee-30e2-58b8-abd2-15a7c75e5b88,tg:lhps:25615,Acquisitions,1,tr:lh:7875,"dlod={""id"":""ark:/24970/x0/dfe90014-bf65-5856-a851-07c3bb48894c"",""text"":""Schenking van Openluchtmuseum der Beeldhouwkunst Middelheim"",""name"":""Schenking van Openluchtmuseum der Beeldhouwkunst Middelheim"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/dfe90014-bf65-5856-a851-07c3bb48894c
68f5d335-fa3d-5aed-b77a-3563979ed0aa,tg:lhps:58325,Acquisitions,1,tr:lh:139765,"dlod={""id"":""ark:/24970/x0/345e09d0-fc9e-564e-b379-cb6783e6da6f"",""text"":""Affiches van Paul Verrept"",""name"":""Affiches van Paul Verrept"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/345e09d0-fc9e-564e-b379-cb6783e6da6f
008f5337-4558-51f3-b446-88c4e6ec05e3,tg:lhps:27782,Acquisitions,1,tr:lh:7875,"dlod={""id"":""ark:/24970/x0/dfe90014-bf65-5856-a851-07c3bb48894c"",""text"":""Schenking van Openluchtmuseum der Beeldhouwkunst Middelheim"",""name"":""Schenking van Openluchtmuseum der Beeldhouwkunst Middelheim"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/dfe90014-bf65-5856-a851-07c3bb48894c
520e8036-2bb0-5888-bd46-7d07010a8937,tg:lhps:15309,Acquisitions,1,tr:lh:6740,"dlod={""id"":""ark:/24970/x0/f37831f9-8d20-53ae-b046-a74a0b313070"",""text"":""Archief van Experimentele Werkgroep voor Toneel"",""name"":""Archief van Experimentele Werkgroep voor Toneel"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/f37831f9-8d20-53ae-b046-a74a0b313070
520e8036-2bb0-5888-bd46-7d07010a8937,tg:lhps:15309,Acquisitions,2,tr:lh:6740,"dlod={""id"":""ark:/24970/x0/f37831f9-8d20-53ae-b046-a74a0b313070"",""text"":""Archief van Experimentele Werkgroep voor Toneel"",""name"":""Archief van Experimentele Werkgroep voor Toneel"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/f37831f9-8d20-53ae-b046-a74a0b313070
520e8036-2bb0-5888-bd46-7d07010a8937,tg:lhps:15309,Acquisitions,3,tr:lh:6740,"dlod={""id"":""ark:/24970/x0/f37831f9-8d20-53ae-b046-a74a0b313070"",""text"":""Archief van Experimentele Werkgroep voor Toneel"",""name"":""Archief van Experimentele Werkgroep voor Toneel"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/f37831f9-8d20-53ae-b046-a74a0b313070
3daf955f-dd1b-5a1d-8505-505e7dda491f,tg:lhps:26890,Acquisitions,1,tr:lh:7875,"dlod={""id"":""ark:/24970/x0/dfe90014-bf65-5856-a851-07c3bb48894c"",""text"":""Schenking van Openluchtmuseum der Beeldhouwkunst Middelheim"",""name"":""Schenking van Openluchtmuseum der Beeldhouwkunst Middelheim"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/dfe90014-bf65-5856-a851-07c3bb48894c
98fd8240-9677-5639-9982-033967a0458a,tg:lhps:62234,Acquisitions,1,tr:lh:140367,"dlod={""id"":""ark:/24970/x0/f6228d3b-feb7-5cc7-afaf-5463f7a83c6f"",""text"":""Affiches De Beweeging"",""name"":""Affiches De Beweeging"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/f6228d3b-feb7-5cc7-afaf-5463f7a83c6f
59f12100-298f-55a0-b183-c48f6f71efe2,tg:lhps:7627,Acquisitions,1,tr:lh:2691,"dlod={""id"":""ark:/24970/x0/1013205b-fd5f-57f7-8f55-935870d66379"",""text"":""Archiefstukken van Thalia"",""name"":""Archiefstukken van Thalia"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/1013205b-fd5f-57f7-8f55-935870d66379
40e8b895-c86c-5b51-bbbd-ba2da07591d0,tg:lhps:60209,Acquisitions,1,tr:lh:110342,"dlod={""id"":""ark:/24970/x0/a1d60a67-ed22-57d5-8bac-25228bbfa3e2"",""text"":""Affichecollectie verzameld door het Muziekcentrum Vlaanderen"",""name"":""Affichecollectie verzameld door het Muziekcentrum Vlaanderen"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/a1d60a67-ed22-57d5-8bac-25228bbfa3e2
1a644c92-6402-5977-8305-9260d00ced00,tg:lhps:55147,Acquisitions,1,tr:lh:110342,"dlod={""id"":""ark:/24970/x0/a1d60a67-ed22-57d5-8bac-25228bbfa3e2"",""text"":""Affichecollectie verzameld door het Muziekcentrum Vlaanderen"",""name"":""Affichecollectie verzameld door het Muziekcentrum Vlaanderen"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/a1d60a67-ed22-57d5-8bac-25228bbfa3e2
6fbc6879-56c3-5276-80cb-6765d56a6963,tg:lhps:6935,Acquisitions,1,tr:lh:7019,"dlod={""id"":""ark:/24970/x0/f9991bbb-d605-5545-8c09-a8c751b5ac91"",""text"":""Oningeschreven gevonden in 1992"",""name"":""Oningeschreven gevonden in 1992"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/f9991bbb-d605-5545-8c09-a8c751b5ac91
d473f30d-2ce4-56c3-9443-676ef3203c57,tg:lhps:4908,Acquisitions,1,tr:lh:7019,"dlod={""id"":""ark:/24970/x0/f9991bbb-d605-5545-8c09-a8c751b5ac91"",""text"":""Oningeschreven gevonden in 1992"",""name"":""Oningeschreven gevonden in 1992"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/f9991bbb-d605-5545-8c09-a8c751b5ac91
0201cda4-9887-57e5-95bc-74befb975f9a,tg:lhps:52378,Acquisitions,1,tr:lh:110437,"dlod={""id"":""ark:/24970/x0/329ba6b4-83c0-54fb-bb0d-65a8aea30811"",""text"":""Verzameling affiches van diverse culturele activiteiten in Antwerpen"",""name"":""Verzameling affiches van diverse culturele activiteiten in Antwerpen"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/329ba6b4-83c0-54fb-bb0d-65a8aea30811
40adc9ec-1511-550d-951f-251b98edc2b9,tg:lhps:59867,Acquisitions,1,tr:lh:110342,"dlod={""id"":""ark:/24970/x0/a1d60a67-ed22-57d5-8bac-25228bbfa3e2"",""text"":""Affichecollectie verzameld door het Muziekcentrum Vlaanderen"",""name"":""Affichecollectie verzameld door het Muziekcentrum Vlaanderen"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/a1d60a67-ed22-57d5-8bac-25228bbfa3e2
abd00537-c17b-54c9-8a49-a2dcfed2dc38,tg:lhps:12136,Acquisitions,1,tr:lh:7755,"dlod={""id"":""ark:/24970/x0/86563964-2e83-58a7-8764-5dad1fc892d8"",""text"":""Schenking van Openluchtmuseum der Beeldhouwkunst Middelheim"",""name"":""Schenking van Openluchtmuseum der Beeldhouwkunst Middelheim"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/86563964-2e83-58a7-8764-5dad1fc892d8
9bb7709a-0bda-54c7-8a52-cf4a798a703b,tg:lhps:45844,Acquisitions,1,tr:lh:30802,"dlod={""id"":""ark:/24970/x0/a8a77230-e0f2-5714-84b4-8deb51b3e308"",""text"":""Affiches van de Culturele Affichewedstrijd 2008-2009"",""name"":""Affiches van de Culturele Affichewedstrijd 2008-2009"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/a8a77230-e0f2-5714-84b4-8deb51b3e308
dbf2b7a7-9e1a-5e4d-a63c-cf40b84b558a,tg:lhps:22580,Acquisitions,1,tr:lh:7875,"dlod={""id"":""ark:/24970/x0/dfe90014-bf65-5856-a851-07c3bb48894c"",""text"":""Schenking van Openluchtmuseum der Beeldhouwkunst Middelheim"",""name"":""Schenking van Openluchtmuseum der Beeldhouwkunst Middelheim"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/dfe90014-bf65-5856-a851-07c3bb48894c
ffa0b057-ef99-5be9-960b-e4be3aa7bd90,tg:lhps:27278,Acquisitions,1,tr:lh:7875,"dlod={""id"":""ark:/24970/x0/dfe90014-bf65-5856-a851-07c3bb48894c"",""text"":""Schenking van Openluchtmuseum der Beeldhouwkunst Middelheim"",""name"":""Schenking van Openluchtmuseum der Beeldhouwkunst Middelheim"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/dfe90014-bf65-5856-a851-07c3bb48894c
a3c77faa-ce81-5105-b27c-cd91a37af14b,tg:lhps:25245,Acquisitions,1,tr:lh:7875,"dlod={""id"":""ark:/24970/x0/dfe90014-bf65-5856-a851-07c3bb48894c"",""text"":""Schenking van Openluchtmuseum der Beeldhouwkunst Middelheim"",""name"":""Schenking van Openluchtmuseum der Beeldhouwkunst Middelheim"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/dfe90014-bf65-5856-a851-07c3bb48894c
01871863-9317-5913-95ae-79e48c9445fd,tg:lhps:9793,Acquisitions,1,tr:lh:7284,"dlod={""id"":""ark:/24970/x0/8dd3ec58-eb3e-5442-8d71-0424de32ca35"",""text"":""Oningeschreven gevonden in 1997"",""name"":""Oningeschreven gevonden in 1997"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/8dd3ec58-eb3e-5442-8d71-0424de32ca35
d3090d74-9b6d-5b5f-ad29-a900c5ef30da,tg:lhps:42728,Acquisitions,1,tr:lh:7875,"dlod={""id"":""ark:/24970/x0/dfe90014-bf65-5856-a851-07c3bb48894c"",""text"":""Schenking van Openluchtmuseum der Beeldhouwkunst Middelheim"",""name"":""Schenking van Openluchtmuseum der Beeldhouwkunst Middelheim"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/dfe90014-bf65-5856-a851-07c3bb48894c
7c6bd6ac-47be-5a3b-89a3-70d07f582b8c,tg:lhps:14148,Acquisitions,1,tr:lh:7632,"dlod={""id"":""ark:/24970/x0/7f767ed7-edb6-5f98-b38f-0075206c5776"",""text"":""Oningeschreven gevonden in 2005"",""name"":""Oningeschreven gevonden in 2005"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/7f767ed7-edb6-5f98-b38f-0075206c5776
a72a3571-5709-5d4e-af03-98bf2058cb0e,tg:lhps:8881,Acquisitions,1,tr:lh:2791,"dlod={""id"":""ark:/24970/x0/d83a1849-b15e-5048-90d7-89a13c2d2f4a"",""text"":""Archiefstukken van Marcel van de Velde"",""name"":""Archiefstukken van Marcel van de Velde"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/d83a1849-b15e-5048-90d7-89a13c2d2f4a
398a1dc2-86a0-554c-b0d4-ab6a95d7d5b3,tg:lhps:54306,Acquisitions,1,tr:lh:110342,"dlod={""id"":""ark:/24970/x0/a1d60a67-ed22-57d5-8bac-25228bbfa3e2"",""text"":""Affichecollectie verzameld door het Muziekcentrum Vlaanderen"",""name"":""Affichecollectie verzameld door het Muziekcentrum Vlaanderen"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/a1d60a67-ed22-57d5-8bac-25228bbfa3e2
c8284ec9-11df-55dd-84d7-ca3f158d5162,tg:lhps:28924,Acquisitions,1,tr:lh:9937,"dlod={""id"":""ark:/24970/x0/14d5c66e-46c6-5674-8b5b-95f77f8e32a1"",""text"":""Affichecollectie van het Volkskundemuseum"",""name"":""Affichecollectie van het Volkskundemuseum"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/14d5c66e-46c6-5674-8b5b-95f77f8e32a1
b8dd8dfd-9776-51f9-8910-fb12f2c26221,tg:lhps:48325,Acquisitions,1,tr:lh:103936,"dlod={""id"":""ark:/24970/x0/e103bc46-2d43-574e-a58b-b97eb0982960"",""text"":""Verzameling affiches De Peuter"",""name"":""Verzameling affiches De Peuter"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/e103bc46-2d43-574e-a58b-b97eb0982960
dfd1cbdc-fc08-5696-b107-941e9ffd2ed0,tg:lhps:3664,Acquisitions,2,tr:lh:7875,"dlod={""id"":""ark:/24970/x0/dfe90014-bf65-5856-a851-07c3bb48894c"",""text"":""Schenking van Openluchtmuseum der Beeldhouwkunst Middelheim"",""name"":""Schenking van Openluchtmuseum der Beeldhouwkunst Middelheim"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/dfe90014-bf65-5856-a851-07c3bb48894c
aad36c62-af59-5546-b262-4d02d77d8f5a,tg:lhps:53139,Acquisitions,1,tr:lh:110342,"dlod={""id"":""ark:/24970/x0/a1d60a67-ed22-57d5-8bac-25228bbfa3e2"",""text"":""Affichecollectie verzameld door het Muziekcentrum Vlaanderen"",""name"":""Affichecollectie verzameld door het Muziekcentrum Vlaanderen"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/a1d60a67-ed22-57d5-8bac-25228bbfa3e2
0e046e87-c909-5c38-a425-8cbed3ec7876,tg:lhps:59534,Acquisitions,1,tr:lh:110342,"dlod={""id"":""ark:/24970/x0/a1d60a67-ed22-57d5-8bac-25228bbfa3e2"",""text"":""Affichecollectie verzameld door het Muziekcentrum Vlaanderen"",""name"":""Affichecollectie verzameld door het Muziekcentrum Vlaanderen"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/a1d60a67-ed22-57d5-8bac-25228bbfa3e2
ddf0b260-646c-5658-9933-8de014c8e7ee,tg:lhps:24004,Acquisitions,1,tr:lh:7875,"dlod={""id"":""ark:/24970/x0/dfe90014-bf65-5856-a851-07c3bb48894c"",""text"":""Schenking van Openluchtmuseum der Beeldhouwkunst Middelheim"",""name"":""Schenking van Openluchtmuseum der Beeldhouwkunst Middelheim"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/dfe90014-bf65-5856-a851-07c3bb48894c
fa03c0f4-d849-5c90-a1f0-c7e95b628bc3,tg:lhps:26039,Acquisitions,1,tr:lh:7875,"dlod={""id"":""ark:/24970/x0/dfe90014-bf65-5856-a851-07c3bb48894c"",""text"":""Schenking van Openluchtmuseum der Beeldhouwkunst Middelheim"",""name"":""Schenking van Openluchtmuseum der Beeldhouwkunst Middelheim"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/dfe90014-bf65-5856-a851-07c3bb48894c
da33d6c6-dd36-5e7d-a6f6-0d377cabd86c,tg:lhps:9269,Acquisitions,1,tr:lh:7316,"dlod={""id"":""ark:/24970/x0/8c9efdfb-37a8-506c-9aca-a6a774a10a4d"",""text"":""Oningeschreven gevonden in 1996"",""name"":""Oningeschreven gevonden in 1996"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/8c9efdfb-37a8-506c-9aca-a6a774a10a4d
fff4991e-9245-59d9-ad7b-583ba892ce16,tg:lhps:13377,Acquisitions,1,tr:lh:7632,"dlod={""id"":""ark:/24970/x0/7f767ed7-edb6-5f98-b38f-0075206c5776"",""text"":""Oningeschreven gevonden in 2005"",""name"":""Oningeschreven gevonden in 2005"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/7f767ed7-edb6-5f98-b38f-0075206c5776
9787d204-94e5-5d21-853f-586be759ca5f,tg:lhps:22979,Acquisitions,1,tr:lh:7875,"dlod={""id"":""ark:/24970/x0/dfe90014-bf65-5856-a851-07c3bb48894c"",""text"":""Schenking van Openluchtmuseum der Beeldhouwkunst Middelheim"",""name"":""Schenking van Openluchtmuseum der Beeldhouwkunst Middelheim"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/dfe90014-bf65-5856-a851-07c3bb48894c
7b447a35-0619-5f07-9d99-64183639179f,tg:lhps:6036,Acquisitions,1,tr:lh:7019,"dlod={""id"":""ark:/24970/x0/f9991bbb-d605-5545-8c09-a8c751b5ac91"",""text"":""Oningeschreven gevonden in 1992"",""name"":""Oningeschreven gevonden in 1992"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/f9991bbb-d605-5545-8c09-a8c751b5ac91
663500e8-1be1-5480-a3be-f95a391e4d13,tg:lhps:61418,Acquisitions,1,tr:lh:97975,"dlod={""id"":""ark:/24970/x0/fc182912-1017-5d60-a215-5ebaa31570e1"",""text"":""Affiches Kathedraalarchief"",""name"":""Affiches Kathedraalarchief"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/fc182912-1017-5d60-a215-5ebaa31570e1
aff52351-4057-5416-ac50-0cc8b4cc1484,tg:lhps:57879,Acquisitions,1,tr:lh:110342,"dlod={""id"":""ark:/24970/x0/a1d60a67-ed22-57d5-8bac-25228bbfa3e2"",""text"":""Affichecollectie verzameld door het Muziekcentrum Vlaanderen"",""name"":""Affichecollectie verzameld door het Muziekcentrum Vlaanderen"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/a1d60a67-ed22-57d5-8bac-25228bbfa3e2
1308cdab-fe04-5b1b-9a9d-f1838deae5a2,tg:lhps:49867,Acquisitions,1,tr:lh:110342,"dlod={""id"":""ark:/24970/x0/a1d60a67-ed22-57d5-8bac-25228bbfa3e2"",""text"":""Affichecollectie verzameld door het Muziekcentrum Vlaanderen"",""name"":""Affichecollectie verzameld door het Muziekcentrum Vlaanderen"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/a1d60a67-ed22-57d5-8bac-25228bbfa3e2
30a38e0b-9c45-5449-8098-eada64d78f23,tg:lhps:54756,Acquisitions,1,tr:lh:7326,"dlod={""id"":""ark:/24970/x0/d4b08ab9-7d52-537c-9e6c-ca7c3aa05cc7"",""text"":""Archief van Koninklijke Vlaamse Opera"",""name"":""Archief van Koninklijke Vlaamse Opera"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/d4b08ab9-7d52-537c-9e6c-ca7c3aa05cc7
b03493ac-db63-5d15-b89f-5b68455e76ad,tg:lhps:29266,Acquisitions,1,tr:lh:9937,"dlod={""id"":""ark:/24970/x0/14d5c66e-46c6-5674-8b5b-95f77f8e32a1"",""text"":""Affichecollectie van het Volkskundemuseum"",""name"":""Affichecollectie van het Volkskundemuseum"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/14d5c66e-46c6-5674-8b5b-95f77f8e32a1
9e4c34ce-0d9d-5ecd-a8f1-99fd20bf1f6f,tg:lhps:56291,Acquisitions,1,tr:lh:110342,"dlod={""id"":""ark:/24970/x0/a1d60a67-ed22-57d5-8bac-25228bbfa3e2"",""text"":""Affichecollectie verzameld door het Muziekcentrum Vlaanderen"",""name"":""Affichecollectie verzameld door het Muziekcentrum Vlaanderen"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/a1d60a67-ed22-57d5-8bac-25228bbfa3e2
5cfeba87-eb20-57ff-8890-6ec92454f3a8,tg:lhps:51554,Acquisitions,1,tr:lh:110437,"dlod={""id"":""ark:/24970/x0/329ba6b4-83c0-54fb-bb0d-65a8aea30811"",""text"":""Verzameling affiches van diverse culturele activiteiten in Antwerpen"",""name"":""Verzameling affiches van diverse culturele activiteiten in Antwerpen"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/329ba6b4-83c0-54fb-bb0d-65a8aea30811
5df15b32-2a2e-5f6f-9504-3900235ea04f,tg:lhps:13727,Acquisitions,1,tr:lh:7632,"dlod={""id"":""ark:/24970/x0/7f767ed7-edb6-5f98-b38f-0075206c5776"",""text"":""Oningeschreven gevonden in 2005"",""name"":""Oningeschreven gevonden in 2005"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/7f767ed7-edb6-5f98-b38f-0075206c5776
4f9c5d3e-a62b-5fc2-9015-3852bfacd626,tg:lhps:9639,Acquisitions,1,tr:lh:7316,"dlod={""id"":""ark:/24970/x0/8c9efdfb-37a8-506c-9aca-a6a774a10a4d"",""text"":""Oningeschreven gevonden in 1996"",""name"":""Oningeschreven gevonden in 1996"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/8c9efdfb-37a8-506c-9aca-a6a774a10a4d
4536f58a-c42f-5e87-a4d3-230b861b1c45,tg:lhps:24454,Acquisitions,1,tr:lh:7875,"dlod={""id"":""ark:/24970/x0/dfe90014-bf65-5856-a851-07c3bb48894c"",""text"":""Schenking van Openluchtmuseum der Beeldhouwkunst Middelheim"",""name"":""Schenking van Openluchtmuseum der Beeldhouwkunst Middelheim"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/dfe90014-bf65-5856-a851-07c3bb48894c
12cf2e4e-1847-5dc6-8e41-2f8754ad9a9e,tg:lhps:59164,Acquisitions,1,tr:lh:110342,"dlod={""id"":""ark:/24970/x0/a1d60a67-ed22-57d5-8bac-25228bbfa3e2"",""text"":""Affichecollectie verzameld door het Muziekcentrum Vlaanderen"",""name"":""Affichecollectie verzameld door het Muziekcentrum Vlaanderen"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/a1d60a67-ed22-57d5-8bac-25228bbfa3e2
0a24ace7-89d3-57cd-99db-89c5a9787f51,tg:lhps:23391,Acquisitions,1,tr:lh:7875,"dlod={""id"":""ark:/24970/x0/dfe90014-bf65-5856-a851-07c3bb48894c"",""text"":""Schenking van Openluchtmuseum der Beeldhouwkunst Middelheim"",""name"":""Schenking van Openluchtmuseum der Beeldhouwkunst Middelheim"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/dfe90014-bf65-5856-a851-07c3bb48894c
c10e92ce-7a9b-5ba0-b5a0-56596e3521a1,tg:lhps:12835,Acquisitions,1,tr:lh:7632,"dlod={""id"":""ark:/24970/x0/7f767ed7-edb6-5f98-b38f-0075206c5776"",""text"":""Oningeschreven gevonden in 2005"",""name"":""Oningeschreven gevonden in 2005"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/7f767ed7-edb6-5f98-b38f-0075206c5776
60d9d8e0-4550-5ad3-a96b-069086ba35d5,tg:lhps:26469,Acquisitions,1,tr:lh:7875,"dlod={""id"":""ark:/24970/x0/dfe90014-bf65-5856-a851-07c3bb48894c"",""text"":""Schenking van Openluchtmuseum der Beeldhouwkunst Middelheim"",""name"":""Schenking van Openluchtmuseum der Beeldhouwkunst Middelheim"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/dfe90014-bf65-5856-a851-07c3bb48894c
8e6133af-1903-50d9-874d-411a59882d8c,tg:lhps:5533,Acquisitions,1,tr:lh:7019,"dlod={""id"":""ark:/24970/x0/f9991bbb-d605-5545-8c09-a8c751b5ac91"",""text"":""Oningeschreven gevonden in 1992"",""name"":""Oningeschreven gevonden in 1992"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/f9991bbb-d605-5545-8c09-a8c751b5ac91
3a1b7c76-5a86-5a88-8d23-f458bc398e47,tg:lhps:31085,Acquisitions,1,tr:lh:9936,"dlod={""id"":""ark:/24970/x0/e4a8f85f-70c6-5282-9c31-c5c7ce52c2ca"",""text"":""Affichecollectie van het Nationaal Scheepvaartmuseum"",""name"":""Affichecollectie van het Nationaal Scheepvaartmuseum"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/e4a8f85f-70c6-5282-9c31-c5c7ce52c2ca
b4bbaf3c-dd90-5f88-97f8-653f90ed7491,tg:lhps:60120,Acquisitions,1,tr:lh:110342,"dlod={""id"":""ark:/24970/x0/a1d60a67-ed22-57d5-8bac-25228bbfa3e2"",""text"":""Affichecollectie verzameld door het Muziekcentrum Vlaanderen"",""name"":""Affichecollectie verzameld door het Muziekcentrum Vlaanderen"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""accessions"",""json"":""""}",ark:/24970/x0/a1d60a67-ed22-57d5-8bac-25228bbfa3e2
