ResourceID,brocade.id,card,order,Archive Brocade ID,Archive Widget,Archive Identifier
e3a8cefe-2533-5df9-82d8-8dfe3c37e29d,tg:lhps:9814,Archives,2,isad:lh:92204,"dlod={""id"":""ark:/24970/x0/7ad2ec47-699f-5287-bcf6-d44aaae1d10e"",""text"":""Affiches (verzameling)"",""name"":""Affiches (verzameling)"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/7ad2ec47-699f-5287-bcf6-d44aaae1d10e
ce668369-46f8-5bbd-800c-882ceb011221,tg:lhps:40892,Archives,1,isad:lh:92233,,
55f69580-0a68-5417-b8fe-6c27ca2c4e3c,tg:lhps:27556,Archives,1,isad:lh:92200,"dlod={""id"":""ark:/24970/x0/d51f1d2d-32aa-5142-bd0c-25d0ccb94769"",""text"":""Affiches (verzameling)"",""name"":""Affiches (verzameling)"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/d51f1d2d-32aa-5142-bd0c-25d0ccb94769
47690193-5ae7-52c8-9129-479fe65fc15c,tg:lhps:8706,Archives,1,isad:lh:92188,"dlod={""id"":""ark:/24970/x0/e43bee23-9c70-50fc-91e2-63ceb3a008b7"",""text"":""Affiches (verzameling)"",""name"":""Affiches (verzameling)"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/e43bee23-9c70-50fc-91e2-63ceb3a008b7
24d3daa5-fe8e-52de-ba0d-5e3589057035,tg:lhps:46045,Archives,1,isad:lh:98630,"dlod={""id"":""ark:/24970/x0/42a40c6e-5d77-5f65-952a-ce819999a94a"",""text"":""Seizoen 2009-2010"",""name"":""Seizoen 2009-2010"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/42a40c6e-5d77-5f65-952a-ce819999a94a
aff0f426-e8e5-5c61-ae5c-de08618a67e5,tg:lhps:33145,Archives,1,isad:lh:92873,"dlod={""id"":""ark:/24970/x0/3261f836-1b4f-54de-a827-75d0c490d29e"",""text"":""Aankoop Henri Grell (1914)"",""name"":""Aankoop Henri Grell (1914)"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/3261f836-1b4f-54de-a827-75d0c490d29e
0c7c2391-cb2c-5f35-9d1c-1a5fbefa18b9,tg:lhps:18215,Archives,1,isad:lh:92227,"dlod={""id"":""ark:/24970/x0/4648f66e-072a-526b-80cb-80ec50e7ef5b"",""text"":""Affiches (verzameling)"",""name"":""Affiches (verzameling)"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/4648f66e-072a-526b-80cb-80ec50e7ef5b
0c955fbb-ab4a-5047-bf8b-b0e858a6e6ba,tg:lhps:31178,Archives,1,isad:lh:92208,"dlod={""id"":""ark:/24970/x0/0d66dc8b-f5e3-583f-b139-a408e379cb4c"",""text"":""Affiches (verzameling)"",""name"":""Affiches (verzameling)"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/0d66dc8b-f5e3-583f-b139-a408e379cb4c
425ea711-b2a7-53f1-a381-d29c12ecb045,tg:lhps:35992,Archives,1,isad:lh:92875,"dlod={""id"":""ark:/24970/x0/b7c9d269-ae63-5922-a46b-df393367ee6c"",""text"":""Moderne collectie"",""name"":""Moderne collectie"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/b7c9d269-ae63-5922-a46b-df393367ee6c
7aebfbac-de3c-5276-8727-04fe434f0628,tg:lhps:57654,Archives,1,isad:lh:136068,"dlod={""id"":""ark:/24970/x0/03e671d9-fe9c-5331-bc5f-5f73a386a0d0"",""text"":""1949"",""name"":""1949"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/03e671d9-fe9c-5331-bc5f-5f73a386a0d0
01988a1c-3450-5582-a0de-76f513492872,tg:lhps:28359,Archives,1,isad:lh:92204,"dlod={""id"":""ark:/24970/x0/7ad2ec47-699f-5287-bcf6-d44aaae1d10e"",""text"":""Affiches (verzameling)"",""name"":""Affiches (verzameling)"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/7ad2ec47-699f-5287-bcf6-d44aaae1d10e
464cf418-f402-5e39-abb0-8e1be9cc3493,tg:lhps:56946,Archives,1,isad:lh:131343,"dlod={""id"":""ark:/24970/x0/b8bc68e2-41fc-52b4-9166-de0c138fe487"",""text"":""au::10519"",""name"":""au::10519"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/b8bc68e2-41fc-52b4-9166-de0c138fe487
ce4ef897-8042-5650-8ccb-5d530bf1b523,tg:lhps:43247,Archives,1,isad:lh:92924,"dlod={""id"":""ark:/24970/x0/37e3cdaf-bcda-5330-a2e5-e5917857e81c"",""text"":""Affiches (verzameling)"",""name"":""Affiches (verzameling)"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/37e3cdaf-bcda-5330-a2e5-e5917857e81c
36361cec-64b9-5135-b2b2-23a68c4af7b8,tg:lhps:25091,Archives,1,isad:lh:92200,"dlod={""id"":""ark:/24970/x0/d51f1d2d-32aa-5142-bd0c-25d0ccb94769"",""text"":""Affiches (verzameling)"",""name"":""Affiches (verzameling)"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/d51f1d2d-32aa-5142-bd0c-25d0ccb94769
bc40144b-94ab-5272-b378-a40aee30b0bd,tg:lhps:22754,Archives,1,isad:lh:92200,"dlod={""id"":""ark:/24970/x0/d51f1d2d-32aa-5142-bd0c-25d0ccb94769"",""text"":""Affiches (verzameling)"",""name"":""Affiches (verzameling)"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/d51f1d2d-32aa-5142-bd0c-25d0ccb94769
dcc672ad-b0ca-545a-bc91-dc8fd983a0d0,tg:lhps:8356,Archives,1,isad:lh:92227,"dlod={""id"":""ark:/24970/x0/4648f66e-072a-526b-80cb-80ec50e7ef5b"",""text"":""Affiches (verzameling)"",""name"":""Affiches (verzameling)"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/4648f66e-072a-526b-80cb-80ec50e7ef5b
a1e189d9-e351-5c00-a2df-9a17e3200dbe,tg:lhps:46415,Archives,1,isad:lh:98631,"dlod={""id"":""ark:/24970/x0/2d5d8845-6fc1-5b7e-8b75-d6efbdc27339"",""text"":""Seizoen 2010-2011"",""name"":""Seizoen 2010-2011"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/2d5d8845-6fc1-5b7e-8b75-d6efbdc27339
1b03d25b-166e-5209-8164-6031a603c708,tg:lhps:27106,Archives,1,isad:lh:92200,"dlod={""id"":""ark:/24970/x0/d51f1d2d-32aa-5142-bd0c-25d0ccb94769"",""text"":""Affiches (verzameling)"",""name"":""Affiches (verzameling)"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/d51f1d2d-32aa-5142-bd0c-25d0ccb94769
379305c1-b4d8-590b-b812-033e4fa0fdff,tg:lhps:33515,Archives,1,isad:lh:92873,"dlod={""id"":""ark:/24970/x0/3261f836-1b4f-54de-a827-75d0c490d29e"",""text"":""Aankoop Henri Grell (1914)"",""name"":""Aankoop Henri Grell (1914)"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/3261f836-1b4f-54de-a827-75d0c490d29e
0548f667-2c22-547b-8019-b27d9bfe3207,tg:lhps:36717,Archives,1,isad:lh:92876,"dlod={""id"":""ark:/24970/x0/b048acf4-db43-5cc8-afc4-c29664ff1ab7"",""text"":""Oude collectie"",""name"":""Oude collectie"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/b048acf4-db43-5cc8-afc4-c29664ff1ab7
a818a1cf-a4f0-58d3-b2fa-d9721ecf8308,tg:lhps:35838,Archives,1,isad:lh:92875,"dlod={""id"":""ark:/24970/x0/b7c9d269-ae63-5922-a46b-df393367ee6c"",""text"":""Moderne collectie"",""name"":""Moderne collectie"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/b7c9d269-ae63-5922-a46b-df393367ee6c
2ead74e7-74a8-5834-8da8-29b3ef33ee7f,tg:lhps:57204,Archives,1,isad:lh:133834,"dlod={""id"":""ark:/24970/x0/92409b15-a6b0-583d-bd02-9dea056b507d"",""text"":""Affiches seizoen 2016-2017"",""name"":""Affiches seizoen 2016-2017"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/92409b15-a6b0-583d-bd02-9dea056b507d
ca2473c8-c150-5d6c-98cb-70d86a658aff,tg:lhps:55239,Archives,1,isad:lh:116594,"dlod={""id"":""ark:/24970/x0/8830e100-195e-5421-9d99-0998d490ad83"",""text"":""Affiches met gedichten van Guido Lauwaert"",""name"":""Affiches met gedichten van Guido Lauwaert"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/8830e100-195e-5421-9d99-0998d490ad83
f509beb3-bf88-5d91-990b-1a87879defaf,tg:lhps:28709,Archives,1,isad:lh:92204,"dlod={""id"":""ark:/24970/x0/7ad2ec47-699f-5287-bcf6-d44aaae1d10e"",""text"":""Affiches (verzameling)"",""name"":""Affiches (verzameling)"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/7ad2ec47-699f-5287-bcf6-d44aaae1d10e
8f83e65c-7f2b-5245-8eb7-2f496a051605,tg:lhps:57711,Archives,1,isad:lh:135993,"dlod={""id"":""ark:/24970/x0/370bf3ec-f092-5331-9d11-f2bcd635a0ce"",""text"":""1946"",""name"":""1946"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/370bf3ec-f092-5331-9d11-f2bcd635a0ce
24c9fb61-959d-51ee-a57d-78287a52e5b2,tg:lhps:56803,Archives,1,isad:lh:132370,"dlod={""id"":""ark:/24970/x0/1a4cb8bc-47cf-57ae-8c0f-884d45c951f0"",""text"":""Bezoek aan au::110645, februari 1966"",""name"":""Bezoek aan au::110645, februari 1966"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/1a4cb8bc-47cf-57ae-8c0f-884d45c951f0
6d55f558-b9fd-5f62-adf9-d26a55c507f7,tg:lhps:23903,Archives,1,isad:lh:92200,"dlod={""id"":""ark:/24970/x0/d51f1d2d-32aa-5142-bd0c-25d0ccb94769"",""text"":""Affiches (verzameling)"",""name"":""Affiches (verzameling)"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/d51f1d2d-32aa-5142-bd0c-25d0ccb94769
821fced5-24b2-557e-89f4-f5c274a9ff4f,tg:lhps:27413,Archives,1,isad:lh:92200,"dlod={""id"":""ark:/24970/x0/d51f1d2d-32aa-5142-bd0c-25d0ccb94769"",""text"":""Affiches (verzameling)"",""name"":""Affiches (verzameling)"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/d51f1d2d-32aa-5142-bd0c-25d0ccb94769
7484f655-6db1-56b6-b62b-e9a277a3d169,tg:lhps:11872,Archives,1,isad:lh:92270,"dlod={""id"":""ark:/24970/x0/784daa69-44d4-57c8-b97e-d33c7e1990ef"",""text"":""Gedrukte affiches ontworpen door au::19214"",""name"":""Gedrukte affiches ontworpen door au::19214"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/784daa69-44d4-57c8-b97e-d33c7e1990ef
665396e4-acbb-5e57-8da7-1d814fe68f89,tg:lhps:46100,Archives,1,isad:lh:98630,"dlod={""id"":""ark:/24970/x0/42a40c6e-5d77-5f65-952a-ce819999a94a"",""text"":""Seizoen 2009-2010"",""name"":""Seizoen 2009-2010"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/42a40c6e-5d77-5f65-952a-ce819999a94a
fce91057-8363-54e6-8749-37523e0ff14e,tg:lhps:18350,Archives,1,isad:lh:92654,"dlod={""id"":""ark:/24970/x0/42c2c031-5a62-5922-946c-66b89c7af5e1"",""text"":""Affiches i.v.m. au::4272"",""name"":""Affiches i.v.m. au::4272"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/42c2c031-5a62-5922-946c-66b89c7af5e1
1b033100-3940-53dd-9f72-8be3435b77fd,tg:lhps:33000,Archives,1,isad:lh:92873,"dlod={""id"":""ark:/24970/x0/3261f836-1b4f-54de-a827-75d0c490d29e"",""text"":""Aankoop Henri Grell (1914)"",""name"":""Aankoop Henri Grell (1914)"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/3261f836-1b4f-54de-a827-75d0c490d29e
91dd9418-a8df-5025-804b-59987d7e2d61,tg:lhps:31197,Archives,1,isad:lh:92208,"dlod={""id"":""ark:/24970/x0/0d66dc8b-f5e3-583f-b139-a408e379cb4c"",""text"":""Affiches (verzameling)"",""name"":""Affiches (verzameling)"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/0d66dc8b-f5e3-583f-b139-a408e379cb4c
f64d3afa-4cc2-5fb0-8ddc-d8428d9fc3d4,tg:lhps:36652,Archives,1,isad:lh:92876,"dlod={""id"":""ark:/24970/x0/b048acf4-db43-5cc8-afc4-c29664ff1ab7"",""text"":""Oude collectie"",""name"":""Oude collectie"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/b048acf4-db43-5cc8-afc4-c29664ff1ab7
6cb698a2-3eff-5dc4-8d0b-5acc999cddaa,tg:lhps:57341,Archives,1,isad:lh:119982,"dlod={""id"":""ark:/24970/x0/7e3ade73-1cae-5da2-8932-50edce70c9ec"",""text"":""Prometheus"",""name"":""Prometheus"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/7e3ade73-1cae-5da2-8932-50edce70c9ec
d3aa5578-e8c2-5098-907a-59d35696f02c,tg:lhps:46550,Archives,1,isad:lh:98631,"dlod={""id"":""ark:/24970/x0/2d5d8845-6fc1-5b7e-8b75-d6efbdc27339"",""text"":""Seizoen 2010-2011"",""name"":""Seizoen 2010-2011"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/2d5d8845-6fc1-5b7e-8b75-d6efbdc27339
328c1e3f-a6f4-5e6c-a76e-eb1e006aeb72,tg:lhps:21894,Archives,1,isad:lh:92200,"dlod={""id"":""ark:/24970/x0/d51f1d2d-32aa-5142-bd0c-25d0ccb94769"",""text"":""Affiches (verzameling)"",""name"":""Affiches (verzameling)"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/d51f1d2d-32aa-5142-bd0c-25d0ccb94769
755dfacb-2cb9-5b98-a0f1-bdab90d39c08,tg:lhps:27043,Archives,1,isad:lh:92200,"dlod={""id"":""ark:/24970/x0/d51f1d2d-32aa-5142-bd0c-25d0ccb94769"",""text"":""Affiches (verzameling)"",""name"":""Affiches (verzameling)"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/d51f1d2d-32aa-5142-bd0c-25d0ccb94769
3d16d123-7b5b-5396-a878-5ba51e4d14db,tg:lhps:34395,Archives,1,isad:lh:92750,"dlod={""id"":""ark:/24970/x0/728fbc45-c264-5207-8c63-47d6f6b26f6c"",""text"":""Legaat Jules Baetes (1938)"",""name"":""Legaat Jules Baetes (1938)"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/728fbc45-c264-5207-8c63-47d6f6b26f6c
c2e6e1ff-dba4-58a8-aa03-4605034a19d6,tg:lhps:33450,Archives,1,isad:lh:92873,"dlod={""id"":""ark:/24970/x0/3261f836-1b4f-54de-a827-75d0c490d29e"",""text"":""Aankoop Henri Grell (1914)"",""name"":""Aankoop Henri Grell (1914)"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/3261f836-1b4f-54de-a827-75d0c490d29e
d0161a36-dba0-50b7-b7c9-728f9bf0d810,tg:lhps:56100,Archives,1,isad:lh:129857,"dlod={""id"":""ark:/24970/x0/e61054eb-29d6-5179-bebc-21fc1c8e8d53"",""text"":""Affiches"",""name"":""Affiches"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/e61054eb-29d6-5179-bebc-21fc1c8e8d53
b814cd35-b17c-5473-8d59-80fdaee286d1,tg:lhps:26202,Archives,1,isad:lh:92200,"dlod={""id"":""ark:/24970/x0/d51f1d2d-32aa-5142-bd0c-25d0ccb94769"",""text"":""Affiches (verzameling)"",""name"":""Affiches (verzameling)"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/d51f1d2d-32aa-5142-bd0c-25d0ccb94769
5d893f74-6aec-50cc-b697-415656f12d33,tg:lhps:9052,Archives,2,isad:lh:92200,"dlod={""id"":""ark:/24970/x0/d51f1d2d-32aa-5142-bd0c-25d0ccb94769"",""text"":""Affiches (verzameling)"",""name"":""Affiches (verzameling)"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/d51f1d2d-32aa-5142-bd0c-25d0ccb94769
8c425424-cfac-552e-8d04-5462ea213d13,tg:lhps:61789,Archives,1,isad:lh:92208,"dlod={""id"":""ark:/24970/x0/0d66dc8b-f5e3-583f-b139-a408e379cb4c"",""text"":""Affiches (verzameling)"",""name"":""Affiches (verzameling)"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/0d66dc8b-f5e3-583f-b139-a408e379cb4c
01a737ce-5a54-5075-8ed3-1e1056a2e3bb,tg:lhps:32611,Archives,1,isad:lh:92873,"dlod={""id"":""ark:/24970/x0/3261f836-1b4f-54de-a827-75d0c490d29e"",""text"":""Aankoop Henri Grell (1914)"",""name"":""Aankoop Henri Grell (1914)"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/3261f836-1b4f-54de-a827-75d0c490d29e
09431a75-9eec-50c5-9d4b-fdf80b55a1eb,tg:lhps:19541,Archives,1,isad:lh:92227,"dlod={""id"":""ark:/24970/x0/4648f66e-072a-526b-80cb-80ec50e7ef5b"",""text"":""Affiches (verzameling)"",""name"":""Affiches (verzameling)"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/4648f66e-072a-526b-80cb-80ec50e7ef5b
7fc052e4-7ea2-5ae8-b220-8ff7bd490d47,tg:lhps:1462,Archives,1,isad:lh:92316,"dlod={""id"":""ark:/24970/x0/60812443-b083-5273-bf69-53eac81ec4ae"",""text"":""Affiches i.v.m. au::4338"",""name"":""Affiches i.v.m. au::4338"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/60812443-b083-5273-bf69-53eac81ec4ae
02d019a8-8764-5e1c-8af5-53a8b8f49183,tg:lhps:53302,Archives,1,isad:lh:121432,"dlod={""id"":""ark:/24970/x0/32f10844-da9c-59f3-a3bb-35a2d31503ae"",""text"":""Affiches"",""name"":""Affiches"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/32f10844-da9c-59f3-a3bb-35a2d31503ae
ddb115cf-0a30-5339-9039-5d854e771af4,tg:lhps:33903,Archives,1,isad:lh:92750,"dlod={""id"":""ark:/24970/x0/728fbc45-c264-5207-8c63-47d6f6b26f6c"",""text"":""Legaat Jules Baetes (1938)"",""name"":""Legaat Jules Baetes (1938)"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/728fbc45-c264-5207-8c63-47d6f6b26f6c
9f28310c-a25e-5d2d-9582-9f09fdce1fb5,tg:lhps:61623,Archives,1,isad:lh:163930,"dlod={""id"":""ark:/24970/x0/7afa529f-08f1-5c10-bc75-93715dcf4e3f"",""text"":""Affiches"",""name"":""Affiches"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/7afa529f-08f1-5c10-bc75-93715dcf4e3f
c79a2863-4274-5d1f-bb74-1f8674295b11,tg:lhps:24395,Archives,1,isad:lh:92200,"dlod={""id"":""ark:/24970/x0/d51f1d2d-32aa-5142-bd0c-25d0ccb94769"",""text"":""Affiches (verzameling)"",""name"":""Affiches (verzameling)"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/d51f1d2d-32aa-5142-bd0c-25d0ccb94769
1a8263e8-6f7b-5be9-997b-b5451661503f,tg:lhps:44994,Archives,1,isad:lh:97845,,
1a8263e8-6f7b-5be9-997b-b5451661503f,tg:lhps:44994,Archives,2,isad:lh:97845,,
77585ac1-8455-511f-95c9-3d679c2bf179,tg:lhps:23450,Archives,1,isad:lh:92200,"dlod={""id"":""ark:/24970/x0/d51f1d2d-32aa-5142-bd0c-25d0ccb94769"",""text"":""Affiches (verzameling)"",""name"":""Affiches (verzameling)"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/d51f1d2d-32aa-5142-bd0c-25d0ccb94769
ccc4c15c-f6fe-5c77-9d27-1ce71e48e1bc,tg:lhps:27940,Archives,1,isad:lh:170201,"dlod={""id"":""ark:/24970/x0/50a6739d-47d4-505b-8793-7ff6c80ca15f"",""text"":""Seizoen 2005-2006"",""name"":""Seizoen 2005-2006"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/50a6739d-47d4-505b-8793-7ff6c80ca15f
7ade7f2a-4ad4-520d-8bdb-004b43d51b28,tg:lhps:26652,Archives,1,isad:lh:92200,"dlod={""id"":""ark:/24970/x0/d51f1d2d-32aa-5142-bd0c-25d0ccb94769"",""text"":""Affiches (verzameling)"",""name"":""Affiches (verzameling)"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/d51f1d2d-32aa-5142-bd0c-25d0ccb94769
baaed306-9bd5-5f49-9265-221d85d8015e,tg:lhps:32241,Archives,1,isad:lh:92873,"dlod={""id"":""ark:/24970/x0/3261f836-1b4f-54de-a827-75d0c490d29e"",""text"":""Aankoop Henri Grell (1914)"",""name"":""Aankoop Henri Grell (1914)"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/3261f836-1b4f-54de-a827-75d0c490d29e
d9631172-3384-503b-9b1c-8f03e61c4b92,tg:lhps:35584,Archives,1,isad:lh:92220,"dlod={""id"":""ark:/24970/x0/f1b3a600-5d53-5f9c-9bb5-08ccd02f4c2b"",""text"":""Diverse verwervingen"",""name"":""Diverse verwervingen"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/f1b3a600-5d53-5f9c-9bb5-08ccd02f4c2b
9402d055-7da0-52af-a540-24a6894e6c51,tg:lhps:292,Archives,2,isad:lh:92227,"dlod={""id"":""ark:/24970/x0/4648f66e-072a-526b-80cb-80ec50e7ef5b"",""text"":""Affiches (verzameling)"",""name"":""Affiches (verzameling)"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/4648f66e-072a-526b-80cb-80ec50e7ef5b
e52d3def-7a38-56c3-9698-726cd144c637,tg:lhps:24100,Archives,1,isad:lh:92200,"dlod={""id"":""ark:/24970/x0/d51f1d2d-32aa-5142-bd0c-25d0ccb94769"",""text"":""Affiches (verzameling)"",""name"":""Affiches (verzameling)"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/d51f1d2d-32aa-5142-bd0c-25d0ccb94769
0abd62e7-67bc-560e-98b8-95e67a922adb,tg:lhps:30513,Archives,1,isad:lh:92208,"dlod={""id"":""ark:/24970/x0/0d66dc8b-f5e3-583f-b139-a408e379cb4c"",""text"":""Affiches (verzameling)"",""name"":""Affiches (verzameling)"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/0d66dc8b-f5e3-583f-b139-a408e379cb4c
0abd62e7-67bc-560e-98b8-95e67a922adb,tg:lhps:30513,Archives,2,isad:lh:92208,"dlod={""id"":""ark:/24970/x0/0d66dc8b-f5e3-583f-b139-a408e379cb4c"",""text"":""Affiches (verzameling)"",""name"":""Affiches (verzameling)"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/0d66dc8b-f5e3-583f-b139-a408e379cb4c
1c4ff66e-ee68-531a-addc-0fd060665eee,tg:lhps:48221,Archives,1,isad:lh:105207,"dlod={""id"":""ark:/24970/x0/6bbe7770-9a6e-5693-be3d-e01b6dd77c49"",""text"":""Affiches"",""name"":""Affiches"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/6bbe7770-9a6e-5693-be3d-e01b6dd77c49
f75ca3f3-7107-58fa-b272-9fe69f352751,tg:lhps:35711,Archives,1,isad:lh:92875,"dlod={""id"":""ark:/24970/x0/b7c9d269-ae63-5922-a46b-df393367ee6c"",""text"":""Moderne collectie"",""name"":""Moderne collectie"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/b7c9d269-ae63-5922-a46b-df393367ee6c
e7e56e1c-3929-561c-81d4-8066e89b53f7,tg:lhps:29732,Archives,1,isad:lh:92204,"dlod={""id"":""ark:/24970/x0/7ad2ec47-699f-5287-bcf6-d44aaae1d10e"",""text"":""Affiches (verzameling)"",""name"":""Affiches (verzameling)"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/7ad2ec47-699f-5287-bcf6-d44aaae1d10e
15891c5c-4f4b-58f0-a13e-67db8c2a25e9,tg:lhps:24550,Archives,1,isad:lh:92200,"dlod={""id"":""ark:/24970/x0/d51f1d2d-32aa-5142-bd0c-25d0ccb94769"",""text"":""Affiches (verzameling)"",""name"":""Affiches (verzameling)"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/d51f1d2d-32aa-5142-bd0c-25d0ccb94769
