ResourceID,brocade.id,card,order,source_field,Description,Description Type,Description Language
7393835f-e191-5124-9fd0-19cf0c419c4c,tg:lhps:22492,Descriptions,1,id.desc,"Cats in Bag, Bags in River / Christopher Wool / Museum Boymans-Van Beuningen",descriptive note,Nederlands
c0c6436b-dd43-5db9-bf8a-9dd9b29e9c1b,tg:lhps:45956,Descriptions,1,id.desc,Uit het Foto-album / Aflevering 3 / 't Is vakantie! / Huis van Alijn,descriptive note,Nederlands
dc53e4cc-7bf9-54be-a440-11ab297efeb2,tg:lhps:58667,Descriptions,1,id.desc,"Jos Simons stelt voor / Will Ferdy in / """"Lichte Muze bij Volle Maan"""" / met Chris Wijnen, Ben Amaury, Frank Coene en V.B.O.-jongeren / Koninklijk Vlaams Conservatorium",descriptive note,Nederlands
9db994be-a025-5af0-a84a-57589a32a1d9,tg:lhps:25357,Descriptions,1,id.desc,Sonsbeek 71,descriptive note,Nederlands
2e7765ec-16ad-55b9-afdd-fd37eb52610b,tg:lhps:17676,Descriptions,1,id.desc,"K.V.H.U. en Geloofsverdediging  
Geestelijke voordrachten  
1945-1946  
Kerk en Wereld  
Vastenreeks  
Kerk en Godsdienst",descriptive note,Nederlands
c518cc6c-4f6f-5a61-9471-9791ca5b031a,tg:lhps:41016,Descriptions,1,id.desc,Tentoonstelling / Jaar van het dorp '78,descriptive note,Nederlands
3334a5d9-df11-551b-9bda-2621887f474c,tg:lhps:8090,Descriptions,1,id.desc,Vlaamse Toeristenbond / Galerij Hendrik de Braekeleer / Kunstschilder / Edgard van der Herten.,descriptive note,Nederlands
9dad8744-422d-59ad-b7f0-c57f82a28e39,tg:lhps:16964,Descriptions,1,id.desc,"Patrick  
[bART Claes]",descriptive note,Nederlands
b5fe5f4d-97d0-5e0c-88c0-1a3de059da61,tg:lhps:20505,Descriptions,1,id.desc,"Dossier... Bakeland  
Drama van F. Germonprez  
Opgevoerd """"In Arena"""" door """"Teater Antigone"""" Kortrijk",descriptive note,Nederlands
f6f17ccf-5b51-5ad8-a616-13bb7bd6bf38,tg:lhps:14959,Descriptions,1,id.desc,"RVT / Oliver Goldsmith / Een nacht vol vergissing / Line Geysen / 
Openluchttheater Rivierenhof",descriptive note,Nederlands
da7cf0f4-7d3c-54e8-bce7-36c2dd8ba189,tg:lhps:55405,Descriptions,1,id.desc,3 jazz folksong festival / Ninove / Wannes van de Velde / Staf de Mol / Jazz trio,descriptive note,Nederlands
0ad45c26-68fb-5323-bc3b-fb49a76998ee,tg:lhps:61859,Descriptions,1,id.desc,Tentoonstelling / Ontwikkeling van het wereldbeeld / UFSIA-Bibliotheek,descriptive note,Nederlands
4e4ed0b6-e5ca-500d-82a0-af868639dea1,tg:lhps:57438,Descriptions,1,id.desc,KVO / 1971-1972 / 79e speeljaar / direktie: R. Verbruggen / maroef / Manon Lescaut / Gravin Maritza / Balletten 1 / Godenschemering,descriptive note,Nederlands
0361573e-cca7-5d6c-9dc4-ba4d626e2b6f,tg:lhps:5358,Descriptions,1,id.desc,"Tentoonstelling  
Pastels en Tekeningen van  
Franck Mortelmans  
Hof de Bist.",descriptive note,Nederlands
