ResourceID,brocade.id,card,order,source_code,ire.isaar.uuid,ISAAR Brocade ID,Original Entity Type,Original Entity Widget,Original Entity Identifier
993a59fd-ac33-5cf2-b3cf-d173599f16dd,tg:rubgr:4956,e73_OriginalBrocade,1,kw,256eaded-a15e-57cd-83e0-8cf4eba910ee,au::16151,keywords,,
3de74b36-92bb-54c6-bd99-289508c0a97c,tg:rubgr:339,e73_OriginalBrocade,1,kw,8a8cdd97-0fe0-527a-afd5-e0d6da51084f,au::7887,keywords,,
f7bcd536-de12-518d-ac18-50edb030a10c,tg:rubgr:404,e73_OriginalBrocade,1,kw,678d06af-3067-5686-aa6e-e46acd4acc0a,au::7000,keywords,,
45a99b88-71ca-55d5-8839-195434b5dbe2,tg:rubgr:1935,e73_OriginalBrocade,1,kw,9c5baa02-0c78-5afe-9c2b-969ef35e27eb,au::13200,keywords,,
45a99b88-71ca-55d5-8839-195434b5dbe2,tg:rubgr:1935,e73_OriginalBrocade,2,kw,a87f6432-2c9a-592e-a260-f23025e701c2,au::32512,keywords,,
45a99b88-71ca-55d5-8839-195434b5dbe2,tg:rubgr:1935,e73_OriginalBrocade,3,kw,d3b00787-b5a3-5c7e-97c6-9a1a5410ec86,au::24409,keywords,,
b60fd28d-298c-5ee3-a1c6-7d70e612caf3,tg:rubgr:414,e73_OriginalBrocade,1,kw,678d06af-3067-5686-aa6e-e46acd4acc0a,au::7000,keywords,,
ba8fd3cd-1d9f-5ba6-bf19-8cd1e6f1543c,tg:rubgr:277,e73_OriginalBrocade,1,kw,d4f69e55-99df-5c54-b739-472d12fa4387,au::1127,keywords,,
953bf823-e01f-51da-8ec3-330a88d2be10,tg:rubgr:4970,e73_OriginalBrocade,1,kw,d88df62e-28bd-51fd-b79e-a09947e7ea30,au::54822,keywords,,
ecb4d7d7-c436-59de-8d16-5f80dde45e7e,tg:rubgr:432,e73_OriginalBrocade,1,kw,415d3970-81f1-5551-a6e8-42f5af0b534e,au::2463,keywords,,
ecb4d7d7-c436-59de-8d16-5f80dde45e7e,tg:rubgr:432,e73_OriginalBrocade,2,kw,73e8f6cc-3f86-5ad2-9b4d-0f7a2029707d,au::3028,keywords,,
d2a73bf8-d9be-5a57-adf1-2c65607b3309,tg:rubgr:3782,e73_OriginalBrocade,1,kw,68745e68-be77-5308-846a-b1ac1c29f49d,au::16398,keywords,,
d2a73bf8-d9be-5a57-adf1-2c65607b3309,tg:rubgr:3782,e73_OriginalBrocade,2,kw,3dce806e-0337-5f22-9c0e-01bffc770398,au::32507,keywords,,
77f0dbef-a1d2-5735-a2f1-579ce7be6c5e,tg:rubgr:1294,e73_OriginalBrocade,1,kw,51235f44-a7e4-5ca0-a78d-4890ed985df7,au::28177,keywords,,
77f0dbef-a1d2-5735-a2f1-579ce7be6c5e,tg:rubgr:1294,e73_OriginalBrocade,2,kw,fab9c8af-c93f-53b3-aa3f-4cea006fe809,au::31138,keywords,,
888bc4b6-28d2-59af-8462-fb6e4eff70bd,tg:rubgr:744,e73_OriginalBrocade,1,kw,59eb3f16-3ccd-5155-9cba-c85b515f01ef,au::3025,keywords,,
888bc4b6-28d2-59af-8462-fb6e4eff70bd,tg:rubgr:744,e73_OriginalBrocade,2,kw,d3b00787-b5a3-5c7e-97c6-9a1a5410ec86,au::24409,keywords,,
23f1f99c-3fa0-545a-b44d-d1b840b696f1,tg:rubgr:2096,e73_OriginalBrocade,1,kw,d3b00787-b5a3-5c7e-97c6-9a1a5410ec86,au::24409,keywords,,
f6a31060-adf9-5cab-9f54-7ad976079300,tg:rubgr:888,e73_OriginalBrocade,1,kw,415d3970-81f1-5551-a6e8-42f5af0b534e,au::2463,keywords,,
b40d7d96-6974-5661-872e-89932f9671e2,tg:rubgr:101,e73_OriginalBrocade,1,kw,1b523739-7e87-5195-8ff1-a0d4fd9279b6,au::24498,keywords,,
b40d7d96-6974-5661-872e-89932f9671e2,tg:rubgr:101,e73_OriginalBrocade,2,kw,678d06af-3067-5686-aa6e-e46acd4acc0a,au::7000,keywords,,
b40d7d96-6974-5661-872e-89932f9671e2,tg:rubgr:101,e73_OriginalBrocade,3,kw,5de586ee-e0d0-565c-af2a-ab1cef461bb5,au::24804,keywords,,
73d0cfb0-5abc-5403-ab80-0c5f55bfabf9,tg:rubgr:1355,e73_OriginalBrocade,1,kw,678d06af-3067-5686-aa6e-e46acd4acc0a,au::7000,keywords,,
f9f8340d-ab1a-5cd9-92f2-87ce6343d39b,tg:rubgr:685,e73_OriginalBrocade,1,kw,678d06af-3067-5686-aa6e-e46acd4acc0a,au::7000,keywords,,
32036c85-60b6-53a6-a1e9-9fb02ac928ed,tg:rubgr:831,e73_OriginalBrocade,1,kw,7682857e-71d3-5afc-9cb8-a70f3b5ce270,au::18866,keywords,,
04061c0c-3414-511d-830c-6d1b9b243723,tg:rubgr:3218,e73_OriginalBrocade,1,kw,19180a17-86f1-50ca-842f-7bcc4add0f26,au::5346,keywords,,
2a7ed608-a577-5233-ab5d-09c6e4a58344,tg:rubgr:949,e73_OriginalBrocade,1,kw,0d75f2fc-eb99-51ff-9e06-7a55a66ebaef,au::13299,keywords,,
f3005d79-757b-5aa4-a8f7-a13254a40f72,tg:rubgr:1500,e73_OriginalBrocade,1,kw,59eb3f16-3ccd-5155-9cba-c85b515f01ef,au::3025,keywords,,
f3005d79-757b-5aa4-a8f7-a13254a40f72,tg:rubgr:1500,e73_OriginalBrocade,2,kw,b14aa34a-cbab-5a02-b3d4-a94e31d20b3d,au::32539,keywords,,
43e817a2-a356-5659-a38b-b7500130663f,tg:rubgr:3208,e73_OriginalBrocade,1,kw,678d06af-3067-5686-aa6e-e46acd4acc0a,au::7000,keywords,,
43c44d28-dd56-598a-92ae-ac6befc3bd42,tg:rubgr:2474,e73_OriginalBrocade,1,kw,80754f9b-1017-5203-bdbe-21d44d44cfb4,au::28369,keywords,,
43c44d28-dd56-598a-92ae-ac6befc3bd42,tg:rubgr:2474,e73_OriginalBrocade,2,kw,3dce806e-0337-5f22-9c0e-01bffc770398,au::32507,keywords,,
325d2445-a872-5d7d-8d24-cca9deb5c410,tg:rubgr:4040,e73_OriginalBrocade,1,kw,915cf7aa-e46e-554f-a4c9-4d2e616e8465,au::17629,keywords,,
325d2445-a872-5d7d-8d24-cca9deb5c410,tg:rubgr:4040,e73_OriginalBrocade,2,kw,19180a17-86f1-50ca-842f-7bcc4add0f26,au::5346,keywords,,
325d2445-a872-5d7d-8d24-cca9deb5c410,tg:rubgr:4040,e73_OriginalBrocade,3,kw,ba4e3c46-b79e-5247-82a7-29fa10cd5e8d,au::37693,keywords,,
2721cc0b-83d0-570b-a39b-46dadb53d348,tg:rubgr:1666,e73_OriginalBrocade,1,kw,7682857e-71d3-5afc-9cb8-a70f3b5ce270,au::18866,keywords,,
3cebb87f-6cb9-5949-aa14-cbfb10f15df2,tg:rubgr:2464,e73_OriginalBrocade,1,kw,e47332ce-b469-52a9-805d-e269fd7476d8,au::107091,keywords,,
3cebb87f-6cb9-5949-aa14-cbfb10f15df2,tg:rubgr:2464,e73_OriginalBrocade,2,kw,9c5baa02-0c78-5afe-9c2b-969ef35e27eb,au::13200,keywords,,
3cebb87f-6cb9-5949-aa14-cbfb10f15df2,tg:rubgr:2464,e73_OriginalBrocade,3,kw,6f5aef52-f1ad-5f58-a70d-2bd0c425eb74,au::12271,keywords,,
058a77fa-80ce-5a7a-bfbf-3d6048739e04,tg:rubgr:1676,e73_OriginalBrocade,1,kw,06c3708c-6ae1-5ace-8def-fc73c1dbc54d,au::108637,keywords,,
058a77fa-80ce-5a7a-bfbf-3d6048739e04,tg:rubgr:1676,e73_OriginalBrocade,2,kw,96897c66-14f1-56e2-b6c5-594e386ef493,au::22658,keywords,,
c1c91946-dd43-5c25-9320-a8cf8043bbae,tg:rubgr:2221,e73_OriginalBrocade,1,kw,e96d5ca5-f85d-5034-9bb0-7c11af8169c6,au::32595,keywords,,
38990cdd-6f8f-5deb-8d5c-07c2656d0cba,tg:rubgr:3643,e73_OriginalBrocade,1,kw,68745e68-be77-5308-846a-b1ac1c29f49d,au::16398,keywords,,
38990cdd-6f8f-5deb-8d5c-07c2656d0cba,tg:rubgr:3643,e73_OriginalBrocade,2,kw,9c3408c8-64d2-5b4d-87ae-4517d546a9fe,au::38515,keywords,,
9e0b08d7-3029-52e7-8ccf-dccee3a31feb,tg:rubgr:3749,e73_OriginalBrocade,1,kw,0c4d1392-1949-53c5-b9fa-dbd486d50089,au::5988,keywords,,
9e0b08d7-3029-52e7-8ccf-dccee3a31feb,tg:rubgr:3749,e73_OriginalBrocade,2,kw,8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,au::111146,keywords,,
06ef9f7c-b4ae-5268-ac7b-30d0b3205566,tg:rubgr:1129,e73_OriginalBrocade,1,kw,e8092b9d-5063-55e9-8eb3-1529a5350ef9,au::7952,keywords,,
d07ffdc6-2c72-50eb-9b3f-36dfb5601a46,tg:rubgr:5205,e73_OriginalBrocade,1,kw,19180a17-86f1-50ca-842f-7bcc4add0f26,au::5346,keywords,,
33c1cacf-68f1-5f67-bdd5-68f4075749cd,tg:rubgr:3759,e73_OriginalBrocade,1,kw,328930e6-66ef-5795-9622-f5b6ddb518f3,au::58101,keywords,,
94c04e60-12a9-5f49-8604-95a2bf2647d9,tg:rubgr:4667,e73_OriginalBrocade,1,kw,415d3970-81f1-5551-a6e8-42f5af0b534e,au::2463,keywords,,
94c04e60-12a9-5f49-8604-95a2bf2647d9,tg:rubgr:4667,e73_OriginalBrocade,2,kw,c093ee98-4253-5a88-b2ff-f3d28f583be7,au::1194,keywords,,
10c1d1ab-8447-5446-8935-51138e42c048,tg:rubgr:3064,e73_OriginalBrocade,1,kw,631077ff-8783-5f60-8ec6-5f5bcafe8f5f,au::15317,keywords,,
10c1d1ab-8447-5446-8935-51138e42c048,tg:rubgr:3064,e73_OriginalBrocade,2,kw,b87c785b-509e-571f-b9b8-a9631276b6bd,au::5413,keywords,,
10c1d1ab-8447-5446-8935-51138e42c048,tg:rubgr:3064,e73_OriginalBrocade,3,kw,52eca42b-9f44-5cb3-a2e2-61627f08810c,au::10517,keywords,,
6ba81628-8ba5-5721-8582-92f553722235,tg:rubgr:1604,e73_OriginalBrocade,1,kw,51235f44-a7e4-5ca0-a78d-4890ed985df7,au::28177,keywords,,
a02e7d79-a77c-51ec-b3fa-fdbbcce617ea,tg:rubgr:3895,e73_OriginalBrocade,1,kw,51235f44-a7e4-5ca0-a78d-4890ed985df7,au::28177,keywords,,
0836d6ab-b868-50f6-8c3d-f3f86a952fa2,tg:rubgr:2406,e73_OriginalBrocade,1,kw,59eb3f16-3ccd-5155-9cba-c85b515f01ef,au::3025,keywords,,
0836d6ab-b868-50f6-8c3d-f3f86a952fa2,tg:rubgr:2406,e73_OriginalBrocade,2,kw,cc7d88e4-4b9e-539c-a93e-06addc844e67,au::17878,keywords,,
0836d6ab-b868-50f6-8c3d-f3f86a952fa2,tg:rubgr:2406,e73_OriginalBrocade,3,kw,678d06af-3067-5686-aa6e-e46acd4acc0a,au::7000,keywords,,
0836d6ab-b868-50f6-8c3d-f3f86a952fa2,tg:rubgr:2406,e73_OriginalBrocade,4,kw,51235f44-a7e4-5ca0-a78d-4890ed985df7,au::28177,keywords,,
0836d6ab-b868-50f6-8c3d-f3f86a952fa2,tg:rubgr:2406,e73_OriginalBrocade,5,kw,631077ff-8783-5f60-8ec6-5f5bcafe8f5f,au::15317,keywords,,
0836d6ab-b868-50f6-8c3d-f3f86a952fa2,tg:rubgr:2406,e73_OriginalBrocade,6,kw,adc10a3d-d3e4-5f12-b76b-ddce078b7105,au::18500,keywords,,
9250c00d-0a09-5517-a112-f73184c94fed,tg:rubgr:853,e73_OriginalBrocade,1,kw,328930e6-66ef-5795-9622-f5b6ddb518f3,au::58101,keywords,,
3b4fa3a7-74e0-572b-bfe5-84045e81f73d,tg:rubgr:1562,e73_OriginalBrocade,1,kw,a4c82dfd-0f0e-5a3b-9afe-9dc9ba124da4,au::12812,keywords,,
3b4fa3a7-74e0-572b-bfe5-84045e81f73d,tg:rubgr:1562,e73_OriginalBrocade,2,kw,5de586ee-e0d0-565c-af2a-ab1cef461bb5,au::24804,keywords,,
ab3c6373-ec39-5b84-973f-80b85e4c6f22,tg:rubgr:4344,e73_OriginalBrocade,1,kw,e47332ce-b469-52a9-805d-e269fd7476d8,au::107091,keywords,,
ab3c6373-ec39-5b84-973f-80b85e4c6f22,tg:rubgr:4344,e73_OriginalBrocade,2,kw,6f5aef52-f1ad-5f58-a70d-2bd0c425eb74,au::12271,keywords,,
add0e001-73c9-5509-8a06-70c3abd783b7,tg:rubgr:843,e73_OriginalBrocade,1,kw,126aa01e-9148-54f2-bfce-99090c97d227,au::12357,keywords,,
add0e001-73c9-5509-8a06-70c3abd783b7,tg:rubgr:843,e73_OriginalBrocade,2,kw,5de586ee-e0d0-565c-af2a-ab1cef461bb5,au::24804,keywords,,
add0e001-73c9-5509-8a06-70c3abd783b7,tg:rubgr:843,e73_OriginalBrocade,3,kw,120a58b6-f76e-5b85-85ba-9de8d72cc44f,au::32564,keywords,,
4757c51c-ed6f-5422-bb8d-a75cc9bc1376,tg:rubgr:3312,e73_OriginalBrocade,1,kw,73e8f6cc-3f86-5ad2-9b4d-0f7a2029707d,au::3028,keywords,,
4757c51c-ed6f-5422-bb8d-a75cc9bc1376,tg:rubgr:3312,e73_OriginalBrocade,2,kw,490ae92d-9afb-5625-83d0-bb0b2adca4b6,au::36623,keywords,,
4757c51c-ed6f-5422-bb8d-a75cc9bc1376,tg:rubgr:3312,e73_OriginalBrocade,3,kw,631077ff-8783-5f60-8ec6-5f5bcafe8f5f,au::15317,keywords,,
90621c89-e045-5f3e-bbf5-83ac37b24090,tg:rubgr:1572,e73_OriginalBrocade,1,kw,19180a17-86f1-50ca-842f-7bcc4add0f26,au::5346,keywords,,
97859dd3-6c94-56e2-98d0-287401f7e897,tg:rubgr:2125,e73_OriginalBrocade,1,kw,15ca51e1-53aa-543b-8fd8-9ddf60f2fe7c,au::4114,keywords,,
279df6b0-d5ee-595b-abd1-0611543727eb,tg:rubgr:2135,e73_OriginalBrocade,1,kw,59eb3f16-3ccd-5155-9cba-c85b515f01ef,au::3025,keywords,,
279df6b0-d5ee-595b-abd1-0611543727eb,tg:rubgr:2135,e73_OriginalBrocade,2,kw,68745e68-be77-5308-846a-b1ac1c29f49d,au::16398,keywords,,
279df6b0-d5ee-595b-abd1-0611543727eb,tg:rubgr:2135,e73_OriginalBrocade,3,kw,19180a17-86f1-50ca-842f-7bcc4add0f26,au::5346,keywords,,
1514792e-3e16-54a2-b56b-c571cdf35651,tg:rubgr:4285,e73_OriginalBrocade,1,kw,fc87724d-2f60-5a2e-86d0-51a504a330de,au::4327,keywords,,
1514792e-3e16-54a2-b56b-c571cdf35651,tg:rubgr:4285,e73_OriginalBrocade,2,kw,a87f6432-2c9a-592e-a260-f23025e701c2,au::32512,keywords,,
10157050-2ee2-510c-8c5a-8eb135fb268e,tg:rubgr:982,e73_OriginalBrocade,1,kw,adc10a3d-d3e4-5f12-b76b-ddce078b7105,au::18500,keywords,,
a908962d-38c4-5475-92b6-46ef60e79219,tg:rubgr:2805,e73_OriginalBrocade,1,kw,51235f44-a7e4-5ca0-a78d-4890ed985df7,au::28177,keywords,,
ae02877c-4e56-541d-bda7-fad9ff6d2c0b,tg:rubgr:2815,e73_OriginalBrocade,1,kw,8f971df1-092b-5a37-8e0f-d345790debe5,au::12149,keywords,,
a5c234c2-d997-50c6-992a-3a94d33ceb59,tg:rubgr:440,e73_OriginalBrocade,1,kw,51235f44-a7e4-5ca0-a78d-4890ed985df7,au::28177,keywords,,
5134de59-2a63-5af1-8444-503788df741c,tg:rubgr:91,e73_OriginalBrocade,1,kw,19180a17-86f1-50ca-842f-7bcc4add0f26,au::5346,keywords,,
4543f5c5-8056-5659-a90e-ad89e9c5bce1,tg:rubgr:1971,e73_OriginalBrocade,1,kw,678d06af-3067-5686-aa6e-e46acd4acc0a,au::7000,keywords,,
088c0221-f8a0-5969-b19d-5b127367b001,tg:rubgr:1819,e73_OriginalBrocade,1,kw,256eaded-a15e-57cd-83e0-8cf4eba910ee,au::16151,keywords,,
088c0221-f8a0-5969-b19d-5b127367b001,tg:rubgr:1819,e73_OriginalBrocade,2,kw,adc10a3d-d3e4-5f12-b76b-ddce078b7105,au::18500,keywords,,
55f77095-aaa5-551f-9913-f8b42a4f7179,tg:rubgr:450,e73_OriginalBrocade,1,kw,3dce806e-0337-5f22-9c0e-01bffc770398,au::32507,keywords,,
5ee74124-7d83-5c7a-90af-70563af52e5a,tg:rubgr:1961,e73_OriginalBrocade,1,kw,7fe9255d-3206-5595-8c90-e427e58abd56,au::41802,keywords,,
dc45986d-86f0-5cc5-95d5-8b93d20d3c52,tg:rubgr:1721,e73_OriginalBrocade,1,kw,51235f44-a7e4-5ca0-a78d-4890ed985df7,au::28177,keywords,,
93fd322a-3290-5e9b-889c-214018620b47,tg:rubgr:389,e73_OriginalBrocade,1,kw,a4c82dfd-0f0e-5a3b-9afe-9dc9ba124da4,au::12812,keywords,,
4fc429da-736e-529e-96e4-c1da257858ca,tg:rubgr:2533,e73_OriginalBrocade,1,kw,4fd76377-5c60-5949-a1f5-8d7453c6c945,au::28097,keywords,,
331c6fcd-6942-5333-8eef-712b8d9b6757,tg:rubgr:399,e73_OriginalBrocade,1,kw,52eca42b-9f44-5cb3-a2e2-61627f08810c,au::10517,keywords,,
49885226-b54b-56b6-99a1-7b2144ed5c4a,tg:rubgr:5320,e73_OriginalBrocade,1,kw,a87f6432-2c9a-592e-a260-f23025e701c2,au::32512,keywords,,
e5773028-31a2-5ae5-b2f6-d1a60f2ba638,tg:rubgr:4,e73_OriginalBrocade,1,kw,fa4e2a3e-55e0-5ab1-9d4f-1e4227ffe711,au::20701,keywords,,
6143fd67-935e-52f2-99cb-71a8afecd554,tg:rubgr:1164,e73_OriginalBrocade,1,kw,59eb3f16-3ccd-5155-9cba-c85b515f01ef,au::3025,keywords,,
0d9094e8-bd71-59e7-9c38-7f5395cb56c1,tg:rubgr:1985,e73_OriginalBrocade,1,kw,51235f44-a7e4-5ca0-a78d-4890ed985df7,au::28177,keywords,,
3d74de39-ba4b-530c-9791-68ea938f334a,tg:rubgr:65,e73_OriginalBrocade,1,kw,e47332ce-b469-52a9-805d-e269fd7476d8,au::107091,keywords,,
3d74de39-ba4b-530c-9791-68ea938f334a,tg:rubgr:65,e73_OriginalBrocade,2,kw,415d3970-81f1-5551-a6e8-42f5af0b534e,au::2463,keywords,,
3d74de39-ba4b-530c-9791-68ea938f334a,tg:rubgr:65,e73_OriginalBrocade,3,kw,59eb3f16-3ccd-5155-9cba-c85b515f01ef,au::3025,keywords,,
3d74de39-ba4b-530c-9791-68ea938f334a,tg:rubgr:65,e73_OriginalBrocade,4,kw,ca79196f-9430-56d2-86ca-543e10adef0a,au::3027,keywords,,
3d74de39-ba4b-530c-9791-68ea938f334a,tg:rubgr:65,e73_OriginalBrocade,5,kw,6304894d-67e4-5fcd-9072-31676a16c00c,au::19993,keywords,,
3d74de39-ba4b-530c-9791-68ea938f334a,tg:rubgr:65,e73_OriginalBrocade,6,kw,9c5baa02-0c78-5afe-9c2b-969ef35e27eb,au::13200,keywords,,
3d74de39-ba4b-530c-9791-68ea938f334a,tg:rubgr:65,e73_OriginalBrocade,7,kw,94f2b984-01e4-5b70-8738-cf45789b7de8,au::20725,keywords,,
3d74de39-ba4b-530c-9791-68ea938f334a,tg:rubgr:65,e73_OriginalBrocade,8,kw,a4c82dfd-0f0e-5a3b-9afe-9dc9ba124da4,au::12812,keywords,,
3d74de39-ba4b-530c-9791-68ea938f334a,tg:rubgr:65,e73_OriginalBrocade,9,kw,cc7d88e4-4b9e-539c-a93e-06addc844e67,au::17878,keywords,,
212739e6-caf8-56d8-b326-287c8e5b24f5,tg:rubgr:1212,e73_OriginalBrocade,1,kw,4fd76377-5c60-5949-a1f5-8d7453c6c945,au::28097,keywords,,
4a97664d-dba3-5308-984c-31204cee7bf2,tg:rubgr:2999,e73_OriginalBrocade,1,kw,415d3970-81f1-5551-a6e8-42f5af0b534e,au::2463,keywords,,
3c88ae82-438a-54bd-9cc1-ec490ff53f1c,tg:rubgr:4424,e73_OriginalBrocade,1,kw,8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,au::111146,keywords,,
80dff937-e2d5-571c-81d3-e89844bc112f,tg:rubgr:3462,e73_OriginalBrocade,1,kw,415d3970-81f1-5551-a6e8-42f5af0b534e,au::2463,keywords,,
4a3c57b5-e044-5e62-b14c-c66ef4935e9a,tg:rubgr:5056,e73_OriginalBrocade,1,kw,68745e68-be77-5308-846a-b1ac1c29f49d,au::16398,keywords,,
4a3c57b5-e044-5e62-b14c-c66ef4935e9a,tg:rubgr:5056,e73_OriginalBrocade,2,kw,a4c82dfd-0f0e-5a3b-9afe-9dc9ba124da4,au::12812,keywords,,
e0fefaf9-8675-5d84-91ac-9aa603078619,tg:rubgr:3227,e73_OriginalBrocade,1,kw,678d06af-3067-5686-aa6e-e46acd4acc0a,au::7000,keywords,,
83f71cd9-da44-55d8-97d2-cda068b85ef2,tg:rubgr:1447,e73_OriginalBrocade,1,kw,328930e6-66ef-5795-9622-f5b6ddb518f3,au::58101,keywords,,
985584ec-44f8-5451-9119-cb3fc89def25,tg:rubgr:4261,e73_OriginalBrocade,1,kw,415d3970-81f1-5551-a6e8-42f5af0b534e,au::2463,keywords,,
985584ec-44f8-5451-9119-cb3fc89def25,tg:rubgr:4261,e73_OriginalBrocade,2,kw,fa44fe96-321b-5575-8f8d-e4e1c0827f36,au::21301,keywords,,
985584ec-44f8-5451-9119-cb3fc89def25,tg:rubgr:4261,e73_OriginalBrocade,3,kw,52eca42b-9f44-5cb3-a2e2-61627f08810c,au::10517,keywords,,
99ec9141-6b74-51b5-b16a-bf68b53fd69b,tg:rubgr:3237,e73_OriginalBrocade,1,kw,52eca42b-9f44-5cb3-a2e2-61627f08810c,au::10517,keywords,,
bb688eda-019c-51e2-ab88-fcd78afa7762,tg:rubgr:5187,e73_OriginalBrocade,1,kw,51235f44-a7e4-5ca0-a78d-4890ed985df7,au::28177,keywords,,
07011f4c-837e-5d0e-b5ec-2e698f77f59e,tg:rubgr:613,e73_OriginalBrocade,1,kw,678d06af-3067-5686-aa6e-e46acd4acc0a,au::7000,keywords,,
f0857495-00e9-5c85-849b-5ad843221e1f,tg:rubgr:2794,e73_OriginalBrocade,1,kw,3949d0c3-4d97-51e3-9508-2f8562701189,au::12358,keywords,,
f0857495-00e9-5c85-849b-5ad843221e1f,tg:rubgr:2794,e73_OriginalBrocade,2,kw,6f5aef52-f1ad-5f58-a70d-2bd0c425eb74,au::12271,keywords,,
a63a8d36-44fd-5776-9e3f-f0772f3379b9,tg:rubgr:2784,e73_OriginalBrocade,1,kw,51235f44-a7e4-5ca0-a78d-4890ed985df7,au::28177,keywords,,
457a7ef8-ab0d-5960-8bba-aa55eeece3cf,tg:rubgr:248,e73_OriginalBrocade,1,kw,7682857e-71d3-5afc-9cb8-a70f3b5ce270,au::18866,keywords,,
269dc6ae-f6b2-5da1-882d-dd581cb35e4c,tg:rubgr:330,e73_OriginalBrocade,1,kw,59eb3f16-3ccd-5155-9cba-c85b515f01ef,au::3025,keywords,,
6d3d26db-05c7-5af1-a971-3f104130fa6f,tg:rubgr:320,e73_OriginalBrocade,1,kw,d88df62e-28bd-51fd-b79e-a09947e7ea30,au::54822,keywords,,
7a157fb8-f3af-538a-a89f-96a3e119aa39,tg:rubgr:1844,e73_OriginalBrocade,1,kw,415d3970-81f1-5551-a6e8-42f5af0b534e,au::2463,keywords,,
4b974c8b-d405-5479-8262-78f3790b8aa5,tg:rubgr:1836,e73_OriginalBrocade,1,kw,59eb3f16-3ccd-5155-9cba-c85b515f01ef,au::3025,keywords,,
4b974c8b-d405-5479-8262-78f3790b8aa5,tg:rubgr:1836,e73_OriginalBrocade,2,kw,68745e68-be77-5308-846a-b1ac1c29f49d,au::16398,keywords,,
4b974c8b-d405-5479-8262-78f3790b8aa5,tg:rubgr:1836,e73_OriginalBrocade,3,kw,8f971df1-092b-5a37-8e0f-d345790debe5,au::12149,keywords,,
4b974c8b-d405-5479-8262-78f3790b8aa5,tg:rubgr:1836,e73_OriginalBrocade,4,kw,b14aa34a-cbab-5a02-b3d4-a94e31d20b3d,au::32539,keywords,,
4d6d3528-911d-52b7-8816-c6b09c9755f0,tg:rubgr:507,e73_OriginalBrocade,1,kw,415d3970-81f1-5551-a6e8-42f5af0b534e,au::2463,keywords,,
4d6d3528-911d-52b7-8816-c6b09c9755f0,tg:rubgr:507,e73_OriginalBrocade,2,kw,c093ee98-4253-5a88-b2ff-f3d28f583be7,au::1194,keywords,,
26c9423d-b091-5d44-ac95-9529181741c1,tg:rubgr:1826,e73_OriginalBrocade,1,kw,adc10a3d-d3e4-5f12-b76b-ddce078b7105,au::18500,keywords,,
750c5d8b-ccba-5482-89f8-bdda91ca2d01,tg:rubgr:517,e73_OriginalBrocade,1,kw,19180a17-86f1-50ca-842f-7bcc4add0f26,au::5346,keywords,,
24300d6a-74ac-5bac-addd-b4f9593b1cf8,tg:rubgr:2490,e73_OriginalBrocade,1,kw,f7e47955-f4d0-5dde-8d44-62023c251cb0,au::44589,keywords,,
14261560-6cbb-5aa7-b9e7-0b1eb33b7422,tg:rubgr:1682,e73_OriginalBrocade,1,kw,d4f69e55-99df-5c54-b739-472d12fa4387,au::1127,keywords,,
cfe9a50e-15c3-5603-9629-5ebaf1a78d99,tg:rubgr:352,e73_OriginalBrocade,1,kw,d88df62e-28bd-51fd-b79e-a09947e7ea30,au::54822,keywords,,
f81c5474-7d9f-594c-bfc3-20af7bbb8aab,tg:rubgr:2480,e73_OriginalBrocade,1,kw,ca79196f-9430-56d2-86ca-543e10adef0a,au::3027,keywords,,
f81c5474-7d9f-594c-bfc3-20af7bbb8aab,tg:rubgr:2480,e73_OriginalBrocade,2,kw,6f5aef52-f1ad-5f58-a70d-2bd0c425eb74,au::12271,keywords,,
9aae5ce6-2451-5487-95f6-0e17e86e41ea,tg:rubgr:1692,e73_OriginalBrocade,1,kw,256eaded-a15e-57cd-83e0-8cf4eba910ee,au::16151,keywords,,
9aae5ce6-2451-5487-95f6-0e17e86e41ea,tg:rubgr:1692,e73_OriginalBrocade,2,kw,94f2b984-01e4-5b70-8738-cf45789b7de8,au::20725,keywords,,
9aae5ce6-2451-5487-95f6-0e17e86e41ea,tg:rubgr:1692,e73_OriginalBrocade,3,kw,19180a17-86f1-50ca-842f-7bcc4add0f26,au::5346,keywords,,
1f3c67b8-970b-54cb-a488-be7ab7d71503,tg:rubgr:719,e73_OriginalBrocade,1,kw,d4f69e55-99df-5c54-b739-472d12fa4387,au::1127,keywords,,
df17dc10-e8e9-5044-8979-8b2d2d332b9e,tg:rubgr:661,e73_OriginalBrocade,1,kw,3e4698ed-6200-5ca0-a212-ee6236fdd173,au::28096,keywords,,
df17dc10-e8e9-5044-8979-8b2d2d332b9e,tg:rubgr:661,e73_OriginalBrocade,2,kw,75ab4197-b138-51cd-862c-a952d9c09d73,au::1163,keywords,,
df17dc10-e8e9-5044-8979-8b2d2d332b9e,tg:rubgr:661,e73_OriginalBrocade,3,kw,678d06af-3067-5686-aa6e-e46acd4acc0a,au::7000,keywords,,
bb49a4f6-8836-5f5e-95b7-a87a2338e4b3,tg:rubgr:671,e73_OriginalBrocade,1,kw,256eaded-a15e-57cd-83e0-8cf4eba910ee,au::16151,keywords,,
edf209a5-df1c-5f76-a571-3f520b64c22a,tg:rubgr:1425,e73_OriginalBrocade,1,kw,51235f44-a7e4-5ca0-a78d-4890ed985df7,au::28177,keywords,,
