Production Place Identifier,id,Production Place Name,DB,Record ID,Record Place Name,Brocade Production Place ID,ResourceID
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:1148,,au::104810,a3cd66c9-cec2-5a70-8231-d7cb05fe3fdf
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:1149,,au::104810,c3022002-cac7-538f-9f57-5d84af017ffb
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:115,,au::104810,175a644f-ee14-50d0-a496-ae3d619abb9a
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:1150,,au::104810,81f5bda1-ad58-596f-b003-d0400714aa71
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:1151,,au::104810,a4569f41-6cf4-59a6-b88f-a6cae6041bbe
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:1152,,au::104810,04dd5fa5-d80c-5a0e-9802-d721a2e9ce43
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:1153,,au::104810,43f4444c-7379-5d0a-8c6e-88de296b083a
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:1154,,au::104810,be23409e-13be-57f1-ac3d-6feaf3eba87d
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:1155,,au::104810,e091c3c7-024a-50be-857e-bc2082a94554
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:1156,,au::104810,a53ff25c-1a48-5d23-bc4a-1f914ce8659c
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:1157,,au::104810,f950ce3b-a814-5186-a54a-d66774bfd653
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:1158,,au::104810,9c16df24-591a-5d44-9f2a-9ddb18a18bf0
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:1159,,au::104810,dddc2ce2-d860-5120-a5e9-6bfb2ba64ab9
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:1160,,au::104810,d702ed20-05cb-5456-a589-e2f02a8a3112
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:1161,,au::104810,2414b901-4edd-5dea-b6ec-57f2c2c5f718
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:1162,,au::104810,9cf96e8a-f91f-5c6a-8d69-8c1160448f48
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:1163,,au::104810,1d77271e-f196-5788-9e24-7f1b9966d088
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:1164,,au::104810,a3b5bd93-61d7-52e4-8a3e-14511af0aee6
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:1165,,au::104810,231e4fe7-9724-5b56-ba8d-f2f1ec5ea971
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:1166,,au::104810,36c5dcef-b69d-5c27-84cc-1284eb8f7b48
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:1167,,au::104810,3d4d078a-c109-592c-b2b3-3ca9524b8d58
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:1168,,au::104810,646c595e-709b-57db-8702-4620fd52cef7
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:1169,,au::104810,f7ebca2d-7785-5f63-be33-233cfa6962e6
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:1170,,au::104810,271cf5b1-744d-51a2-9280-2976326f83a4
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:1171,,au::104810,cdb146f1-bcf4-5049-b19a-377442d0ddf8
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:1172,,au::104810,afadb26a-54da-5743-99fb-424a3518dd54
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:1173,,au::104810,3cf93031-0e32-56aa-a3b2-6151197aa39e
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:1174,,au::104810,a7a5785c-69d8-563b-a7ee-4848eeaff744
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:1175,,au::104810,18812513-f55e-5b3c-84f7-dd21e287b983
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:1176,,au::104810,6767ecbf-43cc-501b-a962-4d21f430ab11
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:1177,,au::104810,d2a62fdc-e464-5d7c-89c0-b100cbf86fa0
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:1178,,au::104810,ca1d5265-d856-5afe-b015-2ea17861b61b
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:1179,,au::104810,3c380769-bc7a-5ef8-81bb-8f9e323d32ac
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:1180,,au::104810,2e896abb-f5bb-52a3-b0bf-8a2f7651b6b3
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:1181,,au::104810,f43c1346-5bab-52c0-9897-70d0a8a2e27a
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:1182,,au::104810,878b4e49-b6c4-5c3b-8c97-06cc66ad3ff6
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:1183,,au::104810,26da0382-39c1-50f3-a281-b711f7a21f4f
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:1184,,au::104810,121cd02b-305d-5b9f-a807-a723a19ec9e5
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:1185,,au::104810,00732235-46bb-5684-8ae0-dfcc03eabf97
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:1186,,au::104810,2e3f2312-2a6a-54e9-b210-4c08c218576b
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:1187,,au::104810,8335bcc2-2434-5b5d-8672-432000749560
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:1188,,au::104810,7b03546f-b1c3-5fd2-bef0-32ca61aa8def
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:1189,,au::104810,55fa5db6-8779-5e5a-a460-7317f98d3231
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:1190,,au::104810,da5c7798-3926-567a-9102-67a6776fde5c
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:1191,,au::104810,5e0c0cc7-9b51-57bf-b5dc-be7766f61cf7
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:1192,,au::104810,5dec58fe-3917-5930-8063-fc18764fd25a
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:1193,,au::104810,41d91efd-ec08-5aae-b85c-404a6b3de1ea
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:1194,,au::104810,016a03ef-1fb2-50f1-b3e5-0864495730b6
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:1195,,au::104810,91d709b7-af8a-5a25-9ac8-792b45251645
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:1196,,au::104810,ffb40a54-1089-53ca-8ae4-8bd0c6306ec9
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:1197,,au::104810,23862010-e667-5a50-a2de-c7eb92299d06
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:1198,,au::104810,8d6ac79b-a212-56f6-90e8-3f457f51a7ce
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:1199,,au::104810,0a1b0310-70cb-548b-a1db-7bde4016c0d7
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:1200,,au::104810,b5f9f7a9-ddf1-5345-ac80-8c488f459ee6
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:1201,,au::104810,040eb309-d180-5623-b171-20d9ae884f58
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:1202,,au::104810,7cfcfb5a-407c-5fa2-be8a-26af66da309e
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:1203,,au::104810,84f7c4d3-9047-593e-a9b7-157e2acc6325
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:1204,,au::104810,976b0c9e-9c47-5b13-a17b-da1a9b517e53
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:1205,,au::104810,40f98874-e0ed-550e-b771-e830941ef322
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:1206,,au::104810,53f91f72-73a9-504e-bdbd-9e0bb33857cc
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:1207,,au::104810,2f84a684-1c28-5f53-a92e-d322363bcde9
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:1208,,au::104810,0195e8c2-8615-5e9a-9f2d-6b527d058e91
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:1209,,au::104810,33af37ee-6f0c-50ff-a103-6fb8062f7b6b
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:1210,,au::104810,e53620cb-f4d6-5fad-a20b-0d0c163817db
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:1211,,au::104810,729b7704-03d0-566a-a32c-a564c33d2ba0
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:1212,,au::104810,0f682653-a2e5-53bb-a69d-8dd2cc3be0ac
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:1213,,au::104810,516ceb68-7822-50dc-8146-26e8f90b5c86
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:1214,,au::104810,7f14e7da-5834-52b3-9d9d-84ead7a45252
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:1215,,au::104810,e1a7a95c-a7f4-5a42-8275-c38e0a0e7726
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:1216,,au::104810,f7d6b89a-8f4c-5744-bf0e-2e83c1e5cec4
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:1217,,au::104810,7554170e-f8e8-5103-bc16-7615f71c9e1b
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:1219,,au::104810,9c4a6fec-3bf8-5e0c-b14d-dc9999dc120c
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:1220,,au::104810,503f1021-cfb2-586f-bfbe-c510acb6024e
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:1221,,au::104810,8e39989b-3fd7-57b1-9a74-a46f3be4cff4
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:1222,,au::104810,b39442b5-768e-55dc-9b6c-bae5eb3b728c
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:1223,,au::104810,3c9ec6af-4e1c-50e9-8be3-e1d43bbeb6f3
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:1224,,au::104810,0f16ad01-075a-5fd8-aa35-fa50fd880269
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:1225,,au::104810,6563cfd9-4613-5a0b-86b4-84f203ddc8ab
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:1226,,au::104810,f80b078d-ab78-524e-b006-7fb19a5ced2a
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:40,,au::104810,61398ff5-f7af-5158-b736-832f5e1baef8
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:889,,au::104810,7fc41fa7-28a1-51b4-8081-856a0ce6aae9
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:890,,au::104810,4178f1e0-a64e-598b-80fb-0ceb7d4ba725
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:891,,au::104810,70daf544-875a-5177-86a0-b563c01763f6
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:892,,au::104810,612fd7a8-fd87-5036-b3c0-cc0e7d7cb921
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:951,,au::104810,3bff0591-d0eb-563b-9408-ef09b0ebe98b
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:953,,au::104810,8fdf9efb-2158-50ea-8907-7ce2f642e003
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:954,,au::104810,131394ce-6be3-5a7b-bdcf-7ed85faf1ff5
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:977,,au::104810,9faf9723-f0a8-5bd1-b8d6-352addfc1490
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:978,,au::104810,a614eba7-453a-5b1b-842d-f24c7f23e1fa
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:979,,au::104810,f28080e2-097a-5993-8529-8c9fb82cd908
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:980,,au::104810,62391c28-d265-5770-b41c-6c1f0f2b417b
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:981,,au::104810,0f105a63-8830-5c4d-840f-4616b7f2b626
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:982,,au::104810,971dddd0-8f1c-5a97-9665-5a3bc6d60742
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:983,,au::104810,0666c767-7e00-5836-948b-7afe64643e5e
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:984,,au::104810,3940713a-e9a2-580e-903c-94a0c0bb6c5c
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:985,,au::104810,b6309365-5e84-5e26-bd2d-c71c194867ae
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:986,,au::104810,29fddc07-fdaa-5b5d-9f0a-aa39c269c052
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:987,,au::104810,6642d10c-9732-5e95-90e3-12b94d1869f8
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:989,,au::104810,48927026-12b2-54be-b3f9-ddb99e39d4d9
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:990,,au::104810,0a1eea12-7753-5b89-81e6-42206f6a981c
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:991,,au::104810,d4682bf0-a680-5672-b48d-4c52d606cd55
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:992,,au::104810,4b8aee00-e4cc-569f-8220-3f43692f03ee
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:994,,au::104810,13237a82-6e87-5cd1-af86-6c496f3c86e4
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:995,,au::104810,5db39194-b308-5e0c-a402-0fd1b342b08d
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:996,,au::104810,69557a3c-d33b-5070-9d20-640135680228
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:997,,au::104810,938732d5-17ee-58cf-84d7-88ce965d3c5a
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:998,,au::104810,9ffdb2d9-45b7-58eb-8621-53e116876cfb
https://data.antwerpen.be/Ark:/83110/636962b7-6ad0-5b44-83b4-9eb0958ecb76,au::104810,Amsterdam (Noord-Holland),mpmbr,tg:mpmbr:999,,au::104810,a8c9b8d4-991a-5904-a17d-e04f86a91eab
https://data.antwerpen.be/Ark:/83110/34664885-d348-5231-bb9a-69841460239e,au::102810,Rouen (Arrondissement de Rouen),mpmbr,tg:mpmbr:1050,,au::102810,7077fc4a-cb7a-5320-b387-d805dcd8009f
https://data.antwerpen.be/Ark:/83110/f1cd9779-a9f2-53ed-81a7-dd990009167e,au::102087,Frankfurt am Main (Regierungsbezirk Darmstadt),mpmbr,tg:mpmbr:14,,au::102087,91201e28-d22c-59a2-aed5-4e8553cdc392
https://data.antwerpen.be/Ark:/83110/f1cd9779-a9f2-53ed-81a7-dd990009167e,au::102087,Frankfurt am Main (Regierungsbezirk Darmstadt),mpmbr,tg:mpmbr:164,,au::102087,e690e1a3-bf9d-54af-9ce0-1ea3b82314f7
https://data.antwerpen.be/Ark:/83110/f1cd9779-a9f2-53ed-81a7-dd990009167e,au::102087,Frankfurt am Main (Regierungsbezirk Darmstadt),mpmbr,tg:mpmbr:30,,au::102087,29635250-d61c-5987-aaf8-965bb5496e82
https://data.antwerpen.be/Ark:/83110/f1cd9779-a9f2-53ed-81a7-dd990009167e,au::102087,Frankfurt am Main (Regierungsbezirk Darmstadt),mpmbr,tg:mpmbr:31,,au::102087,9e91f775-0904-5585-b362-570ab5b372a5
https://data.antwerpen.be/Ark:/83110/f1cd9779-a9f2-53ed-81a7-dd990009167e,au::102087,Frankfurt am Main (Regierungsbezirk Darmstadt),mpmbr,tg:mpmbr:52,,au::102087,a1e74e16-5312-5f4d-b254-879ce5befb73
https://data.antwerpen.be/Ark:/83110/f1cd9779-a9f2-53ed-81a7-dd990009167e,au::102087,Frankfurt am Main (Regierungsbezirk Darmstadt),mpmbr,tg:mpmbr:667,,au::102087,d7a2b0af-dd77-5e5e-b58c-2c2ccfa1872d
https://data.antwerpen.be/Ark:/83110/f1cd9779-a9f2-53ed-81a7-dd990009167e,au::102087,Frankfurt am Main (Regierungsbezirk Darmstadt),mpmbr,tg:mpmbr:668,,au::102087,79154d56-55e9-5b89-8c45-997e9b0b030b
