Object Number,Record Type,ResourceID,Keeper,Object Identifier,Object Number Type,Object Identifier Type,order,card
tg:mpmbr:226,Brieven,3c9d139b-b5cd-5e24-a300-4dc41fa495a9,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/3c9d139b-b5cd-5e24-a300-4dc41fa495a9,repository numbers,object identifier,0,AA
tg:mpmbr:1213,Brieven,516ceb68-7822-50dc-8146-26e8f90b5c86,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/516ceb68-7822-50dc-8146-26e8f90b5c86,repository numbers,object identifier,0,AA
tg:mpmbr:1004,Brieven,616e622b-ffb7-56ee-a6aa-7aa34e4f6837,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/616e622b-ffb7-56ee-a6aa-7aa34e4f6837,repository numbers,object identifier,0,AA
tg:mpmbr:461,Brieven,19085857-24cb-557e-b4cf-f4cf6ce180f0,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/19085857-24cb-557e-b4cf-f4cf6ce180f0,repository numbers,object identifier,0,AA
tg:mpmbr:932,Brieven,f0945d29-66a8-52b3-83b6-f60afea3058b,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/f0945d29-66a8-52b3-83b6-f60afea3058b,repository numbers,object identifier,0,AA
tg:mpmbr:898,Brieven,ba9c5496-1637-58ca-9014-9a85d7c78aec,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/ba9c5496-1637-58ca-9014-9a85d7c78aec,repository numbers,object identifier,0,AA
tg:mpmbr:877,Brieven,95faa141-90bc-5211-afc1-431a3377a747,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/95faa141-90bc-5211-afc1-431a3377a747,repository numbers,object identifier,0,AA
tg:mpmbr:174,Brieven,e8b3b2a6-4e51-5098-878b-d07cae6e50ce,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/e8b3b2a6-4e51-5098-878b-d07cae6e50ce,repository numbers,object identifier,0,AA
tg:mpmbr:1141,Brieven,41d7c616-2b82-5263-865b-8accc468d836,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/41d7c616-2b82-5263-865b-8accc468d836,repository numbers,object identifier,0,AA
tg:mpmbr:524,Brieven,99c96fe0-362c-532b-8ebf-f7c23b99225a,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/99c96fe0-362c-532b-8ebf-f7c23b99225a,repository numbers,object identifier,0,AA
tg:mpmbr:748,Brieven,873ea160-ba5f-5a89-a67a-3d71ec47ced0,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/873ea160-ba5f-5a89-a67a-3d71ec47ced0,repository numbers,object identifier,0,AA
tg:mpmbr:318,Brieven,d3fb44e4-6d2d-5b46-94c7-d77675dd2c46,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/d3fb44e4-6d2d-5b46-94c7-d77675dd2c46,repository numbers,object identifier,0,AA
tg:mpmbr:965,Brieven,91bbbd96-7fdb-5396-a4f0-5567a3fd3abc,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/91bbbd96-7fdb-5396-a4f0-5567a3fd3abc,repository numbers,object identifier,0,AA
tg:mpmbr:94,Brieven,58240c27-1d5f-58ed-8d44-45ecf8d123c7,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/58240c27-1d5f-58ed-8d44-45ecf8d123c7,repository numbers,object identifier,0,AA
tg:mpmbr:436,Brieven,d0239005-ede0-5f3e-9e2d-4c22fe5c625a,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/d0239005-ede0-5f3e-9e2d-4c22fe5c625a,repository numbers,object identifier,0,AA
tg:mpmbr:1053,Brieven,6d82ec21-b2d1-5b5a-8abe-8e7c48637884,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/6d82ec21-b2d1-5b5a-8abe-8e7c48637884,repository numbers,object identifier,0,AA
tg:mpmbr:573,Brieven,406b10d1-9798-55db-8897-09f194f34149,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/406b10d1-9798-55db-8897-09f194f34149,repository numbers,object identifier,0,AA
tg:mpmbr:1116,Brieven,22bb4df0-3409-5f81-836c-e177aec2df2c,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/22bb4df0-3409-5f81-836c-e177aec2df2c,repository numbers,object identifier,0,AA
tg:mpmbr:123,Brieven,9911d2e3-0f5d-5528-80a8-4a14ec101c54,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/9911d2e3-0f5d-5528-80a8-4a14ec101c54,repository numbers,object identifier,0,AA
tg:mpmbr:820,Brieven,fa66033f-93d0-5f8b-b900-c761ec642b96,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/fa66033f-93d0-5f8b-b900-c761ec642b96,repository numbers,object identifier,0,AA
tg:mpmbr:1045,Brieven,5725624c-e2a5-53e5-9589-d37b8266c37a,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/5725624c-e2a5-53e5-9589-d37b8266c37a,repository numbers,object identifier,0,AA
tg:mpmbr:420,Brieven,2fe40070-16ec-542d-9dc8-4379e77065b4,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/2fe40070-16ec-542d-9dc8-4379e77065b4,repository numbers,object identifier,0,AA
tg:mpmbr:82,Brieven,4b08d5cc-c1c4-573d-98e9-0164d65ba0a0,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/4b08d5cc-c1c4-573d-98e9-0164d65ba0a0,repository numbers,object identifier,0,AA
tg:mpmbr:973,Brieven,5ca4ca0a-f6f8-5a4c-b7f0-254ad4497cbe,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/5ca4ca0a-f6f8-5a4c-b7f0-254ad4497cbe,repository numbers,object identifier,0,AA
tg:mpmbr:836,Brieven,5f80ff25-3873-5b0a-be93-9037a8b2ab45,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/5f80ff25-3873-5b0a-be93-9037a8b2ab45,repository numbers,object identifier,0,AA
tg:mpmbr:135,Brieven,bf838315-9e8c-5173-bd0e-7892f44662bb,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/bf838315-9e8c-5173-bd0e-7892f44662bb,repository numbers,object identifier,0,AA
tg:mpmbr:1100,Brieven,3915c158-7e09-54e4-94b5-0549f7c551cb,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/3915c158-7e09-54e4-94b5-0549f7c551cb,repository numbers,object identifier,0,AA
tg:mpmbr:565,Brieven,17446946-69e2-5c71-bdd3-19cc2a4401f0,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/17446946-69e2-5c71-bdd3-19cc2a4401f0,repository numbers,object identifier,0,AA
tg:mpmbr:1229,Brieven,cc6d0427-b02c-5052-8525-25a31ec34f57,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/cc6d0427-b02c-5052-8525-25a31ec34f57,repository numbers,object identifier,0,AA
tg:mpmbr:709,Brieven,3084b076-a2c4-5a3e-bacb-9187b6d2f74f,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/3084b076-a2c4-5a3e-bacb-9187b6d2f74f,repository numbers,object identifier,0,AA
tg:mpmbr:359,Brieven,083ca6c8-fd63-5259-90ac-bb7f487eeee2,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/083ca6c8-fd63-5259-90ac-bb7f487eeee2,repository numbers,object identifier,0,AA
tg:mpmbr:924,Brieven,03ddb99e-ae87-5bfb-9f14-70bd5cece987,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/03ddb99e-ae87-5bfb-9f14-70bd5cece987,repository numbers,object identifier,0,AA
tg:mpmbr:1012,Brieven,9e2056ef-39df-5f36-9d8c-df13fff126ea,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/9e2056ef-39df-5f36-9d8c-df13fff126ea,repository numbers,object identifier,0,AA
tg:mpmbr:532,Brieven,1a277a5c-9b04-510a-8f0d-168604630303,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/1a277a5c-9b04-510a-8f0d-168604630303,repository numbers,object identifier,0,AA
tg:mpmbr:498,Brieven,8a78aeb7-d81d-5ad4-aef1-3ada6104738c,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/8a78aeb7-d81d-5ad4-aef1-3ada6104738c,repository numbers,object identifier,0,AA
tg:mpmbr:1157,Brieven,f950ce3b-a814-5186-a54a-d66774bfd653,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/f950ce3b-a814-5186-a54a-d66774bfd653,repository numbers,object identifier,0,AA
tg:mpmbr:162,Brieven,19d113bf-abbe-536a-b8e6-27bae19caed5,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/19d113bf-abbe-536a-b8e6-27bae19caed5,repository numbers,object identifier,0,AA
tg:mpmbr:861,Brieven,9f644d12-6481-5d5b-9947-69c2e8ed7370,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/9f644d12-6481-5d5b-9947-69c2e8ed7370,repository numbers,object identifier,0,AA
tg:mpmbr:925,Brieven,b2ddba4b-66fc-5227-b9f2-ee3df4e58f28,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/b2ddba4b-66fc-5227-b9f2-ee3df4e58f28,repository numbers,object identifier,0,AA
tg:mpmbr:476,Brieven,f6bd25b7-73df-537a-9603-0f9efd504e66,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/f6bd25b7-73df-537a-9603-0f9efd504e66,repository numbers,object identifier,0,AA
tg:mpmbr:1013,Brieven,d5cf9ce9-c518-5bef-98a2-d79f241ce9e9,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/d5cf9ce9-c518-5bef-98a2-d79f241ce9e9,repository numbers,object identifier,0,AA
tg:mpmbr:533,Brieven,6256eba7-69b1-52fb-b335-ce388f80631a,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/6256eba7-69b1-52fb-b335-ce388f80631a,repository numbers,object identifier,0,AA
tg:mpmbr:1156,Brieven,a53ff25c-1a48-5d23-bc4a-1f914ce8659c,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/a53ff25c-1a48-5d23-bc4a-1f914ce8659c,repository numbers,object identifier,0,AA
tg:mpmbr:499,Brieven,69f351ea-1003-53a3-9e14-b36f447ebbbb,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/69f351ea-1003-53a3-9e14-b36f447ebbbb,repository numbers,object identifier,0,AA
tg:mpmbr:163,Brieven,1f0673a7-9a92-5a15-8fff-48d217f0ff2c,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/1f0673a7-9a92-5a15-8fff-48d217f0ff2c,repository numbers,object identifier,0,AA
tg:mpmbr:860,Brieven,85acf43a-8e23-553e-a7dc-4980a29e8d6a,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/85acf43a-8e23-553e-a7dc-4980a29e8d6a,repository numbers,object identifier,0,AA
tg:mpmbr:1228,Brieven,3b8af82c-003c-584d-8dcc-8b191c1de39a,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/3b8af82c-003c-584d-8dcc-8b191c1de39a,repository numbers,object identifier,0,AA
tg:mpmbr:708,Brieven,bdf38202-afc6-51f0-85c1-e1a2b542fe30,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/bdf38202-afc6-51f0-85c1-e1a2b542fe30,repository numbers,object identifier,0,AA
tg:mpmbr:358,Brieven,51965572-05da-59d0-98fe-0c711b03d7ef,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/51965572-05da-59d0-98fe-0c711b03d7ef,repository numbers,object identifier,0,AA
tg:mpmbr:1044,Brieven,dc6bcadd-2a91-591a-954c-dd6c6e00f101,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/dc6bcadd-2a91-591a-954c-dd6c6e00f101,repository numbers,object identifier,0,AA
tg:mpmbr:421,Brieven,98c8d325-d587-5c06-8fe4-956ccecd3f45,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/98c8d325-d587-5c06-8fe4-956ccecd3f45,repository numbers,object identifier,0,AA
tg:mpmbr:972,Brieven,49cb845a-57f5-5309-84f3-0e4895d729d1,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/49cb845a-57f5-5309-84f3-0e4895d729d1,repository numbers,object identifier,0,AA
tg:mpmbr:83,Brieven,de11e454-5c2e-5efd-bf1b-d705b2f27c0e,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/de11e454-5c2e-5efd-bf1b-d705b2f27c0e,repository numbers,object identifier,0,AA
tg:mpmbr:837,Brieven,5af277ae-9af6-5965-9acc-ebdf0d34f63b,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/5af277ae-9af6-5965-9acc-ebdf0d34f63b,repository numbers,object identifier,0,AA
tg:mpmbr:134,Brieven,68aac8b8-a81f-5f18-872a-cadddaa0fccb,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/68aac8b8-a81f-5f18-872a-cadddaa0fccb,repository numbers,object identifier,0,AA
tg:mpmbr:1101,Brieven,8ca42dd0-7bed-5ed0-8e95-d41bd363e25a,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/8ca42dd0-7bed-5ed0-8e95-d41bd363e25a,repository numbers,object identifier,0,AA
tg:mpmbr:564,Brieven,52e4002e-bbf8-5534-8bc7-8ae7d5317b30,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/52e4002e-bbf8-5534-8bc7-8ae7d5317b30,repository numbers,object identifier,0,AA
tg:mpmbr:95,Brieven,be552ac4-a4fc-50d1-841e-6f7d0d7a8fad,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/be552ac4-a4fc-50d1-841e-6f7d0d7a8fad,repository numbers,object identifier,0,AA
tg:mpmbr:964,Brieven,d128688e-95ea-5858-91e3-d807af729121,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/d128688e-95ea-5858-91e3-d807af729121,repository numbers,object identifier,0,AA
tg:mpmbr:437,Brieven,8ac3fe58-a337-58c8-aef1-bcd79f3e2db0,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/8ac3fe58-a337-58c8-aef1-bcd79f3e2db0,repository numbers,object identifier,0,AA
tg:mpmbr:1052,Brieven,08dba2e8-d90e-5bcc-ac1a-b272cfa08a03,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/08dba2e8-d90e-5bcc-ac1a-b272cfa08a03,repository numbers,object identifier,0,AA
tg:mpmbr:572,Brieven,c0d9b652-e5a4-5dab-b587-3bb2513e618b,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/c0d9b652-e5a4-5dab-b587-3bb2513e618b,repository numbers,object identifier,0,AA
tg:mpmbr:1117,Brieven,49b2df9d-75f4-5701-a82d-08df4ac1f149,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/49b2df9d-75f4-5701-a82d-08df4ac1f149,repository numbers,object identifier,0,AA
tg:mpmbr:122,Brieven,6be41d85-1cbd-53e2-9595-c3cc2194f7f0,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/6be41d85-1cbd-53e2-9595-c3cc2194f7f0,repository numbers,object identifier,0,AA
tg:mpmbr:821,Brieven,de7cecf9-71ed-5f69-98b5-07bb8a79e8c6,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/de7cecf9-71ed-5f69-98b5-07bb8a79e8c6,repository numbers,object identifier,0,AA
tg:mpmbr:749,Brieven,5499eaf8-f032-5a91-8d05-9b9fd5eb55a6,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/5499eaf8-f032-5a91-8d05-9b9fd5eb55a6,repository numbers,object identifier,0,AA
tg:mpmbr:319,Brieven,d5b58463-974a-5c7b-9bf4-7d61967da56c,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/d5b58463-974a-5c7b-9bf4-7d61967da56c,repository numbers,object identifier,0,AA
tg:mpmbr:1005,Brieven,82ee9f45-a1b7-5ade-a082-84426dbe619c,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/82ee9f45-a1b7-5ade-a082-84426dbe619c,repository numbers,object identifier,0,AA
tg:mpmbr:933,Brieven,457bfc14-d4c7-5b86-9598-1949c355ed3b,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/457bfc14-d4c7-5b86-9598-1949c355ed3b,repository numbers,object identifier,0,AA
tg:mpmbr:899,Brieven,6334737e-50b4-5729-8a9e-fa654a459da1,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/6334737e-50b4-5729-8a9e-fa654a459da1,repository numbers,object identifier,0,AA
tg:mpmbr:876,Brieven,67d650ea-c3d0-561e-b097-5eba0094f490,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/67d650ea-c3d0-561e-b097-5eba0094f490,repository numbers,object identifier,0,AA
tg:mpmbr:175,Brieven,54b5f2ea-a317-52f6-9e89-b22272373c7e,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/54b5f2ea-a317-52f6-9e89-b22272373c7e,repository numbers,object identifier,0,AA
tg:mpmbr:1140,Brieven,c304de5a-94c4-5050-b87f-4664c674ed3f,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/c304de5a-94c4-5050-b87f-4664c674ed3f,repository numbers,object identifier,0,AA
tg:mpmbr:525,Brieven,429c7b17-2e56-5788-b3b3-5413cd9b1bf6,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/429c7b17-2e56-5788-b3b3-5413cd9b1bf6,repository numbers,object identifier,0,AA
tg:mpmbr:732,Brieven,8f6d9c4c-44df-5ca2-960e-6da7b62b7c1c,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/8f6d9c4c-44df-5ca2-960e-6da7b62b7c1c,repository numbers,object identifier,0,AA
tg:mpmbr:698,Brieven,27c5b1d1-b1c6-5acb-a6ca-eb72cc108572,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/27c5b1d1-b1c6-5acb-a6ca-eb72cc108572,repository numbers,object identifier,0,AA
tg:mpmbr:362,Brieven,0830e8c4-e609-5533-9198-dde47f53c52f,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/0830e8c4-e609-5533-9198-dde47f53c52f,repository numbers,object identifier,0,AA
tg:mpmbr:677,Brieven,e1948d62-e71b-5bd8-a7af-97af4db3b026,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/e1948d62-e71b-5bd8-a7af-97af4db3b026,repository numbers,object identifier,0,AA
tg:mpmbr:227,Brieven,88515e52-f228-5e2c-9672-9ba78efec8d3,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/88515e52-f228-5e2c-9672-9ba78efec8d3,repository numbers,object identifier,0,AA
tg:mpmbr:1212,Brieven,0f682653-a2e5-53bb-a69d-8dd2cc3be0ac,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/0f682653-a2e5-53bb-a69d-8dd2cc3be0ac,repository numbers,object identifier,0,AA
tg:mpmbr:56,Brieven,e4638624-7423-5336-aab9-33b9330397fe,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/e4638624-7423-5336-aab9-33b9330397fe,repository numbers,object identifier,0,AA
tg:mpmbr:1091,Brieven,7c8df1a5-feed-5652-8b18-c3a740f9002e,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/7c8df1a5-feed-5652-8b18-c3a740f9002e,repository numbers,object identifier,0,AA
tg:mpmbr:948,Brieven,847cff5e-e936-553f-ae7f-b4f3c9fe8e88,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/847cff5e-e936-553f-ae7f-b4f3c9fe8e88,repository numbers,object identifier,0,AA
tg:mpmbr:335,Brieven,e02c2ee1-5fc3-5be3-9ac5-e3bc6a54e56a,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/e02c2ee1-5fc3-5be3-9ac5-e3bc6a54e56a,repository numbers,object identifier,0,AA
tg:mpmbr:765,Brieven,f71796b2-da83-5303-bd57-a91631385725,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/f71796b2-da83-5303-bd57-a91631385725,repository numbers,object identifier,0,AA
tg:mpmbr:270,Brieven,b1374441-f8d5-5ab5-9048-873ae6d5f103,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/b1374441-f8d5-5ab5-9048-873ae6d5f103,repository numbers,object identifier,0,AA
tg:mpmbr:620,Brieven,f06edfbc-d891-58a5-9bd8-3256e57e9cee,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/f06edfbc-d891-58a5-9bd8-3256e57e9cee,repository numbers,object identifier,0,AA
tg:mpmbr:509,Brieven,72d75b38-8bc7-5cdc-ab72-5e5d491669fc,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/72d75b38-8bc7-5cdc-ab72-5e5d491669fc,repository numbers,object identifier,0,AA
tg:mpmbr:159,Brieven,c7186943-48c7-5306-97d2-fdfc27e2ba07,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/c7186943-48c7-5306-97d2-fdfc27e2ba07,repository numbers,object identifier,0,AA
tg:mpmbr:1183,Brieven,26da0382-39c1-50f3-a281-b711f7a21f4f,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/26da0382-39c1-50f3-a281-b711f7a21f4f,repository numbers,object identifier,0,AA
tg:mpmbr:1029,Brieven,49ca09fb-a750-5a6f-a530-ba396d0810e9,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/49ca09fb-a750-5a6f-a530-ba396d0810e9,repository numbers,object identifier,0,AA
tg:mpmbr:289,Brieven,71985bb0-1b89-5858-8627-43008f63737c,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/71985bb0-1b89-5858-8627-43008f63737c,repository numbers,object identifier,0,AA
tg:mpmbr:773,Brieven,b3b38d31-7093-5a13-ad38-24bd1e37ff02,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/b3b38d31-7093-5a13-ad38-24bd1e37ff02,repository numbers,object identifier,0,AA
tg:mpmbr:323,Brieven,75d549f4-9185-54f2-8a22-58b6a1ad2416,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/75d549f4-9185-54f2-8a22-58b6a1ad2416,repository numbers,object identifier,0,AA
tg:mpmbr:636,Brieven,91147b83-bd8a-5812-9173-1d5c23744f1b,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/91147b83-bd8a-5812-9173-1d5c23744f1b,repository numbers,object identifier,0,AA
tg:mpmbr:266,Brieven,f8b43090-5f34-5691-91f4-667ea602c0bb,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/f8b43090-5f34-5691-91f4-667ea602c0bb,repository numbers,object identifier,0,AA
tg:mpmbr:17,Brieven,6b8f3bff-8566-5eff-b591-2b65fd8828d7,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/6b8f3bff-8566-5eff-b591-2b65fd8828d7,repository numbers,object identifier,0,AA
tg:mpmbr:1195,Brieven,91d709b7-af8a-5a25-9ac8-792b45251645,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/91d709b7-af8a-5a25-9ac8-792b45251645,repository numbers,object identifier,0,AA
tg:mpmbr:909,Brieven,2af424b1-cf47-5cb6-b9e9-96a2c0173825,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/2af424b1-cf47-5cb6-b9e9-96a2c0173825,repository numbers,object identifier,0,AA
tg:mpmbr:374,Brieven,edf86dcb-ca20-56d8-bb04-3106ded49423,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/edf86dcb-ca20-56d8-bb04-3106ded49423,repository numbers,object identifier,0,AA
tg:mpmbr:724,Brieven,d80b6851-fc69-5a9d-8d4d-8883fa598194,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/d80b6851-fc69-5a9d-8d4d-8883fa598194,repository numbers,object identifier,0,AA
tg:mpmbr:1204,Brieven,976b0c9e-9c47-5b13-a17b-da1a9b517e53,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/976b0c9e-9c47-5b13-a17b-da1a9b517e53,repository numbers,object identifier,0,AA
tg:mpmbr:231,Brieven,c91b8507-71fe-5fce-8785-548bfdad6987,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/c91b8507-71fe-5fce-8785-548bfdad6987,repository numbers,object identifier,0,AA
