ResourceID,brocade.id,card,order,source_field,Dimension Source Note
554bdf14-2c6e-52a9-8044-915f298d960f,tg:lhps:396,DimensionSourceNotes,1,kenmerken.lhformatps,73 x 54
5f585231-d07c-5e53-a11c-063217b9527d,tg:lhps:21656,DimensionSourceNotes,1,kenmerken.lhformatps,100 x 70
faa5452a-b90e-5321-9a27-706bc904714f,tg:lhps:26193,DimensionSourceNotes,1,kenmerken.lhformatps,"45 x 31,5"
96a0f86f-7904-5ca7-89b0-a35c83d0960e,tg:lhps:16525,DimensionSourceNotes,1,kenmerken.lhformatps,"55 x 36,5"
5ff2ed6a-1e5f-5eba-b795-ab81647394e6,tg:lhps:40345,DimensionSourceNotes,1,kenmerken.lhformatps,49 x 30
9787d204-94e5-5d21-853f-586be759ca5f,tg:lhps:22979,DimensionSourceNotes,1,kenmerken.lhformatps,85 x 59
d5bb3bd7-99e6-51fc-a277-10edecdfc1ae,tg:lhps:47480,DimensionSourceNotes,1,kenmerken.lhformatps,"58,5 x 40"
02a23a11-a24d-5c46-8265-602ce5bc0457,tg:lhps:20944,DimensionSourceNotes,1,kenmerken.lhformatps,43 x 25
20801311-771f-5461-abbd-311ba1ff4d43,tg:lhps:14518,DimensionSourceNotes,1,kenmerken.lhformatps,70 x 50
768dab1b-743d-59e9-8c2f-0c3af32fef36,tg:lhps:42378,DimensionSourceNotes,1,kenmerken.lhformatps,"59,5 x 42"
528d5e72-a1af-5b73-9d76-7a41ac828070,tg:lhps:55844,DimensionSourceNotes,1,kenmerken.lhformatps,73 x 55
a14da7a5-bd31-5a72-bff2-1fb47764f15c,tg:lhps:32580,DimensionSourceNotes,1,kenmerken.lhformatps,"60 x 40 (Linnen: 63,3 x 43,5)"
7b447a35-0619-5f07-9d99-64183639179f,tg:lhps:6036,DimensionSourceNotes,1,kenmerken.lhformatps,82 x 63
663500e8-1be1-5480-a3be-f95a391e4d13,tg:lhps:61418,DimensionSourceNotes,1,kenmerken.lhformatps,124 x 84
eb6f3136-5231-581a-baa5-6fee4c398dcf,tg:lhps:35245,DimensionSourceNotes,1,kenmerken.lhformatps,"53,5 x 34"
fa9500f9-164e-59a9-a22f-aa60e1635a6c,tg:lhps:48775,DimensionSourceNotes,1,kenmerken.lhformatps,"59,5 x 42"
aff52351-4057-5416-ac50-0cc8b4cc1484,tg:lhps:57879,DimensionSourceNotes,1,kenmerken.lhformatps,29 x 41
1308cdab-fe04-5b1b-9a9d-f1838deae5a2,tg:lhps:49867,DimensionSourceNotes,1,kenmerken.lhformatps,60 x 40
2501858f-f4fb-5bee-b6f5-49fe12a35ab5,tg:lhps:53093,DimensionSourceNotes,1,kenmerken.lhformatps,30 x 100
30a38e0b-9c45-5449-8098-eada64d78f23,tg:lhps:54756,DimensionSourceNotes,1,kenmerken.lhformatps,"55 x 36,5"
b03493ac-db63-5d15-b89f-5b68455e76ad,tg:lhps:29266,DimensionSourceNotes,1,kenmerken.lhformatps,62 x 85
9e4c34ce-0d9d-5ecd-a8f1-99fd20bf1f6f,tg:lhps:56291,DimensionSourceNotes,1,kenmerken.lhformatps,"58,5 x 44,5"
86bcd8d5-313f-53e9-ba84-d47e1b32834f,tg:lhps:53569,DimensionSourceNotes,1,kenmerken.lhformatps,"102 x 72,5"
5cfeba87-eb20-57ff-8890-6ec92454f3a8,tg:lhps:51554,DimensionSourceNotes,1,kenmerken.lhformatps,68 x 48
d6bd20f1-d7ed-5358-801f-73c153abde2a,tg:lhps:3234,DimensionSourceNotes,1,kenmerken.lhformatps,60 x 140
24c85376-df54-5419-b40b-7769fac22286,tg:lhps:1209,DimensionSourceNotes,1,kenmerken.lhformatps,50 x 35
3b585ca5-f536-520c-a3df-8adb300c4f77,tg:lhps:30047,DimensionSourceNotes,1,kenmerken.lhformatps,"55 x 36,5"
5df15b32-2a2e-5f6f-9504-3900235ea04f,tg:lhps:13727,DimensionSourceNotes,1,kenmerken.lhformatps,"60,5 x 40"
c7bed365-aa50-5309-8f34-ec0d5e3f1d8c,tg:lhps:45147,DimensionSourceNotes,1,kenmerken.lhformatps,"50,5 x 40"
4f9c5d3e-a62b-5fc2-9015-3852bfacd626,tg:lhps:9639,DimensionSourceNotes,1,kenmerken.lhformatps,73 x 55
17174bb7-1d31-5ad5-a30b-efa8d01cab01,tg:lhps:42682,DimensionSourceNotes,1,kenmerken.lhformatps,"36 x 54,5"
39a054f9-4c68-5899-91ec-46327cde50c1,tg:lhps:43990,DimensionSourceNotes,1,kenmerken.lhformatps,51 x 89
4536f58a-c42f-5e87-a4d3-230b861b1c45,tg:lhps:24454,DimensionSourceNotes,1,kenmerken.lhformatps,"84,5 x 59"
12cf2e4e-1847-5dc6-8e41-2f8754ad9a9e,tg:lhps:59164,DimensionSourceNotes,1,kenmerken.lhformatps,"71 x 50,5"
0a24ace7-89d3-57cd-99db-89c5a9787f51,tg:lhps:23391,DimensionSourceNotes,1,kenmerken.lhformatps,"76,5 x 47"
c10e92ce-7a9b-5ba0-b5a0-56596e3521a1,tg:lhps:12835,DimensionSourceNotes,1,kenmerken.lhformatps,72 x 52
60d9d8e0-4550-5ad3-a96b-069086ba35d5,tg:lhps:26469,DimensionSourceNotes,1,kenmerken.lhformatps,60 x 42
8e6133af-1903-50d9-874d-411a59882d8c,tg:lhps:5533,DimensionSourceNotes,1,kenmerken.lhformatps,87 x 57
3a1b7c76-5a86-5a88-8d23-f458bc398e47,tg:lhps:31085,DimensionSourceNotes,1,kenmerken.lhformatps,100 x 62
b4bbaf3c-dd90-5f88-97f8-653f90ed7491,tg:lhps:60120,DimensionSourceNotes,1,kenmerken.lhformatps,100 x 46
f36588b7-3318-5c8f-9f7f-dd18e925f7b3,tg:lhps:36740,DimensionSourceNotes,1,kenmerken.lhformatps,160 x 119 (Linnen: 164 x 123)
8ee771d0-e447-5696-afa0-ac8d1fd9fab1,tg:lhps:50596,DimensionSourceNotes,1,kenmerken.lhformatps,40 x 30
345ddc45-a518-5103-9fbd-05ec97b1d940,tg:lhps:57253,DimensionSourceNotes,1,kenmerken.lhformatps,58 x 38
52ccea33-9ed2-56d8-99cd-9adb7abfcdce,tg:lhps:22353,DimensionSourceNotes,1,kenmerken.lhformatps,100 x 70
2a81194f-5f95-5131-ad79-6c1aebc37159,tg:lhps:25496,DimensionSourceNotes,1,kenmerken.lhformatps,60 x 40
a7f59652-83fa-5330-a501-4800aeddfc47,tg:lhps:42952,DimensionSourceNotes,1,kenmerken.lhformatps,"61 x 41,5"
959036e0-15e5-5c2a-97ce-7e83a0fe9b10,tg:lhps:816,DimensionSourceNotes,1,kenmerken.lhformatps,60 x 40
97d83ece-c3ee-5147-af4e-9d562380496b,tg:lhps:15020,DimensionSourceNotes,1,kenmerken.lhformatps,71 x 55
2b5c5ea7-26b6-5e04-a952-b2b92dcfa490,tg:lhps:43640,DimensionSourceNotes,1,kenmerken.lhformatps,"71,5 x 24"
c4bcb4a1-d831-50ba-81f8-3a1431a0ea7a,tg:lhps:44185,DimensionSourceNotes,1,kenmerken.lhformatps,60 x 40
76d25b6c-6d50-5e36-b5b4-11fe36751c4d,tg:lhps:21986,DimensionSourceNotes,1,kenmerken.lhformatps,56 x 32
176c0f17-d0ca-5211-81ab-127479bd0715,tg:lhps:10222,DimensionSourceNotes,1,kenmerken.lhformatps,31 x 85
a68240ea-0136-5b9f-8876-a8fc470f2f48,tg:lhps:46442,DimensionSourceNotes,1,kenmerken.lhformatps,120 x 84
76484259-139b-5733-bb36-2418372e74fd,tg:lhps:8301,DimensionSourceNotes,1,kenmerken.lhformatps,35 x 22
70bce83a-b32c-5591-9492-1672a7794264,tg:lhps:41387,DimensionSourceNotes,1,kenmerken.lhformatps,"53,5 x 34,5"
2593e5ea-8f63-532c-b9a5-057192f24098,tg:lhps:27151,DimensionSourceNotes,1,kenmerken.lhformatps,"52,5 x 37,5"
3f19272f-284f-58ca-b3fb-73985c44fd43,tg:lhps:20694,DimensionSourceNotes,1,kenmerken.lhformatps,45 x 30
f6ab2c14-650d-5ba2-a22d-87cd8a790013,tg:lhps:19900,DimensionSourceNotes,1,kenmerken.lhformatps,"42 x 29,5"
fc3a5555-8503-5a80-b36e-c4600b412412,tg:lhps:55794,DimensionSourceNotes,1,kenmerken.lhformatps,61 x 43
76567d81-a0a4-565f-9c03-889c3281d21d,tg:lhps:1823,DimensionSourceNotes,1,kenmerken.lhformatps,57 x 42
8108f78f-2266-56a2-af9f-50c3d098645c,tg:lhps:52051,DimensionSourceNotes,1,kenmerken.lhformatps,99 x 64
5bc62473-4b99-58e5-9dde-32110dea5f93,tg:lhps:34287,DimensionSourceNotes,1,kenmerken.lhformatps,"88 x 124,5"
d5a0c580-eff1-50a7-b942-f51fdf6941f0,tg:lhps:33542,DimensionSourceNotes,1,kenmerken.lhformatps,140 x 95 
2b8f85d5-eb21-5780-a3a1-9921415766a8,tg:lhps:54886,DimensionSourceNotes,1,kenmerken.lhformatps,51 x 36
c6492539-b3c5-5afd-8955-ab15243f3992,tg:lhps:18612,DimensionSourceNotes,1,kenmerken.lhformatps,"24,5 x 32,5"
639a4869-30af-5699-b740-584306f15a90,tg:lhps:57603,DimensionSourceNotes,1,kenmerken.lhformatps,55 x 36
d7d8ff7a-b181-51de-97a8-79b48c22cde5,tg:lhps:1989,DimensionSourceNotes,1,kenmerken.lhformatps,65 x 50
b30235cc-fdb8-5ebd-a62b-e96fcccbc8a9,tg:lhps:5163,DimensionSourceNotes,1,kenmerken.lhformatps,60 x 40
793be178-ed7b-575b-bba4-1d8dd8d540e0,tg:lhps:56911,DimensionSourceNotes,1,kenmerken.lhformatps,"42 x 29,5"
c665b232-56d9-57f8-a577-b4322228a4ab,tg:lhps:60570,DimensionSourceNotes,1,kenmerken.lhformatps,"54,5 x 32"
7b0c4ec6-0bcf-563b-9c75-495fa0030dc9,tg:lhps:10388,DimensionSourceNotes,1,kenmerken.lhformatps,55 x 40
1e2e463f-5835-5964-8054-5fa2b887e1e2,tg:lhps:43210,DimensionSourceNotes,1,kenmerken.lhformatps,"60,5 x 36,5"
bf3830e0-759e-542d-a4e4-d2dfbebcb6ac,tg:lhps:15470,DimensionSourceNotes,1,kenmerken.lhformatps,56 x 36
22f23a21-9c2e-547c-9cb4-55ef0cef1c1d,tg:lhps:23811,DimensionSourceNotes,1,kenmerken.lhformatps,"59,5 x 36"
8835c8a7-c7e3-58a6-ac55-5a7bb713db39,tg:lhps:22703,DimensionSourceNotes,1,kenmerken.lhformatps,"73 x 53,5"
1e62e9ea-4acd-568c-8c4c-48578ac60d60,tg:lhps:9843,DimensionSourceNotes,1,kenmerken.lhformatps,85 x 62
b10899cc-6a98-56b7-bb7c-85f2216073b9,tg:lhps:27501,DimensionSourceNotes,1,kenmerken.lhformatps,84 x 60
2a552c91-6b66-5030-9462-b9fe50a1ae83,tg:lhps:11960,DimensionSourceNotes,1,kenmerken.lhformatps,84 x 59
c9a9e7e8-f30f-5bda-a7f6-fb422b447e9b,tg:lhps:46012,DimensionSourceNotes,1,kenmerken.lhformatps,61 x 43
b0103511-0414-53c2-8891-a575d5a55d90,tg:lhps:10672,DimensionSourceNotes,1,kenmerken.lhformatps,70 x 50
d07792e8-c7e5-5eec-8583-0b6d5368a762,tg:lhps:8751,DimensionSourceNotes,1,kenmerken.lhformatps,100 x 61
186ab599-edcc-5940-94c0-aaffe3085f05,tg:lhps:5499,DimensionSourceNotes,1,kenmerken.lhformatps,59 x 40
7884c7f3-c597-5b6e-bff7-b9ff8addd100,tg:lhps:18242,DimensionSourceNotes,1,kenmerken.lhformatps,185 x 100
2a85d178-0d10-5ba4-a7c5-d1632ba906d0,tg:lhps:52401,DimensionSourceNotes,1,kenmerken.lhformatps,42 x 30
4cb96ef5-7164-517a-af1b-fa03501d3645,tg:lhps:61731,DimensionSourceNotes,1,kenmerken.lhformatps,73 x 55
09f40c2e-1df2-58a3-8b54-c7b170936b39,tg:lhps:4322,DimensionSourceNotes,1,kenmerken.lhformatps,85 x 60
89f3dcce-3397-5a28-b4fc-d06d6b59937a,tg:lhps:30694,DimensionSourceNotes,1,kenmerken.lhformatps,"73,5 x 55"
d28a4317-2a24-5711-b84f-189f934bfec8,tg:lhps:31986,DimensionSourceNotes,1,kenmerken.lhformatps,"42 x 29,5"
4370d7f9-c370-589b-b059-aae8fc7c7a10,tg:lhps:56442,DimensionSourceNotes,1,kenmerken.lhformatps,"42 x 29,5"
e21d423a-efe7-5b3a-a8c5-97264db74a6d,tg:lhps:51387,DimensionSourceNotes,1,kenmerken.lhformatps,"73 x 53,5"
3549d04d-c9bf-5c76-af36-7358c72b210b,tg:lhps:60823,DimensionSourceNotes,1,kenmerken.lhformatps,80 x 124
01519233-60b4-58a8-a125-2be613562bd2,tg:lhps:15923,DimensionSourceNotes,1,kenmerken.lhformatps,"42 x 30,5"
635fa354-8d44-5fcb-889e-e321298eb062,tg:lhps:24287,DimensionSourceNotes,1,kenmerken.lhformatps,"34,5 x 56"
674c33c8-b618-55b2-8790-59ef869bcbbe,tg:lhps:44886,DimensionSourceNotes,1,kenmerken.lhformatps,"63,5 x 40"
ac8f6d72-e94a-5287-96d5-81dfa5cf4f4a,tg:lhps:45794,DimensionSourceNotes,1,kenmerken.lhformatps,"42 x 29,5"
7f2c2dbc-1244-51ec-b800-845b8bd1e182,tg:lhps:115,DimensionSourceNotes,1,kenmerken.lhformatps,60 x 34
75ba8450-57fe-520c-9ef0-0137a16b6e79,tg:lhps:42051,DimensionSourceNotes,1,kenmerken.lhformatps,"59,5 x 42"
845684cc-bccc-5149-bdbd-cd06364a73ec,tg:lhps:14631,DimensionSourceNotes,1,kenmerken.lhformatps,49 x 32
42cb7fc4-8b6d-5433-9b36-fde85b32a851,tg:lhps:9510,DimensionSourceNotes,1,kenmerken.lhformatps,50 x 34
fabec2d0-b40b-5feb-a103-d6a1ff76e740,tg:lhps:40596,DimensionSourceNotes,1,kenmerken.lhformatps,"53,5 x 24,5"
4ed48270-88cd-5b02-bf58-f888f6cd2a6f,tg:lhps:47253,DimensionSourceNotes,1,kenmerken.lhformatps,"59,5 x 42"
d1a62063-4c3c-5a13-908b-069332130b45,tg:lhps:11433,DimensionSourceNotes,1,kenmerken.lhformatps,95 x 60
ea71ef29-4e53-5d5f-8927-0c47b4e4a06f,tg:lhps:21085,DimensionSourceNotes,1,kenmerken.lhformatps,65 x 100
dd6ea3b1-3815-55dc-949b-45c8ef188275,tg:lhps:26740,DimensionSourceNotes,1,kenmerken.lhformatps,"69,5 x 40"
46df63b0-c81a-513a-8384-224aaa935a69,tg:lhps:53640,DimensionSourceNotes,1,kenmerken.lhformatps,43 x 60
dff2513e-ed0f-525d-ba85-aab0066e4c05,tg:lhps:54185,DimensionSourceNotes,1,kenmerken.lhformatps,"45,5 x 30"
9bb06fec-b028-507c-9148-ecc0e274e0b1,tg:lhps:19003,DimensionSourceNotes,1,kenmerken.lhformatps,"55,5 x 39,5"
d50e4fdd-d7ec-57e4-a6c1-e8d8a68d86d1,tg:lhps:32353,DimensionSourceNotes,1,kenmerken.lhformatps,"48,5 x 33 (Linnen: 52 x 37)"
cdfcc38c-908f-55b6-945c-9d393386d5bd,tg:lhps:1120,DimensionSourceNotes,1,kenmerken.lhformatps,80 x 50
b22a74d4-a9b3-5902-968f-a08de63a6c0c,tg:lhps:52952,DimensionSourceNotes,1,kenmerken.lhformatps,43 x 61
c62ebeae-cc5e-5cf9-86d3-f6df0fc21469,tg:lhps:5860,DimensionSourceNotes,1,kenmerken.lhformatps,54 x 38
9a2408c2-3046-596d-8df9-3f792bda4506,tg:lhps:56012,DimensionSourceNotes,1,kenmerken.lhformatps,30 x 42
94f14439-41fb-5c14-80f8-bdca19ca90b1,tg:lhps:61361,DimensionSourceNotes,1,kenmerken.lhformatps,"84,5 x 65"
a950357c-6766-5cc6-bcef-ac46fe06dad1,tg:lhps:4772,DimensionSourceNotes,1,kenmerken.lhformatps,59 x 36
42a9ceee-db08-524e-888f-a65336c7dd8e,tg:lhps:11599,DimensionSourceNotes,1,kenmerken.lhformatps,60 x 40
15350112-aa45-50d4-a8b0-7b969d1f9dd2,tg:lhps:14261,DimensionSourceNotes,1,kenmerken.lhformatps,54 x 35
b8bd4475-3eda-5ed3-bc0f-2187478abd39,tg:lhps:42401,DimensionSourceNotes,1,kenmerken.lhformatps,"67,5 x 49,5"
12f8f731-12b0-5c79-810b-3c9891063470,tg:lhps:545,DimensionSourceNotes,1,kenmerken.lhformatps,110 x 72
9557ff8e-6c52-5916-9d5a-31a8f206c542,tg:lhps:23112,DimensionSourceNotes,1,kenmerken.lhformatps,"42 x 29,5"
fb43455d-4ae5-59c5-ad89-c648a8d383b3,tg:lhps:15889,DimensionSourceNotes,1,kenmerken.lhformatps,"37,5 x 29,5"
73f3d447-f17f-5d04-83df-6717e2293885,tg:lhps:46911,DimensionSourceNotes,1,kenmerken.lhformatps,"59,5 x 42"
930c9f95-0e78-5c6d-9c93-13510632e9ae,tg:lhps:26310,DimensionSourceNotes,1,kenmerken.lhformatps,"84,5 x 59"
99c83ccc-938a-5090-be7b-e66d6cd911d6,tg:lhps:9140,DimensionSourceNotes,1,kenmerken.lhformatps,55 x 37
b590e07b-187e-54a1-8232-4b7040da498b,tg:lhps:47603,DimensionSourceNotes,1,kenmerken.lhformatps,118 x 84
bfa8146b-2811-58b3-be5a-1dcf21b4030c,tg:lhps:32703,DimensionSourceNotes,1,kenmerken.lhformatps,"71,5 x 48 (Linnen: 75 x 51,5)"
a2801c9f-2cce-54d5-b8dc-2c187c1c3b47,tg:lhps:19453,DimensionSourceNotes,1,kenmerken.lhformatps,65 x 99
21e78341-cbb0-50e8-8519-4acbedf326c9,tg:lhps:1570,DimensionSourceNotes,1,kenmerken.lhformatps,34 x 51
6f145c38-6002-54ea-af17-e5021e97f8f0,tg:lhps:4288,DimensionSourceNotes,1,kenmerken.lhformatps,55 x 37
d736eded-e754-5d39-9810-b1d84e525c57,tg:lhps:53210,DimensionSourceNotes,1,kenmerken.lhformatps,100 x 70
58c59795-9dc1-5960-9057-22deef1e6357,tg:lhps:60989,DimensionSourceNotes,1,kenmerken.lhformatps,"84,5 x 62"
4458f750-a282-52e0-a12f-5ec14d8bab61,tg:lhps:33811,DimensionSourceNotes,1,kenmerken.lhformatps,"309 x 170,5"
6afad95c-df5f-5e06-afe3-a13277a60fa8,tg:lhps:11576,DimensionSourceNotes,1,kenmerken.lhformatps,120 x 71
e31d4138-33fe-5bec-9db5-a418a06a5853,tg:lhps:47316,DimensionSourceNotes,1,kenmerken.lhformatps,60 x 42
583fc3b3-d0de-5a15-9d8c-2751bd89871b,tg:lhps:9455,DimensionSourceNotes,1,kenmerken.lhformatps,120 x 43
2d189109-ee43-5273-ad60-f004fbe972dd,tg:lhps:27917,DimensionSourceNotes,1,kenmerken.lhformatps,60 x 42
fbd1dc2a-a7e2-5fb6-96c7-eab80a99e049,tg:lhps:26605,DimensionSourceNotes,1,kenmerken.lhformatps,90 x 62
13ef44e3-64be-5a15-ac8c-d8f8328afb9b,tg:lhps:59308,DimensionSourceNotes,1,kenmerken.lhformatps,"59,5 x 41,5"
63e23592-805e-5b01-aef6-122e7ee109ee,tg:lhps:24638,DimensionSourceNotes,1,kenmerken.lhformatps,"86,5 x 61"
21bddd4f-abc4-5e9f-a6bf-c3c643f88491,tg:lhps:51738,DimensionSourceNotes,1,kenmerken.lhformatps,"41,5 x 30"
d63a11ba-0aac-55d3-a303-600a1626d9a1,tg:lhps:53705,DimensionSourceNotes,1,kenmerken.lhformatps,49 x 30
8d63fa76-762e-5ae7-9fc5-a7c2c85f5c63,tg:lhps:1065,DimensionSourceNotes,1,kenmerken.lhformatps,52 x 69
e362112f-a58c-543c-a646-74de15a4da94,tg:lhps:52817,DimensionSourceNotes,1,kenmerken.lhformatps,"99,5 x 69,5"
e26d97bb-0529-5acc-9f84-cd1fbe4d24e2,tg:lhps:3058,DimensionSourceNotes,1,kenmerken.lhformatps,60 x 30
e22b039e-3e93-5eb5-88c8-d68c0ac5182e,tg:lhps:32216,DimensionSourceNotes,1,kenmerken.lhformatps,"30 x 46,5 (Linnen: 34 x 50)"
703ff8ee-0789-5698-9a8e-224694c3c2c9,tg:lhps:19146,DimensionSourceNotes,1,kenmerken.lhformatps,43 x 28
3eb8c6b3-8904-5807-a919-faec159483dd,tg:lhps:48519,DimensionSourceNotes,1,kenmerken.lhformatps,"96 x 68,5"
0c3195d7-e8a8-56cf-927d-a3176274ab7c,tg:lhps:4267,DimensionSourceNotes,1,kenmerken.lhformatps,55 x 36
4a6b6623-3bcd-5483-aa01-5ce7a40423cd,tg:lhps:35029,DimensionSourceNotes,1,kenmerken.lhformatps,"59,5 x 42"
26e38b69-db86-52d3-8fdc-824c27047a8e,tg:lhps:61674,DimensionSourceNotes,1,kenmerken.lhformatps,59 x 42
932c3b4e-183b-5624-a127-9aac189a8cad,tg:lhps:60966,DimensionSourceNotes,1,kenmerken.lhformatps,85 x 62
e49e5ac5-0876-5432-8373-8a6f44cfe0b5,tg:lhps:56507,DimensionSourceNotes,1,kenmerken.lhformatps,"114,5 x 81,5"
2bd339a9-9d82-5e2b-bb9f-97e44c288456,tg:lhps:23407,DimensionSourceNotes,1,kenmerken.lhformatps,84 x 60
7327f309-2f93-55e1-b1a7-6bdc44878f75,tg:lhps:15866,DimensionSourceNotes,1,kenmerken.lhformatps,"61 x 21,5"
4074f334-b1ee-56d5-bdbb-81d6bd77eb3e,tg:lhps:14774,DimensionSourceNotes,1,kenmerken.lhformatps,63 x 30
0bfd1888-2802-5bce-9800-a0e7123a6c61,tg:lhps:42114,DimensionSourceNotes,1,kenmerken.lhformatps,"59,5 x 42"
26cf21d5-7635-53d9-b8ba-5edc5632c694,tg:lhps:16749,DimensionSourceNotes,1,kenmerken.lhformatps,60 x 32
31e74943-f037-5a32-8d3b-ecf414aa8fd8,tg:lhps:40129,DimensionSourceNotes,1,kenmerken.lhformatps,"85 x 61,5"
088047d7-be82-5be7-ac81-382b091ee488,tg:lhps:44869,DimensionSourceNotes,1,kenmerken.lhformatps,"41,5 x 60"
b74b4609-6f4b-509f-abfc-7c23696152d5,tg:lhps:26255,DimensionSourceNotes,1,kenmerken.lhformatps,"98,5 x 69,5"
b0ca671f-09ce-53d0-8355-9dc3344c687d,tg:lhps:24268,DimensionSourceNotes,1,kenmerken.lhformatps,"70,5 x 55,5"
66f5bd7c-5a6e-55d6-ab94-73be615e2a6d,tg:lhps:59758,DimensionSourceNotes,1,kenmerken.lhformatps,"59,5 x 42"
81dc3252-af3e-5f41-9542-f2d867d73018,tg:lhps:21590,DimensionSourceNotes,1,kenmerken.lhformatps,30 x 42
c85dfc39-ac22-5d06-a17a-574a9d36a9e2,tg:lhps:46854,DimensionSourceNotes,1,kenmerken.lhformatps,110 x 84
d8b1c39e-6437-54ee-9a85-57e3e8e20e70,tg:lhps:47746,DimensionSourceNotes,1,kenmerken.lhformatps,"59,5 x 42"
5648e5a2-670c-55c1-b8f0-17d2026c51a1,tg:lhps:9005,DimensionSourceNotes,1,kenmerken.lhformatps,70 x 35
2ee35098-cf77-522f-8707-609bed7e7926,tg:lhps:40083,DimensionSourceNotes,1,kenmerken.lhformatps,"59,5 x 45"
0003d4d6-d63a-5e10-8a03-181a8456af86,tg:lhps:1435,DimensionSourceNotes,1,kenmerken.lhformatps,55 x 72
89e8b664-7861-5cf2-aacf-5b0a27503712,tg:lhps:19516,DimensionSourceNotes,1,kenmerken.lhformatps,"54,5 x 38,5"
063022ad-ccaa-5274-b08f-237dd0c2ca44,tg:lhps:32646,DimensionSourceNotes,1,kenmerken.lhformatps,"63,5 x 47,5 (Linnen: 67 x 51,5)"
37083042-c86d-56b3-b55e-ef15f9661a53,tg:lhps:3408,DimensionSourceNotes,1,kenmerken.lhformatps,178 x 84
d368e43d-a47f-58de-86fb-a25a6bd39880,tg:lhps:51368,DimensionSourceNotes,1,kenmerken.lhformatps,"58,5 x 41,5"
7c744239-0d58-557a-9b14-e414ac45b64c,tg:lhps:33954,DimensionSourceNotes,1,kenmerken.lhformatps,"65 x 95,5"
186ab135-9389-52d8-b119-f559f5be750d,tg:lhps:54490,DimensionSourceNotes,1,kenmerken.lhformatps,"42 x 29,5"
8b8f8554-73d5-503d-ab43-ca27f6421338,tg:lhps:31969,DimensionSourceNotes,1,kenmerken.lhformatps,"54,5 x 43,5"
595cb60f-847f-5e7e-90f9-5de744bb54d0,tg:lhps:53355,DimensionSourceNotes,1,kenmerken.lhformatps,44 x 95
d065f3f6-6a50-5b56-8ce6-20801bfda8a1,tg:lhps:51692,DimensionSourceNotes,1,kenmerken.lhformatps,"63 x 43,5"
80861429-4c33-5f16-bbf2-16c568196543,tg:lhps:7918,DimensionSourceNotes,1,kenmerken.lhformatps,80 x 30
3c08d51f-6cfb-5182-b89e-25ada5956984,tg:lhps:5925,DimensionSourceNotes,1,kenmerken.lhformatps,82 x 55
f6b7321d-8302-5b70-9442-73432c0167dd,tg:lhps:56157,DimensionSourceNotes,1,kenmerken.lhformatps,42 x 30
10d49733-5ca1-56df-b748-2f8a64ec6e81,tg:lhps:35479,DimensionSourceNotes,1,kenmerken.lhformatps,50 x 34
f2aeca88-b4dd-5137-a566-7ceaf60b4cdc,tg:lhps:4637,DimensionSourceNotes,1,kenmerken.lhformatps,55 x 36
4c9f011d-910d-5d51-92bf-65ffff0fca77,tg:lhps:48149,DimensionSourceNotes,1,kenmerken.lhformatps,"42 x 29,5"
1c32a308-6c4b-5c42-bd7a-470215018b23,tg:lhps:30381,DimensionSourceNotes,1,kenmerken.lhformatps,"62 x 40,5"
afa0e099-14f7-524d-b671-71e8a47e9250,tg:lhps:61224,DimensionSourceNotes,1,kenmerken.lhformatps,"61 x 84,5"
cd0489e7-1a5b-56eb-bb6f-16411249718e,tg:lhps:50980,DimensionSourceNotes,1,kenmerken.lhformatps,"42 x 29,5"
8589ce9f-eb51-550d-9146-918b914ca8f2,tg:lhps:25880,DimensionSourceNotes,1,kenmerken.lhformatps,"59 x 41,5"
1eb71ea6-d9fe-58d0-97c6-2852f35b8e6b,tg:lhps:400,DimensionSourceNotes,1,kenmerken.lhformatps,74 x 53
5bee07f1-2f7d-5ccc-bbc0-c779451d502a,tg:lhps:42544,DimensionSourceNotes,1,kenmerken.lhformatps,"68,5 x 48,5"
a45d4e1c-c6bb-5538-a6e5-8640dc35ea65,tg:lhps:14324,DimensionSourceNotes,1,kenmerken.lhformatps,"58,5 x 39"
93ced721-c819-507d-ba67-33e0d884e09e,tg:lhps:40579,DimensionSourceNotes,1,kenmerken.lhformatps,"49,5 x 34,5"
1c2b8559-019e-5404-95f4-288787836563,tg:lhps:16319,DimensionSourceNotes,1,kenmerken.lhformatps,42 x 21
c46dab40-d1af-513c-ad53-793db6ed1508,tg:lhps:45281,DimensionSourceNotes,1,kenmerken.lhformatps,"56,5 x 34"
9e9abfb8-3e38-5ed8-b9c4-3cc4062edc48,tg:lhps:23057,DimensionSourceNotes,1,kenmerken.lhformatps,"62 x 38,5"
887a366d-c4e9-5c23-b835-2efec809711a,tg:lhps:24792,DimensionSourceNotes,1,kenmerken.lhformatps,"55,5 x 40,5"
bbad4661-0bf2-5280-8741-bd439a4d631a,tg:lhps:8244,DimensionSourceNotes,1,kenmerken.lhformatps,50 x 30
389aafe0-e522-5cdd-aac4-a39f27e67a78,tg:lhps:46507,DimensionSourceNotes,1,kenmerken.lhformatps,60 x 40
a121b96e-7457-5280-b3c8-a80741787a2b,tg:lhps:10367,DimensionSourceNotes,1,kenmerken.lhformatps,85 x 62
bac5d5d0-4be4-5025-8177-7163200e2363,tg:lhps:25029,DimensionSourceNotes,1,kenmerken.lhformatps,"60 x 43,5"
